,Songs,Listeners,Playcount,Duration,Tags
31,Orange Sky,339513,1859185,379000,"[u'acoustic', u'Mellow', u'indie', u'singer-songwriter', u'folk', u'the oc', u'beautiful', u'Soundtrack', u'chill', u'Love', u'british', u'alternative', u'house md', u'guitar', u'Garden State', u'alexi murdoch', u'melancholy', u'chillout', u'male vocalist', u'Music From the OC', u'indie rock', u'sad', u'calm', u'Scottish', u'feel good', u'indie folk', u'relax', u'easy listening', u'Sleep', u'male vocalists', u'Favorite', u'favorites', u'Dreamy', u'sleepy time', u'prison break', u'vocal', u'soft', u'sing along', u'OC', u'Heard on the OC', u'rock', u'happy', u'House', u'loved', u'Acoustic Rock', u'love at first listen', u'family', u'As heard on the OC', u'this modern love', u'pop']"
32,Lost Dreamers,9461,25754,275000,[]
33,Shine,238774,1051060,178000,"[u'folk', u'indie folk', u'indie', u'Artist: Benjamin Francis Leftwich', u'Mellow', u'Favourites', u'indie rock', u'sad', u'singer-songwriter', u'Love', u'acoustic', u'beautiful', u'Hope', u'buy', u'fav', u'10s', u'handclaps', u'red', u'X-Factor', u'campfire songs', u'recommendations', u'listened and said no thanks', u'folkalicious', u'your favorite coffeehouse', u'fe-male duet', u'ost: catfish', u'across the seas', u'mtv catfish', u'D-eargasm']"
34,Beggar In The Morning,41306,164264,355000,"[u'folk', u'singer-songwriter', u'beautiful', u'Mellow', u'new folk', u'seen live', u'Dreamy', u'indie folk', u'band', u'singer-songwriters', u'awesome live', u'radio paradise', u'radioparadise', u'eclectonia', u'all in a day', u'dig it', u'awe', u'Chilltastic', u'rainy day soundtrack']"
35,World Spins Madly On,293836,1761523,180000,"[u'folk', u'indie', u'acoustic', u'Mellow', u'greys anatomy', u'singer-songwriter', u'One Tree Hill', u'indie folk', u'the weepies', u'beautiful', u'chill', u'melancholy', u'sad', u'Love', u'indie pop', u'scrubs', u'pop', u'relaxing', u'duet', u'chillout', u'favorites', u'Bittersweet', u'good', u""Grey's Anatomy"", u'soothing', u'Everwood', u'Soundtrack', u'alternative', u'acoustic guitar', u'wistful', u'rainy day music', u'calm', u'folk-rock', u'strings', u'1Live Fiehe', u'oth', u'ambient', u'Awesome', u'guitar', u'Dreamy', u'american', u'summer', u'soft', u'folk rock', u'00s', u'life', u'2000s', u'folky', u'sad songs', u'blue']"
36,THE SILVER BIRCH,3438,6503,0,[u'fip']
37,My Old Friend,13502,49110,164000,[]
38,Romulus,172372,1028004,281000,"[u'folk', u'indie', u'singer-songwriter', u'Mellow', u'acoustic', u'beautiful', u'alternative', u'indie folk', u'banjo', u'sufjan stevens', u'melancholy', u'american i like', u'indie rock', u'sad', u'calm', u'chill', u'indie pop', u'great lyrics', u'singer songwriter', u'Favorite', u'singer-songwritergdchill', u'favorites', u'Love', u'winter', u'Alt-country', u'folk rock', u'Bittersweet', u'00s', u'Heartbreaking', u'afternoon porch music', u'music to get the pussy wet', u'male vocals', u'soothing', u'Songs that have been known to make me cry', u'songs so numbingly gorgeous you will not know what hit you as you gape in awe', u'sing me to sleep', u'so beautiful it hurts', u'Music to listen to while returning home early in the morning', u'Romulus', u'romulus sufjan', u'male', u'pop', u'rock', u'USA', u'pop rock', u'depressed', u'happy', u'easy listening', u'Alternative  Punk', u'baroque pop']"
39,Hello My Old Heart,85971,375432,256000,[]
40,Don't Tell Our Friends About Me,47926,113789,320000,"[u'folk', u'delicious', u'day end']"
41,Thaw,1803,3657,0,[]
42,Higher Love,229958,1040768,216000,"[u'folk', u'cover', u'singer-songwriter', u'acoustic', u'indie', u'covers', u'melancholy', u'irish', u'Love', u'beautiful', u'relaxing', u'alternative', u'dubstep', u'piano', u'americana', u'chamber pop', u'male vocal', u'Mellow', u'Like', u'emotional', u'male vocalists', u'buy', u'singer songwriter', u'Singer/Songwriter', u'cover songs', u'falsetto', u'Remakes', u'sweet', u'interessant', u'<3', u'steve winwood', u'le kiff', u'intellipop', u'X-Factor', u'I could listen to this song forever', u':3', u'in english', u'hairy chest', u'listened and said no thanks', u'une de les seves millors', u'songs I never get bored of hearing', u'dreaming under a starlit sky', u'loved by hottybotty', u'ecf02', u'fontaine james', u'Paperthyn', u'chill af', u'eningles', u'Hottybotty Covers']"
43,Working Through It,3674,7621,219000,"[u'indie', u'indie folk', u'fav', u'2014']"
44,Memoir - Live at RAK,9043,19807,0,[]
45,Elephant Gun,417880,3892455,345000,"[u'folk', u'indie', u'indie folk', u'alternative', u'Beirut', u'balkan', u'beautiful', u'Gypsy', u'male vocalists', u'singer-songwriter', u'love at first listen', u'Love', u'experimental', u'orchestra', u'folk rock', u'I WANT TO FUCK THIS SONG', u'melancholy', u'elephant gun', u'summer', u'Mellow', u'accordion', u'songs that make me remember things', u'rock', u'Awesome', u'favorites', u'trumpet', u'00s', u'pop', u'indie rock', u'Dreamy', u'american', u'sweet', u'animals', u'happiness', u'best songs ever', u'infusion of joy', u'cry and laugh inside', u'inexplicable', u'capitu', u'world', u'amazing', u'fun', u'perfect', u'wonderful', u'ukulele', u'The Trick is to Keep Breathing', u'singer-songwritergdchill', u'indie pop', u'post-rock', u'horns']"
46,When U Love Somebody,95061,360557,271000,"[u'sweet', u'indie pop', u'Love', u'indie', u'folk', u'indie rock', u'favorites', u'upbeat', u'handclaps', u'clap', u'daydreaming', u'pop', u'alternative', u'twee', u'acoustic', u'download', u'beauty', u'Mellow', u'I like', u'indie folk', u'chicago', u'get', u'Perfection', u'Midwest', u'blood', u'nix partly', u'catchy folk', u'chillout', u'electronic', u'male', u'chill', u'rock', u'emo', u'happy', u'cute', u'feel good', u'me', u'3', u'american', u'summer', u'great', u'amazing', u'folk rock', u'poetic', u'check out later', u'f', u'great song', u'investigate', u'cool', u'love songs']"
47,Calendar,1240,2025,187000,[]
48,Sunny Road,186196,895338,185000,"[u'female vocalists', u'acoustic', u'icelandic', u'folk', u'indie pop', u'indie', u'femalevocalistsgdchill', u'singer-songwriter', u'iceland', u'tantotempotaste', u'Emiliana Torrini', u'chillout', u'vocal', u'pop', u'chill', u'calm', u'piano', u'Lo-Fi', u'road', u'summer', u'literate', u'Mellow', u'soft', u'poetic', u'quiet', u'female vocalist', u'live', u'00s', u'greys anatomy', u""Grey's Anatomy"", u'fotomotor', u'x', u'ecto', u'Pop Folk', u'islande', u'music I wanna hug but can not hug because it is music and you can not hug sounds', u'butterflies in a bitter-blue stomach', u'listened and said no thanks', u'fotomotor-sun', u'slow motion rock', u'makes my heart beat awkward and my blood pump hotter', u'Verbotene Liebe', u'islandais', u'in the box of old letters under the desk', u'GirlyLove songs', u'Before sleeping', u'daydream song', u'Melancholiebe']"
49,From Gold,41594,140320,455000,[]
50,Hands in Pockets,15627,65180,189000,"[u'calm', u'indie', u'folk', u'female', u'country', u'female vocalists', u'acoustic', u'Dreamy', u'thoughtful', u'Mellow', u'amazing', u'relaxing', u'Calming', u'lovely', u'relaxation', u'sweet', u'oregon', u'sxsw 2007', u'daytrotter', u'good music', u'My Favorites', u'free mp3', u'free track', u'free song', u'pdx pop now', u'Amazing Female Voices', u'no seriously - listen to this band', u'Laura Gibson', u'positively lovely', u'tremblation interieur', u'body farm', u'snow on your eyelids', u'rumpelmusik', u'radio felice', u'manos the hands of fate', u'pop picks', u'hezky', u'pdxpopnow', u'wish to have live at el lokal', u'1301fh', u'peterk worksafe']"
51,Bloom - Bonus Track,113422,402364,210000,"[u'indie folk', u'male vocalists', u'falling', u'like it']"
52,Changes,34376,79358,0,[]
53,1957,120088,579463,204000,"[u'indie', u'alternative', u'indie rock', u'2010s', u'itunes uk single of the week', u'music choice: adult alternative', u'folk', u'female vocalists', u'USA', u""Grey's Anatomy"", u'love at first listen', u'poppy', u'letterman', u'Parents', u'X-Factor', u'conan', u'relevant magazine', u'listened and said no thanks', u'folkalicious', u'leno', u'indie11']"
54,I Don't Know,91368,447795,296000,"[u'singer-songwriter', u'acoustic', u'folk', u'female vocalists', u'irish', u'pop', u'indie pop', u'indie', u'easy listening', u'indie folk', u'feelgood', u'lisa hannigan', u'vugube62', u'seen live', u'happy', u'strings', u'cello', u'female vocalist', u'roots rock', u'love at first listen', u'leapsandloved', u'if only', u'love songs for a man i do not yet know', u'hannigan', u'chill', u'alternative rock', u'2009', u'favorites', u'Love', u'cute', u'feel good', u'upbeat', u'laid back', u'summer', u'Mellow', u'chilled', u'cool', u'good', u'best of 2009', u'00s', u'i am a party girl here is my soundtrack', u'to listen', u'8 of 10 stars', u'Hmm', u'zicbouge', u'2000s', u'10 of 10 stars', u'Good Stuff', u'idk', u'knowledge']"
55,One Way to Pray,3906,8326,0,[]
56,Songbird,41350,106842,193000,"[u'female vocalists', u'folk', u'acoustic', u'Mellow', u'singer-songwriter', u'cover', u'rosie thomas', u'soft', u'lovely', u'toll', u'js', u'indie pop', u'Love', u'beautiful', u'indie folk', u'animals', u'bemerkenswert', u'chillout', u'indie', u'female', u'pop', u'sad', u'happy', u'Awesome', u'guitar', u'train', u'covers', u'great', u'chilled', u'female vocals', u'super', u'cool', u'good', u'guitar virtuoso', u'relax', u'fav', u'best', u'women', u'life', u'feelgood', u'Favourite Songs', u'you', u'christine mcveigh', u'van', u'just great', u'sweet melancholy', u'female voice', u'Slow-coustic', u'My Favorites', u'geil']"
57,Heartbeats,900109,8195225,160000,"[u'acoustic', u'chillout', u'indie', u'Mellow', u'singer-songwriter', u'easy listening', u'folk', u'cover', u'Love', u'beautiful', u'guitar', u'chill', u'swedish', u'sad', u'Jose Gonzalez', u'covers', u'melancholy', u'male vocalists', u'indie folk', u'relaxing', u'lovely', u'One Tree Hill', u'indie pop', u'calm', u'lounge', u'00s', u'favorites', u'alternative', u'soft', u'scrubs', u'ambient', u'Favourites', u'pop', u'Dreamy', u'loved', u'male vocalist', u'sony', u'amazing', u'quiet', u'Ballad', u'relax', u'the knife', u'heartbeats', u'slow music to sleep and relax', u'atmospheric', u'smooth', u'Sweden', u'advert music', u'close your eyes', u'bravia']"
58,Tired Of Saying Sorry,982,1813,184000,[]
59,Bon Iver - Skinny Love,5636,14363,229000,[]
60,First Class,4718,22766,343000,[]
61,Rázz Fel,709,5137,154000,"[u'alternative rock', u'female vocalists']"
62,Dead Sea,237899,1179055,248000,"[u'acoustic', u'Alternative Folk', u'violin', u'folk', u'american', u'alternative', u'Mellow', u'2010s', u'indie', u'rock', u'alternative rock', u'hard rock', u'Love', u'americana', u'strings', u'indie folk', u'2012', u'swan queen', u'campfire songs', u'listened', u'kocham', u'The Lumineers', u'Massari', u'post-2000', u'yawncore', u'1311fh', u'jan duchan', u'CJL Original Library']"
63,Újhold,134,615,140000,[]
64,Rise And Fall,4083,17901,369000,[u'123']
65,Újhold,134,615,140000,[]
66,Dead Sea,237899,1179055,248000,"[u'acoustic', u'Alternative Folk', u'violin', u'folk', u'american', u'alternative', u'Mellow', u'2010s', u'indie', u'rock', u'alternative rock', u'hard rock', u'Love', u'americana', u'strings', u'indie folk', u'2012', u'swan queen', u'campfire songs', u'listened', u'kocham', u'The Lumineers', u'Massari', u'post-2000', u'yawncore', u'1311fh', u'jan duchan', u'CJL Original Library']"
67,Sleep on the Floor,54225,238280,211000,"[u'folk', u'2016']"
68,Ophelia,142686,761363,151000,"[u'indie folk', u'piano', u'afternoon', u'Driving', u'morning', u'american', u'summer', u'winter', u'Beach', u'love at first listen', u'spring', u'fallon', u'sundays', u'conan', u'colbert', u'happy piano', u'fun piano', u'2016 single']"
69,I'm Not the Only One,343260,2926016,396000,"[u'soul', u'pop', u'melancholy', u'songs to kill yourself to', u'2014', u'honest', u'british', u'sad', u'Ballad', u'love at first listen', u'breakup', u'10s', u'handclaps', u'Contemporary', u'feel good', u'male vocal', u'r&b', u'nice', u'male vocalist', u'male vocalists', u'best song ever', u'cheating', u'Favorite', u'top 40', u'fav', u'english', u'hits', u'perfect', u'emotion', u'Eargasm', u'fallon', u'2010s', u'awesomeness', u'<3', u'he', u'2015', u'true', u'charts', u'must have', u'fucking genius', u'only', u'love to death', u'X-Factor', u'I could listen to this song forever', u'2014 single', u'bbc radio1 playlist 2014', u'sam smith', u'love hurts', u'gg', u'most beautiful song in the world']"
70,Work Song,180034,996038,229000,"[u'soul', u'singer-songwriter', u'pop', u'irish', u'Ballad', u'indie', u'indie rock', u'blues', u'sensual', u'seen live', u'alternative', u'male vocal', u'bluesy', u'folk rock', u'indie folk', u'gospel', u'male vocalist', u'relax', u'fallon', u'2014', u'minor', u'2015 single', u'crying in the rain', u'fifth single', u'gospel influence', u'suziko-rockwerchter', u'loved by hottybotty', u'artist: hozier', u'CJL Original Library', u'opener 2015', u'bbc radio1 playlist 2016']"
71,Big Jet Plane,338415,2613560,239000,"[u'indie', u'folk', u'chillout', u'beautiful', u'indie folk', u'australian', u'pop', u'love at first listen', u'singer-songwriter', u'alternative rock', u'Love', u'acoustic', u'Mellow', u'melancholic', u'favorites', u'Awesome', u'chill', u'alternative', u'indie pop', u'female vocalists', u'melancholy', u'male vocalists', u'gilbert', u'gilbert linley', u'vugube62', u'happy', u'easy listening', u'feel good', u'lounge', u'peaceful', u'Like', u'folk rock', u'australia', u'love songs', u'sunshine', u'duet', u'duo', u'Favourites', u'2010', u'sensual', u'4 Stars', u'chillig', u'easy a', u'angus and julia stone', u'Open Skies', u'nu jazz', u'female', u'country', u'favorite songs', u'sexy']"
72,Let Her Go,609992,5725085,249000,"[u'acoustic', u'folk', u'british', u'let her go', u'2012', u'pop', u'singer-songwriter', u'male vocalists', u'Passenger', u'Love it', u'indie', u'sad', u'beautiful', u'folk rock', u'2013', u'Love', u'melancholic', u'10s', u'Soundtrack', u'chillout', u'alternative', u'UK', u'easy listening', u'strings', u'emotional', u'quiet', u'great lyrics', u'relax', u'love at first listen', u'2010s', u'The Vampire Diaries', u'best of 2013', u'Mike Rosenberg', u'ChrisCooperBand', u'soul', u'instrumental', u'alternative rock', u'favorite songs', u'indie rock', u'calm', u'piano', u'folk-rock', u'Canadian', u'Awesome', u'Melodic Death Metal', u'feel good', u'england', u'3', u'Mellow', u'melancholy']"
73,Let It Go,226262,1452649,262000,"[u'indie pop', u'love at first listen', u'The Vampire Diaries', u'chillout', u'indie', u'Soundtrack', u'british', u'cute', u'Mellow', u'Rainy Day', u'relax', u'greys anatomy', u'fallon', u'n-a', u'silence', u'Letting Go', u'8', u'2014', u'2015', u'colbert', u'2014 single', u'bbc radio1 playlist 2014', u'2015 single', u'bbc radio1 playlist 2015', u'Wind Down', u'Vampire Diaries', u'again', u'bryan', u'Meyers', u'jane the virgin', u'the royals', u'jackandianto', u'otp: youll never be a blip in time not for me', u'artist: james bay', u'Ireland 2016', u'Philkas']"
74,Ho Hey,746046,6531348,159000,"[u'indie', u'folk', u'alternative', u'folk rock', u'Love', u'indie folk', u'rock', u'acoustic', u'american', u'The Lumineers', u'2012', u'10s', u'indie rock', u'love at first listen', u'ho hey', u'alternative rock', u'summer', u'2010s', u'pop', u'singer-songwriter', u'loved', u'indie pop', u'friendly', u'relaxing', u'love songs', u'lumineers', u'pop rock', u'catchy', u'americana', u'guitar', u'upbeat', u'good', u'male vocalists', u'2013', u'Guitar Hero', u'lyrics', u'sweet', u'spring', u'herz-2', u'radio-andree', u'handclaps', u'marriage', u'bones', u'best of 2013', u'let it all out', u'hang out', u'ChrisCooperBand', u'Soundtrack', u'seen live', u'chill']"
75,Discoloration,24730,115550,225000,"[u'shameless', u'indietonic']"
76,Home,5737,30612,174000,"[u'indie', u'instrumental', u'Soundtrack', u'alternative', u'acoustic', u'on the road', u'supernatural feels', u'samanddean', u'artist: will hanson']"
77,Nervous - Live at Whelans,2511,6985,0,[u'folk']
78,Tired Of Saying Sorry,982,1813,184000,[]
79,Seaweed,14378,32362,181000,[u'music thats good to cry to']
80,Real Death,17538,42423,147000,"[u'beautiful', u'Heartbreaking', u'devastating', u'so very real']"
81,The Barely Blur,2849,8528,297000,[]
82,Consequence Of Nonaction,3044,9372,201000,[]
83,The Water,3260,10636,202000,[]
84,George Washington,3184,10915,189000,"[u'somafm', u'Bagel']"
85,The Longing Is All,3159,10384,70000,[]
86,One Mississippi,5187,16044,278000,"[u'somafm', u'Bagel']"
87,January February March,3297,10740,40000,[u'Go drunk eosin cabs']
88,Easy,3716,12861,189000,[]
89,Proactive Evolution,6782,20274,277000,[u'fip']
90,This Ole King,8488,25138,279000,"[u'fip', u'somafm', u'Bagel', u'kings and queens']"
91,Salutations,2439,5413,0,[]
92,A Little Uncanny,11679,40078,255000,"[u'somafm', u'Bagel']"
93,You All Loved Him Once,8155,26587,229000,[]
94,Rain Follows the Plow,2460,4954,0,[]
95,Counting Sheep,9961,34785,207000,[]
96,Anytime Soon,2567,5482,0,[]
97,Empty Hotel by the Sea,2685,5889,0,[]
98,Tachycardia,14740,52293,219000,"[u'somafm', u'Bagel']"
99,Barbary Coast (Later),15268,48298,252000,[u'2016 single']
100,Till St. Dymphna Kicks Us Out,9278,30848,253000,[]
101,Mamah Borthwick (A Sketch),9634,33731,237000,[]
102,Napalm,4735,10765,300000,[]
103,Next of Kin,9848,32525,206000,"[u'somafm', u'Bagel']"
104,Afterthought,5092,11243,217000,[]
105,Overdue,3699,7972,0,[]
106,Gossamer Thin,12938,45867,215000,[]
107,Too Late to Fixate,4826,9893,0,[]
108,Till St. Dymphna Kicks Us Out,9278,30848,253000,[]
109,You All Loved Him Once,8155,26587,229000,[]
110,Next of Kin,9848,32525,206000,"[u'somafm', u'Bagel']"
111,A Little Uncanny,11679,40078,255000,"[u'somafm', u'Bagel']"
112,The Rain Follows the Plow,7337,22097,209000,[]
113,Mamah Borthwick (A Sketch),9634,33731,237000,[]
114,Counting Sheep,9961,34785,207000,[]
115,Gossamer Thin,12938,45867,215000,[]
116,Barbary Coast (Later),15268,48298,252000,[u'2016 single']
117,Tachycardia,14740,52293,219000,"[u'somafm', u'Bagel']"
118,The Barely Blur,2849,8528,297000,[]
119,Consequence Of Nonaction,3044,9372,201000,[]
120,The Water,3260,10636,202000,[]
121,George Washington,3184,10915,189000,"[u'somafm', u'Bagel']"
122,The Longing Is All,3159,10384,70000,[]
123,One Mississippi,5187,16044,278000,"[u'somafm', u'Bagel']"
124,January February March,3297,10740,40000,[u'Go drunk eosin cabs']
125,Easy,3716,12861,189000,[]
126,Proactive Evolution,6782,20274,277000,[u'fip']
127,This Ole King,8488,25138,279000,"[u'fip', u'somafm', u'Bagel', u'kings and queens']"
128,Crow,8546,18615,141000,"[u'indie', u'ambient', u'Lo-Fi']"
129,Soria Moria,8685,19338,393000,[]
130,Toothbrush/Trash,2066,5362,232000,[]
131,Emptiness Pt. 2,2104,5411,208000,[]
132,When I Take out the Garbage at Night,9909,21372,0,[]
133,My Chasm,10283,22580,142000,[]
134,Swims,10644,23693,247000,[]
135,Forest Fire,11390,25383,255000,[]
136,Ravens,13352,30435,399000,[u'2017']
137,Seaweed,14378,32362,181000,[u'music thats good to cry to']
138,Real Death,17538,42423,147000,"[u'beautiful', u'Heartbreaking', u'devastating', u'so very real']"
139,Proactive Evolution,6782,20274,277000,[u'fip']
140,This Ole King,8488,25138,279000,"[u'fip', u'somafm', u'Bagel', u'kings and queens']"
141,Consequence Of Nonaction,3044,9372,201000,[]
142,The Water,3260,10636,202000,[]
143,George Washington,3184,10915,189000,"[u'somafm', u'Bagel']"
144,The Longing Is All,3159,10384,70000,[]
145,One Mississippi,5187,16044,278000,"[u'somafm', u'Bagel']"
146,January February March,3297,10740,40000,[u'Go drunk eosin cabs']
147,Easy,3716,12861,189000,[]
148,Proactive Evolution,6782,20274,277000,[u'fip']
149,This Ole King,8488,25138,279000,"[u'fip', u'somafm', u'Bagel', u'kings and queens']"
150,Into the Storm,3701,12059,614000,"[u'duyster', u'Lift to Experience  side 2 track']"
151,To Guard and to Guide You,4848,15468,324000,"[u'prog', u'RockPop', u'beautiful', u'angels', u'Eva', u'Baustar', u'gostei mas nao sei que tag usar']"
152,Down with the Prophets,4423,13928,401000,"[u'alternative', u'00s', u'texas', u'duyster', u'jesus etc', u'yet another 4', u'gr 00s', u'radio as i want it', u'up on trial', u'gr alt', u'gr 100s', u'gr hmm', u'gr sky', u'gr 20-30', u'gr god']"
153,When We Shall Touch,4817,16421,260000,"[u'rock', u'alternative', u'prog', u'RockPop', u'blue', u'manupoda', u'josh pearson', u'stolen tracks from the man without a soul', u'radio as i want it', u'a m b i e n t', u'30-100']"
154,These Are the Days,7211,24234,252000,"[u'indie rock', u'rock', u'post-rock', u'texas', u'josh pearson', u'indie', u'alternative rock', u'prog', u'RockPop', u'beautiful', u'space rock', u'ethereal', u'country rock', u'angels', u'favorite song', u'2001', u'History', u'dallas', u'celebration', u'liberation', u'great live', u'goosebumps', u'messianic', u'festive fifty', u'duyster', u'texas rocks', u'f50 2001', u'Makes Me Smile', u'happening', u'Most played', u'post apacolyptic blues', u'the adventure club', u'V4', u'uau  uau  haaaa']"
155,The Ground So Soft,4795,16097,426000,"[u'post-rock', u'shoegaze', u'psychedelic', u'space rock']"
156,Waiting to Hit,5344,19542,320000,"[u'waiting', u'devotional', u'falling', u'choccie']"
157,With Crippled Wings,6128,20976,598000,"[u'q3', u'indie', u'rock', u'alternative', u'folk', u'acoustic', u'beautiful', u'folk rock', u'broken', u'angels', u'Songs over 10 minutes long']"
158,Falling from Cloud 9,8179,31648,276000,"[u'post-rock', u'shoegaze', u'chaser i', u'alternative', u'2001', u'indie', u'indie rock', u'prog', u'perfect', u'clouds', u'festive fifty', u'newgaze', u'f50 2001', u'mybrit', u'The REALLY loved', u'josh pearson', u'radio as i want it', u'zo cool 2', u'1 from each line', u'gr 100s', u'gr last']"
159,Down Came the Angels,6132,20810,340000,"[u'rock', u'alternative', u'prog', u'doom metal', u'texas', u'duyster', u'Mono', u'cosmic American music', u'for jon solomon', u'josh pearson', u'jesus etc', u'yet another 4', u'radio as i want it', u'up on trial', u'less than 100', u'30-100', u'1 from each line', u'gr god']"
160,Just as Was Told,7736,25547,403000,"[u'texas', u'electronic', u'rock', u'alternative', u'prog', u'shoegaze', u'denton', u'Mamma G', u'josh pearson', u'jesus etc', u'yet another', u'yet another 4', u'radio as i want it', u'zo cool 2', u'1 from each line', u'gr 100s', u'gr sky', u'less than 200', u'gr god', u'gr last']"
161,The Barely Blur,2849,8528,297000,[]
162,Consequence Of Nonaction,3044,9372,201000,[]
163,The Water,3260,10636,202000,[]
164,George Washington,3184,10915,189000,"[u'somafm', u'Bagel']"
165,The Longing Is All,3159,10384,70000,[]
166,One Mississippi,5187,16044,278000,"[u'somafm', u'Bagel']"
167,January February March,3297,10740,40000,[u'Go drunk eosin cabs']
168,Easy,3716,12861,189000,[]
169,Proactive Evolution,6782,20274,277000,[u'fip']
170,This Ole King,8488,25138,279000,"[u'fip', u'somafm', u'Bagel', u'kings and queens']"
171,Into the Storm,3701,12059,614000,"[u'duyster', u'Lift to Experience  side 2 track']"
