,Songs,Listeners,Playcount,Duration,Tags
20,Dust To Dust,80037,489198,164000,"[u'horror punk', u'punk', u'punk rock', u'rock', u'favorites', u'90s', u'punkrock', u'horror', u'Misfits', u'Horrorpunk', u'the misfits', u'metal', u'indie', u'80s', u'Favorite Bands', u'alternative', u'fast', u'angry', u'psychobilly', u'hardcore punk', u'dust to dust', u'dante', u'die', u'loved tracks', u'real punk', u'Megadeth', u'Testament', u'horror rock', u'on repeat', u'exodus', u'punknroll', u'amped', u'new misfits', u'kkk', u'Punk Favorites', u'vergil', u'cecidalikedSong', u'cecidapunklike', u'playitloud', u'CFA:s mostly played', u'Glen Danzig', u'Twisted and Unique', u'Famous Monsters', u'haohmaru', u'Norderdorfer', u'Norderdorfer-Indie', u'craigsfaves', u'Norderdorfer-Punk', u'JPs alternatag']"
21,Lost In Space,65302,372888,148000,"[u'horror punk', u'punk', u'punk rock', u'Horrorpunk', u'rock', u'Awesome', u'90s', u'upbeat', u'Best of', u'Misfits', u'music to drive by', u'Duda', u'Ho', u'punk fuckin rock', u'SQ', u'fun to skateboard to', u'new misfits', u'just all sorts of faves', u'CFA:s mostly played', u'not real MISFITS -', u'Evergreen Favorite']"
22,Forbidden Zone,15573,55939,0,"[u'90s', u'punk rock', u'Megadeth', u'Testament', u'exodus', u'kkk', u'haohmaru']"
23,Kong At The Gates,56085,244189,83000,"[u'horror punk', u'punk rock', u'punk', u'Horrorpunk', u'instrumental', u'psychobilly', u'90s', u'alternative rock', u'intro', u'5 of 10 stars', u'punk crossover', u'CFA:s mostly played', u'Kong at the gates']"
24,You,175925,1115394,126000,"[u'punk rock', u'punk', u'bad religion', u'rock', u'THPS2', u'Tony Hawk', u'alternative', u'hardcore punk', u'80s', u'political', u'hardcore', u'favorites', u'Awesome', u'melodic punk', u'favorite songs', u'you', u'No Control', u'english lyrics', u'alternative rock', u'melodic', u'California', u'skate punk', u'My Favorites', u'backup vox', u'metal', u'summer', u'melodic hardcore', u'anger', u'songs i can play', u'conscious', u'top rock songs', u'top punk songs', u'THPS', u'favorites songs', u'ost tony hawk pro skater 2', u'punk skate', u'Soundtrack', u'classic', u'60s', u'USA', u'memories', u'Love', u'Alternative  Punk', u'90s', u'eighties', u'Radio', u'oldies', u'great', u'pop punk', u'favourite']"
25,"On The Other Side, Pt. 2",47,107,0,[]
26,"On The Other Side, Pt. 1",84,163,0,[]
27,Showdown,11107,66030,369000,"[u'Technical Death Metal', u'death metal', u'Melodic Death Metal', u'finnish metal', u'metal', u'Progressive metal', u'thrash metal', u'seen live', u'memories', u'finnish', u'melodic metal', u'progressive death metal', u'stuff I like', u'technical melodic death metal', u'rockorocko style']"
28,Best of You,1084943,7687316,255000,"[u'rock', u'alternative rock', u'alternative', u'foo fighters', u'Grunge', u'hard rock', u'favorites', u'00s', u'american', u'post-grunge', u'Dave Grohl', u'Best Of You', u'seen live', u'indie', u'2005', u'favorite songs', u'acoustic', u'Awesome', u'Love', u'punk rock', u'live', u'Favourites', u'Post Grunge', u'powerful', u'play it loud', u'punk', u'love at first listen', u'emo', u'90s', u'Energetic', u'the best', u'Foo Fighters - Best Of You', u'memories', u'male vocalists', u'beautiful', u'foo', u'sad', u'metal', u'seattle', u'classic rock', u'indie rock', u'Progressive rock', u'loud', u'favourite', u'emotional', u'male vocalist', u'Favorite', u'FUCKING AWESOME', u'I love', u'energy']"
29,Cornucopia,53555,293933,268000,"[u'alternative rock', u'hard rock', u'alternative metal', u'Serj Tankian', u'rock', u'Experimental Rock', u'electronic rock', u'Armenian', u'alternative', u'heavy metal', u'chillout', u'Progressive rock', u'power', u'Awesome', u'american', u'art rock', u'spiritual', u'great song', u'male vocalists', u'Pagan', u'love at first listen', u'10s', u'personal favourites', u'7 of 10 stars', u'10 of 10 stars', u'wisdom', u'Armenian-American', u'alternative pop/rock', u'harakiri', u'recos', u'astonishing', u'total napierdol', u'kocham i sie podniecam']"
30,Harakiri,64443,435130,259000,"[u'rock', u'alternative rock', u'hard rock', u'alternative metal', u'alternative', u'Serj Tankian', u'Experimental Rock', u'male vocalists', u'electronic rock', u'harakiri', u'metal', u'Progressive rock', u'2010s', u'Armenian', u'Music Choice: Rock', u'Contemporary', u'american', u'art rock', u'loved', u'alt rock', u'2012', u'10s', u'3 stars', u'Fave', u'5', u'2014', u'Armenian-American', u'alternative pop/rock']"
31,Empty Walls,443378,3373374,237000,"[u'alternative metal', u'metal', u'alternative', u'rock', u'Serj Tankian', u'alternative rock', u'political', u'System of a Down', u'hard rock', u'FUCKING AWESOME', u'Nu Metal', u'empty walls', u'heavy metal', u'00s', u'Serj', u'Play this loud enough to raise the dead', u'Awesome', u'exciting', u'soad', u'favorites', u'amazing', u'favorite songs', u'american', u'experimental', u'Armenian', u'Great Music', u'SOAD metal', u'seen live', u'Experimental Rock', u'melodic', u'male vocalists', u'Love it', u'hardcore', u'singer-songwriter', u'Progressive rock', u'2007', u'Favourite Songs', u'vocal harmony', u'Serj Is GOD', u'makes me remember things i should not remember', u'Empty walls - Serj Tankian', u'heavy', u'Love', u'catchy', u'epic', u'great', u'great song', u'Favorite', u'love at first listen', u'favorite song']"
32,Sky is Over,316588,2624758,177000,"[u'alternative metal', u'alternative', u'Serj Tankian', u'rock', u'metal', u'alternative rock', u'Sky is over', u'piano', u'System of a Down', u'political', u'Serj', u'hard rock', u'Awesome', u'heavy metal', u'elect the dead', u'favorites', u'male vocalists', u'FUCKING AWESOME', u'soad', u'the sky is over', u'american', u'art rock', u'00s', u'seen live', u'painting', u'2007', u'piano rock', u'interesting', u'Nu Metal', u'sky', u'inspiring', u'Favourite Songs', u'Nu-metal', u'new metal', u'instrumental', u'favorite songs', u'Progressive rock', u'downbeat', u'Masterpiece', u'2000s', u'serj is the man', u'experimental', u'Progressive metal', u'industrial', u'acoustic', u'California', u'favourite', u'mix', u'rock band', u'Favourites']"
33,Polly,1053676,6437739,177000,"[u'Grunge', u'rock', u'Nirvana', u'alternative', u'90s', u'alternative rock', u'acoustic', u'polly', u'punk', u'american', u'seattle', u'Unplugged', u'Kurt Cobain', u'classic rock', u'1991', u'Grunge Rock', u'indie', u'hard rock', u'favorites', u'indie rock', u'nevermind', u'live', u'classic', u'names', u'beautiful', u'Ballad', u'Love', u'punk rock', u'Dave Grohl', u'90s Rock', u'sad', u'USA', u'guitar', u'depressing', u'male vocalist', u""90's"", u'Favourites', u'psychedelic', u'Favorite', u'6 of 10 stars', u'chillout', u'singer-songwriter', u'genius', u'melancholic', u'relaxing', u'Acoustic Rock', u'seattle sound', u'nirvana - polly']"
34,Beyond The Tanarian Hills,5998,26003,556000,"[u'neofolk', u'apocalyptic folk', u'long', u'yanfire', u'folk', u'psychedelic folk', u'martial industrial', u'neoclassical', u'dark rock', u'lovecraft', u'Martial Neofolk', u'argos my sweetheart stop wagging its only a tag', u'You cannot speak to me as I am laughing and you are mute', u'squid cerebellum', u'Je dirai quelque jour vos naissances latentes', u'posteuchrid mirror hall of dish-licious memories', u'nox-aeternus']"
35,No Familiar Faces,1847,7217,247000,[]
36,Prolong a Stay,1510,5545,458000,[]
37,Cassiopeia,12573,74440,246000,"[u'Power metal', u'heavy metal', u'symphonic metal', u'melodic metal', u'Swedish Metal', u'metal', u'swedish', u'symphonic power metal', u'black metal', u'beautiful', u'folk metal', u'melodic', u'thrash metal', u'great', u'alternative metal', u'death metal', u'Sweden', u'scandinavian metal', u'metal duet', u'progressive power', u'modern power metal', u'guest vocal', u'powerprog', u'Science-fiction metal']"
38,Fear The Fear,23972,146771,374000,"[u'viking metal', u'folk metal', u'symphonic metal', u'epic metal', u'Crybs symphony', u'metal', u'epic', u'investigate', u'hate', u'Power metal', u'epica', u'Turisas', u'die you sucker die']"
39,The Lord Of Wolves,5488,34312,399000,"[u'epic', u'epic metal', u'fantasy metal', u'symphonic metal', u'rock', u'male vocalists', u'Power metal', u'symphonic power metal', u'fantasy', u'fantasy music', u'Melodic Death Metal', u'cinematic', u'rock n roll', u'FUCKING AWESOME', u'Masterpiece', u'10s', u'neoclassical', u'epica', u'Epic Power Metal', u'disco metal', u'music that makes your head explode of amazement', u'cinematic metal', u'fantasy rock', u'Adventurous', u'Akiko Shikata', u'absolutely epic', u'neoclassical fantasy music', u'poweeeeer', u'Crybs symphony']"
40,Dreams,30303,143889,335000,"[u'folk metal', u'viking metal', u'metal', u'Progressive metal', u'epic', u'folk/viking metal', u'pagan metal', u'Faroese', u'Tyr', u'folk', u'hard rock', u'epic metal', u'Progressive Folk Metal', u'Crybs symphony', u'catchy', u'Awesome', u'Progressive', u'00s', u'Favourites', u'faroe islands', u'over 5 minutes long', u'epic viking metal', u'full track', u'scandinavian folk metal', u'let emos burn', u'letti feels great and dark']"
41,"Dargor, Shadowlord of the Black Mountain",31547,150074,288000,"[u'Power metal', u'symphonic metal', u'epic metal', u'symphonic power metal', u'metal', u'fantasy metal', u'melodic metal', u'Rhapsody', u'hollywood metal', u'folk metal', u'Dawn of Victory', u'Epic Symphonic Metal', u'Rhapsody Of Fire', u'heavy metal', u'medieval metal', u'neoclassical metal', u'alltime favorites', u'Film score metal', u'Progressive metal', u'power', u'epic', u'medieval', u'Gothic', u'Awesome', u'speed metal', u'choir', u'italian', u'Italy', u'powerful', u'10 of 10 stars', u'conceptual', u'cool tracks', u'italian metal', u'luca turilli', u'fabio lione', u'sol', u'antes molabais', u'Daft Power Metal', u'good1', u'epic symphonic power metal', u'ilverin', u'Gothic Beasts', u'ESSA E BOA DE MAIS', u'Dargor', u'ROF', u'poweer metal', u'epic i power', u'diffus']"
42,No Dreams Breed In Breathless Sleep,35409,194436,86000,"[u'instrumental', u'black metal', u'piano', u'melodic black metal', u'metal', u'beautiful', u'outro', u'sad', u'Mellow', u'death metal', u'melancholic', u'Blackened Death Metal', u'Swedish Metal', u'goth', u'great', u'depressing', u'Sweden', u'perfect', u'metal instrumentals', u'the songs with really long titles that i like to listen to in the dark while shaking a snowglobe', u'heavy metal', u'seen live', u'classic', u'swedish', u'acoustic', u'Awesome', u'Melodic Death Metal', u'90s', u'melancholy', u'00s', u'8 of 10 stars', u'melodic metal', u'6 of 10 stars', u'd', u'I love', u'really good', u'under three minutes', u'melodic black', u'still', u'anti-stress', u'swedish blackened death metal', u'second wave black metal', u'best out of the best']"
43,Power of the Dragonflame,59332,311985,267000,"[u'Power metal', u'symphonic metal', u'epic metal', u'metal', u'symphonic power metal', u'Rhapsody', u'fantasy metal', u'Epic Power Metal', u'melodic metal', u'Melodic Power Metal', u'Progressive metal', u'epic', u'speed metal', u'heavy metal', u'power symphonic metal', u'italian', u'Disturbed', u'Rhapsody Of Fire', u'FUCKING AWESOME', u'seen live', u'punk', u'reggae', u'orchestral', u'3', u'ragga', u'complex', u'funny', u'ridiculous', u'9 of 10 stars', u'great songs', u'hollywood metal', u'male vocals', u'fantasy', u'neo-classical metal', u'fairy tales', u'good music', u'extravagant', u'battle metal', u'ott', u'EPIC WIN', u'no radiohead radio', u'discworld', u'Music to Slay a Dragon to', u'cheese cheese cheese', u'polish reggae', u'Music of the Gods', u'symphonic epic hollywood metal', u'metal favorites', u'power metal favorites', u'a moment for me']"
44,Touch Like Angel of Death,100910,639644,245000,"[u'Melodic Death Metal', u'metal', u'death metal', u'children of bodom', u'finnish', u'finnish metal', u'Power metal', u'finland', u'CoB', u'Awesome', u'speed metal', u'melodic', u'melodic metal', u'kickass', u'Extreme Power Metal', u'melodic death', u'amazing solo', u'Alexi Laiho', u'Metawesomeness', u'heavy metal', u'black metal', u'Favorite Bands', u'emo', u'sexy', u'favorites', u'epic', u'atmospheric', u'insane', u'Extreme Metal', u'melodic speed metal', u'art', u'speed', u'true', u'My Favorites', u'great guitar', u'the crawling chaos', u'Something Wild', u'so metal you want to punch yourself IN THE FACE', u'Touch Like An Angel Of Death', u'hard rock', u'guitar', u'death', u'thrash metal', u'4', u'angel', u'Favourite Songs', u'potential', u'scandinavian metal', u'dance metal', u'toll']"
45,Elusive Reaches,42712,299398,206000,"[u'folk metal', u'viking metal', u'metal', u'Melodic Death Metal', u'death metal', u'Power metal', u'finnish', u'male vocalist', u'melodic metal', u'finland', u'Extreme Power Metal', u'Kalevala Metal', u'heavy metal', u'rock', u'2009', u'speed metal', u'00s', u'Extreme Metal', u'FUCKING AWESOME', u'english lyrics', u'7 of 10 stars', u'finnish artist', u'melodic black metal', u'battle metal', u'Ensiferum', u'northern metal', u'Metawesomeness', u'lovedbyFolkRock7777777', u'folkrock7777777paganforce']"
46,My Selene,72533,584385,328000,"[u'Power metal', u'metal', u'melodic metal', u'symphonic metal', u'finnish', u'finnish metal', u'Sonata Arctica', u'Melodic Power Metal', u'Progressive metal', u'symphonic power metal', u'speed metal', u'finland', u'heavy metal', u'rock', u'romantic', u'beautiful', u'seen live', u'Awesome', u'Gothic Metal', u'symphonic', u'Extreme Power Metal', u'lovely stuff', u'My Selene', u'brilliant', u'Suomi', u'melodic speed metal', u'perfect', u'Favourite Songs', u'songs I fucking love to death', u'sonata', u'symphonic-melodic-power metal', u'songs to sleep to', u'favourite lyrics', u'i own this album', u'the song that made me love the band', u'most favourite songs', u'metal male voices', u'favorite songs', u'heavy', u'favorites', u'memories', u'Love', u'Gothic', u'melodic', u'atmospheric', u'melancholy', u'favourite', u'emotional', u'garage', u'loved']"
47,Through Blood by Thunder,21727,114031,425000,"[u'viking metal', u'black metal', u'metal', u'swedish', u'Bathory', u'viking black metal', u'favorite songs', u'epic', u'haunting', u'nostalgic', u'Sweden', u'epic metal', u'english lyrics', u'4 of 10 stars', u'swedish artist', u'Swedish Metal', u'epic black metal', u'Viking', u'great title', u'refreshing', u'epic viking metal', u'zajebioza', u'my classic all-time favoite']"
48,Evidence,96664,887015,276000,"[u'doom metal', u'metal', u'Progressive metal', u'melancholic', u'Katatonia', u'depressive rock', u'Gothic Metal', u'dark rock', u'Progressive rock', u'rock', u'swedish', u'Doom', u'dark', u'Gothic', u'Dark metal', u'Love', u'Progressive', u'emotive', u'excellent lyrics', u'seen live', u'alternative', u'favorites', u'atmospheric', u'alternative metal', u'Favourites', u'lyrics', u'melodic doom metal', u'melancholic rock', u'great lyrics', u'Gothic Rock', u'brilliant', u'evidence', u'Passion', u'progressive doom metal', u'timeless road', u'great vocals', u'awesome harmony', u'q4jslfm', u'slgdm', u'worshippable', u'noise', u'heavy metal', u'alternative rock', u'favorite songs', u'heavy', u'sad', u'scandinavian', u'Awesome', u'me', u'nordic']"
49,Dead,30894,155216,327000,"[u'Melodic Death Metal', u'metal', u'death metal', u'finnish metal', u'finnish', u'Power metal', u'nordic metal', u'folk metal', u'favourite', u'good', u'melodic metal', u'children of bodom', u'suomirock', u'Extreme Power Metal', u'melodic death', u'9 lbs hammer', u'northern metal', u'Blackened Power Metal', u'Only for real men', u'Fin Metal', u'music that gets me my dick hard', u'melodic blast', u'dbpower', u'Soak', u'false lyrics', u'suomimetalli', u'norther - dead', u'Norther-dead', u'MelodicDeathMetal', u'epitome of perfection']"
50,Into Hiding,32758,194412,229000,"[u'folk metal', u'viking metal', u'cover', u'metal', u'Melodic Death Metal', u'covers', u'Ensiferum', u'finnish metal', u'heavy metal', u'finnish', u'death metal', u'finnish folk metal', u'black metal', u'seen live', u'omg', u'Awesome', u'symphonic metal', u'Power metal', u'epic metal', u'pagan metal', u'english lyrics', u'cover version', u'7 of 10 stars', u'finnish artist', u'cover song', u'finland', u'battle metal', u'metal cover', u'Dragon', u'Metal Covers', u'Amorphis', u'Awesome Covers', u'Death MetalBlack Metal', u'folkish', u'interesting cover', u'great riffs', u'northern metal', u'epic viking metal', u'Finlandia', u'finnish melodic death metal', u'Amorphis cover', u'power metal favorites', u'death metal favorites', u'false lyrics', u'107miri', u'Tft toft', u'dragonheads']"
51,Blood Of Bannockburn,14208,83025,177000,"[u'Power metal', u'heavy metal', u'war', u'war metal']"
52,Silfur-Refur,418,683,0,[]
53,Kodama,19754,95564,547000,"[u'Progressive rock', u'shoegaze', u'atmospheric', u'9 of 10 stars']"
54,Silfur-Refur,418,683,0,[]
55,My Devotion Will Never Fade (Alternative Version - Bonus Track),657,1669,233000,[]
56,Lost In Emptiness,13490,88989,0,"[u'neofolk', u'ambient', u'melancholic', u'dark folk', u'depression', u'acoustic guitar', u'apocalyptic folk', u'The Breath of the Universe', u'pure aural bliss', u'evacuate soul', u'255o0o']"
57,Beyond The Tanarian Hills,5998,26003,556000,"[u'neofolk', u'apocalyptic folk', u'long', u'yanfire', u'folk', u'psychedelic folk', u'martial industrial', u'neoclassical', u'dark rock', u'lovecraft', u'Martial Neofolk', u'argos my sweetheart stop wagging its only a tag', u'You cannot speak to me as I am laughing and you are mute', u'squid cerebellum', u'Je dirai quelque jour vos naissances latentes', u'posteuchrid mirror hall of dish-licious memories', u'nox-aeternus']"
