,Songs,Listeners,Playcount,Duration,Tags
0,Superstition - Single Version,125974,422447,245000,"[u'soul', u'funk', u'70s', u'favorites', u'funky', u'Mellow', u'singalong', u'feelgood', u'New faves', u'annymix', u'good movin music', u'm singer-songwriter', u'singsongs', u'Funk Tag', u'new2', u'Misc2', u'save r', u'listenmove', u'stevie radio']"
1,Californication,1503083,11217679,321000,"[u'rock', u'alternative rock', u'alternative', u'Red Hot Chili Peppers', u'funk', u'Funk Rock', u'90s', u'californication', u'California', u'favorites', u'american', u'chill', u'rhcp', u'classic rock', u'Mellow', u'guitar', u'pop', u'seen live', u'red hot chilli peppers', u'cool', u'favorite songs', u'chillout', u'male vocalists', u'1999', u'Favourite Songs', u'classic', u'beautiful', u'favourite', u'melancholy', u'00s', u'Love', u'Awesome', u'easy listening', u'Favourites', u'punk', u'hard rock', u'funky', u'summer', u'live', u'metal', u'indie', u'USA', u'crossover', u'male vocalist', u'Favorite', u'relaxing', u'Grunge', u'melodic', u'melancholic', u'best']"
2,Tell Me Something Good,91736,255986,160000,"[u'funk', u'soul', u'70s', u'rufus', u'chaka khan', u'rnb', u'funky', u'female vocalists', u'old school', u'1974', u'classic rock', u'groovy', u'afro armpit funk', u'old school groove', u'zapfunk', u'jazzysfunkmotownandmore', u'female vocalist', u'Old School soul', u'Tell Me Something Good', u'Disco', u'pop', u'sexy', u'Love', u'Stevie Wonder', u'70s funk', u'jtm 70s', u'Tell me something good by Chaka Khan and Rufus', u'jazz', u'classic', u'USA', u'favorites', u'american', u'r and b', u'fun', u'cool', u'rhythm and blues', u'rock band', u'best', u'Favourites', u'grooves', u'ZapLovedTracks', u'tantotempotaste', u'rock band dlc', u'Soul Funk', u'old favorites', u'rhythm-blues', u'old school funk', u'annymix', u'DarkestRose-loved tracks', u'good movin music']"
3,It's Your Thing,208654,556096,235000,"[u'soul', u'funk', u'motown', u'60s', u'the isley brothers', u'rnb', u'dance', u'70s', u'its your thing', u'1969', u'Soundtrack', u'funky', u'male vocalists', u'rhythm and blues', u'oldies', u'Isley Brothers', u'soundtrackgdchill', u'pop', u'groove', u'classic soul', u'funkdisco', u'zapfunk', u'jazzysfunkmotownandmore', u'american', u'afro armpit funk', u'classic', u'Old School soul', u'Rolling Stones Top 500 Songs of All Time', u'soulfunk', u'funky soul', u'uppers', u'solid soul', u'Isley', u'isley brothers its your thing', u'jazz', u'r&b', u'old school', u""60's"", u'Rolling Stone 500 Greatest Songs of All Time', u'ZapLovedTracks', u'rollingstone 500 greatest songs of all time', u'classic soul qualities', u'funk favorites', u'shake shake shake', u'web-found', u'back in the day for real', u'soul kitchen', u'the funk you cant fake', u'this is the groove', u'70ies Funk']"
4,Thank You (Falettinme Be Mice Elf Agin) - single master,23861,49118,0,"[u'soul', u'favorites', u'funk', u'funky', u'singalong', u'feelgood', u'annymix', u'good movin music', u'listenmove', u'stevie radio']"
5,The Jam,17220,39383,492000,"[u'funk', u'70s', u'bass guitarists', u'soul', u'The jam', u'jazz-funk', u'fip', u'sampled', u'love at first listen', u'Old School soul', u'Basically Bass', u'Funk Tag', u'soundhog samples', u'jazz', u'instrumental', u'quiet storm', u'Psychedelic Soul', u'acid jazz', u'funky', u'r&b', u'rnb', u'drum break', u'i love this', u'extensive vamping', u'major key tonality', u'repetitive melodic phrasing', u'funkadelic', u'groove based composition', u'prominent organ', u'electric pianos', u'The Sopranos', u'old school funk', u'aint it funky', u'heavy instrumental improvisation', u'prominent bass riffs', u'heavy use of vocal harmonies', u'paired vocal harmony', u'flat out funky grooves', u'classic soul qualities', u'heavy syncopation', u'demanding instrumental part writing', u'a dirty electric guitar solo', u'Rare Earth', u'graham central station', u'my drum songs', u'full stops', u'fatback-funky', u'Larry Graham and Graham Central Station', u'awesome bit o funk', u'Kennys  70s Funk']"
6,Clean Up Woman,60500,177044,167000,"[u'soul', u'funk', u'female vocalists', u'betty wright', u'70s', u'northern soul', u'jazzysfunkmotownandmore', u'clean up woman', u'blues', u'1971', u'USA', u'funky', u'Confident', u'female vocalist', u'rhythm and blues', u'Old School soul', u'tantotempotaste', u'hip hop sample', u'Soul Funk', u'classic soul', u'back in the day', u'Nothern Soul', u'Thats me', u'Soul Remedy', u'dont know nuttin bout dis', u'Disco', u'pop', u'RB', u'motown', u'singer', u'american', u'smooth', u'r and b', u'fun', u'fip', u'loved', u'samples', u'nostalgia', u'work', u'Yay', u'sexual', u'Radio Music', u'billboard', u'tune', u'Faves', u'try a little tenderness', u'lp', u'classic music', u'AM Gold', u'All time favourites']"
7,Slippery When Wet,55363,144735,178000,"[u'funk', u'soul', u'70s', u'funky', u'house md', u'afro armpit funk', u'Disco', u'party', u'Old School soul', u'commodores', u'Soundtrack', u'motown', u'old school', u'rnb', u'party music', u'tv soundtrack', u'tantotempotaste', u'aint it funky', u'DarkestRose-loved tracks', u'pure funk', u'pop', u'rock', u'80s', u'dance', u'calm', u'catchy', u'sax', u'american', u'jazz funk', u'r&b', u'fun', u'Smooth Jazz', u'smart', u'rhythm and blues', u'1970s', u'Black', u'badass', u'slow jams', u'never gets old', u'co', u'sharp', u'gut', u'soulfunk', u'groovyacousticsoul', u'rhythm-blues', u'old school dance', u'lieblingslieder', u'2giveme5', u'House Md Soundtrack', u'Classic soul and funk']"
8,People Get Up And Drive Your Funky Soul - Remix,19517,48574,220000,"[u'soul', u'funk', u'original']"
9,Now's the Only Time I Know,249454,1572840,239000,"[u'electronic', u'female vocalists', u'chillout', u'swedish', u'fever ray', u'ambient', u'alternative', u'heartwrenchingly beautiful', u'electronica', u'downtempo', u'chill', u'mystical', u'atmospheric', u'electric barbarella', u'2009', u'electro', u'dark', u'beautiful', u'fucking cool', u'scandinavian', u'Mellow', u'synthpop', u'00s', u'perfect', u'sensual', u'Goodness', u'pure', u'-electronic-', u'vugube62', u'trip-hop', u'electropop', u'indie', u'female', u'experimental', u'synth pop', u'Dreamy', u'female vocals', u'cool', u'dark ambient', u'I myself am strange and unusual', u'a subtle use of vocal harmony', u'minor key tonality', u'makes me happy', u'electronica influences', u'art pop', u'mild rhythmic syncopation', u'synth rock arranging', u'a vocal-centric aesthetic', u'-favorites-', u'Women in Electronic Music']"
10,I'm Not Done,227887,1523141,260000,"[u'electronic', u'female vocalists', u'swedish', u'ambient', u'fever ray', u'alternative', u'electronica', u'dark electro', u'Sweden', u'2009', u'electro', u'00s', u'chillout', u'dark', u'atmospheric', u'haunting', u'experimental', u'hypnotic', u'ambient pop', u'melancholy', u'female vocalist', u'post-revolutionary pop song', u'LOVE LOVE LOVE', u'-electronic-', u'vugube62', u'trip-hop', u'electropop', u'chill', u'beautiful', u'weird', u'synthpop', u'tribal', u'female vocals', u'best of 2009', u'Europe', u'4 Stars', u'title is a full sentence', u'european', u'Cocktails at Sunset', u'art pop', u'lap dance', u'songs i never get sick of', u'Avantgarde Pop', u'my gang 09', u'looking at the sky with the third eye', u'radio peaches', u'globalmusic', u'miianens playlist', u'indie', u'pop']"
11,When I Grow Up - D.Lissvik,12432,34990,0,[]
12,Concrete Walls,243063,1549827,340000,"[u'electronic', u'ambient', u'female vocalists', u'swedish', u'alternative', u'dark', u'experimental', u'electronica', u'trip-hop', u'dark electro', u'psychedelic', u'deep', u'creepy', u'fever ray', u'2009', u'beautiful', u'atmospheric', u'chill', u'downtempo', u'electro', u'00s', u'great vocal', u'emotional instability', u'indie', u'haunting', u'avantgarde', u'relax', u'the knife', u'Karin Dreijer', u'scandinavian music', u'slow waves', u'vugube62', u'chillout', u'strange', u'scandinavian', u'trip hop', u'darkwave', u'female vocalist', u'dark ambient', u'love at first listen', u'10 of 10 stars', u'different', u'synth rock arranging', u'discover', u'Avantgarde Pop', u'electro with soul', u'dark tunes', u'looking at the sky with the third eye', u'wow effect', u'have seen - have admired']"
13,Triangle Walks,264387,1839226,263000,"[u'electronic', u'synthpop', u'female vocalists', u'swedish', u'downtempo', u'electronica', u'ambient', u'2009', u'alternative', u'chillout', u'fever ray', u'indie', u'scandinavian', u'electropop', u'art pop', u'experimental', u'00s', u'electric barbarella', u'trip-hop', u'electro', u'NewZenithSpectrum', u'electro-pop', u'10 of 10 stars', u'the knife', u'dance', u'dark', u'ambient pop', u'Dreamy', u'atmospheric', u'female vocalist', u'Donkey Konged', u'vugube62', u'female', u'chill', u'sexy', u'Love', u'synth pop', u'indietronica', u'Experimental pop', u'beautiful', u'Awesome', u'idm', u'psychedelic', u'night', u'late night', u'Avant-Garde', u'ethereal', u'hypnotic', u'darkwave', u'best of 2009']"
14,Dry and Dusty,279142,1909434,225000,"[u'electronic', u'ambient', u'female vocalists', u'swedish', u'chillout', u'alternative', u'2009', u'beautiful', u'fever ray', u'experimental', u'scandinavian', u'Dream', u'electronica', u'indie', u'atmospheric', u'see you in tea', u'electro', u'dark', u'melancholy', u'melancholic', u'sureal', u'idm', u'psychedelic', u'Dreamy', u'spooky', u'female vocalist', u'00s', u'sensual', u'FUCKING AWESOME', u'creepy', u'vugube62', u'trip-hop', u'ambient pop', u'deep', u'ethereal', u'female vocals', u'relax', u'repetitive melodic phrasing', u'oh', u'to buy', u'lysergic acid diethylamide', u'Avantgarde Pop', u'my gang 09', u'now II', u'lizvelrene2009', u'capsules of energy', u'electropop', u'pop', u'chill', u'Electroclash']"
15,Seven,275622,1944099,310000,"[u'electronic', u'female vocalists', u'swedish', u'ambient', u'alternative', u'fever ray', u'electronica', u'electropop', u'experimental', u'electro', u'dark', u'trip-hop', u'2009', u'scandinavian', u'beautiful', u'indie', u'chillout', u'synthpop', u'female vocals', u'super', u'chill', u'Love', u'world', u'atmospheric', u'Mellow', u'underground', u'goddess', u'Karin Dreijer', u'Listen loud', u'vugube62', u'ainst', u'pop', u'post-rock', u'favorites', u'synth pop', u'psychedelic', u'3', u'genius', u'ethereal', u'World Music', u'cool', u'modern rock', u'numbers', u'00s', u'FM4', u'inspiring', u'electro-pop', u'10 of 10 stars', u'the knife', u'Fever']"
16,When I Grow Up,355301,2719909,271000,"[u'electronic', u'female vocalists', u'ambient', u'atmospheric', u'swedish', u'scandinavian', u'electronica', u'chillout', u'experimental', u'synthpop', u'ethereal', u'indie', u'fever ray', u'2009', u'tribal', u'beautiful', u'indietronica', u'electropop', u'chill', u'alternative', u'downtempo', u'dream pop', u'00s', u'creepy', u'genius', u'female vocalist', u'electro', u'spooky', u'love at first listen', u'Karin Dreijer', u'electric barbarella', u'tribal synthpop', u'Love', u'darker than the deepest sea', u'trip-hop', u'dark', u'Experimental pop', u'weird', u'lounge', u'best of 2009', u'perfect to listen to while leaving the planet', u'Sweden', u'my neighbours will love this', u'electro-pop', u'high', u'art pop', u'Avantgarde Pop', u'trippy insanity', u'my gang rotw', u'perfect beauty']"
17,Keep the Streets Empty for Me,324648,2411399,340000,"[u'ambient', u'electronic', u'female vocalists', u'chillout', u'lounge', u'swedish', u'downtempo', u'electronica', u'fever ray', u'atmospheric', u'dark', u'dream pop', u'alternative', u'trip-hop', u'Love', u'Dreamy', u'2009', u'slow', u'moody', u'chill', u'experimental', u'psychedelic', u'haunting', u'Mellow', u'melancholy', u'ethereal', u'dark ambient', u'indie', u'beautiful', u'darkwave', u'female vocalist', u'00s', u'love at first listen', u'Karin Dreijer', u'electro', u'ambient pop', u'melancholic', u'scandinavian', u'spiritual', u'relaxing', u'relax', u'music to fall asleep to', u'-electronic-', u'electropop', u'world', u'Gothic', u'3', u'poetry', u'dark electro', u'hypnotic']"
18,If I Had a Heart,399822,3093578,245000,"[u'electronic', u'ambient', u'female vocalists', u'dark', u'swedish', u'female vocalist', u'Sweden', u'experimental', u'dark ambient', u'electronica', u'atmospheric', u'drone', u'the knife', u'chillout', u'alternative', u'electro', u'00s', u'Breaking Bad', u'indietronica', u'fever ray', u'vikings', u'scandinavian', u'haunting', u'creepy', u'downtempo', u'Mellow', u'synthpop', u'amazing', u'tribal', u'spiritual', u'cimmerian vibe', u'indie', u'scary', u'melancholy', u'ethereal', u'darkwave', u'female vocals', u'electro-pop', u'Karin Dreijer', u'gilbert', u'Soundtrack', u'chill', u'2009', u'2008', u'beautiful', u'psychedelic', u'spooky', u'dark electro', u'intense', u'art pop']"
19,Seven,275622,1944099,310000,"[u'electronic', u'female vocalists', u'swedish', u'ambient', u'alternative', u'fever ray', u'electronica', u'electropop', u'experimental', u'electro', u'dark', u'trip-hop', u'2009', u'scandinavian', u'beautiful', u'indie', u'chillout', u'synthpop', u'female vocals', u'super', u'chill', u'Love', u'world', u'atmospheric', u'Mellow', u'underground', u'goddess', u'Karin Dreijer', u'Listen loud', u'vugube62', u'ainst', u'pop', u'post-rock', u'favorites', u'synth pop', u'psychedelic', u'3', u'genius', u'ethereal', u'World Music', u'cool', u'modern rock', u'numbers', u'00s', u'FM4', u'inspiring', u'electro-pop', u'10 of 10 stars', u'the knife', u'Fever']"
20,When I Grow Up,355301,2719909,271000,"[u'electronic', u'female vocalists', u'ambient', u'atmospheric', u'swedish', u'scandinavian', u'electronica', u'chillout', u'experimental', u'synthpop', u'ethereal', u'indie', u'fever ray', u'2009', u'tribal', u'beautiful', u'indietronica', u'electropop', u'chill', u'alternative', u'downtempo', u'dream pop', u'00s', u'creepy', u'genius', u'female vocalist', u'electro', u'spooky', u'love at first listen', u'Karin Dreijer', u'electric barbarella', u'tribal synthpop', u'Love', u'darker than the deepest sea', u'trip-hop', u'dark', u'Experimental pop', u'weird', u'lounge', u'best of 2009', u'perfect to listen to while leaving the planet', u'Sweden', u'my neighbours will love this', u'electro-pop', u'high', u'art pop', u'Avantgarde Pop', u'trippy insanity', u'my gang rotw', u'perfect beauty']"
21,Keep the Streets Empty for Me,324648,2411399,340000,"[u'ambient', u'electronic', u'female vocalists', u'chillout', u'lounge', u'swedish', u'downtempo', u'electronica', u'fever ray', u'atmospheric', u'dark', u'dream pop', u'alternative', u'trip-hop', u'Love', u'Dreamy', u'2009', u'slow', u'moody', u'chill', u'experimental', u'psychedelic', u'haunting', u'Mellow', u'melancholy', u'ethereal', u'dark ambient', u'indie', u'beautiful', u'darkwave', u'female vocalist', u'00s', u'love at first listen', u'Karin Dreijer', u'electro', u'ambient pop', u'melancholic', u'scandinavian', u'spiritual', u'relaxing', u'relax', u'music to fall asleep to', u'-electronic-', u'electropop', u'world', u'Gothic', u'3', u'poetry', u'dark electro', u'hypnotic']"
22,If I Had a Heart,399822,3093578,245000,"[u'electronic', u'ambient', u'female vocalists', u'dark', u'swedish', u'female vocalist', u'Sweden', u'experimental', u'dark ambient', u'electronica', u'atmospheric', u'drone', u'the knife', u'chillout', u'alternative', u'electro', u'00s', u'Breaking Bad', u'indietronica', u'fever ray', u'vikings', u'scandinavian', u'haunting', u'creepy', u'downtempo', u'Mellow', u'synthpop', u'amazing', u'tribal', u'spiritual', u'cimmerian vibe', u'indie', u'scary', u'melancholy', u'ethereal', u'darkwave', u'female vocals', u'electro-pop', u'Karin Dreijer', u'gilbert', u'Soundtrack', u'chill', u'2009', u'2008', u'beautiful', u'psychedelic', u'spooky', u'dark electro', u'intense', u'art pop']"
23,Vomitspit,89442,409084,168000,"[u'Hip-Hop', u'hip hop', u'underground hip hop', u'rap', u'mf doom', u'DEEBOMAC', u'underground hip-hop', u'underground', u'alternative hip hop', u'no radiohead radio', u'you should quit smoking', u'new york', u'underground rap', u'2004', u'Indie Hip Hop', u'warm', u'Stones throw', u'hmmm', u'nerd rap', u'rhymesayers', u'headphones', u'mf doom is rapping', u'stream', u'good hiphop', u'deepsoul', u'Burn One', u'gris gris', u'getthatgroove', u'go vegan', u'uffes fede hip hop hygge', u'timber', u'my type of songs', u'mf doom vomitspit', u'super-mother-fucking-villain', u'ill rhymes', u'madscience', u'sweetloop', u'illest mc ever', u'Like for a dutch', u'maybe some day', u'LuciPro rap', u'vomitspit', u'Crici', u'Vomitspit Doom', u'kss1984 - great', u'deebomac-05', u'i hear this in my sleep sometimes']"
24,Quality Control,137500,529250,288000,"[u'Hip-Hop', u'hip hop', u'rap', u'underground hip-hop', u'turntablism', u'west coast', u'jurassic 5', u'funky', u'party', u'old school', u'positive vibrations', u'Quality Control', u'indie', u'chill', u'happy', u'underground rap', u'East Coast', u'heard on Pandora', u'Favorite', u'Rap  Hip-Hop', u'funky hip hop', u'essential hip hop', u'hiphopapocrypha', u'unlabel dj', u'test', u'chillout', u'pop', u'rock', u'alternative', u'favorite songs', u'ambient', u'albums I own', u'dance', u'favorites', u'calm', u'urban', u'groove', u'Dreamy', u'american', u'old skool', u'hiphop', u'Mellow', u'unique', u'original', u'beats', u'ethereal', u'chilled', u'California', u'favourite', u'relaxing']"
25,Where I'm From,64153,234006,275000,"[u'Hip-Hop', u'Jazz Hop', u'hip hop', u'1993', u'90s', u'jazz', u'funk', u'pj feelgood', u'rap', u'ElectglitchdubhoP', u'soul', u'hiphop', u'groovy', u'Real hip-hop', u'chill', u'USA', u'jazz fusion', u'american', u'funky', u'smooth', u'old school', u'jazzy', u'underground hip hop', u'jazzhop', u'trip-hop', u'alternative', u'new york', u'female vocalists', u'underground rap', u'Smooth Soul', u'urban', u'acid jazz', u'underground hip-hop', u'groove', u'laidback', u'Brooklyn', u'Mellow', u'NYC', u'beats', u'funky jazz', u'rnb', u'intelligent', u'earthy', u'cool', u'heard on Pandora', u'place', u'Favorite', u'songs i love', u'i am a party girl here is my soundtrack', u'Klassik']"
26,Snoopies,8816,18033,255000,[u'David Byrne']
27,Me Or The Papes,51530,147905,266000,"[u'hip hop', u'Hip-Hop', u'rap', u'Jeru The Damaja', u'dj premier', u'underground hip-hop', u'underground hip hop', u'new york', u'hip hop 90s', u'chill', u'favorites', u'lounge', u'jazzy', u'True Hip Hop', u'Jazz Hop', u'chill hop', u'Great rap', u'DJ Premier Productions', u'hip hop funky', u'piano', u'funky', u'hiphop', u'beats', u'old school', u'dnb', u'East Coast', u'fip', u'buy', u'east coast rap', u'1996', u'heidelberg', u'breezy', u'talk radio', u'bassy', u'New York Rap', u'Godlike', u'stream', u'Conscious Rap', u'big', u'merken', u'Classic Hip Hop', u'kicking', u'gang starr foundation', u'bronx', u'payday', u'jazzy hip hop', u'must own', u'STRICTLY FOR THE UNDERGOUND', u'cool grooves', u'trueschool']"
28,I Am Somebody,53371,181922,245000,"[u'hip hop', u'Hip-Hop', u'rap', u'underground hip-hop', u'Hip HopRap', u'indie', u'favorite songs', u'breaks', u'hiphop', u'party', u'beats', u'old school', u'underground', u'2002', u'clementine', u'interscope', u'jurassic 5', u'damn', u'j5', u'cut chemist', u'phunk', u'Music to chief by', u'music to groove to', u'RapHip Hop', u'Underground RapLos AngelesTurntablismUnderground Hip HopJazz HopJurassic 5IndieAmericanHiphopUnderground Hip-HopRapRockUndergroundAlternativeWest CoastHip-HopAlternative Rap', u'brooklyn stoop kids', u'yeeah', u'LA Underground Beats', u'step to this', u'that other shit']"
29,Tomorrow,18257,44401,306000,[u'rnb']
