,Songs,Listeners,Playcount,Duration,Tags
12,Suicide Blonde,176949,728178,232000,"[u'rock', u'80s', u'pop', u'INXS', u'australian', u'new wave', u'90s', u'classic rock', u'pop rock', u'alternative', u'sexy', u'1990', u'alternative rock', u'party', u'cool', u'harmonica', u'Pop-Rock', u'Aussie', u'seen live', u'dance', u'Michael Hutchence', u'indie', u'australia', u'good ghosts from the past', u'favorites', u'Favourites', u'6 of 10 stars', u'80s Pop', u'top artists', u'rock top', u'Suiscide Blonde', u'favorite songs', u'favourite', u'top 40', u'8 of 10 stars', u'work', u'poprock', u'x', u'90s Rock', u'rockin', u'80er', u'mam prebytok energie', u'critically acclaimed song', u'acclaimed music top 3000 bubbling under', u'para sacar la lengua', u'jebcza gitara', u'INXS - Suicide Blonde', u'cool as ice cubes', u'the sidewalk is my runway', u'Oldie but goodies for 27yr olds']"
13,Tiny Daggers,26783,77166,209000,"[u'rock', u'80s', u'pop rock', u'new wave', u'classic rock', u'INXS', u'pop', u'dance', u'australian', u'australia', u'Michael Hutchence', u'indie', u'alternative rock', u'favorites', u'funk', u'90s', u'hutch', u'modern rock', u'male vocalist', u'rock n roll', u'Pop-Rock', u'fav', u'Aussie', u'9 of 10 stars', u'melodic rock', u'1980s', u'6 of 10 stars', u'australian artist', u'80s Pop', u'try a little tenderness', u'1987', u'Perfect Pop', u'Very Good', u'Legendary', u'80s rock', u'Pop Life', u'if this were a pokemon i would catch it', u'My 80s', u'rock rage', u'152 bpm', u'rex ferric faves', u'gdchills80s', u'tiny daggers', u'As above so below', u'aussies down under', u'po rock', u'the word tiny', u'the word dagger', u'i know you have a little life in you yet', u'hutchence']"
14,Move On - Guitar Version,1604,2624,228000,"[u'rock', u'acoustic', u'90s', u'hutch', u'australia', u'Aussie', u'INXS', u'Legendary', u'Michael Hutchence', u'hutchence']"
15,The Trap - Demo,1089,1772,0,"[u'rock', u'90s', u'hutch', u'australia', u'Aussie', u'demos', u'INXS', u'Legendary', u'Michael Hutchence', u'hutchence']"
16,Wildlife,5681,11795,0,"[u'rock', u'new wave', u'80s']"
17,Guns In The Sky (Kick Ass Remix),470,1002,358000,"[u'remix', u'nick launey']"
18,Mystify,164385,707179,195000,"[u'rock', u'80s', u'pop', u'INXS', u'australian', u'new wave', u'pop rock', u'classic rock', u'favorites', u'90s', u'australia', u'alternative', u'alternative rock', u'sexy', u'Michael Hutchence', u'mystify', u'favourite', u'male vocalists', u'6 of 10 stars', u'1987', u'piano', u'1980s', u'1989', u'80s y 90s', u'hopuke42', u'pivudo45', u'seen live', u'favorite songs', u'hard rock', u'dance', u'catchy', u'party', u'good', u'great lyrics', u'Favourites', u'Aussie', u'Good Stuff', u'good ghosts from the past', u'top pop songs', u'my 80s music', u'sexy-voice-music', u'indie', u'vocal', u'Progressive rock', u'Love', u'leaving', u'album rock', u'funk', u'RockPop', u'feel good']"
19,New Sensation,206127,799924,220000,"[u'80s', u'rock', u'pop', u'INXS', u'australian', u'new wave', u'classic rock', u'pop rock', u'alternative', u'alternative rock', u'dance', u'male vocalists', u'1987', u'80s rock', u'new sensation', u'happy', u'party', u'1988', u'upbeat', u'90s', u'australia', u""80's"", u'6 of 10 stars', u'Michael Hutchence', u'Progressive rock', u'post-punk', u'oldies', u'Pop-Rock', u'Favourites', u'1980s', u'INXS - New Sensation', u'vugube62', u'seen live', u'indie', u'favorites', u'funk', u'saxophone', u'guitar', u'male vocal', u'loved', u'oz', u'basic rock song structures', u'songs I absolutely love', u'My 80s', u'butt shakin', u'superhit', u'critically acclaimed song', u'acclaimed music top 3000 bubbling under', u'hangin out stuff', u'70-90']"
20,Mediate,45212,165810,152000,"[u'80s', u'rock', u'pop', u'australian', u'new wave', u'INXS', u'pop rock', u'alternative', u'Michael Hutchence', u'alternative rock', u'australia', u'drums', u'Mellow', u'rock n roll', u'classic rock', u'chill', u'hard rock', u'dance', u'industrial', u'album rock', u'easy listening', u'funk', u'saxophone', u'90s', u'hutch', u'smooth', u'beats', u'relaxing', u'male vocalists', u'Pop-Rock', u'Aussie', u'8 of 10 stars', u'freedom', u'melodic rock', u'radio paradise', u'radioparadise', u'personal favourites', u'eclectonia', u'6 of 10 stars', u'80s Pop', u'1987', u'rhyme', u'eddie', u'Legendary', u'metro downtempo', u'star', u'mustHave', u'80s rock', u'australian music', u'magnificent']"
21,"Different World - 7"" Edit",55,170,0,[]
22,On The Rocks,2071,3753,185000,"[u'rock', u'80s', u'90s', u'hutch', u'australia', u'Aussie', u'INXS', u'Legendary', u'bad b-sides', u'Michael Hutchence', u'hutchence']"
23,Kick,38188,122597,193000,"[u'rock', u'80s', u'pop', u'INXS', u'australian', u'new wave', u'pop rock', u'Michael Hutchence', u'alternative', u'saxophone', u'australia', u'classic rock', u'alternative rock', u'indie rock', u'hard rock', u'dance', u'album rock', u'funk', u'hutch', u'modern rock', u'male vocalist', u'Favourites', u'Aussie', u'8 of 10 stars', u'melodic rock', u'1980s', u'6 of 10 stars', u'australian artist', u'1987', u'title tracks', u'Pop/Rock', u'Legendary', u'Pop Life', u'My 80s', u'wild dog', u'-5', u'gatorade', u'rex ferric faves', u'gdchills80s', u'aussies down under', u'tamara', u'the word kick', u'157 bpm', u'Ash last listened to', u'hutchence', u'kickin the head', u'seven-up']"
24,Never Tear Us Apart,347143,1720410,182000,"[u'80s', u'rock', u'INXS', u'pop', u'australian', u'new wave', u'Ballad', u'Love', u'classic rock', u'Donnie Darko', u'alternative', u'alternative rock', u'favorites', u'love songs', u'One Tree Hill', u'never tear us apart', u'beautiful', u'Soundtrack', u'pop rock', u'melancholy', u'Aussie', u'classic', u'romantic', u'oldies', u'favourite', u'INXS - Never tear us apart', u'soft rock', u'90s', u'Mellow', u'1988', u'Power ballad', u'amazing', u'melancholic', u'amayzes loved', u'seen live', u'sad', u'sax', u'australia', u'male vocalists', u'Pop-Rock', u'love song', u'ballads', u'1987', u'sax solo', u'My 80s', u'inxs-nEVER tEAR uS aPART', u'chill', u'Favourites', u'love at first listen', u'sensual']"
25,Devil Inside,168745,612841,311000,"[u'80s', u'rock', u'INXS', u'new wave', u'pop', u'australian', u'pop rock', u'classic rock', u'sexy', u'male vocalists', u'heaven and hell', u'electronic', u'dance', u'guitar', u'upbeat', u'modern rock', u'male vocalist', u'8 of 10 stars', u'80s favorites', u'alternative', u'australia', u""80's"", u'top 40', u'1988', u'guitar rock', u'poprock', u'1980s', u'6 of 10 stars', u'extensive vamping', u'Michael Hutchence', u'classic', u'favorites', u'Retro', u'party', u'loved', u'cool', u'australian artist', u'a dynamic male vocalist', u'electric rock instrumentation', u'80s Pop', u'1987', u'Empowering', u'electronica influences', u'mainstream', u'top artists', u'80s rock', u'mild rhythmic syncopation', u'disco influences', u'electric guitar riffs', u'a vocal-centric aesthetic']"
26,The Loved One,35563,108025,205000,"[u'rock', u'80s', u'australian', u'new wave', u'pop', u'INXS', u'classic rock', u'alternative rock', u'pop rock', u'Michael Hutchence', u'alternative', u'australia', u'love songs', u'indie', u'hard rock', u'dance', u'Love', u'soft rock', u'funk', u'hutch', u'modern rock', u'male vocalists', u'rock n roll', u'Aussie', u'9 of 10 stars', u'freedom', u'love song', u'Helpless', u'melodic rock', u'Numerical Titillation', u'the word love', u'10 of 10 stars', u'6 of 10 stars', u'80s Pop', u'favs', u'1987', u'oompah', u'the word one', u'Pop/Rock', u'Legendary', u'My Favorites', u'80s rock', u'One', u'Pop Life', u'Black and White', u'number songs', u'RedRage Classics', u'My 80s', u'tnphp numbers', u'A perfect love I bring']"
27,"New Sensation - Nick 7"" Mix",72,200,0,[]
28,Never Tear Us Apart - Live From San Francisco Civic Auditorium / 1988,82,211,0,[]
29,Calling All Nations,29997,86648,180000,"[u'80s', u'rock', u'classic rock', u'pop', u'australian', u'pop rock', u'new wave', u'INXS', u'australia', u'Michael Hutchence', u'party', u'party rock', u'dance', u'catchy', u'funk', u'hutch', u'deep', u'fun', u'modern rock', u'rock n roll', u'Aussie', u'9 of 10 stars', u'melodic rock', u'6 of 10 stars', u'80s Pop', u'1987', u'the word nation', u'Pop/Rock', u'Legendary', u'80s rock', u'Pop Life', u'My 80s', u'rock rage', u'present participle', u'-4', u'120 bpm', u'rex ferric faves', u'gdchills80s', u'aussies down under', u'the word all', u'the word call', u'hutchence']"
30,Jesus Was A Man - Demo/Outtakes,1098,1800,0,"[u'rock', u'90s', u'hutch', u'australia', u'Aussie', u'demos', u'INXS', u'Legendary', u'Michael Hutchence', u'hutchence']"
31,Need You Tonight,380791,1657113,178000,"[u'80s', u'rock', u'pop', u'INXS', u'new wave', u'australian', u'sexy', u'classic rock', u'pop rock', u'dance', u'alternative', u'party', u'1987', u'male vocalists', u'alternative rock', u'sex', u'need you tonight', u'Soundtrack', u'Love', u'funk', u'oldies', u'80s rock', u'australia', u""80's"", u'Favourites', u'classic', u'90s', u'loved', u'funky', u'Pop-Rock', u'electronic', u'favorites', u'soft rock', u'guitar', u'favourite', u'Aussie', u'nostalgia', u'My Favorites', u'amayzes loved', u'INXS need you tonight', u'favorite songs', u'gute laune', u'1980s', u'KICK', u'absolute classics', u'Michael Hutchence', u'INXS - Need You Tonight']"
32,Guns in the Sky,41073,132910,140000,"[u'rock', u'80s', u'pop', u'new wave', u'INXS', u'classic rock', u'australian', u'pop rock', u'Michael Hutchence', u'alternative', u'australia', u'alternative rock', u'6 of 10 stars', u'old stuff', u'that cool 80s sound', u'the word gun', u'seen live', u'hard rock', u'dance', u'album rock', u'soft rock', u'funk', u'drums', u'hutch', u'male vocal', u'male vocalists', u'rock n roll', u'Aussie', u'melodic rock', u'Test Tag', u'cool as hell', u'3 stars', u'eclectonia', u'7 of 10 stars', u'80s Pop', u'1987', u'eddie', u'the word in', u'the word sky', u'Pop/Rock', u'DL', u'Legendary', u'fucking great', u'80s rock', u'Pop Life', u'weird but great', u'songs i love to sing', u'-4', u'rex ferric faves', u'gdchills80s']"
33,Kids With Guns,697135,3975292,225000,"[u'alternative', u'electronic', u'gorillaz', u'rock', u'trip-hop', u'Hip-Hop', u'indie', u'british', u'alternative rock', u'pop', u'electronica', u'the oc', u'00s', u'chill', u'chillout', u'damon albarn', u'indie pop', u'electro', u'indie rock', u'dance', u'cool', u'Kids with Guns', u'favorite songs', u'male vocalists', u'Alternative  Punk', u'feel good', u'Mellow', u'guns', u'General Alternative', u'hip hop', u'Awesome', u'trip hop', u'Smoking music', u'rap', u'favorites', u'dark', u'britpop', u'weird', u'seen live', u'punk', u'experimental', u'amazing', u'fun', u'kids', u'Music From the OC', u'alternative hip-hop', u'alternative rap', u'different', u'ElectglitchdubhoP', u'gorillaz - kids with guns']"
34,November Has Come,433058,2104480,161000,"[u'alternative', u'Hip-Hop', u'gorillaz', u'rock', u'hip hop', u'electronic', u'trip-hop', u'mf doom', u'indie', u'pop', u'rap', u'british', u'electronica', u'alternative rock', u'Alternative  Punk', u'00s', u'alternative hip-hop', u'november', u'funk', u'smooth', u'alternative hip hop', u'damon albarn', u'November Has Come', u'chillout', u'chill', u'trip hop', u'hiphop', u'Mellow', u'Rainy Day', u'General Alternative', u'britpop', u'favourite', u'cold', u'popular', u'months', u'ElectronicaDance', u'month songs', u'DJ Feigenbaum', u'seen live', u'favorite songs', u'heavy', u'emo', u'experimental', u'sad', u'hard rock', u'downtempo', u'dub', u'electro', u'favorites', u'slow']"
35,Every Planet We Reach Is Dead,552107,2708432,293000,"[u'alternative', u'electronic', u'gorillaz', u'Hip-Hop', u'rock', u'trip-hop', u'indie', u'chill', u'british', u'alternative rock', u'pop', u'electronica', u'trip hop', u'funky', u'Mellow', u'melancholic', u'psychedelic', u'chillout', u'experimental', u'piano', u'Every planet we reach is dead', u'trippy', u'indie rock', u'Bittersweet', u'00s', u'hip hop', u'ambient', u'britpop', u'funk', u'dance', u'favorites', u'strings', u'melancholy', u'alternative hip-hop', u'damon albarn', u'instrumental', u'dark', u'Alternative  Punk', u'beautiful', u'groove', u'relaxing', u'easy', u'Brit', u'General Alternative', u'amayzes loved', u'Ike Turner', u'favorite songs', u'rap', u'catchy', u'blues']"
36,Some Kind Of Nature (Feat. Lou Reed),20690,55165,0,"[u'electronic', u'Hip-Hop', u'alternative', u'gorillaz', u'Lou Reed', u'british', u'10s', u'electronica', u'indie', u'pop', u'synth pop', u'synthpop', u'2010', u'sweet yeah', u'rock', u'ambient', u'alternative pop', u'Feel Good Music', u'Awesome-ness', u'it is so good to hear Lou Reed again', u'Soundtrack', u'hip hop', u'UK', u'happy', u'synthesizer', u'male vocalist', u'male vocalists', u'duet', u'synthesizers', u'male vocals', u'eletronic', u'magic male voice', u'electro-pop', u'ganja', u'Left of the Dial', u'workjams', u'alternative hip hop', u'housework', u'prepare a skin graft from my ass because this song just melted my face off', u'damon albarn', u'criterio', u'aspendalepoker', u'noty', u'just lay back', u'totally zen in 2010', u'eletrohop', u'radio roundabout', u'station 4', u'what the fuck lou reed digital foils WHAT THE FUCK ARE YOU TALKING ABOUT YOU FUCKING WEIRDO AHHHHHHH']"
37,Glitter Freeze,231962,1174281,243000,"[u'electronic', u'alternative', u'Hip-Hop', u'rock', u'pop', u'indie', u'instrumental', u'experimental', u'gorillaz', u'electronica', u'hip hop', u'british', u'electro', u'chillout', u'trip-hop', u'alternative rock', u'dance', u'synth pop', u'synthpop', u'alternative pop', u'2010', u'seen live', u'electropop', u'chill', u'heavy', u'ambient', u'sad', u'dub', u'pop rock', u'favorites', u'slow', u'epic', u'new wave', u'krautrock', u'synth', u'speech', u'party', u'synthesizer', u'mysterious', u'jam band', u'Distorted', u'diy', u'Favorite', u'Jam', u'distortion', u'trip rock', u'chillwave', u'indie electro', u'Hmm', u'10s']"
38,Some Kind Of Nature (Feat. Lou Reed),20690,55165,0,"[u'electronic', u'Hip-Hop', u'alternative', u'gorillaz', u'Lou Reed', u'british', u'10s', u'electronica', u'indie', u'pop', u'synth pop', u'synthpop', u'2010', u'sweet yeah', u'rock', u'ambient', u'alternative pop', u'Feel Good Music', u'Awesome-ness', u'it is so good to hear Lou Reed again', u'Soundtrack', u'hip hop', u'UK', u'happy', u'synthesizer', u'male vocalist', u'male vocalists', u'duet', u'synthesizers', u'male vocals', u'eletronic', u'magic male voice', u'electro-pop', u'ganja', u'Left of the Dial', u'workjams', u'alternative hip hop', u'housework', u'prepare a skin graft from my ass because this song just melted my face off', u'damon albarn', u'criterio', u'aspendalepoker', u'noty', u'just lay back', u'totally zen in 2010', u'eletrohop', u'radio roundabout', u'station 4', u'what the fuck lou reed digital foils WHAT THE FUCK ARE YOU TALKING ABOUT YOU FUCKING WEIRDO AHHHHHHH']"
39,Glitter Freeze,231962,1174281,243000,"[u'electronic', u'alternative', u'Hip-Hop', u'rock', u'pop', u'indie', u'instrumental', u'experimental', u'gorillaz', u'electronica', u'hip hop', u'british', u'electro', u'chillout', u'trip-hop', u'alternative rock', u'dance', u'synth pop', u'synthpop', u'alternative pop', u'2010', u'seen live', u'electropop', u'chill', u'heavy', u'ambient', u'sad', u'dub', u'pop rock', u'favorites', u'slow', u'epic', u'new wave', u'krautrock', u'synth', u'speech', u'party', u'synthesizer', u'mysterious', u'jam band', u'Distorted', u'diy', u'Favorite', u'Jam', u'distortion', u'trip rock', u'chillwave', u'indie electro', u'Hmm', u'10s']"
40,Welcome to the World of the Plastic Beach,237918,1231696,216000,"[u'electronic', u'Hip-Hop', u'alternative', u'trip-hop', u'pop', u'trip hop', u'gorillaz', u'electronica', u'rap', u'Snoop Dogg', u'hip hop', u'indie', u'rock', u'Awesome', u'synth', u'synthesizer', u'male vocalists', u'2010', u'trip rock', u'lol', u'alternative hip hop', u'seen live', u'british', u'alternative rock', u'memories', u'intro', u'synth pop', u'Driving', u'hiphop', u'alternative hip-hop', u'male vocals', u'6 of 10 stars', u'computer voice', u'international', u'drum machine', u'5 of 10 stars', u'damon albarn', u'rocking out', u'introduction', u'summer afternoons', u'dat bass', u'blablabla', u'west-coast', u'i love this motherfucking song', u'did i say awesome', u'snoop d-o- double G', u'bettie thump']"
41,Orchestral Intro,302827,1329663,69000,"[u'instrumental', u'rock', u'intro', u'orchestral', u'Classical', u'british', u'alternative', u'gorillaz', u'acoustic', u'strings', u'orchestra', u'seagulls', u'introduction', u'Soundtrack', u'electronic', u'electronica', u'seen live', u'indie', u'pop', u'classic', u'alternative rock', u'favorites', u'slow', u'water', u'2010', u'trip rock', u'10s', u'10 of 10 stars', u'international', u'under two minutes', u'Good memories', u'damon albarn', u'rocking out', u'3 star', u'orchestration', u'myfavo', u'7P', u'rundgang', u'recos2', u'instrumental album opening']"
42,Disorder - 2007 remastered version,71051,263816,209000,"[u'goth', u'post-punk']"
43,I Remember Nothing - 2007 Remastered Version,23009,55655,355000,[]
44,Interzone - 2007 Remastered Version,26634,72020,0,[]
45,Wilderness - 2007 Remastered Version,26378,68244,160000,[]
46,Shadowplay - 2007 Remastered Version,46999,154349,234000,[u'goth']
47,She's Lost Control - 2007 Remastered Version,56247,181342,237000,"[u'post-punk', u'rock', u'alternative', u'ambient', u'experimental', u'Avant-Garde', u'Progressive']"
48,New Dawn Fades - 2007 Remastered Version,38919,119729,292000,"[u'post-punk', u'fav']"
49,Insight - 2007 Remastered Version,31263,83581,266000,[u'new wave']
50,Candidate - 2007 Remastered Version,34379,92701,188000,[]
51,Day Of The Lords - 2007 Remastered Version,41379,119765,0,[]
52,Disorder - 2007 remastered version,71051,263816,209000,"[u'goth', u'post-punk']"
53,Call Me The Breeze,162224,593134,357000,"[u'Southern Rock', u'classic rock', u'rock', u'70s', u'blues rock', u'lynyrd skynyrd', u'blues', u'hard rock', u'country', u'guitar', u'american', u'rock n roll', u'cover', u'call me the breeze', u'male vocalists', u'The Breeze', u'hopuke42', u'pivudo45', u'lynyrd skynyrd - call me the breeze', u'soul', u'Awesome', u'Driving', u'oldies', u'Like', u'piano rock', u'Rock and Roll', u'rock-n-roll', u'1970s', u'4 of 10 stars', u'Beelloved', u""70's"", u'halftoned singles club', u'Southern Blues Rock', u'Music For Long Drives', u'skynyrd', u'Awesomeness in the form of Sound', u'harley davidson', u'rock classic', u'j j cale', u'amazing solos', u'rock and roll party', u'Second Helping', u'AWESOME PIANO SOLO', u'metal', u'indie', u'pop', u'60s', u'80s', u'alternative', u'indie rock']"
54,Tuesday's Gone,242196,1077782,452000,"[u'classic rock', u'Southern Rock', u'rock', u'70s', u'blues rock', u'lynyrd skynyrd', u'beautiful', u'guitar', u'american', u'favorites', u'blues', u'nostalgic', u'Tuesdays Gone', u'hard rock', u'male vocalists', u'rock ballad', u'Mellow', u'Soundtrack', u'melancholy', u'ballads', u'chill', u'Ballad', u'country', u'days of the week', u'Tuesday', u'southern', u'my name is earl', u'favorite songs', u'soft rock', u'melodic', u'great', u'favourite', u'soothing', u'dazed and confused', u'Legendary', u'happy gilmore', u'metal', u'chillout', u'60s', u'sad', u'piano', u'Power ballad', u'oldies', u'relaxing', u'loved', u'male vocalist', u'live', u'Favorite', u'rock band', u'Favourites']"
55,Gimme Three Steps,272401,1031986,296000,"[u'Southern Rock', u'classic rock', u'rock', u'lynyrd skynyrd', u'70s', u'blues rock', u'hard rock', u'favorites', u'guitar', u'country rock', u'classic', u'blues', u'american', u'Rock and Roll', u'gimme three steps', u'country', u'oldies', u'rock band', u'Awesome', u'male vocalists', u'live', u'rock n roll', u""70's"", u'my name is earl', u'skynyrd', u'rock classico', u'cowbell', u'dance', u'arena rock', u'numbers', u'rocknroll', u'1973', u'linda', u'puro surf', u'rock band dlc', u'Hanging Out', u'my favorite', u'real music', u'Classic  Rock', u'southern fried rock', u'slgdmbestof', u'southern sound', u'meaty beaty big and bouncy', u'good times music', u'led zep', u'fm mold', u'zz tag', u'list of demands', u'rock and roll party', u'south rock']"
56,Simple Man,489908,2629813,357000,"[u'classic rock', u'Southern Rock', u'rock', u'70s', u'lynyrd skynyrd', u'blues rock', u'hard rock', u'Simple Man', u'Ballad', u'classic', u'rock ballads', u'american', u'favorites', u'Supernatural', u'Soundtrack', u'guitar', u'Lynyrd skynyrd - Simple Man', u'rock ballad', u'blues', u'ballads', u'rock band', u'beautiful', u'southern', u'almost famous', u'male vocalist', u'male vocalists', u'rock classics', u'country', u'favorite songs', u'amazing', u'skynyrd', u'60s', u'alternative', u'groovy', u'country rock', u'Favorite', u'Favourites', u'1970s', u'power ballads', u'metal', u'chillout', u'soul', u'epic', u'acoustic', u'blues-rock', u'funk', u'Awesome', u'jecks', u'greatest songs ever', u'simpleman']"
57,Free Bird,717721,4097406,208000,"[u'classic rock', u'Southern Rock', u'rock', u'70s', u'lynyrd skynyrd', u'guitar', u'Guitar Hero', u'hard rock', u'epic', u'Awesome Guitar Jams', u'free bird', u'blues rock', u'Guitar Solo', u'classic', u'american', u'Awesome', u'favorites', u'oldies', u'Masterpiece', u'Ballad', u'beautiful', u'FUCKING AWESOME', u'Legendary', u'Guitar Hero 2', u'blues', u'guitar virtuoso', u'rock ballad', u'country rock', u'great solo', u'Guitar Gods', u'great guitar solo', u'Lynyrd Skynyrd - Free Bird', u'100 Greatest Guitar Solos', u'Soundtrack', u'classics', u'long', u'amazing', u'live', u'freedom', u'70s rock', u'country', u'Progressive rock', u'male vocalists', u'1973', u'All time favourites', u'K-DST', u'chill', u'alternative', u'Mellow', u'rock n roll']"
58,Sweet Home Alabama,970780,5231297,282000,"[u'classic rock', u'Southern Rock', u'rock', u'70s', u'lynyrd skynyrd', u'blues rock', u'country', u'Sweet Home Alabama', u'oldies', u'classic', u'hard rock', u'guitar', u'american', u'country rock', u'Alabama', u'blues', u'favorites', u'male vocalists', u'Soundtrack', u'Awesome', u'party', u'1974', u'pop', u'favorite songs', u'rock n roll', u'happy', u'60s', u'80s', u'classics', u'70s rock', u'summer', u'forrest gump', u'americana', u'Driving', u'great songs', u'classic rock favorites', u'folk', u'USA', u'upbeat', u'favourite', u'Rock and Roll', u'best', u'sweet home']"
