,Songs,Listeners,Playcount,Duration,Tags
11,The Girls of Porn,46198,200535,402000,"[u'experimental', u'mike patton', u'Avant-Garde', u'funk', u'rock', u'alternative', u'Experimental Rock', u'funk metal', u'crossover', u'porn', u'mr bungle', u'metal', u'alternative rock', u'patton', u'songs about masturbation', u'funky', u'Funk Rock', u'Consistent Dodo Radio - Flittering', u'dirty filthy yeah', u'classic', u'sexy', u'Progressive metal', u'Stoner Rock', u'favorites', u'California', u'groovy', u'funny', u'FUCKING AWESOME', u'funny lyrics', u'Mike Patton is GOD', u'xxxgood', u'sick bass lines', u'funk reggae', u'heavy metal', u'Hip-Hop', u'chillout', u'seen live', u'indie', u'jazz', u'hip hop', u'pop', u'Bossa Nova', u'rap', u'Progressive rock', u'USA', u'Comedy Rock', u'Fusion', u'Awesome', u'sax', u'weird']"
12,Orange Vigilantes,7682,46262,295000,"[u'experimental', u'Avant-Garde', u'Avant-garde Metal', u'progressive avant-garde metal', u'metal', u'Progressive', u'Progressive metal', u'death metal', u'9 of 10 stars', u'Masterpiece', u'Avant-garde extreme metal', u'ciekawe']"
13,Carousel,59112,281873,313000,"[u'experimental', u'Avant-Garde', u'mike patton', u'ska', u'rock', u'alternative', u'alternative rock', u'metal', u'Experimental Rock', u'party like hell', u'funk', u'psychedelic', u'drugs', u'Avant-garde Metal', u'mr bungle', u'Awesomest', u'carousel', u'songs that remind me', u'bliblablu', u'seen live', u'Progressive metal', u'Progressive rock', u'favorites', u'dark', u'industrial', u'Comedy Rock', u'funk metal', u'Awesome', u'horns', u'crazy', u'avantgarde', u'nostalgic', u'groovy', u'cool', u'mash', u'funny', u'intriguing', u'wtf', u'out there', u'patton', u'marijuana', u'danceable', u'weed', u'tripping', u'pot', u'legend', u'bonkers', u'best songs ever', u'Carousels', u'a place for people with that tiny black spot on their brain to go when the darkness leaks out and does what it wills']"
14,The Fall of Pop,295,843,269000,[]
15,Mechanical Phoenix,7027,39519,415000,"[u'Avant-garde Metal', u'metal', u'Progressive metal', u'experimental', u'Avant-Garde', u'symphonic metal', u'Extreme Metal', u'Masterpiece', u'10 of 10 stars', u'experimental metal', u'Avant-garde extreme metal', u'progressive avant-garde metal']"
16,In Velvet Coffins We Sleep,3775,13837,533000,"[u'metal', u'Progressive metal', u'Avant-Garde', u'death metal', u'Avantgarde Metal', u'transym']"
17,When the Joyful Dead Are Dancing,5832,31172,278000,"[u'metal', u'Progressive metal', u'Avant-garde Metal', u'Masterpiece', u'Avant-garde extreme metal']"
18,Stone Throwers,7411,44460,278000,"[u'Gothic', u'darkwave', u'cello', u'Ambiente', u'steampunk', u'female vocalists', u'Canadian', u'happy pills', u'akirahoshi unsure']"
19,Daughters,1132,5253,58000,[]
20,Constellation and Mysticism,4565,16630,338000,"[u'metal', u'Progressive metal', u'Avant-Garde', u'experimental', u'Avant-garde Metal', u'black metal', u'Female fronted metal', u'symphonic metal', u'7 of 10 stars', u'Symphonic Black Metal', u'progressive black metal', u'experimental metal', u'Avant-Garde Black Metal', u'Avantgarde Metal']"
21,Quote Unquote,45864,174339,416000,"[u'experimental', u'Avant-Garde', u'mike patton', u'travolta', u'rock', u'alternative rock', u'heavy metal', u'patton', u'Avant-garde Metal', u'metal', u'Progressive metal', u'funky', u'Progressive', u'psych rock', u'mr. bungle', u'exciting music', u'Quote Unquote', u'electronica', u'alternative', u'Progressive rock', u'Comedy Rock', u'funk metal', u'funk', u'ska', u'Awesome', u'vocals', u'crazy', u'alternative metal', u'amazing', u'Random', u'cool', u'underrated', u'interesting', u'horror', u'great songs', u'lords of acid', u'www', u'legend', u'blingtacular', u'perfect pop song', u'mr bungle', u'over 5 minutes long', u'my favorite', u'silent intensity', u'Rock on', u'plus', u'you make me think of the circus', u'noctemphilia', u'good9', u'Rockin stuff']"
22,Prayer,1209,4924,255000,[]
23,Splatter,5235,29542,194000,"[u'oh my good golly gophers the vocals', u'damn catchy', u'metal', u'Progressive metal', u'female vocals', u'Best of the best', u'Splatter', u'beautiful insanity', u'1105fh', u'--7', u'01-fh', u'boyamaca', u'-u7', u'22 rem 120322']"
24,Gathering Fingers,13813,70791,320000,"[u'dark cabaret', u'Avant-garde Metal', u'Avant-Garde', u'Best of the best', u'experimental', u'female vocalists', u'burlesque', u'beautiful insanity', u'favourite lyrics', u'metal', u'goth', u'dark', u'Fusion', u'female vocals', u'00s', u'industrial metal', u'want to see live', u'accordion', u'sad songs', u'unsettling', u'jazz metal', u'arcane metal', u'songs that give me chills', u'maz35rated4', u'The Tag Appreciation society', u'Music for Wayward Victorian Girls', u'oh my good golly gophers the vocals', u'Musik zu der hemmungslos getanzt gestolpert und hingefallen werden kann', u'Prog-Pop-Cabaret-Thrash-Quirky-Goth-Rock', u'Antesque', u'taktwechesel in massen']"
25,Swimming Hole,3230,14191,209000,[]
26,Beretta,417,1148,260000,[]
27,Grubbery (Burnt to a Crisp),2675,10931,277000,[]
28,Death To The Tyrant,160,459,158000,[]
29,Un Canto a Cabaiguan,137,333,48000,[]
30,Kamikazi,152,348,227000,[]
31,Gorantulla,164,413,184000,[]
32,In The Key Of Death,174,446,0,[]
33,Street Trash,186,523,131000,[]
34,Metal Massacre (The Ultimate Revenge),224,561,210000,[]
35,Cursed By My Thirst,118,217,310000,[]
36,Fuck Your Skull,102,205,234000,[]
37,Plastic Surgery,114,199,268000,[]
38,Human,134,243,245000,[]
39,Molotov Cocktail,141,274,257000,[]
40,Out Of Control,136,267,111000,[]
41,The Bleeder,143,267,144000,[]
42,Dictator,143,266,215000,[]
43,Escape From Reality,176,316,246000,[]
44,punch drunk,387,740,223000,[]
45,Intro,151,282,109000,[]
46,After the Holocaust,17252,71131,222000,"[u'thrash metal', u'metal', u'crossover thrash', u'bay area thrash metal', u'718 Metal', u'bay area thrash', u'Megadeth', u'heavy metal', u'thrash', u'crossover', u'hot', u'Testament', u'exodus', u'In Your Fucking Face', u'Nakoruru', u'sod', u'haohmaru', u'attacker', u'jubei yagyu']"
47,Hang the Pope,38155,138586,46000,"[u'thrash metal', u'crossover', u'metal', u'thrash', u'hardcore', u'USA', u'old school', u'speed metal', u'lol', u'FUCKING AWESOME', u'punk', u'grindcore', u'intense', u'Ballad', u'crossover thrash', u'hang', u'nuclear assault', u'songs the pope doesnt like', u'down with the pope', u'heavy metal', u'seen live', u'epic', u'5', u'Grind', u'Mosh', u'fuck you', u'fastcore', u'All-Time Favorites', u'Grind Metal', u'anti-religion', u'pope', u'under 2 minutes long', u'hard and heavy', u'malloy2000 playlist - top songs - classical to metal', u'best of band', u'final solution', u'Favorite Songs Metal', u'metal top', u'Som pra churrasco', u'gooood song', u'sayan', u'Die Luzzie geht ab', u'supreme sound', u'myk nuclear assault', u'leedad', u'kult ov azazel covers', u'hedepo hedepohedepo hedepo', u'foda incrivel', u'Pope sayan']"
48,Radiation Sickness,34168,117741,165000,"[u'thrash metal', u'heavy metal', u'thrash', u'metal', u'nuclear assault', u'speed metal', u'crossover', u'trash metal', u'Anthrax', u'718 Metal', u'Megadeth', u'Testament', u'exodus', u'80s', u'90s', u'old school', u'fukushima', u'Shady', u'Slayer', u'Overkill', u'kkk', u'radiation', u'Im being devoured in mega thrash riffs', u'EAST COAST THRASH', u'haohmaru']"
49,Betrayal,34278,108424,176000,"[u'thrash metal', u'metal', u'heavy metal', u'thrash', u'old school', u'80s', u'90s', u'old school thrash metal', u'718 Metal', u'mtv', u'Megadeth', u'Testament', u'exodus', u'nuclear assault', u'myk nuclear assault', u'seen live', u'speed metal', u'crossover', u'live', u'4', u'HFSILT', u'Kreator', u'gw metal', u'tracking 2008', u'nostalgic metal', u'east coast thrash metal', u'sounds like testament - apocalyptic city :E', u'attacker', u'the best from game over', u'TrashMyHeadacheAway', u'skynetmetal']"
50,Cold Steel,18924,76216,156000,"[u'thrash metal', u'heavy metal', u'thrash', u'metal', u'hardcore', u'speed metal', u'crossover', u'east coast thrash metal', u'nuclear assault', u'soguk ruhi']"
51,Sin,34687,120512,202000,"[u'thrash metal', u'metal', u'crossover', u'thrash', u'hardcore', u'old school', u'speed metal', u'nuclear assault', u'punk', u'favorites', u'classic thrash', u'Megadeth', u'Thrash crossover metal', u'heavy metal', u'80s', u'90s', u'live', u'hot', u'misc', u'trash metal', u'bland', u'All', u'mtv', u'generic', u'Testament', u'exodus', u'stereotypical', u'Nakoruru', u'nano', u'merol', u'east coast thrash metal', u'milquetoast', u'EAST COAST THRASH', u'haohmaru', u'attacker', u'jubei yagyu', u'myk nuclear assault', u'a dime a dozen', u'27oooo', u'sabeeee', u'expected']"
52,"Live, Suffer, Die",23146,91986,65000,"[u'thrash metal', u'speed metal', u'metal', u'instrumental', u'crossover', u'heavy metal', u'thrash', u'718 Metal', u'trash metal', u'mtv', u'crossover thrash', u'bay area thrash metal', u'bay area thrash', u'Megadeth', u'Testament', u'exodus', u'attacker']"
53,Sss Haa Set Yoth (Bonus track for Japan),1446,6684,0,[u'Brutal Death Metal']
54,Von Unaussprechlichen Kulten,42572,219548,586000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'metal', u'progressive death metal', u'epic', u'Masterpiece', u'lovecraft', u'Extreme Metal', u'Ancient evil from beneath the burning sands of egypt', u'heavy metal', u'black metal', u'brutal', u'Progressive metal', u'slow', u'beautiful', u'symphonic metal', u'old school death metal', u'funeral doom', u'death doom', u'symphonic death metal', u'pure evil', u'doom-death metal', u'Ithyphallic Metal', u'ass kicking', u'slow doom metal', u'USA', u'doom metal', u'Progressive', u'egyptian', u'8 of 10 stars', u'Brutal Technical Death Metal', u'funeral', u'FUCKING AWESOME', u'powerful', u'Faves', u'zombies', u'technical death', u'Technical Metal', u'very slow', u'Cthulhu Mythos', u'doom death metal', u'cthulhu', u'music that makes your head explode of amazement', u'amazing solo', u'church bells', u'When sex with guitars is celebrated with Love', u'death metal the way it is supposed to be', u'very heavy metal', u'heavy death metal']"
55,Annihilation of the Wicked,57474,332667,516000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'metal', u'Ithyphallic Metal', u'progressive death metal', u'Extreme Metal', u'Progressive metal', u'nile', u'grindcore', u'epic', u'Melodic Death Metal', u'insane drums', u'seen live', u'brutal', u'deathcore', u'i had to change my pants after this song', u'progressive brutal death metal', u'eargasm times 1000', u'Karl sanders standing in the middle of a valley with his guitar surrounded by flames', u'heavy metal', u'heavy', u'USA', u'doom metal', u'Awesome', u'melodic', u'death', u'american', u'sex', u'loved', u'4', u'i fucking love this song', u'8 of 10 stars', u'sick', u'Brutal Technical Death Metal', u'sinister', u'Eargasm', u'awesomeness', u'Faves', u'Destruction', u'Technical Brutal Death Metal', u'technical death', u'Technical Metal', u'Orgasmic', u'kick ass', u'genious', u'heavy as fuck', u'Amazing song', u'opera metal', u'riffs']"
56,Spawn of Uamenti,48398,245206,74000,"[u'death metal', u'Technical Death Metal', u'Brutal Death Metal', u'instrumental', u'metal', u'USA', u'progressive death metal', u'atmospheric death metal', u'Ithyphallic Metal', u'horror soundscapes', u'Progressive metal', u'Brutal Technical Death Metal', u'Black', u'wonderful', u'6 of 10 stars', u'interlude', u'technical death', u'Technical Metal', u'Atmospheric metal', u'sound effects', u'genious', u'nile', u'brutal metal', u'dread', u'fantastic feeling', u'weki', u'very atmospheric', u'genious feeling', u'ekstremalny nakurw i ogolny rozpierdol', u'fearsome', u'genious atmospheric themes', u'Ambient  death metal']"
57,Lashed to the Slave Stick,67301,449769,258000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'metal', u'brutal', u'Ithyphallic Metal', u'Extreme Metal', u'Brutal Technical Death Metal', u'nile', u'i had to change my pants after this song', u'holy fuck', u'seen live', u'Masterpiece', u'Fucking Brutal stuff', u'orgasmic piece of brutal death metal now my ears are bleeding and i am happy about it', u'heavy metal', u'Progressive metal', u'beautiful', u'aggressive', u'sex', u'heard on Pandora', u'anger', u'progressive death metal', u'Orgasmic', u'riffage', u'Totally fucking awesome track', u'headbangers ball', u'FUCKIN AMAZING', u'ear orgasm', u'Face grinding with a belt sander', u'and owned all', u'i can haz a beatin wif slave stick', u'black metal', u'grindcore', u'sexy', u'USA', u'Awesome', u'Melodic Death Metal', u'drums', u'death', u'free', u'american', u'great', u'good', u'00s', u'5 Stars', u'2005', u'8 of 10 stars', u'Eargasm', u'favorite tracks']"
58,Chapter of Obeisance Before Giving Breath to the Inert One in the ...,1951,8920,0,"[u'death metal', u'USA', u'Melodic Death Metal', u'Technical Death Metal', u'Brutal Death Metal']"
59,The Burning Pits of the Duat,53883,295763,232000,"[u'death metal', u'Technical Death Metal', u'Brutal Death Metal', u'metal', u'grindcore', u'Ithyphallic Metal', u'i had to change my pants after this song', u'blast beat', u'brutal', u'Progressive metal', u'death', u'Brutal Technical Death Metal', u'progressive death metal', u'Technical Metal', u'fast', u'USA', u'american', u'heard on Pandora', u'10 of 10 stars', u'feeling', u'Technical Brutal Death Metal', u'technical death', u'kills nu-metal ten times over', u'beautiful solo', u'Favorite Nile songs', u'ive just been hit by a fucking train omfg', u'4 letter artists', u'very intensive', u'egyptian metal', u'tech-death', u'Dm Goodness', u'genious guitar themes', u'fantastic feeling', u'ekstremalny nakurw i ogolny rozpierdol', u'listen any heavy', u'myk nile', u'awesome guitar themes', u'genious drums', u'morbid darkness']"
60,User-Maat-Re,51446,292006,554000,"[u'death metal', u'Technical Death Metal', u'Brutal Death Metal', u'metal', u'Progressive metal', u'progressive death metal', u'Brutal Technical Death Metal', u'nile', u'technical progressive metal', u'instrumental', u'brutal', u'epic', u'Favorite', u'Oriental', u'Masterpiece', u'egypt', u'Technical Brutal Death Metal', u'5-star', u'folk', u'albums I own', u'hard rock', u'USA', u'doom metal', u'psychedelic', u'atmospheric', u'gay', u'folk rock', u'neofolk', u'folkrock', u'shit', u'8 of 10 stars', u'Favourite Songs', u'nsbm', u'masters', u'technical death', u'Technical Metal', u'doomy', u'technical', u'genious', u'shitcore', u'tech metal', u'heavy as fuck', u'oriental metal', u'rifftastic', u'Viking', u'national socialist black metal', u'pederastcore', u'Ithyphallic Metal', u'false death metal', u'genious riffs']"
61,Sacrifice Unto Sebek,79417,529689,183000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'metal', u'Ithyphallic Metal', u'Egyptian Themed Death Metal', u'nile', u'USA', u'american', u'progressive death metal', u'extreme death', u'Progressive metal', u'asskicking', u'Godlike Metal Drumming', u'Brutal ithyphallic death metal', u'brutal', u'grindcore', u'aggressive', u'good music', u'My Favorites', u'epic death metal', u'real metal', u'Death stuff', u'technical ithyphallic brutal death metal', u'seen live', u'Favorite Bands', u'fast', u'angry', u'heard on Pandora', u'world fusion', u'black death metal', u'Desert', u'morocco', u'8 of 10 stars', u'Eargasm', u'goregrind', u'berber', u'sacrifice', u'tunisia', u'Technical Brutal Death Metal', u'technical death', u'Technical Metal', u'north africa', u'genious', u'i had to change my pants after this song', u'great guitar solo', u'kicks mallcore kiddies around like little kids', u'NOT GRINDCORE', u'maghreb', u'tuareg']"
62,Cast Down the Heretic,70629,453290,345000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'metal', u'Brutal Technical Death Metal', u'grindcore', u'Extreme Metal', u'extremely brutal death metal', u'seen live', u'death', u'FUCKING AWESOME', u'best solo ever', u'egyptian death metal', u'egyptian themes', u'nile', u'Awesome solo', u'kicks mallcore kiddies around like little kids', u'Ithyphallic Metal', u'pure violence', u'ithyphallic', u'mosh material', u'brutal', u'intense', u'progressive death metal', u'Technical Brutal Death Metal', u'Technical Metal', u'heavy as fuck', u'oriental metal', u'pagan death metal', u'i had to change my pants after this song', u'kills nu-metal ten times over', u'Fucking Brutal', u'nice solo', u'Brutal Deathgrind', u'Totally fucking awesome track', u'egyptian metal', u'Dm Goodness', u'Favourite metal songs', u'Best harmony sequence ever', u'best album track', u'brutal n lovely', u'five minutes of deathblowing death metal insanity', u'awesome guitar themes', u'heavy metal', u'black metal', u'Progressive metal', u'USA', u'Awesome', u'Melodic Death Metal', u'angry']"
63,Dusk Falls Upon the Temple of the Serpent on the Mount of Sunrise,48198,267348,51000,"[u'death metal', u'instrumental', u'Brutal Death Metal', u'Technical Death Metal', u'metal', u'long title', u'grindcore', u'folk', u'acoustic', u'weird', u'neofolk', u'FUCKING AWESOME', u'title is a full sentence', u'Technical Metal', u'nile', u'Egyptian influence', u'ambient', u'USA', u'epic', u'dark', u'intro', u'ethnic', u'death', u'dark folk', u'dark acoustic', u'world fusion', u'turkish', u'Extreme Metal', u'Brutal Technical Death Metal', u'Oriental', u'fantasy', u'goregrind', u'deathcore', u'egypt', u'Technical Brutal Death Metal', u'technical death', u'technical', u'pornogrind', u'Instrumental music that makes you feel-group tag radio', u'Ethnic Folk', u'neo-folk', u'5 of 10 stars', u'river', u'slam death metal', u'Ithyphallic Metal', u'Dark Fantasy', u'brutal metal', u'egyptian death metal', u'voyage', u'not available on Last-fm radio yet']"
64,Lich King VI: The Omniclasm,246,517,417000,[]
65,Offense,254,512,228000,[]
66,Civilization,267,534,447000,[]
67,Take the Paycheck,284,583,327000,[]
68,Crossover Songs Are Too Damn Short,962,3661,74000,[u'crossover']
69,Our Time to Riot,311,653,0,[u'great solo']
70,Cut the Shit,374,764,247000,[]
71,Preschool Cesspool,352,716,210000,[]
72,Lich King V: Stalemate,403,861,236000,[]
73,Weapons Hot,384,776,77000,[]
74,When the Guns Fell Silent,940,2334,0,[]
75,Divinity of Flesh,1028,2726,229000,[]
76,Spectral Asylum,1060,2659,333000,[]
77,Descending Blade,1151,3044,254000,[]
78,Shellfire,1197,3295,238000,[u'thrash metal']
79,Remain Violent,2044,5389,204000,"[u'thrash metal', u'warbringer ft eric cartman']"
80,Woe to the Vanquished,1309,3568,240000,[]
81,Silhouettes,1945,5141,285000,[]
82,Slaughtered,596,1452,236000,"[u'cover', u'pantera cover']"
83,String Break,613,1435,43000,[]
84,Circling the Drain,1544,3533,437000,[]
85,Wake Up,1639,3949,341000,[]
86,Claiming Certainty,1748,4377,222000,[u'atheistic']
87,Peace Is In Pieces,1784,4212,0,[]
88,Masterplan,1864,4632,385000,[u'atheistic']
89,Ingsoc,3101,7693,461000,"[u'Progressive metal', u'thrash metal']"
90,Intention to Deceive,3298,8057,0,[]
91,Dogmaniacal,2380,5902,355000,[u'atheistic']
92,Hang 'Em High,3571,9489,289000,[u'thrash metal']
93,F.P.C.,2752,6599,320000,[]
94,Crucifixation,4097,11501,320000,"[u'thrash metal', u'metal', u'hardcore', u'crossover']"
95,If Not Us Then Who,4367,13046,250000,[]
96,Ruination,4543,14012,190000,[]
97,Waiting Around to Die,4747,14919,0,[]
98,Nightmare Logic,5499,18314,261000,"[u'thrash metal', u'crossover']"
99,Firing Squad,6007,20856,197000,"[u'thrash metal', u'metal', u'hardcore', u'hardcore metal', u'crossover thrash', u'riffs']"
100,Executioner's Tax (Swing of the Axe),4928,17209,225000,"[u'thrash metal', u'metal', u'Awesome', u'2016', u'bang your head']"
101,Soul Sacrifice,6267,20444,250000,"[u'hardcore', u'thrash metal', u'crossover', u'banger']"
102,Jubilee Street,124173,807341,396000,"[u'alternative', u'rock', u'alternative rock', u'fip', u'2013', u'art rock', u'somafm', u'Bagel', u'classic rock', u'indie', u'singer-songwriter', u'australian', u'new wave', u'Symphonic Rock', u'chamber pop', u'post-punk', u'punk rock', u'melancholy', u'blues rock', u'loved', u'great lyrics', u'Best of', u'10s', u'2010s', u'slow jams', u'4 Stars', u'Nick Cave', u'alt-rock', u'Orgasmic', u'slow jam', u'play at my funeral', u'painfully beautiful', u'nu-bluz', u'alternative singer-songwriter', u'seen performed live', u'999', u'loved2013', u'Egg Shells', u'interante para bajar', u':slowstring', u'rivrain philippe', u'OCC']"
103,Jubilee Street,124173,807341,396000,"[u'alternative', u'rock', u'alternative rock', u'fip', u'2013', u'art rock', u'somafm', u'Bagel', u'classic rock', u'indie', u'singer-songwriter', u'australian', u'new wave', u'Symphonic Rock', u'chamber pop', u'post-punk', u'punk rock', u'melancholy', u'blues rock', u'loved', u'great lyrics', u'Best of', u'10s', u'2010s', u'slow jams', u'4 Stars', u'Nick Cave', u'alt-rock', u'Orgasmic', u'slow jam', u'play at my funeral', u'painfully beautiful', u'nu-bluz', u'alternative singer-songwriter', u'seen performed live', u'999', u'loved2013', u'Egg Shells', u'interante para bajar', u':slowstring', u'rivrain philippe', u'OCC']"
104,Jubilee Street,124173,807341,396000,"[u'alternative', u'rock', u'alternative rock', u'fip', u'2013', u'art rock', u'somafm', u'Bagel', u'classic rock', u'indie', u'singer-songwriter', u'australian', u'new wave', u'Symphonic Rock', u'chamber pop', u'post-punk', u'punk rock', u'melancholy', u'blues rock', u'loved', u'great lyrics', u'Best of', u'10s', u'2010s', u'slow jams', u'4 Stars', u'Nick Cave', u'alt-rock', u'Orgasmic', u'slow jam', u'play at my funeral', u'painfully beautiful', u'nu-bluz', u'alternative singer-songwriter', u'seen performed live', u'999', u'loved2013', u'Egg Shells', u'interante para bajar', u':slowstring', u'rivrain philippe', u'OCC']"
105,Water's Edge,93649,466799,229000,"[u'singer-songwriter', u'Nick Cave', u'alternative', u'art rock', u'2013', u'alternative rock', u'chamber pop', u'water', u'MM', u'alternative singer-songwriter', u'OpelMelange', u'WUAI']"
106,Wide Lovely Eyes,106356,556822,220000,"[u'alternative', u'alternative rock', u'singer-songwriter', u'art rock', u'fip', u'indie', u'rock', u'chamber pop', u'2013', u'Aussie', u'Nick Cave', u'somafm', u'Bagel', u'alternative singer-songwriter', u'tidy byt 3', u'tidy byt 4', u'mixtape kimi']"
107,We No Who U R,140208,814272,244000,"[u'fip', u'alternative', u'alternative rock', u'post-punk', u'rock', u'art rock', u'2013', u'retarded spelling', u'singer-songwriter', u'chamber pop', u'water', u'ethereal', u'melancholic', u'cool', u'great lyrics', u'Best of', u'spring', u'2012', u'radio paradise', u'radioparadise', u'10s', u'darkness', u'essentials', u'Very Good', u'lowkey', u'somafm', u'Bagel', u'alternative singer-songwriter', u'seen performed live', u'summer in the city', u'altrernative']"
108,Death Is Not the End,91345,346826,267000,"[u'Nick Cave', u'alternative', u'alternative rock', u'rock ballad', u'a little bit of hope', u'pop', u'rock', u'experimental', u'indie rock', u'singer-songwriter', u'australian', u'happy', u'folk-rock', u'cover', u'90s', u'death', u'folk rock', u'australia', u'Great Covers', u'alternative pop', u'cool covers', u'8 of 10 stars', u'Bob Dylan cover', u'ZicCool', u'essentials', u'singalong', u'cover song', u'Bob Dylan', u'all time favorites', u'death songs', u'ausgezeichnet', u'jutku', u'rad duets', u'lucy soul']"
109,O'Malley's Bar,80018,271145,868000,"[u'singer-songwriter', u'rock', u'alternative', u'Nick Cave', u'alternative rock', u'90s', u'7 of 10 stars', u'80s', u'experimental', u'indie rock', u'australian', u'folk-rock', u'death', u'excellent', u'australia', u'alternative pop', u'boring', u'1990s', u'Favourite Songs', u'murder', u'long track', u'5 star songs', u'Songs with names', u'Songs over 10 minutes long', u'whiskey voice', u'Songs I never get tired of', u'the word bar', u'transitglambat', u'completely unclassifiable', u'songs not to put on a bible camp mixtape']"
110,Crow Jane,90956,302773,254000,"[u'alternative', u'rock', u'alternative rock', u'singer-songwriter', u'classic', u'experimental', u'indie rock', u'australian', u'folk-rock', u'Alternative  Punk', u'90s', u'folk rock', u'australia', u'alternative pop', u'alt rock', u'animals', u'male vocals', u'animal songs', u""women's names"", u'birds', u'jane', u'crows', u'Nick Cave', u'Songs with names', u'high school flashbacks', u'the word crow', u'schubndoo', u'roll my blues away']"
111,The Kindness of Strangers,94070,335046,279000,"[u'alternative', u'rock', u'singer-songwriter', u'alternative rock', u'experimental', u'indie rock', u'australian', u'folk-rock', u'90s', u'folk rock', u'australia', u'alternative pop', u'ZicCool', u'Nick Cave', u'high and low', u'the word strange', u'ausgezeichnet', u'musical thriller', u'the word kind', u'poor Mary Bellows', u'Hartz IV', u'beanoboo']"
