,Songs,Listeners,Playcount,Duration,Tags
56,Mistress of Deception,11936,50711,297000,"[u'thrash metal', u'Technical Thrash Metal', u'metal', u'progressive thrash', u'coroner', u'80s', u'Progressive metal', u'speed metal', u'Technical Death Metal']"
57,Read My Scars,13222,57650,271000,"[u'thrash metal', u'Technical Thrash Metal', u'progressive thrash metal', u'metal', u'coroner', u'Progressive metal', u'Technical Death Metal', u'progressive thrash', u'heavy metal', u'80s', u'Awesome', u'speed metal', u'kvlt', u'fucking incredible', u'technical thrash', u'total ownage', u'DAT RIFF', u'heavy as hell', u'that riff']"
58,No Need to Be Human,13314,56753,270000,"[u'thrash metal', u'Technical Thrash Metal', u'metal', u'thrash', u'progressive thrash', u'coroner', u'heavy metal', u'80s', u'heavy', u'Progressive metal', u'speed metal', u'progressive thrash metal', u'technical thrash', u'thrash blues', u'metal blues']"
59,A Butchery Improved,1268,5282,241000,[]
60,Divinity of Flesh,1028,2726,229000,[]
61,Spectral Asylum,1060,2659,333000,[]
62,Descending Blade,1151,3044,254000,[]
63,Arc Lite (Coroner Cover) (Bonus Track),35,62,0,[]
64,When the Guns Fell Silent,940,2334,0,[]
65,Divinity of Flesh,1028,2726,229000,[]
66,Spectral Asylum,1060,2659,333000,[]
67,Descending Blade,1151,3044,254000,[]
68,Descending Blade,1151,3044,254000,[]
69,Arc Lite (Coroner Cover) (Bonus Track),35,62,0,[]
70,Evil Dead (Death Cover) (Bonus Track),38,70,0,[]
71,Shellfire,1197,3295,238000,[u'thrash metal']
72,Shellfire,1197,3295,238000,[u'thrash metal']
73,Woe to the Vanquished,1309,3568,240000,[]
74,Silhouettes,1945,5141,285000,[]
75,Savagery,6694,29424,302000,"[u'thrash metal', u'metal', u'speed metal', u'thrash', u'boring', u'718 Love']"
76,Future Ages Gone,7238,31168,236000,"[u'thrash metal', u'metal']"
77,Demonic Ecstasy,5721,23165,333000,"[u'thrash metal', u'metal', u'revival thrash']"
78,Shattered Like Glass,9282,45939,202000,"[u'thrash metal', u'metal']"
79,Living Weapon,10538,56373,262000,"[u'thrash metal', u'In Your Fucking Face', u'metal', u'Awesome', u'speed metal', u'american', u'old school thrash metal']"
80,Demonic Ecstasy,5721,23165,333000,"[u'thrash metal', u'metal', u'revival thrash']"
81,Critical Mass,39106,156145,199000,"[u'thrash metal', u'thrash', u'crossover', u'metal', u'80s', u'heavy metal', u'speed metal', u'thrashcore', u'Megadeth', u'thrash fucking metal', u'seen live', u'classic', u'USA', u'favorites', u'Awesome', u'american', u'old school', u'favourite', u'rock n roll', u'politics', u'trash metal', u'america', u'5', u'My Favorites', u'coolest', u'80s metal', u'american metal', u'turn it up', u'christian black metal', u'FODA', u'white power', u'malloy2000 playlist - top songs - classical to metal', u'headbangers ball', u'Nakoruru', u'nuclear assault', u'kkk', u'fucking love it', u'White Pride', u'American Thrash', u'LongDayEdition', u'bastards from hell', u'Thrash classic', u'metal top', u'wyjebany w kosmos thrash', u'EAST COAST THRASH', u'vengence', u'haohmaru', u'attacker', u'total ownage thrash metal', u'now thats true metal']"
82,Doctor Butcher,6264,13943,222000,"[u'thrash metal', u'metal', u'old school', u'nuclear assault', u'heavy metal', u'crossover', u'critical mass']"
83,Stop Wait Think,6206,14086,302000,"[u'thrash metal', u'heavy metal', u'speed metal', u'metal', u'crossover', u'conhecer', u'fiyo', u'exhumer']"
84,Resurrection,6184,14224,312000,"[u'thrash metal', u'metal', u'thrash', u'thrasch metal', u'heavy metal', u'speed metal', u'crossover', u'myk nuclear assault']"
85,Preaching to the Deaf,6300,15013,289000,"[u'thrash metal', u'crossover', u'heavy metal', u'metal', u'thrash', u'nuclear assault', u'Mendigao thrash', u'nuclear assault-preachn 2 the deaf']"
86,Too Young to Die,7203,17255,231000,"[u'thrash metal', u'metal', u'thrash', u'heavy metal', u'american', u'old school', u'crossover', u'nuclear assault', u'Mendigao thrash']"
87,Fashion Junkie,7326,17497,224000,"[u'thrash metal', u'metal', u'speed metal', u'thrash', u'heavy metal', u'old school', u'Thrash Never Dies', u'seen live', u'crossover', u'Great bands', u'nuclear assault']"
88,Sign In Blood,8983,20364,227000,"[u'thrash metal', u'thrash', u'heavy metal', u'speed metal', u'old school', u'crossover', u'nuclear assault', u'Mendigao thrash', u'myk nuclear assault', u'megadeth fans need to listen to more nuclear assault']"
89,Trail of Tears,20890,63467,344000,"[u'thrash metal', u'metal', u'heavy metal', u'speed metal', u'thrash', u'sufu5a', u'crossover', u'80s', u'USA', u'gay', u'old school', u'4', u'cryptic', u'yeah', u'metal punk', u'true metal', u'Megadeth', u'Testament', u'exodus', u'nuclear assault', u'kkk', u'true metal gods', u'haohmaru', u'too old to enjoy', u'nossa lista', u'myk nuclear assault', u'bal76d', u'songs that help to survive']"
90,Endless Endings,46074,278333,152000,"[u'mathcore', u'experimental', u'holy fucking shit', u'Progressive metal', u'metal', u'grindcore', u'2010', u'heard live', u'010s', u'sick fucking drumming', u'emperorcryn']"
91,Nekrodamus,9136,29077,288000,"[u'black metal', u'hardcore', u'Black n Roll', u'kvelertak']"
92,Heksebrann,9799,36093,546000,"[u'metal', u'bike', u'kvelertak']"
93,Endless Endings,46074,278333,152000,"[u'mathcore', u'experimental', u'holy fucking shit', u'Progressive metal', u'metal', u'grindcore', u'2010', u'heard live', u'010s', u'sick fucking drumming', u'emperorcryn']"
94,When I Lost My Bet,34082,227470,233000,"[u'mathcore', u'hardcore', u'the dillinger escape plan', u'pissed off playlist', u'Bibzoom - Roskilde Festival 2013']"
95,One of Us Is the Killer,44660,378436,208000,"[u'mathcore', u'alternative', u'Masterpiece', u'metal', u'jazz fusion', u'title track', u'the best', u'really bad', u'clean vocals', u'amazing vocals', u'recos', u'the dillinger escape plan']"
96,When I Lost My Bet,34082,227470,233000,"[u'mathcore', u'hardcore', u'the dillinger escape plan', u'pissed off playlist', u'Bibzoom - Roskilde Festival 2013']"
97,Prancer,40369,271789,232000,"[u'mathcore', u'experimental', u'Progressive metal', u'experimental metal', u'music choice: metal', u'hardcore', u'energy', u'math metal', u'2010s', u'pronk', u'Progressive Extreme Metal', u'the dillinger escape plan', u'OH SHI-', u'recos2', u'pissed off playlist', u'Bibzoom - Roskilde Festival 2013', u'HOOW COULDITALL BEEEEEEEEEEEEEE']"
98,Heat Deaf Melted Grill,13427,72565,173000,[]
99,Parasitic Twins,40623,253195,281000,"[u'mathcore', u'experimental', u'Progressive metal', u'metal', u'rock band', u'Rock Band Network', u'heavy metal', u'industrial', u'Experimental Rock', u'atmospheric', u'Avant-Garde', u'avantgarde', u'math metal', u'10s', u'i want back to the 2010s']"
100,I Wouldn't If You Didn't,39936,236576,254000,"[u'mathcore', u'experimental', u'metal', u'Progressive metal', u'crazy', u'Progressive', u'FUCKING AWESOME', u'FUCKING INSANE', u'grindcore', u'prog', u'Awesome', u'violent', u'wonderful', u'friendsofthekingofrummelpop', u'i had to change my pants after this song', u'loved tracks', u'sex for my ears', u'blistering', u'chuck norris approved', u'soundtrack to my tradgedy', u'apocalyptic noise inferno destruction', u'best off OP', u'Remaining Anonymous', u'suffering is love']"
101,Heat Deaf Melted Grill,13427,72565,173000,[]
102,Parasitic Twins,40623,253195,281000,"[u'mathcore', u'experimental', u'Progressive metal', u'metal', u'rock band', u'Rock Band Network', u'heavy metal', u'industrial', u'Experimental Rock', u'atmospheric', u'Avant-Garde', u'avantgarde', u'math metal', u'10s', u'i want back to the 2010s']"
103,I Wouldn't If You Didn't,39936,236576,254000,"[u'mathcore', u'experimental', u'metal', u'Progressive metal', u'crazy', u'Progressive', u'FUCKING AWESOME', u'FUCKING INSANE', u'grindcore', u'prog', u'Awesome', u'violent', u'wonderful', u'friendsofthekingofrummelpop', u'i had to change my pants after this song', u'loved tracks', u'sex for my ears', u'blistering', u'chuck norris approved', u'soundtrack to my tradgedy', u'apocalyptic noise inferno destruction', u'best off OP', u'Remaining Anonymous', u'suffering is love']"
104,Chinese Whispers,43809,280528,246000,"[u'metal', u'mathcore', u'experimental', u'Progressive metal', u'metalcore', u'Driving', u'Energetic', u'intense', u'2010', u'10s', u'heard live', u'absolutely fucking love it', u'Addicted to', u'in your face', u'awesome voice', u'this is how guitars are supposed to sound', u'refren ze szczena opada']"
105,Room Full of Eyes,42419,261562,255000,"[u'mathcore', u'experimental', u'Progressive metal', u'metal', u'epic', u'Sludge', u'friendsofthekingofrummelpop', u'heard live', u'Addicted to', u'emperorcryn', u'Erratic gnarly massivity', u'wrkz']"
106,Widower,48303,362741,383000,"[u'mathcore', u'experimental', u'Progressive metal', u'beautiful', u'Avant-Garde', u'metal', u'jazz', u'piano', u'Progressive', u'majestic', u'rock band', u'Eargasm', u'dynamic', u'powerful', u'huge', u'Rock Band Network', u'soundgasm', u'metalcore', u'grindcore', u'hardcore', u'ambient', u'epic', u'Experimental Rock', u'Driving', u'melancholic', u'Rousing', u'great song', u'math metal', u'Masterpiece', u'triumphant', u'liberating', u'kick ass', u'pwnage', u'Um', u'loved tracks', u'over 5 minutes long', u'heart touching', u'enormous', u'stay classy', u'ze az serce', u'emperorcryn', u'when i hear dillinger songs i like this i like to think these are the same guys who did windower']"
107,Endless Endings,46074,278333,152000,"[u'mathcore', u'experimental', u'holy fucking shit', u'Progressive metal', u'metal', u'grindcore', u'2010', u'heard live', u'010s', u'sick fucking drumming', u'emperorcryn']"
108,Crystal Morning,48394,292937,122000,"[u'mathcore', u'experimental', u'Progressive metal', u'metalcore', u'metal', u'grindcore', u'math metal', u'holy fucking shit', u'the usual', u'010s', u'free waterfall senior', u'dillinger metal', u'grindy-math-apocalyptic-metal', u'trademark Weinman headfuck']"
109,Endless Endings,46074,278333,152000,"[u'mathcore', u'experimental', u'holy fucking shit', u'Progressive metal', u'metal', u'grindcore', u'2010', u'heard live', u'010s', u'sick fucking drumming', u'emperorcryn']"
110,Crystal Morning,48394,292937,122000,"[u'mathcore', u'experimental', u'Progressive metal', u'metalcore', u'metal', u'grindcore', u'math metal', u'holy fucking shit', u'the usual', u'010s', u'free waterfall senior', u'dillinger metal', u'grindy-math-apocalyptic-metal', u'trademark Weinman headfuck']"
111,Capitel III: Graablick blev hun vaer,16965,71873,465000,"[u'black metal', u'folk metal', u'metal', u'90s', u'atmospheric', u'atmospheric black metal', u'folk', u'intense', u'dark folk', u'1990s', u'1994', u'Folk Black Metal', u'best of 1994', u'albums I own', u'piano', u'ambient black metal', u'Norwegian Black Metal', u'pagan black metal', u'prog metal', u'True Norwegian Black Metal', u'Ulver', u'oink100', u'Greatest fuckin song ever', u'Not Avant-Garde', u'second wave black metal', u'Prog Black']"
112,Capitel II: Soelen gaaer bag Aase ned,10247,45751,0,"[u'black metal', u'viking metal', u'Ulver', u'metal', u'electronica', u'folk', u'favorites', u'norwegian', u'folk metal', u'Norwegian Black Metal', u'atmospheric black metal', u'Garm']"
113,Capitel I: I Troldskog faren vild,20239,105712,471000,"[u'black metal', u'folk metal', u'atmospheric', u'metal', u'90s', u'best of 1994', u'1990s', u'1994', u'atmospheric black metal', u'heavy metal', u'classic', u'albums I own', u'favorites', u'Pagan', u'dark folk', u'ambient black metal', u'Norwegian Black Metal', u'pagan black metal', u'prog metal', u'True Norwegian Black Metal', u'pagan folk', u'Folk Black Metal', u'great riff', u'Ulver', u'favourite tracks of zimziki', u'Beautiful as any burnt flower', u'really good metal', u'Not Avant-Garde', u'second wave black metal', u'Prog Black', u'lijepo jako', u'Panoramix Metal']"
114,Capitel I: I Troldskog faren vild,20239,105712,471000,"[u'black metal', u'folk metal', u'atmospheric', u'metal', u'90s', u'best of 1994', u'1990s', u'1994', u'atmospheric black metal', u'heavy metal', u'classic', u'albums I own', u'favorites', u'Pagan', u'dark folk', u'ambient black metal', u'Norwegian Black Metal', u'pagan black metal', u'prog metal', u'True Norwegian Black Metal', u'pagan folk', u'Folk Black Metal', u'great riff', u'Ulver', u'favourite tracks of zimziki', u'Beautiful as any burnt flower', u'really good metal', u'Not Avant-Garde', u'second wave black metal', u'Prog Black', u'lijepo jako', u'Panoramix Metal']"
115,Infestation,17805,68954,115000,"[u'grindcore', u'death metal', u'metal', u'deathgrind', u'under 2 minutes long', u'Hafen1']"
116,Whirlwind Struggle,17614,64808,135000,"[u'grindcore', u'death metal', u'metal', u'Brutal Death Metal', u'old school', u'Hafen1', u'Mendigao thrash', u'grind do costinha']"
117,Injustice,19459,71907,88000,"[u'grindcore', u'death metal', u'metal', u'Grind', u'Thrash Never Dies', u'Terrorizer', u'american', u'thrash', u'4', u'Extreme Metal', u'deathgrind', u'Punk Metal', u'Hafen1', u'old school grindcore', u'Mendigao thrash', u'fuckin hardcore', u'grind do costinha']"
118,Enslaved By Propaganda,20365,78542,134000,"[u'grindcore', u'death metal', u'metal', u'death-grind', u'Terrorizer', u'noise', u'rock', u'fast', u'favorites', u'american', u'Brutal Death Metal', u'Extreme', u'Terror', u'Hafen1', u'Mendigao thrash', u'Gloriq', u'enfermo', u'cherrysthorne', u'grind do costinha']"
119,Strategic Warheads,21929,89105,98000,"[u'grindcore', u'death metal', u'metal', u'Grind', u'favorites', u'thrash metal', u'bombcore', u'Brutal Death Metal', u'deathgrind', u'Hafen1']"
120,Human Prey,23781,100834,128000,"[u'grindcore', u'death metal', u'old school death metal', u'Grind', u'metal', u'deathgrind', u'steve', u'old school grindcore', u'Crust', u'thrash', u'true metal', u'Hafen1', u'sfc', u'Mendigao thrash', u'true death metal', u'Terrorizer', u'Pete Sandoval', u'true metal gods', u'grindbitch', u'World Downfall', u'k1r7m']"
121,Fear of Napalm,28722,136710,181000,"[u'grindcore', u'death metal', u'Brutal Death Metal', u'old school grindcore', u'thrash', u'metal', u'deathgrind', u'favorites', u'thrash metal', u'heard on Pandora', u'gods', u'lustig', u'groove death metal', u'brutal thrash metal', u'wojna-napastnicza', u'Hafen1', u'Mendigao thrash', u'Thrash Never Dies', u'Terrorizer', u'death grindcore', u'oldskool grindcore', u'gta iv the lost and damned', u'LCHC - Liberty City Hardcore', u'fuckin crunchy', u'Fear Of chrisrmas', u'Fear Of kriskronos', u'GTA IV Episodes From Liberty City', u'god create this song lol']"
122,Hymne V - Wolfs Moon,302,765,0,[]
123,Hymne II - Wolf And The Devil,3805,14601,381000,"[u'black metal', u'metal', u'electronic', u'ambient', u'experimental', u'norwegian', u'Avant-Garde', u'Black', u'ITS LIKE SNOWSTORM GUITARS OR SUMTHIN LIKE THAT']"
124,Hymne I - Wolf And Fear,4232,18545,376000,"[u'black metal', u'Favourites', u'grim', u'Black', u'raw black metal', u'kk']"
125,Hymne V - Wolfs Moon,302,765,0,[]
126,"Whorehoppin' (Shit, Goddamn)",10277,46697,214000,"[u'rock', u'alternative rock', u'desert rock', u'classic rock', u'rockabilly', u'2004', u'Retro', u'garage', u'groovy', u'00s', u'positive', u'alt. rock', u'basic rock', u'fantastic track live', u'actually fantastic no matter what']"
127,Stuck In the Metal,88089,382344,198000,"[u'cover', u'rock', u'Garage Rock', u'Stoner Rock', u'Eagles of Death Metal', u'alternative rock', u'covers', u'desert rock', u'seen live', u'favorites', u'Soundtrack', u'classic rock', u'rockabilly', u'alternative', u'hard rock', u'psychedelic', u'2004', u'Rousing', u'fun', u'garage', u'great song', u'Rock and Roll', u'rocknroll', u'cover songs', u'Favorite', u'feelgood', u'dancing', u'unicorns', u'reservoir dogs', u'beatles cover', u'stompy', u'mach mit machs nach machs besser', u'somafm', u'californication', u'alt. rock', u'Bagel', u'effing good songs', u'WEXP', u'stealers wheel', u'kickass covers', u'Hard Rock N Roll', u'Stuck In The Middle', u'guitar swagger', u'shout along', u'list-datomm', u'portalternativo', u'pretty fucken awesome', u'stealers wheel cover', u'Dudes Best', u'the driver is driving really well at the moment']"
128,Midnight Creeper,69535,293323,117000,"[u'rock', u'Stoner Rock', u'alternative rock', u'Eagles of Death Metal', u'positive', u'classic rock', u'heavy metal', u'hard rock', u'doom metal', u'2004', u'Retro', u'death', u'Garage Rock', u'blues rock', u'groovy', u'male vocalists', u'00s', u'retro rock', u'staLker', u'desert rock', u'Murder ballad', u'murder', u'satan', u'under two minutes', u'best songs', u'alt. rock', u'basic rock', u'misssoftserve rock', u'retro metal', u'kickass covers', u'Hard Rock N Roll', u'kranker scheiss', u'portalternativo', u'Retro Heavy Metal', u'retro hard rock', u'Dudes Best']"
129,English Girl,89534,380635,158000,"[u'rock', u'Stoner Rock', u'Eagles of Death Metal', u'alternative rock', u'cowbell', u'Garage Rock', u'00s', u'2004', u'more cowbell', u'classic rock', u'seen live', u'Awesome', u'Retro', u'funky', u'fun', u'sex', u'loved', u'groovy', u'male vocalists', u'silly', u'yes', u'sweet', u'desert rock', u'seen in concert', u'dancing', u'Queens Of The Stone Age', u'female rock', u'positive', u'trash boogie', u'Josh Homme', u'Rock Revival', u'Pukkelpop 2006', u'silent intensity', u'tao felizinha', u'rhymes girl with world', u'alt. rock', u'basic rock', u'dance-punk rock', u'blues influence', u'rump shaker', u'Hard Rock N Roll', u'999', u'500-599', u'my cup of tea', u'The Real Shit', u'portalternativo', u'dancante', u'neat buisness', u'Tapasmucke', u'Rock Yer Socks']"
130,English Girl,89534,380635,158000,"[u'rock', u'Stoner Rock', u'Eagles of Death Metal', u'alternative rock', u'cowbell', u'Garage Rock', u'00s', u'2004', u'more cowbell', u'classic rock', u'seen live', u'Awesome', u'Retro', u'funky', u'fun', u'sex', u'loved', u'groovy', u'male vocalists', u'silly', u'yes', u'sweet', u'desert rock', u'seen in concert', u'dancing', u'Queens Of The Stone Age', u'female rock', u'positive', u'trash boogie', u'Josh Homme', u'Rock Revival', u'Pukkelpop 2006', u'silent intensity', u'tao felizinha', u'rhymes girl with world', u'alt. rock', u'basic rock', u'dance-punk rock', u'blues influence', u'rump shaker', u'Hard Rock N Roll', u'999', u'500-599', u'my cup of tea', u'The Real Shit', u'portalternativo', u'dancante', u'neat buisness', u'Tapasmucke', u'Rock Yer Socks']"
131,Bad Dream Mama,88610,383711,182000,"[u'rock', u'Stoner Rock', u'Garage Rock', u'desert rock', u'alternative rock', u'rock n roll', u'groovy', u'00s', u'Eagles of Death Metal', u'seen live', u'rockabilly', u'handclaps', u'Homme', u'Awesome', u'2004', u'fun', u'stoner', u'garage', u'live', u'Josh Homme', u'EoDM', u'classic rock', u'metal', u'trip-hop', u'hard rock', u'Retro', u'Driving', u'funky', u'great', u'loved', u'cool', u'male vocalists', u'silly', u'falsetto', u'to listen', u'deviant', u'Soundtrack des Lebens', u'seen in concert', u'us', u'positive', u'prima', u'wanted', u'silent intensity', u'Reading Festival 2006', u'alt. rock', u'basic rock', u'hard rock hits', u'Hard Rock N Roll', u'999', u'loved2014']"
132,Flames Go Higher,86878,415826,173000,"[u'rock', u'alternative rock', u'Stoner Rock', u'Garage Rock', u'Eagles of Death Metal', u'metal', u'groovy', u'the oc', u'desert rock', u'classic rock', u'rockabilly', u'Grunge', u'favorites', u'garage rock revival', u'psychedelic', u'2004', u'Retro', u'Psychedelic Rock', u'blues rock', u'garage', u'loved', u'00s', u'hot', u'Favorite', u'dance rock', u'distortion', u'fuck yeah', u'badass', u'baltimore music club', u'positive', u'groove metal', u'Heard on the OC', u'somafm', u'running in circles', u'alt. rock', u'basic rock', u'Bagel', u'on fire', u'Balls out Rock', u'Catalina', u'straight up rock', u'Hard Rock N Roll', u'999', u'krochten', u'700-799', u'portalternativo', u'Rock Yer Socks', u'things that are on fire', u'Perfect for smoking']"
133,So Easy,94884,415602,240000,"[u'rock', u'Stoner Rock', u'Garage Rock', u'stoner', u'Eagles of Death Metal', u'alternative rock', u'00s', u'desert rock', u'2004', u'Josh Homme', u'classic rock', u'guitar', u'seen live', u'indie rock', u'hard rock', u'favorites', u'omg', u'alternative pop rock', u'Retro', u'party', u'good shit', u'garage', u'loved', u'groovy', u'Best of', u'2000s', u'gute laune', u'easy', u'dancing', u""rock 'n roll"", u'positive', u'hipster', u'riffs', u'groovy jazzy goodness', u'silent intensity', u'Music to download', u'guitar riff', u'rrrock', u'shower', u'alt. rock', u'spezial', u'BEREP Me', u'Cooool', u'basic rock', u'oh-oh-oh', u'XM Radio', u'my new favorite bands', u'Hard Rock N Roll', u'heroin tobacco and caffeine', u'top tunes i do own']"
134,Bad Dream Mama,88610,383711,182000,"[u'rock', u'Stoner Rock', u'Garage Rock', u'desert rock', u'alternative rock', u'rock n roll', u'groovy', u'00s', u'Eagles of Death Metal', u'seen live', u'rockabilly', u'handclaps', u'Homme', u'Awesome', u'2004', u'fun', u'stoner', u'garage', u'live', u'Josh Homme', u'EoDM', u'classic rock', u'metal', u'trip-hop', u'hard rock', u'Retro', u'Driving', u'funky', u'great', u'loved', u'cool', u'male vocalists', u'silly', u'falsetto', u'to listen', u'deviant', u'Soundtrack des Lebens', u'seen in concert', u'us', u'positive', u'prima', u'wanted', u'silent intensity', u'Reading Festival 2006', u'alt. rock', u'basic rock', u'hard rock hits', u'Hard Rock N Roll', u'999', u'loved2014']"
135,Bad Dream Mama,88610,383711,182000,"[u'rock', u'Stoner Rock', u'Garage Rock', u'desert rock', u'alternative rock', u'rock n roll', u'groovy', u'00s', u'Eagles of Death Metal', u'seen live', u'rockabilly', u'handclaps', u'Homme', u'Awesome', u'2004', u'fun', u'stoner', u'garage', u'live', u'Josh Homme', u'EoDM', u'classic rock', u'metal', u'trip-hop', u'hard rock', u'Retro', u'Driving', u'funky', u'great', u'loved', u'cool', u'male vocalists', u'silly', u'falsetto', u'to listen', u'deviant', u'Soundtrack des Lebens', u'seen in concert', u'us', u'positive', u'prima', u'wanted', u'silent intensity', u'Reading Festival 2006', u'alt. rock', u'basic rock', u'hard rock hits', u'Hard Rock N Roll', u'999', u'loved2014']"
136,Utrydd dei svake,42403,243607,383000,"[u'metal', u'hardcore', u'hardcore punk', u'heavy metal', u'punk rock', u'post hardcore', u'Black n Roll', u'gute-laune-abrock-lieder', u'black metal', u'Female fronted metal', u'punk', u'hair metal', u'norwegian', u'scandinavian', u'Skinhead', u'Reggaeton', u'crossover', u'male vocalist', u'female vocalist', u'queercore', u'00s', u'2011', u'post-hardcore', u'shit', u'Extreme Metal', u'2010', u'RAC', u'10s', u'2010s', u'goregrind', u'homocore', u'norwegian lyrics', u'Officially Shit', u'deathcore', u'norwegian metal', u'Brutal Death Metal', u'nsbm', u'Norwegian Black Metal', u'deathgrind', u'fest', u'FAGGOT', u'hatecore', u'all things annoying in the world put together into one stupid bitch', u'approximately 1000 times less pleasant than EXTREME ANAL CAVING', u'scandinavian metal', u'crunkcore', u'brutal deathcore', u'nazi', u'the worst thing ever to happen to music', u'crimes against humanity']"
137,Heksebrann,9799,36093,546000,"[u'metal', u'bike', u'kvelertak']"
138,Nattesferd,14904,57586,303000,"[u'black metal', u'hardcore', u'Black n Roll', u'kvelertak']"
139,Nattesferd,14904,57586,303000,"[u'black metal', u'hardcore', u'Black n Roll', u'kvelertak']"
