,Songs,Listeners,Playcount,Duration,Tags
0,At the Gates of Understanding,521,1236,0,[]
1,The Slain God,536,1279,0,[]
2,Annihilation (Smite All The Illusions),314,824,0,[]
3,Let My Blood Become His Flesh,583,1335,0,[]
4,The Triumph of Ascending Majesty,650,1439,0,[]
5,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
6,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
7,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
8,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
9,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
10,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
11,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
12,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
13,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
14,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
15,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
16,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
17,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
18,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
19,Nemoralia,8198,26154,250000,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
20,Nemoralia,8198,26154,250000,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
21,Nemoralia,8198,26154,250000,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
22,Rolling Stone,7112,22792,566000,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
23,Nemoralia,8198,26154,250000,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
24,Colourwave,4078,16106,221000,[]
25,Sentient (feat. Hayley Stewart),11973,52427,332000,"[u'female vocalists', u'synthwave', u'retrosynth']"
26,Sentient (feat. Hayley Stewart),11973,52427,332000,"[u'female vocalists', u'synthwave', u'retrosynth']"
27,Roller Mobster,39790,307031,214000,"[u'electronic', u'french', u'electro', u'electro house', u'game', u'hotline miami 2', u'Soundtrack', u'insane', u'video', u'2015', u'synthwave', u'mainplaylist']"
28,Le Perv,34176,242946,256000,"[u'synthwave', u'electro house', u'Electron', u'electronic', u'french', u'synth', u'4 Stars', u'2015', u'xxx3', u'dance beat', u'to be sampled', u'hotline miami 2']"
29,Objective Reality,2548,9598,274000,[]
30,Incomplete Harmony,1920,6718,266000,[]
31,Beautiful Agony,4571,16069,272000,"[u'metalcore', u'Progressive metal', u'Technical Metal', u'Progressive Metalcore', u'Technical Metalcore']"
32,Death of the Rockstar,2856,9501,0,[]
33,Shape-Shifter,1897,6913,274000,[]
34,Mikasa,16440,164070,189000,"[u'DJENT', u'metalcore', u'Progressive metal', u'metal', u'deathcore', u'Progressive', u'Progressive deathcore', u'veil of maya', u'nice riff', u'only good song on the album', u'awesome vocal']"
35,A Red Letter Day,153,885,409000,[]
36,A Red Letter Day,153,885,409000,[]
37,Incandescent,10889,29361,311000,[]
38,Prologue: Equilibrium,555,2069,105000,[]
39,Lightspeed,746,3312,320000,[u'Post-Black Metal']
40,Detachment,673,2471,113000,[]
41,The Stargazer,834,3863,410000,[]
42,Reflection Pulse Remains,11626,53622,377000,"[u'atmospheric black metal', u'black metal', u'metal', u'beauty', u'Post-Black Metal']"
43,"Found, Oval And Final",11822,52710,199000,"[u'atmospheric black metal', u'black metal', u'metal', u'Post-Black Metal']"
44,Scald Scar Of Water,12310,55323,414000,"[u'atmospheric black metal', u'black metal', u'Post-Black Metal', u'metal', u'Post-Metal']"
45,A Remedy And A Fever,13383,63975,523000,"[u'black metal', u'Post-Black Metal', u'atmospheric black metal', u'metal', u'ambient', u'experimental', u'shit', u'Post-Metal', u'Black Math']"
46,Twelve Was Ruin,13136,62937,273000,"[u'black metal', u'atmospheric black metal', u'Post-Metal', u'Post-Black Metal', u'metal', u'experimental', u'Black Math']"
47,Burnt Year,14641,74575,280000,"[u'black metal', u'depressive black metal', u'Post-Black Metal', u'emotional devastation', u'metal', u'experimental', u'atmospheric black metal', u'Black Math', u'shoegazefan']"
48,A Body Shrouded,15941,75184,299000,"[u'black metal', u'atmospheric black metal', u'Post-Black Metal', u'metal', u'Black Math']"
49,God Alone,18108,89007,265000,"[u'black metal', u'atmospheric black metal', u'Post-Black Metal', u'metal', u'experimental', u'smart', u'Post-Metal', u'balck metal', u'descubierto en 2013', u'discovered in 2013', u'dark metal ambient', u'Pesado Gostoso']"
50,Mills,18346,80187,248000,"[u'ambient', u'black metal', u'atmospheric black metal', u'experimental', u'metal', u'Progressive metal', u'Post-Metal', u'Post-Black Metal', u'from: ireland']"
51,Abominacje,181,904,0,[]
52,Fausta Ciemna Noc Duszy,185,931,0,[]
53,Jak Zabija Diabeł,237,1152,0,[]
54,Przysięga,337,2363,0,[]
55,Szafot,370,2630,0,[]
56,Dar,364,2380,0,[]
57,Kręte Drogi,352,2406,0,[]
58,W Gardziel Szaleństwa,355,2517,0,[u'black metal']
59,The Circle (Omega),999,3017,541000,[]
60,Laniakea Dances (Soleils Couchants) [feat. Neige] (feat. Neige),181,486,0,[]
61,Nemoralia,8198,26154,250000,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
62,Nemoralia,8198,26154,250000,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
63,Nemoralia,8198,26154,250000,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
64,Nemoralia,8198,26154,250000,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
65,Nemoralia,8198,26154,250000,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
66,The Triumph of Ascending Majesty,650,1439,0,[]
67,Nemoralia (Youth Ambient Mix),821,2171,0,[]
68,Coming Home,5443,16500,470000,[]
69,1969,5945,18870,239000,"[u'electronic', u'experimental', u'Avant-Garde']"
70,Transverberation,5983,19068,270000,[]
71,Angelus Novus,6267,20134,247000,[]
72,Southern Gothic,6415,20798,220000,[]
73,So Falls the World,6694,21970,0,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
74,Rolling Stone,7112,22792,566000,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
75,Nemoralia,8198,26154,250000,"[u'electronic', u'experimental', u'Avant-Garde', u'synthpop']"
76,Ü,616,1653,584000,[]
77,Dälëïth,658,1850,466000,[]
78,Äbÿm,744,2463,382000,"[u'Masterpiece', u'atmospheric doom metal', u'blackened doom metal']"
79,Lücï,718,2005,483000,[]
80,Lör,744,2326,340000,[]
81,Dä Ï Lün,794,2187,629000,[]
82,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
83,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
84,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
85,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
86,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
87,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
88,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
89,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
90,Fade,2917,11943,238000,[]
91,Zero-One,3062,13257,237000,[]
92,Intuition,6045,25178,231000,"[u'australian', u'shit', u'2017 single', u'rip northlane']"
93,Heartmachine,3246,13653,244000,[]
94,Sentient (feat. Hayley Stewart),11973,52427,332000,"[u'female vocalists', u'synthwave', u'retrosynth']"
95,Innerception,61,186,0,[]
96,Zero-One,3062,13257,237000,[]
97,Intuition,6045,25178,231000,"[u'australian', u'shit', u'2017 single', u'rip northlane']"
98,Fading With the Grey,981,2674,537000,[]
99,Laniakea Dances (Soleils Couchants) [feat. Neige] (feat. Neige),181,486,0,[]
100,Eclipse,1189,3180,384000,[]
101,Exhale,1223,3108,334000,[]
102,XIX XXI XIV,1249,3164,168000,[]
103,My Dreams Are Lights in the Sky,1318,3332,320000,[]
104,Golden Dust,1430,3994,386000,[]
105,Prologue: Equilibrium,1,1,0,[]
106,The White,1678,4176,265000,[]
107,Alpha,1726,3927,105000,[]
108,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
109,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
110,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
111,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
112,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
113,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
114,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
115,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
116,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
117,Naked Tongues (Feat. Memory Ghost's Isabella Goloversic),7028,36716,0,[u'electronic']
118,Desire (Feat. Greta Link),11471,52726,353000,"[u'electronic', u'female vocalists']"
