,Songs,Listeners,Playcount,Duration,Tags
21,The End Where We Start,11479,57514,248000,"[u'electronic', u'synthpop', u'alternative', u'experimental', u'synth']"
22,BEAUTIFULUNIVERSEMASTERCHAMPION,34800,192002,352000,"[u'instrumental', u'post-rock', u'math rock', u'experimental', u'alternative', u'indie rock', u'irish', u'nice', u'10 of 10 stars', u'everyone high-fiving everyone', u'fucking amazing', u'luisterpaal', u'recs I like', u'spacesareforpeoplewhowanttobeabletoreadproperly', u'nice riffs', u'an ejaculation of joy', u'For Download', u'There are no words for how awesome this is', u'fucking-amazing-rock', u'mainplaylist']"
23,13 Angels Standing Guard 'round the Side of Your Bed,99371,470889,442000,"[u'post-rock', u'ambient', u'instrumental', u'beautiful', u'ethereal', u'experimental', u'post rock', u'haunting', u'melancholic', u'epic', u'Canadian', u'Dreamy', u'violin', u'music to fall asleep to', u'chillout', u'canada', u'melancholy', u'Sleep', u'otherworldly', u'Favourite Songs', u'haunted nursery', u'vugube62', u'sebolo90', u'chill', u'minimal', u'Awesome', u'strings', u'atmospheric', u'Mellow', u'soft', u'minimalism', u'emotional', u'eerie', u'nocturnal', u'what my soul speaks in', u'feel alone', u'whalecore', u'Music to listen to while returning home early in the morning', u'this is one of the most beautiful pieces of music i ever heard', u'Eremuse-Vaghe bellezze', u'trance', u'electronic', u'indie', u'alternative', u'sad', u'Love', u'Experimental Rock', u'chamber music', u'psychedelic', u'cello']"
24,Raise the Sun,11127,41465,393000,"[u'canada', u'6 of 10 stars', u'first song first album']"
25,333,8104,21308,482000,[u'010s']
26,Like No Other Night,20062,54093,239000,"[u'classic rock', u'Southern Rock', u'rock', u'80s', u'38 Special', u'hard rock', u'arena rock', u'pop rock', u'upbeat', u'AOR', u'Ballad', u'my favorite', u'rock love', u'metal', u'happy', u'catchy', u'album rock', u'adult contemporary', u'great song', u'Uplifting', u'good', u'ballads', u'38', u'Album Oriented Rock', u'80s classic rock', u'rock-baladas-rock', u'rock-n-country', u'Like No Other Night', u'J Gilies Radio']"
27,Fantasy Girl,31294,88475,260000,"[u'classic rock', u'Southern Rock', u'rock', u'80s', u'38 Special', u'favorites', u'arena rock', u'rock n roll', u'Album Oriented Rock', u'fantasy girl', u'favorite songs', u'hard rock', u'pop rock', u'album rock', u'AOR', u'Like', u'favs', u'38', u'rockin', u'cool beans', u'polly', u'80s rock', u'my favorite', u'southernrock', u'rock love', u'NollTK', u'lol  whooo', u'38 FANTASY GIRL', u'Reminiscing early teen years']"
28,Back Alley Sally,2885,6298,193000,"[u'Southern Rock', u'kickin it up', u'38 BACK ALLEY SALLY', u'rock', u'Favourite Songs', u'lol  whooo']"
29,Throw Out the Line,2183,4637,225000,"[u'rock', u'Southern Rock', u'classic rock', u'hard rock', u'album rock', u'arena rock']"
30,Brothers Of Metal (Part 1),23788,87964,234000,"[u'heavy metal', u'Power metal', u'metal', u'epic metal', u'classic metal', u'true metal', u'speed metal', u'sing along', u'melodic heavy metal', u'steel', u'melodic metal', u'brothers', u'Passion', u'kick ass', u'heavy fucking metal', u'epic heavy metal', u'manowar', u'True Heavy Metal', u'fajny', u'metal anthem', u'kings of metal', u'brotherhood', u'gargulec', u'107miri', u'ass kick']"
31,Death Tone,51851,205571,291000,"[u'heavy metal', u'Power metal', u'metal', u'true metal', u'manowar', u'rock', u'epic metal', u'classic metal', u'Metal Gods', u'melodic heavy metal', u'cowbell', u'viking metal', u'Hard Rock - Heavy Metal', u'my first song of this band', u'80s', u'heavy', u'hard rock', u'american', u'8 of 10 stars', u'10 of 10 stars', u'6 of 10 stars', u'nightwish', u'more cowbell', u'biker rock', u""rock'n roll"", u'Traditional Metal', u'Manly', u'old school heavy metal', u'full track', u'MAGIC CIRCLE MUSIC', u'man-o-war', u'the best of', u'motorcycle', u'Superstar GODS', u'old school power metal', u'favourite songs of Manowar', u'oh jeah', u'Heavy metal de Rafilinha']"
32,The Demon's Whip,40828,158135,464000,"[u'heavy metal', u'Power metal', u'metal', u'true metal', u'manowar', u'epic metal', u'hard rock', u'kings of metal', u'epic ballads', u'classic rock', u'melodic heavy metal', u'rock', u'80s', u'heavy', u'Awesome', u'drums', u'punk rock', u'excellent', u'Favorite', u'male vocals', u'FUCKING AWESOME', u'7 of 10 stars', u'10 of 10 stars', u'metallica', u'great singer', u'ss', u'classic metal', u'Melodic Power Metal', u'True Heavy Metal', u'dildocore', u'demon', u'songs to hear before you die', u'goodsongs', u'pure heavy metal', u'true metal warrior of steel', u'havy metal', u'male fronted', u'metal do gabriel', u'kalbasa', u'loudest band on earth', u'tracks I own', u'heavy ballad', u'heavy epic metal', u'metal azeiteiro', u'Magic Circle', u'macho macho man', u'MTG Rakdos', u'Rakdos', u'manowhore', u'deeper demons']"
33,Manowar,63636,345289,205000,"[u'heavy metal', u'Power metal', u'true metal', u'metal', u'manowar', u'epic metal', u'80s', u'kings of metal', u'american', u'6 of 10 stars', u'classic metal', u'fist-pumping', u'Song Name equals Artist Name', u'battle power metal', u'favourite songs of Manowar', u'seen live', u'rock', u'classic', u'hard rock', u'favorites', u'power', u'epic', u'Favorite', u'war metal', u'riot grrrl', u'8 of 10 stars', u'FUCKING AWESOME', u'Anthemic', u'10 of 10 stars', u'girly', u'riot grrl', u'Gay Metal', u'american metal', u'Epic Power Metal', u'battle metal', u'Tough', u'fucking brilliant', u'True Heavy Metal', u'Traditional Metal', u'self-titled', u'drag queen', u'obnoxious', u'Manly', u'True Metal of Steel', u'self-namedroppers', u'old school heavy metal', u'fuckin good', u'MAGIC CIRCLE MUSIC', u'goodsongs', u'uglycore']"
34,"Achilles, Agony and Ecstasy in Eight Parts",15065,50911,1718000,"[u'heavy metal', u'epic', u'epic metal', u'true metal', u'metal', u'Power metal', u'battle metal', u'Achilles', u'over 20 minutes', u'great solo', u'Great Lyricists', u'true metal warrior of steel', u'Progressive metal', u'Awesome', u'90s', u'drumming', u'guitar virtuoso', u'drum solo', u'8 of 10 stars', u'9 of 10 stars', u'Masterpiece', u'6 of 10 stars', u'greek mythology', u'Troy', u'Guitar Solo', u'ss', u'the best', u'Solos', u'kills nu-metal ten times over', u'manowar', u'hector', u'kings of metal', u'Over 10 minutes', u'pure heavy metal', u'progresif', u'over 25 minutes', u'encourages to epic deeds', u'lolfest', u'Magic Circle', u'Fucking long as hell', u'Epic-Best metal song ever', u'beyond masterpiece']"
35,Today Is A Good Day To Die,41814,168026,582000,"[u'heavy metal', u'instrumental', u'metal', u'true metal', u'Power metal', u'manowar', u'epic metal', u'heavy', u'epic', u'rock', u'Awesome', u'melodic metal', u'instrumental metal', u'hard rock', u'instrumental rock', u'guitar', u'90s', u'long', u'insane', u'old school', u'favourite', u'steel', u'8 of 10 stars', u'Masterpiece', u'Fett', u'metallica', u'NWOBHM', u'blood', u'45', u'brothers', u'classic metal', u'5 Star', u'Greatest', u'KILL', u'MAGIC CIRCLE MUSIC', u'tiere', u'brainbanging', u'braInstrumental', u'metal epic', u'MGK', u'Landriel', u'landriel-depressed', u'marmelade', u'107miri', u'MetalC9A9', u'darklove', u'riffed so heaVy', u'mannowwar']"
36,Ride the Dragon,34310,148641,270000,"[u'heavy metal', u'Power metal', u'true metal', u'metal', u'battle metal', u'epic metal', u'Dragon', u'manowar', u'american', u'chill', u'rock', u'heavy', u'guitar', u'drums', u'gay', u'excellent', u'8 of 10 stars', u'melodic metal', u'fantasy', u'interessant', u'10 of 10 stars', u'ohrwurm', u'ss', u'songs to hear before you die', u'heavy  metal', u'dragon metal', u'stimme', u'klasse', u'nktslst', u'rankkaa', u'tracks I own', u'battle power metal', u'favourite songs of Manowar', u'dinamik']"
37,King,49046,221893,385000,"[u'heavy metal', u'Power metal', u'metal', u'manowar', u'true metal', u'battle metal', u'epic metal', u'Epic Power Metal', u'battle power metal', u'classic rock', u'hard rock', u'melodic metal', u'classic metal', u'Melodic Power Metal', u'fuckin good', u'melodic heavy metal', u'heavy', u'favorites', u'piano', u'american', u'Favorite', u'8 of 10 stars', u'Masterpiece', u'sing along', u'6 of 10 stars', u'metallica', u'Best music ever', u'NOT METAL', u'the best', u'mallcore', u'Godlike', u'Hell Yeah', u'genial', u'over 5 minutes long', u'victory', u'metal anthem', u'Get A Life', u'daves faves', u'favourite songs of Manowar', u'Dave Hiddens Music Box', u'metal pur', u'Griffith picks', u'chilloutsong', u'mendo metal']"
38,Violence and Bloodshed,38156,170524,239000,"[u'heavy metal', u'Power metal', u'metal', u'true metal', u'girly', u'manowar', u'dildocore', u'power Dildo', u'odin dissaproves', u'80s', u'hard rock', u'american', u'FUCKING AWESOME', u'7 of 10 stars', u'Gay Metal', u'fight', u'Metal Gods', u'yaoi', u'penis metal', u'tracks I own', u'Kicking ass heavy metal', u'Landriel', u'macho macho man', u'manowhore', u'homoerotic metal', u'music while pederasting', u'Village people on metal', u'dildo violence']"
39,Outlaw,57080,249532,202000,"[u'heavy metal', u'Power metal', u'metal', u'true metal', u'manowar', u'speed metal', u'epic', u'western', u'fuckin good', u'heavy', u'Progressive metal', u'fast', u'favorites', u'90s', u'american', u'thrash metal', u'1', u'cowboy', u'Favorite', u'brilliant', u'8 of 10 stars', u'FUCKING AWESOME', u'7 of 10 stars', u'girly', u'NOT METAL', u'Yeah Yeah', u'classic metal', u'epic heavy metal', u'mallcore', u'fucking brilliant', u'Wild West', u'dildocore', u'western metal', u'Get A Life', u'kewl', u'yeah yeah yeah', u'pure heavy metal', u'true metal warrior of steel', u'fast and furious', u'male fronted', u'wild wild west', u'Asskicking True Metal', u'Die Holgahhhs', u'darki', u'hoertSichGutAn', u'Dellas MetalRock Works', u'osobiste radio', u'macho macho man', u'trolis heavy metal', u'MTG Black']"
40,The Power,58483,278788,249000,"[u'heavy metal', u'Power metal', u'metal', u'true metal', u'manowar', u'epic metal', u'classic metal', u'heavy', u'hard rock', u'speed metal', u'thrash metal', u'7 of 10 stars', u'battle metal', u'heavy epic metal', u'classic rock', u'melodic heavy metal', u'seen live', u'rock', u'80s', u'power', u'viking metal', u'psychedelic', u'gay', u'1', u'Crap', u'Favorite', u'cheesy', u'melodic metal', u'Fett', u'metallica', u'good music', u'heavy fucking metal', u'Melodic Power Metal', u'all time favorites', u'silly metal', u'bad lyrics', u'Hard Rock - Heavy Metal', u'looove', u'My Metal Tracks', u'Soak', u'speed guitar', u'cycu', u'Eddie metal', u'Vandali', u'107miri', u'poweeeeeeeeeer', u'such perlen']"
41,Spirit Horse Of Cherokees,4686,10664,0,[]
42,Metal Daze,69218,318176,260000,"[u'heavy metal', u'Power metal', u'true metal', u'metal', u'manowar', u'epic metal', u'battle metal', u'Manly', u'rock', u'80s', u'hard rock', u'Masterpiece', u'powerful', u'girly', u'True Heavy Metal', u'dildocore', u'still needs to be louder', u'metal anthems', u'manowar metal daze', u'favourite songs of Manowar', u'power Dildo', u'Progressive metal', u'USA', u'oldschool', u'favorites', u'epic', u'male vocalists', u'brilliant', u'8 of 10 stars', u'march', u'FUCKING AWESOME', u'all time faves', u'10 of 10 stars', u'6 of 10 stars', u'Favourite Songs', u'NWOBHM', u'PVP', u'great singer', u'classic metal', u'80s metal', u'Epic Power Metal', u'5 of 10 stars', u'fucking brilliant', u'Feelgood tracks', u'Traditional Metal', u'Metal Gods', u'Grave Digger', u'old school heavy metal', u'full track', u'fuckin good']"
43,Pleasure Slave,41122,167765,338000,"[u'heavy metal', u'metal', u'Power metal', u'sex', u'kings of metal', u'speed metal', u'hot', u'misogyny', u'garbage', u'Gay Metal', u'dildocore', u'shit', u'j-pop', u'women', u'feminism', u'girl power', u'7 of 10 stars', u'satan', u'Erotic', u'true metal', u'manowar', u'disgrace to society', u'nice riff', u'orgasm', u'sexism', u'orgy', u'failed at life', u'even emos are not so gay', u'people who have no talent', u'gothic my ass', u'musik mit niveau', u'idioten', u'power Dildo', u'Village people on metal', u'seen live', u'japanese', u'80s', u'emo', u'pretentious', u'kitsch', u'gay', u'Gangsta Rap', u'comedy', u'synthpop', u'fun', u'Korean', u'k-pop', u'satanic', u'funny', u'anime']"
44,The Warriors Prayer,39844,134430,260000,"[u'heavy metal', u'Power metal', u'metal', u'manowar', u'epic', u'epic metal', u'classic metal', u'true metal', u'80s', u'spoken', u'spoken words', u'melodic metal', u'storytelling', u'tale', u'epic ballads', u'melodic heavy metal', u'classic', u'hard rock', u'speech', u'spoken word', u'story', u'mistagged', u'FUCKING AWESOME', u'sound effects', u'Poem', u'2 of 10 stars', u'EPIC WIN', u'warrior metal', u'classic heavy metal', u'spass metal', u'tail', u'cutter 2007', u'scoxove', u'jbsbest', u'Defenders of Steel']"
45,Holy War,40828,198688,280000,"[u'heavy metal', u'Power metal', u'true metal', u'metal', u'manowar', u'epic metal', u'battle metal', u'Kicking ass heavy metal', u'drink the rest metal', u'classic rock', u'hard rock', u'epic', u'great solo', u'8 of 10 stars', u'9 of 10 stars', u'80s Heavy Metal', u'classic hard rock', u'metallica', u'classic metal', u'Play this loud enough to raise the dead', u'True Heavy Metal', u'songs to hear before you die', u'Crybs Choice', u'classic heavy metal', u'80s hard rock', u'goodsongs', u'tracks I own', u'holy war', u'superhuman drumming', u'Boros', u'MTG Boros', u'Soundtrack to harmageddon', u'KILLS FACES']"
46,Sting of the Bumblebee,54540,220480,165000,"[u'heavy metal', u'metal', u'instrumental', u'Power metal', u'manowar', u'true metal', u'cover', u'bass solo', u'battle metal', u'speed metal', u'guitar virtuoso', u'Guitar Solo', u'7 of 10 stars', u'Rimsky-Korsakov', u'Nikolai Rimsky-Korsakov', u'classic rock', u'Classical', u'jazz', u'80s', u'hard rock', u'new age', u'guitar', u'covers', u'f', u'rock n roll', u'Flamenco', u'wow', u'epic metal', u'80s Heavy Metal', u'classic hard rock', u'6 of 10 stars', u'metallica', u'45', u'true', u'classic metal', u'shit metal', u'warrior metal', u'classic heavy metal', u'80s hard rock', u'the best of', u'beecore', u'najlepsze', u'flight of the bumblebee', u'Nice Bass Intro', u'favourite songs of Manowar', u'metal music', u'Bass solo worth listening to', u'Manowar-Sting of the bumblebee', u'ROF', u'true metal bass solo of steel']"
47,The Power of Thy Sword,34455,173925,469000,"[u'heavy metal', u'metal', u'Power metal', u'true metal', u'battle metal', u'manowar', u'epic', u'Play this loud enough to raise the dead', u'the best thing ever to happen to music', u'power', u'8 of 10 stars', u'sword', u'The Greatest Songs Ever', u'Pure Metal', u'classic rock', u'chill', u'classic', u'heavy', u'hardcore', u'hard rock', u'Awesome', u'speed metal', u'american', u'gay', u'geek', u'heart', u'fantasy metal', u'80s Heavy Metal', u'classic hard rock', u'10 of 10 stars', u'swords', u'NERD', u'Nerd Metal', u'classic metal', u'My Favourites', u'sword metal', u'bad music', u'King', u'Excalibur', u'hard n heavy', u'cheese cheese cheese', u'kings of metal', u'classic heavy metal', u'80s hard rock', u'MAGIC CIRCLE MUSIC', u'music to burn the world', u'All time best', u'goodsongs', u'fucking nice', u'metalmasterpiece']"
48,Blow Your Speakers,66707,293496,216000,"[u'heavy metal', u'Power metal', u'metal', u'true metal', u'manowar', u'80s', u'hard rock', u'80er Metal', u'rock', u'heavy', u'rock n roll', u'girly', u'classic metal', u'battle metal', u'the best thing ever to happen to music', u'dildocore', u'Kicking ass and hard as a rock', u'Great Classic', u'power Dildo', u'epic', u'favourite', u'epic metal', u'march', u'FUCKING AWESOME', u'english lyrics', u'Protest', u'10 of 10 stars', u'cliche', u'metallica', u'testing', u'riot grrl', u'Gay Metal', u'mtv', u'my music', u'hardrock', u'Epic Power Metal', u'5 of 10 stars', u'2 of 10 stars', u'Great Band', u'Megadeth', u'My Tags', u'Great Metal', u'posers', u'warriors', u'poser metal', u'hard n heavy', u'cheese cheese cheese', u'crybbage power', u'Crybs Choice', u'white power']"
49,Defender,74199,320046,361000,"[u'heavy metal', u'metal', u'Power metal', u'true metal', u'manowar', u'epic', u'epic metal', u'epic ballads', u'rock', u'hard rock', u'sufu5a', u'classic rock', u'favorites', u'Ballad', u'Metal Gods', u'great', u'8 of 10 stars', u'FUCKING AWESOME', u'orson welles', u'classic metal', u'battle metal', u'songs to hear before you die', u'classic heavy metal', u'fuckin good', u'the best metalsongs', u'MyMetal', u'metal as it should be', u'dalibor', u'Crybs symphony', u'seen live', u'80s', u'oldschool', u'power', u'american', u'Radio', u'cool', u'funny', u'Favorite', u'9 of 10 stars', u'great songs', u'fantasy metal', u'i love it', u'9', u'all time faves', u'6 of 10 stars', u'russian metal', u'metallica', u'FUCKING EPIC', u'girly', u'heaven']"
50,Wheels of Fire,64912,341261,251000,"[u'heavy metal', u'metal', u'Power metal', u'true metal', u'True Heavy Metal', u'manowar', u'speed metal', u'80s', u'Manowar Kills', u'battle metal', u'True Heavy Fucking Metal', u'8 of 10 stars', u'dildocore', u'warrior metal', u'MAGIC CIRCLE MUSIC', u'pure heavy metal', u'true metal warrior of steel', u'power Dildo', u'Village people on metal', u'Energetic', u'american', u'f', u'best song ever', u'epic metal', u'10 of 10 stars', u'metallica', u'girly', u'fire', u'Elements', u'rocks', u'Gay Metal', u'biker rock', u'hardrock', u'american metal', u'hard n heavy', u'classic heavy metal', u'people whose mothers i wish had health plans which included abortion', u'biker', u'wheels of fire', u'yaoi', u'penis metal', u'music so awesome i want to suck my own dick', u'Kicking ass heavy metal', u'favourite songs of Manowar', u'Slayer but good', u'macho macho man', u'manowhore', u'homoerotic metal', u'c i r c l e s', u'music to crash your car']"
51,Number 1,58042,280769,311000,"[u'heavy metal', u'metal', u'Power metal', u'manowar', u'true metal', u'battle metal', u'favorites', u'melodic metal', u'classic rock', u'melodic heavy metal', u'hard rock', u'brilliant', u'fucking brilliant', u'Feelgood tracks', u'fuckin good', u'Asskicking True Metal', u'heavy epic metal', u'rock', u'USA', u'speed metal', u'american', u'thrash metal', u'male vocalist', u'great solo', u'80s Heavy Metal', u'2012', u'FUCKING AWESOME', u'sing along', u'7 of 10 stars', u'metallica', u'10', u'Gay Metal', u'NOT METAL', u'Epic Power Metal', u'mallcore', u'Get A Life', u'classic heavy metal', u'us-american', u'MAGIC CIRCLE MUSIC', u'driving rhymth', u'Music of the Gods', u'the best of 90s', u'male fronted', u'fucking great lyrics', u'barbwire heavy metal', u'myk manowar', u'107miri', u'rromeog', u'mauricio-energia', u'barbwire metal mix']"
52,Return Of The Warlord,75335,380161,319000,"[u'heavy metal', u'Power metal', u'true metal', u'metal', u'manowar', u'metal anthem', u'seen live', u'rock', u'hard rock', u'epic metal', u'biker rock', u'battle metal', u'classic rock', u'classic', u'90s', u'8 of 10 stars', u'girly', u'us', u'dildocore', u'Biker Metal', u'power Dildo', u'Village people on metal', u'80s', u'power', u'speed metal', u'american', u'favourite', u'Favorite', u'U2', u'9 of 10 stars', u'lyrics', u'FUCKING AWESOME', u'sing along', u'metallica', u'anthem', u'1996', u'Gay Metal', u'Glam Metal', u'NOT METAL', u'classic metal', u'mallcore', u'Play this loud enough to raise the dead', u'kills nu-metal ten times over', u'Get To Know', u'songs to hear before you die', u'Get A Life', u'bs chronicles 2', u'pt', u'headbangers ball', u'yaoi']"
53,Master of the Wind,63749,352415,327000,"[u'heavy metal', u'Ballad', u'metal', u'true metal', u'manowar', u'Power metal', u'epic metal', u'metal ballads', u'epic ballads', u'epic', u'Power ballad', u'symphonic metal', u'beautiful', u'live', u'symphonic', u'ballads', u'rock ballads', u'master of the wind', u'slow', u'melodic', u'90s', u'atmospheric', u'Pagan', u'rock ballad', u'FUCKING AWESOME', u'Masterpiece', u'10 of 10 stars', u'battle metal', u'metal ballad', u'songs to hear before you die', u'The Greatest Songs Ever', u'the triumph of steel', u'rock', u'80s', u'Progressive metal', u'hard rock', u'USA', u'favorites', u'acoustic', u'Awesome', u'ballard', u'Passionate', u'melancholy', u'favourite', u'melancholic', u'loved', u'underrated', u'Crap', u'yes', u'8 of 10 stars']"
54,Kingdom Come,99122,457517,235000,"[u'heavy metal', u'metal', u'Power metal', u'true metal', u'manowar', u'epic metal', u'classic metal', u'hard rock', u'True Heavy Metal', u'epic', u'80s metal', u'battle metal', u'kingdom come', u'sufu5a', u'power', u'kings of metal', u'Manowar - Kingdom come', u'seen live', u'rock', u'80s', u'speed metal', u'hail', u'male fronted']"
55,Thor (The Powerhead),38981,179649,322000,"[u'heavy metal', u'Power metal', u'metal', u'true metal', u'manowar', u'Odin would be proud', u'epic', u'classic rock', u'epic metal', u'classic metal', u'The Best of 80s', u'favourite songs of Manowar', u'melodic heavy metal', u'seen live', u'hard rock', u'viking metal', u'american', u'Pagan', u'best song ever', u'symphonic metal', u'brilliant', u'8 of 10 stars', u'melodic metal', u'80s Heavy Metal', u'classic hard rock', u'10 of 10 stars', u'5 of 10 stars', u'KILL', u'fucking brilliant', u'True Heavy Metal', u'Killer', u'cool tracks', u'old school heavy metal', u'fucking good', u'classic heavy metal', u'80s hard rock', u'fuckin good', u'MAGIC CIRCLE MUSIC', u'the best metalsongs', u'Kick ass metal', u'music that rocks a lot', u'heavy ballad', u'honcuks choice', u'pagan power', u'heavy epic metal', u'ownage metal', u'eliseu', u'heavy ruling metal', u'thor lives', u'thor rules']"
56,The Crown and the Ring (Lament of the Kings),27768,125704,286000,"[u'heavy metal', u'metal', u'Power metal', u'epic metal', u'true metal', u'songs to hear before you die', u'epic', u'speed metal', u'manowar', u'my funeral song', u'Cremate me with this playing in the background', u'american', u'emotional', u'Ballad', u'9 of 10 stars', u'best songs ever', u'induces to action', u'battle folk', u'too epic to describe in words', u'chill', u'80s', u'song', u'1988', u'8 of 10 stars', u'FUCKING AWESOME', u'6 of 10 stars', u'FUCKING EPIC', u'girly', u'Gay Metal', u'classic metal', u'battle metal', u'kills nu-metal ten times over', u'metal ballad', u'dildocore', u'warrior metal', u'slgdmbestof', u'war folk', u'kings of metal', u'epic ballads', u'hail and kill', u'heavy metal ballad', u'very epic', u'The Crown And The ring', u'yaoi', u'power metall', u'never played live', u'penis metal', u'slgdm', u'battle metall', u'jbsbest']"
57,Courage,70396,358375,228000,"[u'heavy metal', u'Power metal', u'manowar', u'metal', u'melodic metal', u'Moving Ballads', u'Ballad', u'rock', u'true metal', u'hard rock', u'epic metal', u'wonderful song', u'rockabilly soul', u'epic', u'Power ballad', u'american', u'9 of 10 stars', u'rock ballad', u'FUCKING AWESOME', u'ballads', u'rock ballads', u'monster ballad', u'metal ballads', u'courage', u'kings of metal', u'The Greatest Songs Ever', u'My Metal Tracks', u'Asskicking True Metal', u'chill', u'80s', u'albums I own', u'Love', u'medieval', u'Gothic', u'scandinavian', u'beautiful', u'Awesome', u'speed metal', u'guitar', u'orchestral', u'90s', u'Hope', u'Gothic Metal', u'loved', u'symphonic metal', u'best', u'fantasy metal', u'Love it', u'sing along', u'10 of 10 stars']"
