,Songs,Listeners,Playcount,Duration,Tags
26,Fields Of Gold,51007,323028,273000,"[u'folk metal', u'viking metal', u'battle metal', u'metal', u'epic metal', u'symphonic metal', u'finnish metal', u'heavy metal', u'finnish', u'folk', u'Power metal', u'best of 2007', u'pagan metal', u'gold', u'beer metal', u'kick ass song', u'Turisas', u'epic', u'scandinavian', u'war metal', u'finland', u'Drunk metal', u'Epicness', u'Cold Metal', u'Crybs symphony', u'Awesome', u'new', u'amazing', u'melancholic', u'nice', u'00s', u'FUCKING AWESOME', u'epica', u'neu', u'nordic metal', u'suggestion du melon', u'Ruojis arvostaa', u'tu', u'headbangers ball', u'very favorite', u'let emos burn', u'ilverin', u'drakkar music']"
27,In The Court Of Jarisleif,48540,297058,197000,"[u'folk metal', u'viking metal', u'battle metal', u'metal', u'finnish metal', u'symphonic metal', u'Gypsy', u'finnish', u'scandinavian', u'Power metal', u'headbanging', u'Turisas', u'upbeat', u'danceable', u'accordion sex', u'Hard', u'Progressive metal', u'fast', u'happy', u'epic', u'world', u'Awesome', u'ethnic', u'drums', u'violin', u'gypsy punk', u'Middle Eastern', u'wow', u'eastern europe', u'accordion', u'to check out', u'finland', u'audiosurf', u'drinking song', u'ethno metal', u'Play this loud enough to raise the dead', u'EPIC VIKING DEATH', u'Viking Folk Metal', u'uber', u'multi culti world', u'headbangers ball', u'Fortis', u'fiddle metal', u'let emos burn', u'folk you', u'high speed fiddling', u'eargasm everytime', u'para no dormir', u'violin skillz', u'wiecej ognia']"
28,Five Hundred And One,43174,272051,378000,"[u'folk metal', u'viking metal', u'battle metal', u'metal', u'epic metal', u'symphonic metal', u'epic', u'finnish', u'Power metal', u'finnish metal', u'folk', u'scandinavian', u'Melodic Death Metal', u'Progressive', u'pagan metal', u'I love this song', u'finland', u'hammond organ', u'Humppa Metal', u'mustHave', u'heroic folk metal', u'simon', u'stopgap', u'uber', u'Cold Metal', u'headbangers ball', u'Turisas']"
29,In The Court Of Jarisleif,48540,297058,197000,"[u'folk metal', u'viking metal', u'battle metal', u'metal', u'finnish metal', u'symphonic metal', u'Gypsy', u'finnish', u'scandinavian', u'Power metal', u'headbanging', u'Turisas', u'upbeat', u'danceable', u'accordion sex', u'Hard', u'Progressive metal', u'fast', u'happy', u'epic', u'world', u'Awesome', u'ethnic', u'drums', u'violin', u'gypsy punk', u'Middle Eastern', u'wow', u'eastern europe', u'accordion', u'to check out', u'finland', u'audiosurf', u'drinking song', u'ethno metal', u'Play this loud enough to raise the dead', u'EPIC VIKING DEATH', u'Viking Folk Metal', u'uber', u'multi culti world', u'headbangers ball', u'Fortis', u'fiddle metal', u'let emos burn', u'folk you', u'high speed fiddling', u'eargasm everytime', u'para no dormir', u'violin skillz', u'wiecej ognia']"
30,A Portage To The Unknown,55743,417869,290000,"[u'folk metal', u'viking metal', u'battle metal', u'metal', u'finnish metal', u'epic', u'Power metal', u'Viking Folk Metal', u'finnish', u'symphonic metal', u'epic metal', u'finland', u'Turisas', u'folk', u'choir', u'seen live', u'pagan metal', u'Pagan-Viking Metal', u'northern metal', u'epic viking metal', u'black metal', u'heavy', u'catchy', u'dark', u'scandinavian', u'Melodic Death Metal', u'Progressive', u'great', u'Fierce', u'Pagan', u'love at first listen', u'melodic metal', u'Masterpiece', u'accordion', u'7 of 10 stars', u'headbanging', u'Harsh Vocals', u'Viking', u'genial', u'chillig', u'beer metal', u'my fav songs', u'Zaebis', u'uber', u'very favorite', u'vltava', u'PodobaSieMi', u'Finnish Pagan Metal', u'bedrich smetana', u'mosimac']"
31,A Portage To The Unknown,55743,417869,290000,"[u'folk metal', u'viking metal', u'battle metal', u'metal', u'finnish metal', u'epic', u'Power metal', u'Viking Folk Metal', u'finnish', u'symphonic metal', u'epic metal', u'finland', u'Turisas', u'folk', u'choir', u'seen live', u'pagan metal', u'Pagan-Viking Metal', u'northern metal', u'epic viking metal', u'black metal', u'heavy', u'catchy', u'dark', u'scandinavian', u'Melodic Death Metal', u'Progressive', u'great', u'Fierce', u'Pagan', u'love at first listen', u'melodic metal', u'Masterpiece', u'accordion', u'7 of 10 stars', u'headbanging', u'Harsh Vocals', u'Viking', u'genial', u'chillig', u'beer metal', u'my fav songs', u'Zaebis', u'uber', u'very favorite', u'vltava', u'PodobaSieMi', u'Finnish Pagan Metal', u'bedrich smetana', u'mosimac']"
32,The Dnieper Rapids,42272,257792,320000,"[u'folk metal', u'viking metal', u'metal', u'battle metal', u'finnish', u'symphonic metal', u'epic', u'dramatic', u'scandinavian', u'Power metal', u'choir', u'finnish metal', u'melodic metal', u'pagan metal', u'finland', u'scandinavian metal', u'beer metal', u'Cold Metal', u'Turisas', u'Viking Symphonic Metal', u'seen live', u'industrial', u'good', u'00s', u'Gothic Rock', u'symphonic', u'Favourites', u'Wicked', u'violin solo', u'epic viking metal', u'ridiculously awesomely good', u'max volume', u'ilverin', u'huge fucking riff', u'Hard and horny', u'Dark deathgrowl', u'v metal', u'epic massive choir']"
33,Miklagard Overture,42490,290300,498000,"[u'folk metal', u'viking metal', u'symphonic metal', u'battle metal', u'epic', u'metal', u'finnish', u'epic metal', u'pagan metal', u'beautiful', u'Progressive metal', u'Awesome', u'finnish metal', u'Power metal', u'Turisas', u'orchestral', u'death metal', u'intense', u'melodic metal', u'bass solo', u'Film score metal', u'Epicness', u'symphonic viking metal', u'amazing solos', u'chillout', u'jazz', u'Gothic', u'choir', u'great', u'amazing', u'Gothic Metal', u'Uplifting', u'00s', u'moving', u'favorite song', u'7 of 10 stars', u'FUCKING EPIC', u'danceable', u'finland', u'Celestial', u'epic songs', u'genial', u'klass', u'lul', u'score metal', u'kicking ass', u'kick-ass solo', u'folk you', u'manly shit', u'ilverin']"
34,The Dnieper Rapids,42272,257792,320000,"[u'folk metal', u'viking metal', u'metal', u'battle metal', u'finnish', u'symphonic metal', u'epic', u'dramatic', u'scandinavian', u'Power metal', u'choir', u'finnish metal', u'melodic metal', u'pagan metal', u'finland', u'scandinavian metal', u'beer metal', u'Cold Metal', u'Turisas', u'Viking Symphonic Metal', u'seen live', u'industrial', u'good', u'00s', u'Gothic Rock', u'symphonic', u'Favourites', u'Wicked', u'violin solo', u'epic viking metal', u'ridiculously awesomely good', u'max volume', u'ilverin', u'huge fucking riff', u'Hard and horny', u'Dark deathgrowl', u'v metal', u'epic massive choir']"
35,Miklagard Overture,42490,290300,498000,"[u'folk metal', u'viking metal', u'symphonic metal', u'battle metal', u'epic', u'metal', u'finnish', u'epic metal', u'pagan metal', u'beautiful', u'Progressive metal', u'Awesome', u'finnish metal', u'Power metal', u'Turisas', u'orchestral', u'death metal', u'intense', u'melodic metal', u'bass solo', u'Film score metal', u'Epicness', u'symphonic viking metal', u'amazing solos', u'chillout', u'jazz', u'Gothic', u'choir', u'great', u'amazing', u'Gothic Metal', u'Uplifting', u'00s', u'moving', u'favorite song', u'7 of 10 stars', u'FUCKING EPIC', u'danceable', u'finland', u'Celestial', u'epic songs', u'genial', u'klass', u'lul', u'score metal', u'kicking ass', u'kick-ass solo', u'folk you', u'manly shit', u'ilverin']"
36,To Holmgard And Beyond,74342,546642,318000,"[u'folk metal', u'viking metal', u'battle metal', u'epic metal', u'metal', u'symphonic metal', u'epic', u'Power metal', u'finnish metal', u'Turisas', u'finnish', u'folk viking metal', u'melodic metal', u'epic viking metal', u'viking battle metal', u'seen live', u'folk', u'music that makes your head explode of amazement', u'Epic Folk Metal', u'really makes me want to go to holmgard and beyond', u'catchy', u'Viking Folk Metal', u'war metal', u'The Greatest Songs Ever', u'battle folk metal', u'strong chorus', u'To Holmgard And Beyond', u'Awesome', u'symphony', u'Favorite', u'best of 2007', u'moving', u'pagan metal', u'fuck yeah', u'Good Stuff', u'FUCKING EPIC', u'finland', u'legend', u'pagan folk', u'Melodic Power Metal', u'Play this loud enough to raise the dead', u'symphonic folk metal', u'kick ass song', u'amazing beyond all reason', u'Songs I Just Like', u'episch', u'wacken 2007', u'absolutely epic', u'symphonic battle metal', u'the best music i ever listened to']"
37,To Holmgard And Beyond,74342,546642,318000,"[u'folk metal', u'viking metal', u'battle metal', u'epic metal', u'metal', u'symphonic metal', u'epic', u'Power metal', u'finnish metal', u'Turisas', u'finnish', u'folk viking metal', u'melodic metal', u'epic viking metal', u'viking battle metal', u'seen live', u'folk', u'music that makes your head explode of amazement', u'Epic Folk Metal', u'really makes me want to go to holmgard and beyond', u'catchy', u'Viking Folk Metal', u'war metal', u'The Greatest Songs Ever', u'battle folk metal', u'strong chorus', u'To Holmgard And Beyond', u'Awesome', u'symphony', u'Favorite', u'best of 2007', u'moving', u'pagan metal', u'fuck yeah', u'Good Stuff', u'FUCKING EPIC', u'finland', u'legend', u'pagan folk', u'Melodic Power Metal', u'Play this loud enough to raise the dead', u'symphonic folk metal', u'kick ass song', u'amazing beyond all reason', u'Songs I Just Like', u'episch', u'wacken 2007', u'absolutely epic', u'symphonic battle metal', u'the best music i ever listened to']"
38,A Portage To The Unknown,55743,417869,290000,"[u'folk metal', u'viking metal', u'battle metal', u'metal', u'finnish metal', u'epic', u'Power metal', u'Viking Folk Metal', u'finnish', u'symphonic metal', u'epic metal', u'finland', u'Turisas', u'folk', u'choir', u'seen live', u'pagan metal', u'Pagan-Viking Metal', u'northern metal', u'epic viking metal', u'black metal', u'heavy', u'catchy', u'dark', u'scandinavian', u'Melodic Death Metal', u'Progressive', u'great', u'Fierce', u'Pagan', u'love at first listen', u'melodic metal', u'Masterpiece', u'accordion', u'7 of 10 stars', u'headbanging', u'Harsh Vocals', u'Viking', u'genial', u'chillig', u'beer metal', u'my fav songs', u'Zaebis', u'uber', u'very favorite', u'vltava', u'PodobaSieMi', u'Finnish Pagan Metal', u'bedrich smetana', u'mosimac']"
39,To Holmgard And Beyond,74342,546642,318000,"[u'folk metal', u'viking metal', u'battle metal', u'epic metal', u'metal', u'symphonic metal', u'epic', u'Power metal', u'finnish metal', u'Turisas', u'finnish', u'folk viking metal', u'melodic metal', u'epic viking metal', u'viking battle metal', u'seen live', u'folk', u'music that makes your head explode of amazement', u'Epic Folk Metal', u'really makes me want to go to holmgard and beyond', u'catchy', u'Viking Folk Metal', u'war metal', u'The Greatest Songs Ever', u'battle folk metal', u'strong chorus', u'To Holmgard And Beyond', u'Awesome', u'symphony', u'Favorite', u'best of 2007', u'moving', u'pagan metal', u'fuck yeah', u'Good Stuff', u'FUCKING EPIC', u'finland', u'legend', u'pagan folk', u'Melodic Power Metal', u'Play this loud enough to raise the dead', u'symphonic folk metal', u'kick ass song', u'amazing beyond all reason', u'Songs I Just Like', u'episch', u'wacken 2007', u'absolutely epic', u'symphonic battle metal', u'the best music i ever listened to']"
40,Five Hundred And One,43174,272051,378000,"[u'folk metal', u'viking metal', u'battle metal', u'metal', u'epic metal', u'symphonic metal', u'epic', u'finnish', u'Power metal', u'finnish metal', u'folk', u'scandinavian', u'Melodic Death Metal', u'Progressive', u'pagan metal', u'I love this song', u'finland', u'hammond organ', u'Humppa Metal', u'mustHave', u'heroic folk metal', u'simon', u'stopgap', u'uber', u'Cold Metal', u'headbangers ball', u'Turisas']"
41,The Human Compulsion,698,1992,135000,[]
42,Journey to Forever,606,1722,199000,[]
43,The Source Will Flow,2472,6443,253000,[]
44,Planet Y Is Alive!,692,1844,0,[]
45,Bay of Dreams,756,1925,264000,[]
46,Into the Ocean,664,1892,293000,[]
47,Deathcry of a Race,794,2250,0,[]
48,The Dream Dissolves,781,2071,0,[]
49,Aquatic Race,834,2410,406000,[]
50,Condemned to Live,844,2212,0,[]
51,Run! Apocalypse! Run!,748,2141,292000,[]
52,All That Was,884,2376,216000,[]
53,Star Of Sirrah,1374,3566,0,[]
54,Everybody Dies,4105,13897,283000,[u'Progressive metal']
55,Sea of Machines,973,2785,308000,[]
56,The Day That the World Breaks Down,3761,16145,752000,[u'Progressive metal']
57,Strange Brew,18673,68168,524000,"[u'i would rather get raped by a pack of horny elephants than listen to this shit', u'Progressive rock', u'hiv positive', u'jesus i want to vomit', u'depressive leatherman rock', u'opeth', u'strange feeling', u'Holy shit! I adore this!']"
58,The Seventh Sojourn,19374,69472,329000,"[u'colossal faggot', u'seven jews', u'homoerotic arabic porn soundtrack', u'niggers tongue my anus', u'Progressive rock', u'opeth']"
59,Sorceress 2,19964,73052,229000,"[u'jesus i want to vomit', u'homosexual goats', u'music for sissy faggots', u'flaming homoboy rock', u'Progressive rock', u'opeth']"
60,Chrysalis,21204,81842,436000,"[u'jesus i want to vomit', u'cum-guzzling leather-whipping homoerotic orgy rock', u'elephant rape soundtrack', u'mikael has a small penis', u'Progressive metal', u'Progressive rock', u'opeth', u'rock', u'swedish', u'6 of 10 stars']"
61,Will o the Wisp,23931,104234,307000,"[u'Progressive rock', u'hillbilly rock', u'mansex in the woods', u'post-erotic schoolgirl rock', u'plaid skirt and pantyhose', u'rock', u'Progressive metal', u'opeth', u'epic', u'folk rock', u'prog rock', u'6 of 10 stars', u'2016', u'hino', u'Lyric Video', u'best of 2016', u'2016 releases', u'best songs of 2016', u'depressivehomorock', u'jethro tull']"
62,The Wilde Flowers,24560,99576,409000,"[u'Officially Shit', u'leather daddy rape soundtrack', u'homosexual goats', u'Progressive metal', u'Progressive rock', u'metal', u'opeth', u'rock', u'prog rock', u'GOD YES', u'progressive avant-garde metal', u'progressive avant-garde rock', u'Lyric Video']"
63,Sorceress,34429,162180,349000,"[u'Progressive metal', u'post-erotic pedophile rock', u'im a faggot and i worship manbutt', u'Progressive rock', u'Sweden', u'opeth', u'best of 2016', u'metal', u'chillout', u'pop', u'rock', u'japanese', u'emo', u'female vocalists', u'dance', u'cute', u'epic', u'easy listening', u'new age', u'pretentious', u'kitsch', u'gay', u'comedy', u'humour', u'anime', u'J-rock', u'parody', u'j-pop', u'ridiculous', u'wtf', u'love at first listen', u'Trash', u'SCHEISSE', u'hilarious', u'boring', u'overrated', u'bullshit', u'halloween', u'garbage', u'BDSM', u'whore', u'dumb', u'sellout', u'porn', u'annoying', u'What', u'awful', u'based', u'lame', u'visual kei']"
64,Persephone,25414,94582,111000,"[u'xxx', u'Pussy Rock', u'Music for lesbians', u'lesbo power pop', u'rock', u'Progressive metal', u'acoustic', u'opeth']"
65,God Moves On The Water,1958,6181,230000,"[u'folk', u'americana', u'Favourites', u'i wish i wrote that one', u'stomp and rhythm', u'radio as i want it', u'the harrisburg family band', u'down the road tonight', u'sopranistas', u'2 from each']"
66,The Vision,8368,26048,494000,"[u'voodoo', u'beautiful', u'cult', u'Carribean Folk', u'70s', u'folk', u'oldies', u'freak folk', u'calypso', u'Bahamas', u'afro', u'Junkanoo', u'caribe', u'voudou']"
67,You Don't Know What's Going On,9146,34812,207000,"[u'beautiful', u'voodoo', u'70s', u'folk', u'freak folk', u'calypso', u'best song ever', u'Bahamas', u'caribbean', u'afro', u'Caribbean folk', u'really really really brilliant', u'Junkanoo', u'caribe', u'As above so below', u'i know you have a little life in you yet', u'voudou', u'dance the dream with your body on', u'harfang epic', u'swung groove', u'chord structure ftw', u'ogun la baraka', u'triumph of the quixotic', u'fun auxiliary percussion instruments', u'holy living fuck', u'elementalism in popular culture', u'transcendence bitches']"
68,Seance In The Sixth Fret,8561,24615,434000,"[u'voodoo', u'70s', u'Carribean Folk', u'folk', u'beautiful', u'caribbean', u'scary', u'oldies', u'freak folk', u'calypso', u'Bahamas', u'afro', u'Junkanoo', u'caribe', u'As above so below', u'checky', u'voudou', u'ganja music', u'f sharp already', u'fun auxiliary percussion instruments', u'elementalism in popular culture', u'transcendence bitches', u'spangles']"
69,Junkanoo,9486,29302,204000,"[u'Junkanoo', u'Carribean Folk', u'voodoo', u'instrumental', u'beautiful', u'freak folk', u'caribbean', u'70s', u'folk', u'experimental', u'crazy', u'calypso', u'fip', u'beat', u'exuma', u'Bahamas', u'Irish Folk', u'afro', u'worth buying', u'fantasy dance', u'caribe', u'cheche konnen', u'voudou', u'dschungel', u'dance the dream with your body on', u'everyday objects as instruments', u'fun auxiliary percussion instruments', u'hey there is a harmonica']"
70,"Mama Loi, Papa Loi",10955,45464,272000,"[u'voodoo', u'zombies', u'spooky', u'sad', u'beautiful', u'weird', u'halloween', u'dark and scary', u'some of the most positive things in my life', u'70s', u'folk', u'world', u'atmospheric', u'haunting', u'oldies', u'freak folk', u'calypso', u'horror', u'exuma', u'Bahamas', u'loi', u'artis:geotagged', u'obeah', u'afro', u'lovecraftian', u'Yesh ananasy ryabchiki zhui Dyeh tvoi posledni prikhodit burzhui', u'Junkanoo', u'caribe', u'Carribean Folk', u'i see fire in the dead mans eyes', u'voudou', u'emamaloipapaloi', u'karaibski zombie voodoo folk na twardych dragach', u'wandering the infinite', u'slightly deranged']"
71,Dambala,11495,47862,334000,"[u'voodoo', u'Carribean Folk', u'folk', u'beautiful', u'abstract', u'magic', u'religion', u'afterlife', u'purity', u'Carribean', u'My favorite song ever', u'unconscionably good', u'ill-vibe', u'male', u'70s', u'dub', u'dubstep', u'oldies', u'calypso', u'amazing', u'Favorite', u'halloween', u'The Bahamas', u'Bahamas', u'afro', u'add', u'listen', u'acquire', u'warm guitar hands', u'hot water', u'dragons and such', u'merkliste', u'bunty', u'bunty-chill', u'Black Magic', u'Junkanoo', u'caribe', u'As above so below', u'E-tastic', u'things fall apart', u'articulate', u'I miss someone', u'from n', u'baby lets hit the road', u'apt', u'toiletooth', u'CONJURE', u'voudou', u'shadow-fey-cool', u'shanes favs']"
72,I Wish We'd All Been Ready,97,746,214000,"[u'cover', u'title is a full sentence', u'eschaton', u'Larry Norman']"
73,"Exuma, The Obeah Man",12943,50267,376000,"[u'caribbean', u'voodoo', u'Caribbean folk', u'world', u'blues rock', u'Bahamas', u'Junkanoo', u'beautiful', u'70s', u'dance', u'spoken word', u'oldies', u'calypso', u'amazing', u'afro', u'swagger', u'animal noises', u'call and response', u'meditativ', u'unconscionably good', u'Seederman Top Pick', u'good mood songs', u'musical journey', u'shake it baby', u'dauerbeschallung im umerziehungslager fuer nazis', u'dogcore', u'caribe', u'legion etrang\xe8re', u'dj david mancuso', u'songs with whistling', u'lyrical content', u'traditional folk music', u'voudou', u'TURN THE BEAT AROUND', u'dance the dream with your body on', u'muaaahaha', u'everyday objects as instruments', u'fun auxiliary percussion instruments', u'freakin tasty', u'from the moment of commitment nature conspires to help you', u'bahamas congo shabba rank claude marcelin magnum band']"
74,Sign of the Judgement,14126,45009,156000,"[u'true detective', u'Soundtrack']"
75,Sign of the Judgement,14126,45009,156000,"[u'true detective', u'Soundtrack']"
76,Sign of the Judgement,14126,45009,156000,"[u'true detective', u'Soundtrack']"
77,Deathcry of a Race,794,2250,0,[]
78,One Small Step,21793,131610,526000,"[u'Progressive metal', u'Progressive rock', u'metal', u'Progressive', u'space rock', u'rock opera', u'symphonic metal', u'Ayreon', u'space', u'dutch', u'Lana Lane', u'seen live', u'rock', u'prog', u'beautiful', u'Prog-Rock', u'sci-fi', u'9 of 10 stars', u'FUCKING AWESOME', u'arjen anthony lucassen', u'Cool Stuff', u'Great Music', u'prog metal', u'Erik Norlander', u'Perfect song', u'arjen lucassen', u'amazing solos', u'Edward Reekers', u'Djmz', u'neoprogressive metal']"
79,The Fifth Extinction,19817,140048,627000,"[u'Progressive metal', u'Progressive rock', u'Progressive', u'hansi kursch', u'Jorn Lande', u'metal', u'symphonic metal', u'melodic metal', u'Ayreon', u'rock', u'rock opera', u'dutch metal', u'prog', u'epic', u'best of 2008', u'anneke van giersbergen', u'Gothic Metal', u'Prog-Rock', u'Power metal', u'science fiction', u'10 of 10 stars', u'fucking amazing', u'storytelling', u'amazing vocal', u'extinction', u'Play this loud enough to raise the dead', u'9 lbs hammer', u'opera rock', u'space opera', u'music that makes your head explode of amazement', u'ducth metal', u'Songs over 10 minutes long', u'Jonas renkse', u'courageous', u'Godly Progressive Metal', u'sing along-songs', u'01011001', u'tom englund', u'goddamn epic']"
80,Planet Y Is Alive!,692,1844,0,[]
81,The Sixth Extinction,31043,241576,736000,"[u'Progressive metal', u'Progressive rock', u'Progressive', u'epic', u'metal', u'symphonic metal', u'Ayreon', u'epic metal', u'melodic metal', u'hansi kursch', u'rock opera', u'dutch metal', u'rock', u'Masterpiece', u'Jorn Lande', u'best of 2008', u'Power metal', u'FUCKING AWESOME', u'God-like', u'tom englund', u'kick-ass ending', u'folk metal', u'alternative metal', u'space rock', u'Gothic Metal', u'00s', u'Fuck yes', u'Eargasm', u'10 of 10 stars', u'arjen anthony lucassen', u'eminently listenable', u'space metal', u'bob catley', u'floor jansen', u'Jonas renkse', u'made of fucking win', u'01011001', u'Steve Lee', u'jonas renkske', u'Crybs symphony', u'alternative', u'piano', u'Melodic Death Metal', u'synthesizer', u'emotional', u'dutch', u'Prog-Rock', u'symphonic', u'neo-classical', u'songs i love']"
82,Into the Ocean,664,1892,293000,[]
83,Ye Courtyard Minstrel Boy,22801,116309,166000,"[u'Progressive metal', u'Progressive rock', u'rock opera', u'Ayreon', u'rock', u'dutch', u'acoustic', u'medieval', u'female vocals', u'cool', u'heard on Pandora', u'symphonic metal', u'acoustic calm or otherwise', u'metal', u'Awesome', u'flute', u'peaceful', u'Progressive', u'Pagan', u'melodic metal', u'fantasy', u'filk', u'folky', u'acoustic guitar', u'teenage', u'opera metal', u'emu', u'metal opera', u'Ian parry', u'good8', u'progressiv', u'detot', u'Once Upon the Big 5', u'Whacked Stuff']"
84,And the Druids Turn to Stone,19731,126272,396000,"[u'Progressive metal', u'Progressive rock', u'metal', u'symphonic metal', u'rock opera', u'blues', u'Progressive', u'arjen anthony lucassen', u'great vocals', u'rock', u'prog', u'atmospheric', u'amazing', u'dutch', u'prog metal', u'Damian WIlson', u'heavy metal', u'favorites', u'catchy', u'soft', u'melancholic', u'Prog-Rock', u'4', u'8 of 10 stars', u'european', u'Cool Stuff', u'summer nights', u'Ayreon', u'thunderstorm', u'something in the air', u'greate chorus', u'nolans hand']"
85,Parisian Sun,4838,24516,123000,[u'Melodic Death Metal']
86,El Olvidado,28329,108923,209000,"[u'ska', u'ska punk', u'spanish', u'ska-punk', u'Ska-P', u'latin', u'shit', u'Spanish Ska', u'chillout', u'seen live', u'rock', u'punk', u'political', u'cuban', u'fav', u'chaos', u'politics', u'2000s', u'gute laune', u'10 of 10 stars', u'2002', u'music', u'Hammer', u'sziget', u'brass rock', u'Ska P', u'el olvidado', u'que corra la voz', u'Best of Paesi', u'justavs', u'k1r7m']"
87,"Haw, Haw, Haw",4299,20853,270000,[]
88,Fresh Blood,6177,22173,413000,"[u'hard rock', u'rock', u'classic rock', u'Energetic', u'eclectonia', u'american artist', u'creepy', u'concept album', u'blood', u'legend', u'Alice Cooper', u'riffs', u'fresh blood', u'jezaus radijas rekomenduoja', u'corporal elements']"
89,The Force Within (Intro),581,1591,68000,[]
90,Prisoner Of Our Time (Running Wild cover),18,38,288000,[]
91,Ave Maria,11580,99584,217000,"[u'Love', u'russian alternative', u'rock', u'alternative rock', u'happy', u'beautiful', u'1', u'4 Stars', u'Annet']"
