,Songs,Listeners,Playcount,Duration,Tags
0,Be Mine,26486,126646,161000,"[u'House', u'electronic', u'french', u'pop', u'dance', u'party', u'duo', u'wake-up song', u'playlista rmf fm', u'2016 single', u'linedance 2017', u'ofenbach']"
1,All Good Everything,2860,15643,189000,[]
2,Johnny B,8714,47386,241000,"[u'rap', u'other', u'Hip-Hop', u'pop', u'cover', u'90s', u'My favourite', u'my favorite songs', u'tanz', u'when i was a small girl music was so much better', u'this song echoes in my soul', u'this song makes me feel like im someplace far away', u'makes me want to remember', u'sercinyo']"
3,Party All The Time,90507,322758,0,"[u'80s', u'pop', u'dance', u'eddie murphy', u'party', u'funk', u'comedy', u'synth pop', u'funny', u'pure cheese', u'rick james', u'dance-pop', u'synthpop', u'Guilty Pleasures', u'songs i should hate but secretly like', u'party all the time', u'cheese', u'dance pop', u'1985', u'synth funk', u'die moral des christian wulff', u'tacky in a wonderful way', u'Disco', u'vocal', u'rock', u'soul', u'american', u'genius', u'new', u'excellent', u'rnb', u'party music', u'great song', u'good', u'male vocalists', u'guilty pleasure', u'stand-up', u'corny', u'fav', u'nerdy', u'lol', u'fuck yeah', u'2', u'personal favourites', u'celebrity', u'7 of 10 stars', u'6 of 10 stars', u'4 of 10 stars', u'Radio Music', u'Stand Up']"
4,Call Me,9552,33212,252000,"[u'metal', u'industrial metal']"
5,Black Knight Satellite,5960,24668,221000,"[u'metal', u'industrial metal', u'electronic metal']"
6,Roar Of The Underdog,1595,7618,228000,[]
7,Victoria's Secret,117976,1022501,283000,"[u'Power metal', u'metal', u'melodic metal', u'Sonata Arctica', u'symphonic metal', u'finnish', u'finnish metal', u'Melodic Power Metal', u'heavy metal', u'seen live', u'speed metal', u'symphonic power metal', u'finland', u'melodic speed metal', u'epic metal', u'underwear metal', u'Progressive metal', u'epic', u'keyboard', u'live', u'viking prog-power metal', u'Sonata Arctica Victorias Secret', u'rock', u'hard rock', u'catchy', u'Gothic', u'beautiful', u'Melodic Death Metal', u'Love it', u'Masterpiece', u'Good Stuff', u'opera metal', u'songs I fucking love to death', u'Best Band EVER', u'tony kakko', u'music that rocks a lot', u'Power melodic metal', u'male fronted', u'jens johansson', u'Winterhearts Guild', u'from finland', u'Jens Johansson Solo']"
8,Kingdom for a Heart,149672,1250510,257000,"[u'Power metal', u'metal', u'melodic metal', u'symphonic metal', u'Sonata Arctica', u'finnish', u'speed metal', u'Melodic Power Metal', u'heavy metal', u'finnish metal', u'kingdom for a heart', u'Progressive metal', u'Awesome', u'seen live', u'Energetic', u'Gothic Metal', u'sonata', u'rock', u'finland', u'hard rock', u'favorites', u'brilliant', u'songs I fucking love to death', u'Symphonic Rock', u'Melodic Death Metal', u'thrash metal', u'melodic speed metal', u'symphonic power metal', u'metal favorites', u'power metal favorites', u'Ecliptica', u'i cant believe i didnt tag this as favorite tracks yet', u'great', u'german', u'male vocalist', u'Favorite', u'heart', u'Suomi', u'yes', u'kingdom', u'Kingdom Hearts', u'tony kakko', u'Music to Slay a Dragon to', u'sonata arcitca', u'reasons to worship Fins', u'super male vocal', u'kick-ass solo', u'viking folk power fantasy battle black', u'force plays']"
9,King of the Woods - Bonus Track,1748,4384,0,[]
10,Nenä vie,2699,14422,211000,[]
11,Be Mine,26486,126646,161000,"[u'House', u'electronic', u'french', u'pop', u'dance', u'party', u'duo', u'wake-up song', u'playlista rmf fm', u'2016 single', u'linedance 2017', u'ofenbach']"
12,Dance Panique,2465,12901,227000,[]
13,Mitä etsit,4,14,243000,[]
14,Mitä etsit,4,14,243000,[]
15,Mitä etsit,4,14,243000,[]
16,Mitä etsit,4,14,243000,[]
17,Mitä etsit,4,14,243000,[]
18,Mitä etsit,4,14,243000,[]
19,Mitä etsit,4,14,243000,[]
20,Mitä etsit,4,14,243000,[]
21,Vaipunut,525,2020,226000,[]
22,On aika mennä nukkumaan,197,811,238000,[]
23,Tähtisilmä,752,2317,238000,[u'heard live']
