,Songs,Listeners,Playcount,Duration,Tags
19,(Sittin' On) The Dock of the Bay,518107,2613083,160000,"[u'soul', u'60s', u'oldies', u'rhythm and blues', u'motown', u'Otis Redding', u'blues', u'rnb', u'Mellow', u'male vocalists', u'chillout', u'classic rock', u'classic', u'easy listening', u'r&b', u'beautiful', u'whistling', u'favorites', u'chill', u'stax', u'Sittin On The Dock of the Bay', u'american', u'classic soul', u'the dock of the bay', u'jazz', u'rock', u'pop', u'summer', u'sad', u'melancholy', u'1968', u'Rolling Stones Top 500 Songs of All Time', u'smooth', u'r and b', u'relaxing', u'groovy', u'sixties', u'Rolling Stone 500 Greatest Songs of All Time', u'Southern Soul', u'Soundtrack', u'funk', u'Favourites', u'Otis', u'MetroHadriani Loves this music', u'singer-songwriter', u'memories', u'RB', u'peaceful', u'funky', u'amazing']"
20,Until I Am Whole,25324,107056,168000,"[u'indie', u'rock', u'indie rock', u'singer-songwriter', u'folk rock', u'2012', u'10s', u'Merge', u'tomlab']"
21,Summer Fruit,1398,2901,285000,"[u'wish to have live at el lokal', u'jesus etc', u'Keep the Fate', u'radio as i want it', u'in with the new', u'less than 100', u'less than 50', u'chaser vii', u'1 from each line']"
22,Hotel,61170,261811,299000,"[u'indie rock', u'alternative', u'rock', u'dream pop', u'indie folk', u'4 Stars', u'2014', u'road trip music', u'2014 single']"
23,Sylvia,181392,1114922,327000,"[u'indie', u'haunting', u'dream pop', u'indie rock', u'00s', u'2009', u'rock', u'New York City', u'Brooklyn', u'american', u'names', u'roctronic', u'alternative', u'new york', u'indie pop', u'sad', u'shoegaze', u'amazing', u'best of 2009', u'lizvelrene2009', u'Roctronik', u'French Kiss', u'sylvia', u'lizvelrene loves', u'jazz', u'favorite songs', u'experimental', u'favorites', u'sadcore', u'Alternative  Punk', u'indietronica', u'beautiful', u'horns', u'Like', u'slowcore', u'inspirational', u'Heartbreaking', u'shit', u'4 Stars', u'powerful', u'shoegazing', u'story of my life', u'name', u'co', u'buildup', u'frenchkiss', u'unique vocals', u'best songs', u'Psychotaze', u'literary songs']"
24,Kettering,293629,1863573,311000,"[u'ambient', u'indie', u'melancholy', u'post-rock', u'indie rock', u'Chuck', u'Lo-Fi', u'00s', u'chill', u'2009', u'haunting', u'american', u'slowcore', u'chillout', u'rock', u'sad', u'beautiful', u'melancholic', u'brooding', u'lovepeaceandharmonyverynice', u'singer-songwriter', u'piano', u'Dreamy', u'atmospheric', u'vule', u'the antlers', u'alternative', u'creepy', u'Awesome', u'Brooklyn', u'late night', u'Mellow', u'depressing', u'male vocalists', u'best of 2009', u'dark ambient', u'Heartbreaking', u'love at first listen', u'New York City', u'funereal', u'soul crushing', u'heart-breaking', u'excellent reason for crying', u'i will make you hurt', u'Eremuse-K-ASINO', u'so cold in here', u'Soundtrack', u'seen live', u'male', u'favorite songs']"
25,Prologue,178642,896618,154000,"[u'post-rock', u'instrumental', u'indie', u'slowcore', u'2009', u'00s', u'chillout', u'ambient', u'indie rock', u'Brooklyn', u'american', u'melancholy', u'New York City', u'folk', u'new york', u'singer-songwriter', u'Love', u'dark', u'peaceful', u'haunting', u'winter', u'deep', u'Meditation', u'modern rock', u'Heartbreaking', u'Fuzz-Folk', u'best', u'slow songs', u'co', u'bon iver', u'frenchkiss', u'best songs', u'confritura', u'Selection', u'Mindtravel', u'heartbrakingly beautiful', u'izolator', u'Laneway Festival 2011', u'D 2009', u'crashing waves', u'is it time to be sad yet', u'lilting voices', u'i will listen to this album every day of my life']"
26,Hotel,61170,261811,299000,"[u'indie rock', u'alternative', u'rock', u'dream pop', u'indie folk', u'4 Stars', u'2014', u'road trip music', u'2014 single']"
27,How to Disappear Completely,693362,5191299,356000,"[u'alternative', u'radiohead', u'alternative rock', u'beautiful', u'rock', u'melancholy', u'sad', u'indie', u'british', u'electronic', u'experimental', u'haunting', u'Dreamy', u'Mellow', u'ambient', u'depressing', u'melancholic', u'atmospheric', u'00s', u'Awesome', u'favorites', u'britpop', u'epic', u'art rock', u'chillout', u'Experimental Rock', u'amazing', u'relaxing', u'favorite songs', u'ethereal', u'lonely', u'thom yorke', u'post-rock', u'Perfection', u'kid a', u'indie rock', u'Love', u'Favorite', u'Breathtaking', u'I could listen to this song forever', u'seen live', u'chill', u'genius', u'Sleep', u'perfect', u'Night Driving', u'depressed', u'intense', u'Favourites', u'brilliant']"
28,Try Not to Breathe,181969,735403,229000,"[u'rock', u'alternative', u'alternative rock', u'90s', u'REM', u'melancholy', u'indie', u'beautiful', u'pop', u'death', u'1992', u'american', u'Mellow', u'folk rock', u'favorites', u'Pop-Rock', u'Slow Rock', u'classic', u'sad', u'soft rock', u'melancholic', u'repeatrepeatrepeat', u'seen live', u'downtempo', u'haunting', u'8 of 10 stars', u'poprock', u'major key tonality', u'prominent organ', u'perfect lyrics', u'classic rock', u'jangle pop', u'Awesome', u'roots rock', u'lyrics', u'a subtle use of vocal harmony', u'electric rhythm guitars', u'acoustic rhythm guitars', u'a dynamic male vocalist', u'mixed acoustic and electric instrumentation', u'basic rock song structures', u'prominent percussion', u'a vocal-centric aesthetic', u'90s alternative', u'a clear focus on recording studio production', u'triple note feel', u'a twelve-eight time signature', u'chill', u'80s', u'folk']"
29,Summer Fruit,1398,2901,285000,"[u'wish to have live at el lokal', u'jesus etc', u'Keep the Fate', u'radio as i want it', u'in with the new', u'less than 100', u'less than 50', u'chaser vii', u'1 from each line']"
30,Gone,27444,102035,229000,"[u'indie', u'alternative', u'Mellow', u'personal favourites', u'handclaps', u'sxsw 2012', u'beach house', u'OneRepublic', u'a long red glare', u'KP', u'EMPT 2012', u'healing abilities of music']"
31,Artifice,132908,786468,196000,"[u'electronic', u'synth', u'indie', u'pop', u'synthpop', u'bbc radio1 playlist 2014', u'chillout', u'chill', u'soul', u'british', u'alternative', u'ambient', u'indie electronic', u'Dope', u'cool', u'eclectic', u'futurepop', u'relax', u'fav', u'love at first listen', u'egofm', u'2014', u'on repeat', u'2014 single', u'I need', u'why didnt you play this song at my funeral like i asked you t', u'Nicolae List']"
32,Last Time,56671,274265,315000,"[u'electronic', u'electronica', u'ambient', u'beautiful', u'idm', u'atmospheric', u'2014', u'holy shit this music is better than sex I think Im going to go murder my dog this is so awesome', u'Sophisti-Pop', u'rel-mnth:2014:january', u'LSC43', u'Possibly made by God', u'on desert island']"
33,Kites,118275,606537,328000,"[u'electronic', u'indietronica', u'indie', u'indie pop', u'american', u'Dope', u'synthpop', u'Masterpiece', u'story-telling', u'another planet', u'poptron', u'get the fuck off the titanic', u'chillout', u'electronica', u'pop', u'indie rock', u'singer-songwriter', u'Love', u'catchy', u'strings', u'cello', u'laid back', u'Mellow', u'beats', u'synthesizer', u'male vocalists', u'bliss', u'alternative pop', u'san francisco', u'lovely', u'love at first listen', u'Fave Indie Pop', u'woxy', u'Discoveries', u'sweet', u'ZicCool', u'2012 single', u'untried songs to check out', u'4 Stars', u'Maybe', u'100', u'kites', u'sxsw 2011', u'The Breath of the Universe', u'neu', u'Ion B radio', u'somafm', u'amazing lyrics', u'driving at night', u'damned good']"
34,We Own the Sky,443567,2808569,303000,"[u'electronic', u'ambient', u'shoegaze', u'electronica', u'beautiful', u'dream pop', u'chillout', u'indie', u'post-rock', u'Night Driving', u'french', u'pop', u'2008', u'electro', u'Mellow', u'm83', u'experimental', u'Love', u'Dreamy', u'alternative', u'epic', u'romantic', u'Awesome', u'relaxed', u'synthpop', u'study music', u'ambientgdchill', u'we own the sky', u'rock', u'sexy', u'indie pop', u'downtempo', u'favorites', u'sex', u'00s', u'love at first listen', u'synth pop', u'synth', u'post rock', u'sky', u'FUCKING AWESOME', u'magic', u'powerful', u'soothing', u'All time favourites', u'songs I absolutely love', u'i could listen to this forever', u'songs that you wanna listen to over and over again', u'That is it That is all', u'chill']"
35,You Are the Ocean,81113,374505,346000,"[u'trip-hop', u'experimental', u'indietronica', u'electropop', u'beautiful', u'electronica', u'indie', u'chill', u'alternative', u'favorite songs', u'2009', u'indie pop', u'female vocalists', u'electro', u'peace', u'trip hop', u'ost', u'synthpop', u'radiohead', u'great song', u'Broken social scene', u'5 Stars', u'perfect', u'love song', u'chillwave', u'summer 2012', u'Girl', u'Feeling Blue', u'TV on the radio', u'best songs ever', u'chillax', u'Flaming Lips', u'favorite band', u'foster the people', u'fools in love', u'love love and more love', u'pop tarts', u'teen wolf', u'el soundtrack de mi vida', u'010s', u'broken bells', u'phantogram', u'songs for my great true love', u'eyelid movies', u'lyrics I can relate', u'skins us', u'poobatony', u'The Breaktone', u'i fell into an ocean of you']"
36,Lay Your Cards Out,132532,586271,244000,"[u'electronica', u'trip-hop', u'female vocals', u'indie', u'indie pop', u'female vocalists', u'indietronica', u'Dreamy', u'american', u'fip', u'2012 single', u'chillout', u'electronic', u'electropop', u'pop', u'chill', u'rock', u'alternative', u'Minnesota', u'ambient', u'experimental', u'world', u'psychedelic pop', u'Experimental pop', u'psychedelic', u'Hope', u'3', u'trip hop', u'Avant-Garde', u'synthpop', u'ethereal', u'World Music', u'alternative pop', u'dreampop', u'fav', u'Neo-Psychedelia', u'Minneapolis', u'minimalist', u'Maybe', u'sxsw 2012', u'sunflower', u'Avant Pop', u'art pop', u'itunes uk single of the week', u'Gothtronica', u'Skitz0rz', u'dead heart', u'uitluisteren artist', u'holloween skitz0rz', u'my dance room']"
37,Sometimes,203951,1254694,254000,"[u'electronic', u'electropop', u'synthpop', u'australian', u'House', u'indie', u'dance', u'electro', u'miami horror', u'electro disco', u'electronica', u'indietronica', u'summer', u'party', u'french house', u'synthwave 4x4', u'sufu5a', u'pop', u'new wave', u'synth pop', u'Awesome', u'synth', u'sometimes', u'new order', u'electronica Lounge', u'2009', u'indie pop', u'Love', u'hipster dance party', u'electro-pop', u'nu-disco', u'single tracks', u'songs i like', u'nice one', u'songs to download', u'Triple J Hottest 100', u'radio mirror park', u'Disco', u'chillout', u'favorites', u'beautiful', u'groove', u'Dreamy', u'upbeat', u'Energetic', u'Hope', u'Electro Pop', u'smooth', u'1', u'Progressive House']"
38,Dark Again,28281,103854,279000,"[u'night', u'indie', u'australian', u'modern rock', u'SXSW 2013', u'electronic', u'indie rock', u'new wave', u'synthpop', u'2013', u'electro rock', u'10s', u'redrage keys', u'my 10s', u'redrage recommends', u'songs that i will still be listening to in a billion years', u'city lights', u'music choice: alternative', u'songs that i love singing', u'aussie electro', u'indietector']"
39,Nightdrive With You (Fear of Tigers remix),20379,81718,355000,"[u'electronic', u'electronica', u'pop', u'sexy', u'dance', u'happy', u'Love', u'cute', u'Awesome', u'Driving', u'crazy', u'space', u'remix', u'amazing', u'favourite', u'cool', u'VALERIE', u'ElectronicaDance', u'oh oh oh', u'goose bumps', u'NC 50', u'PE 75', u'ne 75']"
40,Midnight City,886677,9592527,125000,"[u'electronic', u'indie', u'electropop', u'electro', u'catchy', u'synthpop', u'love at first listen', u'shoegaze', u'2011', u'french', u'dream pop', u'alternative', u'10s', u'indietronica', u'pop', u'm83', u'best of 2011', u'synth pop', u'beautiful', u'post-rock', u'epic', u'tunes i have played for hours', u'electronica', u'indie rock', u'Awesome', u'saxophone', u'summer', u'Favorite', u'FUCKING AWESOME', u'no words can describe the fucking genius of this piece of music', u'alternative rock', u'sax', u'excellent', u'loved', u'Masterpiece', u'rock', u'indie pop', u'Dreamy', u'genius', u'male vocalists', u'10 of 10 stars', u'so beautiful it will break your heart', u'dance', u'new wave', u'amazing', u'Ecstasy', u'electronic indie', u'songs that i will still be listening to in a billion years', u'instant favorite', u'goose bumps']"
41,Cardinal Song,186027,804382,378000,"[u'indie rock', u'alternative', u'indie', u'rock', u'beautiful', u'Mellow', u'melancholy', u'The National', u'sad', u'lovedbyale', u'folk', u'00s', u'american i like', u'alternative rock', u'emotionally crushing violin passage', u'sad songs for dirty lovers', u'epic', u'american', u'chilled', u'indie folk', u'lovely', u'driving with the windows down on a breezy night', u'and I can never go to bed', u'once you tell them they are unenthused', u'theo73 loves this music', u'vugube62', u'sebolo90', u'seen live', u'chill', u'slow', u'Love', u'sadcore', u'2003', u'violin', u'Reflective', u'late night', u'music to cry to', u'gorgeous', u'a subtle use of vocal harmony', u'extensive vamping', u'acoustic rhythm guitars', u'acoustic rhythm piano', u'sleepy', u'chillax', u'metro downtempo', u'classic rhodes sound', u'string section beds', u'life is but a dream babs', u'subtle use of the accordion', u'a prominent mandolin part']"
42,Slow Show,328200,3547941,250000,"[u'indie rock', u'indie', u'rock', u'alternative', u'beautiful', u'gossip girl', u'you know i dreamed about you for 29 years before i saw you', u'melancholic', u'Love', u'american', u'Bittersweet', u'love at first listen', u'so beautiful it hurts', u'acoustic', u'seen live', u'2007', u'00s', u'Chuck', u'The National', u'Mellow', u'One Tree Hill', u'american i like', u'hurts when I listen to it', u'sad', u'favorites', u'piano', u'melancholy', u'emotional', u'Perfection', u'quiet hours of the night', u'alternative rock', u'sexy', u'indie pop', u'slow', u'Awesome', u'narrative', u'male vocalists', u'lovely', u'love the lyrics', u'as good as it gets', u'boxer', u'I dreamed about you before I saw you', u'we are in our car and we dont care', u'slow show', u'vugube62', u'chill', u'folk', u'singer-songwriter', u'USA', u'memories']"
43,Runaway,291366,2409269,333000,"[u'indie rock', u'indie', u'rock', u'alternative', u'american', u'alternative rock', u'beautiful', u'american i like', u'Mellow', u'melancholy', u'lovely', u'2010', u'perfect', u'10s', u'The National', u'vugube62', u'seen live', u'epic', u'Awesome', u'amazing', u'melancholic', u'makes me cry', u'better than god', u'chillax', u'skins', u'runaway', u'High Violet', u'Consistent Dodo Radio - Flittering', u'miasto w deszcz', u'similar to: pavement', u'sad', u'USA', u'favorites', u'Love', u'post-punk', u'me', u'Sleep', u'great song', u'indie folk', u'loved', u'male vocalist', u'Norway', u""Grey's Anatomy"", u'wow', u'8 of 10 stars', u'best of 2010', u'running', u'spring', u'I love this song', u'fuckin genius']"
44,Lemonworld,280343,2588618,203000,"[u'indie rock', u'rock', u'indie', u'american', u'Mellow', u'alternative rock', u'melancholy', u'american i like', u'alternative', u'2010', u'beautiful', u'Perfection', u'male vocals', u'10s', u'The National', u'Greatest fuckin song ever', u'pure musical genius', u'vugube62', u'seen live', u'favorite songs', u'sad', u'singer-songwriter', u'USA', u'favorites', u'Love', u'melancholic', u'the world could end while im listening to it and i wouldnt notice', u'music I wanna hug but can not hug because it is music and you can not hug sounds', u'post-rock', u'epic', u'post-punk', u'peace', u'narrative', u'ethereal', u'loved', u'Favorite', u'melody', u'lovely', u'love at first listen', u'perfect', u'food', u'2010s', u'The Vampire Diaries', u'Excellent tune', u'stories', u'jesus christ', u'create new tag', u'best songs of 2010', u'sad and beautiful', u'nonsensical']"
45,Hard to Find,152357,980030,253000,"[u'indie rock', u'Mellow', u'seen live', u'indie', u'alternative rock', u'New York City', u'10s', u'chill', u'rock', u'alternative', u'slow', u'Brooklyn', u'nostalgic', u'ethereal', u'melancholic', u'4ad', u'holy moly', u'2013', u'lovely', u'8 of 10 stars', u'lyrics', u'Perfection', u'sunset', u'Masterpiece', u'3 stars', u'stories', u'arrow', u'rewind', u'nonsensical', u'silent conversation with your ceiling', u'post punk revival', u'lovesick', u'music I wanna hug but can not hug because it is music and you can not hug sounds', u'killer voice', u'like a lot', u'just breathe', u'dedicable', u'gin-infused nakedness', u'suits soundtrack', u'like-they-do-in-the-movies', u'myalso', u'future-man', u'old-time blues', u'cuppa tea', u'dont have the drugs', u'Sweet tender vibes', u'CJL Original Library']"
46,I Need My Girl,288090,2208738,225000,"[u'indie rock', u'indie', u'rock', u'alternative', u'seen live', u'sad', u'10s', u'alternative rock', u'Mellow', u'melancholic', u'2013', u'lovely', u'8 of 10 stars', u'Andy Williams', u'music I wanna hug but can not hug because it is music and you can not hug sounds', u'chillout', u'pop', u'folk', u'female vocalists', u'downtempo', u'singer-songwriter', u'calm', u'epic', u'vocal jazz', u'beautiful', u'Brooklyn', u'american', u'ethereal', u'fip', u'indie folk', u'depressing', u'male vocalist', u'4ad', u'baritone', u'love at first listen', u'Perfection', u'2012', u'New York City', u'FUCKING AWESOME', u'Masterpiece', u'love the lyrics', u'bitter', u'Ladies and gentlemen - Boys and girls', u'4 Stars', u'silent', u'sadness', u'Owen Pallett', u'best of 2013', u'nonsensical', u'delicious']"
47,Afraid of Everyone,300832,2726953,259000,"[u'indie rock', u'indie', u'alternative', u'rock', u'beautiful', u'lovedbyale', u'seen live', u'post-punk', u'haunting', u'Masterpiece', u'10s', u'american i like', u'2010', u'alternative rock', u'melancholic', u'male vocalists', u'best of 2010', u'sufjan stevens', u'Awesome', u'american', u'melancholy', u'emotional', u'reflection', u'love the lyrics', u'Post-punk revival', u'mpsvd-luisterpaal-j', u'vugube62', u'chill', u'sad', u'Mellow', u'great', u'Heartbreaking', u'gossip girl', u'Soundtrack Of My Life', u'indiena sound', u'cinder', u'post-rock', u'USA', u'favorites', u'london', u'Driving', u'Brooklyn', u'Like', u'Tense', u'post rock', u'great song', u'loved', u'male vocalist', u'4ad', u'great lyrics']"
48,You Were a Kindness,66789,326373,265000,"[u'Bittersweet', u'indie rock', u'piano', u'indie', u'rock', u'alternative', u'alternative rock', u'favorite songs', u'depressed', u'post-punk', u'american', u'introspective', u'Mellow', u'melancholy', u'melancholic', u'depressing', u'lovely', u'nostalgia', u'perfect', u'I love this song', u'10s', u'wah', u'best songs ever', u'nonsensical', u'heartbroken', u'fucking incredible', u'song that make me cry', u'post punk revival', u'fools in love', u'love love and more love', u'Dear Diary', u'a hunter for a lonely heart', u'el soundtrack de mi vida', u'melancholic mood', u'life song', u'sad blue tears favorite versailles', u'songs i should put in a fanmix someday', u'these songs feel the same', u'voice is perfect']"
49,Sorrow,350230,3324125,205000,"[u'indie rock', u'indie', u'rock', u'alternative', u'love at first listen', u'alternative rock', u'beautiful', u'lizvelrene2010', u'sad', u'melancholy', u'american', u'2010', u'10s', u'american i like', u'Mellow', u'The National', u'melancholic', u'male vocalists', u'makes me cry', u'Sad Songs For Being Alone', u'mpsvd-luisterpaal-j', u'vugube62', u'seen live', u'slow', u'psychedelic', u'strings', u'winter', u'WBER', u'Heartbreaking', u'angst', u'skins', u'songs that i will still be listening to in a billion years', u'music to hear alone', u'my essential songs', u'songs to break up to', u'Consistent Dodo Radio - Flittering', u'sherlock feels', u'USA', u'favorites', u'memories', u'Love', u'epic', u'acoustic', u'night', u'song', u'me', u'download', u'deep', u'12', u'amazing']"
50,Bloodbuzz Ohio,398411,3987672,275000,"[u'indie rock', u'indie', u'rock', u'2010', u'post-punk', u'alternative', u'american', u'10s', u'alternative rock', u'best of 2010', u'lizvelrene2010', u'seen live', u'epic', u'love at first listen', u'Perfection', u'Masterpiece', u'The National', u'american i like', u'melancholy', u'roadtrip', u'post-rock', u'beautiful', u'Mellow', u'Bittersweet', u'bliss', u'Contemplation', u'skins', u'Post-punk revival', u'unique vocalists', u'All the cool kids listen to this', u'vugube62', u'Love', u'atmospheric', u'Brooklyn', u'amazing', u'ethereal', u'melancholic', u'loved', u'cool', u'4ad', u'yearning', u'Ohio', u'Favorite', u'lovely', u'FM4', u'inspiring', u'New York City', u'states', u'Supercalifragilisticexpialidocious', u'best songs of 2010']"
