,Songs,Listeners,Playcount,Duration,Tags
0,Roxanne,752423,3720310,192000,"[u'rock', u'classic rock', u'80s', u'new wave', u'The Police', u'british', u'pop', u'70s', u'reggae', u'sting', u'Roxanne', u'police', u'alternative', u'male vocalists', u'favorites', u'post-punk', u'classic', u'punk', u'oldies', u'UK', u'ska', u'prostitution', u'pop rock', u'1978', u'rock band', u'classics', u'Love', u'alternative rock', u'sex', u'Reggae Rock', u'mpsvdloved', u'favorite songs', u'catchy', u'Awesome', u'guitar', u'punk rock', u'Favorite', u'Favourites', u'girls names', u'names', u'chillout', u'sexy', u'dance', u'Post punk', u'party', u'favourite', u'fun', u'good', u'8 of 10 stars', u'best songs ever']"
1,The Sun,134532,818675,181000,"[u'indie', u'music for lazy summer days', u'alternative', u'rock', u'2009', u'purr-whirr-humming-6-strings', u'pop', u'indie rock', u'singer-songwriter', u'00s', u'summerish', u'extraordinary indie', u'Music for sunny days', u'riding-my-bike', u'mmh thats it right there', u'electronic', u'seen live', u'indie pop', u'female vocalists', u'Love', u'beautiful', u'Awesome', u'psychedelic', u'atmospheric', u'amazing', u'gorgeous', u'dreampop', u'ruhig', u'love at first listen', u'woxy', u'check out', u'FM4', u'friendsofthekingofrummelpop', u'feelgood', u'Feel Good Music', u'moods', u'stuck in my head', u'blue light rain', u'leapsandleeloo', u'Makes Me Smile', u'fucking shit', u'damned good', u'streicher', u'21st century', u'Sasquatch 2010', u'stonesoup', u'radioeins', u'Outside Lands 2012', u'good mornin', u'I like a lot']"
2,Staring At The Sun,283471,1948967,231000,"[u'indie', u'alternative', u'indie rock', u'experimental', u'rock', u'TV on the radio', u'electronic', u'alternative rock', u'post-rock', u'post-punk', u'00s', u'seen live', u'Avant-Garde', u'new york', u'beautiful', u'cool', u'Dreamy', u'Favourites', u'NYC', u'psychedelic', u'art rock', u'electronica', u'pop', u'favorite songs', u'favorites', u'Awesome', u'hypnotic', u'perfect', u'SUN', u'american i like', u'indie pop', u'Love', u'atmospheric', u'american', u'post rock', u'sex', u'amayzes loved', u'fucking good', u'trip-hop', u'soul', u'2003', u'Brooklyn', u'Mellow', u'amazing', u'I like', u'nice', u'good', u'lyrics', u'Favourite Songs', u'Pitchfork 500']"
3,Breezeblocks,581237,6592242,227000,"[u'indie', u'alternative', u'british', u'10s', u'indie rock', u'fip', u'alt-J', u'indie pop', u'rock', u'art rock', u'2012', u'electronic', u'Experimental Rock', u'indie folk', u'trip-hop', u'seen live', u'alternative rock', u'experimental', u'summer', u'2013', u'2010s', u'neo-folk', u'art pop', u'where the wild things are', u'New to me', u'chill', u'folk', u'dub', u'UK', u'electro', u'catchy', u'indiepop', u'psychedelic pop', u'Driving', u'upbeat', u'atmospheric', u'winter', u'unique', u'1', u'folk rock', u'Rainy Day', u'melancholic', u'Psychedelic Rock', u'loved', u'british invasion', u'50', u'Favorite', u'Music Video', u'brilliant', u'love at first listen']"
4,Nothingman,243226,1398619,276000,"[u'Grunge', u'rock', u'alternative rock', u'90s', u'pearl jam', u'alternative', u'seattle', u'sad', u'Mellow', u'melancholy', u'melancholic', u'hard rock', u'classic rock', u'beautiful', u'Ballad', u'american', u'eddie vedder', u'chill', u'favorites', u'1994', u'seen live', u'depressing', u'Nothingman', u'singer-songwriter', u'soft rock', u'male vocalists', u'High School', u'rock ballad', u'90s Rock', u'Soundtrack', u'80s', u'acoustic', u'Awesome', u'great song', u'Favourites', u'alt-rock', u'californication', u'cold case', u'Reflections of me', u'alt rock grunge', u'Vedder', u'lots of memories', u'slgdm', u'Perl Jam - Nothingham', u'chillout', u'indie', u'favorite songs', u'folk', u'indie rock', u'post-rock']"
5,Easy To Love,44401,266605,288000,"[u'indie', u'dance academy', u'radoslavgeorgievindie', u'female vocalists', u'love at first listen', u'piano', u'Mellow', u'alternative pop', u""Grey's Anatomy"", u'lovely', u'10 of 10 stars', u'Ion B radio', u'top quality', u'mood4265', u'chill4265', u'premium4265']"
6,"Valerie - Live, BBC Radio 1 Live Lounge, London/2007",142661,480993,231000,"[u'soul', u'blues', u'Amy Winehouse', u'design', u'50nightbar', u'jazz', u'home', u'Neo-Soul', u'Soundtrack Of My Life', u'bluz', u'macenight']"
7,Riptide,491882,4359888,340000,"[u'indie', u'folk', u'australian', u'alternative', u'indie folk', u'2013', u'pop', u'singer-songwriter', u'2014', u'alternative rock', u'indie rock', u'acoustic', u'male vocalists', u'5 Stars', u'2010s', u'hipster', u'somafm', u'Vance Joy', u'seen live', u'indie pop', u'canada', u'happy', u'dark', u'guitar', u'upbeat', u'summer', u'Mellow', u'pretty', u'cheerful', u'folk rock', u'nice', u'fip', u'buy', u'great lyrics', u'desire', u'Favorite', u'france', u'relax', u'love at first listen', u'sweet', u'FUCKING AWESOME', u'zicbouge', u'radio paradise', u'radioparadise', u'10s', u'Fave', u'run', u'Rotterdam', u'writing', u'best of 2014']"
8,"John Wayne Gacy, Jr.",332534,2384495,199000,"[u'indie', u'folk', u'haunting', u'beautiful', u'sad', u'singer-songwriter', u'Mellow', u'acoustic', u'sufjan stevens', u'indie folk', u'melancholy', u'creepy', u'rock', u'alternative', u'favorites', u'storytelling', u'goosebumps', u'indie pop', u'indie rock', u'american', u'amazing', u'depressing', u'names', u'tragic', u'Favourites', u'murder', u'american i like', u'americana', u'death', u'eerie', u'singer songwriter', u'gorgeous', u'Serial Killers', u'Chills', u'Oh My God', u'serial killer', u'duyster', u'Alternative  Punk', u'freak folk', u'ethereal', u'loved', u'00s', u'Heartbreaking', u'Favorite', u'love at first listen', u'2005', u'lyrics', u'moving', u'sadness', u'singer-songwritergdchill']"
9,Crystalised,943163,11720285,202000,"[u'indie', u'alternative', u'british', u'indie rock', u'electronic', u'2009', u'chillout', u'rock', u'sexy', u'post-punk', u'atmospheric', u'00s', u'fresh', u'indie pop', u'Mellow', u'the xx', u'alternative rock', u'dark', u'sex', u'xx', u'beautiful', u'moody', u'dance', u'Bittersweet', u'experimental', u'Love', u'minimal', u'chill', u'catchy', u'indietronica', u'haunting', u'Awesomeness in the form of Sound', u'pop', u'female vocalists', u'downtempo', u'bass', u'amazing', u'best of 2009', u'gossip girl', u'i listen to this late at night in my underwear', u'makes me faint', u'Music for a lonely night', u'shoegaze', u'Awesome', u'smooth', u'duet', u'Favourite Songs', u'kick ass', u'songs i would have sex to', u'electronica']"
