,Songs,Listeners,Playcount,Duration,Tags
10,Zombie (The Cranberries cover) Swedish Death/Doom Metal,17,27,0,[]
11,Down With the Sun,52638,517943,263000,"[u'Melodic Death Metal', u'metal', u'finnish', u'death metal', u'Fuck yes', u'epic', u'doom metal', u'Punch it Chewie', u'heavy metal', u'seen live', u'beautiful', u'nostalgic', u'songs i love', u'i fucking love this song', u'perfect', u'omfg', u'FUCKING AWESOME', u'Masterpiece', u'6 of 10 stars', u'gothenburg metal', u'<3', u'to check out', u'motivate', u'blacker than the blackest black times infinity', u'melodic death', u'9 lbs hammer', u'hot shit', u'Officially NOT shit', u'awesome riffs', u'northern metal', u'Soundtrack Of My Life', u'particularly hairy music', u'awesome songs', u'awesome riff', u'music that makes me want to beat children', u'music worth listening too', u'My most listened to', u'a total mess that somehow sounds good', u'makes me ORGASM', u'gets me in the mood to par-tee down', u'guter song', u'Ballcrushin  Vocals', u'shit my pants listening to this', u'favorite songs which hold a special place in my heart', u'melodic as fuck', u'nice not 2 forget', u'i could listen this forever', u'down with the sun', u'ash the sky']"
12,A Scenery of Loss,36017,222815,551000,"[u'doom metal', u'Gothic Metal', u'Gothic Doom Metal', u'metal', u'Female fronted metal', u'Gothic', u'Doom', u'swedish', u'female vocalists', u'Dark metal', u'Gothic Rock', u'melancholic', u'depressing', u'symphonic metal', u'Sweden', u'melodic metal', u'goth metal', u'Swedish Metal', u'beautiful voices', u'depressive metal', u'Draconian', u'symhpnic metal', u'favorites', u'epic', u'beautiful', u'Melodic Death Metal', u'atmospheric', u'great', u'melancholy', u'nice', u'female vocals', u'male vocalist', u'female vocalist', u'great lyrics', u'rock n roll', u'rain', u'depression', u'Favorite', u'Female Voices', u'fantasy', u'female fronted', u'gothic rock or metal', u'symphonic gothic metal', u'Symphonic Black Metal', u'thunder', u'good music', u'atmospheric doom metal', u'depressive', u'rainy', u'd']"
13,The Dreadful Hours,40737,240000,563000,"[u'doom metal', u'Gothic Metal', u'doom death metal', u'metal', u'Doom', u'melancholic', u'heavy metal', u'Gothic', u'sadness', u'Gothic Doom Metal', u'death metal', u'depressive', u'Atmospheric Doom Death Metal', u'seen live', u'post-rock', u'rain', u'angst', u'Death Doom Metal', u'greatest lyrics', u'songs that give me chills', u'My Dying Bride', u'genious atmosphere', u'very atmospheric', u'indie', u'favorite songs', u'brutal', u'sad', u'favorites', u'dark', u'beautiful', u'psychedelic', u'haunting', u'emotional', u'drone doom', u'perfect', u'Masterpiece', u'7 of 10 stars', u'Favourite Songs', u'chilling', u'Blackened Death Metal', u'thunder', u'gloomy', u'bleak', u'funeral doom', u'child abuse', u'Celestial', u'q2', u'true metal', u'nature sounds', u'i had to change my pants after this song']"
14,I Long,25636,199312,704000,"[u'doom metal', u'Melodic Death Doom Metal', u'atmospheric doom', u'Doom', u'sorrow metal', u'perfect', u'Masterpiece', u'Awesome', u'long', u'melancholy', u'melancholic', u'funeral doom metal', u'Death Doom Metal', u'death-doom metal', u'metal', u'sad', u'piano', u'Gothic', u'beautiful', u'I Like It', u'gaensehaut', u'atmospheric doom metal', u'death doom', u'Gothic Doom Metal', u'Doom Death', u'gothic doom', u'to commit suicide', u'melancholic doom metal', u'me like', u'Melodic death-doom metal', u'music for the head', u'bellissima', u'Z3PO like this', u'intellectual metal', u'tragically yours', u'for loveless lonely nights', u'smutcholijne', u'splendida', u'Music that fills my Soul', u'sincere song', u'ne yaptnz siz ya', u'chh', u'EthelRaven']"
15,Wish,9444,56409,500000,"[u'doom metal', u'Death Doom Metal', u'depressive', u'dark', u'melancholic', u'me like', u'death metal', u'Gothic Metal', u'music for robots', u'wishes', u'gothic doom', u'Golgofa', u'worlds most beautiful', u'Most Depressing Song Ever', u'mindfully symbolic', u'275ooo']"
16,Rain,22790,106372,257000,"[u'doom metal', u'death metal', u'Death Doom Metal', u'death-doom metal', u'Melodic Death Metal', u'Doom', u'metal', u'depressed', u'scandinavian', u'folk metal', u'viking metal', u'melodic metal', u'atmospheric doom metal', u'heavy metal', u'black metal', u'seen live', u'heavy', u'brutal', u'Progressive rock', u'USA', u'favorites', u'melodic', u'death', u'atmospheric', u'thrash metal', u'Progressive', u'rain', u'Power metal', u'progressive death metal', u'Symphonic Black Metal', u'Brutal Death Metal', u'Black Doom Metal', u'death doom', u'Progressive Doom', u'prog metal', u'Apocalyptica', u'american metal', u'grave', u'riffage', u'sorrow metal', u'death/doom', u'amon amarth', u'Dark Symphonies', u'Progressive Gothic Metal', u'me like', u'progressive and doom', u'Heavy fuckin Metal', u'doom  metal', u'break your neck', u'grave metal']"
17,Rain,22790,106372,257000,"[u'doom metal', u'death metal', u'Death Doom Metal', u'death-doom metal', u'Melodic Death Metal', u'Doom', u'metal', u'depressed', u'scandinavian', u'folk metal', u'viking metal', u'melodic metal', u'atmospheric doom metal', u'heavy metal', u'black metal', u'seen live', u'heavy', u'brutal', u'Progressive rock', u'USA', u'favorites', u'melodic', u'death', u'atmospheric', u'thrash metal', u'Progressive', u'rain', u'Power metal', u'progressive death metal', u'Symphonic Black Metal', u'Brutal Death Metal', u'Black Doom Metal', u'death doom', u'Progressive Doom', u'prog metal', u'Apocalyptica', u'american metal', u'grave', u'riffage', u'sorrow metal', u'death/doom', u'amon amarth', u'Dark Symphonies', u'Progressive Gothic Metal', u'me like', u'progressive and doom', u'Heavy fuckin Metal', u'doom  metal', u'break your neck', u'grave metal']"
18,"Crossroads (Melodic Death/Doom Metal, Sweden)",4,4,0,[]
19,Black Winter Day,91746,580770,231000,"[u'Melodic Death Metal', u'death metal', u'doom metal', u'Progressive metal', u'metal', u'melodic metal', u'finnish', u'folk metal', u'winter', u'progressive death metal', u'totaly fucking awesome track', u'Doom', u'finnish metal', u'Death Doom Metal', u'Amorphis', u'heavy metal', u'Gothic Metal', u'FUCKING AWESOME', u'favorites', u'symphonic metal', u'Masterpiece', u'best songs ever', u'growl till ripping your throat', u'black metal', u'seen live', u'hard rock', u'dark', u'Gothic', u'Awesome', u'melodic', u'death', u'Gothic Rock', u'finland', u'Dark metal', u'death-doom metal', u'kalevala', u'Must hear before you die', u'masterpieces songs', u'rock', u'Favorite Bands', u'goth', u'medieval', u'90s', u'good', u'fav', u'best', u'northern', u'moon', u'Favourite Songs', u'nightmares']"
20,Sleepless,40771,231347,252000,"[u'doom metal', u'Progressive metal', u'Death Doom Metal', u'metal', u'atmospheric', u'Favourite Songs', u'melancholic', u'seen live', u'UK', u'Doom', u'death metal', u'Progressive rock', u'7 of 10 stars', u'Atmospheric metal', u'Killer', u'bad vocals', u'the best track of doom death genre', u'this is not progressive', u'ease my burden', u'heavy', u'sad', u'post-punk', u'Gothic Metal', u'intense', u'Favourites', u'9 of 10 stars', u'lament', u'good riffs', u'makes me cry', u'temazo', u'powerful', u'Good Stuff', u'british artist', u'serenades', u'sorrow', u'medium', u'atmospheric doom metal', u'death doom', u'Orgasmic', u'good solo', u'kick ass', u'Guitar Solo', u'death-doom metal', u'Anathema', u'doom-death metal', u'awesome feeling', u'Death/Doom Metal', u'death/doom', u'very emotive', u'3-stars']"
21,"With or Without (death/doom metal, Transcending Records, Sweden, 2016)",14,28,0,[]
22,Beneath Broken Earth,17081,85327,368000,"[u'Death Doom Metal', u'doom metal', u'metal', u'return of Paradise Lost', u'Gothic Metal', u'8 of 10 stars', u'Better Than Sex']"
23,Foliage Burial (Doom Metal),1,1,0,[]
24,"Archaen Divinity (taken from ""Obsidian Arc"", out March 10th 2017)",27,44,0,[]
25,A Stygian Pyre,1960,7349,310000,"[u'black metal', u'metal']"
26,"Block 19, Mahlstrom",361,972,344000,"[u'black metal', u'metal']"
27,Metropolis,641,1387,138000,[]
28,Der König,282,833,330000,"[u'black metal', u'metal']"
29,Das Nagelkratzen,295,765,265000,"[u'black metal', u'metal']"
30,Arroganz von unten,317,855,232000,"[u'black metal', u'metal']"
31,Kadaver,318,884,204000,"[u'black metal', u'metal']"
32,Im Auge des Sturms,309,925,342000,"[u'black metal', u'metal']"
33,MS Fäulnis,330,923,225000,"[u'black metal', u'metal']"
34,"Galgen, kein Humor",397,1109,287000,"[u'black metal', u'metal']"
35,"Block 19, Mahlstrom",361,972,344000,"[u'black metal', u'metal']"
36,Metropolis,641,1387,138000,[]
37,Antithesis of Light,8191,42159,738000,"[u'funeral doom metal', u'Death Doom Metal', u'doom metal', u'funeral doom', u'Doom', u'USA', u'favorites', u'death doom', u'crushing', u'All-Time Faves', u'sick of the world', u'mountainous doom metal', u'music to commit suicide', u'darkest stuff ever', u'atmospheric death-funeral doom', u'The Most Depressive']"
38,Murdered By Grief (Funeral Doom Metal),44,67,0,[]
39,Receive My Tears,392,1371,542000,"[u'doom metal', u'Awesome', u'melancholy', u'funeral', u'darkness', u'funeral doom', u'insane vocals', u'receive my agony']"
40,In The Ocean Of My Tears,961,4274,654000,[]
41,The Silent Cry,3378,23187,313000,"[u'doom metal', u'autumnal']"
42,Sleeping Death.,276,471,0,[]
43,For You,1689,6938,699000,"[u'funeral doom metal', u'atmospheric', u'melancholic', u'funeral doom']"
44,FULL - Seven tears Are Flowing To The River,589,1413,0,[]
45,Amarok - Zorn Des Lammes III (w lyrics),219,664,0,[]
46,Lágnætti,27386,149071,524000,"[u'piano', u'Post-Black Metal', u'post metal', u'pure fucking icelandic', u'post-rock', u'atmospheric', u'post rock', u'youtube', u'4 Stars', u'putaria', u'songs to play after you sit for an hour waiting for a bus', u'herrasmiesklubi', u'jukepoksi']"
47,Fjara,45170,427381,399000,"[u'icelandic', u'Post-Black Metal', u'psychedelic', u'metal', u'rock', u'LastfmSC', u'post-rock', u'scandinavian', u'Progressive', u'melancholic', u'islandic', u'best of 2011', u'black metal', u'experimental', u'Atmospheric metal', u'post metal', u'Folk Black Metal', u'Progressive metal', u'dark', u'beautiful', u'folk metal', u'viking metal', u'atmospheric', u'haunting', u'Doom', u'winter', u'Mellow', u'post rock', u'perfect', u'Avant-garde Metal', u'Love it', u'Masterpiece', u'great video', u'fave songs', u'Kill me now', u'totally awesome', u'whatever', u'Solstafir', u'castle', u'synu', u'ktoregos dnia rzuce to wszystko', u'synu no mercy', u'songs to play after you sit for an hour waiting for a bus', u'this is the end of everything', u'herrasmiesklubi', u'sasatanic', u'metalmittwoch', u'jukepoksi', u'muzyka ksiezycowa']"
48,The Coffin Ships,25345,183689,598000,"[u'black metal', u'pagan metal', u'celtic metal', u'epic', u'folk metal', u'irish', u'doom metal', u'Masterpiece', u'metal', u'beautiful', u'seen live', u'favorites', u'celtic', u'Amazing song', u'killer songs', u'Progressive metal', u'Awesome', u'death', u'atmospheric', u'Doom', u'melancholic', u'euro', u'best', u'Black', u'moving', u'powerful', u'poverty', u'sadness', u'bleak', u'atmospheric doom metal', u'massive', u'post black metal', u'riffs', u'fucking incredible', u'One of the best songs ever', u'late at night', u'Greatest tracks ever', u'God-like', u'zlo', u'Q4', u'saxo', u'DAT RIFF', u'fuck hope', u'TOTAL FUCKING WIN', u'hrm', u'Dark Metal and Stoner Metal etc', u'suffer life', u'my essential songs', u'paganfolk', u'goosebump']"
49,Empire Falls,45103,334932,483000,"[u'black metal', u'folk metal', u'pagan metal', u'Folk Black Metal', u'epic', u'metal', u'celtic', u'irish', u'brilliant', u'Celtic Black Metal', u'doom metal', u'Awesome', u'epic metal', u'i had to change my pants after this song', u'irish metal', u'irish black metal', u'irish folk metal', u'folk', u'Progressive metal', u'favorites', u'Pagan', u'Folk-Metal', u'celtic folk black metal', u'Progressive', u'melancholic', u'celtic metal', u'fucking beautiful', u'I could listen to this song forever', u'celtic pagan metal', u'seen live', u'prog', u'dark', u'Energetic', u'atmospheric', u'spiritual', u'death metal', u'aggressive', u'complex', u'f', u'love at first listen', u'i fucking love this song', u'ireland', u'toget', u'Black', u'ok', u'FUCKING AWESOME', u'wonderful', u'badass', u'Harsh', u'pagan black metal']"
50,Shards Of Love (with lyrics),237,562,0,[]
51,I Was Buried in Mount Pleasant Cemetery,19656,145729,477000,"[u'doom metal', u'atmospheric doom metal', u'blackened doom metal', u'black metal', u'canadian metal', u'woy', u'heavy metal', u'Gothic Metal', u'melancholic', u'fuck', u'Gothic Doom Metal', u'post metal', u'post black metal', u'best of all time', u'blackened doom', u'Woods of Ypres', u'god tier', u'Atmospheric Gothic Metal', u'life track', u'fuckfuckfuck', u'fuckfuckfuckfuck']"
52,Autre temps,73726,651013,350000,"[u'shoegaze', u'Post-Black Metal', u'Atmospheric metal', u'post-rock', u'black metal', u'atmospheric', u'post rock', u'ambient', u'Progressive rock', u'alternative metal', u'melancholic', u'blackgaze', u'heavy metal', u'metal', u'french', u'indie', u'alternative', u'alternative rock', u'experimental', u'indie rock', u'noise rock', u'doom metal', u'Love', u'dark', u'Experimental Rock', u'Dreamy', u'dream pop', u'fav', u'9 of 10 stars', u'drone rock', u'Masterpiece', u'personal favourites', u'Neo-Psychedelia', u'atmospheric black metal', u'Post-Metal', u'experimental metal', u'great video', u':x', u'quietly disturbing', u'010s', u'Alcest', u'would heart this again if i could', u'Venia', u'one of the most beautiful songs in the world', u'atmospheric post-black metal', u'alcest the gift that keeps on giving', u'autre temps', u'herrasmiesklubi']"
53,Saivon Kimallus / Siniset Runot,151,366,0,[]
54,Kausienranta,6737,39219,360000,"[u'neofolk', u'ambient', u'indie', u'The Breath of the Universe', u'pure aural bliss', u'alternative', u'experimental', u'dark', u'neo-classical', u'neoclassical', u'ss', u'The seven hands of God are stroking the spine of man', u'Tenhi', u'Those Songs', u'statik', u'whom the moon a nightsong sings ii']"
55,Kausienranta,6737,39219,360000,"[u'neofolk', u'ambient', u'indie', u'The Breath of the Universe', u'pure aural bliss', u'alternative', u'experimental', u'dark', u'neo-classical', u'neoclassical', u'ss', u'The seven hands of God are stroking the spine of man', u'Tenhi', u'Those Songs', u'statik', u'whom the moon a nightsong sings ii']"
56,When the first snow fell...,161,823,1184000,[]
57,Useless,436,1790,735000,[u'depressive black metal']
58,Her,215,1078,771000,[]
59,Song for Mountains,39469,289342,546000,"[u'post-rock', u'shoegaze', u'lizvelrene2010', u'beautiful', u'music to listen to while traveling', u'french', u'atmospheric black metal', u'rock', u'atmospheric', u'melancholy', u'french romance', u'chillout', u'alternative', u'ambient', u'experimental', u'sad', u'Progressive rock', u'melancholic', u'nostalgia', u'2010', u'fear', u'Black', u'7 of 10 stars', u'utopia', u'Post-Metal', u'Atmospheric metal', u'bom', u'Makes me dream', u'beautiful intro', u'thoughts - emotions - melancholy - refresh', u'by the window - looking the clounds - the crowd - the ground', u'macdf', u'shougazed doom metal']"
60,Autre temps,73726,651013,350000,"[u'shoegaze', u'Post-Black Metal', u'Atmospheric metal', u'post-rock', u'black metal', u'atmospheric', u'post rock', u'ambient', u'Progressive rock', u'alternative metal', u'melancholic', u'blackgaze', u'heavy metal', u'metal', u'french', u'indie', u'alternative', u'alternative rock', u'experimental', u'indie rock', u'noise rock', u'doom metal', u'Love', u'dark', u'Experimental Rock', u'Dreamy', u'dream pop', u'fav', u'9 of 10 stars', u'drone rock', u'Masterpiece', u'personal favourites', u'Neo-Psychedelia', u'atmospheric black metal', u'Post-Metal', u'experimental metal', u'great video', u':x', u'quietly disturbing', u'010s', u'Alcest', u'would heart this again if i could', u'Venia', u'one of the most beautiful songs in the world', u'atmospheric post-black metal', u'alcest the gift that keeps on giving', u'autre temps', u'herrasmiesklubi']"
61,Autre temps,73726,651013,350000,"[u'shoegaze', u'Post-Black Metal', u'Atmospheric metal', u'post-rock', u'black metal', u'atmospheric', u'post rock', u'ambient', u'Progressive rock', u'alternative metal', u'melancholic', u'blackgaze', u'heavy metal', u'metal', u'french', u'indie', u'alternative', u'alternative rock', u'experimental', u'indie rock', u'noise rock', u'doom metal', u'Love', u'dark', u'Experimental Rock', u'Dreamy', u'dream pop', u'fav', u'9 of 10 stars', u'drone rock', u'Masterpiece', u'personal favourites', u'Neo-Psychedelia', u'atmospheric black metal', u'Post-Metal', u'experimental metal', u'great video', u':x', u'quietly disturbing', u'010s', u'Alcest', u'would heart this again if i could', u'Venia', u'one of the most beautiful songs in the world', u'atmospheric post-black metal', u'alcest the gift that keeps on giving', u'autre temps', u'herrasmiesklubi']"
62,Autre temps,73726,651013,350000,"[u'shoegaze', u'Post-Black Metal', u'Atmospheric metal', u'post-rock', u'black metal', u'atmospheric', u'post rock', u'ambient', u'Progressive rock', u'alternative metal', u'melancholic', u'blackgaze', u'heavy metal', u'metal', u'french', u'indie', u'alternative', u'alternative rock', u'experimental', u'indie rock', u'noise rock', u'doom metal', u'Love', u'dark', u'Experimental Rock', u'Dreamy', u'dream pop', u'fav', u'9 of 10 stars', u'drone rock', u'Masterpiece', u'personal favourites', u'Neo-Psychedelia', u'atmospheric black metal', u'Post-Metal', u'experimental metal', u'great video', u':x', u'quietly disturbing', u'010s', u'Alcest', u'would heart this again if i could', u'Venia', u'one of the most beautiful songs in the world', u'atmospheric post-black metal', u'alcest the gift that keeps on giving', u'autre temps', u'herrasmiesklubi']"
63,Autre temps,73726,651013,350000,"[u'shoegaze', u'Post-Black Metal', u'Atmospheric metal', u'post-rock', u'black metal', u'atmospheric', u'post rock', u'ambient', u'Progressive rock', u'alternative metal', u'melancholic', u'blackgaze', u'heavy metal', u'metal', u'french', u'indie', u'alternative', u'alternative rock', u'experimental', u'indie rock', u'noise rock', u'doom metal', u'Love', u'dark', u'Experimental Rock', u'Dreamy', u'dream pop', u'fav', u'9 of 10 stars', u'drone rock', u'Masterpiece', u'personal favourites', u'Neo-Psychedelia', u'atmospheric black metal', u'Post-Metal', u'experimental metal', u'great video', u':x', u'quietly disturbing', u'010s', u'Alcest', u'would heart this again if i could', u'Venia', u'one of the most beautiful songs in the world', u'atmospheric post-black metal', u'alcest the gift that keeps on giving', u'autre temps', u'herrasmiesklubi']"
64,Shards Of Love (with lyrics),237,562,0,[]
65,I Was Buried in Mount Pleasant Cemetery,19656,145729,477000,"[u'doom metal', u'atmospheric doom metal', u'blackened doom metal', u'black metal', u'canadian metal', u'woy', u'heavy metal', u'Gothic Metal', u'melancholic', u'fuck', u'Gothic Doom Metal', u'post metal', u'post black metal', u'best of all time', u'blackened doom', u'Woods of Ypres', u'god tier', u'Atmospheric Gothic Metal', u'life track', u'fuckfuckfuck', u'fuckfuckfuckfuck']"
66,In Hell I'll Be in Good Company,2733,12214,243000,[]
67,"Das schlimmste ist, wenn das Bier alle ist",12996,63322,191000,"[u'punk', u'saufen', u'deutsch', u'punk rock', u'classic rock', u'pop', u'pop rock', u'art rock', u'Deutschrock', u'german', u'punkrock', u'deutschpunk', u'yes', u'friendsofthekingofrummelpop', u'Supergroup', u'evolution', u'performed live', u'Bier', u'best ever', u'Party Hard', u'yeaahh', u'melt09', u'niwo--', u'Oi-punk', u'DeepSleeP', u'lustige Scheisse', u'Hartz IV', u'very stark', u'My Funeral Soundtrack', u'asipunk', u'sodo fav', u'mama die sind gemein oi', u'satiere', u'deepsaufmucke', u'Auf gute Freunde']"
68,Ich werd' mich ändern,104,476,0,[]
69,Caradhras,16682,117705,572000,"[u'atmospheric black metal', u'epic black metal', u'black metal', u'metal', u'folk metal', u'Symphonic Black Metal', u'my all time favorites', u'songs to play after you sit for an hour waiting for a bus', u'heavy mithral', u'zdobywam gory i doliny z moim papierowym mieczem']"
70,Caradhras,16682,117705,572000,"[u'atmospheric black metal', u'epic black metal', u'black metal', u'metal', u'folk metal', u'Symphonic Black Metal', u'my all time favorites', u'songs to play after you sit for an hour waiting for a bus', u'heavy mithral', u'zdobywam gory i doliny z moim papierowym mieczem']"
71,The White Tower,17701,119644,575000,"[u'Symphonic Black Metal', u'atmospheric black metal', u'epic black metal', u'black metal', u'metal', u'youtube', u'majestic', u'austrian', u'2013', u'tolkien metal', u'my all time favorites', u'songs to play after you sit for an hour waiting for a bus', u'my classic all-time favoite', u'strange and curious']"
72,Old Mornings Dawn,22987,165849,569000,"[u'atmospheric black metal', u'pagan metal', u'pagan folk black metal', u'epic', u'epic black metal', u'black metal', u'metal', u'beautiful', u'youtube', u'vienna', u'Symphonic Black Metal', u'ballade', u'pagan folk metal', u'tolkien black metal', u'medieval black metal', u'my all time favorites', u'epic quest music', u'this song seriously blows my mind every time I hear it', u'goddamned masterpiece']"
73,Flammifer,21836,155886,427000,"[u'atmospheric black metal', u'black metal', u'Symphonic Black Metal', u'epic black metal', u'metal', u'folk metal', u'ancient', u'mysterious', u'Eargasm', u'mythological', u'eagle', u'tolkien metal', u'my all time favorites', u'Music that orcs will cry to', u'epic quest music']"
74,With Fire and Sword,5007,33031,416000,"[u'black metal', u'epic black metal', u'metal', u'melancholic', u'fantasy black metal', u'dungeon synth black metal']"
75,The Darkening of Valinor,5129,32742,244000,"[u'black metal', u'epic', u'epic black metal', u'heavy mithral']"
76,Earthshine,14863,97022,572000,"[u'atmospheric black metal', u'epic black metal', u'black metal', u'metal', u'majestic', u'brilliant', u'Symphonic Black Metal', u'tolkien metal', u'songs to play after you sit for an hour waiting for a bus', u'heavy mithral', u'zdobywam gory i doliny z moim papierowym mieczem']"
77,The Wandering Fire,14792,93011,482000,"[u'black metal', u'atmospheric black metal', u'metal', u'Symphonic Black Metal', u'epic black metal']"
78,Of Pale White Morns and Darkened Eves,15543,103097,502000,"[u'atmospheric black metal', u'Symphonic Black Metal', u'epic black metal', u'black metal', u'majestic', u'Masterpiece', u'pagan black metal', u'metal', u'tolkien black metal']"
79,Caradhras,16682,117705,572000,"[u'atmospheric black metal', u'epic black metal', u'black metal', u'metal', u'folk metal', u'Symphonic Black Metal', u'my all time favorites', u'songs to play after you sit for an hour waiting for a bus', u'heavy mithral', u'zdobywam gory i doliny z moim papierowym mieczem']"
80,Piece for Solo Flute,27475,104077,214000,"[u'ambient', u'flute', u'world', u'darkwave', u'instrumental', u'alternative', u'Gothic', u'new age', u'ethereal', u'Dead Can Dance', u'rock', u'goth', u'downtempo', u'ethnic', u'atmospheric', u'4ad', u'world ambient', u'Classical', u'chill', u'japanese', u'folk', u'female vocalists', u'calm', u'medieval', u'other', u'beautiful', u'melodic', u'90s', u'drums', u'late night', u'dream pop', u'melancholy', u'gentle', u'Meditation', u'Calming', u'live', u'Pagan', u'dark ambient', u'symphonic', u'fav', u'ritual ambient', u'Oriental', u'loneliness after dusk', u'calmer', u'music to have on', u'mystical', u'wisdom', u'soothing', u'psybient', u'contemporary instrumental']"
