,Songs,Listeners,Playcount,Duration,Tags
10,Untitled #8 (Popplagið),10063,44441,0,"[u'icelandic', u'ambient', u'noise', u'indie', u'rock', u'heavy', u'post-rock', u'epic', u'beautiful', u'drums', u'up', u'atmospheric', u'Dope', u'Favourites', u'8 of 10 stars', u'angst', u'nocturnal', u'hello after this track I will be zen again', u'sonic rock', u'aitch', u'aitchinternational', u'spinning yarns', u'at ease', u'sigur']"
11,Heysátan,294381,1567498,249000,"[u'post-rock', u'icelandic', u'ambient', u'alternative', u'beautiful', u'indie', u'Mellow', u'experimental', u'post rock', u'chillout', u'sigur ros', u'atmospheric', u'ethereal', u'iceland', u'rock', u'electronic', u'downtempo', u'melancholy', u'chill', u'lovely', u'shoegazegdchill', u'indie rock', u'scandinavian', u'sleepy', u'seen live', u'instrumental', u'Love', u'Alternative  Punk', u'soundscape', u'winter', u'Rainy Day', u'melancholic', u'00s', u'relax', u'2005', u'minimalist', u'trip-hop', u'alternative rock', u'sad', u'calm', u'epic', u'easy listening', u'shoegaze', u'melodic', u'dream pop', u'art rock', u'favourite', u'quiet', u'loved', u'mix']"
12,Inní mér syngur vitleysingur,322600,2291429,245000,"[u'post-rock', u'icelandic', u'indie', u'happy', u'alternative', u'sigur ros', u'ambient', u'beautiful', u'post rock', u'brilliant', u'experimental', u'Awesome', u'Love', u'lovedbygdchill', u'joyful', u'happy happy joy joy', u'rock', u'positive', u'iceland', u'Uplifting', u'perfect', u'shoegazegdchill', u'back flight', u'electronic', u'seen live', u'pop', u'alternative rock', u'indie rock', u'2008', u'epic', u'summer', u'amazing', u'male vocalists', u'anything is possible today', u'singer-songwriter', u'favorites', u'nice', u'00s', u'Favourites', u'feelgood', u'Sigur R\xf3s', u'gilbert', u'that i feeling i get like my hearts going to collapse with joy', u'the knitting', u'stars in my eyes', u'theo73 loves this music', u'complete happiness', u'Soundtrack', u'chillout', u'instrumental']"
13,Fjögur píanó,114222,568353,470000,"[u'post-rock', u'piano', u'ethereal', u'instrumental', u'ambient', u'icelandic', u'2012', u'electroacoustic music', u'chillout', u'indie', u'experimental', u'slow', u'fragile', u'post rock', u'Favorite', u'2012 single', u'10s', u'LOVE LOVE LOVE', u'xl recordings', u'for rainy days', u'post-rock ambient', u'tudo que a vida \xe9 \xe0s 2h da mnh\xe3', u'thain\xe1']"
14,Olsen Olsen,325600,2039745,483000,"[u'post-rock', u'ambient', u'icelandic', u'beautiful', u'alternative', u'sigur ros', u'indie', u'experimental', u'chillout', u'post rock', u'instrumental', u'chill', u'Dreamy', u'Progressive rock', u'ethereal', u'epic', u'shoegaze', u'Mellow', u'amazing', u'downtempo', u'Love', u'iceland', u'dream music', u'grey storia', u'electronic', u'rock', u'haunting', u'relaxing', u'Atmosphere', u'shoegazegdchill', u'favorite songs', u'atmospheric', u'sleepy', u'orchestral rock', u'Olsen Olsen', u'electronica', u'seen live', u'alternative rock', u'Experimental Rock', u'90s', u'nordic', u'dream pop', u'art rock', u'winter', u'soft', u'melancholic', u'relax', u'perfect', u'Favourite Songs', u'favourite artists']"
15,Valtari,117834,571643,498000,"[u'post-rock', u'chillout', u'indie', u'instrumental', u'ethereal', u'ambient', u'icelandic', u'slow', u'beautiful', u'post rock', u'boring', u'2012', u'10s', u'speechless', u'The Breath of the Universe', u'title tracks', u'xl recordings', u'only for listening in headphones', u'songs that leave you empty on the inside']"
16,Untitled #6 (E-bow),12840,56233,0,"[u'rock', u'beautiful', u'indie', u'post-rock', u'epic', u'psychedelic', u'ethereal', u'8 of 10 stars', u'sonic rock', u'aitch', u'aitchinternational', u'spinning yarns', u'sigur', u'aitchepic', u'ethereal progressive']"
17,Við spilum endalaust,257988,1616487,213000,"[u'post-rock', u'icelandic', u'alternative', u'indie', u'ambient', u'sigur ros', u'beautiful', u'Energetic', u'post rock', u'happy', u'makes me happy', u'experimental', u'atmospheric', u'brilliant', u'soft', u'iceland', u'shoegazegdchill', u'Love', u'Dreamy', u'Uplifting', u'Sigur R\xf3s', u'beyond words', u'anything is possible today', u'complete happiness', u'electronic', u'rock', u'indie rock', u'epic', u'00s', u'love at first listen', u'sunny day', u'sigurros', u'sounds like victory', u'seen live', u'indie pop', u'2008', u'calm', u'Experimental Rock', u'shoegaze', u'Awesome', u'melodic', u'psychedelic', u'genius', u'ethereal', u'intense', u'loved', u'mix', u'gorgeous', u'best', u'Masterpiece']"
18,Festival,311518,1826589,564000,"[u'post-rock', u'ambient', u'icelandic', u'melancholy', u'beautiful', u'epic', u'alternative', u'indie', u'iceland', u'melancholic', u'post rock', u'sigur ros', u'Dreamy', u'Mellow', u'so beautiful that hurts', u'instrumental', u'experimental', u'lets fall in love and run away from here', u'chillout', u'sad', u'ethereal', u'triumphant', u'2008', u'Sigur R\xf3s', u'Awesome', u'atmospheric', u'fuck me', u'shoegazegdchill', u'pop', u'rock', u'calm', u'peaceful', u'emotional', u'00s', u'they play this in the queue for heaven', u'127 hours', u'Soundtrack', u'favorites', u'haunting', u'beauty', u'intense', u'relaxing', u'relax', u'Mind blowing', u'this is weird and i like it', u'songs that i will still be listening to in a billion years', u'sigurros', u'music that touches my soul', u'hazy good', u'cinematographical']"
19,Sé Lest,302160,1664383,520000,"[u'ambient', u'icelandic', u'post-rock', u'alternative', u'sigur ros', u'beautiful', u'indie', u'post rock', u'experimental', u'chillout', u'Dreamy', u'Mellow', u'ethereal', u'electronic', u'atmospheric', u'relaxing', u'songs to listen to late at night', u'chill', u'Favorite Bands', u'iceland', u'relax', u'shoegazegdchill', u'trip-hop', u'seen live', u'happy', u'winter', u'melancholic', u'00s', u'instrumental', u'favorites', u'scandinavian', u'Favourites', u'lovely', u'Takk', u'music to listen to while its freezing cold outside', u'lean back close your eyes and enjoy', u'rock', u'favorite songs', u'indie rock', u'Love', u'Alternative  Punk', u'indietronica', u'Awesome', u'strings', u'moody', u'art rock', u'2005', u'2000s', u'Favourite Songs', u'q3jslfm']"
20,Untitled #4 (Njósnavélin),16066,75098,0,"[u'post-rock', u'Awesome', u'atmospheric', u'icelandic', u'spinning yarns', u'8 of 10 stars', u'sonic rock', u'aitch', u'aitchinternational', u'at ease', u'sigur', u'aitchsonic', u'armour for a broken heart']"
21,Untitled #1 (Vaka),19696,102627,401000,"[u'rock', u'post-rock', u'beautiful', u'iceland', u'seen live', u'icelandic', u'9 of 10 stars', u'sonic rock', u'aitch', u'aitchinternational', u'spinning yarns', u'mindblowingly beautiful', u'at ease', u'sigur', u'aitchsonic', u'efter brylluppet', u'canciones culias bacanes D:']"
22,Hoppípolla (Live),17455,41578,253000,[u'post-rock']
23,Rafstraumur,96390,425975,298000,"[u'post-rock', u'icelandic', u'ambient', u'indie', u'rock', u'art rock', u'10s', u'instrumental', u'experimental', u'indie rock', u'Experimental Rock', u'ethereal', u'post rock', u'sunshine', u'2013', u'lovely', u'One of the best', u'electronic rock', u'xl recordings', u'Reykjavik', u'somafm', u'orchestral rock', u'Bagel', u'grey storia']"
24,Untitled #7 (Dauðalagið),7895,29424,0,"[u'ambient', u'epic', u'beautiful', u'rock', u'alternative', u'heavy', u'angst', u'desolate', u'sonic rock', u'aitch', u'aitchinternational', u'spinning yarns', u'at ease', u'sigur']"
25,Untitled #3 (Samskeyti),24369,99457,0,"[u'post-rock', u'total emotional overload', u'aitchinternational', u'spinning yarns', u'aitchepic', u'chillout', u'indie', u'rock', u'ambient', u'epic', u'Mellow', u'crescendo', u'icelandic', u'10 of 10 stars', u'keyboards', u'sonic rock', u'aitch', u'at ease', u'sigur']"
26,Untitled #2 (Fyrsta),14595,65749,0,"[u':O', u'rock', u'post-rock', u'6 of 10 stars', u'sonic rock', u'aitch', u'aitchinternational', u'spinning yarns', u'at ease', u'sigur', u'aitchsonic', u':']"
27,Hafsól,110728,507943,595000,"[u'post-rock', u'ambient', u'icelandic', u'experimental', u'sigur ros', u'Mellow', u'indie', u'epic', u'alternative', u'beautiful', u'electronic', u'seen live', u'rock', u'atmospheric', u'shoegazegdchill', u'post rock', u'chillout', u'chill', u'folk', u'psychedelic', u'haunting', u'ethereal', u'melancholic', u'iceland', u'-favorites-', u'-post-rock-and-shoegaze-', u'-icelandic-', u'electronica', u'soul', u'instrumental', u'favorite songs', u'slow', u'ambient pop', u'shoegaze', u'Awesome', u'melodic', u'Dreamy', u'lounge', u'late night', u'cosmic', u'art rock', u'Progressive', u'gay', u'postrock', u'excellent', u'spiritual', u'Meditation', u'favourite', u'intense', u'relaxing']"
28,Viorar Vel Til Loftarasa,34576,144678,0,"[u'post-rock', u'icelandic', u'indie', u'Progressive rock', u'experimental', u'instrumental', u'ambient', u'epic', u'Mellow', u'post rock', u'sigur ros', u'chillout', u'sad', u'beautiful', u'strings', u'minimalist', u'mistagged track', u'eudaimonia', u'sigur', u'electronic', u'seen live', u'chill', u'alternative', u'alternative rock', u'reggae', u'downtempo', u'Love', u'piano', u'Lo-Fi', u'post-punk', u'soft rock', u'scandinavian', u'psychedelic', u'Dreamy', u'art rock', u'Progressive', u'winter', u'melancholy', u'soft', u'male vocalists', u'Precious', u'stuff to check out', u'mistagged', u'twangy', u'clementine', u'Instrumental music that makes you feel-group tag radio', u'Alternate Rock', u'Chill Out Music', u'spine-tingling', u'alternatywa']"
29,Untitled #5 (Álafoss),8497,34407,0,"[u'post-rock', u'6 of 10 stars', u'sonic rock', u'aitch', u'aitchinternational', u'sigur']"
30,Untitled #7 (Dauðalagið),7895,29424,0,"[u'ambient', u'epic', u'beautiful', u'rock', u'alternative', u'heavy', u'angst', u'desolate', u'sonic rock', u'aitch', u'aitchinternational', u'spinning yarns', u'at ease', u'sigur']"
31,Untitled #6 (E-bow),12840,56233,0,"[u'rock', u'beautiful', u'indie', u'post-rock', u'epic', u'psychedelic', u'ethereal', u'8 of 10 stars', u'sonic rock', u'aitch', u'aitchinternational', u'spinning yarns', u'sigur', u'aitchepic', u'ethereal progressive']"
32,Untitled #5 (Álafoss),8497,34407,0,"[u'post-rock', u'6 of 10 stars', u'sonic rock', u'aitch', u'aitchinternational', u'sigur']"
33,Sigur 4 (Untitled),58613,211163,436000,"[u'post-rock', u'alternative', u'Stuff to fall asleep to', u'ambient', u'Progressive rock', u'cute', u'peaceful', u'post', u'ethereal', u'icelandic', u'iceland', u'00s', u'design', u'ILoveThis', u'they play this in the queue for heaven', u'over 5 minutes long', u'if my soul were composed of musical notes', u'overwhelming beauty', u'macemorning', u'macesleeping']"
34,Sigur 3 (Untitled),87482,308433,393000,"[u'post-rock', u'instrumental', u'ambient', u'easy listening', u'icelandic', u'iceland', u'00s', u'Chills', u'100', u'sunrise', u'dawn', u'sigur ros', u'skins', u'att ha']"
35,Sigur 2 (Untitled),42099,134697,453000,"[u'post-rock', u'ambient', u'ethereal', u'icelandic', u'00s', u'Stuff to fall asleep to', u'like sirens singing into your ears']"
36,Sister,159066,794118,360000,"[u'indie', u'folk', u'Mellow', u'singer-songwriter', u'beautiful', u'rock', u'alternative', u'Sister', u'american i like', u'chillout', u'acoustic', u'indie pop', u'USA', u'family', u'crazy delicious', u'singer-songwritergdchill', u'seen live', u'favorites', u'Lo-Fi', u'Alt-country', u'folk rock', u'indie folk', u'Favourites', u'road trip', u'voices', u'sufjan stevens', u'only like the greatest freaking song ever made in perpetuity throughout the universe', u'long intro', u'sad lounge', u'favorite lyrics', u'chill', u'instrumental', u'indie rock', u'sad', u'post-rock', u'Love', u'folk-rock', u'Alternative  Punk', u'soft rock', u'blues', u'Awesome', u'Driving', u'longing', u'american', u'summer', u'genius', u'winter', u'pretty', u'melancholy', u'Sleep']"
37,Abraham,182174,902049,153000,"[u'indie', u'folk', u'singer-songwriter', u'acoustic', u'Mellow', u'sufjan stevens', u'christian', u'american i like', u'chill', u'alternative', u'sad', u'Sufjan', u'singer-songwritergdchill', u'chillout', u'rock', u'beautiful', u'soft', u'folk rock', u'indie folk', u'god', u'names', u'biblical', u'soporific', u'soothing', u'ambient', u'indie rock', u'USA', u'favorites', u'folk-rock', u'Lo-Fi', u'easy listening', u'Alternative  Punk', u'urban', u'Awesome', u'night', u'relaxed', u'floating', u'american', u'beauty', u'pretty', u'melancholy', u'Sleep', u'nostalgic', u'spiritual', u'relaxing', u'somber', u'sex', u'inspirational', u'folkrock', u'echo']"
38,To Be Alone With You,550003,3387840,168000,"[u'indie', u'folk', u'acoustic', u'Mellow', u'singer-songwriter', u'Love', u'beautiful', u'sufjan stevens', u'chill', u'indie folk', u'the oc', u'christian', u'Sufjan', u'Sleep', u'alternative', u'indie pop', u'melancholy', u'love songs', u'indie rock', u'sad', u'favorites', u'Bittersweet', u'male vocalists', u'to be alone with you', u'melancholic', u'chillout', u'calm', u'relaxing', u'00s', u'sweet', u'perfect', u'easy listening', u'Awesome', u'american', u'Music From the OC', u'lovely', u'jesus', u'soothing', u'american i like', u'americana', u'melodic', u'2004', u'Alt-country', u'amazing', u'gentle', u'Rainy Day', u'Favourites', u'to play when everyone decides to be contemplative or poserish or stoned', u'late night mood', u'songs to make out to']"
39,In the Devil's Territory,170761,837863,297000,"[u'folk', u'indie', u'singer-songwriter', u'banjo', u'sufjan stevens', u'beautiful', u'american i like', u'acoustic', u'christian', u'alternative', u'Dreamy', u'american', u'poetry', u'indie folk', u'Uplifting', u'singer-songwritergdchill', u'In the Devils Territory', u'sad', u'USA', u'favorites', u'Alternative  Punk', u'Mellow', u'amazing', u'folk rock', u'heard on Pandora', u'male vocalists', u'High School', u'00s', u'Alternative Folk', u'sleepy', u'My Heart', u'entrancing', u'counting clouds', u'bedtime songs', u'epic use of saw', u'satan and hell', u'listen to this more', u'so entirely beautiful', u'rock', u'instrumental', u'indie rock', u'epic', u'folk-rock', u'Lo-Fi', u'soft rock', u'Awesome', u'wurlitzer', u'genius', u'Best of 2004', u'favourite']"
40,The Dress Looks Nice on You,294812,1833070,152000,"[u'folk', u'indie', u'Mellow', u'singer-songwriter', u'beautiful', u'acoustic', u'chill', u'indie folk', u'Love', u'sufjan stevens', u'alternative', u'indie rock', u'favorites', u'banjo', u'indie pop', u'melancholy', u'00s', u'american i like', u'chillout', u'rock', u'guitar', u'american', u'nice', u'Favorite', u'the dress looks nice on you', u'easy listening', u'2004', u'gentle', u'folk rock', u'Alternative Folk', u'sweet', u'Just plain beautiful', u'singer-songwritergdchill', u'songs to listen to on repeat', u'Consistent Dodo Radio - Flittering', u'USA', u'americana', u'summer', u'pretty', u'Sleep', u'soft', u'christian', u'quiet', u'loved', u'heard on Pandora', u'male vocalist', u'male vocalists', u'relax', u'fav', u'Favourites']"
41,All the Trees of the Field Will Clap Their Hands,234435,1206949,254000,"[u'folk', u'indie', u'Mellow', u'singer-songwriter', u'banjo', u'beautiful', u'weeds', u'sufjan stevens', u'indie folk', u'acoustic', u'alternative', u'folk rock', u'american i like', u'rock', u'indie rock', u'Soundtrack', u'chill', u'easy listening', u'Awesome', u'Alt-country', u'christian', u'Bittersweet', u'00s', u'singer-songwritergdchill', u'seen live', u'pop', u'USA', u'favorites', u'Love', u'haunting', u'american', u'gentle', u'ethereal', u'chilled', u'male vocalists', u'soothing', u'My Favorites', u'Sufjan', u'magic banjo', u'weeds soundtrack', u'chillout', u'alternative rock', u'favorite songs', u'experimental', u'indie pop', u'sad', u'Favoriter', u'slow', u'calm', u'catchy']"
42,The Transfiguration,144236,731029,318000,"[u'indie', u'folk', u'banjo', u'indie folk', u'singer-songwriter', u'sufjan stevens', u'christian', u'alternative', u'beautiful', u'american i like', u'indie rock', u'acoustic', u'american', u'Mellow', u'favorite songs', u'indie pop', u'folk rock', u'00s', u'singer-songwritergdchill', u'vugube62', u'sebolo90', u'chill', u'favorites', u'happy', u'freak folk', u'amazing', u'soft', u'spiritual', u'fun', u'loved', u'worship', u'perfect to listen to while leaving the planet', u'i fucking love this song', u'jesus', u'storytelling', u'alternative gospel', u'magic banjo', u'sufjan stevens steals my heart', u'Best of Sujan', u'God exists', u'chillout', u'experimental', u'USA', u'folk-rock', u'Lo-Fi', u'easy listening', u'Fusion', u'Alternative  Punk', u'modern', u'other']"
43,Seven Swans,160654,801701,393000,"[u'folk', u'indie', u'singer-songwriter', u'banjo', u'Mellow', u'sufjan stevens', u'acoustic', u'christian', u'beautiful', u'alternative', u'indie folk', u'american i like', u'Lo-Fi', u'relax', u'Sufjan', u'haunting', u'american', u'melancholy', u'00s', u'animals', u'singer-songwritergdchill', u'seen live', u'favorites', u'soft', u'folk rock', u'relaxing', u'Favorite', u'birds', u'swans', u'H5N1', u'bedtime songs', u'mmm mmm good', u'sufjan stevens tabbystanley folk indie modern sunday morning', u'chillout', u'male', u'chill', u'rock', u'country', u'alternative rock', u'favorite songs', u'ambient', u'indie rock', u'sad', u'USA', u'Love', u'piano', u'epic', u'dark', u'folk-rock', u'Alternative  Punk']"
44,He Woke Me Up Again,153525,739098,163000,"[u'indie', u'folk', u'banjo', u'singer-songwriter', u'Mellow', u'indie folk', u'sufjan stevens', u'american i like', u'acoustic', u'beautiful', u'indie pop', u'happy', u'christian', u'folk rock', u'rock', u'indie rock', u'USA', u'favorites', u'american', u'Sufjan', u'orchestral folk', u'bedtime songs', u'magic banjo', u'singer-songwritergdchill', u'chill', u'alternative', u'folk-rock', u'Alternative  Punk', u'other', u'laid back', u'morning', u'pretty', u'soft', u'spiritual', u'christian rock', u'Rainy Day', u'Indiesoc faves', u'Best of 2004', u'loved', u'00s', u'Favourites', u'Great Lyricists', u'Progressive Pop', u'perfect', u'gold', u'Love it', u'title is a full sentence', u'Faves', u'god', u'joy']"
45,A Good Man Is Hard to Find,174536,885715,196000,"[u'indie', u'folk', u'singer-songwriter', u'acoustic', u'Mellow', u'chillout', u'beautiful', u'indie folk', u'sufjan stevens', u'rock', u'alternative', u'american i like', u'american', u'folk rock', u'chill', u'indie pop', u'dream pop', u'male vocalists', u'00s', u'nighttime', u'singer-songwritergdchill', u'flannery oconnor', u'alternative rock', u'indie rock', u'guitar', u'genius', u'pretty', u'melancholy', u'New Weird America', u'folky', u'night songs', u'literature', u'Sufjan', u'bedtime songs', u'sufjanbuckley', u'Best of Sufjan', u'A Good Man Is Hard to Find', u'emo', u'sad', u'USA', u'favorites', u'depressed', u'calm', u'folk-rock', u'Lo-Fi', u'Alternative  Punk', u'americana', u'soft rock', u'Hope', u'Reflective']"
46,We Won't Need Legs to Stand,159286,735125,136000,"[u'folk', u'indie', u'singer-songwriter', u'indie folk', u'chillout', u'Mellow', u'american i like', u'acoustic', u'beautiful', u'christian', u'00s', u'chill', u'sufjan stevens', u'singer-songwritergdchill', u'alternative', u'indie pop', u'USA', u'favorites', u'Awesome', u'death', u'american', u'banjo', u'soft', u'folk rock', u'rock', u'experimental', u'indie rock', u'downtempo', u'Love', u'folk-rock', u'Lo-Fi', u'easy listening', u'Alternative  Punk', u'pretty', u'favourite', u'quiet', u'female vocals', u'male vocalists', u'female vocalist', u'singer songwriter', u'folkrock', u'gorgeous', u'relax', u'lovely', u'Progressive Pop', u'smile', u'god', u'daytrotter', u'body parts', u'Meaningful']"
47,Size Too Small,169635,841370,184000,"[u'folk', u'indie', u'Mellow', u'acoustic', u'beautiful', u'singer-songwriter', u'chill', u'favorites', u'Heartbreaking', u'american i like', u'indie rock', u'calm', u'favorite songs', u'singer-songwritergdchill', u'something to sleep to', u'favorite sufjan songs', u'chillout', u'rock', u'alternative', u'sad', u'Lo-Fi', u'Reflective', u'melancholy', u'amazing', u'folk rock', u'indie folk', u'chill out', u'friendship', u'sufjan stevens', u'sufjan stevens steals my heart', u'songs i listen to late at night', u'seen live', u'indie pop', u'downtempo', u'USA', u'folk-rock', u'easy listening', u'Alternative  Punk', u'Awesome', u'2004', u'peaceful', u'american', u'summer', u'great', u'soft', u'christian', u'melancholic', u'Bittersweet', u'relaxing', u'intimate']"
48,Sister,159066,794118,360000,"[u'indie', u'folk', u'Mellow', u'singer-songwriter', u'beautiful', u'rock', u'alternative', u'Sister', u'american i like', u'chillout', u'acoustic', u'indie pop', u'USA', u'family', u'crazy delicious', u'singer-songwritergdchill', u'seen live', u'favorites', u'Lo-Fi', u'Alt-country', u'folk rock', u'indie folk', u'Favourites', u'road trip', u'voices', u'sufjan stevens', u'only like the greatest freaking song ever made in perpetuity throughout the universe', u'long intro', u'sad lounge', u'favorite lyrics', u'chill', u'instrumental', u'indie rock', u'sad', u'post-rock', u'Love', u'folk-rock', u'Alternative  Punk', u'soft rock', u'blues', u'Awesome', u'Driving', u'longing', u'american', u'summer', u'genius', u'winter', u'pretty', u'melancholy', u'Sleep']"
49,Abraham,182174,902049,153000,"[u'indie', u'folk', u'singer-songwriter', u'acoustic', u'Mellow', u'sufjan stevens', u'christian', u'american i like', u'chill', u'alternative', u'sad', u'Sufjan', u'singer-songwritergdchill', u'chillout', u'rock', u'beautiful', u'soft', u'folk rock', u'indie folk', u'god', u'names', u'biblical', u'soporific', u'soothing', u'ambient', u'indie rock', u'USA', u'favorites', u'folk-rock', u'Lo-Fi', u'easy listening', u'Alternative  Punk', u'urban', u'Awesome', u'night', u'relaxed', u'floating', u'american', u'beauty', u'pretty', u'melancholy', u'Sleep', u'nostalgic', u'spiritual', u'relaxing', u'somber', u'sex', u'inspirational', u'folkrock', u'echo']"
50,To Be Alone With You,550003,3387840,168000,"[u'indie', u'folk', u'acoustic', u'Mellow', u'singer-songwriter', u'Love', u'beautiful', u'sufjan stevens', u'chill', u'indie folk', u'the oc', u'christian', u'Sufjan', u'Sleep', u'alternative', u'indie pop', u'melancholy', u'love songs', u'indie rock', u'sad', u'favorites', u'Bittersweet', u'male vocalists', u'to be alone with you', u'melancholic', u'chillout', u'calm', u'relaxing', u'00s', u'sweet', u'perfect', u'easy listening', u'Awesome', u'american', u'Music From the OC', u'lovely', u'jesus', u'soothing', u'american i like', u'americana', u'melodic', u'2004', u'Alt-country', u'amazing', u'gentle', u'Rainy Day', u'Favourites', u'to play when everyone decides to be contemplative or poserish or stoned', u'late night mood', u'songs to make out to']"
51,In the Devil's Territory,170761,837863,297000,"[u'folk', u'indie', u'singer-songwriter', u'banjo', u'sufjan stevens', u'beautiful', u'american i like', u'acoustic', u'christian', u'alternative', u'Dreamy', u'american', u'poetry', u'indie folk', u'Uplifting', u'singer-songwritergdchill', u'In the Devils Territory', u'sad', u'USA', u'favorites', u'Alternative  Punk', u'Mellow', u'amazing', u'folk rock', u'heard on Pandora', u'male vocalists', u'High School', u'00s', u'Alternative Folk', u'sleepy', u'My Heart', u'entrancing', u'counting clouds', u'bedtime songs', u'epic use of saw', u'satan and hell', u'listen to this more', u'so entirely beautiful', u'rock', u'instrumental', u'indie rock', u'epic', u'folk-rock', u'Lo-Fi', u'soft rock', u'Awesome', u'wurlitzer', u'genius', u'Best of 2004', u'favourite']"
