,Songs,Listeners,Playcount,Duration,Tags
10,Thong Song,106593,532787,226000,"[u'Stoner Rock', u'desert rock', u'rock', u'stoner', u'hard rock', u'stoner metal', u'metal', u'Grunge', u'Kyuss', u'alternative rock', u'favorites', u'90s', u'Josh Homme', u'John Garcia', u'seen live', u'psychedelic', u'classic rock', u'heavy metal', u'black metal', u'indie', u'classic', u'punk', u'alternative', u'Hard', u'heavy', u'hardcore', u'doom metal', u'happy', u'Love', u'other', u'Awesome', u'guitar', u'morning', u'stoner doom', u'aaa', u'death metal', u'favourite', u'hypnotic', u'Psychedelic Rock', u'garage', u'trippy', u'loved', u'crossover', u'cool', u'male vocalists', u'play', u'knueppelbolz', u'9 of 10 stars', u'great songs', u'heavy rock']"
11,Strangers in the Night,364506,1580181,145000,"[u'jazz', u'oldies', u'swing', u'easy listening', u'male vocalists', u'frank sinatra', u'romantic', u'Love', u'60s', u'pop', u'vocal jazz', u'crooners', u'strangers in the night', u'Sinatra', u'jazz vocal', u'classic', u'american', u'male vocalist', u'1966', u'vocal', u'beautiful', u'love songs', u'Rat Pack', u'Standards', u'Favourites', u'lounge', u'Frank', u'chill', u'night', u'favourite', u'50s', u'crooner', u'Favorite', u'relax', u'classics', u'dance', u'favorites', u'slow', u'Big Band', u'Mellow', u'Ballad', u'coffee and cigarettes', u'evergreen', u'the lounge', u'Traditional pop music', u'jazzyscrooners', u'chillout', u'calm', u'blues', u'Retro']"
12,Boyz-N-The-Hood,65907,178782,337000,"[u'rap', u'West Coast Rap', u'Gangsta Rap', u'alkosovi', u'influential story rap', u'os rap', u'carmenespinosa6']"
13,I Wanna Be Your Dog,415277,2055305,261000,"[u'punk', u'rock', u'proto-punk', u'Garage Rock', u'punk rock', u'60s', u'classic rock', u'garage', u'70s', u'Iggy Pop', u'The Stooges', u'1969', u'Soundtrack', u'hard rock', u'alternative', u'american', u'alternative rock', u'glam rock', u'sexy', u'male vocalists', u'proto punk', u'favorites', u'Awesome', u'cool', u'seen live', u'classic', u'sex', u'dog', u'skins', u'Lock Stock and Two Smoking Barrels', u'I wanna be your dog', u'raw', u'stooges', u'soundtrackgdchill', u'Old School Punk', u'Psychedelic Rock', u'makes me dance all crazy', u'Protopunk', u'sadomaso', u'indie', u'favorite songs', u'oldies', u'Punk-Rock', u'boot nuernberg', u'Morose Deep dilate Crimson', u'johnnytop', u'metal', u'heavy', u'experimental', u'Love']"
14,L.O.V.E. Machine,93782,471442,234000,"[u'heavy metal', u'hard rock', u'80s', u'WASP', u'metal', u'rock', u'hair metal', u'80s metal', u'classic rock', u'classic metal', u'Love', u'great songs', u'Glam Metal', u'seen live', u'glam rock', u'hard n heavy', u'slgdmbestof', u'Blackie Lawless', u'Love Machine', u'classic', u'albums I own', u'oldschool', u'memories', u'energy', u'Awesome', u'90s', u'american', u'Favorite Artists', u'old school', u'California', u'sex', u'blues rock', u'loved', u'cool', u'sleazy', u'english', u'RAWK', u'10 of 10 stars', u'hair', u'<3', u'acronyms', u'aleister crowley', u'US MEtal', u'listen', u'hardrock', u'Shock Rock', u'Megadeth', u'Testament', u'machine', u'play it loud']"
15,Hyper Faster,406,1206,266000,[]
16,Sweet Mama,841,2427,258000,[]
17,Loose,104736,398831,213000,"[u'proto-punk', u'punk', u'Garage Rock', u'70s', u'rock', u'classic rock', u'punk rock', u'american', u'Old School Punk', u'hard rock', u'detroit', u'garage', u'psychedelic', u'1970s', u'Iggy Pop', u'1970', u'proto punk', u'experimental', u'sleazy', u'The Stooges', u'Detroit garage rock', u'neatneatneat', u'Grunge', u'catchy', u'upbeat', u'Detroit Rock', u'tantotempotaste', u'1970s Rock', u'ron asheton', u'songs from under the floorboards', u'noise', u'seen live', u'60s', u'alternative', u'sexy', u'favorites', u'omg', u'Lo-Fi', u'new wave', u'blues', u'Awesome', u'Driving', u'art rock', u'deep', u'great', u'fip', u'loved', u'cool', u'male vocalist', u'4']"
18,Oceanic Procession,481,899,228000,[]
19,Coral Bones,542,1042,260000,"[u'metal', u'doom metal']"
20,Bermuda Sundown,514,977,166000,[]
21,High Tide,549,1053,235000,[]
22,Capsized,583,1116,164000,[]
23,Cape Fearian,572,1075,105000,[]
24,In the Wind,623,1234,211000,[]
25,Urchins,652,1308,157000,"[u'metal', u'doom metal']"
26,Mermaids,649,1265,113000,[]
27,Hymn To Poseidon,708,1414,190000,[]
28,Aquanaut,769,1501,252000,[]
29,Ocypuss,949,1797,196000,[]
30,Avian Dawn,1494,2709,207000,[]
31,Tempest (of Desire),891,1609,0,[]
32,Bel Air,45205,184714,1200000,"[u'krautrock', u'psychedelic', u'experimental', u'70s', u'ambient', u'can', u'german', u'Psychedelic Rock', u'Progressive rock', u'chillout', u'Experimental Rock', u'ethereal', u'Kraut Rock', u'krautrockgdchill', u'songs that go on forever but i dont mind', u'beautiful', u'long', u'atmospheric', u'deutsch', u'trippy', u'1970s', u'anarchist', u'Greatest fuckin song ever', u'shamanic seizure', u'DAAAAAAMOOOOOOOO', u'classic rock', u'electronic', u'pop', u'chill', u'rock', u'alternative rock', u'prog', u'epic', u'abstract', u'germany', u'Avant-Garde', u'genius', u'cosmic', u'art rock', u'Progressive', u'Deutschrock', u'space rock', u'chilled', u'minimalism', u'post rock', u'sex', u'cool', u'Jazz Rock', u'bliss', u'4']"
33,Moonshake,64188,295006,182000,"[u'krautrock', u'experimental', u'psychedelic', u'Progressive rock', u'german', u'can', u'70s', u'rock', u'Psychedelic Rock', u'Kraut Rock', u'alternative', u'minimal', u'electronic', u'motorik', u'1973', u'achingly intelligent', u'Avantgarde Pop', u'krautrockgdchill', u'future days', u'pop', u'60s', u'Experimental Rock', u'party', u'trippy', u'groovy', u'4', u'clinically romantic', u'post-revolutionary pop song', u'Excellent tune', u'kraut-rock', u'hot water', u'unconscionably good', u'songs that would be awesome to cover', u'classic rock', u'chillout', u'electronica', u'chill', u'alternative rock', u'ambient', u'indie rock', u'dance', u'favorites', u'Love', u'funk', u'beautiful', u'Awesome', u'soundscape', u'germany', u'3', u'space']"
34,Spray,47833,188877,509000,"[u'krautrock', u'psychedelic', u'experimental', u'70s', u'Progressive rock', u'german', u'classic rock', u'Progressive', u'Psychedelic Rock', u'can', u'krautrockgdchill', u'electronic', u'rock', u'instrumental', u'funk', u'peripheral music', u'james brown meets velvet underground and stockhausen in the land of german acid mindfuck', u'for deep fly', u'trance', u'jazz', u'pop', u'prog', u'Experimental Rock', u'minimal', u'beautiful', u'germany', u'3', u'Avant-Garde', u'funky', u'deutsch', u'water', u'genius', u'art rock', u'avantgardener', u'amazing', u'Liquid', u'minimalism', u'Tense', u'hypnotic', u'trippy', u'loved', u'good', u'Jazz Rock', u'wet', u'drugs', u'1970s', u'chaos', u'clinically romantic', u'cap', u'1973']"
35,Future Days,60525,269343,574000,"[u'krautrock', u'experimental', u'psychedelic', u'ambient', u'Avant-Garde', u'german', u'Progressive rock', u'70s', u'electronic', u'Experimental Rock', u'can', u'atmospheric', u'art rock', u'Mellow', u'alternative', u'trippy', u'1973', u'krautrockgdchill', u'future days', u'classic rock', u'emd', u'Psychedelic Rock', u'for my love', u'fucking brilliant', u'Summer Afternoon', u'music to chase squirrels by', u'beelzie essentials', u'okyanusya', u'ahead of its time', u'mind expansion', u'RC ECLECTIC', u'RC DARK ROCK', u'moje prda', u'into it', u'muzica de ascultat cand creez', u'chillout', u'electronica', u'jazz', u'pop', u'rock', u'instrumental', u'post-rock', u'favorites', u'epic', u'minimal', u'beautiful', u'germany', u'3', u'water', u'psych']"
36,I Walk On Guilded Splinters,38288,99460,477000,"[u'blues', u'New Orleans', u'psychedelic', u'rock', u'rhythm and blues', u'voodoo', u'classic rock', u'jazz', u'60s', u'creole', u'Dr John', u'funk', u'funky', u'soul', u'favorites', u'dark', u'american', u'genius', u'amazing', u'Psychedelic Rock', u'fip', u'cool', u'4', u'wow', u'title is a full sentence', u'1968', u'Dr. John', u'heavy rotation', u'NOLA', u'tantotempotaste', u'michael franti radio', u'Blues Tag', u'70s', u'experimental', u'singer-songwriter', u'slow', u'piano', u'catchy', u'strange', u'blues-rock', u'groove', u'night', u'bass clarinet', u'afternoon', u'haunting', u'Avant-Garde', u'jazz funk', u'summer', u'psych', u'Like']"
37,Jump Sturdy,22030,59298,139000,"[u'blues', u'New Orleans', u'60s', u'funk', u'rhythm and blues', u'Dr John', u'rock', u'fip', u'Blues Tag', u'classic rock', u'jazz', u'RB', u'Awesome', u'swing', u'american', u'narrative', u'Psychedelic Rock', u'cool', u'Jazz Rock', u'warm', u'1960s', u'grooves', u'MORE', u'midtempo', u'people who are freakier and folkier than motherfucking devendra banhart', u'1001 Albums You Must Hear Before You Die', u'boogiewoogie', u'american brilliance', u'merkliste', u'Seederman Top Pick', u'radio agua', u'neworleans', u'you should quit smoking', u'bluz', u'naritive', u'takinti', u'gallon drunk merkliste', u'got the blue', u'double-ender 22', u'jump sturdy', u'jazz rock nacional']"
38,Croker Courtbullion,15370,38345,357000,"[u'funk', u'New Orleans', u'jazz', u'60s', u'blues', u'psychedelic', u'Dr John', u'classic rock', u'rock', u'experimental', u'sad', u'flute', u'Avant-Garde', u'american', u'Psychedelic Rock', u'fip', u'loved', u'rhythm and blues', u'1960s', u'Dr. John', u'midtempo', u'African music', u'woodwinds', u'animal sounds', u'lovedbybeyondwithin', u'a strange toaster', u'Blues Tag', u'New Orleans Funk RnB', u'crazy ass tune']"
39,Danse Fambeaux,18992,48659,293000,"[u'blues', u'New Orleans', u'jazz', u'funky', u'Dr John', u'60s', u'folk', u'funk', u'psychedelic', u'hip hop sample', u'Blues Tag', u'classic rock', u'rock', u'soul', u'dance', u'slow', u'crazy', u'american', u'Mellow', u'Psychedelic Rock', u'trippy', u'cool', u'rhythm and blues', u'GiLA', u'1960s', u'mardi gras', u'louisiana', u'funky fresh', u'whistle', u'groovement', u'tantotempotaste', u'annymix', u'radio agua', u'mysterraspy', u'm singer-songwriter', u'interesting artist', u'arnd only', u'michael franti radio', u'dudley perkins-just think', u'amja', u'felisa', u'gumbo new orleans', u'egghard', u'double-ender 22', u'original fusion']"
40,Mama Roux,48543,133294,175000,"[u'New Orleans', u'blues', u'funk', u'rock', u'60s', u'jazz', u'soul', u'laid back', u'Dr John', u'classic rock', u'favorites', u'americana', u'psychedelic', u'american', u'Psychedelic Rock', u'treme', u'rhythm and blues', u'cajun', u'1968', u'Funk Tag', u'70s', u'USA', u'Love', u'groove', u'3', u'funky', u'r&b', u'Mellow', u'party', u'relaxing', u'fip', u'groovy', u'cool', u'heard on Pandora', u'male vocalist', u'male vocalists', u'freedom', u'work', u'male vocals', u'1960s', u'voodoo', u'Dust', u'louisiana', u'mamas', u'non-lexical vocables', u'Dr. John', u'swamp rock', u'timeless', u'jamming', u'midtempo']"
41,Danse Kalinda Ba Doom,19448,50579,224000,"[u'New Orleans', u'psychedelic', u'blues', u'voodoo', u'funk', u'soul', u'60s', u'weird', u'mandolin', u'Blues Tag', u'jazz', u'ethnic', u'favourite', u'fip', u'garage', u'cool', u'rhythm and blues', u'1960s', u'midtempo', u'hip hop sample', u'Dr John', u'Ciudad Volatil', u'emission universelle', u'lovedbybeyondwithin', u'to hear alone', u'getting high', u'dudley perkins-lords prayer', u'this is new', u'supper with friends', u'gumbo new orleans', u'double-ender 22', u'traditional vodun americanised']"
42,Gris-Gris Gumbo Ya Ya,29711,79030,334000,"[u'blues', u'halloween', u'voodoo', u'psychedelic', u'soul', u'funk', u'american', u'New Orleans', u'classic rock', u'60s', u'downtempo', u'favorites', u'Love', u'Druggy', u'Mellow', u'psych', u'hypnotic', u'earthy', u'trippy', u'jazzy', u'cajun', u'feelgood', u'creole', u'1967', u'louisiana', u'gritty', u'swamp funk', u'Dr John', u'New faves', u'annymix', u'm singer-songwriter', u'DW', u'my new favorite songs', u'gris-gris', u'wrblues', u'Blues Tag', u'chill', u'rock', u'sad', u'USA', u'slow', u'world', u'americana', u'alto', u'jazz fusion', u'me', u'download', u'r&b', u'chilled', u'Random']"
43,Feedomn Train,91,125,0,[]
44,Women and Children First,1505,4309,392000,[u'hard rock']
45,Mystic Mountain,1271,2972,175000,[]
46,Prelude to a Blind Man,1033,2871,302000,[]
47,Time to Die,1169,3341,243000,"[u'rock', u'-------------------------------------------']"
48,Mother Grease the Cat,1693,5566,311000,"[u'classic rock', u'blues-rock']"
49,Where The Snow Lives Forever,90,151,0,[]
50,Eagle Song,1458,4627,295000,[]
51,Odd Song,1287,4267,349000,"[u'classic rock', u'70s', u'welsh']"
52,Don't Want,1354,3867,304000,"[u'classic rock', u'hard rock', u'Psychedelic Rock', u'recos3']"
53,Freedom Train,1821,5159,245000,"[u'hard rock', u'trains', u'tema bueno']"
54,Life Song,1781,4044,389000,[]
55,Death March,1867,3846,204000,[]
56,Medicine,2018,4321,211000,[]
57,I Dreamt,2147,4549,262000,[]
58,Estimate,2148,4593,309000,[]
59,Grab as Much (as you can),2216,4763,0,"[u'somafm', u'Bagel']"
60,Hunt Me Down,2352,5147,233000,"[u'somafm', u'Bagel']"
61,Comanche Moon,2487,5488,291000,[]
62,Half Believing,3286,8231,259000,[]
63,I'd Kill for Her,4647,10588,0,[]
64,Currency,7754,19896,317000,"[u'somafm', u'Bagel']"
65,Madhouse,7269,19557,316000,"[u'Progressive rock', u'krautrock', u'psychedelic', u'classic rock', u'Psychedelic Rock', u'rock', u'art rock', u'Progressive', u'german', u'prog', u'epic', u'Symphonic Rock', u'atmospheric', u'symphonic prog', u'space rock', u'70s', u'ambient', u'experimental', u'Avant-Garde', u'German Progressive Rock', u'hard rock', u'Kraut Rock', u'play it loud', u'the rock that I love', u'songs that I love to play on drum set', u'psyc-rock', u'organickeys']"
66,Plastic Girl,6406,20011,545000,"[u'Progressive rock', u'krautrock', u'Progressive', u'classic rock', u'prog', u'psychedelic', u'german', u'rock', u'epic', u'Symphonic Rock', u'atmospheric', u'art rock', u'Psychedelic Rock', u'symphonic prog', u'space rock', u'Morose Deep dilate Crimson', u'ambient', u'experimental', u'Avant-Garde', u'German Progressive Rock', u'70s', u'fav', u'Kraut Rock', u'kraut', u'Groups', u'silent inanity', u'enjoyable progressive rock', u'hastasiempre', u'lifetime soundtrack', u'adanmis sarkilar', u'musipellovesong', u'musipell']"
67,Castle In The Air,10416,29772,433000,"[u'Progressive rock', u'rock', u'krautrock', u'classic rock', u'Psychedelic Rock', u'Progressive', u'psychedelic', u'art rock', u'german', u'prog', u'epic', u'Symphonic Rock', u'atmospheric', u'space rock', u'symphonic prog', u'70s', u'experimental', u'ambient', u'Avant-Garde', u'Eloy', u'German Progressive Rock', u'progrock', u'Experimental Rock', u'night', u'guitar', u'Jazz Rock', u'prog rock', u'Prog-Rock', u'light', u'rhythm', u'Kraut Rock', u'bassline', u'modern-sounding', u'riff', u'progressive-rock', u'kraut', u'over 5 minutes long', u'german rock', u'Psychedelic post rock', u'slgdmbestof', u'merkliste', u'psycho grandpa', u'slgdm', u'progressive- psychedelic- cult- rock', u'intromonster', u'musipellovesong', u'musipell', u'the rock that I love', u'drinking with friends', u'i was recommended this by last fm and it sounds pretty good so i might check this out some day']"
68,The Light From Deep Darkness,6879,20979,877000,"[u'Progressive rock', u'krautrock', u'psychedelic', u'art rock', u'space rock', u'german', u'classic rock', u'rock', u'epic', u'Progressive', u'Psychedelic Rock', u'prog', u'Symphonic Rock', u'atmospheric', u'symphonic prog', u'experimental', u'ambient', u'Avant-Garde', u'German Progressive Rock', u'instrumental', u'guitar', u'long', u'space-rock', u'exotic', u'Eargasm', u'rhythm', u'mystical', u'Kraut Rock', u'throbbing', u'Jam Rock', u'spacerock', u'kraut', u'Groups', u'folk psychedelia', u'Message', u'Eloy', u'lovedbybeyondwithin', u'first-wave desert rock', u'psychedelic western', u'vision sounds', u'last days message', u'hastasiempre', u'lifetime soundtrack', u'vision rock', u'allah be', u'musipellovesong', u'musipell', u'songs that I love to play on drum set', u'DZRT surfer', u'DZRT shores']"
69,Floating,7795,20751,239000,"[u'Progressive rock', u'krautrock', u'Symphonic Rock', u'rock', u'Psychedelic Rock', u'psychedelic', u'german', u'classic rock', u'prog', u'epic', u'atmospheric', u'art rock', u'Progressive', u'symphonic prog', u'space rock', u'instrumental', u'ambient', u'experimental', u'Avant-Garde', u'German Progressive Rock', u'Eloy', u'70s', u'bass', u'floating', u'excellent', u'Kraut Rock', u'riff', u'Groups', u'Yetis Musik', u'32we', u'Eloy Floating', u'bodi2']"
70,Fisherman's Blues - 2006 Remaster,416,947,0,[]
71,Welcome To Planet Motherfucker/ Psychoholic Slag,8777,20376,0,"[u'Awesome', u'groove metal', u'hot death dance']"
72,Superjudge,17164,60102,409000,"[u'Stoner Rock', u'space rock', u'hard rock', u'stoner', u'rock', u'trippy', u'metal', u'groovy', u'holy shit', u'remarkable', u'the word strange', u'Superjudge', u'grimdorf', u'skont', u'befaehigung zum richteramt', u'Simply love it', u'coolt', u'witheredpotato', u'stube']"
73,Cracked Actor,114155,544165,202000,"[u'glam rock', u'rock', u'70s', u'classic rock', u'david bowie', u'glam', u'british', u'hard rock', u'pop', u'sex', u'proto-punk', u'male vocalists', u'bowie', u'harmonica', u'poprock', u'1973', u'hollywood', u'aladdin sane', u'alternative', u'sexy', u'singer-songwriter', u'album rock', u'party', u'Jam', u'Favourites', u'loved at first listen', u'tantotempotaste', u'innuendo', u'the sex', u'Icon Rock', u'jam hot', u'bowie at his best', u'sleazy goodness', u'ooooh sinful', u'80s', u'favorite songs', u'Progressive rock', u'Love', u'Rock  Roll', u'blues', u'guitar', u'film', u'art rock', u'fip', u'great song', u'Favorite', u'1970s', u'shakespeare', u'a subtle use of vocal harmony', u'minor key tonality']"
74,Five to One,335902,1706755,262000,"[u'classic rock', u'Psychedelic Rock', u'rock', u'60s', u'The Doors', u'psychedelic', u'blues rock', u'blues', u'jim morrison', u'hard rock', u'favorites', u'male vocalists', u'american', u'Rock and Roll', u'doors', u'classic', u'California', u'rock n roll', u'Acid Rock', u'Progressive rock', u'guitar', u'All-Time Favorites', u'alternative', u'sexy', u'Stoner Rock', u'poetry', u'oldies', u'favourite', u'keyboard', u'live', u'proto-punk', u'music for a revolutionary', u'Consistent Dodo Radio - Flittering', u'70s', u'alternative rock', u'singer-songwriter', u'album rock', u'blues-rock', u'stoner', u'loved', u'male vocalist', u'Favourites', u'miami vice', u'1960s', u'1968', u'proto punk', u'liberty rock radio', u'Orgasmic Classic Rock', u'sampled by kanye west', u'718 Love']"
75,Cyclops Revolution,17831,60514,343000,"[u'Stoner Rock', u'space rock', u'rock', u'hard rock', u'psychedelic', u'Monster Magnet', u'seen live', u'trippy', u'stoner metal', u'alternative rock', u'doom metal', u'90s', u'stoner', u'cool', u'male vocalist', u'drugs', u'nostalgia', u'FUCKING AWESOME', u'tontonka', u'music to get high to', u'silent intensity', u'Rock on', u'grimdorf', u'sky high', u'monster magnet at its best', u'montain of pills', u'Stoned Space Rock', u'20120819']"
76,Sweet Soul Sister,42544,190031,211000,"[u'hard rock', u'rock', u'80s', u'the cult', u'classic rock', u'heavy metal', u'british', u'80s rock', u'Morose Deep dilate Crimson', u'alternative', u'alternative rock', u'Gothic', u'90s', u'glam rock', u'Rock and Roll', u'rock n roll', u'Gothic Rock', u'rockin', u'cult', u'80s hard rock', u'metal', u'vocal', u'pop', u'punk', u'goth', u'downtempo', u'catchy', u'arena rock', u'RockPop', u'Post punk', u'psychedelic', u'Garage Rock', u'dramatic', u'great song', u'heard on Pandora', u'powerpop', u'live', u'songs i love', u'sleazy', u'Cock rock', u'cheesy', u'3 stars', u'familiarity', u'wrif-fm', u'10 of 10 stars', u'sleaze', u'chameleon', u'proto punk', u'80s alternative', u'sound storm']"
77,Bring the Noise,210980,663916,227000,"[u'Hip-Hop', u'rap', u'hip hop', u'80s', u'political', u'old school', u'Old School Hip Hop', u'old school rap', u'hiphop', u'Public Enemy', u'new york', u'american', u'political rap', u'classic', u'1988', u'electronic', u'1987', u'amazing beat', u'Radiohead office chart', u'Anthrax', u'Rolling Stones Top 500 Songs of All Time', u'Rolling Stone 500 Greatest Songs of All Time', u'RS 500', u'evid hip hop', u'Grunge', u'alternative', u'1980s', u'east coast hip-hop', u'hardcore hip hop', u'political hip-hop', u'bring the noise', u'Political Hip Hop', u'rhyme and reason', u'hiphopapocrypha', u'noise', u'classic rock', u'trip-hop', u'seen live', u'indie', u'pop', u'soul', u'country', u'instrumental', u'reggae', u'revolution', u'emo', u'folk', u'indie rock', u'hard rock', u'dub']"
78,Long Whip / Big America,3214,10892,0,"[u'metal', u'rock', u'hard rock', u'Stoner Rock', u'stoner metal', u'Southern metal', u'drowning out the voices in my head', u'rotle']"
