,Songs,Listeners,Playcount,Duration,Tags
0,03 Chorus of Steel,5,9,0,[]
1,02 Last of the Line,5,11,0,[]
2,01 Cometh the King,6,9,0,[]
3,When Our England Died,2927,19384,259000,"[u'viking metal', u'beautiful', u'folk metal', u'english', u'traditional', u'anglo-saxon metal', u'Angelisc', u'1066']"
4,The Last Battle,2117,8086,285000,"[u'black metal', u'folk metal', u'viking metal', u'anglo-saxon metal']"
5,The Paths of Yesterdays,2631,12696,459000,"[u'folk metal', u'black metal', u'viking metal', u'english', u'pagan metal', u'Anglisc']"
6,Out of Darkness,2223,9015,276000,"[u'folk metal', u'black metal', u'viking metal', u'super']"
7,The Call to Arms,2425,10250,147000,"[u'folk metal', u'black metal', u'viking metal', u'RM']"
8,For These Shores,2374,9537,336000,"[u'black metal', u'folk metal', u'viking metal', u'british', u'pagan metal']"
9,Together They Stood,2319,9752,295000,"[u'black metal', u'viking metal']"
10,A New Dawn,2441,9883,338000,"[u'black metal', u'viking metal', u'favourite riffs']"
11,The Fighting Man,2825,12143,286000,"[u'black metal', u'viking metal', u'doom metal', u'folk metal', u'super', u'pagan metal', u'anglo-saxon metal']"
12,Whore Mass,9176,50808,190000,"[u'death metal', u'black death metal', u'Blackened Death Metal']"
13,Whore Mass,9176,50808,190000,"[u'death metal', u'black death metal', u'Blackened Death Metal']"
14,Whore Mass,9176,50808,190000,"[u'death metal', u'black death metal', u'Blackened Death Metal']"
15,Whore Mass,9176,50808,190000,"[u'death metal', u'black death metal', u'Blackened Death Metal']"
16,Whore Mass,9176,50808,190000,"[u'death metal', u'black death metal', u'Blackened Death Metal']"
17,Whore Mass,9176,50808,190000,"[u'death metal', u'black death metal', u'Blackened Death Metal']"
18,Whore Mass,9176,50808,190000,"[u'death metal', u'black death metal', u'Blackened Death Metal']"
19,Whore Mass,9176,50808,190000,"[u'death metal', u'black death metal', u'Blackened Death Metal']"
20,Whore Mass,9176,50808,190000,"[u'death metal', u'black death metal', u'Blackened Death Metal']"
21,Whore Mass,9176,50808,190000,"[u'death metal', u'black death metal', u'Blackened Death Metal']"
22,Whore Mass,9176,50808,190000,"[u'death metal', u'black death metal', u'Blackened Death Metal']"
