,Songs,Listeners,Playcount,Duration,Tags
0,Carnal Forge,78498,388104,235000,"[u'death metal', u'Melodic Death Metal', u'grindcore', u'metal', u'carcass', u'goregrind', u'death', u'thrash metal', u'Extreme Metal', u'Technical Death Metal', u'Carnal Forge', u'black metal', u'british', u'Favorite', u'melodic death', u'Mendigao thrash', u'MonochromeNight-loved', u'heavy metal', u'punk', u'hardcore', u'UK', u'loud', u'90s', u'haunting', u'Progressive', u'f', u'crossover', u'majestic', u'great lyrics', u'4', u'sinister', u'ok', u'powerful', u'trash metal', u'gothenburg metal', u'Brutal Death Metal', u'Pounding', u'cryptic', u'way to go', u'masters', u'death-grind', u'deathgrind', u'Grind', u'Very Good', u'true metal', u'death-n-roll', u'melodeath', u'Death Thrash', u'Grind core', u'Awesome Guitar Solo']"
1,Buried Dreams,93551,523871,239000,"[u'death metal', u'Melodic Death Metal', u'grindcore', u'metal', u'thrash metal', u'Technical Death Metal', u'goregrind', u'carcass', u'heavy metal', u'british', u'Buried Dreams', u'death', u'Progressive', u'Extreme Metal', u'Death Thrash', u'heartwork', u'classic', u'favorites', u'england', u'thrash', u'crossover', u'heard on Pandora', u'male vocalists', u'4', u'Favorite', u'guitar virtuoso', u'Favourite Songs', u'Krig', u'technical melodic death metal', u'my stuff', u'Mendigao thrash', u'The Rite of Infernal Invocation', u'Falling away from me', u'gorgoth and bloodbath', u'The Devil Is Calling', u'Blood Stains The Circle', u'Postludium', u'Funeral Procession', u'Revelation Of Doom', u'Before Its Time', u'querbeet', u'favo 2006', u'Carcass blow up my mind', u'haha yeah', u'718 Love', u'techy proggy grindcore', u'sxf13', u'Buied Drems', u'carcass forever', u'fantastic rhythm and speed']"
2,A Change of Seasons,98143,727567,1389000,"[u'Progressive metal', u'Progressive rock', u'epic', u'Progressive', u'Dream Theater', u'metal', u'mike portnoy', u'rock', u'John Petrucci', u'Masterpiece', u'james labrie', u'john myung', u'heavy metal', u'long', u'A Change of Seasons', u'prog', u'90s', u'prog rock', u'prog metal', u'Virtuoso', u'Derek Sherinian', u'this song made me sell my mom on ebay and made me move to siberia', u'songs over 20 minutes long', u'instrumental', u'beautiful', u'Awesome', u'best song ever', u'Awesome Guitar Jams', u'suite', u'seen live', u'favorites', u'amazing', u'DT', u'guitar virtuoso', u'greatness', u'Songs over 10 minutes long', u'heavy', u'guitar', u'good', u'great lyrics', u'liked', u'Guitar Solo', u'Progmetal', u'dream theater songs', u'epos', u'Dream Theater - A Change Of Seasons', u'classic rock', u'favorite songs', u'hard rock', u'solo']"
3,Thorns of Crimson Death,47984,301904,486000,"[u'black metal', u'melodic black metal', u'death metal', u'Melodic Death Metal', u'Blackened Death Metal', u'metal', u'Black-Death Metal', u'Swedish Metal', u'Symphonic Black Metal', u'atmospheric black metal', u'Dissection', u'Anti-Cosmic Metal of Death', u'atmospheric', u'Sweden', u'8 of 10 stars', u'swedish black metal', u'thorns of crimson death', u'seen live', u'favorite songs', u'easy listening', u'Awesome', u'cold', u'melodic metal', u'great beginning', u'eee', u'thunder', u'Fucking Metal', u'nordic metal', u'melodic black', u'epic as fuck', u'favorite guitar riffs', u'melodic black death metal', u'swedish blackened death metal', u'blackened melodic death metal', u'best song of the album', u'second wave black metal', u'Favourite metal songs', u'dobra rzeznia', u'vay aq', u'wicked fucking riffs', u'multiple favorite guitar riffs']"
4,Retribution - Storm Of The Light's Bane,33604,183400,312000,"[u'black metal', u'melodic black metal', u'death metal', u'Blackened Death Metal', u'Melodic Death Metal', u'Swedish Metal', u'metal', u'8 of 10 stars', u'swedish', u'easy listening', u'heard on Pandora', u'Sweden', u'melodic metal', u'swedish black metal', u'Black-Death Metal', u'Scandinavian Death Metal', u'melodic black', u'melodic black death metal', u'pqp', u'black metall', u'second wave black metal', u'metal extremo', u'Purpletag', u'downpicking']"
5,Where Dead Angels Lie,64458,488030,351000,"[u'black metal', u'melodic black metal', u'Melodic Death Metal', u'death metal', u'Blackened Death Metal', u'metal', u'Swedish Metal', u'swedish', u'Anti-Cosmic Metal of Death', u'favorites', u'Masterpiece', u'Metal Classics', u'FUCKING AWESOME', u'swedish black metal', u'Dissection', u'melodic blackened death metal', u'easy listening', u'satanic', u'Sweden', u'perfect', u'Black-Death Metal', u'old school black metal', u'melodic black death metal', u'attack of the vampirates', u'mixtress demonatrix', u'best fucking scream ever', u'rock', u'classic', u'Dead', u'doom metal', u'RIP', u'epic', u'Awesome', u'melodic', u'me', u'death', u'help', u'thrash metal', u'old school', u'cool', u'interesting', u'Favorite', u'brilliant', u'black death metal', u'8 of 10 stars', u'melodic metal', u'life', u'Black', u'angels', u'light']"
6,Unhallowed,50271,307539,450000,"[u'black metal', u'melodic black metal', u'death metal', u'Blackened Death Metal', u'metal', u'Melodic Death Metal', u'Swedish Metal', u'Anti-Cosmic Metal of Death', u'swedish black metal', u'favorites', u'hypnotic', u'incii', u'Unhallowed', u'rock', u'favorite songs', u'swedish', u'easy listening', u'melodic', u'Extreme Metal', u'8 of 10 stars', u'melodic metal', u'FUCKING AWESOME', u'7 of 10 stars', u'True Norwegian Black Metal', u'Steelheart', u'melodic black', u'Melodic Death Black Metal', u'black meta', u'Future structures', u'second wave black metal', u'voice of doom', u'dobra rzeznia', u'myk black metal', u'anti-cosmic', u'Andy A Master of Metal', u'fucking total war']"
7,Night's Blood,50870,331699,400000,"[u'black metal', u'melodic black metal', u'death metal', u'Blackened Death Metal', u'Melodic Death Metal', u'metal', u'swedish black metal', u'Anti-Cosmic Metal of Death', u'seen live', u'Sweden', u'9 of 10 stars', u'Symphonic Black Metal', u'Amazing song', u'Dissection', u'albums I own', u'favorites', u'easy listening', u'i fucking love this song', u'melodic metal', u'Black', u'Masterpiece', u'powerful', u'emusic', u'Favourite Songs', u'progressive death metal', u'Swedish Metal', u'atmospheric black metal', u'progressive black metal', u'Legendary', u'718 Metal', u'satanic black metal', u'Ghoul', u'melodic black', u'epic as fuck', u'old-school black metal', u'loveys doveys', u'Awesome Drums', u'early black metal', u'black metall', u'song is win', u'Songs That I Love To Play In Guitar', u'progressive melodic black metal', u'second wave black metal', u'zajefakenbiste', u'Melocic Black Death', u'dobra rzeznia', u'myk black metal', u'anti-cosmic', u'supreme melodic black metal song', u'Combination of Black- and Death Metal']"
8,Burning Angel,102861,605118,280000,"[u'Melodic Death Metal', u'death metal', u'metal', u'Female fronted metal', u'Arch Enemy', u'Burning Angel', u'gothenburg metal', u'Swedish Metal', u'seen live', u'swedish', u'female vocalists', u'heavy metal', u'black metal', u'thrash metal', u'Swedish Death Metal', u'great riffs', u'Awesome', u'great solo', u'melodic metal', u'Technical Death Metal', u'FUCKING AWESOME', u'6 of 10 stars', u'Favourite Songs', u'Operatic Metal', u'Cookie Monster Vocals', u'aggressive depression', u'end all the pain', u'massive assault', u'Kick Ass Shit', u'ITcouldbelikeme', u'metalcore', u'alternative', u'Hard', u'favorites', u'energy', u'solo', u'cute', u'scandinavian', u'melodic', u'Energetic', u'screamo', u'amazing', u'favourite', u'heard on Pandora', u'00s', u'best song ever', u'Sweden', u'8 of 10 stars', u'My Songs', u'angel']"
9,Falling Snow,93818,914673,578000,"[u'doom metal', u'folk metal', u'Atmospheric metal', u'Progressive metal', u'black metal', u'metal', u'atmospheric', u'beautiful', u'melancholic', u'Dark metal', u'atmospheric black metal', u'neofolk', u'Post-Metal', u'post-rock', u'Masterpiece', u'Avant-Garde', u'Doom', u'Favourites', u'brilliant', u'rock', u'ambient', u'epic', u'progressive black metal', u'atmospheric doom metal', u'Post-Black Metal', u'Progressive rock', u'winter', u'FUCKING AWESOME', u'post black metal', u'atmospheric folk metal', u'Progressive Folk Metal', u'forest metal', u'heavy metal', u'folk', u'favorites', u'Love', u'catchy', u'Awesome', u'Progressive', u'amazing', u'post rock', u'snow', u'melodic metal', u'pagan metal', u'progressive death metal', u'progressive doom metal', u'blackened doom metal', u'Agalloch', u'this is it', u'best intro']"
