,Songs,Listeners,Playcount,Duration,Tags
10,When,38475,151238,554000,"[u'thrash metal', u'heavy metal', u'metal', u'thrash', u'Megadeth', u'Am I Evil', u'hard rock', u'speed metal', u'ripoff', u'Dave Mustaine', u'LOL Emo-thrash', u'rock', u'emo', u'death', u'angry', u'american', u'rock n roll', u'extended', u'FUCKING AWESOME', u'trash metal', u'revenge', u'Anthrax', u'narration', u'Slayer', u'Testament', u'Kreator', u'meGAllica', u'MMSA', u'MyM', u'white power', u'malloy2000 playlist - top songs - classical to metal', u'sodom', u'White Pride', u'maravilha', u'Awesome Songs That Are Over 7 Minutes Long', u'metal top', u'megadeth-when', u'How fucking great can a band be', u'self reflective', u'call of cthulu']"
11,Trust,221244,1534093,311000,"[u'thrash metal', u'heavy metal', u'metal', u'Megadeth', u'hard rock', u'speed metal', u'rock', u'thrash', u'Dave Mustaine', u'90s', u'american', u'heavy', u'guitar virtuoso', u'USA', u'trash metal', u'seen live', u'live', u'1997', u'Cryptic Writings', u'Big four of Metal', u'FUCKING AWESOME', u'Trust', u'classic metal', u'i had to change my pants after this song', u'favorites', u'Guitar Hero', u'Morose Deep dilate Crimson', u'The Good Ole Metal Days', u'megadeth trust', u'drum intros', u'80s', u'Awesome', u'Favourites', u'Power metal', u'speed', u'Bay Area', u'Mosh', u'favourite tracks', u'clasic', u'kick ass song', u'starts with drums', u'90s hard rock', u'90s heavy metal', u'HardandHeavy', u'fodastico', u'thrash metalrash metal', u'classic rock', u'amazing', u'death metal', u'underground']"
12,Killing Is My Business...And Business Is Good!,20733,98094,0,"[u'thrash metal', u'speed metal', u'metal', u'heavy metal', u'thrash', u'classic thrash', u'Megadeth', u'fast', u'Awesome', u'nice', u'cool', u'i love it', u'wrif-fm', u'paradox', u'Awesome solo', u'Slayer', u'Hitman', u'Overkill', u'Testament', u'fucking CLASSIC', u'exodus', u'Face-melting riffage', u'white power', u'White Pride', u'Sweet Intro', u'A SONG BOUT KILLING']"
13,"Have Cool, Will Travel",59185,270859,208000,"[u'thrash metal', u'heavy metal', u'metal', u'hard rock', u'Megadeth', u'rock', u'thrash', u'harmonica', u'speed metal', u'red hot chilli peppers', u'country', u'blues', u'Awesome', u'groove', u'90s', u'Driving', u'intense', u'Southern Rock', u'8 of 10 stars', u'Fuck yes', u'1990s', u'7 of 10 stars', u'metallica', u'Nirvana', u'90s Rock', u'Bay Area', u'classic metal', u'gaita', u'Slayer', u'rock out', u'Wild West', u'Testament', u'DRI', u'Kreator', u'Megadeath', u'exodus', u'my stuff', u'meGAllica', u'MMSA', u'MyM', u'Dave Mustaine', u'90s metal', u'Best Metal', u'Gotta love it', u'90s hard rock', u'sod', u'harmoszka', u'fodastico', u'music to drive fast', u'DEMX']"
14,Last Rites/Loved to Death,34207,155045,278000,"[u'thrash metal', u'speed metal', u'metal', u'heavy metal', u'thrash', u'Megadeth', u'80s Heavy Metal', u'rock', u'FUCKING AWESOME', u'Better than Metallica', u'Dave Mustaine', u'classic rock', u'seen live', u'80s', u'Progressive metal', u'fast', u'hard rock', u'happy', u'epic', u'Power ballad', u'Contemporary', u'Awesome', u'love song', u'trash metal', u'Faves', u'5', u'2014', u'SKRAM', u'mtv', u'true metal', u'80s metal', u'Old School Metal', u'old school thrash metal', u'Greatest', u'Slayer', u'bay area thrash metal', u'80s rock', u'skramz', u'the best thing ever to happen to music', u'Testament', u'Face-melting riffage', u'meGAllica', u'MMSA', u'MyM', u'80s hard rock', u'Insane shit', u'music for making pancakes', u'rating 3', u'its maybe fashioncore but kicks ass and is fucking amazing so i can call it hardcore xd', u'epic intros']"
15,Burning Bridges,53790,253372,320000,"[u'thrash metal', u'metal', u'heavy metal', u'Megadeth', u'thrash', u'Dave Mustaine', u'Awesome', u'speed metal', u'FUCKING AWESOME', u'trash metal', u'my stuff', u'meGAllica', u'white power', u'White Pride', u'Progressive metal', u'hard rock', u'catchy', u'epic', u'angry', u'american', u'rock n roll', u'4', u'Bay Area', u'01', u'riff', u'Slayer', u'Testament', u'Kreator', u'exodus', u'MMSA', u'MyM', u'sod', u'big 4', u'punisher', u'megadeth - burning Bridge']"
16,Something That I'm Not,42907,209192,307000,"[u'thrash metal', u'heavy metal', u'thrash', u'Megadeth', u'metal', u'speed metal', u'Dave Mustaine', u'go get em dave', u'hard rock', u'rock', u'songs i love', u'trash metal', u'classic rock', u'Progressive metal', u'Contemporary', u'angry', u'live', u'FUCKING AWESOME', u'classic hard rock', u'13', u'2015', u'Bay Area', u'classic metal', u'the system has failed', u'Testament', u'Ghoul', u'exodus', u'slgdmbestof', u'white power', u'classic heavy metal', u'kkk', u'White Pride', u'Metal songs', u'slgdm', u'slgdmtopalbums', u'morshucore', u'haohmaru', u'attacker', u'Megadeth - Something That Im Not', u'DEMX', u'heavy metal']"
17,Almost Honest,93908,576068,243000,"[u'thrash metal', u'heavy metal', u'metal', u'Megadeth', u'hard rock', u'speed metal', u'Dave Mustaine', u'rock', u'thrash', u'90s', u'wrif-fm', u'vanessa carlton', u'90s metal', u'Cryptic Writings', u'90s heavy metal', u'classic rock', u'Progressive metal', u'american', u'alternative metal', u'8 of 10 stars', u'trash metal', u'breakups', u'90s Rock', u'Testament', u'exodus', u'90s hard rock', u'Dave Ellefson', u'black metal', u'jazz', u'Bossa Nova', u'alternative rock', u'heavy', u'Progressive rock', u'USA', u'pop rock', u'favorites', u'Love', u'Contemporary', u'blues', u'angry', u'mpb', u'California', u'modern rock', u'Rock Pop', u'Awesome Guitar Jams', u'post-grunge', u'latin jazz', u'shit', u'songs i love', u'los angeles']"
18,Repentless,47494,238411,200000,"[u'thrash metal', u'metal', u'Slayer', u'2015', u'heavy metal', u'80s', u'Contemporary', u'speed metal', u'groove', u'death', u'thrash', u'old school', u'8 of 10 stars', u'devil', u'anti-christian', u'1980s', u'Nu-metal', u'speed', u'blood', u'satan', u'demons', u'groove metal', u'80s metal', u'progressive thrash metal', u'Old School Metal', u'old school thrash metal', u'bay area thrash metal', u'666', u'thrash death metal', u'#1', u'demon', u'Necro', u'death thrash metal', u'old school thrash', u'80s thrash metal', u'Post Thrash', u'anti-christ', u'80s thrash', u'Post Thrash Metal', u'Devil worship', u'death metal influence', u'Slay', u'total fucking destruction', u'death metal influences', u'1980s metal', u'old school bay area thrash metal', u'repentless', u'k1r7m', u'1980s thrash metal', u'demon worship']"
19,Part II,4032,15100,707000,[]
20,Absolver,1420,3761,474000,[]
21,Slaughter At Beast House,6430,19621,393000,"[u'death metal', u'old school death metal', u'metal', u'epic', u'Doom', u'amazing', u'death doom', u'heavy as fuck', u'true metal', u'riffs', u'rifftastic', u'so fucking epic', u'so fucking heavy', u'phenomenal solos']"
22,Fiery Serpents,15701,90743,255000,"[u'black metal', u'metal', u'progressive black metal', u'Orthodox Black Metal']"
23,Paradygmat,2102,12183,194000,[]
24,Sympathectomy,3702,10868,430000,"[u'Doom', u'heavy as fuck', u'goes hard', u'wicked fucking riffs']"
25,When They Have Called,6152,25121,371000,"[u'black metal', u'Blackened Death Metal', u'death metal', u'melodic metal', u'nekropizdetz']"
26,-,10768,34150,138000,[]
27,To Hieron,7698,33528,144000,"[u'black metal', u'metal', u'Sludge', u'death metal', u'Blackened Death Metal', u'blackened death']"
28,Part III,3294,11811,790000,"[u'metal', u'doom metal', u'Doom', u'Sludge', u'stoner metal', u'nomadic rituals']"
29,Part II,4032,15100,707000,[]
30,Visceral Repulsion,2892,6592,350000,[]
31,Strangled with the Cord,1300,3476,0,[]
32,Nefastus Nex Necis,7332,32603,352000,"[u'black metal', u'metal', u'true black metal', u'raw black metal', u'True Norwegian Black Metal', u'True Satanic Black Metal']"
33,Dodsmarsj til Helvete,1665,6188,258000,[u'black metal']
34,Antireligiøs,7136,38179,375000,"[u'black metal', u'metal', u'True Norwegian Black Metal', u'norwegian', u'Norwegian Black Metal', u'raw black metal', u'true black metal', u'satanic black metal', u'anti-religion', u'second wave black metal', u'jezujakiwykurw']"
35,Satanic Black Metal in Hell,9530,46063,273000,"[u'black metal', u'Norwegian Black Metal', u'metal', u'raw black metal', u'true black metal', u'norwegian', u'satanic', u'anti-christian', u'kvlt', u'True Norwegian Black Metal', u'pure black metal', u'Pure fucking armageddon', u'kill for satan']"
36,Goatcraft Torment,10865,58283,240000,"[u'black metal', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'metal', u'true black metal', u'norwegian', u'hate', u'Norway', u'evil', u'thrash metal', u'satanic', u'raw black metal', u'blackened thrash metal', u'kvlt', u'Z3PO like this', u'music terrorism', u'this is satanic black metal', u'black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal', u'Extreme Satanic Metal']"
37,Dodsmarsj til Helvete,1665,6188,258000,[u'black metal']
38,Nefastus Nex Necis,7332,32603,352000,"[u'black metal', u'metal', u'true black metal', u'raw black metal', u'True Norwegian Black Metal', u'True Satanic Black Metal']"
39,Subterranean Aeon,979,3521,368000,[]
40,Hovering Lifeless,1239,4818,232000,[]
41,Obfuscating The Linear Threshold,1295,4849,260000,[]
42,The Vth Tablet (Of Enuma Elis),939,2679,226000,[]
43,Enemy of God,90641,578547,343000,"[u'thrash metal', u'metal', u'german thrash metal', u'heavy metal', u'thrash', u'speed metal', u'Kreator', u'german', u'death metal', u'brutal thrash metal', u'German metal', u'Enemy Of God', u'seen live', u'Awesome', u'blackened thrash metal', u'Megadeth', u'brutal', u'trash metal', u'intense', u'aggressive', u'00s', u'great riffs', u'hard rock', u'favorites', u'2005', u'Power metal', u'god', u'speed', u'My Favorites', u'718 Metal', u'Testament', u'enemy', u'Teutonic Thrash', u'white power', u'White Pride', u'satan headbangs to this stuff', u'haohmaru', u'jeff young']"
44,Robbing the Grave,18063,75705,226000,"[u'death metal', u'old school death metal', u'metal', u'doom metal', u'USA', u'Brutal Death Metal', u'death doom', u'heavy metal', u'american', u'alap', u'Death Doom Metal', u'true metal', u'doom death metal', u'fucking incredible', u'american death metal', u'Gore Metal', u'rifftastic', u'death-doom', u'Death/Doom Metal', u'death/doom', u'gore death metal', u'brutal doom metal', u'DAT RIFF', u'best death metal', u'heavy as hell', u'aaahh', u'true metal gods', u'isten', u'heard on the brutal doom metal tag radio', u'4stardthdoom', u'sheer insanity']"
45,Dead,18216,77912,198000,"[u'death metal', u'old school death metal', u'doom metal', u'metal', u'american death metal', u'death doom', u'psychedelic doom metal', u'would drive normal people insane', u'albums I own', u'USA', u'psychedelic', u'atmospheric', u'scary', u'FUCKING AWESOME', u'doom-death metal', u'death-doom', u'death/doom', u'ausgezeichnet', u'very heavy metal']"
46,Slaughterday,15744,66650,253000,"[u'death metal', u'old school death metal', u'metal', u'USA', u'Brutal Death Metal', u'death doom', u'american death metal', u'doom-death metal', u'death-doom', u'autopsy']"
47,Torn From the Womb,21383,91522,198000,"[u'death metal', u'old school death metal', u'metal', u'doom metal', u'USA', u'american death metal', u'pure genius', u'would drive normal people insane', u'albums I own', u'death doom', u'doom-death metal', u'rifftastic', u'death-doom', u'death/doom', u'total ownage', u'Doomy Death Metal', u'gore death metal', u'Come with me', u'Dystopian Prophecies', u'aggressive depression', u'end all the pain', u'massive assault', u'plead not guilty', u'the rival believer', u'DAT RIFF', u'heavy as hell', u'autopsy', u'autopsy vittu rules', u'4stardthdm', u'mind-crushing fuckery']"
48,Fleshcrawl,23153,92982,39000,"[u'death metal', u'metal', u'old school death metal', u'instrumental', u'death doom', u'grindcore', u'albums I own', u'under a minute', u'trash metal', u'instrumetal', u'american death metal', u'death-doom', u'song is win']"
49,In the Grip of Winter,25131,117441,246000,"[u'death metal', u'old school death metal', u'doom metal', u'USA', u'metal', u'slow', u'death doom', u'american death metal', u'heavy metal', u'progressive doom metal', u'drone metal', u'doom-death metal', u'rifftastic', u'death-doom', u'death/doom', u'total ownage', u'Best Metal', u'ausgezeichnet', u'heavy as hell', u'very heavy metal', u'extremely doom metal', u'slow doom metal', u'abscess-related', u'death-related', u'Autopsy-in the gip of winter']"
50,Twisted Mass of Burnt Decay,22800,98313,135000,"[u'death metal', u'metal', u'old school death metal', u'oldschool', u'90s', u'american death metal', u'autopsy', u'brutal', u'USA', u'violence', u'Gore', u'death doom', u'Old School Metal', u'doom-death metal', u'death-doom', u'cherrysthorne', u'i live for this shit']"
51,I Cum Blood,80674,423692,222000,"[u'death metal', u'Brutal Death Metal', u'metal', u'old school death metal', u'tracks you better do not play on your first date', u'grindcore', u'FUCKING AWESOME', u'seen live', u'death', u'deathgrind', u'cannibal corpse', u'PRAYERMADS FAVORITE SONGS', u'USA', u'90s', u'sick', u'legendary song', u'shooting blood from your cock', u'goregrind', u'Megadeth', u'epic lyrics', u'fuckin best death metal ever', u'gta iv the lost and damned', u'LCHC - Liberty City Hardcore', u'heavy metal', u'rock', u'happy', u'american', u'tight', u'heard on Pandora', u'mathcore', u'math metal', u'Brutal Technical Death Metal', u'love song', u'Serial Killers', u'badass', u'6 of 10 stars', u'Favourite Songs', u'sex music', u'progressive death metal', u'autobiographical', u'murder', u'blood', u'Gore', u'Killing', u'atonal', u'pornogrind', u'serial killer', u'porngrind', u'Macabre', u'KILL']"
52,Make Them Suffer,84419,573748,170000,"[u'death metal', u'Brutal Death Metal', u'metal', u'grindcore', u'cannibal corpse', u'Technical Death Metal', u'gore death metal', u'brutal', u'american', u'Gore Metal', u'anti-emo', u'make them suffer', u'brutal death', u'Megadeth', u'because sometimes i feel like a 13-year-old teenie bopper', u'USA', u'psychedelic', u'Driving', u'KILL', u'suffer', u'this song is pure SEX', u'goregrinding death metal', u'death metal brutal grind kill', u'Kolacja', u'Sooooooooffaaaaaaaaaaaaa', u'Zeby byli najedzeni', u'Zrob im Kolacje', u'black metal', u'seen live', u'rock', u'heavy', u'pop rock', u'industrial', u'Gothic', u'Awesome', u'death', u'thrash', u'amazing', u'darkwave', u'industrial metal', u'mathcore', u'math metal', u'Brutal Technical Death Metal', u'Serial Killers', u'2000s', u'goregrind', u'wrif-fm', u'6 of 10 stars', u'Favourite Songs', u'progressive death metal']"
53,Bonded By Blood,96317,563734,228000,"[u'thrash metal', u'metal', u'speed metal', u'thrash', u'classic thrash metal', u'heavy metal', u'exodus', u'80s', u'Bay Area', u'bay area thrash metal', u'old school thrash metal', u'Megadeth', u'bay area thrash', u'classic metal', u'haohmaru', u'hot', u'english lyrics', u'trash metal', u'718 Metal', u'white power', u'Nakoruru', u'White Pride', u'jubei yagyu', u'favorites', u'aggressive', u'heard on Pandora', u'male vocalist', u'wrif-fm', u'1980s', u'4 of 10 stars', u'american artist', u'blood', u'1985', u'title track', u'ss', u'riff', u'album opener', u'80s metal', u'tryme', u'classic thrash', u'Live recording', u'great metal song', u'west coast thrash', u'nuclear assault', u'kk', u'fv', u'awesome guitars', u'thrash till death', u'aboooo', u'Favorite Songs from All Time']"
54,Vita Es Morte,2387,9735,210000,"[u'Pentagram', u'heavy metal', u'those were the days', u'yeaaahhhhh', u'dynder', u'norah johns']"
55,Powerstage,1267,4063,250000,"[u'heavy metal', u'speed metal', u'thrash metal']"
56,Tigris,3379,16546,95000,"[u'heavy metal', u'rock', u'instrumental', u'heavy', u'Turkce', u'turkish metal', u'Pentagram']"
57,bu alemi gören sensin,3877,17985,397000,"[u'heavy metal', u'turkish metal', u'mezarkabul']"
58,Jihad,107098,685160,211000,"[u'thrash metal', u'metal', u'speed metal', u'heavy metal', u'Slayer', u'death metal', u'seen live', u'trash metal', u'Awesome', u'bay area thrash metal', u'epic', u'fuck bush', u'September 11th', u'seriat metal', u'favorites', u'thrash', u'excellent', u'amazing', u'Trash', u'2000s', u'Bay Area', u'play loud', u'bay area thrash', u'kings of metal', u'old school thrash', u'In Your Fucking Face', u'war ensemble', u'Headbang To', u'jejejejejejejejejejejejejejejejjejejeje jajajajajajajajajajaj jijijijijijijijijiji jejjejejejejejejeje no puedo con la tralla yaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa yea yea yea yea yea', u'black metal', u'80s', u'USA', u'Contemporary', u'groove', u'death', u'hamas', u'old school', u'war', u'fav', u'religious', u'2006', u'8 of 10 stars', u'devil', u'anti-christian', u'1980s', u'6 of 10 stars', u'4 of 10 stars', u'legends', u'Nu-metal', u'speed']"
59,Eyes Of The Insane,119899,652241,203000,"[u'thrash metal', u'metal', u'heavy metal', u'speed metal', u'Slayer', u'thrash', u'aggressive', u'USA', u'Awesome', u'trash metal', u'Soundtrack', u'death metal', u'kings of metal', u'evil lyrics', u'christ illusion', u'seen live', u'fast', u'favorites', u'amazing', u'catharsis', u'00s', u'war', u'Trash', u'kickass', u'war ensemble', u'antichrist', u'black metal', u'classic', u'80s', u'hard rock', u'hair metal', u'groove', u'Energetic', u'death', u'american', u'old school', u'California', u'good', u'fav', u'Favourites', u'violent', u'2006', u'8 of 10 stars', u'nostalgia', u'devil', u'anti-christian', u'Love it', u'truth', u'2000s', u'eyes']"
60,Skeleton Christ,97180,492788,262000,"[u'thrash metal', u'metal', u'thrash', u'speed metal', u'Slayer', u'heavy metal', u'trash metal', u'death metal', u'great lyrics', u'thrashing christianity', u'american', u'Trash', u'legends', u'bay area thrash metal', u'Fuck your God', u'fucking kickass', u'Kerry King', u'black metal', u'seen live', u'80s', u'Favorite Bands', u'brutal', u'USA', u'groove', u'death', u'old school', u'favourite', u'aggressive', u'interesting', u'00s', u'Favourites', u'Sweden', u'2006', u'8 of 10 stars', u'devil', u'anti-christian', u'1980s', u'Nu-metal', u'speed', u'blood', u'satan', u'demons', u'groove metal', u'Legendary', u'blackened thrash metal', u'dave lombardo', u'80s metal', u'progressive thrash metal', u'Old School Metal', u'old school thrash metal']"
61,World Painted Blood,113053,789607,353000,"[u'thrash metal', u'metal', u'heavy metal', u'Slayer', u'Fucking Metal', u'World Painted Blood', u'speed metal', u'Kerry King', u'dave lombardo', u'Tom ARAYA', u'Jeff Hannemann', u'seen live', u'Awesome', u'death metal', u'massive assault', u'the rival believer', u'nakurw jaki sam jezus nie widzial', u'Dimensional guitar solo and very heavy riff that comes after it', u'american', u'thrash', u'Bay Area', u'bay area thrash metal', u'Kicks ass', u'aggressive vocals', u'music choice: metal', u'best metalband', u'Wyjebane', u'so fucking amazing', u'black metal', u'80s', u'heavy', u'hardcore', u'2009', u'oldschool', u'world', u'Contemporary', u'90s', u'death', u'3', u'favourite', u'I like', u'aggressive', u'male vocalist', u'8 of 10 stars', u'Perfection', u'male vocals', u'2000s', u'personal favourites', u'english lyrics', u'10 of 10 stars']"
62,Promulgation of the Fall,6474,32254,220000,"[u'death metal', u'doom metal', u'dark', u'Doom', u'Greek', u'2014', u'death doom']"
63,Only Ashes Remain,7026,34553,313000,"[u'death metal', u'Doom', u'Greek', u'2014', u'death-doom metal', u'old-school death metal', u'US way Brutal death metal']"
64,Desperate Cry - Reissue,8887,22082,401000,"[u'thrash metal', u'8 of 10 stars']"
65,Dead Embryonic Cells - Reissue,12604,32297,292000,[u'8 of 10 stars']
66,Arise - Reissue,21624,61505,198000,"[u'9 of 10 stars', u'thrash metal', u'death metal', u'brazilian']"
67,Ratamahatta,195632,970102,270000,"[u'thrash metal', u'metal', u'heavy metal', u'tribal', u'brazilian', u'Sepultura', u'death metal', u'groove metal', u'Tribal Metal', u'rock', u'thrash', u'90s', u'hardcore', u'brazil', u'alternative metal', u'aggressive', u'max cavalera', u'heavy', u'Nu Metal', u'trash metal', u'brazilian metal', u'ratamahatta', u'alternative', u'brasil', u'hard rock', u'Awesome', u'Progressive metal', u'folk metal', u'roots', u'carlinhos brown', u'Love', u'speed metal', u'groove', u'drums', u'Pleasuredome Oppenwehe', u'Play this loud enough to raise the dead', u'groovy metal', u'FUCKIN AMAZING', u'yeaaahhhhh', u'Pawer Metal', u'sufu5a', u'Sepultura Ratamahatta', u'wraugh', u'favorite songs', u'favorites', u'great', u'favourite', u'best song ever', u'metallica', u'batucada']"
68,Стекло,16,20,129000,"[u'hardcore', u'chaotic hardcore', u'mathcore', u'glass', u'feedback', u'growl', u'breakdown', u'growling', u'singalongs', u'dissonance']"
69,Terror has Begun,81,133,0,"[u'metal', u'thrash metal']"
70,Beauty Is Only Skin-Deep,2,37,0,[]
71,Beauty Is Only Skin-Deep,2,37,0,[]
72,Thrashers In The Moshpit,8,45,0,[]
73,Thrashers In The Moshpit,8,45,0,[]
74,Terror has Begun,81,133,0,"[u'metal', u'thrash metal']"
75,Beauty Is Only Skin-Deep,2,37,0,[]
76,Thrashers In The Moshpit,8,45,0,[]
77,Thrashers In The Moshpit,8,45,0,[]
78,Terror has Begun,81,133,0,"[u'metal', u'thrash metal']"
79,Sgt. J,2,12,0,[]
80,CondAmNation,1,11,0,[]
81,Beauty Is Only Skin-Deep,2,37,0,[]
82,Beauty Is Only Skin-Deep,2,37,0,[]
83,Let the Lotus Feet Fly,63,133,263000,[]
84,Lament For The Weary,615,1881,139000,"[u'thrash metal', u'metal']"
85,MutaMitlu,138,469,318000,[]
86,Fade to Insanity,2000,7164,410000,"[u'bass', u'thrash metal', u'german thrash', u'Thrash Never Dies', u'forever vendetta']"
87,Death Descends (Upon this World),2952,11364,167000,[]
88,Ordered To Thrash,12408,71615,174000,"[u'thrash metal', u'metal', u'instrumental', u'FUCKING AWESOME', u'Thrash revival', u'brazilian thrash', u'thrash', u'brazilian', u'kick-ass', u'old school thrash']"
89,Thrashers In The Moshpit,8,45,0,[]
90,Thrashers In The Moshpit,8,45,0,[]
91,Terror has Begun,81,133,0,"[u'metal', u'thrash metal']"
92,Beauty Is Only Skin-Deep,2,37,0,[]
93,Condemned To Enternity,705,2260,478000,[u'thrash metal']
94,Golden Valley,355,1240,294000,[u'trash chileno']
95,Muthucutpor,1479,5551,310000,"[u'Porieux-loved', u'265ooo', u'27oooo']"
96,Revelations of Good and Evil,1080,3177,214000,"[u'instrumental', u'acoustic', u'nostalgia']"
97,Stryker,632,1943,297000,[]
98,Forte Sonata - track 12/12,1,1,0,[]
99,Torment (Instrumental),150,368,0,[]
100,Beauty Is Only Skin-Deep,2,37,0,[]
101,Beauty Is Only Skin-Deep,2,37,0,[]
102,Beauty Is Only Skin-Deep,2,37,0,[]
103,Triocton,2076,7040,488000,"[u'thrash metal', u'instrumental', u'heavy metal', u'black metal', u'metal', u'Progressive metal', u'speed metal', u'thrash', u'german', u'Technical Thrash Metal', u'german thrash metal']"
104,Deadly Sessions (outro),177,438,100000,[]
105,Ramiro Has a Gun,151,403,269000,[]
106,La Luz De Ishtar,347,1120,309000,[]
