,Songs,Listeners,Playcount,Duration,Tags
10,Que O Deus Venha,1804,6075,199000,"[u'soul', u'female vocalists', u'brazilian']"
11,1º De Julho,13845,58432,270000,"[u'brasil', u'cassia eller', u'mpb', u'brazilian', u'rock nacional', u'rock', u'female vocalists', u'acoustic', u'cover', u'sul', u'live', u'rio de janeiro', u'rj', u'Legi\xe3o Urbana', u'rock alternativo', u'canciones que me ayudan a vivir', u'evieguiot', u'00s live']"
12,Já Deu Pra Sentir - Tutu,1889,4911,190000,"[u'rock', u'female vocalists', u'cassia eller']"
13,Otário,1280,3454,238000,[]
14,Socorro,8555,32806,260000,"[u'mpb', u'brasil', u'pop', u'reggae', u'female vocalists', u'brazilian', u'socorro', u'indie', u'rock', u'favorite songs', u'Love', u'rock nacional', u'divas', u'genial', u'poesia', u'Brazil Soft Ballads', u'cassia eller', u'brasil mpb', u'brasil soft', u'brasil acustico', u'brasil acoustic']"
15,Eu sou neguinha,6807,28093,229000,"[u'mpb', u'brazilian rock', u'female', u'brasil', u'pop', u'female vocalists', u'90s', u'acoustic', u'guitar', u'cover', u'brazil', u'brazilian', u'rock brasileiro', u'rock nacional', u'brazilian music', u'vocal feminino', u'cantora', u'malandragem']"
16,Na Cadência Do Samba,9633,29423,195000,"[u'mpb', u'acoustic', u'brasil', u'pop', u'samba', u'gorgeous voice', u'pandeiragem massa']"
17,Nasci Para Chorar,245,1223,153000,[]
18,Palavras Ao Vento,56600,285761,212000,"[u'mpb', u'cassia eller', u'Nacional', u'pop', u'brasil', u'female vocalists', u'Fofenhas de apertar', u'rock nacional', u'rock', u'brazilian rock', u'rock brasil 80', u'Palavras ao vento', u'brazilian', u'rock brasil', u'rock brasileiro', u'pop rock', u'romantic', u'palavra', u'latino', u'vocalists', u'love song', u'fossa', u'sad love', u'pseudorock', u'MPB - musica popular brasileira', u'Brasileiros', u'pais sem futuro', u'mulh', u'2009', u'old times', u'Love', u'acoustic', u'90s', u'top', u'suave', u'lovely', u'rio de janeiro', u'1999', u'Bra', u'PA', u'hum', u'lentas', u'Messy', u'my blueberry nights', u's2', u'trilha sonora', u'liquidificador de sentimentos', u'anna', u'radio astral', u'favorite lyrics']"
19,Um Tiro no Coração,1377,4954,240000,[]
20,O Segundo Sol,76969,411317,251000,"[u'mpb', u'brasil', u'cassia eller', u'rock', u'brazil', u'female vocalists', u'brazilian', u'O Segundo Sol', u'pop', u'brazilian rock', u'Nacional', u'pop rock', u'portuguese', u'rock brasil', u'sol', u'nando reis', u'As melhores do Brasil', u'segundo sol', u'Unplugged', u'Brasilian', u'brazillian', u'brasileira', u'mulheres', u'My pop music', u'md-performance', u'Cassia Eller - Segundo Sol', u'classic rock', u'baroque', u'female', u'alternative', u'calm', u'Love', u'acoustic', u'beautiful', u'Voice', u'90s', u'favourite', u'female vocalist', u'live', u'alternative pop', u'Ballad', u'Favorite', u'Pop-Rock', u'fav', u'rock nacional', u'nostalgia', u'poprock', u'1999', u'2001', u'DNA']"
21,E.C.T.,42107,184246,207000,"[u'mpb', u'cassia eller', u'brazilian', u'acoustic', u'brasil', u'female vocalists', u'rock', u'brazil', u'rock nacional', u'acustico mtv', u'male vocalist', u'live', u'Favorite', u'rock brasileiro', u'rio de janeiro', u'Bra', u'latina', u'3 star', u'mulheres', u'covers better than originals', u'rj', u'bai\xe3o', u'adoro', u'cassia', u'musica nordestina', u'Nunca se Apaixone', u'paz music', u'on my radar', u'brasil soft', u'brasil acoustic', u'agnidesign-mpb', u'eltonluc', u'st-mpb', u'fuckin voice', u'md-sensual', u'br4z1l14n', u'Cassia Eller - ECT', u'pensar e pensar', u'00s live']"
22,Gatas Extraordinárias,22290,104096,215000,"[u'mpb', u'cassia eller', u'pop', u'cover', u'brasil', u'Soundtrack', u'vocal', u'rock', u'female vocalists', u'happy', u'90s', u'summer', u'brazilian', u'nice', u'female vocalist', u'rock nacional', u'linda', u'voz', u'brasileira', u'cantoras', u'm', u'melhores', u'vocal feminino', u'Marisa Monte', u'cantora', u'maria rita', u'sucessos', u'amo adoro essa musica', u'brasilera', u'ela', u'silvana gostou', u'silvana adora', u'agradavel aos ouvidos', u'brasil es robertitus', u'larinha', u'new directions', u'2015 fig', u'cassia eller gif']"
23,Malandragem,79910,400342,250000,"[u'cassia eller', u'mpb', u'rock', u'female vocalists', u'rock nacional', u'brazilian', u'malandragem', u'brasil', u'latin', u'brazil', u'brazilian rock', u'pop', u'90s', u'female singers', u'nostalgia', u'mtv', u'female', u'jazz', u'RIP', u'soundtrack to my life', u'anos90', u'One of my favourites songs', u'80s', u'blues', u'guitar', u'Voice', u'female vocal', u'rock brasileiro', u'Unplugged', u'2000', u'brazilian music', u'perfeita', u'melhores', u'fogueira e violao', u'oh its a lady', u'Adriana Calcanhoto', u'Hit the Road', u'maravilhosa', u'cassia', u'segundo sol', u'acustico mtv', u'to sing along', u'cover list', u'Zelia Duncan', u'female inspiration', u'to drink', u'RockBR', u'brasil soft', u'wipe your tears', u'Mpb de verdade']"
24,Andróide Sem Par,3722,15144,208000,[u'cazuza']
25,Só As Mães São Felizes,17326,89572,226000,"[u'rock', u'singer-songwriter', u'brasil', u'mpb', u'male vocalists', u'rock nacional', u'cazuza', u'80s', u'jazz fusion', u'brazilian', u'Pop-Rock', u'rio de janeiro', u'rj', u'rock alternativo', u'I wanna be lou reed']"
26,04 - Lap Of The Gods,3,6,0,[]
27,03 - Pedal to the metal,5,7,0,[]
28,02 - Nemesis,5,8,0,[]
29,01 - Hammerhead,5,10,0,[]
30,13 - Dirge/The Awakening,1,2,0,[]
31,12 - USA For Satan,10,19,0,[]
32,11 - Blood Sky,12,15,0,[]
33,10 - Evilution Devilution,9,22,0,[]
34,09 - Kill The Music,10,18,0,[]
35,08 - Armageddon,9,14,0,[]
36,07 - Stab U In The Back,12,18,0,[]
37,06 - Evil Perfection,12,16,0,[]
38,05 - Hell,14,26,0,[]
39,04 - Fall From Grace,12,19,0,[]
40,03 - Hand Of God,14,24,0,[]
41,02 - The Power And The Glory,11,22,0,[]
42,01 - Straight To Hell,16,31,0,[]
43,Too Loud (For the Crowd),7678,19042,177000,"[u'heavy metal', u'black metal', u'thrash metal', u'metal', u'speed metal', u'British Metal', u'classic rock', u'classic', u'hard rock', u'UK', u'Classic British Hard Rock', u'classic hard rock', u'NWOBHM', u'blackened thrash metal', u'british rock', u'british heavy metal', u'New Wave of British Heavy Metal', u'classic heavy metal', u'british hard rock', u'classic british heavy metal', u'classic British rock', u'Venom', u'Classic British Metal']"
44,12 - Mystique,348,608,0,[]
45,11 - Voyeur,346,592,0,[]
46,Suffer Not the Children,7004,16186,186000,"[u'black metal', u'thrash metal', u'heavy metal', u'metal', u'Venom', u'thrash', u'NWOBHM', u'blackened thrash metal', u'old school black metal', u'heathen metal']"
47,Wing and a Prayer,8425,19977,161000,"[u'heavy metal', u'black metal', u'metal', u'thrash metal', u'instrumental', u'speed metal', u'UK', u'blackened thrash metal', u'Venom']"
48,Moonshine,8016,19239,195000,"[u'black metal', u'metal', u'heavy metal', u'thrash metal', u'UK', u'NWOBHM', u'blackened thrash metal', u'old school black metal', u'Venom', u'Fullmoon', u'venom- mooshi']"
49,Hellchild,9018,23072,160000,"[u'heavy metal', u'metal', u'thrash metal', u'black metal', u'UK', u'blackened thrash metal', u'old school black metal', u'Venom']"
50,06 - Possessed,403,748,0,[]
51,Harmony Dies,7883,19068,162000,"[u'thrash metal', u'heavy metal', u'metal', u'black metal', u'Venom', u'blackened thrash metal', u'old school black metal', u'UK', u'old school']"
52,04 - Burn This Place To The Ground,436,740,0,[]
53,03 - Satanachist,460,804,0,[]
54,Flytrap,9051,22176,211000,"[u'black metal', u'thrash metal', u'heavy metal', u'metal', u'UK', u'speed metal', u'thrash', u'NWOBHM', u'blackened thrash metal', u'old school black metal', u'Venom']"
55,Powerdrive,9625,24148,195000,"[u'black metal', u'thrash metal', u'metal', u'Venom', u'heavy metal', u'speed metal', u'blackened thrash metal', u'UK', u'thrash', u'death metal', u'black death metal', u'NWOBHM', u'satan', u'Burzum', u'My Favorites', u'proto-black metal', u'old school black metal', u'satanic death metal', u'Cronos und Co']"
56,Leviathan,6449,25521,270000,"[u'thrash metal', u'black metal', u'heavy metal', u'Extreme Metal', u'metal', u'UK', u'speed metal', u'NWOBHM', u'blackened thrash metal', u'unholy']"
57,13 - Thirteen,231,473,0,[]
58,"12 - Man, myth & magic",3,4,0,[]
59,11 - Disbeliever,246,487,0,[]
60,Control Freak,5279,16694,183000,"[u'thrash metal', u'heavy metal', u'metal', u'black metal', u'heavy', u'UK', u'speed metal', u'thrash', u'NWOBHM', u'groove metal', u'industrial thrash metal']"
61,09 - Black Flame (of Satan),13,36,0,[]
62,08 - Firelight,270,625,0,[]
63,07 - Loaded,279,592,0,[]
64,Pandemonium,6435,23004,271000,"[u'thrash metal', u'black metal', u'heavy metal', u'speed metal', u'satanic metal', u'metal', u'UK', u'thrash', u'Extreme Metal', u'NWOBHM']"
65,05 - Pain,296,648,0,[]
66,All There Is Fear,6312,23813,284000,"[u'thrash metal', u'heavy metal', u'metal', u'UK', u'favourite', u'Play this loud enough to raise the dead', u'a favorite', u'kills nu-metal ten times over', u'Alltime Favourites']"
67,War Against Christ,6616,23345,263000,"[u'thrash metal', u'heavy metal', u'black metal', u'metal', u'UK', u'speed metal', u'Extreme Metal', u'favorite song', u'NWOBHM']"
68,02 - Vengeance,313,830,0,[]
69,01 - Resurrection,380,1044,0,[]
70,11 - Muscle,271,522,0,[]
71,10 - Gypsy,282,565,0,[]
72,Deadline,5667,14102,197000,"[u'black metal', u'metal', u'heavy metal', u'thrash metal', u'NWOBHM']"
73,Beauty And The Beast,5737,14505,231000,"[u'thrash metal', u'heavy metal', u'death metal', u'beauty and the beast']"
74,07 - Krackin' up,5,7,0,[]
75,06 - Fire,306,562,0,[]
76,Calm Before The Storm,6192,18938,253000,"[u'wraugh', u'heavy metal', u'black metal', u'Progressive metal', u'Megadeth', u'Testament', u'exodus', u'kkk', u'haohmaru']"
77,Under A Spell,7489,23054,253000,"[u'black metal', u'thrash metal', u'heavy metal', u'metal', u'speed metal', u'thrash', u'Megadeth', u'Nakoruru', u'roh', u'Black/Thrash', u'haohmaru', u'jubei yagyu']"
78,Metal Punk,7126,19541,205000,"[u'wraugh', u'thrash metal', u'black metal', u'metal', u'punk', u'speed metal', u'Punk Metal', u'old school black metal', u'Megadeth', u'Testament', u'exodus', u'kkk', u'haohmaru']"
79,The Chanting of the Priests,8221,24165,294000,"[u'Venom', u'heavy metal', u'black metal', u'metal', u'thrash metal']"
80,01 - Black X-mas,6,8,0,[]
81,15 - Manitou (Bonus) (Abbey Road uncut mix),261,502,0,[]
82,14 - Dead Of Night (Bonus),340,660,0,[]
83,13 - Woman (Bonus),403,781,0,[]
84,12 - Manitou (Bonus),405,1038,0,[]
85,11 - The Seven Gates Of Hell (Bonus),358,685,0,[]
86,10 - Lady Lust (Bonus),458,875,0,[]
87,09 - Warhead (Bonus),472,910,0,"[u'heavy metal', u'NWOBHM']"
88,08 - At War With Satan (Bonus) (TV Adverts),362,699,0,[]
89,07 - Aaaaaaarrghh,503,1036,0,[]
90,"Women, Leather and Hell",12910,36990,199000,"[u'thrash metal', u'black metal', u'metal', u'heavy metal', u'speed metal', u'UK', u'NWOBHM', u'british', u'blackened thrash metal', u'old school black metal', u'blackened heavy metal', u'black Thrash metal', u'Venom', u'heavy metal is the only way', u'great heavy metal']"
91,05 - Stand Up (And Be Counted),487,993,0,[]
92,Cry Wolf,17379,47650,256000,"[u'black metal', u'thrash metal', u'metal', u'heavy metal', u'speed metal', u'NWOBHM', u'old school black metal', u'UK', u'Venom', u'rock', u'classic', u'80s', u'british', u'hard rock', u'england', u'oldies', u'thrash', u'death metal', u'english', u'britain', u'blackened thrash metal', u'classic metal', u'black-thrash metal', u'blackened heavy metal', u'black Thrash metal', u'British Black Metal', u'werewolf metal', u'hungry like the pigwolf', u'80s black metal', u'Wolf Songs', u'MTG Green']"
93,Genocide,15368,44588,176000,"[u'black metal', u'thrash metal', u'heavy metal', u'speed metal', u'metal', u'NWOBHM', u'UK', u'blackened thrash metal', u'old school black metal', u'Megadeth', u'Testament', u'blackened heavy metal', u'black Thrash metal', u'exodus', u'kkk', u'Venom', u'haohmaru']"
94,02 - Rip Ride,626,1429,0,"[u'heavy metal', u'NWOBHM']"
95,At War With Satan,27800,92725,1289000,"[u'black metal', u'thrash metal', u'heavy metal', u'metal', u'old school black metal', u'Venom', u'NWOBHM', u'epic', u'80s', u'speed metal', u'more than 20mn', u'albums I own', u'gay', u'death metal', u'long songs', u'Masterpiece', u'satan', u'718 Metal', u'real metal', u'blackened heavy metal', u'killer riffs', u'Cronos', u'Epic masterpiece', u'Best albums ever made', u'20 minutes', u'bats out of hell', u'hell angels', u'classic', u'UK', u'favorites', u'swing', u'punk rock', u'f', u'grim', u'epic metal', u'cds I own', u'amazing drummer', u'i', u'Great Music', u'cult', u'blackened thrash metal', u'My Favorites', u'true metal', u'British Metal', u'Old School Metal', u'true black metal', u'2-step', u'amazing guitar', u'1001 Albums You Must Hear Before You Die', u'black Thrash metal']"
96,11 - At War With Satan (Introduction),1,2,0,[]
97,10 - Don't Burn The Witch,1177,3893,0,[]
98,09 - Countess Bathory,1309,5357,0,[u'best venom song']
99,08 - Heaven's On Fire,1157,3560,0,[]
100,07 - Sacrifice,1203,3763,0,[]
101,06 - Leave Me in Hell,1254,3740,0,[]
102,05 - Teacher's Pet,1261,3809,0,[]
103,Raise the Dead,57611,210278,171000,"[u'black metal', u'thrash metal', u'metal', u'heavy metal', u'NWOBHM', u'speed metal', u'Venom', u'blackened thrash metal', u'old school black metal', u'punk rock', u'Megadeth', u'Testament', u'black Thrash metal', u'exodus', u'kkk', u'haohmaru', u'80s black metal', u'rock', u'80s', u'british', u'UK', u'dirty', u'england', u'raw', u'best', u'8 of 10 stars', u'Power metal', u'80s Heavy Metal', u'Black', u'hell', u'United Kingdom', u'satan', u'sloppy', u'blackened heavy metal', u'British Black Metal', u'Blasphemy', u'first wave black metal', u'black heavy metal', u'Black speed metal', u'80s speed metal', u'venom doing motorhead', u'myk venom', u'MTG Black', u'1980s Heavy Metal', u'motor head - ace of spades', u'sloppy metal', u'80s nwobhm', u'1980s black metal', u'1980s speed metal', u'1980s NWOBHM']"
104,03 - Buried Alive,1373,4827,0,[]
105,02 - To Hell And Back,1581,5387,0,[u'thrash metal']
106,Black Metal,112193,506639,221000,"[u'black metal', u'thrash metal', u'heavy metal', u'metal', u'old school black metal', u'NWOBHM', u'speed metal', u'Venom', u'blackened thrash metal', u'british', u'thrash', u'old school', u'proto-black metal', u'blackened heavy metal', u'excellent', u'death metal', u'classics', u'kicks mallcore kiddies around like little kids', u'kills nu-metal ten times over', u'prepare a skin graft from my ass because this song just melted my face off', u'what god has on his i-pod', u'80s', u'UK', u'trash metal', u'true metal', u'New Wave of British Heavy Metal', u'black Thrash metal', u'In Your Fucking Face', u'black heavy metal', u'early black metal', u'Morose Deep dilate Crimson', u'metalcore', u'seen live', u'rock', u'classic', u'hardcore', u'Awesome', u'amazing', u'Dark metal', u'My Favorites', u'Punk Metal', u'black-thrash', u'old school thrash metal', u'black-thrash metal', u'666', u'718 Metal', u'Megadeth', u'fucking CLASSIC', u'awesome black metal', u'fucking intense']"
107,Red Light Fever,31024,100215,314000,"[u'black metal', u'thrash metal', u'heavy metal', u'metal', u'NWOBHM', u'speed metal', u'blackened thrash metal', u'Venom', u'thrash', u'death metal', u'black Thrash metal', u'80s', u'UK', u'Megadeth', u'rock', u'british', u'punk', u'folk', u'hard rock', u'easy listening', u'punk rock', u'old school', u'christian', u'Coldplay', u'noisy', u'hot', u'bjork', u'Power metal', u'trash metal', u'vanessa carlton', u'true metal', u'Old School Metal', u'true black metal', u'nazi', u'old school black metal', u'blackened heavy metal', u'awesome guitar solos', u'Pure Fucking Metal', u'first wave black metal', u'Great Britain', u'Otto von Schirach', u'Pure fucking black metal', u'Nakoruru', u'accelerando', u'headbanging music', u'nitro', u'true metal gods', u'haohmaru', u'jubei yagyu', u'myk venom']"
108,10 - In League With Satan,1448,4928,0,[u'songs that have memorable choruses']
109,Angel Dust,38448,145054,157000,"[u'black metal', u'thrash metal', u'heavy metal', u'metal', u'blackened thrash metal', u'speed metal', u'NWOBHM', u'old school black metal', u'Megadeth', u'Venom', u'white power', u'White Pride', u'First Wave Of Black Metal', u'Diamond Head', u'80s', u'ambient', u'UK', u'acid jazz', u'breaks', u'breakbeat', u'thrash', u'beats', u'old school', u'Blip Hop', u'bigbeat', u'heard on Pandora', u'hot', u'chill out', u'big beat', u'Extreme Metal', u'greece', u'classic metal', u'true metal', u'Old School Metal', u'true black metal', u'old school thrash metal', u'beat poetry', u'718 Metal', u'Motorhead', u'blackened heavy metal', u'black Thrash metal', u'first wave black metal', u'1a', u'Blackened Thrash', u'Nakoruru', u'Krokus', u'718 Love', u'true metal gods', u'haohmaru', u'headgirl']"
110,08 - 1000 Days In Sodom,7,20,0,[]
111,Witching Hour,45820,176748,256000,"[u'black metal', u'thrash metal', u'metal', u'heavy metal', u'speed metal', u'NWOBHM', u'old school black metal', u'blackened thrash metal', u'Venom', u'fucking CLASSIC', u'UK', u'old school', u'Megadeth', u'haohmaru', u'classic', u'80s', u'heavy', u'covers', u'death metal', u'cool', u'hot', u'halloween', u'trash metal', u'best songs ever', u'black-thrash metal', u'New Wave of British Heavy Metal', u'Testament', u'a', u'blackened heavy metal', u'black Thrash metal', u'Cronos', u'exodus', u'first wave black metal', u'Great Britain', u'Nakoruru', u'prejebeno', u'pieroni', u'Welcome to hell', u'eisi heavy', u'abbadon', u'jubei yagyu', u'the guys cant play', u'myk venom', u'Pantera Station']"
112,06 - Live Like An Angel (Die Like A Devil),129,448,0,[]
113,05 - Poison,1616,4624,0,[]
114,Mayhem With Mercy,35793,119330,58000,"[u'black metal', u'instrumental', u'thrash metal', u'metal', u'heavy metal', u'NWOBHM', u'speed metal', u'blackened thrash metal', u'Old School Metal', u'80s', u'UK', u'hot', u'NOT METAL', u'not black metal', u'Megadeth', u'blackened heavy metal', u'black Thrash metal', u'Mayhem', u'first wave black metal', u'Great Britain', u'Nakoruru', u'Venom', u'First Wave Of Black Metal', u'Thrash Never Dies', u'haohmaru', u'jubei yagyu', u'beendiklerim', u'not black metal at all']"
115,03 - Schizo,1639,4817,0,[]
116,Welcome to Hell,62249,260222,162000,"[u'black metal', u'thrash metal', u'heavy metal', u'metal', u'speed metal', u'NWOBHM', u'thrash', u'blackened thrash metal', u'old school black metal', u'Venom', u'Megadeth', u'old school', u'British Metal', u'New Wave of British Heavy Metal', u'first wave black metal', u'heard on Pandora', u'proto-black metal', u'Motorhead', u'black Thrash metal', u'Diamond Head', u'Girlschool', u'classic rock', u'pop', u'rock', u'classic', u'80s', u'british', u'hard rock', u'UK', u'death metal', u'satanic', u'hot', u'80s Heavy Metal', u'halloween', u'lol', u'classic hard rock', u'trash metal', u'Faves', u'favourite albums', u'1981', u'title track', u'british rock', u'psycho metal', u'british heavy metal', u'kicks mallcore kiddies around like little kids', u'kills nu-metal ten times over', u'heathen metal', u'blackened heavy metal', u'beer metal', u'blastbeat']"
117,Sons Of Satan,40523,140500,217000,"[u'black metal', u'thrash metal', u'metal', u'heavy metal', u'blackened thrash metal', u'speed metal', u'NWOBHM', u'Venom', u'old school black metal', u'Megadeth', u'UK', u'death metal', u'80s', u'Extreme Metal', u'satan', u'Venom - Sons of Satan', u'rock', u'classic', u'british', u'punk', u'folk', u'oldschool', u'favorites', u'easy listening', u'thrash', u'old school', u'christian', u'hot', u'Favourites', u'Power metal', u'mine', u'Iron Maiden', u'vanessa carlton', u'kvlt', u'carcass', u'nazi', u'Motorhead', u'blackened heavy metal', u'black Thrash metal', u'awesome guitar solos', u'first wave black metal', u'Great Britain', u'white power', u'satan and hell', u'Nakoruru', u'headbanging music', u'White Pride', u'First Wave Of Black Metal', u'Diamond Head', u'satan uber alles']"
118,09 - i want more,8,34,0,[]
119,08 - Waysted Love,11,43,0,[]
120,07 - You'll Wish That You Were Never Born,2,5,0,[]
121,06 - Rock Me 'Till I Die,6,11,0,[]
122,05 - Suck It And See,11,51,0,[]
123,04 - When Heaven Comes Down,14,55,0,[]
124,03 - Lust For Freedom,13,57,0,[]
125,Night of the Vampire,5131,22073,229000,"[u'Megadeth', u'heavy metal', u'metal', u'mtv', u'Testament', u'exodus', u'white power', u'White Pride', u'attacker']"
126,Rock You to Hell,15222,61267,243000,"[u'heavy metal', u'NWOBHM', u'classic rock', u'metal', u'hard rock', u'New Wave of British Heavy Metal', u'Grim Reaper', u'rock', u'oldschool', u'great', u'rock n roll', u'80s Heavy Metal', u'all time faves', u'Classic British Hard Rock', u'classic hard rock', u'Iron Maiden', u'great singer', u'british rock', u'classic metal', u'British Metal', u'british heavy metal', u'Hell Yeah', u'True Heavy Metal', u'80s hard rock', u'GR', u'lied 1', u'british hard rock', u'classic british heavy metal', u'the best metalsongs', u'classic British rock', u'Venom', u'Diamond Head', u'80s british rock', u'80s british hard rock', u'80s british heavy metal', u'Classic British Metal', u'metal as it should be', u'canavar gibi', u'angel witch', u'teh aw3some', u'old-school heavy metal', u'107miri', u'Poser Night', u'TrashMyHeadacheAway', u'Rock You to Hell']"
127,09 - Final Scream,6,9,0,[]
128,08 - Fight For The Last,8,17,0,[]
129,07 - Lay It On The Line,8,13,0,[]
130,06 - Let The Thunder Roar,8,17,0,[]
131,05 - Rock & Roll Tonight,6,14,0,[]
132,04 - Matter Of Time,7,28,0,[]
133,03 - Lord Of Darkness,4,18,0,[]
134,02 - Never Coming Back,8,31,0,[]
135,Fear No Evil,12467,45337,241000,"[u'heavy metal', u'NWOBHM', u'metal', u'New Wave of British Heavy Metal', u'steve grimmett', u'80s Heavy Metal', u'classic rock', u'rock', u'hard rock', u'Awesome', u'Classic British Hard Rock', u'classic hard rock', u'Iron Maiden', u'Judas Priest', u'Guitar Solo', u'british rock', u'classic metal', u'British Metal', u'british heavy metal', u'brass balls', u'Megadeth', u'80s hard rock', u'british hard rock', u'classic british heavy metal', u'Beavis and Butt-head', u'the best metalsongs', u'classic British rock', u'reaper', u'Krokus', u'80s british rock', u'80s british hard rock', u'80s british heavy metal', u'Classic British Metal', u'Grim Reaper', u'canavar gibi', u'U68 Power Hour', u'107miri']"
136,08 - All Hell Let Loose,12,25,0,[]
137,07 - The Show Must Go On,10,16,0,[]
138,06 - Run For Your Life,12,21,0,[]
139,Now or Never,11916,36969,170000,"[u'NWOBHM', u'heavy metal', u'metal', u'New Wave of British Heavy Metal', u'classic rock', u'80s', u'heavy', u'oldschool', u'rock n roll', u'all time faves', u'english lyrics', u'great singer', u'classic metal', u'midtempo', u'Motorhead', u'Megadeth', u'True Heavy Metal', u'hc punk', u'nwbhm', u'the best metalsongs', u'under 3 minutes', u'Venom', u'Diamond Head', u'lista', u'Grim Reaper', u'metal as it should be', u'barbwire heavy metal', u'107miri', u'Barbwire drummers']"
140,Wrath of the Ripper,7091,28170,190000,"[u'heavy metal', u'metal', u'NWOBHM', u'80s']"
141,03 - Liar,16,27,0,[]
142,Dead On Arrival,11846,42109,271000,"[u'heavy metal', u'NWOBHM', u'metal', u'Grim Reaper', u'80s', u'headbangers ball', u'old-school heavy metal', u'107miri']"
143,01 - See You In Hell,22,46,0,[]
