,Songs,Listeners,Playcount,Duration,Tags
48,Lightness,393443,2520195,210000,"[u'indie', u'indie rock', u'rock', u'death cab for cutie', u'Mellow', u'alternative', u'emo', u'chill', u'indie pop', u'seen live', u'favorites', u'Love', u'chillout', u'pop', u'alternative rock', u'slow', u'american', u'death cab', u'melancholy', u'relaxing', u'beautiful', u'live', u'sweet', u'american i like', u'dream pop', u'soft', u'melancholic', u'sex', u'Ben Gibbard', u'Lightness', u'calm', u'Awesome', u'male vocalist', u'6 of 10 stars', u'dcfc', u'music for laying in bed on sunday morning with someone special', u'very beautiful songs', u'electronic', u'sexy', u'sad', u'easy listening', u'relaxed', u'Indie-Rock', u'nice', u'00s', u'Favourites', u'music to get the pussy wet', u'Great Lyricists', u'a subtle use of vocal harmony', u'quiet hours of the night']"
49,The New Year,431454,2783420,246000,"[u'indie', u'indie rock', u'alternative', u'rock', u'death cab for cutie', u'emo', u'alternative rock', u'new year', u'indie pop', u'seen live', u'pop', u'american', u'favorites', u'Mellow', u'00s', u'chill', u'melancholy', u'death cab', u'MadOdiousSpoiltToxicRichOdd', u'sad', u'Love', u'winter', u'the new year', u'american i like', u'pretty girls do not dance', u'epic', u'2003', u'amazing', u'relaxing', u'Favourites', u'Roctronik', u'christmas', u'beautiful', u'Awesome', u'loved', u'Favorite', u'holidays', u'Ben Gibbard', u'For The Road', u'deathcab', u'Lonesome Rainy Nights', u'will never tire of', u'favorite songs', u'great', u'male vocalist', u'male vocalists', u'2000s', u'songs I absolutely love', u'my life soundtrack', u'I Remember You']"
50,Crooked Teeth,650055,4906654,203000,"[u'indie', u'indie rock', u'alternative', u'death cab for cutie', u'rock', u'favorites', u'indie pop', u'Mellow', u'emo', u'chill', u'Love', u'Crooked Teeth', u'alternative rock', u'summer', u'happy', u'catchy', u'seen live', u'Awesome', u'pop', u'male vocalists', u'favorite songs', u'upbeat', u'feel good', u'Favourites', u'death cab', u'acoustic', u'britpop', u'beautiful', u'american', u'nice', u'cool', u'good', u'00s', u'Favorite', u'Good Stuff', u'dcfc', u'american i like', u'chillout', u'singer-songwriter', u'pop rock', u'Driving', u'melancholy', u'fun', u'great lyrics', u'sweet', u'Ben Gibbard', u'easy listening', u'soft rock', u'great', u'amazing']"
51,Someday You Will Be Loved,545828,3691973,191000,"[u'indie', u'indie rock', u'death cab for cutie', u'alternative', u'Mellow', u'Love', u'emo', u'beautiful', u'favorites', u'rock', u'indie pop', u'Bittersweet', u'chill', u'sad', u'melancholy', u'death cab', u'alternative rock', u'Awesome', u'00s', u'Ben Gibbard', u'calm', u'pop', u'favorite songs', u'sweet', u'if i was to make a soundtrack', u'american i like', u'seen live', u'melodic', u'Uplifting', u'piano rock', u'Favourites', u'breakup', u'plans', u'hopeful', u'deathcab', u'Roctronik', u'USA', u'acoustic', u'easy listening', u'thoughtful', u'Hope', u'american', u'pretty', u'emotional', u'male vocalists', u'Heartbreaking', u'Favorite', u'positive', u'my life', u'tragic love']"
52,Your Heart Is an Empty Room,571202,3865819,219000,"[u'indie', u'indie rock', u'alternative', u'death cab for cutie', u'Mellow', u'rock', u'indie pop', u'emo', u'Love', u'chill', u'alternative rock', u'favorites', u'seen live', u'chillout', u'sad', u'beautiful', u'american', u'melancholy', u'relaxing', u'pop', u'Awesome', u'pop rock', u'calm', u'cool', u'death cab', u'dcfc', u'soft rock', u'pretty', u'00s', u'love hurts', u'american i like', u'seattle', u'slow', u'acoustic', u'soft', u'emotional', u'Calming', u'loved', u'Favorite', u'2000s', u'soothing', u'Ben Gibbard', u'Roctronik', u'USA', u'amazing', u'melancholic', u'male vocalist', u'heart', u'light', u'songs to sleep to']"
53,I Will Follow You Into The Dark,1120149,10191211,189000,"[u'indie', u'acoustic', u'Love', u'indie rock', u'Mellow', u'death cab for cutie', u'alternative', u'beautiful', u'emo', u'favorites', u'sad', u'rock', u'melancholy', u'indie pop', u'chill', u'sweet', u'alternative rock', u'i will follow you into the dark', u'chillout', u'calm', u'00s', u'Awesome', u'death', u'male vocalists', u'love songs', u'great lyrics', u'romantic', u'Favorite', u'melancholic', u'relaxing', u'death cab', u'Favourites', u'seen live', u'folk', u'singer-songwriter', u'american', u'lovely', u'pop', u'guitar', u'soft', u'relax', u'love song', u'slow', u'Bittersweet', u'pretty', u'quiet', u'cute', u'emotional', u'easy listening', u'indie folk']"
54,Different Names for the Same Thing,482428,2957512,310000,"[u'indie', u'indie rock', u'alternative', u'death cab for cutie', u'rock', u'Mellow', u'emo', u'beautiful', u'piano', u'chillout', u'chill', u'alternative rock', u'indie pop', u'relaxing', u'death cab', u'seen live', u'american', u'american i like', u'favorites', u'acoustic', u'melancholy', u'piano rock', u'00s', u'polyaztone', u'pop', u'ambient', u'pop rock', u'Love', u'Awesome', u'2005', u'dcfc', u'sad', u'albums I own', u'slow', u'epic', u'Dreamy', u'moody', u'pretty', u'Bittersweet', u'cool', u'heard on Pandora', u'modern rock', u'male vocalist', u'male vocalists', u'relax', u'8 of 10 stars', u'clementine', u'alternative & punk', u'northwest', u'Ben Gibbard']"
55,Summer Skin,600839,4264589,194000,"[u'indie', u'indie rock', u'Mellow', u'death cab for cutie', u'alternative', u'summer', u'rock', u'chill', u'emo', u'indie pop', u'alternative rock', u'Love', u'melancholy', u'chillout', u'sad', u'easy listening', u'beautiful', u'death cab', u'summer skin', u'pop', u'favorites', u'melancholic', u'Ben Gibbard', u'seen live', u'american', u'soft rock', u'Favorite', u'seattle', u'memories', u'piano', u'00s', u'relax', u'american i like', u'slow', u'pretty', u'nostalgic', u'soft', u'2005', u'polyaztone', u'singer-songwriter', u'calm', u'cute', u'Bittersweet', u'relaxing', u'loved', u'cool', u'male vocalist', u'male vocalists', u'the oc', u'Favourites']"
56,Soul Meets Body,906214,7333230,224000,"[u'indie', u'indie rock', u'alternative', u'death cab for cutie', u'rock', u'Mellow', u'favorites', u'indie pop', u'emo', u'alternative rock', u'Soul Meets Body', u'beautiful', u'chill', u'Love', u'pop', u'00s', u'death cab', u'american', u'Favorite', u'the oc', u'seen live', u'happy', u'Favourites', u'male vocalists', u'chillout', u'acoustic', u'relaxing', u'2005', u'sweet', u'electronic', u'singer-songwriter', u'pop rock', u'Awesome', u'dance', u'feel good', u'melancholy', u'amazing', u'nice', u'good', u'Love it', u'Ben Gibbard', u'memories', u'melodic', u'great lyrics', u'dcfc', u'new wave', u'soft rock', u'summer', u'great', u'fun']"
57,Marching Bands of Manhattan,599513,4491351,252000,"[u'indie', u'indie rock', u'death cab for cutie', u'alternative', u'Mellow', u'rock', u'indie pop', u'emo', u'favorites', u'Love', u'beautiful', u'alternative rock', u'seen live', u'american', u'relaxing', u'pop', u'chill', u'00s', u'death cab', u'calm', u'male vocalist', u'Favourites', u'new york', u'acoustic', u'Awesome', u'great lyrics', u'memories', u'easy listening', u'melancholy', u'Favorite', u'Bittersweet', u'Marching Bands of Manhattan', u'american i like', u'chillout', u'epic', u'lyrics', u'singalong', u'songs with place names', u'Ben Gibbard', u'Roctronik', u'roktronic', u'electronic', u'favorite songs', u'downtempo', u'Driving', u'amazing', u'loved', u'lovely', u'New York City', u'Love it']"
58,Illegal,2040,9715,231000,[]
59,Infinity 2008 (Klaas Vocal Edit),144934,761763,192000,"[u'dance', u'trance', u'House', u'electro house', u'Tech-electro', u'party', u'electronic', u'2008', u'infinity 2008', u'electro', u'Guru Josh Project', u'techno', u'vocal trance', u'Infinity', u'sex', u'cool', u'Club Music', u'club', u'00s', u'pop', u'male vocalists', u'chillout', u'electronica', u'Love', u'great', u'progressive trance', u'tech-house', u'Favourites', u'perfect', u'temazo', u'ibiza', u'electronic house', u'favourite electronic', u'Discofox', u'DFM', u'klaas', u'electropop', u'male', u'rock', u'sexy', u'sad', u'indie electronic', u'favorites', u'memories', u'energy', u'epic', u'lounge', u'90s', u'germany', u'remix']"
60,One Day (Vandaag) - Radio Edit,64595,262189,217000,"[u'deep house', u'summer 2014', u'herz-3']"
61,Finder,14132,46953,207000,"[u'House', u'tech house', u'2013']"
62,Waves (Robin Schulz Radio Edit),300511,2145426,208000,"[u'dance', u'pop', u'waves', u'2014', u'chillout', u'electronic', u'remix', u'songs 2014', u'Hip-Hop', u'chill', u'House', u'night', u'favourite', u'deep house', u'j', u'2013', u'love at first listen', u'5 Stars', u'new funk', u'4 Stars', u'soothing', u'charts', u'Selena Gomez', u'hilary duff', u'kim kardashian', u'tropical house', u'Vanessa Hudgens', u'wake-up song', u'THC', u'uk number one', u'pamela anderson', u'Ariana Grande', u'christian alexander tietgen', u'german number one', u'2014 singles', u'jaram to', u'Mr Probz', u'tiffany towers', u'jade laroche', u'anna polina', u'anissa kate', u'to relax gif', u'to travel gif', u'mr probz gif']"
63,Changes - Radio Mix,19596,82703,0,[u'klass']
64,Bullit,27124,120636,194000,"[u'instrumental', u'House', u'electronic', u'french', u'electro', u'dance', u'party', u'deep house', u'tension', u'Chilled House', u'2014 single', u'bbc radio1 playlist 2014', u'2014summersongs']"
65,Pushing On - Radio Edit,4419,11881,0,[]
66,Like A Fool,11038,32587,305000,"[u'Disco', u'electronic', u'fip']"
67,Operator (DJ Koze Radio Edit),6545,14150,202000,[]
68,Look What You Started,5928,22670,250000,"[u'indie', u'alternative rock', u'indie rock', u'Retro', u'triphop', u'female vocalist', u'pb fluid', u'scanners']"
69,High Flier,3668,13056,144000,"[u'indie', u'indie rock', u'melancholy', u'female vocalist']"
70,Raw,9994,56221,135000,"[u'indie rock', u'dance rock', u'zeus', u'wake up my soul', u'indie', u'female vocalists', u'Like', u'raw', u'bliss', u'zeusdidit', u'Perfection', u'kat fm', u'breathless', u'check this out', u'synth rock', u'exhilarating', u'track to check again', u'artists best', u'raritos']"
71,Evil Twin,4867,18514,203000,"[u'indie', u'indie rock', u'female vocalist']"
72,Air 164,6024,23397,146000,"[u'indie', u'female vocalist', u'malcolm reynolds']"
73,Bombs,6475,28870,185000,"[u'indie', u'indie rock', u'sex', u'heard on Pandora', u'female vocalist', u'bombs', u'b1tchs']"
74,Changing Times,5167,21794,309000,"[u'indie', u'indie rock', u'female vocalist', u'climactic', u'tranquilou and oldies']"
75,In My Dreams,8764,43151,254000,"[u'One Tree Hill', u'indie', u'rock', u'alternative', u'Guilty Pleasures', u'guay', u'Heard on One Tree Hill', u'in my dreams', u'high recognition value']"
76,Lowlife,21605,118923,242000,"[u'indie', u'indie rock', u'female vocalist', u'amayzes loved', u'davaho53', u'favorites', u'upbeat', u'Bittersweet', u'love at first listen', u'Music To Die For', u'streicher', u'isenseven', u'sadly happy', u'rock', u'indie pop', u'sad', u'female vocalists', u'catchy', u'post-punk', u'beautiful', u'Energetic', u'art rock', u'melancholy', u'I like', u'Favorite', u'indie disco', u'poignant', u'powerful', u'Feel Good Songs', u'punchy', u'interesting lyrics', u'120 minutes', u'ay', u'short story inspiration', u'i could listen to this forever', u'greatest songs ever', u'favorite indie', u'next big thing', u'snowboard', u'Toe Tapping', u'slordig', u'Indie fun', u'lowlife', u'indie blues', u'Me gusta', u'since the first time', u'sunday afternoon music', u'music to drive', u'find more stuff by', u'pop can be good too']"
77,Joy,6132,26460,240000,"[u'indie rock', u'alternative']"
