,Songs,Listeners,Playcount,Duration,Tags
0,Loverman,6837,25745,381000,"[u'rock', u'classic', u'alternative', u'Love', u'Mellow', u'metallica', u'covered', u'Martin Gore', u'A perfect love I bring', u'ai raiku itu', u'kicking asses', u'slow and suicidal', u'mixtape kimi']"
1,Loverman,6837,25745,381000,"[u'rock', u'classic', u'alternative', u'Love', u'Mellow', u'metallica', u'covered', u'Martin Gore', u'A perfect love I bring', u'ai raiku itu', u'kicking asses', u'slow and suicidal', u'mixtape kimi']"
2,Loverman,6837,25745,381000,"[u'rock', u'classic', u'alternative', u'Love', u'Mellow', u'metallica', u'covered', u'Martin Gore', u'A perfect love I bring', u'ai raiku itu', u'kicking asses', u'slow and suicidal', u'mixtape kimi']"
3,Loverman,6837,25745,381000,"[u'rock', u'classic', u'alternative', u'Love', u'Mellow', u'metallica', u'covered', u'Martin Gore', u'A perfect love I bring', u'ai raiku itu', u'kicking asses', u'slow and suicidal', u'mixtape kimi']"
4,Loverman,6837,25745,381000,"[u'rock', u'classic', u'alternative', u'Love', u'Mellow', u'metallica', u'covered', u'Martin Gore', u'A perfect love I bring', u'ai raiku itu', u'kicking asses', u'slow and suicidal', u'mixtape kimi']"
5,Loverman,6837,25745,381000,"[u'rock', u'classic', u'alternative', u'Love', u'Mellow', u'metallica', u'covered', u'Martin Gore', u'A perfect love I bring', u'ai raiku itu', u'kicking asses', u'slow and suicidal', u'mixtape kimi']"
6,Loverman,6837,25745,381000,"[u'rock', u'classic', u'alternative', u'Love', u'Mellow', u'metallica', u'covered', u'Martin Gore', u'A perfect love I bring', u'ai raiku itu', u'kicking asses', u'slow and suicidal', u'mixtape kimi']"
7,Loverman,6837,25745,381000,"[u'rock', u'classic', u'alternative', u'Love', u'Mellow', u'metallica', u'covered', u'Martin Gore', u'A perfect love I bring', u'ai raiku itu', u'kicking asses', u'slow and suicidal', u'mixtape kimi']"
8,Loverman,6837,25745,381000,"[u'rock', u'classic', u'alternative', u'Love', u'Mellow', u'metallica', u'covered', u'Martin Gore', u'A perfect love I bring', u'ai raiku itu', u'kicking asses', u'slow and suicidal', u'mixtape kimi']"
9,Loverman,6837,25745,381000,"[u'rock', u'classic', u'alternative', u'Love', u'Mellow', u'metallica', u'covered', u'Martin Gore', u'A perfect love I bring', u'ai raiku itu', u'kicking asses', u'slow and suicidal', u'mixtape kimi']"
10,Loverman,6837,25745,381000,"[u'rock', u'classic', u'alternative', u'Love', u'Mellow', u'metallica', u'covered', u'Martin Gore', u'A perfect love I bring', u'ai raiku itu', u'kicking asses', u'slow and suicidal', u'mixtape kimi']"
11,Loverman,6837,25745,381000,"[u'rock', u'classic', u'alternative', u'Love', u'Mellow', u'metallica', u'covered', u'Martin Gore', u'A perfect love I bring', u'ai raiku itu', u'kicking asses', u'slow and suicidal', u'mixtape kimi']"
12,Opium,50048,306004,345000,"[u'ethereal', u'Gothic', u'epic', u'World Music', u'ambient', u'darkwave', u'fip', u'world', u'fantasy', u'neoclassical darkwave', u'japanese', u'emo', u'dance', u'pretentious', u'gay', u'comedy', u'anime', u'world fusion', u'j-pop', u'love at first listen', u'Trash', u'hilarious', u'overrated', u'garbage', u'dumb', u'sellout', u'Gay Metal', u'stupid', u'hipster', u'wannabe', u'anison', u'So Bad Its Good', u'poser', u'Worst Song Ever', u'posers', u'attention whore', u'church of satan', u'Slut pop', u'not experimental', u'singing cunt', u'epic bitch', u'more talented than miley cyrus', u'Satanic Shit', u'lady gaga wannabe', u'worst of 2016', u'so bad its bad', u'chillout', u'pop', u'alternative', u'folk']"
