,Songs,Listeners,Playcount,Duration,Tags
24,The Stillborn One,59743,391758,264000,"[u'Technical Death Metal', u'death metal', u'progressive death metal', u'metal', u'Brutal Death Metal', u'technical', u'german', u'experimental', u'Progressive metal', u'Technical Brutal Death Metal', u'Progressive', u'Brutal Technical Death Metal', u'Technical Metal', u'Awesome solo', u'Tech death metal', u'Awesome riffage', u'tecnical brutal death metal', u'necrophagist-the stillborn one', u'heavy metal', u'epic', u'Awesome', u'melodic', u'Melodic Death Metal', u'death', u'insane', u'heard on Pandora', u'8 of 10 stars', u'Eargasm', u'Good Stuff', u'ugh', u'bad', u'Shred', u'deathmetal', u'NOT GRINDCORE', u'beautiful solo', u'dying fetus', u'deicide', u'Progressive Technical Death Metal', u'recos', u'te', u'fur elise', u'Necrophagist', u'Mendigao thrash', u'guysfuckinrule', u'fucking amazing bands', u'genious guitar themes', u'genious solo', u'fantastic feeling', u'death metal radio', u'genious feeling']"
25,Stabwound,81785,603257,168000,"[u'Technical Death Metal', u'death metal', u'progressive death metal', u'Brutal Death Metal', u'metal', u'Technical Metal', u'Progressive metal', u'Melodic Death Metal', u'Necrophagist', u'german', u'Extreme Metal', u'grindcore', u'technical death', u'neo-classical death metal', u'brutal', u'death', u'Masterpiece', u'technical', u'melodic death', u'seen live', u'epic', u'germany', u'Technical Brutal Death Metal', u'kick ass', u'forward-thinking neoclassical technical brutal death metal with sweep arpeggios my dick is as long as this tag', u'solo', u'Awesome', u'718 Metal', u'Surreal perfection', u'Stabwound', u'fast technical death metal', u'black metal', u'emo', u'favorites', u'Progressive', u'emotional', u'4', u'brilliant', u'uptempo', u'8 of 10 stars', u'perfect', u'FUCKING AWESOME', u'neo-classical metal', u'deathcore', u'ugh', u'deathgrind', u'amazing vocal', u'prog metal', u'ss', u'Swedecore']"
26,Silent Hymn (For the Dead),2577,10858,233000,"[u'death metal', u'kick ass', u'Ultimate solo']"
27,Human Relic,3005,13843,177000,"[u'metal', u'death metal', u'old school death metal', u'kick ass', u'metalmittwoch']"
28,In Grief,3772,14386,315000,"[u'death metal', u'old school death metal', u'great', u'Swedish Metal', u'Swedish Death Metal', u'boss hm-2']"
29,Spawn Of Flesh,4265,23187,299000,"[u'death metal', u'old school death metal', u'Swedish Metal', u'Old School Swedish Death Metal']"
30,Ashes Of Mourning Life,4189,16556,272000,"[u'death metal', u'Swedish Metal', u'old school death metal', u'agressive', u'rip-off', u'crustcore', u'thrashmetal', u'crust core', u'Death/Doom Metal', u'Swedish Deathmetal', u'Swedish Crust', u'swedeath', u'Crust D-Beat']"
31,Lost,4354,16908,239000,"[u'death metal', u'old school death metal', u'Swedish Metal', u'polish death metal']"
32,Wookies Have Feelings Too,6579,36764,77000,"[u'powerviolence', u'grindcore', u'speedcore', u'power violence']"
33,Turtle Power,6322,37968,67000,"[u'power violence', u'sXe hardcore']"
34,Death Spare Not The Tiger,6686,39845,64000,"[u'grindcore', u'power violence', u'Crust', u'fastcore']"
35,Dumb And Dumbshit,4321,29103,0,"[u'grindcore', u'speedcore', u'power violence']"
36,Jack Trippin,3924,25919,88000,"[u'powerviolence', u'grindcore', u'power violence', u'emo violence', u'emo hate']"
37,Ethos of Coercion,19654,98371,196000,"[u'Technical Death Metal', u'death metal', u'Brutal Death Metal', u'metal', u'grindcore', u'death', u'Technical Brutal Death Metal', u'nosz kurwa jakie stopy', u'Ethos Of Coercion', u'Chitarrista 76']"
38,At What Expense?,16425,80025,277000,"[u'Brutal Death Metal', u'death metal', u'Technical Brutal Death Metal']"
39,Descend Into Depravity,21778,100185,302000,"[u'Brutal Death Metal', u'death metal', u'Technical Brutal Death Metal', u'Technical Death Metal', u'death', u'Brutal as Fuck', u'brutal', u'FUCKING AWESOME', u'wrif-fm', u'scream', u'american death metal', u'slammin', u'blast beat', u'dying fetus', u'relapse records', u'catchy death metal', u'Mein brutal death metal', u'Descend Into Depravity']"
40,Your Treachery Will Die WIth You,30400,191302,215000,"[u'Brutal Death Metal', u'death metal', u'Technical Death Metal', u'Technical Brutal Death Metal', u'sweet riffs', u'rock band', u'deathgrind', u'Rock Band Network', u'metal', u'grindcore', u'catchy', u'death', u'american', u'Brutal Technical Death Metal', u'FUCKING AWESOME', u'dying fetus', u'kick ass song', u'RBN VG', u'techdeath', u'fucking intense', u'Guttural Deathcore', u'OMG xBREAKDOWNx', u'sikk slamz bro', u'hvala ti sto nesto ovakvo postoji']"
41,Cenotaph,33032,151908,243000,"[u'death metal', u'metal', u'Brutal Death Metal', u'old school death metal', u'BOLT THROWER', u'massive assault', u'seen live', u'grindcore', u'death', u'Melodic Death Metal', u'Technical Death Metal', u'brutal death', u'Metal Covers', u'british death metal', u'best metalband', u'metalband', u'Metalbands', u'best death metal', u'forever war', u'british', u'cover', u'covers', u'aggressive', u'heard on Pandora', u'war', u'war metal', u'10 of 10 stars', u'progressive death metal', u'Mosh', u'kick ass', u'melodic death', u'battle metal', u'Steelheart', u'slam death metal', u'Earache', u'Dystopian Prophecies', u'aggressive depression', u'fave song', u'OSDM', u'coversongs', u'Swedish Deathmetal', u'Crust D-Beat', u'ex factor', u'vollkorn', u'2qaz', u'alltime fave', u'gods of grind', u'fast vergessen', u'myk bolt thrower', u'World Destruction']"
42,Ghost Walking,73440,502018,270000,"[u'groove metal', u'metalcore', u'metal', u'death metal', u'american metal', u'Pure American Metal', u'thrash metal', u'2010s', u'lamb of god', u'New Wave Of American Metal', u'heavy metal', u'american', u'10s', u'heard live', u'10 of 10 stars', u'trash metal', u'NWOAHM', u'virginia', u'718 Metal', u'rocksmith', u'music choice: metal', u'resolution', u'chris adler', u'songs of the moment', u'2010s Metal', u'virgnia metal', u'Will Adler', u'mark morton', u'2662', u'Ghost Walking']"
43,Desolation,57857,390641,234000,"[u'groove metal', u'metal', u'thrash metal', u'metalcore', u'heavy', u'2010s', u'Post-thrash Metal', u'seen live', u'hard rock', u'power', u'american', u'8 of 10 stars', u'heard live', u'trash metal', u'virginia', u'american metal', u'thrash metalcore', u'music choice: metal', u'burst a blood vessel listening to it', u'post-trash', u'New Wave Of American Metal', u'718 Love', u'2heavy4me', u'2010s Metal', u'virginia metal', u'gets you pumped', u'reason why i love this band']"
44,Straight For The Sun,55231,274201,146000,"[u'metal', u'metalcore', u'groove metal', u'reason why i love this band', u'heavy metal', u'Sludge', u'death metal', u'10 of 10 stars', u'riffs', u'rifftastic', u'2heavy4me', u'just repeat over and over']"
45,Blood Junkie,75691,368215,263000,"[u'metal', u'metalcore', u'thrash metal', u'lamb of god', u'death metal', u'groove metal', u'Modern thrash metal', u'technical', u'718 Metal', u'heavy metal', u'seen live', u'Hard', u'grindcore', u'Progressive metal', u'Melodic Death Metal', u'Drum', u'american', u'Progressive', u'thrash', u'Rocking', u'political', u'aggressive', u'rock n roll', u'holy shit', u'trash metal', u'NWOAHM', u'us', u'Technical Metal', u'kick ass', u'ss', u'american metal', u'great drums', u'awesome breakdown', u'Blood Metal', u'Awesome Drums', u'Pure American Metal', u'360shift', u'SICmuSIC', u'CHOO CHOO TRAIN 2k5', u'thrash groove metalcore', u'danse betch', u'the clutched throat', u'death metal-black metal', u'awesome liveband', u'perkusyjnie', u'actually sounds like sexual intercourse', u'surprisingly only drop d']"
46,In Defense of Our Good Name,67958,335515,250000,"[u'metal', u'thrash metal', u'metalcore', u'death metal', u'groove metal', u'lamb of god', u'hardcore', u'Melodic Death Metal', u'american', u'Modern thrash metal', u'Pure American Metal', u'heavy metal', u'Progressive metal', u'hard rock', u'thrash', u'war metal', u'FUCKING AWESOME', u'trash metal', u'NWOAHM', u'Technical Metal', u'Southern metal', u'great drums', u'Hardcore and Metalcore', u'grindcore', u'Progressive', u'political', u'aggressive', u'heard on Pandora', u'Good Metal', u'white noise', u'wake up', u'us', u'technical', u'american metal', u'riffage', u'All Metal', u'aggressive depression', u'end all the pain', u'massive assault', u'Ruhrpott', u'360shift', u'lutti lebt', u'LongDayEdition', u'CHOO CHOO TRAIN 2k5', u'awes', u'Pawer Metal', u'pras fodinha', u'tesao demais']"
47,A Devil in God's Country,64908,319369,194000,"[u'metal', u'metalcore', u'thrash metal', u'death metal', u'lamb of god', u'groove metal', u'heavy metal', u'rock', u'american', u'Rocking', u'10 of 10 stars', u'sic', u'Pure American Metal', u'headbangers ball', u'songs of phy and cleci and friend', u'as the palaces burn', u'emmalea']"
48,Boot Scraper,73187,370828,274000,"[u'metal', u'metalcore', u'thrash metal', u'lamb of god', u'groove metal', u'death metal', u'heavy metal', u'Awesome', u'Makes me want to kill things', u'seen live', u'rock', u'alternative', u'alternative rock', u'Hard', u'heavy', u'hardcore', u'energy', u'fantastic', u'beautiful', u'groove', u'angry', u'fat', u'double bass', u'thrash', u'Rocking', u'political', u'aggressive', u'trippy', u'great song', u'best', u'perfect', u'Furious', u'FUCKING AWESOME', u'badass', u'emusic', u'Favourite Songs', u'dense', u'us', u'motherfucker', u'stuck in my head', u'bleak', u'Mosh', u'kickass', u'kick ass', u'riff', u'fucking great', u'Kicks ass', u'riffage', u'in your face', u'Killer']"
49,For Your Malice,73248,390978,223000,"[u'metal', u'groove metal', u'metalcore', u'thrash metal', u'thrash', u'death metal', u'lamb of god', u'heavy metal', u'Progressive metal', u'Technical Metal', u'Rock Out With Ya Cock Out', u'seen live', u'grindcore', u'american', u'1', u'political', u'aggressive', u'lol', u'NWOAHM', u'technical', u'american metal', u'lamb', u'Pure American Metal', u'EA', u'Only A Taste of the Greats', u'SICmuSIC', u'headbangin', u'just fucking incredible', u'awesome liveband']"
50,Purified,87048,442366,190000,"[u'metal', u'thrash metal', u'metalcore', u'groove metal', u'death metal', u'lamb of god', u'heavy metal', u'718 Metal', u'chris poland', u'In Your Fucking Face', u'technical post thrash', u'black metal', u'seen live', u'brutal', u'hard rock', u'Awesome', u'Melodic Death Metal', u'american', u'screamo', u'intense', u'aggressive', u'trippy', u'00s', u'NWOAHM', u'us', u'american metal', u'crushing', u'Modern thrash metal', u'tag test', u'crush', u'aggressive depression', u'end all the pain', u'massive assault', u'plead not guilty', u'my metal', u'Trashmetal', u'Only A Taste of the Greats', u'metalband', u'Metalbands', u'the hanged man', u'deathmetalband', u'fuck my mother these guys rock', u'SICmuSIC', u'my1', u'Makes me want to kill things', u'spanisch metal', u'woowww', u'PURIFIED', u'deathmetalbands', u'metalmittwoch']"
51,As the Palaces Burn,96349,619635,208000,"[u'metal', u'thrash metal', u'metalcore', u'death metal', u'groove metal', u'lamb of god', u'heavy metal', u'Pure American Metal', u'seen live', u'hardcore', u'favorites', u'Modern thrash metal', u'classic rock', u'rock', u'Favorite Bands', u'Hard', u'Progressive metal', u'hard rock', u'speed metal', u'Melodic Death Metal', u'Rocking', u'political', u'good shit', u'adrenaline', u'Rock and Roll', u'best song ever', u'trash metal', u'NWOAHM', u'Faves', u'us', u'Awesome song', u'sic', u'music to revolt to', u'great riffs', u'aggressive depression', u'end all the pain', u'massive assault', u'new wave of american heavy metal', u'In Your Fucking Face', u'Post Thrash', u'my top bands', u'best metalband', u'groove metalcore', u'Album Makers', u'energetic song', u'crazy song', u'msals763', u'500th play', u'pras fodinha']"
52,Ruin,121412,941712,195000,"[u'metal', u'metalcore', u'thrash metal', u'groove metal', u'death metal', u'heavy metal', u'lamb of god', u'hardcore', u'Pure American Metal', u'new wave of american heavy metal', u'rock', u'favorites', u'thrash', u'seen live', u'FUCKING AWESOME', u'718 Love', u'hard rock', u'political', u'Extreme Metal', u'powerful', u'american metal', u'718 Metal', u'Modern thrash metal', u'OWNAGE', u'Modern Thrash', u'classic rock', u'indie', u'Hard', u'heavy', u'brutal', u'grindcore', u'DJENT', u'Progressive metal', u'Awesome', u'insane', u'Rocking', u'catharsis', u'aggressive', u'great song', u'live', u'Rock and Roll', u'Favorite', u'emocore', u'pain', u'fear', u'agressive', u'fuck yeah', u'badass', u'wrif-fm', u'emusic']"
53,Mourning Affliction,8477,48672,251000,"[u'Brutal Death Metal', u'death metal', u'deathcore', u'seen live', u'grindcore', u'Melodic Death Metal', u'ultra speed brutal death']"
54,Sex-Addicted,8310,46286,235000,"[u'death metal', u'Brutal Death Metal', u'grindcore', u'Awesome', u'great', u'deathgrind', u'the best', u'deathmetal', u'teh sex']"
55,Nemesis,9800,58346,212000,"[u'Brutal Death Metal', u'Technical Death Metal', u'death metal', u'grindcore', u'french metal', u'seen live', u'Blackened Death Metal', u'deathgrind', u'great riffs', u'br000tal', u'BRUUUUUUUUTAAAAAAAALLLL']"
56,Endstille,8368,33931,389000,"[u'death metal', u'Brutal Death Metal', u'deathgrind', u'grindcore', u'Technical Death Metal', u'goregrind']"
57,Grime,12986,67535,227000,"[u'death metal', u'Brutal Death Metal', u'deathgrind', u'metal', u'grindcore', u'Technical Death Metal', u'goregrind']"
58,The Kallinger Theory,9281,41348,223000,"[u'death metal', u'Brutal Death Metal', u'deathgrind', u'grindcore', u'Technical Death Metal', u'goregrind', u'Technical Brutal Death Metal']"
59,"Vermicular, Obscene, Obese",10579,52525,171000,"[u'death metal', u'Brutal Death Metal', u'metal', u'Technical Death Metal', u'deathgrind', u'Technical Brutal Death Metal', u'Grind']"
60,Of Scabs and Boils,10662,55300,173000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'deathgrind', u'Technical Brutal Death Metal', u'its on the tip of my tongue', u'ive got a secret']"
61,Coronary Reconstruction,16434,95531,268000,"[u'death metal', u'Brutal Death Metal', u'metal', u'deathgrind', u'hard rock', u'Guitar Solo', u'Music to Kill homeless people to', u'br00tal breakdowns', u'pit riffment', u'OMG xBREAKDOWNx']"
62,Источник Болезни (The Origin Of Disease),5074,20819,0,[u'Brutal Death Metal']
63,Global Flatline,13233,74380,192000,"[u'death metal', u'Technical Death Metal', u'Brutal Death Metal', u'metalcore', u'metal', u'grindcore', u'deathgrind', u'Technical Brutal Death Metal', u'Guttural Deathcore', u'BleederLOCO', u'Thee Diablero']"
64,Under my influence (Guided to damnation),1116,8080,269000,[]
65,A life worth losing,1671,12307,191000,[]
66,Alcoholism,2035,13286,461000,[]
67,Don't Leave the Room,1962,12714,355000,"[u'black metal', u'Suicidal Black Metal', u'depressive black metal', u'DSBM', u'depressive', u'brodsky', u'hikki black metal']"
68,Beware The Silence,2179,11476,313000,"[u'black metal', u'depressive black metal', u'DSBM']"
69,Introduksjon Og Døende,761,2071,372000,[]
70,Intro - live,24,26,131000,[]
71,El Pacto,350,1175,0,[]
72,Levante Corruption,560,2216,0,[]
73,A tomar por culo el mundo,2090,7920,193000,"[u'metallica', u'punk', u'hardcore', u'rapcore']"
74,Por el Estrecho,394,1846,220000,[]
75,Valley Of Chrome,35703,119363,244000,"[u'rapcore', u'Hip-Hop', u'metal', u'hip hop', u'rap', u'rock', u'underground hip hop', u'hardcore hip-hop', u'2000', u'Cypress Hill', u'Soul Assassins', u'Smash', u'Driving', u'old school rap', u'alternative rap', u'friendsofthekingofrummelpop', u'rap metal', u'don m', u'gotcha', u'WSKEEBS', u'Hip-Hop pn', u'skull and bones', u'emperorcryn']"
76,(Rock) Superstar,202997,923239,277000,"[u'Hip-Hop', u'rap', u'rapcore', u'Cypress Hill', u'hip hop', u'rock', u'alternative', u'00s', u'Workout', u'rap metal', u'West Coast Gangsta Rap', u'90s', u'american', u'Gangsta Rap', u'old school', u'crossover', u'2000s', u'2000', u'rock superstar', u'leapsandloved', u'Soundtrack', u'metal', u'pop', u'classic', u'80s', u'dance', u'Awesome', u'driving music', u'old school rap', u'hiphop', u'video game', u'beats', u'California', u'favourite', u'loved', u'good', u'male vocalist', u'Latin Rap', u'Nu Metal', u'5 Stars', u'ntm', u'8 of 10 stars', u'lyrics', u'sick', u'Hip HopRap', u'rar22', u'friendsofthekingofrummelpop', u'wrestling', u'wolo999', u'english lyrics']"
77,California Love - Original Version (Explicit),32392,85465,0,"[u'90s', u'hip hop', u'rap', u'Hip-Hop', u'old school', u'West Coast Rap', u'1996', u'talkbox', u'road trip music', u'west coast hip hop', u'KDWB', u'VH1 100 Greatest Songs Of The 90s']"
78,Fiesta Cristiana,10,77,0,[]
79,Raper Controversia,13,69,0,[]
80,"Chungo, Grande y Fuerte",12,62,0,[]
81,My Last Serenade,275126,1696232,253000,"[u'metalcore', u'metal', u'hardcore', u'killswitch engage', u'Melodic Death Metal', u'heavy metal', u'rock', u'melodic metalcore', u'seen live', u'roadrunner records', u'screamo', u'melodic metal', u'Killswitch', u'My Last Serenade', u'Nu Metal', u'FUCKING AWESOME', u'i will eat your soul', u'heavy', u'melodic', u'death', u'thrash metal', u'death metal', u'great songs', u'scream', u'killer intro', u'Love this song', u'Metal Core', u'crank it', u'deep and meaningful', u'Killswitch - My Last Serenade', u'favorite song sing along to it everytime', u'alternative', u'alternative rock', u'Progressive metal', u'USA', u'memories', u'Awesome', u'loud', u'american', u'fav', u'melodic hardcore', u'8 of 10 stars', u'rocks live', u'Love it', u'i love it', u'best songs ever', u'new metal', u'Pleasuredome Oppenwehe', u'death songs', u'KsE']"
82,A Tribute To The Fallen,36708,266914,242000,"[u'metalcore', u'metal', u'hardcore', u'Melodic Death Metal', u'2010s', u'melodic metalcore', u'american', u'Favorite', u'melodic metal', u'sellout', u'10s', u'Massachusetts', u'Guitar Solo', u'american metal', u'sellouts', u'Brilliance', u'Selena Gomez', u'hilary duff', u'sell out', u'kim kardashian', u'Massachusetts Metal', u'Vanessa Hudgens', u'music choice: metal', u'Ariana Grande', u'New Wave Of American Metal', u'2010s Metal', u'megan fox', u'Minka', u'jade laroche', u'anna polina', u'anissa kate', u'eva shaw']"
83,World Ablaze,128938,660059,299000,"[u'metalcore', u'metal', u'hardcore', u'Melodic Death Metal', u'killswitch engage', u'rock', u'screamo', u'alternative metal', u'melodic metalcore', u'World Ablaze', u'heavy metal', u'indie', u'epic', u'Awesome', u'2004', u'guitar', u'loud', u'Energetic', u'american', u'death metal', u'aggressive', u'00s', u'Favorite', u'inspiring', u'ok', u'2000s', u'screaming', u'kick ass', u'pimp', u'american metal', u'NU', u'buttercore', u'hardcore-punk', u'roaring', u'Killswitch Engage - The End of Heartache', u'love it or leave it', u'gaming music', u'hail', u'Aint that inspiration', u'getting things the fuck done', u'great pickup for downers', u'love it or hate it', u'feathercam 4000', u'mayara', u'cxcxc']"
84,Strength Of The Mind,21129,94439,228000,"[u'metalcore', u'metal', u'10s', u'Awesome', u'american', u'Favorite', u'2010s', u'6 of 10 stars', u'NWOAHM', u'2016', u'Massachusetts', u'american metal', u'melodic metalcore', u'Massachusetts Metal', u'2010s Metal']"
85,All We Have,20738,106526,200000,"[u'metalcore', u'metal', u'hardcore', u'Melodic Death Metal', u'Favorite']"
86,This Fire,73857,524854,189000,"[u'metalcore', u'metal', u'Melodic Death Metal', u'hardcore', u'thrash metal', u'killswitch engage', u'CM Punk', u'beautiful', u'Awesome', u'new wave of american heavy metal', u'00s', u'2000s', u'wwe', u'melodic metalcore', u'Driving', u'american', u'summer', u'Workout', u'Favorite', u'2006', u'melodic metal', u'running', u'Massachusetts', u'bonus track', u'american metal', u'Kicks ass', u'entrance', u'rock i love', u'New Wave Of American Metal', u'bastards from hell', u'2000s metal', u'gfg', u'Never Back Down', u'dying planet', u'LordLex92s', u'lordlex92s aggression', u'gman2k04', u'never give up on yourself', u'loved22', u'worksafe']"
87,Dead Sea (Part One),1496,4435,115000,[]
88,Around A Girl (In 80 Days),10581,77202,207000,"[u'deathcore', u'Progressive Metalcore', u'this song is gayer than Emmure']"
89,We Stand As One,10125,69514,266000,[]
90,Deadweight,7876,64513,226000,"[u'10 of 10 stars', u'deadweight', u'rozpierdol az sie ogorki marynuja']"
91,Hollow,12414,66436,256000,"[u'metalcore', u'metal', u'rock', u'british', u'hardcore', u'6 of 10 stars', u'2015', u'Progressive Metalcore', u'fucking awesome']"
92,Murderers,155167,977271,161000,"[u'instrumental', u'alternative', u'rock', u'John Frusciante', u'guitar', u'experimental', u'chill', u'singer-songwriter', u'alternative rock', u'favorites', u'Awesome', u'murderers', u'chillout', u'frusciantism', u'electronica', u'funky', u'guitar virtuoso', u'indie', u'epic', u'acoustic', u'melodic', u'psychedelic', u'Masterpiece', u'Experimental Rock', u'beautiful', u'instrumental rock', u'favourite', u'My Favorites', u'Frusciante', u'classic rock', u'funk', u'intrumental', u'american', u'genius', u'Mellow', u'great', u'amazing', u'melancholic', u'Psychedelic Rock', u'loved', u'cool', u'Red Hot Chili Peppers', u'makes me happy', u'rhcp', u'pandora', u'muka muka', u'rock tag', u'Hip-Hop', u'pop', u'80s']"
93,After The Ending,50596,312418,218000,"[u'experimental', u'beautiful', u'alternative rock', u'Progressive rock', u'00s', u'rock', u'alternative', u'singer-songwriter', u'Experimental Rock', u'Progressive', u'Psychedelic Rock', u'psychedelic', u'atmospheric', u'american', u'melancholic', u'lyrics', u'Solitude', u'Neo-Psychedelia', u'sad songs', u'Mind blowing', u'mindblowing', u'whispery', u'00s rock', u'spinning yarns', u'at ease', u'must learn', u'songs that give me flashbacks', u'00s alternative', u'muka muka', u'ezoteryczne']"
