,Songs,Listeners,Playcount,Duration,Tags
12,Cross The Styx,8614,28480,301000,"[u'death metal', u'old school death metal', u'metal', u'Brutal Death Metal', u'kick ass', u'DUTCHNESS', u'Technical Death Metal']"
13,Spiritual Immolation,7497,23614,220000,"[u'death metal', u'metal', u'masters', u'old school death metal']"
14,Doomed,6277,19670,309000,"[u'death metal', u'metal', u'thrash metal', u'sinister', u'Mendigao thrash']"
15,Sacramental Carnage,7528,22528,179000,"[u'death metal', u'metal', u'thrash metal', u'old school death metal', u'cherrysthorne']"
16,Perennial Mourning,6076,19251,177000,"[u'death metal', u'old school death metal']"
17,Carnificina Scelesta,5886,17116,90000,[u'death metal']
18,Purple Haze,10205,36523,200000,"[u'Technical Thrash Metal', u'thrash metal', u'cover', u'metal', u'cover songs', u'jimi hendrix', u'80s', u'covers', u'good covers', u'Fuck yes', u'Jimi hendrix cover', u'progressive thrash', u'Coversong', u'coroner', u'-jimi hendrix-', u'cover which is better than original version']"
19,Voyage to Eternity,12159,44138,225000,"[u'thrash metal', u'Technical Thrash Metal', u'metal', u'progressive thrash metal', u'coroner', u'80s', u'Progressive metal', u'wonderful', u'progressive thrash', u'beautiful solo', u'genious riffs', u'genious guitar themes', u'genious solo', u'genious atmosphere', u'genious bizarre feeling', u'bizarre fantastic feeling', u'very complex']"
20,The New Breed,11972,43102,292000,"[u'thrash metal', u'Technical Thrash Metal', u'metal', u'80s', u'old school thrash metal', u'progressive thrash', u'coroner']"
21,Shadow of a Lost Dream,13059,49286,271000,"[u'thrash metal', u'Technical Thrash Metal', u'metal', u'coroner', u'80s', u'Progressive metal', u'thrash', u'progressive thrash metal', u'progressive thrash', u'thrash elite']"
22,Skeleton on Your Shoulder,18737,72872,335000,"[u'thrash metal', u'Technical Thrash Metal', u'progressive thrash metal', u'metal', u'Brutal Legend', u'Progressive metal', u'80s', u'Hard', u'Dreamy', u'atmospheric', u'death metal', u'Technical Death Metal', u'wonderful', u'Eargasm', u'1980s', u'progressive death metal', u'exciting', u'genious', u'jazz metal', u'progressive thrash', u'beautiful solo', u'over 5 minutes long', u'very fast', u'Acoustic intro', u'coroner', u'awesome solos', u'genious riffs', u'genious guitar themes', u'genious solo', u'extremely fast', u'fantastic feeling', u'genious atmosphere', u'genious bizarre feeling', u'genious feeling', u'virtuoso solos', u'bizarre fantastic feeling', u'atmospheric intro', u'genious atmospheric part', u'greatest intros']"
23,Arc-Lite,14028,58823,200000,"[u'thrash metal', u'Technical Thrash Metal', u'instrumental', u'progressive thrash metal', u'metal', u'progressive thrash', u'80s', u'Progressive metal', u'epic', u'thrash', u'swiss', u'FUCKING AWESOME', u'trash metal', u'6', u'technical thrash', u'coroner']"
24,Absorbed,15818,63642,223000,"[u'thrash metal', u'Technical Thrash Metal', u'metal', u'Progressive metal', u'80s', u'oldschool', u'Awesome', u'genious', u'progressive thrash metal', u'progressive thrash', u'officially awesome', u'favourite lyrics', u'coroner', u'genious riffs', u'cherrysthorne']"
25,Masked Jackal,19603,96721,286000,"[u'Technical Thrash Metal', u'thrash metal', u'metal', u'old school', u'progressive thrash metal', u'Awesome', u'aggression', u'hc punk', u'awesome guitar solos', u'80s', u'good', u'Best Band EVER', u'718 Metal', u'progressive thrash', u'a favorite', u'awesome riffs', u'my favorite', u'coroner', u'awesome solos', u'Thrash classic', u'bizarre feeling', u'virtuoso solos', u'awesome guitar themes', u'great guitar themes', u'bizarre fantastic feeling', u'reminds me of his sexy t-shirt']"
26,Zdrajca metalu,1950,13367,0,[]
27,Piosenka o niczym,1474,7301,85000,[]
28,Dziabnięty,1649,9737,233000,[]
29,Dziabnięty,1649,9737,233000,[]
30,Smoki i Gołe Baby,1634,10650,0,[u'najlepiej']
31,Dziewczyna z kebabem,1786,10501,374000,"[u'heavy metal', u'o kurwa', u'Sztos']"
32,Poniedziałek,2058,10864,272000,[]
33,Poniedziałek,2058,10864,272000,[]
34,Son of Lilith,15008,65639,413000,"[u'thrash metal', u'Technical Thrash Metal', u'metal', u'Progressive metal', u'coroner', u'90s', u'swiss', u'progressive thrash', u'beautiful solo']"
35,Son of Lilith,15008,65639,413000,"[u'thrash metal', u'Technical Thrash Metal', u'metal', u'Progressive metal', u'coroner', u'90s', u'swiss', u'progressive thrash', u'beautiful solo']"
36,Morbid Metal,11334,38721,294000,"[u'black metal', u'metal', u'industrial', u'switzerland', u'male vocalists', u'8 of 10 stars', u'5 of 10 stars', u'pure black favorites']"
37,Morbid Metal,11334,38721,294000,"[u'black metal', u'metal', u'industrial', u'switzerland', u'male vocalists', u'8 of 10 stars', u'5 of 10 stars', u'pure black favorites']"
38,Face of God,3651,17375,217000,"[u'thrash metal', u'2012']"
39,Face of God,3651,17375,217000,"[u'thrash metal', u'2012']"
40,Face of God,3651,17375,217000,"[u'thrash metal', u'2012']"
41,Face of God,3651,17375,217000,"[u'thrash metal', u'2012']"
42,Midas in Reverse,3793,8981,0,[]
43,Digitus Medius,3361,8833,361000,"[u'male vocalist', u'2010s', u'english lyrics', u'2014', u'entombed ad', u'back to the front', u'k1r7m']"
44,Second To None,4155,11473,268000,"[u'metal', u'death metal']"
45,Down To Mars To Ride,2714,6647,290000,"[u'dead dawn', u'entombed ad', u'death n roll', u'k1r7m']"
46,Not What It Seems,1922,4357,220000,[]
47,Vulture And The Traitor,3304,8523,285000,"[u'metal', u'death metal', u'2010s', u'2014', u'old school death metal', u'entombed ad', u'back to the front', u'k1r7m']"
48,Silent Assassin,2185,5258,235000,"[u'metal', u'old school death metal', u'detah metal']"
49,As The World Fell,2453,5886,330000,"[u'metal', u'death metal', u'old school death metal']"
50,Waiting For Death,3766,9967,176000,"[u'entombed ad', u'back to the front', u'k1r7m']"
51,Spiral Dream,11883,46565,284000,"[u'thrash metal', u'Technical Thrash Metal', u'metal', u'kick ass', u'Progressive metal', u'Awesome', u'progressive thrash', u'coroner', u'80s', u'speed metal', u'swiss', u'best songs ever', u'progressive thrash metal', u'cherrysthorne']"
52,"Paralized, Mesmerized",5635,24153,474000,"[u'thrash metal', u'Technical Thrash Metal', u'metal', u'groove metal', u'progressive thrash metal', u'Progressive metal', u'doom metal', u'Awesome', u'90s', u'Progressive', u'bizarre', u'feeling', u'progressive doom metal', u'prog metal', u'genious', u'progressive thrash', u'awesome riffs', u'thras Metal', u'bizarre feeling', u'fantastic feeling', u'bizarr']"
53,Voyage to Eternity,12159,44138,225000,"[u'thrash metal', u'Technical Thrash Metal', u'metal', u'progressive thrash metal', u'coroner', u'80s', u'Progressive metal', u'wonderful', u'progressive thrash', u'beautiful solo', u'genious riffs', u'genious guitar themes', u'genious solo', u'genious atmosphere', u'genious bizarre feeling', u'bizarre fantastic feeling', u'very complex']"
54,Sirens,13222,59021,335000,"[u'thrash metal', u'Technical Thrash Metal', u'Progressive metal', u'metal', u'coroner', u'90s', u'progressive thrash']"
55,Nosferatu,13400,59340,214000,"[u'Technical Thrash Metal', u'thrash metal', u'instrumental', u'metal', u'instrumental masterpiece', u'Best instrumental ever', u'speed metal', u'Technical Metal', u'kick ass', u'progressive thrash metal', u'progressive thrash', u'coroner', u'80s', u'epic', u'thrash', u'swiss', u'guitar virtuoso', u'great solo', u'instrumental metal', u'totally awesome', u'best guitar solos', u'god damn']"
56,Why It Hurts,11363,46083,227000,"[u'thrash metal', u'Technical Thrash Metal', u'thrash', u'metal', u'progressive thrash', u'coroner', u'80s', u'Progressive metal', u'kick ass', u'boogie on down']"
57,Internal Conflicts,8094,38012,379000,"[u'Technical Thrash Metal', u'thrash metal', u'progressive thrash metal', u'metal', u'Awesome', u'Progressive metal', u'90s', u'feeling', u'groove metal', u'prog metal', u'genious', u'progressive thrash', u'beautiful solo', u'best guitar solos', u'genious riffs', u'genious guitar themes', u'genious solo', u'fantastic feeling', u'technical ecstasy']"
58,No Need to Be Human,13314,56753,270000,"[u'thrash metal', u'Technical Thrash Metal', u'metal', u'thrash', u'progressive thrash', u'coroner', u'heavy metal', u'80s', u'heavy', u'Progressive metal', u'speed metal', u'progressive thrash metal', u'technical thrash', u'thrash blues', u'metal blues']"
59,Grin (Nails Hurt),5683,26137,438000,"[u'thrash metal', u'Technical Thrash Metal', u'progressive thrash metal', u'metal', u'Progressive metal', u'feeling', u'genious', u'fantastic feeling', u'90s', u'industrial metal', u'prog metal', u'Post-thrash Metal', u'progressive thrash', u'genious riffs', u'genious guitar themes', u'genious feeling']"
60,Die by My Hand,16074,74291,226000,"[u'thrash metal', u'Technical Thrash Metal', u'metal', u'thrash', u'coroner', u'heavy metal', u'progressive thrash metal', u'progressive thrash', u'80s', u'speed metal', u'Technical Death Metal', u'me likey', u'technical', u'kvlt', u'Megadeth', u'technical thrash', u'total ownage', u'DAT RIFF', u'heavy as hell']"
61,I Want You (She's So Heavy),9492,41514,434000,"[u'cover', u'thrash metal', u'Technical Thrash Metal', u'h202', u'coroner', u'metal', u'Progressive metal', u'covers', u'beatles', u'The Beatles', u'trash metal', u'90s', u'Fuck yes', u'beatles cover', u'progressive thrash', u'the beatles cover', u'tr1p r0ck', u'Cool Cover songs', u'myk covers', u'title is declarative', u'coroner and beatles']"
62,Porwany obłędem,10624,97974,294000,"[u'thrash metal', u'heavy metal', u'polish', u'kat', u'black metal', u'metal', u'80s', u'speed metal', u'fav', u'Favourite Songs', u'blackened thrash metal', u'polish metal', u'best ever', u'blackened heavy metal', u'spotyfly']"
63,Porwany obłędem,10624,97974,294000,"[u'thrash metal', u'heavy metal', u'polish', u'kat', u'black metal', u'metal', u'80s', u'speed metal', u'fav', u'Favourite Songs', u'blackened thrash metal', u'polish metal', u'best ever', u'blackened heavy metal', u'spotyfly']"
64,The Black Face,10395,33688,210000,"[u'black metal', u'metal', u'switzerland', u'male vocalists', u'8 of 10 stars', u'colours', u'5 of 10 stars', u'under 87665009756551896889899987854287765479831234470946568933668823144561 listeners']"
65,The Black Face,10395,33688,210000,"[u'black metal', u'metal', u'switzerland', u'male vocalists', u'8 of 10 stars', u'colours', u'5 of 10 stars', u'under 87665009756551896889899987854287765479831234470946568933668823144561 listeners']"
66,The Black Face,10395,33688,210000,"[u'black metal', u'metal', u'switzerland', u'male vocalists', u'8 of 10 stars', u'colours', u'5 of 10 stars', u'under 87665009756551896889899987854287765479831234470946568933668823144561 listeners']"
67,Into the Pentagram,17529,74375,406000,"[u'black metal', u'metal', u'industrial metal', u'black doom', u'industrial', u'Black Doom Metal', u'doom metal', u'atmospheric', u'swedish', u'albums I own', u'dark', u'favourite', u'switzerland', u'male vocalists', u'war', u'Extreme Metal', u'8 of 10 stars', u'Dark metal', u'Post-Black Metal', u'5 of 10 stars', u'my stuff', u'progressive black', u'rozpierdol taki ze klekajcie narody', u'black hearted', u'the perfect ones', u'black metalindustrial metal', u'droID242', u'Fenriz presents: the best of old-school black metal']"
68,Morbid Metal,11334,38721,294000,"[u'black metal', u'metal', u'industrial', u'switzerland', u'male vocalists', u'8 of 10 stars', u'5 of 10 stars', u'pure black favorites']"
69,The Dark,10494,34998,267000,"[u'black metal', u'instrumental', u'instrumental metal', u'metal', u'switzerland', u'8 of 10 stars', u'5 of 10 stars', u'Samael']"
70,Last Benediction,9990,33695,83000,"[u'black metal', u'instrumental', u'ambient', u'metal', u'switzerland', u'8 of 10 stars', u'5 of 10 stars', u'horror soundscapes', u'chilling out in the extreme', u'When they still were good', u'Walk the path of sorrow']"
71,Messenger of the Light,9624,30569,161000,"[u'black metal', u'metal', u'black doom', u'switzerland', u'male vocalists', u'8 of 10 stars', u'5 of 10 stars']"
72,Into the Pentagram,17529,74375,406000,"[u'black metal', u'metal', u'industrial metal', u'black doom', u'industrial', u'Black Doom Metal', u'doom metal', u'atmospheric', u'swedish', u'albums I own', u'dark', u'favourite', u'switzerland', u'male vocalists', u'war', u'Extreme Metal', u'8 of 10 stars', u'Dark metal', u'Post-Black Metal', u'5 of 10 stars', u'my stuff', u'progressive black', u'rozpierdol taki ze klekajcie narody', u'black hearted', u'the perfect ones', u'black metalindustrial metal', u'droID242', u'Fenriz presents: the best of old-school black metal']"
73,The Black Face,10395,33688,210000,"[u'black metal', u'metal', u'switzerland', u'male vocalists', u'8 of 10 stars', u'colours', u'5 of 10 stars', u'under 87665009756551896889899987854287765479831234470946568933668823144561 listeners']"
74,Rite of Cthulhu,11347,38944,122000,"[u'black metal', u'instrumental', u'lovecraft', u'Cthulhu Mythos', u'metal', u'switzerland', u'8 of 10 stars', u'5 of 10 stars', u'memories of high school']"
75,Morbid Metal,11334,38721,294000,"[u'black metal', u'metal', u'industrial', u'switzerland', u'male vocalists', u'8 of 10 stars', u'5 of 10 stars', u'pure black favorites']"
76,Knowledge of the Ancient Kingdom,9918,33364,305000,"[u'black metal', u'Dark metal', u'black doom', u'metal', u'instrumental', u'male vocalists', u'8 of 10 stars', u'5 of 10 stars']"
77,Worship Him,13293,45879,389000,"[u'black metal', u'death metal', u'metal', u'old school black metal', u'switzerland', u'male vocalists', u'swiss', u'8 of 10 stars', u'5 of 10 stars', u'doomy black metal']"
78,Sleep of Death,12655,43976,224000,"[u'black metal', u'metal', u'atmospheric black', u'switzerland', u'male vocalists', u'8 of 10 stars', u'5 of 10 stars', u'Old Samael']"
79,2 Minutes to Midnight,462661,3267976,387000,"[u'heavy metal', u'metal', u'Iron Maiden', u'NWOBHM', u'rock', u'80s', u'hard rock', u'classic metal', u'New Wave of British Heavy Metal', u'british', u'Power metal', u'classic rock', u'British Metal', u'bruce dickinson', u'2 Minutes To Midnight', u'seen live', u'heavy', u'1984', u'classic', u'Maiden', u'Awesome', u'Progressive metal', u'Favourites', u'melodic metal', u'UK', u'hair metal', u'Favourite Songs', u'80s metal', u'Best Band EVER', u'british heavy metal', u'Gods of Metal', u'powerslave', u'70s', u'Awesome Guitar Jams', u'Megadeth', u'great riffs', u'v-rock', u'Superstar GODS']"
80,Where Eagles Dare,200446,1082588,370000,"[u'heavy metal', u'metal', u'NWOBHM', u'Iron Maiden', u'New Wave of British Heavy Metal', u'british', u'80s', u'classic metal', u'rock', u'hard rock', u'Power metal', u'classic rock', u'UK', u'Favourite Songs', u'1983', u'Megadeth', u'True Heavy Metal', u'sufu5a', u'old school', u'male vocalists', u'powerful', u'British Metal', u'Maiden', u'old school heavy metal', u'Wonderful songs', u'The Best Of Iron Maiden', u'Where eagles dare', u'seen live', u'alternative', u'heard on Pandora', u'8 of 10 stars', u'80s metal', u'80s rock', u'brass balls', u'white power', u'classic heavy metal', u'White Pride', u'metal top']"
81,Agent Orange,63020,408434,364000,"[u'thrash metal', u'metal', u'speed metal', u'sodom', u'thrash', u'heavy metal', u'Teutonic Thrash', u'seen live', u'germany', u'FUCKING AWESOME', u'german thrash', u'german thrash metal', u'brutal thrash metal', u'Kick Ass nigger killing metal', u'black metal', u'80s', u'old school', u'All time favourites', u'old school thrash metal', u'718 Metal', u'nothing on-hand', u'favourite thrash metal songs', u'awesome thrash vocals', u'epic', u'german', u'Thrashin', u'8 of 10 stars', u'trash metal', u'kicks mallcore kiddies around like little kids', u'kills nu-metal ten times over', u'over 5 minutes long', u'I will play this song after killing 10million jews with a blunt knife', u'nice riff', u'teutonic thrash metal', u'Blackened Thrash', u'fucking thrash', u'riff FUCKING AWESOME', u'Intro to Thrash Metal', u'one of the best riffs ever', u'headbanger brot', u'myk sodom', u'death', u'heard on Pandora', u'vietnam', u'fuck yeah', u'emusic', u'7 of 10 stars', u'colours', u'best songs ever', u'kick ass']"
82,Remember the Fallen,47131,265241,247000,"[u'thrash metal', u'metal', u'german thrash metal', u'sodom', u'german', u'brutal thrash metal', u'heavy metal', u'80s', u'thrash', u'germany', u'teutonic thrash metal', u'rip off of leper messiah', u'old school', u'8 of 10 stars', u'trash metal', u'old school thrash metal', u'best song of the album', u'dead rockstars', u'riff overdose', u'canavar gibi', u'Brutal Assault 2014', u'thrash metal filitriste', u'myk sodom', u'to sing with best mate while being completely drunk']"
83,Tired and Red,44772,228925,286000,"[u'thrash metal', u'metal', u'sodom', u'80s', u'thrash', u'german', u'heavy metal', u'old school thrash metal', u'german thrash', u'acoustic', u'old school', u'718 Metal', u'german thrash metal', u'brutal thrash metal', u'teutonic thrash metal', u'In Your Fucking Face', u'thrash fucking metal', u'Kick Ass nigger killing metal', u'Masters of Trash Metal', u'progressive blackened thrash metal', u'black metal', u'beautiful', u'speed metal', u'germany', u'best', u'8 of 10 stars', u'Fuck yes', u'emusic', u'1989', u'genious', u'Teutonic Thrash', u'nothing on-hand', u'Leet', u'genious guitar themes', u'fantastic feeling', u'canavar gibi', u'genious feeling', u'Brutal Assault 2014', u'myk sodom', u'yok boyle bi solo', u'awesome acoustic part', u'genious acoustic part', u'germanski nakurw']"
84,Code Red,30060,105118,235000,"[u'thrash metal', u'metal', u'heavy metal', u'heavy', u'thrash', u'german', u'8 of 10 stars', u'5', u'6', u'718 Metal', u'Teutonic Thrash', u'In Your Fucking Face', u'sodom', u'Bibzoom - Thrash Metal', u'cherrysthorne', u'Fucking German Thrash', u'bling guardian']"
85,Dziewczyna z kebabem,1786,10501,374000,"[u'heavy metal', u'o kurwa', u'Sztos']"
86,Smoki i Gołe Baby,1634,10650,0,[u'najlepiej']
87,Smoki i Gołe Baby,1634,10650,0,[u'najlepiej']
88,Smoki i Gołe Baby,1634,10650,0,[u'najlepiej']
89,Survive,24608,114376,339000,"[u'female vocalists', u'Gothic', u'pop', u'rock', u'japanese', u'alternative', u'alternative rock', u'emo', u'JPop', u'gay', u'comedy', u'darkwave', u'humour', u'anime', u'parody', u'j-pop', u'bullshit', u'BDSM', u'sellout', u'visual kei', u'bondage', u'Gay Metal', u'stupid', u'lucifer', u'gaycore', u'doujin', u'weeaboo', u'folklore intellectuel', u'doujin ongaku', u'church of satan', u'culture cultivee', u'Ayn Rand', u'doomwave', u'Satanic Shit', u'Terry Goodkind', u'Hip-Hop', u'chillout', u'indie', u'hip hop', u'folk', u'rap', u'experimental', u'dance', u'cute', u'epic', u'acoustic', u'easy listening', u'new age', u'Schlager', u'beautiful']"
90,The Warden,52388,296508,232000,"[u'ethereal', u'goth', u'alternative', u'synthgoth', u'pop', u'female vocalists', u'hauntingly beautiful', u'dark pop', u'singer-songwriter', u'dance', u'Gothic', u'Experimental pop', u'darkwave', u'alternative pop', u'gothic pop', u'pop noire', u'depressive disco', u'Disco', u'Hip-Hop', u'chillout', u'electronic', u'electronica', u'electropop', u'indie', u'hip hop', u'rock', u'japanese', u'emo', u'folk', u'rap', u'experimental', u'indie pop', u'sad', u'Love', u'cute', u'epic', u'sadcore', u'industrial', u'easy listening', u'psychedelic pop', u'new age', u'shoegaze', u'psychedelic', u'pretentious', u'kitsch', u'haunting', u'JPop', u'dream pop', u'club', u'gay']"
91,Virginia Woolf Underwater,16180,66237,262000,"[u'indie', u'folk', u'indie folk']"
92,Feral Love,73440,490232,202000,"[u'female vocalists', u'post-punk', u'ethereal', u'alternative', u'game of thrones', u'gothic my ass', u'pop', u'japanese', u'emo', u'experimental', u'Gothic', u'pretentious', u'kitsch', u'anime', u'j-pop', u'ridiculous', u'Trash', u'boring', u'overrated', u'garbage', u'whore', u'dumb', u'sellout', u'What', u'Slut', u'all things annoying in the world put together into one stupid bitch', u'untalented', u'wannabe', u'disgrace to society', u'weeaboo', u'anison', u'cant sing', u'poser', u'posers', u'attention whore', u'atrocious', u'church of satan', u'unlistenable', u'Slut pop', u'not experimental', u'singing cunt', u'trying too hard', u'Satanic Shit', u'amatue', u'worst of 2016', u'so bad its bad', u'worst songs of 2016', u'chillout', u'folk', u'dance']"
93,Be Free,16778,71142,0,"[u'Hip-Hop', u'chillout', u'hip hop', u'pop', u'japanese', u'emo', u'rap', u'female vocalists', u'dance', u'cute', u'epic', u'easy listening', u'new age', u'pretentious', u'kitsch', u'JPop', u'club', u'gay', u'comedy', u'rnb', u'humour', u'anime', u'guilty pleasure', u'corny', u'Workout', u'J-rock', u'parody', u'j-pop', u'ridiculous', u'wtf', u'Guilty Pleasures', u'love at first listen', u'Trash', u'SCHEISSE', u'cheesy', u'hilarious', u'evil', u'boring', u'overrated', u'bullshit', u'halloween', u'garbage', u'BDSM', u'whore', u'dumb', u'sellout', u'porn', u'annoying', u'What', u'awful']"
94,Fight Like Gods,9110,35457,407000,"[u'dark folk', u'female vocalists', u'indie', u'heavy', u'folk', u'melancholy', u'indie folk', u'otherworldly', u'4 Stars', u'la mer', u'Those Songs', u'upiorne kolysanki', u'shoegazefan', u'mein burial', u'liebe ist krieg']"
95,Sad Girl,181071,1509984,317000,"[u'indie', u'sadcore', u'alternative', u'sad', u'Lana Del Rey', u'pop', u'jazzy', u'love at first listen', u'Ultraviolence', u'chillout', u'chill', u'sexy', u'indie pop', u'female vocalists', u'world', u'chamber pop', u'beautiful', u'3', u'dream pop', u'american', u'World Music', u'2', u'sunflower', u'softly', u'to listen at night', u'recos', u'powerful vocals', u'sad girl', u'amazing melody', u'Skitz0rz', u'uitluisteren artist', u'holloween skitz0rz', u'2w', u'addicted voice', u'alyssa wurtz', u'brittany o neil', u'nina agdal', u'alison cossenet']"
96,West Coast,320476,4052199,256000,"[u'alternative', u'love at first listen', u'pop', u'indie', u'female vocalists', u'2014', u'Lana Del Rey', u'Ultraviolence', u'west coast', u'best of 2014', u'rock', u'indie pop', u'surf rock', u'sexy', u'psychedelic', u'chill', u'soft rock', u'american', u'perfect', u'2014 single', u'trip-hop', u'sad', u'Love', u'dream pop', u'sex', u'Psychedelic Rock', u'hot', u'chill out', u'Love it', u'Eargasm', u'<3', u'anthem', u'goosebumps guaranteed', u'addicted as fuck', u'i can see my baby swinging', u'chillout', u'alternative rock', u'experimental', u'downtempo', u'omg', u'epic', u'dark', u'sadcore', u'world', u'House', u'shoegaze', u'beautiful', u'Dreamy', u'drums', u'Driving']"
97,Brooklyn Baby,239706,2259885,352000,"[u'love at first listen', u'indie', u'alternative', u'female vocalists', u'beautiful', u'Lana Del Rey', u'indie pop', u'pop', u'Ultraviolence', u'dream pop', u'fip', u'love at first listening', u'chill', u'amazing', u'emotion', u'cult', u'songs I like to sing', u'love at first sight', u'musica morta', u'chillout', u'rock', u'calm', u'Love', u'sadcore', u'world', u'soft rock', u'strings', u'Brooklyn', u'3', u'american', u'future jazz', u'melancholy', u'elegant', u'World Music', u'female vocalist', u'eclectic', u'perfect', u'Best of', u'makes me cry', u'inspiring', u'woman', u'Love it', u'personal favourites', u'babies R us', u'4 Stars', u'7 of 10 stars', u'<3', u'Nights', u'Lovers', u'Lou Reed']"
98,Shades of Cool,228603,2036707,342000,"[u'alternative', u'love at first listen', u'sadcore', u'indie', u'Lana Del Rey', u'pop', u'lush', u'2014', u'Ultraviolence', u'female vocalists', u'Ballad', u'white music for white people', u'Hitler', u'Adolf Hitler', u'brown music for pink people', u'racism in music sucks', u'Reincarnation of Hitler', u'bonehead', u'heil hitler', u'worse than hitler', u'white powder', u'anticommunist', u'brutal nazi scumcore with fascist influence and guest vocalist adolf hitler', u'white powercore', u'nazi kircore', u'anal music for anal people', u'nazi scumcore', u'my brother became nazi fucking scum after listening to this', u'nazi fucking scum', u'only cocksuckers can listen to this shit', u'adolf hitler cover', u'rock', u'sad', u'epic', u'beautiful', u'dream pop', u'indie pop', u'soft rock', u'american', u'Psychedelic Rock', u'Perfection', u'Eargasm', u'flawless', u'better than one direction', u'jazz', u'soul', u'folk', u'indie rock', u'singer-songwriter', u'Love']"
99,Ultraviolence,240666,2313110,251000,"[u'alternative', u'epic', u'sad', u'Masterpiece', u'sadcore', u'Lana Del Rey', u'indie', u'Ultraviolence', u'female vocalists', u'pop', u'love at first listen', u'indie pop', u'best of 2014', u'beautiful', u'10s', u'2014', u'psychedelic', u'american', u'FUCKING EPIC', u'title track', u'sad and beautiful', u'lana', u'TheVoiceOfGod', u'yo soy la princesa', u'chillout', u'chill', u'rock', u'soul', u'alternative rock', u'singer-songwriter', u'calm', u'Love', u'Queen', u'dark', u'world', u'chamber pop', u'Gothic', u'shoegaze', u'strings', u'Retro', u'Driving', u'3', u'dream pop', u'smooth', u'melancholy', u'amazing', u'emotional', u'darkwave', u'elegant', u'sex']"
100,Cruel World,202934,1522213,400000,"[u'indie', u'alternative', u'love at first listen', u'Ultraviolence', u'Lana Del Rey', u'indie pop', u'female vocalists', u'sadcore', u'chillout', u'pop', u'chill', u'sad', u'world', u'beautiful', u'3', u'World Music', u'Perfection', u'Masterpiece', u'anthem', u'2014', u'sunflower', u'Skitz0rz', u'uitluisteren artist', u'holloween skitz0rz', u'CRAZY FOR ME', u'indie rock', u'slow', u'omg', u'epic', u'chamber pop', u'Gothic', u'psychedelic', u'death', u'american', u'future jazz', u'amazing', u'elegant', u'Psychedelic Rock', u'female vocalist', u'eclectic', u'depression', u'freedom', u'nostalgia', u'addictive', u'funeral', u'Love it', u'10s', u'powerful', u'7 of 10 stars', u'power ballads']"
