,Songs,Listeners,Playcount,Duration,Tags
26,ROCKABYE BABY (feat. ScHoolboy Q),12530,38993,0,[]
27,Y U DON'T LOVE ME? (MISS AMERIKKKA),11567,30677,0,[]
28,Devastated,42127,197840,208000,"[u'rap', u'hiphop']"
29,Land of the Free,23713,85625,283000,"[u'Hip-Hop', u'Conscious Rap']"
30,TEMPTATION,15715,51026,0,[]
31,FOR MY PEOPLE,15004,47801,0,[]
32,GOOD MORNING AMERIKKKA,14941,39755,0,[]
33,The Heart Part 4,47875,193867,288000,"[u'Hip-Hop', u'rap', u'hip hop', u'Diss', u'american', u'hiphop', u'love at first listen', u'trap', u'hit', u'west coast hip-hop', u'god tier', u'2017', u'The Heart', u'bye drake']"
34,TV Crimes,58814,243810,242000,"[u'heavy metal', u'metal', u'hard rock', u'Black Sabbath', u'classic rock', u'doom metal', u'Ronnie James Dio', u'Dio', u'rock', u'heavy', u'Ozzy Osbourne', u'dio sabbath era', u'british', u'Stoner Rock', u'guitar', u'90s', u'British Metal', u'New Wave of British Heavy Metal', u'Throw Away Your Television', u'70s', u'80s', u'UK', u'dark', u'speed metal', u'bass', u'atmospheric', u'Doom', u'old school', u'catharsis', u'intense', u'stoner metal', u'Power metal', u'favorite song', u'Classic British Hard Rock', u'english lyrics', u'6 of 10 stars', u'british artist', u'Traditional Doom Metal', u'Glam Metal', u'traditional doom', u'heavy as fuck', u'british rock', u'british heavy metal', u'Traditional Metal', u'rocking out', u'Sabbath with Dio', u'Fuck your God', u'awesome riff', u'british hard rock', u'classic british heavy metal']"
35,After All (The Dead),51111,203878,342000,"[u'heavy metal', u'metal', u'hard rock', u'doom metal', u'Black Sabbath', u'classic rock', u'rock', u'heavy', u'Sabbath with Dio', u'dio sabbath era', u'british', u'favorites', u'guitar', u'90s', u'Doom', u'Traditional Doom Metal', u'Dio', u'British Metal', u'brass balls', u'UK', u'Stoner Rock', u'bass', u'haunting', u'heard on Pandora', u'stoner metal', u'check out', u'Power metal', u'Masterpiece', u'pink', u'Classic British Hard Rock', u'awesomeness', u'traditional doom', u'tasty guitar licks and riffs', u'british rock', u'android', u'british heavy metal', u'New Wave of British Heavy Metal', u'Traditional Metal', u'rocking out', u'Tony Iommi', u'Ronnie James Dio', u'doomistic', u'absolute gods', u'british hard rock', u'creepy as hell', u'classic british heavy metal', u'meaty beaty big and bouncy', u'songs that give me chills', u'headbangers ball', u'classic British rock']"
36,Elephant Man,75040,275979,481000,"[u'Progressive metal', u'instrumental', u'metal', u'Sludge', u'metalcore', u'experimental', u'amayzes loved', u'heavy metal', u'alternative metal', u'post-hardcore', u'sludge metal', u'davaho53', u'seen live', u'alternative rock', u'post-rock', u'Stoner Rock', u'melancholic', u'post rock', u'Progressive Heavy Metal', u'monumental', u'chillout', u'rock', u'hardcore', u'favorites', u'beautiful', u'haunting', u'Progressive', u'introspective', u'great', u'ragga', u'00s', u'3 stars', u'mournful', u'lamb of god', u'research', u'Guitar Solo', u'sleep music', u'i had to change my pants after this song', u'Atmospheric Sludge', u'Megadeth', u'over 5 minutes long', u'Progressive Sludge Metal', u'exhumed', u'sos', u'i have to change my underwear after this song', u'Mastodon', u'70s revival', u'this is how guitars are supposed to sound', u'genius instrumental', u'Pig Destroyer']"
37,Monster Zero,46467,157557,315000,"[u'mf doom', u'Hip-Hop', u'hip hop', u'underground hip-hop', u'Fucking Sick Beats', u'instrumental', u'samples', u'underground', u'abstract hip-hop', u'king geedorah', u'Cool Sample Song', u'chillout', u'chill', u'Love', u'Awesome', u'american', u'hiphop', u'warm', u'underground hip hop', u'hmmm', u'dope beat', u'haha', u'Fever', u'instrumentals', u'Real hip-hop', u'metro downtempo', u'Houseworks', u'stream', u'another planet', u'Danger Doom', u'cks', u'monster island czars', u'fettttttttttttttt', u'nice   smile', u'archeology', u'awesome instrumental hip-hop', u'my therapy', u'Robot Rap', u'echo chamber', u'shut up and listen', u'still rise', u'nerdy hip hop', u'mf doom shit instrumental', u'UNHH', u'futins hazy afternoon', u'luved', u'investig', u'Good Beat Instramentals', u'kss1984 - great', u'iphantom']"
38,Fastlane (feat Biolante AKA Kurious Jorge),1444,7266,0,[]
39,Guinesses,4765,20819,0,"[u'Hip-Hop', u'feminism']"
40,Potholderz,18749,95748,200000,"[u'Hip-Hop', u'hip hop', u'mf doom', u'rap', u'turntablism', u'Gilles Peterson', u'good shit', u'food', u'chilling', u'rhymesayers', u'spaced hop', u'The Truth', u'new fav', u'hop hop', u'count bass d', u'jus chilling']"
41,Figaro,4400,20471,145000,[]
42,Accordian,4451,13194,118000,"[u'Hip-Hop', u'essential nerd rap', u'hip hop', u'rap', u'underground hip-hop', u'mf doom', u'so hot', u'On a Doom tip', u'randomnes', u'I have this joint']"
43,Stargasm,91737,611355,280000,"[u'Progressive metal', u'Sludge', u'Psychedelic metal', u'Megadeth', u'metal', u'rock', u'ambient', u'Progressive', u'alternative metal', u'stoner metal', u'hot', u'sludge metal', u'2010s', u'heard live', u'fire', u'groove metal', u'wwe', u'great titles', u'Testament', u'over 5 minutes long', u'mushrooms', u'exodus', u'Mastodon', u'Nakoruru', u'pell de gallina', u'awesomeness defined', u'haohmaru', u'attacker', u'jubei yagyu', u'schw', u'STARGASM', u'stareargasm']"
44,The Way Life Used To Be,26843,67291,223000,"[u'Hip-Hop', u'hip hop', u'rap', u'west coast', u'West Coast Rap', u'Snoop', u'english lyrics', u'Snoop Dogg', u'Crici']"
45,Dead Prez [Prod. By Joey Bada$$],3894,20325,0,[]
46,My Own Way (ft. Mr. Porter),411,1490,0,[]
47,Dystopia,37332,178516,299000,"[u'thrash metal', u'heavy metal', u'metal', u'Contemporary', u'thrash', u'7', u'6 of 10 stars', u'trash metal', u'2016', u'Megadeth']"
48,Cirice,64130,570862,362000,"[u'heavy metal', u'doom metal', u'metal', u'hard rock', u'Psychedelic Rock', u'2015', u'swedish', u'occult rock', u'ghost', u'rock', u'Progressive rock', u'Contemporary', u'10s', u'5', u'5 of 10 stars', u'colbert', u'great solos', u'great keyboard solos', u'maravilha']"
49,Beef Rapp,80795,350036,279000,"[u'Hip-Hop', u'mf doom', u'hip hop', u'rap', u'underground hip-hop', u'classic', u'underground hip hop', u'underground', u'we need food', u'beef rapp', u'beats', u'Stones throw', u'beautiful', u'Dope', u'gritty', u'this aint a game', u'logic the da', u'indie', u'british', u'new york', u'experimental', u'abstract', u'hiphop', u'unique', u'cool', u'samples', u'00s', u'nerdcore', u'sick', u'food', u'magic', u'Abstract hiphop', u'nerd rap', u'rhymesayers', u'heat', u'grooves', u'listen', u's', u'stream', u'Random Fury', u'my crazy cookbook', u'don m', u'exotic lounge', u'classic lounge', u'my type of songs', u'different subject', u'dope lyricist', u'Sonikhaus', u'undergroundhip-hop', u'the gum i chew']"
50,Fazers,67753,293532,197000,"[u'Hip-Hop', u'underground hip-hop', u'mf doom', u'hip hop', u'rap', u'MF Doom Touched It', u'king geedorah', u'beats', u'Dope', u'Awesome', u'underground hip hop', u'underground', u'listen', u'good beats', u'1Live Fiehe', u'nolly radio', u'downtempo', u'turntablism', u'2003', u'lounge', u'hiphop', u'ragga', u'fuck yeah', u'yeah', u'good times', u'underground hiphop', u'east coast hip hop', u'stream', u'speedleavinghiphop', u'Great rap', u'cks', u'rock top', u'don m', u'mf doom rap', u'uffes fede hip hop hygge', u'archeology', u'On a Doom tip', u'parenting with MF DOOM', u'furst set', u'best beats', u'hippity hoppity', u'vbvcb', u'smart rap', u'Doomsdope', u'more like Midas Doom touched it', u'more good stuff', u'elevator beat', u'pangsradio', u'chill906', u'hiccuprap']"
51,Shame (feat. BJ the Chicago Kid),11426,68216,183000,"[u'Hip-Hop', u'soulful', u'best of 2014', u'freddie gibbs and madlib', u'bj the chicago kid']"
52,Veridis Quo,504390,2602177,344000,"[u'electronic', u'chillout', u'electronica', u'dance', u'Daft Punk', u'House', u'french', u'techno', u'instrumental', u'electro', u'relaxing', u'french house', u'ambient', u'downtempo', u'relax', u'Mellow', u'alternative', u'lounge', u'melancholic', u'chill', u'chill out', u'favorites', u'sexy', u'minimal', u'Awesome', u'cool', u'funk', u'amazing', u'electropop', u'synth pop', u'i am a party girl here is my soundtrack', u'french touch', u'Disco', u'trance', u'pop', u'organ', u'Discovery', u'fav', u'Love it', u'2001', u'the best eclectic tag ever - period jan 2006 - top 5 most played', u'What I like', u'funky beat', u'kiss and call me', u'Veridis Quo', u'favorite songs', u'memories', u'Love', u'new age', u'club']"
53,Voyager,518762,2840866,225000,"[u'electronic', u'House', u'dance', u'electronica', u'french', u'Daft Punk', u'instrumental', u'chillout', u'electro', u'french house', u'techno', u'funk', u'Disco', u'funky', u'chill', u'club', u'party', u'french touch', u'electropop', u'alternative', u'Driving', u'france', u'Dreamy', u'synth', u'trance', u'favorites', u'groove', u'cool', u'00s', u'beat', u'DIsco House', u'funky house', u'Voyager', u'trip-hop', u'2001', u'french electronica', u'bumpin', u'rock', u'Electroclash', u'lounge', u'synthpop', u'Favourites', u'FUCKING AWESOME', u'Dream', u'la tag de lemo', u'ambient', u'experimental', u'calm', u'Love', u'epic']"
54,Something About Us,723696,4864347,230000,"[u'electronic', u'chillout', u'electronica', u'Daft Punk', u'chill', u'House', u'funk', u'Love', u'downtempo', u'dance', u'french', u'Mellow', u'techno', u'lounge', u'sexy', u'beautiful', u'groovy', u'romantic', u'electro', u'ambient', u'funky', u'pop', u'alternative', u'favorites', u'french house', u'melancholy', u'relaxing', u'relax', u'colobocuro', u'sweet', u'slow', u'Awesome', u'smooth', u'sad', u'calm', u'epic', u'90s', u'groove', u'cool', u'male vocalists', u'00s', u'chill out', u'acid jazz', u'amazing', u'love songs', u'vocoder', u'sex music', u'french touch', u'trance', u'memories']"
55,Masking feat. MF Doom,88,391,0,[]
56,Swim,18618,67608,781000,"[u'electronic', u'ambient', u'experimental', u'techno', u'House']"
57,Burning Of The Midnight Lamp,128067,402928,246000,"[u'rock', u'classic rock', u'Psychedelic Rock', u'psychedelic', u'60s', u'blues rock', u'guitar', u'jimi hendrix', u'guitar virtuoso', u'hard rock', u'Acid Rock', u'blues', u'Hendrix', u'the jimi hendrix experience', u'american', u'Guitar Gods', u'british', u'night', u'Porieux-loved', u'JTMlate60s', u'psychedelic-progressive rock', u'jazz', u'alternative', u'experimental', u'singer-songwriter', u'USA', u'Love', u'album rock', u'blues-rock', u'RockPop', u'beautiful', u'me', u'sunday', u'Sleep', u'amazing', u'nostalgic', u'glorious', u'Rainy Day', u'favourite', u'keyboard', u'sitar', u'great song', u""60's"", u'British Blues', u'5 Stars', u'english', u'import', u'8 of 10 stars', u'9 of 10 stars', u'perfect']"
58,Gypsy Eyes,121921,401294,221000,"[u'Psychedelic Rock', u'classic rock', u'rock', u'60s', u'psychedelic', u'blues rock', u'american', u'hard rock', u'blues', u'Acid Rock', u'jimi hendrix', u'guitar virtuoso', u'guitar', u'the jimi hendrix experience', u'british', u'Hendrix', u'Jimi Hendrix - Gypsey Eyes', u'pop', u'70s', u'USA', u'album rock', u'blues-rock', u'beautiful', u'song', u'bluesy', u'oldies', u'top', u'party', u'mpb', u'glam', u'male vocalist', u'male vocalists', u'rhythm and blues', u""60's"", u'rocky', u'8 of 10 stars', u'9 of 10 stars', u'Good Rock', u'Funk Rock', u'Black', u'jimi', u'Love it', u'1960s', u'guitarist', u'1968', u'guitar god', u'lp', u'bluesrock', u'loveit', u'male singer songwriter']"
59,Come On (Let The Good Times Roll),81480,255185,249000,"[u'Psychedelic Rock', u'classic rock', u'rock', u'blues rock', u'60s', u'hard rock', u'jimi hendrix', u'blues', u'Acid Rock', u'psychedelic', u'blues-rock', u'cover', u'american', u'british', u'10 of 10 stars', u'the jimi hendrix experience', u'classic', u'70s', u'USA', u'album rock', u'beautiful', u'guitar', u'covers', u'Rock and Roll', u""60's"", u'guitar virtuoso', u'guitarist', u'lp', u'acid blues', u'psychedelic blues', u'Version', u'hard blues', u'guitar wizard', u'Electric Ladyland', u'summer song', u'freakey stylish', u'boogiewoogieflu', u'two stars', u'cream cheese', u'rockin party', u'its good to be bad', u'telling times', u'm rock', u'earl king', u'Oldies Tag', u'misc covers', u'british american', u'over the edge soundtrack', u'Majors beloved FM', u'majors psychedelic fm']"
60,Long Hot Summer Night,120837,372506,204000,"[u'Psychedelic Rock', u'rock', u'classic rock', u'blues rock', u'psychedelic', u'60s', u'hard rock', u'jimi hendrix', u'Acid Rock', u'blues', u'classic', u'70s', u'blues-rock', u'american', u'hippie', u'Hendrix', u'chillout', u'british', u'album rock', u'beautiful', u'summer', u'oldies', u'Love it', u'6 of 10 stars', u'the jimi hendrix experience', u'psicodelico', u'Porieux-loved', u'seattle', u'experimental', u'USA', u'Stoner Rock', u'funk', u'guitar', u'laidback', u'amazing', u'great song', u""60's"", u'Pop-Rock', u'guitar virtuoso', u'relax', u'perfect', u'Black', u'ok', u'Masterpiece', u'summer night', u'4 Stars', u'all in a day', u'10 of 10 stars', u'guitarist', u'loved at first listen']"
61,Little Miss Strange,113358,347980,170000,"[u'Psychedelic Rock', u'classic rock', u'rock', u'psychedelic', u'blues rock', u'60s', u'jimi hendrix', u'hard rock', u'Acid Rock', u'american', u'blues', u'the jimi hendrix experience', u'british', u'guitar virtuoso', u'guitar god', u'Hendrix', u'pop', u'Progressive rock', u'USA', u'beautiful', u""60's"", u'skate', u'drugs', u'9 of 10 stars', u'jimi', u'1960s', u'guitarist', u'lp', u'psychodelic', u'Beatlesque', u'stream', u'Schmaltz', u'Electric Ladyland', u'the word strange', u'benji', u'legends of rock', u'Reflections of me', u'OpelMelange', u'God With Guitar', u'cream cheese', u'bonstempos', u'bluz', u'm rock', u'Oldies Tag', u'1306fh', u'loved1306', u'british american', u'Majors beloved FM', u'majors psychedelic fm', u'muito som']"
62,Voodoo Chile,144020,490509,900000,"[u'classic rock', u'Psychedelic Rock', u'blues rock', u'blues', u'rock', u'60s', u'jimi hendrix', u'psychedelic', u'hard rock', u'Acid Rock', u'epic', u'guitar virtuoso', u'Jam', u'blues-rock', u'guitar', u'long', u'long track', u'psychedelic blues', u'70s', u'voodoo', u'Hendrix', u'longer is better', u'british', u'USA', u'beautiful', u'Awesome', u'american', u'Awesome Guitar Jams', u'jimi', u'Masterpiece', u'guitarist', u'steve winwood', u'Porieux-loved', u'classic blues rock', u'JTMlate60s', u'Hendrix - Voodoo Chile', u'metal', u'pop', u'seattle', u'Progressive rock', u'favorites', u'album rock', u'organ', u'driving music', u'3', u'genius', u'favorite albums', u'excellent', u'Favorite Artists', u'amazing']"
63,Samba Pa Ti,216420,840381,286000,"[u'rock', u'instrumental', u'classic rock', u'guitar', u'latin', u'santana', u'Latin Rock', u'70s', u'guitar virtuoso', u'blues', u'Mellow', u'chillout', u'instrumental rock', u'sensual', u'oldies', u'pop', u'jazz', u'sexy', u'blues rock', u'samba pa ti', u'easy listening', u'samba', u'Awesome Guitar Jams', u'Fusion', u'favorites', u'Love', u'romantic', u'Favorite', u'classic', u'beautiful', u'atmospheric', u'best', u'best songs ever', u'the best', u'soul', u'60s', u'smooth', u'ethereal', u'Ballad', u'Favourite Songs', u'chill', u'downtempo', u'happy', u'american', u'genius', u'Jazz Rock', u'ballads', u'guitarist', u'Slow Rock', u'latin jazz-rock']"
