,Songs,Listeners,Playcount,Duration,Tags
10,Please Stop Calling Me Gay,5002,15291,139000,[]
11,Goofy's Trial,3654,8761,0,[]
12,White Is Right,5807,18802,120000,[u'alternative country']
13,Voila l'homme qui ne te prenait pas comme Seigneur,433,2150,0,[]
14,Plus aucun membre ne sera rendu,1062,4398,492000,[]
15,Il est trop tard pour rendre gloire. Ainsi la lumiere sera changee en ombre de la mort,404,2256,0,[]
16,Une place parmi les morts,1083,4694,368000,[]
17,Regarde tes cadavres car il ne te permettra pas qu'on les enterre,1235,5874,424000,[]
18,La terre ne cessera de se consumer,1332,6411,339000,[]
19,Par le jugement cause par ses poisons,515,2720,0,[]
20,Et in pulverem mortis deduxisti me,1348,5546,0,[]
21,Jesus Christ...Sodomized,5334,24191,272000,"[u'black metal', u'satanic', u'swedish black metal', u'religious black metal', u'satanic black metal', u'Marduk']"
22,Summers End,7152,25424,280000,"[u'black metal', u'metal', u'Sweden', u'old school black metal', u'Samhain']"
23,Funeral Bitch,14215,68165,297000,"[u'black metal', u'metal', u'satanic', u'Sweden', u'swedish black metal', u'old school black metal', u'Marduk']"
24,Death Sex Ejaculation,11750,47806,310000,"[u'black metal', u'metal', u'favourite', u'satanic', u'Sweden', u'FUCKING AWESOME', u'swedish black metal', u'old school black metal', u'I will play this song after killing 10million jews with a blunt knife', u'Satanic Perfection', u'Marduk', u'swedish perfection']"
25,La Grande Danse Macabre,11807,51610,491000,"[u'black metal', u'satanic', u'swedish black metal', u'metal', u'epic', u'amazing', u'Sweden', u'doomy', u'heavy as fuck', u'true metal', u'Amazing song', u'rifftastic', u'old school black metal', u'black fucking metal', u'black doom', u'fucking phenomenal', u'Marduk', u'true as fuck', u'so fucking epic', u'fucking vicious']"
26,Bonds of Unholy Matrimony,11454,42132,423000,"[u'black metal', u'swedish black metal', u'metal', u'satanic', u'Sweden', u'old school black metal', u'War Black Metal', u'Marduk']"
27,Obedience Unto Death,10952,40794,196000,"[u'black metal', u'satanic', u'metal', u'Sweden', u'anti-christian', u'swedish black metal', u'old school black metal', u'Marduk']"
28,Pompa Funebris 1660,11085,40534,155000,"[u'black metal', u'instrumental', u'satanic', u'Sweden', u'Marduk']"
29,Azrael,18308,91109,186000,"[u'black metal', u'swedish black metal', u'true black metal', u'brutal black metal', u'satanic', u'metal', u'seen live', u'swedish', u'Sweden', u'old school black metal', u'Pure fucking black metal', u'Marduk', u'Geknueppel']"
30,Ars Moriendi,12820,51514,110000,"[u'black metal', u'Anti-Christian Black Metal', u'instrumental', u'Sweden', u'swedish black metal', u'old school black metal', u'Marduk']"
31,Fausta Ciemna Noc Duszy,185,931,0,[]
32,Jak Zabija Diabeł,237,1152,0,[]
33,For What Blooms Without Lust?,1444,4915,0,[]
34,Through Madness and Sanity I AM,1284,4164,209000,[]
35,Unmasked Violation of Life,1522,4839,283000,[]
36,Desolate Predictions,1591,5196,237000,[]
37,I AM the Path Part II,1438,4668,279000,[]
38,Aroused Self-Extinction,192,416,263000,[]
39,Superior Growth,1763,5820,310000,[]
40,Hellig Jord,1978,6628,274000,[u'Norwegian Black Metal']
41,Breathing Soil,2135,7621,336000,"[u'black metal', u'songs to play after you sit for an hour waiting for a bus']"
42,Akt 9.2,263,625,698000,[]
43,Akt 8.2,534,1409,217000,[]
44,Akt 7.2,480,1277,287000,[]
45,Akt 6.2,494,1306,204000,[]
46,Akt 5.2,517,1317,280000,[]
47,Akt 4.2,540,1454,262000,[]
48,Akt 3.2,550,1524,196000,[]
49,Akt 2.2,570,1467,270000,[]
50,Akt 1.2,578,1582,232000,[u'industrial black metal']
51,Voila l'homme qui ne te prenait pas comme Seigneur,433,2150,0,[]
52,Ere fra det indre,1180,5917,0,[u'Norwegian Black Metal']
53,Passions of 7,2780,13969,236000,"[u'black metal', u'metal', u'True Norwegian Black Metal', u'true black metal']"
54,Finally the World Shall Shape,2901,14046,217000,"[u'black metal', u'metal', u'True Norwegian Black Metal', u'true black metal']"
55,Misanthropic Path of Madness,3150,15685,227000,"[u'black metal', u'metal', u'True Norwegian Black Metal', u'true black metal']"
56,Stillborn Acolyte,3193,15723,202000,"[u'black metal', u'metal', u'True Norwegian Black Metal', u'true black metal']"
57,Upon Human Ending,3164,15329,228000,"[u'black metal', u'metal', u'True Norwegian Black Metal', u'true black metal']"
58,Ancient Shadows Revelation,3285,16386,251000,"[u'black metal', u'metal', u'True Norwegian Black Metal', u'true black metal']"
59,Code Human,4543,23348,261000,"[u'black metal', u'True Norwegian Black Metal', u'metal', u'Norwegian Black Metal', u'true black metal', u'Code Human', u'Svarttjer']"
60,Svojkleth,329,843,405000,[]
61,Chiron,347,1036,561000,[]
62,Titania,388,1187,340000,"[u'great', u'melodic black metal']"
63,Veiles,409,1297,351000,[]
64,Erthena,377,1261,239000,[]
65,Ersathes,448,1528,514000,[]
66,Umbriel,416,1587,391000,[]
67,Evil Return,518,1682,305000,"[u'black metal', u'evil', u'swedish black metal', u'Black Metal Sweden']"
68,Damnation Until Death,536,1692,300000,"[u'black metal', u'swedish black metal']"
69,Lífit Es Dauðafærð,1845,13553,1229000,"[u'black metal', u'swedish black metal', u'amazing', u'atmospheric black metal', u'kvlt', u'epic black metal']"
70,God Will Not Forgive,585,2630,291000,[]
71,Inside the Particle of God,606,2148,330000,[]
72,Silent Voices of Perversion,660,2358,300000,[]
73,Annunciation To The Holy Ghost,5419,20609,305000,"[u'black metal', u'Blackened Death Metal', u'death metal', u'metal', u'black death metal', u'brutal black metal', u'french black metal']"
74,Serpent Sun,2721,5653,375000,[]
75,The Lamp of Inverse Light,549,1053,370000,[]
76,Inheritor of a Dying World,574,1089,0,[]
77,Let Silence be His Sacred Name,613,1166,502000,[]
78,Of the Key and Crossed Bones,1262,2387,406000,"[u'black metal', u'metal']"
79,Midnight's Crown,793,1539,370000,[]
80,Misrule,1492,2943,378000,"[u'black metal', u'metal']"
81,As Wolves Amongst Ruins,896,1799,336000,[]
82,Mortuus,184,441,679000,[]
83,Thy Darkened Shade,188,460,627000,[]
84,Nightbringer,232,630,498000,[]
85,Abigor,240,566,758000,[]
86,Voila l'homme qui ne te prenait pas comme Seigneur,433,2150,0,[]
87,Circle Of Damnation's Five,795,2583,0,[]
88,Towards Desolation,1430,5142,371000,[]
89,Along The Path Of The Fallen,1650,5851,480000,[]
90,Blasphemy Is My Throne,1907,6797,400000,"[u'black metal', u'finnish metal', u'Finnish Black Metal', u'metalmittwoch']"
91,Deathless Will,482,1888,0,[]
92,The Toddler And The Priest,440,1372,0,[]
93,I am the Gateway,3117,12260,452000,"[u'black metal', u'heartpiercing screams and bonecrushing growls']"
94,Et Nox Illuminatio mea in Deliciis Meis,2371,7772,540000,"[u'fear', u'songs to play after you sit for an hour waiting for a bus', u'nozferatu']"
95,Morbid Revelations,111,368,256000,[]
96,Black Oath,123,580,229000,[]
97,The Whorehouse Coven,1900,7540,311000,"[u'black metal', u'metal', u'death metal']"
98,Dead Cunt Maniac,2131,8606,368000,[u'black metal']
99,The Black Succubus' Whores,565,1730,152000,[]
100,Excelse Domini Inferni,674,2458,396000,[]
101,Machiavellian Knights,724,2591,336000,[]
102,Invocation of the War God,762,2633,318000,[]
103,Akt 3.b,257,548,435000,[u'dark ambient']
104,Akt 2.b,322,714,530000,[]
105,Akt 1.b,283,640,324000,[]
106,Transylvanian Hunger (Darkthrone cover),285,677,0,[u'darkthrone cover']
107,Akt 6.1,298,652,268000,[]
108,Akt 5.1,313,700,302000,[]
109,Akt 4.1,315,706,218000,[]
110,Akt 3.1,324,768,176000,[]
111,Akt 2.1,425,1048,218000,[]
112,Akt 1.1,341,774,162000,[]
113,Prophets Curse,2607,11488,403000,"[u'black metal', u'french orthodox black metal']"
114,Here to Serve,2784,12811,283000,"[u'black metal', u'french orthodox black metal']"
115,Salvation Into Oblivion,2896,13056,204000,"[u'black metal', u'french orthodox black metal']"
116,Three Months and One Equinox,2918,13607,246000,"[u'black metal', u'french orthodox black metal']"
117,Never Betrayed,3045,15030,215000,"[u'black metal', u'french orthodox black metal']"
118,Rebirth by Fire,3118,14273,235000,"[u'french orthodox black metal', u'black metal']"
119,Soul Cremation,3256,19511,132000,"[u'black metal', u'french orthodox black metal', u'Orthodox Black Metal']"
120,Nine as Ego,3272,16445,195000,"[u'black metal', u'french orthodox black metal']"
121,Aura of Pills (Part II),3171,17133,182000,"[u'black metal', u'french orthodox black metal']"
122,Aura of Pills (Part I),3159,16032,292000,"[u'black metal', u'french orthodox black metal', u'raw black metal', u'french black metal']"
123,Il est trop tard pour rendre gloire. Ainsi la lumiere sera changee en ombre de la mort,404,2256,0,[]
124,Inner War (Antaeus Cover),2729,13763,0,"[u'black metal', u'france', u'french orthodox black metal']"
125,Banished,4222,19403,297000,"[u'black metal', u'france', u'wrath666', u'french orthodox black metal']"
126,Communion through Pain,4272,18109,258000,"[u'black metal', u'france', u'french orthodox black metal']"
127,Cries Out of Heaven,4370,19929,328000,"[u'black metal', u'france', u'true black metal', u'french black metal', u'Orthodox Black Metal', u'satanic black metal', u'songs to play after you sit for an hour waiting for a bus', u'french orthodox black metal']"
128,Summon the Dead,4655,20208,277000,"[u'black metal', u'Orthodox Black Metal', u'france', u'progressive black metal', u'raw black metal', u'songs to play after you sit for an hour waiting for a bus', u'french orthodox black metal']"
129,Teaching/Erasing,4667,20891,276000,"[u'black metal', u'france', u'french orthodox black metal']"
130,Embrace and Enlightment,4783,22188,231000,"[u'black metal', u'french orthodox black metal', u'france', u'Black']"
131,Path of Twisted Light,5027,22362,346000,"[u'black metal', u'french orthodox black metal', u'Orthodox Black Metal', u'raw', u'france', u'x', u'raw black metal', u'occult black metal', u'french black metal', u'chaotic black metal', u'misanthropic black metal', u'boring shit', u'songs to play after you sit for an hour waiting for a bus']"
132,Ashes of Angels,5498,25176,272000,"[u'black metal', u'france', u'french orthodox black metal', u'french black metal', u'great makeout music']"
133,Songs without Lungs,5787,27350,200000,"[u'black metal', u'french black metal', u'france', u'french orthodox black metal', u'aosoth']"
134,To En,438,1025,0,[]
135,Poison Fumes,560,1330,0,[]
136,Heart Girt with a Serpent,604,1258,0,[]
137,From Endless Chasms,627,1536,0,[]
138,Consecrating His Mark,385,844,0,[]
139,Ateh Gibor Le Olam Adonai,271,573,0,[]
140,As the Worm Descends,415,924,0,[]
141,A Gray Outcast,475,1107,0,[]
142,Anti-Flesh Nimbus,9216,65913,434000,"[u'black metal', u'Orthodox Black Metal', u'metal', u'swedish', u'true black metal', u'genius', u'Sweden', u'4 Stars', u'divine', u'swedish black metal', u'religious black metal', u'mortification', u'Sick Metal', u'nimbuuuuus', u'djurdjevdan je a niiiisam s onoom koju voliiim', u'Religious awe', u'djurdjevdan', u'pumbi as breakfast for swedish satanists']"
143,Anathema Maranatha,8936,56315,370000,"[u'black metal', u'Orthodox Black Metal', u'metal', u'Sweden', u'true black metal', u'swedish', u'swedish black metal', u'religious black metal', u'funny black metal', u'kampf der liebe', u'Fuer Immer Jetzt', u'pumbi as breakfast for swedish satanists', u'turkish niggers and jews run from my love berlin', u'fvcking whores and lgbt run from my love berlin', u'untermensch-switzerland welcome to my germany as deutsche region']"
144,Living Temples,9337,55097,388000,"[u'black metal', u'Orthodox Black Metal', u'metal', u'swedish black metal', u'true black metal', u'swedish', u'Sweden', u'ghost in the shell', u'religious black metal', u'sasapuma', u'sasatanic']"
145,Blessed Curse,10965,68143,713000,"[u'black metal', u'Orthodox Black Metal', u'metal', u'swedish black metal', u'swedish', u'epic', u'experimental', u'Sweden', u'true black metal', u'i had to change my pants after this song', u'religious black metal', u'Orthodox', u'save', u'my all time favorites', u'free waterfall senior', u'funny black metal', u'songs to play after you sit for an hour waiting for a bus', u'i just jizzed in my pants', u'sleep void']"
146,A New Light,10293,64094,290000,"[u'black metal', u'Orthodox Black Metal', u'metal', u'swedish black metal', u'true black metal', u'swedish', u'Sweden', u'fuck', u'religious black metal', u'hail', u'pumbi as breakfast for swedish satanists']"
147,Jesus Saves!,10602,66892,492000,"[u'black metal', u'Orthodox Black Metal', u'metal', u'swedish black metal', u'true black metal', u'swedish', u'Sweden', u'faith', u'religious black metal', u'jesus music', u'Jesus rules', u'songs to play after you sit for an hour waiting for a bus', u'pumbi as breakfast for swedish satanists']"
148,White Stone,11351,67511,253000,"[u'black metal', u'Orthodox Black Metal', u'Sweden', u'metal', u'Nu Metal', u'swedish black metal', u'true black metal', u'mallcore', u'swedish', u'pretty', u'religious black metal', u'kvlt kurwa', u'kto nie sucha ten pizda']"
149,Sword of Faith,12130,67925,273000,"[u'black metal', u'Orthodox Black Metal', u'metal', u'swedish black metal', u'true black metal', u'Sweden', u'swedish', u'religious black metal']"
150,Blutrache,15601,77846,470000,"[u'black metal', u'true black metal', u'brutal black metal', u'swedish black metal', u'metal', u'swedish', u'satanic', u'Sweden', u'Marduk', u'war metal', u'hatred', u'Extreme Black metal', u'apocalyptic metal', u'War Black Metal', u'extreme brutal black metal']"
151,Everything Bleeds,14893,71271,215000,"[u'black metal', u'metal', u'swedish black metal', u'Sweden', u'Norwegian Black Metal', u'brutal black metal', u'war metal', u'joan of arc', u'Extreme Black metal', u'true black metal', u'War Black Metal', u'Marduk', u'Favourite metal songs', u'extreme brutal black metal', u'Du pure bonheur mal-saint', u'They will throw your ashes over the Seine']"
152,Deathmarch,15273,72474,250000,"[u'black metal', u'instrumental', u'Marduk', u'epic', u'nsbm', u'true black metal', u'Soundtrack', u'metal', u'seen live', u'industrial', u'dramatic', u'Coldplay', u'neo-classical', u'war metal', u'polish', u'Sweden', u'FUCKING AWESOME', u'heard live', u'legends', u'martial industrial', u'satan', u'kick ass', u'Extreme Black metal', u'brutal black metal', u'Otto von Schirach', u'Altar of the Metal Gods', u'War Black Metal', u'Geknueppel', u'Altar of the Metal Gods Black Metal', u'extreme brutal black metal', u'Altar of the Metal Gods Technical Death Metal']"
153,Warschau,18125,103306,200000,"[u'black metal', u'swedish black metal', u'true black metal', u'metal', u'satanic', u'brutal black metal', u'Warsaw Uprising', u'Awesome', u'Powstanie Warszawskie', u'seen live', u'adrenaline', u'war metal', u'Sweden', u'hatred', u'Extreme Black metal', u'historic metal', u'War Black Metal', u'Marduk', u'panzermetal', u'extreme brutal black metal', u'apogeum', u'historic black metal']"
154,"Holy Blood, Holy Grail",16150,78322,149000,"[u'black metal', u'swedish black metal', u'metal', u'doom metal', u'war metal', u'Sweden', u'Black', u'Extreme Black metal', u'true black metal', u'brutal black metal', u'War Black Metal', u'Marduk', u'extreme brutal black metal']"
155,Perish in Flames,16205,79313,468000,"[u'black metal', u'metal', u'swedish', u'Sweden', u'swedish black metal', u'true black metal', u'satanic', u'war metal', u'evil', u'anti-christian', u'Brutal Death Metal', u'growl', u'blackmetal', u'Amazing song', u'Extreme Black metal', u'professional', u'brutal black metal', u'pro', u'apocalyptic metal', u'War Black Metal', u'Marduk', u'aaarrggggggggghhhhhhh', u'extreme brutal black metal']"
156,Steel Inferno,19912,119310,145000,"[u'black metal', u'true black metal', u'brutal black metal', u'metal', u'swedish', u'swedish black metal', u'satanic', u'war metal', u'Sweden', u'anti-christian', u'Extreme Black metal', u'Favourite song', u'War Black Metal', u'Marduk', u'arghhh', u'extreme brutal black metal', u'sweden swidish', u'breaaaahhhhh']"
157,Life's Emblem,16711,85892,297000,"[u'black metal', u'swedish black metal', u'metal', u'swedish', u'Sweden', u'true black metal', u'brutal black metal', u'adrenaline', u'great lyrics', u'war metal', u'Extreme Black metal', u'War Black Metal', u'Marduk', u'extreme brutal black metal']"
158,"Seven Angels, Seven Trumpets",17066,94868,167000,"[u'black metal', u'brutal black metal', u'swedish', u'swedish black metal', u'true black metal', u'metal', u'Marduk', u'satanic', u'war metal', u'Sweden', u'Extreme Black metal', u'revelation', u'War Black Metal', u'extreme brutal black metal']"
159,Throne of Rats,22262,141281,207000,"[u'black metal', u'swedish black metal', u'raw black metal', u'metal', u'swedish', u'anti-christian', u'FUCKING AWESOME', u'brutal black metal', u'brutal satanic black metal', u'war metal', u'Sweden', u'Extreme Black metal', u'true black metal', u'I will play this song after killing 10million jews with a blunt knife', u'Satanic Perfection', u'War Black Metal', u'Marduk', u'i will listen to black metal after killing 10million jews with a blunt knife', u'swedish perfection', u'extreme brutal black metal']"
160,The Hangman of Prague,21322,125988,187000,"[u'black metal', u'swedish black metal', u'true black metal', u'brutal black metal', u'metal', u'True Norwegian Black Metal', u'swedish', u'war metal', u'favorites', u'Awesome', u'insane', u'adrenaline', u'satanic', u'Sweden', u'european', u'Wicked', u'Extreme Black metal', u'666', u'awesome drumming', u'War Black Metal', u'Marduk', u'machine gun drumming', u'extreme brutal black metal']"
161,Inkvisitor renegat,3274,11423,309000,[u'black metal']
162,Phlegetons bredder,3133,10401,466000,"[u'Norwegian Black Metal', u'black metal']"
163,Den endelige,3636,12734,414000,"[u'Norwegian Black Metal', u'black metal', u'True Norwegian Black Metal', u'Koldbrann', u'kold indeed']"
164,Korpus sepsis,3555,12527,317000,"[u'black metal', u'Norway']"
165,Fra allfars veg,4220,15198,175000,"[u'black metal', u'Norway', u'Norwegian Black Metal']"
166,Liturgi i dissonans,3775,13082,303000,"[u'black metal', u'Norway', u'raw black metal', u'True Norwegian Black Metal']"
167,Koldbrann,4647,16932,212000,"[u'black metal', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'Norway', u'norsk', u'nekroasfak', u'fucking mass murder']"
168,Kaosmanifest,4894,18502,310000,"[u'black metal', u'Norway', u'Norwegian Black Metal', u'nordic', u'Kaosmanifest', u'Great Norvegian Black metal', u'Party San Band 08']"
169,Fortapelse I Svovel Og Helvete,1395,5460,0,[u'black metal']
170,Evige Spor,976,6573,394000,[]
171,Slavegang,1010,6149,281000,[]
172,Tornekransens Fall,1028,6335,275000,[]
173,Medlidenhetens Konge,1070,6714,185000,[]
174,La Mitt Rike Komme,1122,7514,331000,[]
175,Jeg Hater Det Livet De Kristne Elsker,1191,7420,355000,"[u'black metal', u'nsbm']"
176,North,502,2321,401000,[]
177,Forledet Av De Saakaldte Hellige Ord,521,2284,351000,[]
178,Fold Dine Brukne Hender,487,2135,274000,[]
179,Bort skal Blodet som Forpester Mitt rike,581,2580,413000,[]
180,Mutilated Remains,4661,24158,281000,"[u'death metal', u'old school death metal', u'Swedish Death Metal', u'repugnant']"
181,Another Vision,4749,28509,313000,"[u'death metal', u'cover', u'repugnant', u'old school death metal', u'Swedish Death Metal', u'morbid']"
182,Eating From A Coffin,4852,25551,305000,"[u'death metal', u'old school death metal', u'Swedish Death Metal', u'repugnant']"
183,Sacred Blasphemy,5051,27060,278000,"[u'death metal', u'old school death metal', u'Swedish Death Metal', u'repugnant']"
184,From Beyond the Grave,5581,34290,251000,"[u'death metal', u'old school death metal', u'Swedish Death Metal']"
185,Spawn Of Pure Malevolence,6929,36366,193000,"[u'death metal', u'Swedish Death Metal', u'old school death metal', u'repugnant']"
186,Draped In Cerecloth,5539,32826,224000,"[u'death metal', u'old school death metal', u'Swedish Death Metal', u'repugnant']"
187,Voices Of The Dead,5585,31689,224000,"[u'death metal', u'creepy', u'old school death metal', u'Swedish Death Metal', u'repugnant']"
188,Premature Burial,6186,38407,243000,"[u'death metal', u'seen live', u'swedish', u'old school death metal', u'Swedish Death Metal']"
189,Eyes Of A Homeless Dog,1537,11017,306000,[]
190,Eyes Of A Homeless Dog,1537,11017,306000,[]
191,Moldy,1454,8033,397000,[]
192,How Much For The Hope?,1632,11682,452000,[]
193,We Will Never Find The Cure,1671,9584,335000,"[u'black metal', u'depressive black metal', u'Depressive Suicidal Black Metal']"
194,Suicide Is Legal,1934,12565,389000,[]
195,Alcoholism,2028,13180,461000,[]
196,Pain Dealer,1873,10901,423000,"[u'black metal', u'atmospheric black metal', u'depressive black metal', u'DSBM']"
197,Don't Leave the Room,1957,12675,356000,"[u'black metal', u'Suicidal Black Metal', u'depressive black metal', u'DSBM', u'depressive', u'brodsky', u'hikki black metal']"
198,Personal Forest,2220,18308,256000,"[u'depressive black metal', u'DSBM', u'Post Suicidal Black Metal', u'black metal']"
199,Beware The Silence,2173,11445,313000,"[u'black metal', u'depressive black metal', u'DSBM']"
200,"Matka Ziemia, Ojciec Słońce",477,2962,367000,"[u'pagan metal', u'poland', u'metal', u'polish']"
201,Pain Dealer,1873,10901,423000,"[u'black metal', u'atmospheric black metal', u'depressive black metal', u'DSBM']"
202,Don't Leave the Room,1957,12675,356000,"[u'black metal', u'Suicidal Black Metal', u'depressive black metal', u'DSBM', u'depressive', u'brodsky', u'hikki black metal']"
203,Personal Forest,2220,18308,256000,"[u'depressive black metal', u'DSBM', u'Post Suicidal Black Metal', u'black metal']"
204,Beware The Silence,2173,11445,313000,"[u'black metal', u'depressive black metal', u'DSBM']"
205,Song Written in Paris,1027,3847,353000,[]
206,Under the Runes,28914,168298,359000,"[u'viking metal', u'black metal', u'metal', u'pagan metal', u'Bathory', u'epic', u'favorites', u'LOVE IT OR DIE', u'Sweden', u'heavy metal', u'swedish', u'RIP', u'beautiful', u'folk metal', u'epic metal', u'english lyrics', u'swedish artist', u'Swedish Metal', u'atmospheric black metal', u'epic black metal', u'5 of 10 stars', u'best song', u'viking black metal', u'epic viking metal', u'quorthon', u'heavy funk', u'total ownage x666', u'nakurwianie']"
207,One Rode to Asa Bay,54288,417576,624000,"[u'viking metal', u'black metal', u'epic', u'epic metal', u'metal', u'pagan metal', u'Masterpiece', u'swedish', u'heavy metal', u'beautiful', u'folk metal', u'thrash metal', u'kvlt', u'legendary song', u'epic viking metal', u'swedish perfection', u'classic', u'favorite songs', u'Sweden', u'FUCKING AWESOME', u'epic black metal', u'atmospheric', u'Doom', u'Swedish Metal', u'I will play this song after killing 10million jews with a blunt knife', u'Bathory', u'Black Viking Metal', u'viking black metal', u'quorthon', u'the best metalsongs', u'Beautiful as any burnt flower', u'dat solo', u'unmatched melodies', u'wyjatkowe', u'aaarrrghh', u'heavy', u'doom metal', u'favorites', u'Awesome', u'90s', u'excellent', u'ethereal', u'perfect', u'anti-christian', u'4 of 10 stars', u'swedish artist', u'gloom', u'atmospheric black metal', u'pagan black metal', u'swedish black metal']"
208,Baptised in Fire and Ice,39932,217246,478000,"[u'viking metal', u'black metal', u'metal', u'epic', u'amazing', u'epic metal', u'Bathory', u'heavy metal', u'folk metal', u'Masterpiece', u'True VIKING metal', u'swedish', u'90s', u'brilliant', u'Sweden', u'english lyrics', u'4 of 10 stars', u'swedish artist', u'Swedish Metal', u'atmospheric black metal', u'Black n Roll', u'epic black metal', u'fucking incredible', u'EPIC WIN', u'rifftastic', u'great title', u'Epicness', u'viking black metal', u'epic viking metal', u'first wave black metal', u'best of 1990', u'abyssal fukk music', u'marcia likes it', u'THORGEIST', u'Bathory-Baptised In Fire And Ice', u'epic proportions of awesome']"
209,Death is a Form of Art,1274,4765,498000,[]
210,Nordbundet,19073,109753,325000,"[u'black metal', u'metal', u'norwegian', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'one man metal']"
211,Orkan,15154,74039,377000,"[u'black metal', u'True Norwegian Black Metal', u'metal', u'norwegian', u'Norwegian Black Metal', u'anti-islam', u'one man metal', u'anti islam']"
212,Fra Vadested Til Vaandesmed,17087,91129,407000,"[u'black metal', u'norwegian', u'True Norwegian Black Metal', u'metal', u'Norwegian Black Metal', u'one man metal', u'goes hard', u'Excellent Nightwork']"
213,Wściekłość,63,135,342000,[]
214,Warmia,51,117,389000,[]
215,Świt,70,141,146000,[]
216,Slava!,82,180,0,[]
217,Ptak,76,173,293000,[]
218,Omnikorona,54,140,286000,[]
219,In Tenebris,47,112,544000,[]
220,Gorej,60,136,363000,[]
221,Gali,51,111,314000,[]
222,Ptak,76,173,293000,[]
