,Songs,Listeners,Playcount,Duration,Tags
47,Come Alive,62810,387500,248000,"[u'Drum and bass', u'drumstep', u'Drum n Bass', u'electronic', u'electronica', u'synthpoppers', u'dubstep', u'dance', u'dnb', u'drum & bass', u'Hospital Records', u'Netsky', u'Lucky Charms', u'seen live', u'dub', u'synth pop', u'Drum', u'neurofunk', u'synthpop', u'female vocals', u'belgian', u'2012', u'dynamic', u'n-a', u'4 minute songs', u'powerful', u'exciting', u'Belgisch', u""D'n'B"", u'kraftvoll', u'scatter funk', u'spannend', u'dynamique', u'Southside', u'dynamisch', u'mocno', u'Dinamico', u'excitant', u'dinamican', u'eccitante', u'vigoroso', u'vigoureux']"
48,Work It Out (Feat. Digital Farm Animals),2384,11369,0,[u'Drum and bass']
49,Didn't Know,3463,13742,0,[]
50,Only One (Blonde vs Sigala Remix),17,38,336000,[]
51,Wanna Know (feat. R. Kelly),27,74,183000,[]
52,True,4247,13619,184000,[]
53,Digital Love (feat. Hailee Steinfeld),3196,8723,0,"[u'pop', u'dance', u'House', u'electro house', u'dance pop', u'Hailee Steinfeld']"
54,Millionaire (feat. Nelly),2741,8949,0,[]
55,Maps,297817,2618028,190000,"[u'pop', u'2014', u'love at first listen', u'FollowingFollowingFollowing', u'maroon 5', u'pop rock', u'v', u'adam levine', u'best of 2014', u'ryan tedder', u'american', u'male vocalists', u'Maps', u'snl', u'2014 single', u'viciado nessa merda', u'chillout', u'male', u'chill', u'dance', u'catchy', u'world', u'Awesome', u'feel good', u'Hope', u'3', u'summer', u'r&b', u'California', u'nice', u'World Music', u'male vocalist', u'00s', u'texas', u'Colorado', u'Favorite', u'top 40', u'fav', u'english', u'Nebraska', u'hits', u'addictive', u'annoying', u'I love this song', u'Love it', u'10s', u'fallon', u'actor', u'6 of 10 stars', u'billboard']"
56,Sugar,335547,2813753,235000,"[u'pop', u'katy perry birthday', u'katy perry', u'love at first listen', u'10 of 10 stars', u'Birthday', u'pop rock', u'2015', u'Disco', u'rock', u'american', u'sugar', u'catchy', u'male vocalists', u'falsetto', u'best of 2015', u'happy and upbeat', u'Birthday cover', u'electronic', u'soul', u'alternative rock', u'indie pop', u'happy', u'Love', u'epic', u'funk', u'romantic', u'Awesome', u'guitar', u'feel good', u'upbeat', u'prince', u'road', u'summer', u'cool', u'male vocalist', u'Ballad', u'top 40', u'Beach', u'5 Stars', u'hits', u'maroon 5', u'sweet', u'boring', u'design', u'Love it', u'10s', u'pink', u'2010s', u'party time']"
57,The Lazy Song,514281,3091304,195000,"[u'pop', u'Bruno Mars', u'rnb', u'reggae', u'lazy', u'male vocalists', u'lazy song', u'2011', u'bruno', u'acoustic', u'funny', u'american', u'summer', u'The Lazy Song', u'chillout', u'chill', u'guitar', u'r&b', u'no matter where i am I MUST SING ALONG', u'fun', u'love at first listen', u'2010', u'10s', u'2010s', u'slow jams', u'Carefree', u'songs that restore my faith in humanity', u'singer-songwriter', u'happy', u'Awesome', u'upbeat', u'cool', u'good', u'Favorite', u'relax', u'whistling', u'hawaii', u'the beach', u'la la la', u'whistle', u'my theme song', u'reggae pop', u'uk number one', u'feels like summertime', u'kocham', u'all about maggie', u'beach tunes', u'pop music tag', u'summer 2011 song for me', u'male']"
58,24K Magic,151201,968054,0,"[u'funk', u'pop', u'bomba', u'Disco', u'party', u'80s', u'american', u'r&b', u'Trash', u'boogie', u'electrofunk', u'snl', u'lixo', u'hino', u'Pop 90s', u'boogie funk', u'farofa', u'dangerous man', u'machista', u'best of 2016', u'2016 single', u'bbc radio1 playlist 2016', u'machista nojento']"
59,When I Was Your Man,398191,2879425,213000,"[u'pop', u'Bruno Mars', u'piano', u'american', u'great song', u'Love', u'male vocalists', u'Ballad', u'r&b', u'rnb', u'soul', u'2013', u'10s', u'sad', u'When I Was Your Man', u'dance', u'slow', u'male vocalist', u'love songs', u'2012', u'FUCKING AWESOME', u'<3', u'bruno', u'chorar', u'Bruno Mars -  when I was your man', u'rock', u'singer-songwriter', u'calm', u'cute', u'acoustic', u'adult contemporary', u'romantic', u'Awesome', u'Retro', u'Miserable', u'lovesong', u'soft', u'favourite', u'elegant', u'inspirational', u'best song ever', u'Favorite', u'heartbreak', u'relax', u'fav', u'love at first listen', u'5 Stars', u'Great Lyricists', u'wow', u'Perfection']"
60,It Will Rain,238987,1776551,253000,"[u'pop', u'Love', u'soul', u'Bruno Mars', u'Soundtrack', u'male vocalists', u'love at first listen', u'<3', u'it will rain', u'sad', u'easy listening', u'rnb', u'rain', u'10s', u'epic', u'american', u'r&b', u'Ballad', u'makes me cry', u'2010s', u'twilight', u'bruno', u'breaking dawn', u'fav888', u'singer-songwriter', u'love songs', u'2011', u'FUCKING AWESOME', u'Mars', u'it', u'will', u'fave singer-songwriters', u'chillout', u'rock', u'catchy', u'cute', u'soft rock', u'adult contemporary', u'romantic', u'90s', u'vocals', u'Mellow', u'ost', u'1', u'amazing', u'Rainy Day', u'favourite', u'great song', u'loved', u'Favorite']"
61,Grenade,500117,4401821,222000,"[u'pop', u'Bruno Mars', u'rnb', u'male vocalists', u'Grenade', u'r&b', u'2010', u'sad', u'weicheisongs', u'soul', u'Love', u'male vocalist', u'bruno', u'emotional', u'american', u'coolelyrics', u'singer-songwriter', u'dance', u'2011', u'heartbreak', u'2010s', u'CD', u'wdzh-FM', u'Ballad', u'<3', u'hit', u'West Coast swing', u'wkqi-fm', u'favorites', u'catchy', u'Awesome', u'amazing', u'love songs', u'10s', u'Hip-Hop', u'male', u'sexy', u'pop rock', u'piano', u'crazy', u'depressing', u'00s', u'rock band', u'love at first listen', u'hawaii', u'8 of 10 stars', u'pain', u'breakup', u'FUCKING AWESOME', u'slow jams']"
62,Just the Way You Are,646534,5317890,219000,"[u'pop', u'Bruno Mars', u'rnb', u'Love', u'male vocalists', u'2010', u'Just the Way You Are', u'r&b', u'american', u'romantic', u'piano', u'Ballad', u'love at first listen', u'<3', u'happy', u'catchy', u'love songs', u'addictive', u'singer-songwriter', u'favorites', u'10s', u'bruno', u'soul', u'male vocalist', u'beautiful', u'Awesome', u'amazing', u'love song', u'2010s', u'hip hop', u'r and b', u'2011', u'dance', u'pop rock', u'bass', u'new', u'rhythm and blues', u'chillin', u'ballads', u'glee', u'bruno mars - just the way you are', u'wkqi-fm', u'wdzh-FM', u'easy listening', u'kiss', u'lovesongs', u'billboard number ones', u'us top 40', u'all about love', u'billboard top 10']"
63,Runaway Baby,230895,1414595,147000,"[u'pop', u'Bruno Mars', u'rnb', u'Energetic', u'rock', u'soul', u'bouncy', u'love at first listen', u'pop rock', u'american', u'r&b', u'alternative', u'singer-songwriter', u'great', u'2010', u'10s', u'makes me want to dance', u'bruno', u'male-vocalist', u'pop music tag', u'Runaway Baby', u'Soundtrack', u'alternative rock', u'rap', u'sexy', u'dance', u'funk', u'crazy', u'1', u'fun', u'fip', u'cool', u'male vocalists', u'hawaii', u'running', u'personal favourites', u'party time', u'CD', u'6 of 10 stars', u'singalong', u'<3', u'foot-tapping', u'best of 2011', u'walk', u'Hooligan', u'if this were a pokemon i would catch it', u'core', u'runaway', u'cool singer', u'probably contains an addictive substance like crack']"
64,Locked Out of Heaven,539905,4418380,233000,"[u'pop', u'Bruno Mars', u'rnb', u'2012', u'10s', u'male vocalists', u'locked out of heaven', u'dance', u'cant even express how much i love this song', u'american', u'r&b', u'best of 2012', u'bruno', u'love at first listen', u'2010s', u'pop rock', u'funk', u'Favorite', u'electronic', u'soul', u'Love', u'<3', u'heaven', u'Reggae Rock', u'rock', u'sexy', u'favorites', u'party', u'cool', u'top 40', u'love song', u'Faves', u'hit', u'best of 2013', u'want to see in concert', u'Mark Ronson', u'i had to get up and dance', u'jeff bhasker', u'10s pop', u'2012 pop', u'indie', u'male', u'hip hop', u'alternative', u'singer-songwriter', u'USA', u'memories', u'happy', u'catchy', u'new wave']"
65,Treasure,369995,2655133,178000,"[u'pop', u'funk', u'Disco', u'Treasure', u'Bruno Mars', u'american', u'male vocalists', u'10s', u'dance', u'Love', u'funky', u'rnb', u'soul', u'r&b', u'party', u'nu disco', u'hip hop', u'chill', u'sexy', u'dance-pop', u'melodic', u'guitar', u'summer', u'cool jazz', u'great song', u'male vocalist', u'guilty pleasure', u'2013', u'Favorite', u'love at first listen', u'hawaii', u'slap bass', u'2012', u'FUCKING AWESOME', u'light', u'4 Stars', u'best of 2012', u'actor', u'singalong', u'Lovers', u'20s', u'positive', u'Hawaiian', u'80s style', u'hit', u'best of 2013', u'snl', u'should be a single', u'Makes Me Smile', u'bruno']"
66,That's What I Like,81690,442854,206000,"[u'funk', u'pop', u'soul', u'Retro', u'american', u'rnb', u'love at first listen', u'Eargasm', u'badass', u'best', u'2017 single', u'bbc radio1 playlist 2017', u'mj vibes']"
67,Marry You,372875,2551048,230000,"[u'pop', u'Bruno Mars', u'rnb', u'makes me crave love', u'Love', u'cute', u'marry you', u'male vocalists', u'2011', u'upbeat', u'american', u'2010', u'dance', u'Sigh and swoon in equal measure', u'10s', u'charming', u'happy', u'romantic', u'beautiful', u'emotional', u'male vocalist', u'love at first listen', u'wedding', u'makes me happy', u'glee', u'pop music tag', u'jazzyslovedtracks 01', u'jazzyfunL-Z', u'soul', u'singer-songwriter', u'favorites', u'great', u'great lyrics', u'rock band', u'sweet', u'feelgood', u'partytime', u'rock band dlc', u'bruno', u'songs I am completely obsessed with', u'songs that restore my faith in humanity', u'more than favourite', u'no matter where i am I MUST SING ALONG', u'proposal', u'this song is for you', u'new pop of 2013', u'chillout', u'chill', u'rock', u'alternative rock']"
68,ELEMENT.,79773,320232,208000,"[u'Hip-Hop', u'hiphop', u'conscious hip-hop', u'Diss', u'2pac', u'tupac shakur', u'west coast hip-hop', u'big sean', u'lil bitch']"
69,You Don't Know Me (feat. RAYE),4507,26823,0,"[u'british', u'House', u'london', u'tune']"
70,Shape of You,199442,2009174,234000,"[u'pop', u'best of 2017', u'dancehall', u'sia', u'hino', u'2017', u'dance', u'catchy', u'tropical house', u'Ed Sheeran', u'electronic', u'british', u'dance-pop', u'funk', u'beautiful', u'new', u'rnb', u'male vocalists', u'tropical', u'single', u'10s', u'fallon', u'Be my baby', u'snl', u'king of pop', u'tlc', u'wake-up song', u'uk number one', u'us number one', u'No Scrubs', u'smash hit', u'farofa', u'superpop', u'german number one', u'fode essa buceta', u'playlista rmf fm', u'post-nerdcore', u'australian number one', u'i love cheap thrills', u'2017 single', u'muito cheap thrills sim', u'bbc radio1 playlist 2017', u'Sia Felings', u'singer-somngwriter']"
71,Fire (feat. Max Marshall),296,1719,182000,[]
72,Don't Look Back (feat. Tanya Lacey),962,6082,240000,"[u'Drum and bass', u'Drum n Bass', u'2014']"
73,All I Know (M&F's Rolling Out DJ Mix) [feat. Luke Bingham],79,318,0,[]
74,Magnetic Eyes (Extended DJ Mix) (feat. Baby Blue),33,260,0,[]
75,CONTROL (FEAT. MAX MARSHALL),1657,16857,194000,[]
76,Universal Truth,24683,99973,339000,"[u'Drum and bass', u'dnb', u'electronic', u'jungle', u'metal', u'electronica', u'80s', u'upbeat', u'atmospheric', u'Drum n Bass', u'liquid funk', u'summer', u'scifi', u'loved', u'guitars', u'eee', u'machine', u'futurestep', u'annie mac', u'electronic and trance', u'hangarba', u'awesome :O']"
77,Steal My Heart (feat. Youngman) [VIP],32,51,0,[]
78,Cobra (VIP),71,113,0,[]
79,Shake It On,15371,37747,314000,[u'Disco']
80,Shape of You,200398,1996760,234000,"[u'pop', u'best of 2017', u'dancehall', u'sia', u'hino', u'2017', u'dance', u'catchy', u'tropical house', u'Ed Sheeran', u'electronic', u'british', u'dance-pop', u'funk', u'beautiful', u'new', u'rnb', u'male vocalists', u'tropical', u'single', u'10s', u'fallon', u'Be my baby', u'snl', u'king of pop', u'tlc', u'wake-up song', u'uk number one', u'us number one', u'No Scrubs', u'smash hit', u'farofa', u'superpop', u'german number one', u'fode essa buceta', u'playlista rmf fm', u'post-nerdcore', u'australian number one', u'i love cheap thrills', u'2017 single', u'muito cheap thrills sim', u'bbc radio1 playlist 2017', u'Sia Felings', u'singer-somngwriter']"
81,Shape of You,200398,2009174,234000,"[u'pop', u'best of 2017', u'dancehall', u'sia', u'hino', u'2017', u'dance', u'catchy', u'tropical house', u'Ed Sheeran', u'electronic', u'british', u'dance-pop', u'funk', u'beautiful', u'new', u'rnb', u'male vocalists', u'tropical', u'single', u'10s', u'fallon', u'Be my baby', u'snl', u'king of pop', u'tlc', u'wake-up song', u'uk number one', u'us number one', u'No Scrubs', u'smash hit', u'farofa', u'superpop', u'german number one', u'fode essa buceta', u'playlista rmf fm', u'post-nerdcore', u'australian number one', u'i love cheap thrills', u'2017 single', u'muito cheap thrills sim', u'bbc radio1 playlist 2017', u'Sia Felings', u'singer-somngwriter']"
82,Bring It Back (feat. Stylo G),73,294,276000,[]
83,Light It Up (feat. Nyla & Fuse ODG) [Remix],68716,305972,166000,"[u'electronic', u'dance', u'remix', u'dancehall', u'EDM', u'reggae fusion', u'moombahton']"
84,Could This Be Real,79392,373437,215000,"[u'dubstep', u'Drum and bass', u'House', u'dnb', u'electronic', u'Uplifting', u'electro', u'electronica', u'electro house', u'Drum n Bass', u'breakbeat', u'indie', u'vocal', u'80s', u'british', u'folk', u'2009', u'dance', u'techno', u'tech house', u'melodic', u'download', u'synthpop', u'Energizer', u'crossover', u'cool', u'male vocalists', u""drum'n'bass"", u'lovely', u'fidget house', u'Hmm', u'huge', u'mike jones', u'uk funky', u'disco influences', u'beats made for dancing', u'clear pronunciation', u'four-on-the-floor beats', u'house influences', u'straight drum beats', u'drumstep', u'romantic lyrics', u'Garage House', u'trippy soundscapes', u'a male vocal', u'subtle use of pianos', u'the use of chordal patterning', u'affected synths', u'a knack for catchy hooks', u'a busy bass line']"
