,Songs,Listeners,Playcount,Duration,Tags
21,Melissa Juice,84654,382861,92000,"[u'ambient', u'electronic', u'idm', u'chillout', u'electronica', u'Scottish', u'Boards of Canada', u'Dreamy', u'Creative music', u'trip-hop', u'indie', u'chill', u'instrumental', u'british', u'downtempo', u'quirky', u'jazz fusion', u'morning', u'haunting', u'summer', u'winter', u'Psychedelia', u'emotronica', u'funky jazz', u'soft', u'lonely', u'Ambient Techno', u'loneliness after dusk', u'pozytywne wibracje', u'electronica  dance', u'Exeter', u'folkestone', u'simple', u'Ambient Electronica', u'systolische phase', u'tardiando', u'duyster', u'nostalgy', u'songs so numbingly gorgeous you will not know what hit you as you gape in awe', u'for rainy days', u'somafm', u'pure', u'Scotish', u'im a little girl and im happy and heart', u'ennui', u'rainy day bittersweet blues', u'indiecore', u'melodies from mars', u'portamento', u'quetzal']"
22,Seeya Later,139617,670623,273000,"[u'electronic', u'ambient', u'idm', u'trip-hop', u'electronica', u'chillout', u'downtempo', u'heard on Pandora', u'Ambient Techno', u'instrumental', u'experimental', u'rustycanuckzen', u'Boards of Canada', u'rustycanuckchillinbeans', u'groovesalad', u'somafm', u'chill', u'alternative', u'Surf', u'acid jazz', u'Scottish', u'psychedelic', u'Jerky Magic', u'dark ambient', u'00s', u'Dream', u'metro downtempo', u'rustycanuckloved', u'MJ-Chilled', u'gimme sum quiet time', u'Soundtrack', u'test', u'Hip-Hop', u'electro', u'Love', u'dark', u'minimal', u'Dreamy', u'soundscape', u'Fox', u'Driving', u'glitch', u'haunting', u'bounce', u'emotronica', u'ethereal', u'chilled', u'eerie', u'spacey', u'cool']"
23,Twoism,83656,387235,365000,"[u'electronic', u'ambient', u'idm', u'electronica', u'chillout', u'heard on Pandora', u'trip-hop', u'downtempo', u'chill', u'night', u'melancholy', u'illbient', u'chill-out', u'Ambient Techno', u'chill out', u'groovesalad', u'IIIIIIIIII AMAZING TRACK :D IIIIIIIIII', u'somafm', u'sleeptronica', u'korova milk bar', u'Twoism', u'Hip-Hop', u'instrumental', u'experimental', u'minimal', u'Dreamy', u'weird', u'lounge', u'90s', u'trip hop', u'instrumental hip hop', u'emotronica', u'melancholic', u'Ambient IDM', u'good', u'addictive', u'away', u'fotomotor', u'10 of 10 stars', u'psychadelic', u'title track', u'soothing', u'count with count', u'the desperate kingdom of love', u'BoC', u'disharmonic', u'indiecore', u'mind trip', u'stingray', u'rhiana']"
24,Basefree,73444,316197,391000,"[u'idm', u'electronic', u'ambient', u'chillout', u'electronica', u'downtempo', u'Warp', u'trip-hop', u'experimental', u'dubstep', u'sad', u'dark', u'atmospheric', u'Drum and bass', u'Avant-Garde', u'breakbeat', u'avantgarde', u'emotronica', u'Warp Records', u'tribal', u'aphex twin', u'Rave', u'beat', u'meditative', u'Ambient Techno', u'Boards of Canada', u'8 of 10 stars', u'addictive', u'Dancemania', u'umpa umpa', u'welcome to the club', u'burial', u'Atmosphere', u'UK Garage', u'more of this please', u'repetitif', u'a dark gravelly night', u'2-step', u'hypnotizing', u'Electronic Downtempo', u'creativity enhancer', u'indiecore', u'Neuroshima', u'heavy crunch', u'stingray', u'Neo Elektro', u'la creme', u'cliq', u'electroniiique', u'knallen']"
25,Iced Cooly,84927,392698,142000,"[u'electronic', u'idm', u'trip-hop', u'chillout', u'electronica', u'ambient', u'experimental', u'Dreamy', u'funky', u'Ambient Techno', u'Boards of Canada', u'proto-vaporwave', u'classic', u'down tempo', u'mixtape', u'psychedelic', u'Psychedelia', u'emotronica', u'rubbery', u'wobbly', u'00s', u'hot', u'best', u'lovely', u'addictive', u'manic', u'magic', u'white', u'green', u'grey', u'wistful', u'cosmos', u'iced', u'light green', u'light blue', u'electoronica', u'warm bathtub ambient', u'bend', u'indiecore', u'olspur', u'olspur hi radio', u'uplifting songs to give a sense of fun and craziness with your friends because we all need it', u'stingray', u'Neo Elektro', u'cliq', u'boards of canada- iced cooly', u'electronica 1', u'superb classics that gave and or gives electronic music a new face', u'eerie love', u'brite']"
26,Oirectine,89463,419226,311000,"[u'ambient', u'electronic', u'idm', u'chillout', u'electronica', u'downtempo', u'heard on Pandora', u'Boards of Canada', u'Awesome', u'melancholy', u'oirectine', u'trip-hop', u'chill', u'instrumental', u'british', u'experimental', u'down tempo', u'UK', u'dark', u'techno', u'90s', u'angry', u'genius', u'emotronica', u'Calming', u'loved', u'4', u'Europe', u'Ambient Techno', u'smokey', u'addictive', u'1990s', u'1995', u'european', u'soothing', u'unreal', u'metro downtempo', u'avante garde', u'Goodnight', u'melt', u'sad music', u'BoC', u'psychoalgie', u'sleeptronica', u'radio europe', u'indiecore', u'quetzal', u'stingray', u'Neo Elektro', u'cliq']"
27,Sixtyniner,115934,668021,340000,"[u'electronic', u'ambient', u'chillout', u'idm', u'electronica', u'downtempo', u'Boards of Canada', u'trip-hop', u'heard on Pandora', u'chill', u'psychedelic', u'relax', u'Scottish', u'Mellow', u'eerie love', u'vugube62', u'british', u'experimental', u'Ambient Techno', u'IIIIIIIIII AMAZING TRACK :D IIIIIIIIII', u'Poker Night', u'pod koldre', u'Neo Elektro', u'essential boc', u'indecipherable voices', u'classic rock', u'metal', u'indie', u'pop', u'soul', u'favorite songs', u'sexy', u'dub', u'electro', u'dance', u'favorites', u'Lo-Fi', u'romantic', u'techno', u'House', u'shoegaze', u'beautiful', u'Warp', u'Dreamy', u'90s', u'synth', u'laid back', u'Energetic', u'atmospheric', u'spliff']"
28,Triumph And Loss,19972,107725,203000,"[u'Melodic Death Metal', u'death metal', u'finnish metal', u'great vocals', u'metalcore', u'metal', u'great', u'fav', u'just great', u'conhecer', u'rockorocko style']"
29,Apokalyps,3507,25616,162000,[]
30,Panzarmarsch,4471,37641,211000,"[u'industrial metal', u'sasapuma', u'sasatanic']"
31,Panzarmarsch,4471,37641,211000,"[u'industrial metal', u'sasapuma', u'sasatanic']"
32,Exercises in futility VI,10074,86346,529000,"[u'black metal', u'polish', u'atmospheric black metal', u'Orthodox Black Metal']"
33,Exercises in futility V,10309,84895,495000,"[u'black metal', u'Orthodox Black Metal', u'polish black metal', u'awesome riff']"
34,Breathe,3572,20780,376000,[u'Post-Metal']
35,At the Dawn of Punishment,322,1131,0,[]
36,The Hypocrisy,24230,166515,331000,"[u'Technical Death Metal', u'brutal technical neoclassic death metal', u'death metal', u'Brutal Technical Death Metal', u'Brutal Death Metal', u'metal', u'Classical', u'opera', u'orchestral', u'symphonic', u'shite', u'symphonic death metal', u'neo-classical death metal', u'bastards from hell', u'technical symphonic death metal', u'symphonic technical death metal', u'trunkscore']"
37,Clouds as Witnesses,2422,18537,153000,[]
38,Clouds as Witnesses,2422,18537,153000,[]
39,Clouds as Witnesses,2422,18537,153000,[]
40,Kill Yourself (Part III),3578,45126,0,[]
41,Fuckthepopulation,6898,56806,0,[]
42,"Whoa, I'm Woeful",1798,13816,157000,[]
43,Fuckthepopulation,6898,56806,0,[]
44,LTE,5977,43234,133000,[u'Eargasm']
45,Mount Sinai,5561,38030,145000,[]
46,GLOSS OF BLOOD,3575,23824,104000,[]
47,DEAD BATTERIES,5484,45934,143000,[]
48,Kill Yourself (Part III),3578,45126,0,[]
49,GLOSS OF BLOOD,3575,23824,104000,[]
50,Shattered Amethyst,3750,23557,126000,[]
51,Tulane,2874,22828,0,[]
52,Mount Sinai,5561,38030,145000,[]
53,Clouds as Witnesses,2422,18537,153000,[]
54,Kill Yourself (Part III),3578,45126,0,[]
55,Fuckthepopulation,6898,56806,0,[]
56,GLOSS OF BLOOD,3575,23824,104000,[]
57,"Whoa, I'm Woeful",1798,13816,157000,[]
58,Clouds as Witnesses,2422,18537,153000,[]
59,ANTARCTICA,4710,53988,126000,[]
60,Mount Sinai,5561,38030,145000,[]
61,Tulane,2874,22828,0,[]
62,Shattered Amethyst,3750,23557,126000,[]
63,LTE,5977,43234,133000,[u'Eargasm']
64,Sunshine,4275,43070,116000,[]
65,LTE,5977,43234,133000,[u'Eargasm']
66,Fuckthepopulation,6898,56806,0,[]
67,Mount Sinai,5561,38030,145000,[]
68,"Whoa, I'm Woeful",1798,13816,157000,[]
69,Mount Sinai,5561,38030,145000,[]
70,Shattered Amethyst,3750,23557,126000,[]
71,DEAD BATTERIES,5484,45934,143000,[]
72,ANTARCTICA,4710,53988,126000,[]
73,GLOSS OF BLOOD,3575,23824,104000,[]
74,Shattered Amethyst,3750,23557,126000,[]
75,Sunshine,4275,43070,116000,[]
76,Fuckthepopulation,6898,56806,0,[]
77,Shattered Amethyst,3750,23557,126000,[]
78,Clouds as Witnesses,2422,18537,153000,[]
79,Mount Sinai,5561,38030,145000,[]
80,Tulane,2874,22828,0,[]
81,DEAD BATTERIES,5484,45934,143000,[]
82,Fuckthepopulation,6898,56806,0,[]
83,Tulane,2874,22828,0,[]
84,Low Key,3803,27983,0,[]
85,Shattered Amethyst,3750,23557,126000,[]
86,"Whoa, I'm Woeful",1798,13816,157000,[]
87,Sunshine,4275,43070,116000,[]
88,GLOSS OF BLOOD,3575,23824,104000,[]
89,ANTARCTICA,4710,53988,126000,[]
90,Low Key,3803,27983,0,[]
91,Tulane,2874,22828,0,[]
92,DEAD BATTERIES,5484,45934,143000,[]
93,Clouds as Witnesses,2422,18537,153000,[]
94,Sunshine,4275,43070,116000,[]
95,"Whoa, I'm Woeful",1798,13816,157000,[]
96,Tulane,2874,22828,0,[]
97,Clouds as Witnesses,2422,18537,153000,[]
98,Tulane,2874,22828,0,[]
99,Kill Yourself (Part III),3578,45126,0,[]
100,Mount Sinai,5561,38030,145000,[]
101,Clouds as Witnesses,2422,18537,153000,[]
102,Low Key,3803,27983,0,[]
103,GLOSS OF BLOOD,3575,23824,104000,[]
104,Low Key,3803,27983,0,[]
105,Sunshine,4275,43070,116000,[]
106,GLOSS OF BLOOD,3575,23824,104000,[]
107,Low Key,3803,27983,0,[]
108,Mount Sinai,5561,38030,145000,[]
109,Clouds as Witnesses,2422,18537,153000,[]
110,ANTARCTICA,4710,53988,126000,[]
111,DEAD BATTERIES,5484,45934,143000,[]
112,Clouds as Witnesses,2422,18537,153000,[]
113,Clouds as Witnesses,2422,18537,153000,[]
114,Clouds as Witnesses,2422,18537,153000,[]
115,Clouds as Witnesses,2422,18537,153000,[]
116,Clouds as Witnesses,2422,18537,153000,[]
117,Clouds as Witnesses,2422,18537,153000,[]
118,Clouds as Witnesses,2422,18537,153000,[]
119,Clouds as Witnesses,2422,18537,153000,[]
120,Kill Yourself (Part III),3578,45126,0,[]
121,Kill Yourself (Part III),3578,45126,0,[]
122,Kill Yourself (Part III),3578,45126,0,[]
123,Kill Yourself (Part III),3578,45126,0,[]
124,Kill Yourself (Part III),3578,45126,0,[]
125,Kill Yourself (Part III),3578,45126,0,[]
126,Kill Yourself (Part III),3578,45126,0,[]
127,Kill Yourself (Part III),3578,45126,0,[]
128,Kill Yourself (Part III),3578,45126,0,[]
129,Kill Yourself (Part III),3578,45126,0,[]
130,Kill Yourself (Part III),3578,45126,0,[]
131,Kill Yourself (Part III),3578,45126,0,[]
132,Fuckthepopulation,6898,56806,0,[]
133,Fuckthepopulation,6898,56806,0,[]
134,Kill Yourself (Part III),3578,45126,0,[]
135,Iron Veil (Bonus Track),1475,11013,116000,[]
136,Kill Yourself (Part III),3578,45126,0,[]
137,Fuckthepopulation,6898,56806,0,[]
138,A Death in the Ocean Would Be Beautiful,3152,19761,118000,[]
139,"Whoa, I'm Woeful",1798,13816,157000,[]
140,T.R.U. (TOTALLY ROTTEN UNDERGROUND),2303,17846,127000,"[u'Hip-Hop', u'rap', u'underground', u'Kill Yourself']"
141,Cherish the Dead,2043,13629,0,[u'cloud rap']
142,Tulane,2874,22828,0,[]
143,FOLD,2326,16134,0,[]
144,Shattered Amethyst,3750,23557,126000,[]
145,Reign In Blood,2933,25574,0,[]
146,Kyoto (prod. Yung Gud),35169,382621,270000,"[u'cloud rap', u'rap', u'Hip-Hop', u'emotional', u'alternative hip hop', u'hip hop', u'sad', u'chillwave', u'banger', u'shit music', u'instrumental hiphop', u'Party Hard', u'newbreed', u'postrapp', u'sad boys', u'lean', u'shit goes so hard', u'seafunk', u'empire of emotions']"
147,1. Air,2857,25115,0,[u'rap']
148,Raido,9102,52853,285000,"[u'folk', u'Pagan', u'2010s', u'2016']"
149,MannaR - Liv,6773,30105,311000,[]
150,MannaR - Drivande,6949,31641,247000,"[u'ethnic', u'ritual ambient', u'Ritual', u'tribal ambient']"
151,Isa,7731,39372,431000,"[u'folk', u'ambient', u'norwegian', u'ritual ambient', u'tribal ambient']"
152,UruR,8224,39700,609000,"[u'Pagan', u'ritual ambient', u'Ritual', u'tribal ambient']"
153,Tyr,9289,41858,388000,"[u'folk', u'ambient', u'norwegian', u'neofolk', u'ritual ambient', u'tribal ambient', u'Nordic folk music', u'Norwegian Folk Music']"
154,3M,7519,60200,0,[]
155,No Longer Human,6215,50314,724000,"[u'Crust', u'epic as fuck', u'Epic Crust', u'neo-crust', u'epic', u'Awesome', u'amazing', u'best song ever', u'epic-crust']"
156,For El Ahrairah To Cry,11027,73468,1325000,"[u'Crust', u'Sludge', u'british', u'i had to change my pants after this song', u'neocrust', u'idie', u'my cat died when this played', u'soundtrack to my tradgedy', u'songs to play after you sit for an hour waiting for a bus', u'godsaveme']"
157,Dominion Theology,14293,94942,1226000,"[u'Sludge', u'neocrust', u'post-hardcore', u'Crust', u'Epic Crust', u'post hardcore', u'Post-Metal', u'play it loud', u'UK', u'post metal', u'holy fucking shit', u'monumental', u'dark post-hardcore', u'songs to play after you sit for an hour waiting for a bus']"
158,Kill Yourself (Part III),3578,45126,0,[]
159,Tirehtööri,25948,298928,249000,"[u'industrial metal', u'finnish', u'metal', u'industrial', u'finnish metal', u'electronic', u'seen live', u'Finnish industrial metal', u'good shit', u'dance metal', u'feel good', u'screamo', u'Favourites', u'sweet', u'Oriental', u'ace', u'finland', u'mechanics', u'riehumusiikki', u'nordic metal', u'growling', u'Highly recommended', u'anti-establishment', u'my fav', u'tuska', u'kuuntele', u'great for dancing', u'darnas dance mix', u'vituttaa', u'Turmion', u'industrial crossover', u'excuse my while i dance my socks off', u'simerock 2008', u'rakuuna rock 2013', u'qstock 2013', u'simerock 2013', u'best of may 2006', u'Turmion Katilot', u'more-bang-boom', u'turboki', u'kickASSbands', u'Ultimate chillout feat road rage', u'Irek likes it', u'turmion ktilt - Tirehtoori', u'epitome of perfection', u'jcr 2015', u'pioneerifestivaali 2015']"
160,Tirehtööri,25948,298928,249000,"[u'industrial metal', u'finnish', u'metal', u'industrial', u'finnish metal', u'electronic', u'seen live', u'Finnish industrial metal', u'good shit', u'dance metal', u'feel good', u'screamo', u'Favourites', u'sweet', u'Oriental', u'ace', u'finland', u'mechanics', u'riehumusiikki', u'nordic metal', u'growling', u'Highly recommended', u'anti-establishment', u'my fav', u'tuska', u'kuuntele', u'great for dancing', u'darnas dance mix', u'vituttaa', u'Turmion', u'industrial crossover', u'excuse my while i dance my socks off', u'simerock 2008', u'rakuuna rock 2013', u'qstock 2013', u'simerock 2013', u'best of may 2006', u'Turmion Katilot', u'more-bang-boom', u'turboki', u'kickASSbands', u'Ultimate chillout feat road rage', u'Irek likes it', u'turmion ktilt - Tirehtoori', u'epitome of perfection', u'jcr 2015', u'pioneerifestivaali 2015']"
161,Tirehtööri,25948,298928,249000,"[u'industrial metal', u'finnish', u'metal', u'industrial', u'finnish metal', u'electronic', u'seen live', u'Finnish industrial metal', u'good shit', u'dance metal', u'feel good', u'screamo', u'Favourites', u'sweet', u'Oriental', u'ace', u'finland', u'mechanics', u'riehumusiikki', u'nordic metal', u'growling', u'Highly recommended', u'anti-establishment', u'my fav', u'tuska', u'kuuntele', u'great for dancing', u'darnas dance mix', u'vituttaa', u'Turmion', u'industrial crossover', u'excuse my while i dance my socks off', u'simerock 2008', u'rakuuna rock 2013', u'qstock 2013', u'simerock 2013', u'best of may 2006', u'Turmion Katilot', u'more-bang-boom', u'turboki', u'kickASSbands', u'Ultimate chillout feat road rage', u'Irek likes it', u'turmion ktilt - Tirehtoori', u'epitome of perfection', u'jcr 2015', u'pioneerifestivaali 2015']"
162,Tirehtööri,25948,298928,249000,"[u'industrial metal', u'finnish', u'metal', u'industrial', u'finnish metal', u'electronic', u'seen live', u'Finnish industrial metal', u'good shit', u'dance metal', u'feel good', u'screamo', u'Favourites', u'sweet', u'Oriental', u'ace', u'finland', u'mechanics', u'riehumusiikki', u'nordic metal', u'growling', u'Highly recommended', u'anti-establishment', u'my fav', u'tuska', u'kuuntele', u'great for dancing', u'darnas dance mix', u'vituttaa', u'Turmion', u'industrial crossover', u'excuse my while i dance my socks off', u'simerock 2008', u'rakuuna rock 2013', u'qstock 2013', u'simerock 2013', u'best of may 2006', u'Turmion Katilot', u'more-bang-boom', u'turboki', u'kickASSbands', u'Ultimate chillout feat road rage', u'Irek likes it', u'turmion ktilt - Tirehtoori', u'epitome of perfection', u'jcr 2015', u'pioneerifestivaali 2015']"
163,Fasz Általi Fulladásos Halál,7,19,866000,[]
164,Untitled,29,1502,89000,[]
165,Untitled,29,1502,89000,[]
166,At the Dawn of Punishment,322,1131,0,[]
167,The Hypocrisy,24230,166515,331000,"[u'Technical Death Metal', u'brutal technical neoclassic death metal', u'death metal', u'Brutal Technical Death Metal', u'Brutal Death Metal', u'metal', u'Classical', u'opera', u'orchestral', u'symphonic', u'shite', u'symphonic death metal', u'neo-classical death metal', u'bastards from hell', u'technical symphonic death metal', u'symphonic technical death metal', u'trunkscore']"
168,Voice of the Soul,115942,863551,222000,"[u'instrumental', u'death metal', u'progressive death metal', u'Technical Death Metal', u'metal', u'Progressive metal', u'acoustic', u'beautiful', u'instrumental metal', u'Melodic Death Metal', u'death', u'heavy metal', u'Awesome', u'Progressive', u'guitar virtuoso', u'Masterpiece', u'metal ballads', u'Chuck Schuldiner', u'Instrumental death metal', u'instrumental rock', u'Ballad', u'god is playing guitar', u'atmospheric', u'Guitar Solo', u'voice of the soul', u'Technical Metal', u'rock', u'guitar', u'metal ballad', u'RIP Chuck', u'unmatched melodies', u'heavy', u'favorites', u'epic', u'90s', u'ethereal', u'great solo', u'melodic metal', u'Avant-garde Metal', u'guitar god', u'old school death metal', u'ulubione', u'fucking beautiful', u'technical progressive Death Metal', u'technical progressive metal', u'semi-acoustic', u'Avant-Garde Death Metal', u'Progressive Technical Death Metal', u'awesome instrumental', u'When sex with guitars is celebrated with Love']"
169,One Rode to Asa Bay,54288,417576,624000,"[u'viking metal', u'black metal', u'epic', u'epic metal', u'metal', u'pagan metal', u'Masterpiece', u'swedish', u'heavy metal', u'beautiful', u'folk metal', u'thrash metal', u'kvlt', u'legendary song', u'epic viking metal', u'swedish perfection', u'classic', u'favorite songs', u'Sweden', u'FUCKING AWESOME', u'epic black metal', u'atmospheric', u'Doom', u'Swedish Metal', u'I will play this song after killing 10million jews with a blunt knife', u'Bathory', u'Black Viking Metal', u'viking black metal', u'quorthon', u'the best metalsongs', u'Beautiful as any burnt flower', u'dat solo', u'unmatched melodies', u'wyjatkowe', u'aaarrrghh', u'heavy', u'doom metal', u'favorites', u'Awesome', u'90s', u'excellent', u'ethereal', u'perfect', u'anti-christian', u'4 of 10 stars', u'swedish artist', u'gloom', u'atmospheric black metal', u'pagan black metal', u'swedish black metal']"
170,Ring of Gold,34349,271820,334000,"[u'viking metal', u'black metal', u'pagan metal', u'acoustic', u'Ballad', u'folk', u'folk metal', u'heavy metal', u'metal', u'epic', u'beautiful', u'melancholic', u'Sweden', u'FUCKING AWESOME', u'zajebiste', u'Bathory', u'viking ballad', u'greatest lyrics', u'very epic', u'In Memory', u'clean', u'slow', u'tranquility', u'medieval', u'Dreamy', u'atmospheric', u'thrash metal', u'excellent', u'poetic', u'brilliant', u'rock ballad', u'epic metal', u'aw', u'neo folk', u'sunset', u'fantasy', u'english lyrics', u'bard', u'7 of 10 stars', u'swedish artist', u'best songs ever', u'mystic', u'My Favorites', u'Amazing song', u'true black metal', u'Acoustic Folk', u'reinhoeren', u'mourning', u'Pure Beauty', u'amazing songwriting']"
171,Ring of Gold,34349,271820,334000,"[u'viking metal', u'black metal', u'pagan metal', u'acoustic', u'Ballad', u'folk', u'folk metal', u'heavy metal', u'metal', u'epic', u'beautiful', u'melancholic', u'Sweden', u'FUCKING AWESOME', u'zajebiste', u'Bathory', u'viking ballad', u'greatest lyrics', u'very epic', u'In Memory', u'clean', u'slow', u'tranquility', u'medieval', u'Dreamy', u'atmospheric', u'thrash metal', u'excellent', u'poetic', u'brilliant', u'rock ballad', u'epic metal', u'aw', u'neo folk', u'sunset', u'fantasy', u'english lyrics', u'bard', u'7 of 10 stars', u'swedish artist', u'best songs ever', u'mystic', u'My Favorites', u'Amazing song', u'true black metal', u'Acoustic Folk', u'reinhoeren', u'mourning', u'Pure Beauty', u'amazing songwriting']"
172,Of Doom,27825,103845,224000,"[u'black metal', u'metal', u'80s', u'old school black metal', u'viking metal', u'thrash metal', u'swedish artist', u'raw black metal', u'blackened thrash metal', u'swedish black metal', u'true black metal', u'Hell Yeah', u'goat metal', u'viking black metal', u'first wave black metal', u'myk black metal', u'kvlt kurwa', u'outro comes from hell', u'Bibzoom guide - Black metal']"
173,"Ijime, Dame, Zettai",15040,121821,366000,"[u'metal', u'Power metal', u'j-pop', u'Female fronted metal', u'japanese', u'female vocalists', u'idol', u'kawaii metal', u'wall of death', u'babymetal', u'post-nerdcore']"
174,MEGITSUNE,36812,364297,249000,"[u'metal', u'japanese', u'j-pop', u'Power metal', u'trance metal', u'kawaii metal', u'deathcore', u'Female fronted metal', u'idol', u'J-Metal', u'female vocalists', u'industrial metal', u'Slamming Brutal Death Metal', u'japanese metal', u'aidoru', u'energenic', u'best of 10s', u'post-nerdcore', u'best of 2010s', u'asian girl groups', u'more brutal than slayer', u'spotify why', u'10s j-pop']"
175,Afraid of Time,26599,93381,152000,[]
176,Man at C&A (Bonus Track),2933,9364,250000,[u'cover']
177,Powerslave (Bonus Track),3271,10901,415000,"[u'metal', u'cover', u'Iron Maiden']"
178,"Of Horror, and the Black Shawls",4267,17601,341000,[]
179,The Great Spectator,4366,16753,225000,[]
180,On Being a Slave,4662,18125,339000,[]
181,Extravaganza,1790,7415,0,[]
182,And You Will Beg for Our Secrets,5070,19199,0,[]
183,In Flagrante Delicto,5273,21271,218000,[]
184,So We Can Die Happy,1923,8064,0,[]
185,We Will Fucking Kill You,6713,27652,234000,[u'epic']
186,Hold Your Children Close and Pray for Oblivion,9339,40406,215000,[u'djent black metal']
187,Depravity Favours the Bold,8392,37551,187000,"[u'brutal', u'amazing', u'Anaal Nathrakh', u'Uskomaton', u'salvadorsas']"
188,Horror From The Grave (Side - A),18,47,0,[]
189,The Rites of Evil,686,2077,218000,[]
190,Hellbringer,1128,4215,260000,"[u'australian', u'speed metal', u'thrash metal']"
191,Satanic Destructor,779,2457,298000,[]
192,Bound to the Stake,2840,12425,263000,"[u'heavy metal', u'canadian metal', u'Traditional Metal', u'traditional heavy metal']"
193,Midnite Hour,2631,10987,354000,[u'Guitar Solo']
194,Chains Around Heaven,2473,10640,227000,[u'heavy metal']
195,Nitebreaker,2684,14305,237000,"[u'heavy metal', u'heavy 80s']"
196,Burning Fortune,1910,7801,164000,[]
197,Fight for Day,1614,6062,261000,[u'heavy metal']
198,All or Nothing,4599,27721,235000,"[u'heavy metal', u'rock band', u'Rock Band Network', u'seen live', u'RBN VG', u'boogie on down']"
199,Tomorrow's Lost,559,2631,0,[u'heavy metal']
200,Intro,11376,39152,12000,"[u'thrash metal', u'instrumental', u'Technical Thrash Metal', u'metal', u'progressive thrash', u'80s', u'progressive thrash metal', u'coroner', u'death metal', u'intro track']"
201,Death Termination,227,528,355000,[]
202,Pleasure For Destruction,240,588,266000,[]
203,Police Brutality,240,558,277000,[]
204,Eternal War Enemy,257,620,343000,[]
205,Sonderkommando,252,1018,316000,[]
206,Fight till Death,282,694,371000,[u'thrash metal']
207,Mental Disorder,301,720,299000,[u'thrash metal']
208,Bomberfucker,389,1073,347000,[u'thrash metal']
209,Living Hell,355,931,292000,[u'thrash metal']
210,Kill The Posers,607,2022,349000,[u'thrash metal']
211,I Told You So (Corporate Rock Really Does Suck),655,2210,235000,[]
212,Autumn Twilight (Cathedral Cover),278,1003,0,[]
213,Streetwalker,409,1571,255000,[]
214,Tomorrow's Lost,559,2631,0,[u'heavy metal']
215,Fight for Day,1614,6062,261000,[u'heavy metal']
216,Relentless Temptress,1602,5995,269000,[u'heavy metal']
217,Endless Ways,1742,7100,315000,[]
218,Burning Fortune,1910,7801,164000,[]
219,Summoned to Succumb,2022,9450,324000,[]
220,Nitebreaker,2684,14305,237000,"[u'heavy metal', u'heavy 80s']"
221,Born to Struggle,2129,8388,257000,[u'heavy 80s']
222,End of Time,2483,9864,209000,"[u'heavy metal', u'classic metal', u'heavy 80s']"
223,Chains Around Heaven,2473,10640,227000,[u'heavy metal']
224,Midnite Hour,2631,10987,354000,[u'Guitar Solo']
225,Witch Trail,2756,11621,366000,"[u'heavy metal', u'canadian metal', u'NWOTHM']"
226,Bound to the Stake,2840,12425,263000,"[u'heavy metal', u'canadian metal', u'Traditional Metal', u'traditional heavy metal']"
227,Dreams Die Young,3063,13854,238000,[u'speed metal']
228,The Leaven / Fermenting Enchantress,3023,13809,369000,[]
229,Chained Up in Chains,5577,33278,309000,"[u'heavy metal', u'Great kidding']"
230,Conjure the Mass,3868,19762,247000,"[u'heavy metal', u'NWOHM']"
231,Young and Hungry,4231,20221,212000,"[u'heavy metal', u'metal', u'hard rock', u'male vocalists', u'yah', u'NWOTM']"
