,Songs,Listeners,Playcount,Duration,Tags
0,Are You Gonna Be My Girl,948587,5232986,214000,"[u'rock', u'alternative', u'indie rock', u'alternative rock', u'indie', u'Jet', u'australian', u'Garage Rock', u'00s', u'hard rock', u'pop', u'party', u'fun', u'Energetic', u'rock n roll', u'dance', u'favorites', u'happy', u'Are You Gonna Be My Girl', u'upbeat', u'rock band', u'catchy', u'cool', u'Jet - Are You Gonna Be My Girl', u'classic rock', u'punk', u'Love', u'punk rock', u'sexy', u'australia', u'energy', u'Awesome', u'male vocalists', u'Favourites', u'Soundtrack', u'2003', u'summer', u'FUCKING AWESOME', u'guitar', u""Rock 'n' Roll"", u'Favorite', u'favorite songs', u'britpop', u'feel good', u'Retro', u'Rock and Roll', u'wake up', u'2000s', u'Good Stuff', u'makes me happy']"
1,Africa,748023,4556033,325000,"[u'80s', u'classic rock', u'rock', u'pop', u'soft rock', u'toto', u'africa', u'pop rock', u'oldies', u'Progressive rock', u'favorites', u'scrubs', u'american', u'easy listening', u'Mellow', u'classic', u'Love', u'nostalgia', u'male vocalists', u'1982', u'GTA Vice city', u'Soundtrack', u'relax', u'Favourites', u'70s', u'yacht rock', u'Toto Africa', u'AOR', u'guilty pleasure', u'party', u""80's"", u'chillout', u'romantic', u'Favorite', u'Vice City', u'Toto - Africa', u'USA', u'Progressive', u'beautiful', u'Chuck', u'Sentimental', u'My Favorites', u'80s rock', u'GTA']"
2,Heroes - Single Version; 2002 Digital Remaster,19872,47333,0,[]
3,I Can't Dance - 2007 Digital Remaster,48317,150877,241000,"[u'pop', u'rock', u'Progressive rock']"
4,The Boys Of Summer,382147,1589650,287000,"[u'80s', u'classic rock', u'rock', u'Don Henley', u'pop', u'summer', u'soft rock', u'The Boys of Summer', u'singer-songwriter', u'pop rock', u'favorites', u'Driving', u'nostalgia', u'american', u'classic', u""80's"", u'1984', u'Favourites', u'Eagles', u'memories', u'boys of summer', u'Love', u'oldies', u'Juhannus', u'easy listening', u'beautiful', u'male vocalist', u'Ballad', u'rock ballad', u'male vocalists', u'Guilty Pleasures', u'1980s', u'Rolling Stone 500 Greatest Songs of All Time', u'chill', u'favorite songs', u'dance', u'80s Pop', u'80s rock', u'chillout', u'adult contemporary', u'cool', u'love songs', u'Favorite', u'Love it', u'USA', u'ballads', u'summertime', u'When we were young', u'70s', u'sexy']"
5,Like a Rolling Stone,913563,5589193,360000,"[u'folk', u'classic rock', u'60s', u'rock', u'singer-songwriter', u'folk rock', u'Bob Dylan', u'classic', u'Dylan', u'oldies', u'acoustic', u'blues', u'folk-rock', u'harmonica', u'american', u'1965', u'legend', u'favorites', u'Like a Rolling Stone', u'male vocalists', u'folkrock', u'epic', u'favorite songs', u'best song ever', u'great lyrics', u'best songs ever', u'Rock and Roll', u'pop', u'Mellow', u'poetry', u'amazing', u'blues rock', u'Favourites', u'1960s', u'Rolling Stones Top 500 Songs of All Time', u'beautiful', u'Favorite', u'hippie', u'Rolling Stone 500 Greatest Songs of All Time', u'genius', u'cool', u'like a rollling stone', u'seen live', u'country', u'70s', u""60's"", u'lovedbygdchill', u'USA', u'Love', u'americana']"
6,La Grange,487369,2300247,231000,"[u'classic rock', u'blues rock', u'rock', u'Southern Rock', u'70s', u'ZZ Top', u'hard rock', u'blues', u'La Grange', u'guitar', u'Guitar Hero', u'rock n roll', u'texas', u'Driving', u'blues-rock', u'Guitar Hero 3', u'Boogie Rock', u'classic', u'country rock', u'Awesome Guitar Jams', u'Soundtrack', u'80s', u'favorites', u'oldies', u'ZZTop', u'Guitar Solo', u'great riff', u'american', u'1973', u'70s rock', u'pop', u'Awesome', u'groovy', u'cool', u'Supernatural', u'boogie', u'zz', u'ZZ top rock classic hardrock', u'funk', u'Rock and Roll', u'rhythm and blues', u'great guitar', u'metal', u'soul', u'pop rock', u'loved', u'great songs', u'Masterpiece', u'jecks', u'guitar hero III']"
7,Hotel California,13296,48067,376000,[u'8 of 10 stars']
8,Blinded by the Light,171325,649093,228000,"[u'classic rock', u'70s', u'Progressive rock', u'rock', u'oldies', u'Manfred Manns Earth band', u'Blinded by the light', u'art rock', u'cover', u'Progressive', u'pop', u'british', u'covers', u'classic', u'60s', u'Manfred Mann', u'over5min', u'prog', u'Symphonic Rock', u'favorites', u'epic', u'atmospheric', u'symphonic prog', u'pop rock', u'male vocalists', u'1976', u'80s', u'hard rock', u'soft rock', u'party', u'male vocalist', u'prog rock', u'Favorite', u'best', u'best songs ever', u'good car songs', u'Manfred Manns Earth Band Blinded by the Light', u'easy listening', u'Mellow', u'fun', u'1977', u'1970s', u'favs', u'Bruce Springsteen', u'keyboards', u'better than the original', u'70s rock', u'All time favourites', u'best covers of all time', u'manfred man']"
9,Radioactive,435518,2944566,206000,"[u'alternative rock', u'rock', u'indie rock', u'indie', u'alternative', u'kings of leon', u'Southern Rock', u'2010', u'american', u'male vocalists', u'radioactive', u'love at first listen', u'10s', u'guitar', u'sunshine', u'cimx-fm', u'hitch24soab', u'favorites', u'Love', u'catchy', u'epic', u'Awesome', u'Mellow', u'melancholic', u'Recommended', u'Nashville', u'powerful voice', u'kickasstic', u'play it loud', u'pay attention', u'seen live', u'vocal', u'pop', u'blues', u'upbeat', u'Favorite', u'i love this fucking song', u'feelgood', u'catchy as hell', u'lizvelrene2010', u'snl', u'kol', u'music choice: alternative', u'you make me feel better', u'fuck it-lets dance', u'Soundtrack', u'classic rock', u'chill', u'Grunge', u'favorite songs']"
