,Songs,Listeners,Playcount,Duration,Tags
40,SAGITTARIUS BY MOONLIGHT,1551,3395,0,[u'fip']
41,It's Not so Hard - NRBQ Cover,1838,3041,0,[]
42,Betcha,2122,3889,165000,[]
43,Plain Sight,1437,2495,0,[]
44,FUU,1338,3083,272000,[]
45,I Figured You Out,12586,64874,164000,"[u'indie rock', u'singer-songwriter', u'acoustic', u'elliott smith', u'indie', u'favorites', u'Love', u'moody', u'Favorite Artists', u'live', u'favorit', u'the eagles', u'elliott', u'somafm', u'amazing lyrics', u'Personal Favorite', u'some good love songs', u'Bagel', u'play on guitar', u'Mary Lou Lord']"
46,Girls On T.V.,3346,6189,0,"[u'somafm', u'Bagel']"
47,The Valley,679,1159,0,[]
48,Wings,1166,2728,142000,[u'not dubstep']
49,Sparks,1515,2735,363000,[]
50,Chi Mai,1083,2457,313000,[]
51,Does the Island Know,1429,3213,0,[]
52,ghosts and all,1488,2618,512000,"[u'heard from a spaceship', u'electronic superhighway', u'robertitus coleccion']"
53,Wallins Creek Girls,1796,2559,0,[]
54,The Vanishing American Family,3909,8930,254000,[u'laidback']
55,Sorcerer,2427,4540,570000,[]
56,Hey Ya,634,993,0,[]
57,Like St. Joan (Kanga Roo) - Demo,1163,1731,0,[]
58,Company,699,1490,185000,[]
59,Tall Glass of Water,5206,12595,202000,"[u'indie', u'4 Stars', u'somafm', u'Bagel']"
60,Here In Spirit,17165,47973,256000,[u'fallon']
61,The Nightclub Artiste,2160,5690,344000,[]
62,Star Roving,32552,107842,338000,"[u'shoegaze', u'dream pop', u'2017', u'indie', u'rock', u'british', u'ambient', u'indie rock', u'guitar', u'Dreamy', u'altrock', u'dream-pop', u'Noise-pop', u'new track', u'voltaram porra', u'slowdiiv']"
63,Andetag,655,1715,167000,[]
64,THE HUNT,2315,5039,375000,"[u'noise', u'electronic', u'5 Stars']"
65,Tearjerker,5293,10643,183000,[]
66,Loose Control,1284,2303,263000,[]
67,Hot Is The Fire,2468,3756,213000,[]
68,Wawa by the Ocean,883,1588,0,[]
69,Distant Shore,5036,8807,255000,[]
70,People Are Strange,11615,41799,215000,"[u'female vocalists', u'cover', u'alternative', u'covers', u'swedish', u'Dreamy', u'singer-songwriter', u'vugube62', u'chillout', u'pop', u'calm', u'acoustic', u'Sweden', u'clinically romantic', u'post-revolutionary pop song', u'originals and covers', u'jazz', u'chill', u'rock', u'folk', u'ambient', u'sad', u'favorites', u'slow', u'scandinavian', u'beautiful', u'psychedelic', u'Gypsy', u'space', u'beauty', u'Mellow', u'melancholy', u'Sleep', u'1', u'soft', u'fip', u'Great Covers', u'cover songs', u'fav', u'chill out', u'greys anatomy', u'comfort', u'sweet', u'halloween', u'Air of December', u'cover version', u'sad songs', u'sleepy', u'LOVE LOVE LOVE', u'The Doors']"
71,Come to Me,8120,23449,211000,"[u'alternative', u'ambient', u'vugube62', u'electronic', u'indie', u'indie pop', u'female vocalists', u'scandinavian', u'rock', u'experimental', u'singer-songwriter', u'psychedelic', u'cover', u'chill out', u'clinically romantic', u'ice', u'possession', u'Playlist1', u'H2', u'mixtruc', u'ctm', u'esthersaysverygreat', u'duze miasta coraz smielsze zabieraja z pluc powietrze', u'hoermuschelmassagenmedium', u'root2']"
72,I Came So Far For Beauty,9246,31147,241000,"[u'alternative', u'Leonard Cohen cover', u'pop', u'swedish', u'female vocalists', u'singer-songwriter', u'cover', u'Favorite', u'Stina Nordenstam', u'electronic', u'indie', u'female', u'chill', u'rock', u'Love', u'Lo-Fi', u'scandinavian', u'late night', u'melancholy', u'folk rock', u'slowcore', u'clinically romantic', u'cover versions', u'all-time favorite', u'spiked-candy radio', u'Q4', u'Best cover ever', u'H2', u'nakedness unmanned', u'old casino', u'GIRLS with friends', u'sharp woman', u'trew swes', u'JDBROCK', u'hoermuschelmassagenmedium', u'root2', u'iced ink palace']"
73,Reason to Believe,8301,24189,250000,"[u'singer-songwriter', u'cover', u'vugube62', u'pop', u'alternative', u'indie', u'rock', u'female vocalists', u'world', u'chill out', u'clinically romantic', u'tim hardin cover', u'confritura', u'bunty', u'bunty-chill', u'H2', u'track to check again', u'The Covers Record', u'Mmh', u'finaste', u'Torriniesque', u'hoermuschelmassagenmedium', u'root2']"
74,Like a Swallow,8584,25519,166000,"[u'female vocalists', u'singer-songwriter', u'indie', u'alternative', u'swedish', u'rock', u'Lo-Fi', u'post-punk', u'cover', u'nice', u'ruhig', u'vocalish', u'chill out', u'clinically romantic', u'temporality', u'sa', u's', u'b', u'tontonka', u'H2', u's4', u'Flo', u'b1', u'sa1', u'tren yolculugu', u'unsung gems', u'hoermuschelmassagenmedium', u'root2']"
75,Swallow Strings,12434,31370,70000,"[u'alternative', u'chill out', u'pop', u'rock', u'instrumental', u'singer-songwriter', u'cover', u'clinically romantic', u'songs', u'alternative & punk', u'ihana', u'beautiful strings', u'Stina Nordenstam', u'stonesoup', u'H2', u'stina', u'root2']"
76,Purple Rain,14002,47385,231000,"[u'cover', u'alternative', u'indie', u'female vocalists', u'singer-songwriter', u'The Covers Record', u'vugube62', u'sebolo90', u'female', u'swedish', u'songwriter', u'melancholic', u'chill out', u'clinically romantic', u'prince cover', u'chillout', u'pop', u'rock', u'favorite songs', u'indie pop', u'indie rock', u'electro', u'psychedelic', u'singer', u'prince', u'covers', u'female vocalist', u'gorgeous', u'rain', u'women', u'FM4', u'out of genre covers', u'post-revolutionary pop song', u'music to fall asleep to', u'dreamlike', u'LOVE LOVE LOVE', u'nice elevator music', u'achingly intelligent', u'PURPLE', u'gotanygoodmusic', u'halftoned singles club', u'run for cover', u'mach mit machs nach machs besser', u'best mouth in rock', u'hi fidelity', u'confritura', u'gotanygoodmusic female vocalists', u'Stina Nordenstam', u'testa', u'Best cover ever']"
77,Bird on a Wire,9727,31762,223000,"[u'alternative', u'female vocalists', u'cover', u'clinically romantic', u'downbeat trip-hop', u'vugube62', u'sebolo90', u'indie', u'swedish', u'singer-songwriter', u'melancholic', u'music to fall asleep to', u'Leonard Cohen cover', u'achingly intelligent', u'mellowlovely', u'rainy evenings', u'chillout', u'electronic', u'trip-hop', u'pop', u'chill', u'rock', u'calm', u'beautiful', u'psychedelic', u'female vocalist', u'leonard cohen', u'chill out', u'post-revolutionary pop song', u'birds', u'H5N1', u'rainy', u'spiked-candy radio', u'Y', u'xxx3', u'Avantgarde Pop', u'Stina Nordenstam', u'sitrc: birds', u'H2', u'sad and slow', u'urocze majaczenie pacjenta szpitala psychiatrycznego', u'cohens covers', u'rad women', u'baladas-mujeres', u'chickiechill', u'root2']"
78,Lonesome Road,9713,27394,128000,"[u'alternative', u'clinically romantic', u'really really awesome', u'trip-hop', u'chill', u'rock', u'female vocalists', u'downtempo', u'singer-songwriter', u'slow', u'psychedelic', u'cover', u'nujazz', u'cool', u'chill out', u'post-revolutionary pop song', u'wedding', u'spies', u'neo jazz', u'60 - type', u'H2', u'Old House', u'ladies who definitely rock', u'say uncle', u'into town', u'root2']"
79,Love Hurts,10580,32325,32000,"[u'indie', u'it wont happen', u'swedish', u'singer-songwriter', u'Love', u'dark', u'Dreamy', u'melancholy', u'freak', u'chill out', u'inspiration', u'clinically romantic', u'rock', u'alternative', u'cover', u'post-revolutionary pop song', u'alternative & punk', u'love hurts', u'Stina Nordenstam', u'H2', u'radioacustic fave', u'root2']"
80,I Dream Of Jeannie - With The Light Brown Hair,175,292,0,[]
81,Sailing,9980,29253,196000,"[u'pop', u'alternative', u'cover', u'female', u'female vocalists', u'chill out', u'clinically romantic', u'chillout', u'rock', u'singer-songwriter', u'piano', u'Lo-Fi', u'Avant-Garde', u'melancholic', u'fip', u'Sweden', u'post-revolutionary pop song', u'Night time', u'sea', u'alternative & punk', u'iLove', u'Avantgarde Pop', u'confritura', u'H2', u'sad and slow', u'hei', u'urocze majaczenie pacjenta szpitala psychiatrycznego', u'Acordar', u'memories memories', u'girls and pianos', u'my stuff female', u'4-Sterne', u'artist - Stina Nordenstam']"
82,Deliverance,394,1004,0,[]
83,Deliverance,394,1004,0,[]
84,People Are Strange,11615,41799,215000,"[u'female vocalists', u'cover', u'alternative', u'covers', u'swedish', u'Dreamy', u'singer-songwriter', u'vugube62', u'chillout', u'pop', u'calm', u'acoustic', u'Sweden', u'clinically romantic', u'post-revolutionary pop song', u'originals and covers', u'jazz', u'chill', u'rock', u'folk', u'ambient', u'sad', u'favorites', u'slow', u'scandinavian', u'beautiful', u'psychedelic', u'Gypsy', u'space', u'beauty', u'Mellow', u'melancholy', u'Sleep', u'1', u'soft', u'fip', u'Great Covers', u'cover songs', u'fav', u'chill out', u'greys anatomy', u'comfort', u'sweet', u'halloween', u'Air of December', u'cover version', u'sad songs', u'sleepy', u'LOVE LOVE LOVE', u'The Doors']"
85,Come to Me,8120,23449,211000,"[u'alternative', u'ambient', u'vugube62', u'electronic', u'indie', u'indie pop', u'female vocalists', u'scandinavian', u'rock', u'experimental', u'singer-songwriter', u'psychedelic', u'cover', u'chill out', u'clinically romantic', u'ice', u'possession', u'Playlist1', u'H2', u'mixtruc', u'ctm', u'esthersaysverygreat', u'duze miasta coraz smielsze zabieraja z pluc powietrze', u'hoermuschelmassagenmedium', u'root2']"
86,I Came So Far For Beauty,9246,31147,241000,"[u'alternative', u'Leonard Cohen cover', u'pop', u'swedish', u'female vocalists', u'singer-songwriter', u'cover', u'Favorite', u'Stina Nordenstam', u'electronic', u'indie', u'female', u'chill', u'rock', u'Love', u'Lo-Fi', u'scandinavian', u'late night', u'melancholy', u'folk rock', u'slowcore', u'clinically romantic', u'cover versions', u'all-time favorite', u'spiked-candy radio', u'Q4', u'Best cover ever', u'H2', u'nakedness unmanned', u'old casino', u'GIRLS with friends', u'sharp woman', u'trew swes', u'JDBROCK', u'hoermuschelmassagenmedium', u'root2', u'iced ink palace']"
87,Reason to Believe,8301,24189,250000,"[u'singer-songwriter', u'cover', u'vugube62', u'pop', u'alternative', u'indie', u'rock', u'female vocalists', u'world', u'chill out', u'clinically romantic', u'tim hardin cover', u'confritura', u'bunty', u'bunty-chill', u'H2', u'track to check again', u'The Covers Record', u'Mmh', u'finaste', u'Torriniesque', u'hoermuschelmassagenmedium', u'root2']"
88,Like a Swallow,8584,25519,166000,"[u'female vocalists', u'singer-songwriter', u'indie', u'alternative', u'swedish', u'rock', u'Lo-Fi', u'post-punk', u'cover', u'nice', u'ruhig', u'vocalish', u'chill out', u'clinically romantic', u'temporality', u'sa', u's', u'b', u'tontonka', u'H2', u's4', u'Flo', u'b1', u'sa1', u'tren yolculugu', u'unsung gems', u'hoermuschelmassagenmedium', u'root2']"
89,Swallow Strings,12434,31370,70000,"[u'alternative', u'chill out', u'pop', u'rock', u'instrumental', u'singer-songwriter', u'cover', u'clinically romantic', u'songs', u'alternative & punk', u'ihana', u'beautiful strings', u'Stina Nordenstam', u'stonesoup', u'H2', u'stina', u'root2']"
90,Purple Rain,14002,47385,231000,"[u'cover', u'alternative', u'indie', u'female vocalists', u'singer-songwriter', u'The Covers Record', u'vugube62', u'sebolo90', u'female', u'swedish', u'songwriter', u'melancholic', u'chill out', u'clinically romantic', u'prince cover', u'chillout', u'pop', u'rock', u'favorite songs', u'indie pop', u'indie rock', u'electro', u'psychedelic', u'singer', u'prince', u'covers', u'female vocalist', u'gorgeous', u'rain', u'women', u'FM4', u'out of genre covers', u'post-revolutionary pop song', u'music to fall asleep to', u'dreamlike', u'LOVE LOVE LOVE', u'nice elevator music', u'achingly intelligent', u'PURPLE', u'gotanygoodmusic', u'halftoned singles club', u'run for cover', u'mach mit machs nach machs besser', u'best mouth in rock', u'hi fidelity', u'confritura', u'gotanygoodmusic female vocalists', u'Stina Nordenstam', u'testa', u'Best cover ever']"
91,Bird on a Wire,9727,31762,223000,"[u'alternative', u'female vocalists', u'cover', u'clinically romantic', u'downbeat trip-hop', u'vugube62', u'sebolo90', u'indie', u'swedish', u'singer-songwriter', u'melancholic', u'music to fall asleep to', u'Leonard Cohen cover', u'achingly intelligent', u'mellowlovely', u'rainy evenings', u'chillout', u'electronic', u'trip-hop', u'pop', u'chill', u'rock', u'calm', u'beautiful', u'psychedelic', u'female vocalist', u'leonard cohen', u'chill out', u'post-revolutionary pop song', u'birds', u'H5N1', u'rainy', u'spiked-candy radio', u'Y', u'xxx3', u'Avantgarde Pop', u'Stina Nordenstam', u'sitrc: birds', u'H2', u'sad and slow', u'urocze majaczenie pacjenta szpitala psychiatrycznego', u'cohens covers', u'rad women', u'baladas-mujeres', u'chickiechill', u'root2']"
92,Lonesome Road,9713,27394,128000,"[u'alternative', u'clinically romantic', u'really really awesome', u'trip-hop', u'chill', u'rock', u'female vocalists', u'downtempo', u'singer-songwriter', u'slow', u'psychedelic', u'cover', u'nujazz', u'cool', u'chill out', u'post-revolutionary pop song', u'wedding', u'spies', u'neo jazz', u'60 - type', u'H2', u'Old House', u'ladies who definitely rock', u'say uncle', u'into town', u'root2']"
93,Love Hurts,10580,32325,32000,"[u'indie', u'it wont happen', u'swedish', u'singer-songwriter', u'Love', u'dark', u'Dreamy', u'melancholy', u'freak', u'chill out', u'inspiration', u'clinically romantic', u'rock', u'alternative', u'cover', u'post-revolutionary pop song', u'alternative & punk', u'love hurts', u'Stina Nordenstam', u'H2', u'radioacustic fave', u'root2']"
94,I Dream Of Jeannie - With The Light Brown Hair,175,292,0,[]
95,Sailing,9980,29253,196000,"[u'pop', u'alternative', u'cover', u'female', u'female vocalists', u'chill out', u'clinically romantic', u'chillout', u'rock', u'singer-songwriter', u'piano', u'Lo-Fi', u'Avant-Garde', u'melancholic', u'fip', u'Sweden', u'post-revolutionary pop song', u'Night time', u'sea', u'alternative & punk', u'iLove', u'Avantgarde Pop', u'confritura', u'H2', u'sad and slow', u'hei', u'urocze majaczenie pacjenta szpitala psychiatrycznego', u'Acordar', u'memories memories', u'girls and pianos', u'my stuff female', u'4-Sterne', u'artist - Stina Nordenstam']"
96,Purple Rain,14002,47385,231000,"[u'cover', u'alternative', u'indie', u'female vocalists', u'singer-songwriter', u'The Covers Record', u'vugube62', u'sebolo90', u'female', u'swedish', u'songwriter', u'melancholic', u'chill out', u'clinically romantic', u'prince cover', u'chillout', u'pop', u'rock', u'favorite songs', u'indie pop', u'indie rock', u'electro', u'psychedelic', u'singer', u'prince', u'covers', u'female vocalist', u'gorgeous', u'rain', u'women', u'FM4', u'out of genre covers', u'post-revolutionary pop song', u'music to fall asleep to', u'dreamlike', u'LOVE LOVE LOVE', u'nice elevator music', u'achingly intelligent', u'PURPLE', u'gotanygoodmusic', u'halftoned singles club', u'run for cover', u'mach mit machs nach machs besser', u'best mouth in rock', u'hi fidelity', u'confritura', u'gotanygoodmusic female vocalists', u'Stina Nordenstam', u'testa', u'Best cover ever']"
97,Child,6920,16286,203000,[]
98,Miel,7127,17440,176000,[]
99,Fugaces,7542,19470,187000,[u'\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013']
100,Desafío,9298,31173,233000,[u'____________']
101,Whip,7685,18409,80000,[u'que putaria']
102,Coraje,7969,19531,271000,"[u'ambient', u'latin', u'Avant-Garde', u'latin america', u'memata', u'\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013']"
103,Sin Rumbo,8755,24632,215000,"[u'spanish', u'electronic', u'latin', u'latin america', u'love at first listen', u'experimenral']"
104,Castration,8842,22112,201000,[]
105,Reverie,11879,41676,192000,"[u'Avant-Garde', u'soty']"
106,Urchin,10676,28556,240000,[u'ambient']
107,Saunter,11784,32228,129000,[]
108,Anoche,14377,46665,216000,"[u'Avant-Garde', u'ambient', u'experimental']"
109,Piel,14930,43677,247000,[u'dark ambient']
110,Child,6920,16286,203000,[]
111,Miel,7127,17440,176000,[]
112,Fugaces,7542,19470,187000,[u'\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013']
113,Desafío,9298,31173,233000,[u'____________']
114,Whip,7685,18409,80000,[u'que putaria']
115,Coraje,7969,19531,271000,"[u'ambient', u'latin', u'Avant-Garde', u'latin america', u'memata', u'\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013\u2013']"
116,Sin Rumbo,8755,24632,215000,"[u'spanish', u'electronic', u'latin', u'latin america', u'love at first listen', u'experimenral']"
117,Castration,8842,22112,201000,[]
118,Reverie,11879,41676,192000,"[u'Avant-Garde', u'soty']"
119,Urchin,10676,28556,240000,[u'ambient']
120,Saunter,11784,32228,129000,[]
121,Anoche,14377,46665,216000,"[u'Avant-Garde', u'ambient', u'experimental']"
122,Piel,14930,43677,247000,[u'dark ambient']
123,Sign Of The Times,44368,588904,340000,"[u'rock', u'alternative', u'indie', u'pop', u'british', u'love at first listen', u'pop rock', u'alternative rock', u'indie pop', u'indie rock', u'UK', u'britpop', u'best of 2017', u'hino', u'classic rock', u'soul', u'folk', u'soft rock', u'vocals', u'melancholy', u'glam rock', u'male vocalist', u'male vocalists', u'alternative pop', u'Ballad', u'10s', u'art', u'Brutal Death Metal', u'Brit', u'hit', u'snl', u'piano ballad', u'love of my life', u'melhor do mundo', u'2017', u'Te Amo', u'Britpop classic', u'vocals', u'2017 single', u'bbc radio1 playlist 2017']"
124,In Reverse,88143,452498,461000,"[u'indie', u'indie rock', u'electronic', u'alternative', u'guitar', u'2014', u'rock', u'Philadelphia', u'synth', u'Hope', u'Rock and Roll', u'fav', u'10s', u'best of 2014', u'secretly canadian', u'my favorite songs', u'End Credits', u'my secret agent lover man', u'The War On Drugs', u'exceptional voice', u'similar to: sleepwalkin by modest mouse']"
125,Lost in the Dream,99333,504571,249000,"[u'indie', u'rock', u'Philadelphia', u'indie rock', u'2014', u'secretly canadian', u'Hope', u'summer', u'harmonica', u'fav', u'love at first listen', u'radio paradise', u'radioparadise', u'10s', u'Dream', u'title tracks', u'summer 2014', u'The War On Drugs', u'havet']"
126,Burning,112422,575430,348000,"[u'indie', u'rock', u'secretly canadian', u'best of 2014', u'sounds like young hearts be free tonight', u'Philadelphia', u'indie rock', u'synth', u'american', u'Rock and Roll', u'fav', u'uptempo', u'10s', u'2014', u'conan', u'my favorite songs', u'2014 single', u'songs for winding roads', u'Decente', u'The War On Drugs', u'Driving late at night']"
127,The Haunting Idle,95842,472621,187000,"[u'indie', u'instrumental', u'rock', u'indie rock', u'10s', u'2014', u'ambient', u'shoegaze', u'psychedelic', u'folk rock', u'this is what dreams are made of', u'WBM', u'music for a sad road movie', u'chillout', u'chill', u'alternative', u'alternative rock', u'Philadelphia', u'folk', u'experimental', u'Progressive rock', u'sadcore', u'Experimental Rock', u'psychedelic pop', u'new age', u'instrumental rock', u'night', u'guitar', u'soundscape', u'pretentious', u'synth', u'atmospheric', u'dream pop', u'art rock', u'Mellow', u'Psychedelia', u'psych', u'ethereal', u'emotional', u'slowcore', u'Psychedelic Rock', u'fip', u'Rock and Roll', u'Night Music', u'immersive', u'inspiring', u'atmospheric rock', u'late night music', u'Acid Rock', u'progressive folk']"
128,Eyes to the Wind,109525,627010,354000,"[u'indie', u'2014', u'indie rock', u'saxophone', u'rock', u'sharv11', u'Philadelphia', u'singer-songwriter', u'piano', u'folk-rock', u'beautiful', u'guitar', u'moody', u'organ', u'synth', u'atmospheric', u'american', u'melancholy', u'indie folk', u'Rock and Roll', u'gorgeous', u'fav', u'10s', u'Favourite Songs', u'on the road', u'wistful', u'best of 2014', u'secretly canadian', u'dylanesque', u'my favorite songs', u'2014 single', u'The War On Drugs', u'Stonesesque', u'suziko-rockwerchter', u'Holli']"
129,Disappearing,107416,601485,411000,"[u'indie', u'rock', u'harmonica', u'2014', u'best of 2014', u'electronic', u'Philadelphia', u'indie rock', u'synth', u'dream pop', u'beats', u'percussion', u'Rock and Roll', u'gorgeous', u'future', u'music to get the pussy wet', u'Fave Indie Pop', u'10s', u'2010s', u'4 Stars', u'One of the best', u'Dream', u'100', u'breezy', u'secretly canadian', u'dylanesque', u'voyage', u'The War On Drugs', u'djangis', u'strings and amps']"
130,An Ocean in Between the Waves,130806,847993,431000,"[u'indie', u'rock', u'indie rock', u'radio paradise', u'alternative', u'alternative rock', u'Philadelphia', u'ambient', u'krautrock', u'psychedelic', u'synth', u'beats', u'folk rock', u'Psychedelic Rock', u'male vocalists', u'Rock and Roll', u'best song ever', u'i love it', u'radioparadise', u'10s', u'fallon', u'One of the best', u'2014', u'best of 2014', u'heartland rock', u'delicious', u'secretly canadian', u'pitchfork', u'my favorite songs', u'relevant magazine', u'On the floor', u'day end', u'The War On Drugs', u'sea - our world is fine by the ocean', u'sounds like Fleetwood Mac', u'ktcth', u'fake lounge', u'suziko-rockwerchter', u'sounds like dire straights', u'pounding heart']"
131,Suffering,133092,725317,361000,"[u'indie', u'indie rock', u'2014', u'rock', u'dream pop', u'Dream', u'sounds like the rolling stones', u'trance', u'Philadelphia', u'piano', u'guitar', u'Hope', u'Rock and Roll', u'fav', u'radio paradise', u'radioparadise', u'10s', u'wilco', u'secretly canadian', u'dream rock', u'End Credits', u'my secret agent lover man', u'The War On Drugs', u'exceptional voice', u'dopecore', u'gr 10s', u'yet another 4', u'radio as i want it', u'up on trial', u'perfecttune', u'suziko-rockwerchter', u'gr lv']"
132,Red Eyes,265276,1824482,299000,"[u'indie', u'indie rock', u'rock', u'10s', u'2014', u'alternative', u'indie pop', u'love at first listen', u'best of 2014', u'alternative rock', u'Philadelphia', u'ambient', u'favorites', u'dreampop', u'uptempo', u'FM4', u'so fucking good', u'KCRW', u'songs that you wanna listen to over and over again', u'2014 single', u'corporal elements', u'folk', u'pop rock', u'folk-rock', u'Canadian', u'Dreamy', u'upbeat', u'Hope', u'american', u'summer', u'Like', u'folk rock', u'indie folk', u'male vocalists', u'Rock and Roll', u'psychedelic folk', u'Alternative Folk', u'best song ever', u'2013', u'fav', u'roadtrip', u'kick your ass', u'Fave Indie Pop', u'9 of 10 stars', u'addictive', u'radio paradise', u'radioparadise', u'letterman', u'personal favourites', u'2010s']"
133,Under the Pressure,167652,1015892,531000,"[u'indie', u'rock', u'best of 2014', u'best tracks of 2014', u'indie rock', u'10s', u'2014', u'alternative', u'epic', u'Mellow', u'relaxing', u'best 2014', u'chillout', u'seen live', u'Philadelphia', u'memories', u'Dreamy', u'soundscape', u'american', u'brass', u'bliss', u'Rock and Roll', u""80's"", u'Guitar Hero', u'Jam', u'love at first listen', u'8 of 10 stars', u'radio paradise', u'radioparadise', u'happiness', u'bruce', u'secretly canadian', u'dylanesque', u'over 5 minutes long', u'Breathtaking', u'songs that you wanna listen to over and over again', u'my favorite songs', u'2014 single', u'BBC6', u'gr nr', u'merkliste', u'LastfmSC', u'misc rock', u'soty', u'The War On Drugs', u'ktcth', u'listenmellow', u'gr 10s', u'yet another 4', u'radio as i want it']"
134,Story of the origin of the marinhur,5,6,566000,[]
135,Gandan ulun ceceg - Song performed vocally and on the yetah,2,3,139000,[]
136,Mahiya - Love song from Punjabi region,44,59,217000,[]
137,Dholak Geet - Folk song from Punjabi region,29,48,224000,[]
138,Folk Song from Haryana,51,61,169000,[]
139,It Sends My Heart into a Spin,647,1510,0,[]
140,Truth Is Boring,1582,2979,573000,[]
141,Choose Your Own Adventure,1211,2567,260000,[]
142,The Conservation of Energy,1721,4894,0,"[u'somafm', u'Bagel']"
143,Under the Water,774,1799,158000,[]
144,Eggs,806,2081,353000,[]
145,Floating Heart,918,2122,97000,[]
146,Telescope,1604,4034,259000,"[u'somafm', u'Bagel']"
147,Vanishing Twin Syndrome,2683,5507,490000,[]
148,It Sends My Heart into a Spin,647,1510,0,[]
149,Truth Is Boring,1582,2979,573000,[]
150,Choose Your Own Adventure,1211,2567,260000,[]
151,The Conservation of Energy,1721,4894,0,"[u'somafm', u'Bagel']"
152,Under the Water,774,1799,158000,[]
153,Eggs,806,2081,353000,[]
154,Floating Heart,918,2122,97000,[]
155,Telescope,1604,4034,259000,"[u'somafm', u'Bagel']"
156,Vanishing Twin Syndrome,2683,5507,490000,[]
157,Telescope,1604,4034,259000,"[u'somafm', u'Bagel']"
158,Dani,1355,2725,273000,[]
