,Songs,Listeners,Playcount,Duration,Tags
36,Dans mon délire,20,104,223000,[]
37,Grosse folle,57,158,0,[]
38,Pourquoi moi,14,49,202000,[]
39,Barillet,15,89,213000,[]
40,Outro,12,62,181000,[]
41,Compet,10,22,0,[]
42,Très haut,12,47,168000,[]
43,Dernière paires,12,53,184000,[]
44,C'est comment,14,65,174000,[]
45,C'est elle,35,218,0,[]
46,Xanadu,7351,26120,262000,"[u'black metal', u'Symphonic Black Metal', u'melodic black metal', u'heard on Pandora', u'epic metal', u'blingtacular', u'what a dramatic beginning', u'Blackened Power Metal', u'xanadu', u'schei metal']"
47,Denied,1597,5794,146000,"[u'metal', u'Melodic Death Metal', u'death metal', u'Technical Death Metal', u'technical melodic death metal']"
48,Wurdulak,5517,25580,252000,"[u'epic', u'black metal', u'metal', u'Symphonic Black Metal', u'epic black metal', u'melodic black metal', u'Evergreen Favorite']"
49,Encountering the Divine,5631,18652,234000,"[u'death metal', u'old school death metal', u'metal']"
50,The Last With Pagan Blood,66426,381213,300000,"[u'Melodic Death Metal', u'viking metal', u'death metal', u'metal', u'Viking Death Metal', u'pagan metal', u'swedish', u'Swedish Metal', u'viking melodic death metal', u'seen live', u'melodic metal', u'FUCKING AWESOME', u'amon amarth', u'metallisch', u'favorites', u'aa', u'Pagan', u'Favorite', u'blood', u'Viking', u'Melodic Viking Death Metal', u'pagans', u'metal favorites', u'death metal favorites', u'songs about vikings', u'epic', u'Awesome', u'death', u'heard on Pandora', u'live', u'4-STAR', u'6 of 10 stars', u'4 of 10 stars', u'swedish artist', u'melodic black metal', u'nsbm', u'9 lbs hammer', u'skandinavian', u'Cradle Of Filth', u'my metal', u'my favourite tracks', u'ciekawe', u'heartpiercing screams and bonecrushing growls', u'into your fucking heart', u'Kamen', u'LOVE IT OR DIE', u'Schweden Death', u'aggro abbauen']"
51,Stranger In A Strange Hand,33,66,0,[]
52,Shredded Humans,41912,177719,312000,"[u'death metal', u'Brutal Death Metal', u'metal', u'old school death metal', u'grindcore', u'Gore', u'cannibal corpse', u'heavy metal', u'seen live', u'USA', u'death', u'american', u'6 of 10 stars', u'florida', u'fucking great', u'mallcore', u'Gore Metal', u'Megadeth', u'Testament', u'dead metal', u'exodus', u'gore death metal', u'hard-n-heavy', u'kkk', u'haohmaru', u'ebat spartak ebat', u'56k']"
53,Your Shapeless Beauty,266,1273,293000,[u'melodic black metal']
54,I'll Stick Around,262897,1123505,233000,"[u'rock', u'alternative rock', u'Grunge', u'alternative', u'90s', u'foo fighters', u'post-grunge', u'hard rock', u'favorites', u'heard on Pandora', u'1995', u'Dave Grohl', u'alt rock', u'seen live', u'indie', u'favorite songs', u'Awesome', u'american', u'good', u'wrif-fm', u'pop', u'indie rock', u'memories', u'great song', u'rock band', u'spring', u'1990s', u'Lowlands', u'Post Grunge', u'rock out', u'rock band dlc', u'New rock', u'leapsandloved', u'critically acclaimed song', u'acclaimed music top 3000 bubbling under', u'Grunge Favoritas', u'classic rock', u'metal', u'heavy', u'Minnesota', u'USA', u'Stoner Rock', u'catchy', u'acoustic', u'Contemporary', u'americana', u'other', u'upbeat', u'3', u'genius']"
55,X.Y.U. (Take 11),2015,5097,431000,[u'One of the best']
56,Fall From A High Place,14390,65975,277000,"[u'death metal', u'metal', u'old school death metal', u'old school', u'brilliant', u'Technical Death Metal', u'Brutal Technical Death Metal', u'Brutal Death Metal', u'kick ass', u'wait for it', u'thundering death metal', u'old skull', u'old skull death metal']"
57,South Of Heaven,265385,1623475,300000,"[u'thrash metal', u'metal', u'Slayer', u'heavy metal', u'thrash', u'speed metal', u'seen live', u'80s', u'angry', u'death metal', u'american', u'South Of Heaven', u'All time favourites', u'fantastic opener', u'heavy', u'classics', u'trash metal', u'rock', u'brutal', u'hard rock', u'evil', u'FUCKING AWESOME', u'Megadeth', u'slayer kurwa', u'favorite songs', u'Awesome', u'aggressive', u'dave lombardo', u'bay area thrash metal', u'666', u'Porieux-loved', u'Kerry King']"
58,Tear It Up,1621,4045,202000,[]
59,Love,245836,924576,260000,"[u'rock', u'alternative rock', u'alternative', u'90s', u'Grunge', u'american', u'Smashing Pumpkins', u'Love', u'electronic', u'experimental', u'indie rock', u'favorites', u'the smashing pumpkins', u'metal', u'indie', u'hard rock', u'Psychedelic Rock', u'heavy', u'atmospheric', u'melancholy', u'cool', u'alt rock', u'billy corgan', u'seen live', u'chill', u'emo', u'beautiful', u'Awesome', u'Mellow', u'favourite', u'altrock', u'1995', u'psychotic', u'noise', u'classic rock', u'heavy metal', u'electronica', u'Favorite Bands', u'sad', u'singer-songwriter', u'Progressive rock', u'memories', u'energy', u'slow', u'dark', u'industrial', u'new wave', u'romantic', u'psychedelic', u'guitar']"
60,Slaughtered,12761,42499,339000,"[u'death metal', u'Melodic Death Metal', u'metal', u'death', u'6 of 10 stars']"
61,Musume Dojoji,1271,5293,0,"[u'ethnic', u'japanese', u'ensemble', u'World Music', u'traditional', u'traditional japanese', u'asian classical and traditional']"
62,The Holocaust of Thought,36100,182990,87000,"[u'Progressive metal', u'thrash metal', u'heavy metal', u'instrumental', u'Power metal', u'metal', u'progressive thrash metal', u'alternative metal', u'james murphy', u'seattle', u'beautiful', u'8 of 10 stars', u'4 Stars', u'instrumetal', u'From: USA', u'groove metal', u'genious', u'progressive power metal', u'very nice', u'Nevermore', u'Power Thrash Metal', u'awesome guitar playing', u'from: washington', u'from: seattle', u'fantastic feeling', u'107miri']"
63,Structure Divine,37654,189564,246000,"[u'Melodic Death Metal', u'metal', u'death metal', u'8 of 10 stars', u'gothenburg metal', u'Swedish Metal', u'awsome', u'my stuff', u'Soilwork', u'pvp music', u'perfect stuff', u'melodeath stuff']"
64,Iron Maiden,245698,1839301,215000,"[u'heavy metal', u'metal', u'Iron Maiden', u'NWOBHM', u'hard rock', u'New Wave of British Heavy Metal', u'80s', u'rock', u'Maiden', u'seen live', u'British Metal', u'classic rock', u'Power metal', u'classic metal', u'old school', u'british', u'Awesome', u'favorites', u'FUCKING AWESOME', u'1980', u'Heavy fuckin Metal', u'heard on Pandora', u'Metal Gods', u'Gods of Metal', u'classic', u'alternative', u'england', u'Awesome Guitar Jams', u'metal anthem', u'classic heavy metal', u'Up the irons', u'steve harris', u'Song Name equals Artist Name', u'sufu5a', u'favorite songs', u'UK', u'heard live', u'Favourite Songs', u'Old School Metal', u'fucking CLASSIC', u'old school heavy metal', u'yeaaahhhhh', u'The Best Of Iron Maiden', u'Progressive metal', u'epic', u'techno', u'speed metal', u'guitar', u'party', u'punk rock']"
65,Threads of Time,3485,15142,378000,"[u'folk metal', u'viking metal', u'black metal', u'pagan metal', u'British Metal', u'anglo-saxon metal', u'anglo saxon folk metal']"
66,Bulletbeast,39016,170935,277000,"[u'Melodic Death Metal', u'metal', u'death metal', u'swedish', u'Awesome', u'thrash', u'heard on Pandora', u'melodic metal', u'no radiohead radio', u'Soilwork', u'seen live', u'9 of 10 stars', u'Technical Death Metal', u'math metal', u'2000', u'Swedish Metal', u'death by speed', u'PADDYS NEW MIX', u'PADDYS MIX', u'CHOO CHOO TRAIN 2k5', u'synesthaesia 2005', u'Neo-classical thrash']"
67,A Darksome Path,4555,15636,275000,"[u'Melodic Death Metal', u'folk metal', u'metal', u'death metal', u'German metal']"
68,As Evil Descends,7104,29315,70000,[u'black metal']
69,Hypnotize,604875,2219819,230000,"[u'rap', u'Hip-Hop', u'hip hop', u'Gangsta Rap', u'notorious big', u'90s', u'Hypnotize', u'Biggie', u'new york', u'american', u'1997', u'east coast hip hop', u'the notorious big', u'3', u'east coast rap', u'2pac', u'big', u'the pitchfork 500', u'pop', u'female vocalists', u'urban', u'funk', u'summer', u'party', u'NYC', u'old school', u'East Coast', u'4', u'Favorite', u'Best of', u'bad boy', u'New York City', u'misc', u'gute laune', u'whtd-FM', u'wjlb-FM', u'1990s', u'awesomeness', u'yeah', u'Pitchfork 500', u'bland', u'All', u'pr', u'40th-warmup', u'generic', u'adult', u'5 star songs', u'east coast hip-hop', u'Gangster Rap', u'iTunes']"
70,Out Of The Ashes,38957,243089,219000,"[u'Progressive metal', u'Power metal', u'metal', u'symphonic metal', u'progressive power metal', u'Symphony X', u'Progressive', u'heavy metal', u'Progressive rock', u'heard on Pandora', u'neo-classical', u'seen live', u'heavy', u'epic', u'Driving', u'american', u'intense', u'Uplifting', u'symphonic power metal', u'neoclassical metal', u'10 of 10 stars', u'neo-classical metal', u'45', u'ashes', u'prog metal', u'9 lbs hammer', u'so fucking good', u'awsome', u'plus', u'slgdmbestof', u'sx', u'The TNL Top Ten', u'best of slimeball', u'progresywne cuda', u'slgdm', u'para hacerme transexual por una noche', u'yes damnit yes']"
71,The Divine Wings Of Tragedy,33851,206933,1194000,"[u'Progressive metal', u'Power metal', u'metal', u'symphonic metal', u'Symphony X', u'epic', u'progressive power metal', u'heavy metal', u'long', u'Progressive', u'symphonic power metal', u'over ten minutes', u'Progressive rock', u'Awesome', u'american', u'epic metal', u'Masterpiece', u'neo-classical metal', u'spectacular', u'progressive-power metal', u'Songs over 10 minutes long', u'sexy', u'sad', u'favorites', u'choral', u'narrative', u'Bittersweet', u'heard on Pandora', u'great songs', u'moving', u'FUCKING AWESOME', u'10 of 10 stars', u'fucking amazing', u'bad rip', u'45', u'technical', u'prog metal', u'My Favorites', u'symphony metal', u'symphonic progressive metal', u'awesome vocals', u'9 lbs hammer', u'Megadeth', u'Testament', u'effortless', u'russell allen', u'exodus', u'Wicked solo', u'Nakoruru', u'michael romeo']"
72,Of Sins And Shadows,69020,370151,298000,"[u'Progressive metal', u'Power metal', u'metal', u'symphonic metal', u'heavy metal', u'Progressive', u'Symphony X', u'progressive power metal', u'Progressive rock', u'american', u'heard on Pandora', u'live', u'melodic metal', u'seen live', u'symphonic', u'neo-classical metal', u'prog', u'power', u'guitar virtuoso', u'powerful', u'Awesome solo', u'symphonic-melodic-power metal', u'heavy', u'Awesome', u'melodic', u'choir', u'90s', u'male vocalists', u'rock n roll', u'shit', u'symphonic power metal', u'all time faves', u'heard live', u'10 of 10 stars', u'singalong', u'new jersey', u'amazon', u'great singer', u'wrong version', u'prog metal', u'the best', u'5 of 10 stars', u'9 lbs hammer', u'Megadeth', u'Testament', u'over 5 minutes long', u'einfach toll', u'strong vocals', u'best songs', u'Beethoven metal']"
73,I Fink U Freeky,216431,1738225,280000,"[u'Hip-Hop', u'electronica', u'Rave', u'alternative', u'next level beats', u'electronic', u'infectious', u'die antwoord', u'female vocalists', u'techno', u'jump around', u'catchy', u'fun', u'alternative hip-hop', u'catchy as fuck', u'zef', u'catchy as hell', u'post shower playlist', u'rap-rave', u'makes me fucking jump around', u'hardzone', u'rap rave', u'awesome videoclip', u'trance', u'metal', u'seen live', u'hip hop', u'rap', u'albums I own', u'energy', u'repetitive', u'epic', u'House', u'Awesome', u'african', u'insane', u'party', u'1', u'youtube', u'male vocalists', u'shit', u'south african', u'hard house', u'addictive', u'2012 single', u'pop rap', u'10s', u'eletronic', u'kat fm', u'10 of 10 stars']"
74,I like to vomit,4100,27071,84000,"[u'grindcore', u'vomit', u'ultra vomit', u'parodic metal', u'vomit metal']"
75,8 Seconds of Fury,1757,8375,206000,"[u'Brutal Death Metal', u'humor']"
76,The Living Doorway,28602,130743,263000,"[u'Technical Death Metal', u'death metal', u'Brutal Death Metal', u'Brutal Technical Death Metal', u'metal', u'Melodic Death Metal', u'technical death', u'brutal', u'insane', u'brutal techinal death metal', u'fast', u'good', u'The Living Doorway', u'progressive tech death', u'heavy metal', u'indie', u'Awesome', u'not bad', u'sophisticated', u'progressive death metal', u'Technical Brutal Death Metal', u'technical', u'Headbang', u'full track', u'Cryptopsy', u'Suffocation', u'best stuff', u'fast death', u'fodastico', u'clean tech death with fast mid-pitch vocals and jazzy breaks', u'dobra rzeznia', u'decrepit birth', u'MFBR', u'unique leader records', u'l death metal', u'too brutal for school', u'damnbuy sum', u'morra escutando isso', u'ohur2ez4me']"
77,I Eat Pussy for Breakfast,5162,16278,85000,"[u'black metal', u'metal', u'Kinky Metal']"
78,Intentional Manslaughter,15241,63358,330000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'Technical Brutal Death Metal', u'grindcore', u'death', u'goregrind', u'death-grind', u'best breakdowns', u'techical brutal death metal', u'Techical Brutal Death']"
79,Mutual Assured Destruction,7687,39639,162000,"[u'cattle decapitation', u'the anthropocene extinction', u'k1r7m']"
80,Absolute Defiance,15953,65323,233000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'grindcore', u'progressive death metal', u'metal', u'death', u'aggressive', u'deathgrind', u'old school death metal', u'Technical Brutal Death Metal']"
81,The Ethereal Taint,319,971,204000,[]
82,No More Will,21717,91190,346000,"[u'Progressive metal', u'thrash metal', u'heavy metal', u'Power metal', u'Dark metal', u'progressive thrash metal', u'Nevermore', u'melodic metal', u'groove metal', u'Nevermore - No More Will', u'metal', u'seen live', u'experimental', u'sad', u'favorites', u'epic', u'beautiful', u'psychedelic', u'avant garde', u'Gothic Metal', u'depressing', u'Gothic Rock', u'best song ever', u'omfg', u'feeling', u'beautiful melodies', u'progressive power metal', u'awesome vocals', u'Awesome solo', u'beautiful solo', u'awesome riffs', u'best guitar solos', u'monumental', u'greatest lyrics', u'power trash', u'genious riffs', u'musaa', u'chish', u'warrel dane', u'genious vocals', u'Massacration', u'mii', u'awesome guitar themes', u'awesome bizarre feeling vocals', u'escola de hard rock']"
83,Evolution 169,33767,170419,351000,"[u'Progressive metal', u'heavy metal', u'thrash metal', u'progressive thrash metal', u'metal', u'Power metal', u'progressive power metal', u'prog', u'favorites', u'Awesome', u'Progressive', u'alternative metal', u'great solo', u'From: USA', u'groove metal', u'Krig', u'my life', u'modern metal', u'nice melody', u'Festa', u'great riffs', u'Nevermore', u'my stuff', u'whisky swamp and cigar smoke', u'food for the brain', u'The Rite of Infernal Invocation', u'Falling away from me', u'gorgoth and bloodbath', u'The Devil Is Calling', u'Blood Stains The Circle', u'Postludium', u'Profetens Penbaring', u'Funeral Procession', u'Revelation Of Doom', u'from: washington', u'from: seattle', u'a soothing balm', u'underground classics', u'slow deep n hard', u'us-metal', u'pure-melo-trash- metal', u'progressive thrash-metal', u'Nefaglar', u'nefaglar next', u'nefaglar songs', u'Djmz']"
84,Exposed Slut Guts,415,1262,80000,"[u'brutal', u'grindcore', u'Canadian', u'death metal', u'Brutal Death Metal', u'Gore', u'deathgrind', u'brutal death', u'canadian death metal']"
85,Contagious Quarantined Blood Whore,319,916,90000,[]
86,Scorn,2724,8972,234000,"[u'death metal', u'metal', u'old school death metal']"
87,"Cowboys (feat. Pace 1, Young Zee & Ra Digga)",617,1628,0,[]
88,You Got the Silver,143767,526295,171000,"[u'rock', u'classic rock', u'blues', u'blues rock', u'60s', u'the rolling stones', u'british', u'hard rock', u'1969', u'blues-rock', u'British Blues', u'rolling stones', u'silver apples moon', u'bluesy', u'male vocalists', u'country rock', u'let it bleed', u'Noble Metals and Precious Stones', u'seen live', u'Rock  Roll', u'1960s', u'british rock', u'keith richards', u'Keef', u'british 60s', u'rock tag', u'heavy metal', u'metal', u'pop', u'chill', u'soul', u'country', u'70s', u'punk', u'favorite songs', u'sad', u'favorites', u'acoustic', u'psychedelic', u'guitar', u'Garage Rock', u'glam rock', u'fip', u'garage', u'powerpop', u'surf rock', u'british invasion', u'Favorite', u'R', u'english']"
89,The Bollard,4048,20736,212000,"[u'Power metal', u'Progressive metal', u'folk metal', u'speed metal', u'symphonic metal', u'Progressive Folk Metal', u'Wuthering Heights', u'flutes are fucking metal']"
90,Displacement,7133,19131,255000,"[u'grindcore', u'death metal', u'metal', u'brutal truth', u'brutal', u'hardcore', u'experimental', u'Progressive metal', u'raw', u'4', u'Extreme Metal', u'Brutal Death Metal', u'thought provoking', u'deathjazz', u'Mendigao thrash']"
91,Butchery of the Soul,5286,20463,222000,"[u'Brutal Death Metal', u'death metal', u'adrenaline', u'dead metal', u'blasted - live']"
92,Stuck With Me,190225,903462,135000,"[u'punk rock', u'punk', u'rock', u'green day', u'alternative', u'90s', u'alternative rock', u'favorite songs', u'american', u'pop punk', u'Pop-punk', u'hard rock', u'Awesome', u'bass', u'male vocalists', u'drinking', u'90s Rock', u'Insomniac', u'songs you must sing along with', u'i miss old green day', u'classic rock', u'power pop', u'USA', u'favorites', u'Love', u'epic', u'Alternative  Punk', u'Energetic', u'California', u'cool', u'heard on Pandora', u'Favorite', u'best', u'punkrock', u'angsty', u'ok', u'1990s', u'1995', u'green', u'General Alternative', u'rockin', u'GREENDAY', u'true metal', u'American Punk', u'billie joe', u'mike dirnt', u'tre cool', u'5 of 10 stars', u'Play this loud enough to raise the dead', u'all time favorites']"
93,Girl I Want 2 Eat U,55534,297088,244000,"[u'Hip-Hop', u'Rave', u'electronic', u'rap', u'zef', u'azumanga daioh', u'song i have seen live', u'rap-rave', u'solta a franga']"
94,Generation Speedkill,28446,125908,267000,"[u'Melodic Death Metal', u'metal', u'death metal', u'swedish', u'Soilwork', u'black metal', u'good shit', u'favourite', u'8 of 10 stars', u'Wicked', u'Swedish Death Metal', u'stuff I like', u'Fuckin AWESOME', u'Manly', u'mp', u'shut up I like this', u'super duper', u'Christians crushing enemies', u'CHOO CHOO TRAIN 2k5', u'the new wave of swedish death metal']"
95,Jellybelly,285450,1120822,180000,"[u'rock', u'alternative rock', u'alternative', u'Grunge', u'Smashing Pumpkins', u'90s', u'heavy', u'indie', u'metal', u'male vocalist', u'energy', u'american', u'High School', u'the smashing pumpkins', u'indie rock', u'favorites', u'Awesome', u'post-grunge', u'1995', u'go crazy', u'noise', u'hard rock', u'USA', u'drums', u'upbeat', u'Energetic', u'Progressive', u'female vocalist', u""90's"", u'alt rock', u'guitars', u'altrock', u'grew up on', u'brain explodes', u'pxs: loved', u'seen live', u'pop', u'punk', u'favorite songs', u'sexy', u'noise rock', u'post-rock', u'singer-songwriter', u'Progressive rock', u'happy', u'Love', u'catchy', u'Alternative  Punk', u'post-punk', u'beautiful']"
96,Enslaved By Propaganda,20366,78550,134000,"[u'grindcore', u'death metal', u'metal', u'death-grind', u'Terrorizer', u'noise', u'rock', u'fast', u'favorites', u'american', u'Brutal Death Metal', u'Extreme', u'Terror', u'Hafen1', u'Mendigao thrash', u'Gloriq', u'enfermo', u'cherrysthorne', u'grind do costinha']"
97,DK,73,403,313000,[]
98,Whom the Gods Love Die Young,4926,17796,371000,"[u'piano', u'Power metal', u'devon', u'Vanessa Hudgens', u'nayer', u'born in hell', u'Pilar Montenegro', u'alli rae']"
99,Serenity In Murder,68481,289798,156000,"[u'thrash metal', u'metal', u'thrash', u'heavy metal', u'Slayer', u'speed metal', u'death metal', u'718 Metal', u'Kerry King', u'divine intervention', u'seen live', u'classic', u'USA', u'male vocalist', u'8 of 10 stars', u'english lyrics', u'1990s', u'6 of 10 stars', u'1994', u'trash metal', u'metallica', u'a favorite', u'nice solo', u'In Your Fucking Face', u'police and thieves', u'The Good Ole Metal Days', u'Tom ARAYA', u'Jeff Hannemann', u'Madrugadas Metaleras', u'Paul Bostaph', u'Elisa Nicole Bernschein', u'k1r7m']"
100,The Grand Leveller,5072,14625,311000,"[u'death metal', u'metal', u'old school death metal', u'seen live']"
101,Ready For War,2498,9479,227000,"[u'death metal', u'old school death metal']"
102,Deathwish,564,1370,191000,"[u'black metal', u'metal', u'thrash metal', u'death metal', u'kriswish']"
103,Tyrants Of The Damned,9602,26867,227000,"[u'death metal', u'symphonic metal', u'therion', u'metal', u'Progressive metal', u'melodic metal', u'4 of 10 stars', u'old school death metal', u'good5']"
104,Avenger,54571,253652,431000,"[u'Melodic Death Metal', u'viking metal', u'death metal', u'Viking Death Metal', u'metal', u'Swedish Death Metal', u'death', u'amon amarth', u'swedish', u'scandinavian', u'heavy metal', u'epic', u'Sweden', u'pagan metal', u'6 of 10 stars', u'swedish artist', u'deathcore', u'epic death metal', u'melodic death', u'riffs', u'9 lbs hammer', u'asskicking', u'epic as fuck', u'skandinavian', u'viking melodic death metal', u'Raw Death Metal', u'heartpiercing screams and bonecrushing growls', u'Scrotoh', u'schwedendeath', u'Death del Bueno']"
105,Burial Ground (live),1303,3152,220000,"[u'USA', u'death metal', u'live']"
106,The Number of the Beast(Iron Maiden),19,46,0,[]
107,Skövlarens Död,14628,70581,224000,"[u'black metal', u'folk metal', u'metal', u'humppa folk black metal']"
108,I Don't Need Society,2425,7659,99000,"[u'death metal', u'metal', u'old school death metal', u'dri cover']"
109,The Ember Deid (Part II),19336,77731,195000,"[u'folk metal', u'Melodic Death Metal', u'viking metal', u'metal', u'acoustic', u'death metal', u'folk', u'German metal', u'death viking metal', u'beautiful', u'melodic', u'folk rock', u'melodic metal', u'Viking Death Metal', u'Folk Death Metal', u'Viking Folk Metal', u'northern metal', u'seen live', u'goth', u'swedish', u'hard rock', u'scandinavian', u'00s', u'pagan metal', u'bard', u'Mittelalter', u'ballade', u'mustHave', u'Eluveitie', u'uber', u'melodic viking metal', u'love his voice', u'SuidAkrA melodic black metal medieval celtic', u'acoustic songs of extreme metal bands', u'letti feels metal']"
110,King Of Hearts,11741,40380,266000,"[u'hard rock', u'glam rock', u'classic rock', u'hair metal', u'kiss', u'Glam Metal', u'rock', u'8 of 10 stars', u'6 of 10 stars', u'3Vandaag', u'the starchild', u'kiss - paul']"
111,Miri it is,8114,41511,342000,"[u'folk metal', u'viking metal', u'metal', u'black metal', u'epic', u'anglo-saxon metal', u'middle english', u'folk', u'medieval', u'wolf', u'anglo-saxon', u'Albion Metal', u'Anglisc', u'metalistkreig', u'optime']"
112,Sadistic Lullabye,37633,174783,175000,"[u'Melodic Death Metal', u'metal', u'gothenburg metal', u'death metal', u'metalcore', u'Swedish Metal', u'heavy metal', u'emo', u'9 of 10 stars', u'melodic metal', u'Soilwork', u'metal2', u'Christians crushing enemies', u'CHOO CHOO TRAIN 2k5', u'tap666', u'Mein Radio']"
113,Nightstalker,294,1554,261000,[]
114,Where Night Is Total,1961,8116,222000,"[u'Melodic Death Metal', u'death metal']"
115,The Battle of Bannockburn,14096,53107,400000,"[u'heavy metal', u'Power metal', u'bagpipes', u'metal', u'Grave Digger', u'speed metal', u'germany', u'10 of 10 stars', u'devon', u'German metal', u'Heavy Power Metal', u'fajny', u'german heavy metal', u'Nicole Scherzinger', u'tila tequila', u'need to hear more', u'leah dizon', u'deus vult', u'gargulec', u'sackpipe', u'Anitta']"
116,Life Negated,2650,10017,156000,[u'old school death metal']
117,Killing Time,10312,42508,225000,"[u'heavy metal', u'speed metal', u'Power metal', u'favourite', u'metal', u'rock', u'8 of 10 stars', u'6 of 10 stars', u'speed', u'devon', u'cheryl cole', u'Killing Time', u'Tulisa', u'elin lanto', u'lezley zen', u'lariss']"
118,The Essential Salts,38145,218583,231000,"[u'death metal', u'Technical Death Metal', u'Brutal Death Metal', u'metal', u'grindcore', u'nile', u'egyptian death metal', u'heavy metal', u'black metal', u'seen live', u'egyptian', u'9 of 10 stars', u'Brutal Technical Death Metal', u'deathgrind', u'old school death metal', u'Technical Brutal Death Metal', u'best riffs ever', u'garten metal', u'Technical Deathgrind', u'serpentine', u'mightier than the dick of thor', u'true death metal', u'pure fucking brutality', u'mesopotamian death metal', u'blasty', u'ekstremalny nakurw i ogolny rozpierdol', u'the essential salts', u'Brutal Technical Ithyphallic Metal']"
119,Millenium Lie,558,1379,235000,[]
120,The Number of the Beast,607083,4268825,293000,"[u'heavy metal', u'metal', u'Iron Maiden', u'NWOBHM', u'hard rock', u'rock', u'80s', u'New Wave of British Heavy Metal', u'classic metal', u'classic rock', u'british', u'666', u'Power metal', u'The Number of the Beast', u'Guitar Hero', u'Awesome', u'British Metal', u'heavy', u'seen live', u'classic', u'bruce dickinson', u'favorites', u'Maiden', u'Guitar Hero 3', u'1982', u'80s metal', u'thrash metal', u'favorite songs', u'speed metal', u'Old School Metal', u'Number of the Beast', u'alternative', u'epic', u'guitar', u'melodic metal', u'Progressive metal', u'death metal', u'live', u'Play this loud enough to raise the dead', u'Hell Yeah', u'cool', u'FUCKING AWESOME', u'guitar hero III', u'80s rock']"
