,Songs,Listeners,Playcount,Duration,Tags
10,Wake Up,137857,1038767,215000,"[u'Progressive rock', u'rock', u'emo', u'coheed and cambria', u'alternative rock', u'alternative', u'Love', u'indie', u'favorites', u'beautiful', u'sad', u'Progressive', u'Ballad', u'Favourite Songs', u'punk', u'acoustic', u'Awesome', u'00s', u'wake up', u'brings tears to my eyes', u'metal', u'experimental', u'indie rock', u'art rock', u'Mellow', u'punk rock', u'good shit', u'melancholic', u'male vocalists', u'love songs', u'prog rock', u'Favorite', u'brilliant', u'sweet', u'it helps', u'breaks my heart', u'Good Apollo Im Burning Star IV', u'coheed', u'songs i listen to especially when i shouldnt', u'painful sweetness', u'beautiful relaxing song', u'simon x sarah', u'heavy metal', u'pop', u'chill', u'hardcore', u'new york', u'Progressive metal', u'hard rock', u'pop rock']"
11,Once Upon Your Dead Body,114984,757871,199000,"[u'Progressive rock', u'rock', u'coheed and cambria', u'alternative rock', u'emo', u'alternative', u'Progressive', u'indie', u'coheed', u'once upon your dead body', u'punk', u'favorites', u'epic', u'Awesome', u'bouncy', u'metal', u'experimental', u'post-rock', u'memories', u'catchy', u'college rock', u'post-punk', u'arena rock', u'beautiful', u'upbeat', u'death', u'american', u'art rock', u'deadly', u'f', u'modern rock', u'prog rock', u'Prog-Rock', u'Favorite', u'sci-fi', u'fav', u'brilliant', u'audioase', u'addictive', u'interesante', u'favorite song', u'american artist', u'not emo', u'Favorite songs ever', u'Punk-Rock', u'fucking sweet', u'smooth voice', u'our song', u'EmoRock', u'alternative pop/rock']"
12,Apollo I: The Writing Writer,114102,735134,315000,"[u'Progressive rock', u'rock', u'coheed and cambria', u'Progressive', u'alternative', u'emo', u'metal', u'indie', u'prog rock', u'alternative rock', u'heard on Pandora', u'Good Apollo Im Burning Star IV', u'punk', u'hardcore', u'experimental', u'Progressive metal', u'prog', u'favorites', u'dark', u'post-punk', u'arena rock', u'Awesome', u'melodic', u'angry', u'Radio', u'art rock', u'punk rock', u'Favorite Artists', u'space rock', u'amazing', u'aggressive', u'good', u'modern rock', u'00s', u'hate', u'english lyrics', u'6 of 10 stars', u'american artist', u'concept', u'nighttime', u'EmoRock', u'over 5 minutes long', u'alternative pop/rock', u'punk-ish', u'Imi', u'MyMusic', u'COCA', u'rock the fuck out', u'taggy', u'coheed']"
13,Crossing The Frame,134005,854302,206000,"[u'Progressive rock', u'rock', u'emo', u'alternative', u'coheed and cambria', u'alternative rock', u'Progressive', u'metal', u'indie', u'favorites', u'Awesome', u'00s', u'emocore', u'coheed', u'Progressive metal', u'Sommer', u'claps', u'handclaps', u'alternative pop/rock', u'Music to download', u'COCA', u'cates favorites', u'pretty sweet', u'energy songs', u'And you are', u'mmt alt', u'solid song', u'chillout', u'punk', u'experimental', u'indie rock', u'Love', u'post-punk', u'Energetic', u'art rock', u'screamo', u'modern rock', u'noisy', u'prog rock', u'Prog-Rock', u'audioase', u'lyrics', u'regret', u'progrock', u'nerdy', u'male vocals', u'english lyrics', u'7 of 10 stars', u'american artist', u'shout']"
14,Ten Speed (Of God's Blood & Burial),113160,801488,227000,"[u'Progressive rock', u'rock', u'Progressive', u'alternative', u'rock band', u'coheed and cambria', u'seen live', u'emo', u'Awesome', u'favorite songs', u'Progressive metal', u'00s', u'2000s', u'rock band dlc', u'heavy metal', u'metal', u'pop', u'alternative rock', u'hard rock', u'prog', u'USA', u'favorites', u'epic', u'moody', u'crazy', u'american', u'Fierce', u'fun', u'sex', u'heard on Pandora', u'prog rock', u'2006', u'uptempo', u'single', u'english lyrics', u'7 of 10 stars', u'american artist', u'mine', u'different', u'blood', u'in Rock Band', u'close harmony', u'makes me want to dance', u'joanna', u'Punk-Rock', u'long title', u'prepare a skin graft from my ass because this song just melted my face off', u'abandonment', u'EmoRock', u'alternative pop/rock']"
15,Welcome Home,288944,2471712,374000,"[u'Progressive rock', u'rock', u'alternative rock', u'alternative', u'metal', u'Progressive metal', u'epic', u'coheed and cambria', u'Progressive', u'hard rock', u'rock band', u'emo', u'Awesome', u'alternative metal', u'seen live', u'intense', u'favorites', u'coheed', u'heavy metal', u'00s', u'Welcome Home', u'experimental', u'american', u'indie', u'prog rock', u'post-hardcore', u'rockband', u'9', u'heavy', u'Love', u'guitar', u'modern rock', u'FUCKING AWESOME', u'The Shit', u'great riff', u'Who tagged this song emo', u'prog', u'2005', u'2000s', u'Hard', u'hardcore', u'indie rock', u'industrial', u'amazing', u'good', u'heard on Pandora', u'rock anthem', u'Totally fucking awesome track', u'personal favorates', u'punk']"
16,Always & Never,123652,772279,143000,"[u'Progressive rock', u'rock', u'acoustic', u'Progressive', u'emo', u'coheed and cambria', u'prog rock', u'chill', u'alternative rock', u'experimental', u'heard on Pandora', u'Favourites', u'metal', u'seen live', u'indie', u'sad', u'calm', u'epic', u'guitar', u'vocals', u'waltz', u'winter', u'Mellow', u'Prog-Rock', u'melodic hardcore', u'great songs', u'addictive', u'Love it', u'murder', u'Favorite songs ever', u'Punk-Rock', u'amazing guitar', u'prog-rock-art-rock', u'EmoRock', u'sounds like pink floyd', u'alternative pop/rock', u'greatest lyrics', u'Mellow Music', u'The Second Stage Turbine Blade', u'maailman suurin rakkaus', u'sus', u'radio finds', u'brunelds', u'painful sweetness', u'keyjun', u'only play loud', u'awesum-o-tastic', u'down to get down', u'this song makes me happy in the pants', u'promyshlenyy']"
17,Keeping the Blade,129918,716802,0,"[u'Progressive rock', u'rock', u'instrumental', u'emo', u'indie', u'alternative', u'alternative rock', u'coheed and cambria', u'metal', u'intro', u'Progressive', u'Progressive metal', u'beautiful', u'punk', u'experimental', u'calm', u'Mellow', u'prog rock', u'classic rock', u'chillout', u'electronic', u'seen live', u'chill', u'country', u'new york', u'ambient', u'indie pop', u'prog', u'favorites', u'post-punk', u'strings', u'cinematic', u'orchestral', u'violin', u'american', u'beauty', u'art rock', u'Favorite Artists', u'NYC', u'favourite', u'melancholic', u'relaxing', u'sex', u'modern rock', u'Rock and Roll', u'Prog-Rock', u'Acoustic Rock', u'pleasant', u'Favourites', u'emocore']"
18,1657 (Black Curtains Draw),198,782,346000,[]
19,1846 (Once Drinking Deep),192,821,214000,[]
20,1866 (Porch and Portal),209,855,216000,[]
21,1894 (Children of Silence and Eternity),205,849,81000,[]
22,1940 (Whirr and Chime),217,951,320000,[]
23,1713 (The Scorching Fevers),248,1095,188000,[]
24,1828 (Father of Waves),246,996,335000,[]
25,1590 (Sickness Never Ceasing),78,504,231000,[]
26,Beacons,1504,12520,182000,[]
27,Gifts,645,3266,120000,[]
28,Becky,702,3831,129000,[]
29,Dreamers,1948,16981,115000,[]
30,Upside Down,24427,104650,78000,"[u'rock', u'punk', u'punk rock', u'similar to: minutemen', u'hardcore', u'off', u'somafm', u'Bagel', u'mfnw', u'first four eps', u'dank punk nuggets']"
31,I Don't Belong,20357,93243,60000,"[u'hardcore', u'punk', u'punk rock', u'alternative rock', u'hardcore punk', u'off', u'I should listen to this more often', u'mfnw', u'first four eps']"
32,Darkness,19541,93396,49000,"[u'punk', u'hardcore', u'hardcore punk', u'under a minute', u'off', u'off - st']"
33,Black Thoughts,22835,107325,60000,"[u'hardcore', u'punk rock', u'punk', u'hardcore punk', u'2010', u'2010s', u'off', u'mfnw', u'first four eps']"
34,Case Closed,5370,12392,88000,"[u'punk', u'USA', u'punk rock', u'post hardcore', u'under two minutes', u'made', u'Pure punk', u'my punk', u'minutem', u'New Wave 1']"
35,If Reagan Played Disco,7270,19959,80000,"[u'punk', u'rock', u'alternative', u'funny', u'politics', u'socially conscious', u'under two minutes', u'banned', u'bleh', u'olspur', u'best of hardcore', u'olspur hi radio', u'if reagan played disco', u'Fast Forward', u'ban this crap', u'Skip it', u'what a turnoff', u'not even on drugs', u'olspur punk radio', u'punk minute']"
36,Split Red,17540,53366,57000,"[u'punk', u'classic', u'Heroes', u'colours', u'under two minutes', u'heavy bottom end', u'Big dance thumps', u'schraeg', u'olspur', u'olspur hi radio', u'angular guitar playing', u'olspur punk radio', u'cream cheese', u'neatneatneat', u'our band could be yr life', u'punk minute']"
37,Futurism Restated,7149,20052,91000,"[u'under two minutes', u'rock', u'punk', u'philosophy', u'knorpelfunky', u'olspur', u'olspur hi radio', u'olspur punk radio', u'very knorpelfunky', u'Blazing Saddles', u'The Treasure of the Sierra Madre']"
38,Afternoons,4415,10279,91000,"[u'indie', u'alternative', u'under two minutes', u'Big dance thumps', u'minutemen', u'made', u'america underground']"
39,Apathetic,4519,16895,101000,"[u'crust punk', u'anarcho punk', u'hardcore punk', u'Anarcho', u'crusty punk']"
40,"Secret Police, Secret Army",4383,16330,93000,"[u'Anarcho', u'police and thieves', u'crusty punk']"
41,This Is Brainwash,4797,19018,83000,"[u'Anarcho', u'crusty punk']"
42,They Ignore Peaceful Protest,4532,17119,95000,"[u'punk', u'hardcore', u'Crust', u'anarcho punk', u'political punk', u'Anarcho']"
43,"No Change, No Future, We're Lost",3564,12310,128000,"[u'anarcho punk', u'crust punk', u'hardcore punk', u'Anarcho']"
44,Slowdown,1386,4010,157000,[]
45,More of the Same,1443,4398,93000,[]
46,Subject to Change,3509,9522,93000,[u'punk']
47,Untitled,1470,4384,67000,[]
48,No Choice,2772,8769,54000,[u'under a minute']
49,Limitations,1667,5058,86000,[u'hardcore punk']
50,Say No More,1741,5448,89000,[u'hardcore punk']
51,Aware,1910,5816,99000,[u'hardcore punk']
52,Rodeo in Joliet,30953,99179,289000,"[u'noise rock', u'noise', u'post-rock', u'alternative rock', u'i want back to the 90s', u'rock', u'alternative', u'hard rock', u'Stoner Rock', u'idm', u'90s', u'post rock', u'stoner metal', u'jesus', u'guns', u'noise punk', u'create new tag', u'Alternative PopRock', u'merken', u'Jesus Lizard', u'real post-hardcore', u'alternapunk', u'dirtyfake', u'lizard', u'kalijaa', u'David Yow is my dick', u'similar to: minutemen']"
53,Lady Shoes,36522,130255,162000,"[u'noise rock', u'Grunge', u'noise', u'90s', u'my music scares people', u'alternative', u'rock', u'alternative rock', u'punk', u'hard rock', u'USA', u'Post punk', u'post-hardcore', u'Good Stuff', u'shoes', u'heavy bottom end', u'noise-rock', u'terrifying', u'Alternate Rock', u'Alternative PopRock', u'fuzzy guitar goodness', u'i want back to the 90s', u'superb song to drive to', u'Radio Phantom Zone', u'real post-hardcore', u'the show', u'they said shoes', u'teste programm', u'demented surf', u'god-like vocals', u'weed lovin', u'primavera 09 barcelona', u'drunk tank singalong tune', u'orange label warm and punchy', u'pesta', u'similar to: celebrated summer by husker du']"
54,South Mouth,33051,111197,183000,"[u'noise rock', u'rock', u'noise', u'indie rock', u'90s', u'alternative', u'indie', u'Grunge', u'alternative rock', u'hard rock', u'guitar', u'chicago', u'twang', u'SHOUTING', u'touch and go', u'heavy bottom end', u'goat', u'Alternate Rock', u'great groove', u'i want back to the 90s', u'the jesus lizard', u'i love singing along', u'quasi-rap', u'angular guitar playing', u'north south east and west', u'nye favoritter', u'drunk tank singalong tune', u'for further listening', u'properpunk', u'jesus voice']"
55,Karpis,34531,121559,190000,"[u'noise rock', u'90s', u'indie', u'post-punk', u'noise punk', u'alternative rock', u'noise', u'seen live', u'rock', u'alternative', u'math rock', u'emo', u'indie rock', u'USA', u'college rock', u'quirky', u'Angular', u'american', u'unique', u'Artists I own stuff by', u'Favorite Artists', u'good shit', u'post rock', u'cool', u'heard on Pandora', u'chicago', u'lesser known yet streamable artists', u'american underground', u'sub pop', u'heavy rock', u'fuck yeah', u'badass', u'Illinois', u'favourite artists', u'prison', u'drunk', u'90s Rock', u'albini', u'touch and go', u'post-fuckin-avant-hendrix-grunge-noise-rock', u'heavy bottom end', u'noise-rock', u'batcave', u'to discover', u'Steve Albini', u'bands to check out', u'Best Band EVER', u'Bands that require a listen', u'alt eighties', u'david yow']"
56,Monkey Trick,43574,182868,276000,"[u'noise rock', u'noise', u'rock', u'Grunge', u'pxs: loved', u'alternative', u'alternative rock', u'garage', u'post-hardcore', u'real post-hardcore', u'indie', u'punk', u'sexy', u'hard rock', u'USA', u'Love', u'Experimental Rock', u'idm', u'90s', u'Driving', u'excellent', u'Like', u'4', u'flowing', u'guns', u'Cincinnati', u'albini', u'Atmosphere', u'heavy bottom end', u'Post-core', u'mesmerizing', u'filthy bass', u'my favorite', u'The best song in the world', u'great groove', u'influenced', u'wicked bass', u'i want back to the 90s', u'donna', u'recos', u'i love singing along', u'where is my bong', u'this is great', u'kewl', u'enormous', u'dat bass', u'angular guitar playing', u'my room', u'punk noise hardcore rocknroll', u'teste programm']"
57,Seasick,41726,165296,191000,"[u'noise rock', u'noise', u'Grunge', u'rock', u'punk', u'alternative rock', u'90s', u'drowning', u'Alternate Rock', u'my favorite', u'Post punk', u'alternative', u'hard rock', u'Love', u'Lo-Fi', u'idm', u'Sludge', u'water', u'garage', u'male vocalists', u'4 of 10 stars', u'nautical', u'guns', u'Sailing', u'Nausea', u'Felsen und Rollenalptraume', u'Post-core', u'Pre-and-Post Punk', u'Radio Phantom Zone', u'real post-hardcore', u'wasted', u'songs about the sea', u'motz', u'Yow', u'vitoriamario', u'blackbox kursk', u'cathartic din', u'drugs drugs drugs', u'embalming fluid', u'drown motherfucker drown', u'meltdown-soundtrack']"
58,Nub,45671,189512,150000,"[u'noise rock', u'alternative rock', u'post-hardcore', u'90s', u'mania', u'rock', u'indie rock', u'my favorite', u'similar to: archers of loaf', u'noise', u'punk', u'Grunge', u'alternative', u'hard rock', u'Love', u'post-punk', u'slide guitar', u'best song ever', u'4', u'friends', u'guns', u'heavy bottom end', u'best songs ever', u'noise-rock', u'rock & roll', u'psychosis', u'killer solo', u'Not Nickelback', u'buka je bolja od muzike', u'Pre-and-Post Punk', u'fun to skateboard to', u'superb song to drive to', u'i love singing along', u'where is my bong', u'real post-hardcore', u'hoedown', u'20 songs mix : 90s US Alternatives', u'The REALLY loved', u'lets go', u'check list', u'teste programm', u'motz', u'Yow', u'bass bass bass', u'zoo core', u'redhalo friends top tracks', u'lethe-lovesongs', u'drunk tank singalong tune', u'jesuisamicale', u'outstanding drumming']"
59,Mouth Breather,58057,229124,137000,"[u'noise rock', u'noise', u'punk', u'alternative rock', u'rock', u'90s', u'Pitchfork 500', u'Consistent Dodo Radio - Flittering', u'alternative', u'the pitchfork 500', u'engineered by steve albini', u'similar to: minutemen', u'similar to: mission of burma', u'hardcore', u'experimental', u'indie rock', u'hard rock', u'favorites', u'Lo-Fi', u'idm', u'normal', u'garage', u'great lyrics', u'chicago', u'4', u'post-hardcore', u'post hardcore', u'friendsofthekingofrummelpop', u'bbc', u'guns', u'everything', u'heavy bottom end', u'Big dance thumps', u'not grunge', u'noiserock', u'my favorite', u'great bassline', u'fuzzy guitar goodness', u'Jesus Lizard', u'the jesus lizard', u'asparagus favorite fried delight', u'recos', u'Pre-and-Post Punk', u'ferocious', u'rock top', u'superb song to drive to', u'i love singing along', u'rock fury', u'BBC Radio 1', u'real post-hardcore']"
60,Then Comes Dudley,52176,194210,263000,"[u'noise rock', u'indie rock', u'rock', u'Grunge', u'alternative rock', u'alternative', u'indie', u'90s', u'noise', u'chicago', u'post-hardcore', u'touch and go', u'post-punk', u'american', u'Psychedelic Rock', u'violent', u'albini', u'fantastic opener', u'albini engineered', u'similar to: minutemen', u'punk', u'kill rock stars', u'hard rock', u'Awesome', u'scary', u'punk rock', u'mix', u'4', u'post hardcore', u'Favourite Songs', u'independent punk', u'electricity', u'abrasive', u'heavy bottom end', u'anti-corporate', u'The Shit', u'Post-core', u'80s and 90s', u'Awesomest', u'noiserock', u'my favorite', u'great opener', u'fav tracks', u'Raw Vocal', u'Out of Space', u'Dirty Rock', u'Pre-and-Post Punk', u'i love singing along', u'yes i am a long way from home', u'real post-hardcore']"
61,"Today Your Love, Tomorrow the World",123930,499211,129000,"[u'punk', u'punk rock', u'70s', u'rock', u'classic rock', u'Classic Punk', u'Ramones', u'New York Punk', u'the ramones', u'70s punk', u'alternative', u'indie', u'Love', u'Punk-Rock', u'top punk songs', u'vugube62', u'metal', u'powerpop', u'under two minutes', u'American Punk', u'77 style punk', u'a favorite', u'rex ferric faves', u'today is yesterdays tomorrow', u'Pearl Jam covered this track', u'heavy metal', u'seen live', u'classic', u'80s', u'new york', u'hard rock', u'USA', u'fantastic', u'whimsical', u'american', u'great', u'pop punk', u'NYC', u'old school', u'Garage Rock', u'fun', u'glam rock', u'Rock and Roll', u'the clash', u'The best punk songs on the planet', u'rock n roll', u'best song ever', u'Five Stars', u'4', u'silly']"
62,I Don't Wanna Walk Around With You,124588,474425,103000,"[u'punk', u'punk rock', u'rock', u'classic rock', u'70s', u'Ramones', u'under two minutes', u'Classic Punk', u'american', u'cool', u'title is a full sentence', u'the ramones', u'classic', u'1976', u'70s punk', u'seen live', u'new york', u'dance', u'happy', u'beautiful', u'eighties', u'Energetic', u'oldies', u'Garage Rock', u'fun', u'sex', u'Cantautores', u'1977', u'New York Punk', u'1970s', u'9 of 10 stars', u'goodbye', u'Perfection', u'Love it', u'7 of 10 stars', u'yummy', u'god', u'jesus', u'joey ramone', u'dirt', u'songs under two minutes', u'songs that are bitter', u'kick ass', u'American Punk', u'Punk-Rock', u'fave songs', u'77 style punk', u'gotanygoodmusic', u'halftoned singles club', u'rocking out']"
63,Let's Dance,136312,504660,111000,"[u'punk', u'punk rock', u'cover', u'rock', u'70s', u'classic rock', u'covers', u'Classic Punk', u'american', u'Ramones', u'Garage Rock', u'oldies', u'1976', u'70s punk', u'Punk-Rock', u'alternative', u'new york', u'hard rock', u'under two minutes', u'best covers of all time', u'top punk songs', u'Chris Montez', u'vugube62', u'Grunge', u'NYC', u'rock n roll', u'cover song', u'dancing', u'top rock songs', u'chris montez cover', u""let's dance"", u'seen live', u'Old School Punk', u'UK', u'USA', u'dance', u'Love', u'post-punk', u'Energetic', u'genius', u'pop punk', u'party music', u'fun', u'good', u'Rock and Roll', u'Great Covers', u'proto-punk', u'4', u'Favorite', u'bouncy']"
64,53rd & 3rd,160131,607662,140000,"[u'punk', u'punk rock', u'70s', u'rock', u'Ramones', u'classic rock', u'new york', u'NYC', u'alternative', u'Classic Punk', u'New York Punk', u'Old School Punk', u'psychedelic', u'american', u'classic', u'Garage Rock', u'New York City', u'1976', u'indie', u'USA', u'Rock and Roll', u'rock n roll', u'punkrock', u'prostitution', u'70s punk', u'the ramones', u'American Punk', u'Punk 77', u'rockabilly soul', u'metal', u'seen live', u'80s', u'alternative rock', u'hard rock', u'favorites', u'beautiful', u'Awesome', u'party music', u'fun', u'glam rock', u'cool', u'male vocalist', u'male vocalists', u'powerpop', u'surf rock', u'places', u'4', u'1970s', u'I Like It', u'lol']"
65,Listen to My Heart,137704,504703,107000,"[u'punk', u'punk rock', u'rock', u'70s', u'Ramones', u'Classic Punk', u'classic rock', u'american', u'under two minutes', u'the ramones', u'seen live', u'favorites', u'Energetic', u'hand claps', u'1976', u'Punk-Rock', u'classic', u'alternative', u'new york', u'happy', u'eighties', u'NYC', u'Garage Rock', u'party music', u'fun', u'male vocalist', u'male vocalists', u'rock n roll', u'4', u'New York Punk', u'silly', u'punkrock', u'1970s', u'9 of 10 stars', u'divorce', u'10 of 10 stars', u'mine', u'Red Hot Chili Peppers', u'anatomy', u'1234', u'70s punk', u'songs under two minutes', u'songs about love', u'Big dance thumps', u'clarity', u'American Punk', u'77 style punk', u'Live recording', u'alternative pop/rock', u'All time favorite']"
66,Havana Affair,165147,708224,117000,"[u'punk', u'punk rock', u'70s', u'rock', u'classic rock', u'Ramones', u'Classic Punk', u'american', u'New York Punk', u'under two minutes', u'male vocalists', u'hard rock', u'1976', u'the ramones', u'Old School Punk', u'favourite', u'friendsofthekingofrummelpop', u'classic', u'alternative', u'fun', u'cool', u'rock n roll', u'Favorite', u'70s punk', u'Punk-Rock', u'top punk songs', u'heavy metal', u'seen live', u'indie', u'alternative rock', u'new york', u'cover', u'Driving', u'Energetic', u'cuba', u'top', u'party', u'Favorite Artists', u'NYC', u'Random', u'good shit', u'Garage Rock', u'party music', u'raw', u'Rock and Roll', u'00s', u'rock-n-roll', u'places', u'proto-punk', u'1977']"
67,Loudmouth,132022,460377,134000,"[u'punk', u'punk rock', u'70s', u'rock', u'classic rock', u'Ramones', u'Classic Punk', u'alternative', u'american', u'new york', u'1976', u'American Punk', u'Punk-Rock', u'rock n roll', u'Garage Rock', u'fun', u'New York Punk', u'seen live', u'alternative rock', u'raw', u'70s punk', u'the ramones', u'77 punk', u'indie', u'Old School Punk', u'minimal', u'NYC', u'old school', u'party music', u'italian', u'4', u'Favorite', u'kick your ass', u'1970s', u'Good Stuff', u'mine', u'biker rock', u'MORE', u'miam', u'to own', u'cbgb', u'77 style punk', u'rocking out', u'dig this', u'Pure punk', u'my punk', u'top punk songs', u'Punk 77', u'Blitzkrieg Pauli Stuff', u'yoyoyo']"
68,I Don't Wanna Go Down to the Basement,124841,442341,155000,"[u'punk', u'punk rock', u'rock', u'classic rock', u'70s', u'Ramones', u'Classic Punk', u'american', u'New York Punk', u'new york', u'classic', u'Garage Rock', u'1976', u'American Punk', u'great song titles', u'vugube62', u'british', u'hard rock', u'Energetic', u'raw', u'surf rock', u'the ramones', u'real punk', u'77 punk', u'4chan', u'Solomusika-Loved', u'CBGBs', u'metal', u'seen live', u'Old School Punk', u'Grunge', u'new wave', u'acid jazz', u'beautiful', u'Awesome', u'psychedelic', u'oldies', u'great', u'pop punk', u'NYC', u'old school', u'party music', u'fun', u'glam rock', u'powerpop', u'4', u'halloween', u'Masterpiece', u'song titles: six words or more', u'title is a full sentence']"
69,Now I Wanna Sniff Some Glue,206196,830599,80000,"[u'punk', u'punk rock', u'70s', u'rock', u'Ramones', u'Classic Punk', u'classic rock', u'new york', u'under two minutes', u'Old School Punk', u'New York Punk', u'drugs', u'1976', u'american', u'hard rock', u'NYC', u'the ramones', u'Soundtrack', u'Energetic', u'77 style punk', u'neatneatneat', u'seen live', u'classic', u'Alternative  Punk', u'title is a full sentence', u'70s punk', u'songs about drugs', u'high and low', u'classic punk songs', u'self-medication', u'now i wanna sniff some glue', u'red shoes ecstasy', u'DSJ-loved-tracks', u'zukunft war gestern', u'alternative', u'alternative rock', u'indie pop', u'fast', u'USA', u'college rock', u'other', u'Mellow', u'oldies', u'old school', u'Garage Rock', u'party music', u'Confrontational', u'Provocative', u'fun', u'garage']"
