,Songs,Listeners,Playcount,Duration,Tags
53,Nobody Gets Out Alive,27574,121569,336000,"[u'Drum and bass', u'liquid funk', u'Drum n Bass', u'dnb', u'electronic', u'solid beat', u'power', u'nice', u'drum & bass', u'perfect', u""drum 'n' bass"", u""D'n'B"", u'flawless', u'Good DNB', u'drumbass', u'drum and  bass', u'Awesome DnB', u'Jesus would listen to this', u'middle set', u'power play', u'a little bit of drum', u'freimauris jungle']"
54,Operation Ivy,497,1089,298000,[]
55,Operation Ivy,497,1089,298000,[]
56,Savoy Affair,544,1841,0,[]
57,Jus' a Nuvver Divvy ft Strategy,51,111,0,[]
58,Jus' a Nuvver Divvy ft Strategy,51,111,0,[]
59,Revolution (feat. Demolition Man & Show Stephens) [Tyke Dub Remix],5,6,0,[]
60,Tentacles (Original),64,257,0,[]
61,West Coastin,202,582,232000,[]
62,All One Call,1456,2812,356000,[u'dnb relax']
63,Let Me Go,2790,9199,236000,"[u'future garage', u'2-step garage']"
64,Nature of Reality,404,1212,259000,[]
65,Seven Days To Live (Fred Rob remix),4,9,0,[]
66,Amen Electric,155,605,362000,"[u'Drum n Bass', u'2007', u'Soul R']"
67,Rinse & Repeat (feat. Kah-Lo) [Rockwell Remix],10,18,363000,[]
68,Stamp Out,5194,15436,341000,[u'darkstep']
69,Ripgroove,79,240,0,[]
70,Medium,73,184,265000,[]
71,Battle Scars (Alix Perez Remix),93,183,0,[]
72,Bandicoot,165,388,296000,[]
73,Microwave,404,1029,196000,[]
74,Silent Wave,299,730,253000,[]
75,Skyfall,94,223,292000,[]
76,Hiya (feat. Havelock),562,1498,177000,[]
77,Swamp,38,91,259000,[]
78,Differentia,448,864,298000,[]
79,Barking,131,381,272000,[]
80,Shutter ft Consequence,33,78,0,[]
81,01. Calyx & TeeBee - Cloud 9,1,3,0,[]
82,Going Crazy,41,65,348000,[]
83,Dum,117,203,364000,[]
84,Swerve (Dj Marky & S.P.Y Remix ),47,93,0,[]
85,The Nine (Remastered),167,380,0,[]
86,Fabrigade,23,68,229000,[]
87,Gunz,73,483,210000,"[u'russian', u'beats', u'electronic hip-hop']"
88,Xylo,1968,5503,392000,[]
89,We Become One (feat. Foreign Beggars & Craze),228,757,0,[]
90,Soul Purge (Current Value Remix),3294,12431,298000,"[u'Drum and bass', u'Drum n Bass']"
91,Hyper Velocity (feat. SP:MC),265,849,0,[]
92,State of the Art (feat. Sp:Mc),373,1364,291000,[]
93,"Bun Ya (feat. Dub Phizix, Strategy, Fox, Skittles, Chimpo, Konny Kon & T Man)",218,628,339000,[]
94,Voltage,366,898,208000,[]
95,Roar,65,132,256000,[u'FM4']
96,Electric Razor,9,60,250000,[]
97,Ephemeral,21,64,0,[]
98,Film Noir,51,119,0,[]
99,Film Noir,51,119,0,[]
100,Through,110,229,384000,[]
101,Dummeh,134,299,267000,[]
102,Fang Face,195,571,287000,[]
103,Jus' a Nuvver Divvy ft Strategy,51,111,0,[]
104,Minimal Funk,115,217,267000,[]
105,Dun Dem,341,871,88000,[]
106,Gaana,341,858,88000,[]
107,Jus' a Nuvver Divvy ft Strategy,51,111,0,[]
108,Bill Roach ft Xtrah,52,109,0,[]
109,Hooligan Plague,99,208,311000,[]
110,Dummeh,134,299,267000,[]
111,Ossibisa ft Chimpo,42,91,0,[]
112,Dun Dem,341,871,88000,[]
113,If You Knew (feat. Naomi Pryor),61,114,366000,[]
114,You and I,49,107,295000,[]
115,Warehouse (IllSkillz Remix),4015,14047,339000,[u'dnb']
116,Tentacles (Original),64,257,0,[]
117,What You Waiting For,81,151,276000,[]
118,All My Love,81,200,382000,[]
119,Rocket Science,747,2504,292000,[]
120,Love Affair,863,2757,0,[]
121,Sparks,4352,16139,310000,[u'Drum and bass']
122,Mystical Lyrical,2,3,0,[]
123,Driftwood,145,327,318000,[]
124,Customtone (feat. Martin Fieber),146,869,0,[]
125,All That You Got,1,4,0,[]
126,Low,320,778,265000,[]
127,Tundra,682,1724,66000,[]
128,Gave Too Much (feat. Kyo),446,1412,315000,[]
129,Sky Flow (Original Mix),9,19,223000,[]
130,Soul Shake (1991 Remix),357,875,154000,[]
131,Luv ft Skeptical,60,186,0,[]
132,Waterfall,79,395,0,[]
133,Tentacles (Original),64,257,0,[]
134,Satisfy (BCee & Villem Remix),130,242,0,[]
135,Hooligan Plague,99,208,311000,[]
136,The Doppler Effect,71,341,327000,[u'Drum and bass']
137,Tentacles (Original),64,257,0,[]
138,Tentacles (Original),64,257,0,[]
139,Tentacles (Original),64,257,0,[]
140,Tentacles (Original),64,257,0,[]
141,Tentacles (Original),64,257,0,[]
142,Tentacles (Original),64,257,0,[]
143,Losing You,2066,5601,303000,"[u'electronic', u'Drum and bass', u'liquid funk', u'dnb']"
144,No Drama,380,845,341000,[]
145,Let Me Go,2790,9199,236000,"[u'future garage', u'2-step garage']"
146,Fabrigade,23,68,229000,[]
147,Negative Dots,346,904,246000,[]
148,Aroma,851,2220,304000,[u'liquid funk']
149,Tribal Yardcore,257,474,272000,[]
150,Macushla,352,809,336000,[]
151,Tell Me How ft Lucie La Mode,58,394,0,[]
152,Fade Away,8446,27421,339000,"[u'Drum and bass', u'liquid funk', u'Deep Drumnbass', u'drumfunk', u'atmospheric drum and bass', u'deep', u'dnb', u'4', u'mggh']"
153,Conditioning (Original Mix),42,110,0,[]
154,Mistical Soulution,9,43,0,[]
155,A Bunch of notes,32,85,314000,[]
156,Underling,23,56,291000,[]
157,Chu Kou,76,173,288000,[]
158,Tell Me Tonight,2727,10665,335000,"[u'Drum and bass', u'liquid funk', u'dnb', u'electronic', u'british', u'dance', u'2010', u'male vocals', u'vocal samples', u'5 minute songs']"
159,Breathe,503,1934,221000,[]
160,Farseer,130,427,367000,[]
161,Maiden,15,49,0,[]
162,VHS.chords,3619,12588,114000,"[u'hip hop', u'instrumental hip hop', u'beats', u'electronica', u'glitch']"
163,Transference,1612,4406,295000,[]
164,All That I Need (feat. Pat Fulgoni),96,319,313000,[]
165,Tapes,2733,9054,132000,"[u'electronica', u'hip hop', u'instrumental hip hop', u'beats']"
166,Foundation,6305,21786,312000,"[u'jungle', u'Wicked', u'Drum and bass', u'winter', u'late night music', u'soulful drum and bass', u'Atmospheric Drum n Bass']"
167,Windtalkers,423,1246,316000,[]
168,Eject,171,699,336000,"[u'Drum and bass', u'soulr']"
169,Sub Surface,137,334,317000,[]
170,We're Nothing Without Love (feat. S.P.Y) [Ivy Lab Remix],54,150,0,[]
171,You and I,49,107,295000,[]
172,Cry Me (Original Mix),3,8,0,[]
173,Electric Razor,9,60,250000,[]
174,Rocket Science,747,2504,292000,[]
175,Surge,313,749,372000,[]
176,Sway,81,307,304000,[]
177,Centaurus A,89,240,353000,[]
178,It Gets Lively,4,5,318000,[]
179,This Will Come,745,2097,298000,[]
180,Don't Break,26,36,0,[]
181,02. Audio - Ultron (Mefjus Remix)_GBBZH1500304_5024441885762,1,8,0,[]
182,Mind & Spirit (feat. Rider Shafique) [Breakage Remix],18,37,0,[]
183,Nathennia (Mako Redub),2,3,0,[]
184,Corals,68,142,452000,[]
185,Train,174,541,340000,[]
186,Swerve (Dj Marky & S.P.Y Remix ),47,93,0,[]
187,Barking,131,381,272000,[]
188,Under Bars,274,629,338000,[]
189,Outline,77,129,292000,[]
190,Elephant Dreams (feat. Skeptical),69,175,0,[]
191,Daydreamer,1407,7567,406000,"[u'Drum n Bass', u""drum'n'bass"", u'electronic', u'liquid funk', u'dnb']"
192,No Drama,380,845,341000,[]
193,Break It,2,4,285000,[]
194,Eazy Boy,520,1940,235000,[]
195,Magic Moment,181,437,306000,[]
196,Between The Lines (feat. Collette Warren),41,116,0,[]
197,Behind This Door,93,239,0,[]
198,Project X,159,298,0,[]
199,Within a Dream,176,334,0,[]
200,Pulsar,169,320,0,"[u'chillout', u'electronic', u'ambient']"
201,Time,170,393,0,[]
202,Never Stop,178,331,0,[]
203,Restart,187,354,0,[]
204,Back Home,194,382,0,[]
205,When It Ends It Starts Again (& Sean Ryan)(Ambient Version),1,1,0,[]
206,Moving Cloudbreak (feat. Fade),83,145,0,[]
207,Green Sand,219,413,0,[]
208,Faith (feat. Tilsen),94,155,0,[]
209,Route 66 (& Anova),1,1,0,[]
210,Flash X (feat. Mike Schmid),95,161,0,[]
211,Heart of Stone (feat. Mike Schmid),89,144,0,[]
212,I'm Here (feat. Jan Loechel),81,142,0,[]
213,Close Enough to Touch (vs. Alyx Ander feat. Maria Z),1,1,0,[]
214,Breach (& Myon feat. Ethan Thompson),1,1,0,[]
215,Remember When (feat. Lenachka),101,181,0,[]
216,Connected (& Andrew Rayel),3,5,0,[]
217,A Place Like You (feat. Mister Blonde),103,188,0,[]
218,Message out to You (with F51 feat. Robbin & Jonnis),3,5,0,[]
219,Stay with Me (feat. Mike Schmid),119,203,0,[]
220,If It Takes All Night (feat. Cavale),138,234,0,[]
221,Never Without You (feat. Sean Ryan),139,308,0,[]
222,Pages (Feat. Haliene),172,291,0,[]
223,Times Are Changing (Bart Claessen Remix),783,3070,340000,[]
224,Euphonia (Original Mix)(feat. Ronski Speed),1,4,0,[]
225,EDM Trend Machine,20169,95651,305000,"[u'electronic', u'House', u'alternative', u'dance', u'deep house', u'Disco', u'australian', u'electro house', u'deep', u'Progressive House', u'french house', u'funky house', u'EDM', u'big room', u'Trend']"
226,Mothertrucker,8589,28876,317000,"[u'german', u'mother', u'2015 single']"
227,Adagio for Tron,236470,1294504,251000,"[u'Soundtrack', u'electronic', u'Classical', u'instrumental', u'TRON Legacy', u'Daft Punk', u'orchestral', u'perfect', u'sad', u'beautiful', u'tron', u'10 of 10 stars', u'fr', u'score', u'ethereal ambient', u'electronica mastery', u'chillout', u'electronica', u'ambient', u'indie rock', u'epic', u'Contemporary', u'House', u'Soundtracks', u'violin', u'atmospheric', u'ost', u'contemporary classical', u'Like', u'00s', u'film score', u'8 of 10 stars', u'9 of 10 stars', u'design', u'4 of 10 stars', u'awesomeness', u'loss', u'instrumentals', u'fucking genius', u'amayzes loved', u'dark poetry', u'favourite soundtracks', u'heart music', u'dp nice', u'tron: legacy', u'inspires writing', u'best damn music ever', u'richtig scheisse', u'sachen die ich gerne hoeren mag', u'nerdbuero']"
228,Time (feat. Delilah),9251,81788,260000,"[u'10 of 10 stars', u'favorites', u'Drum and bass', u'jungle', u'chillwave', u'Love it', u'one of the greatest songs ever', u'my summer of 11']"
229,Requiem (Original Mix),1341,7434,0,"[u'trance', u'Progressive', u'tech']"
230,The Art Of Creation,1836,12682,350000,"[u'hardstyle', u'melodic', u'orchestral', u'Uplifting', u'hard style']"
231,Sleeper in Metropolis 3000,2176,6986,178000,"[u'trance', u'new wave', u'electronic', u'dance', u'In the city', u'maxi pop']"
232,Dance On My Heart (& Adrian Hour feat. Indiana),1,18,0,[]
233,Nasty,77624,382939,251000,"[u'alternative', u'electronic', u'breakbeat', u'big beat', u'the prodigy', u'electronica', u'industrial', u'jungle', u'Rave', u'2015', u'rock', u'british', u'experimental', u'dance', u'dark', u'Drum n Bass', u'2015 single', u'The Day Is My Enemy', u'indie', u'punk', u'alternative rock', u'hardcore', u'electro', u'techno', u'psychedelic', u'bass', u'Drum and bass', u'breaks', u'dnb', u'aggressive', u'cyberpunk', u""drum'n'bass"", u'alternative dance', u'digital hardcore', u'dance-punk', u'electropunk', u'drum & bass', u'electronic punk', u'8 of 10 stars', u'2014', u'electronic rock', u'synthpunk', u'bbc radio1 playlist 2015', u'tokyo drift', u'abv', u'k1r7m']"
234,Mirage,51434,324579,402000,"[u'trance', u'progressive trance', u'Armin van Buuren', u'melodic trance', u'epic', u'dance', u'electronic', u'rock', u'Awesome', u'2010', u'Mirage Armin Van Buuren', u'electronica', u'club', u'Progressive', u'dutch', u'euro trance', u'mirage', u'Fave', u'uplifting trance', u'EPIC WIN', u'Danceclub', u'symphonic trance', u'played on asot', u'bicik', u'ambient', u'electro', u'guitar', u'orchestral', u'remix', u'party', u'euphoric', u'Uplifting', u'eurodance', u'00s', u'symphonic', u'fav', u'dance rock', u'love at first listen', u'epic trance', u'perfect', u'best of 2010', u'tag this track', u'10 of 10 stars', u'Club Music', u'asot', u'Dance-Rock', u'guitar dance', u'dutch trance', u'w', u'Anthem Trance']"
235,Blow Your Mind (Original Mix),204,778,0,"[u'EDM', u'big room house', u'transition', u'tempo changes']"
236,Perfect Love (Original Mix),549,3177,394000,"[u'progressive vocal trance', u'progressive electro trance']"
237,Slow Down (Original Mix),3717,16916,0,[u'audiosurf']
238,Recommended Sister,213,846,489000,[]
239,Vice versa (with Armin Van Buuren),58,407,0,[]
240,Bieres Meuse,8985,34376,181000,"[u'electronic', u'german', u'Berlin', u'2012', u'10s', u'paul kalkbrenner musik']"
241,Vision One,236593,1596701,299000,"[u'electronic', u'electronica', u'electro', u'chillout', u'norwegian', u'ambient', u'female vocalists', u'love at first listen', u'electropop', u'Dreamy', u'Crunchy', u'Over and over', u'feeling fine in 09', u'A306C069095053I D', u'trip-hop', u'chill', u'Awesome', u'synthpop', u'nostalgic', u'Songs you gotta listen before you die', u'royskopp', u'pop', u'experimental', u'downtempo', u'dance', u'indietronica', u'Breathtaking', u'party according to stretchead', u'polyaztone', u'vugube62', u'2009', u'epic', u'easy listening', u'techno', u'House', u'beautiful', u'melodic', u'synth', u'atmospheric', u'summer', u'good', u'00s', u'alternative dance', u'poptron', u'loved according to stretchead', u'Disco', u'indie', u'rock', u'sad', u'favorites']"
242,Ethereal,24937,101850,328000,[]
243,Animal Trails,27132,124533,278000,[]
244,Intruder,30624,152411,278000,[u'electronic']
245,The Fool,30854,152052,252000,[]
246,Reminder,53496,352080,234000,"[u'german', u'2016 single', u'muzorgasm with anton gossip 2k16']"
247,GHOSTMOTHER,33592,158675,0,[u'fip']
248,Finder,38435,184267,320000,[]
249,Running,39553,203978,231000,"[u'electronic', u'House', u'minimal techno', u'FM4', u'personal favourites']"
250,Eating Hooks,40722,191518,272000,"[u'electronic', u'dubstep', u'fip', u'minimal techno']"
251,Home (with Jennifer Rene),7,22,0,[]
252,Slow Emotion 2,152,357,291000,[]
253,Slow Emotion,503,1115,0,[]
254,Wait Till You Miss Me (feat. Sue McLaren),26,131,0,[]
255,Aurora,268,750,361000,[]
256,Countdown,222,602,300000,[]
257,Burn Bright (with Eric Lumiere),9,31,0,[]
258,Miracle (with Paul van Dyk feat. Sue Mclaren),5,11,0,[]
259,Primavera,195,500,252000,[]
260,Alma,315,933,317000,[]
261,On the Way You Go (feat. Tim Hilberts),35,136,0,[]
262,Loneliest Night (feat. Tricia McTeague),45,163,0,[]
263,Firefly (feat. Kyler England),20,93,0,[]
264,Ozone,269,645,317000,[]
265,Brightheart (Feat. Christian Burns),12,33,0,[]
266,Mirage (feat. Raja Kumari),2563,10945,0,[]
267,Hold My Heart (feat. ZZ Ward),3897,16152,209000,[]
268,Prism,8441,36402,212000,"[u'Classical', u'instrumental']"
269,Those Days (feat. Dan + Shay),3027,10871,0,[]
270,Where Do We Go (feat. Carah Faye),2882,12495,0,[]
271,The Phoenix,7504,32088,244000,[]
272,The Arena,11032,66939,232000,"[u'instrumental', u'conan', u'Violin Dubstep Instrumental Electric Strings', u'do epic shit']"
273,Brave Enough (feat. Christina Perri),3550,15777,0,[]
274,Lost Girls,8353,34682,275000,[]
275,Inside the Idle Hour Club,27806,101241,593000,"[u'electronic', u'downtempo', u'robyn', u'female vocalists']"
276,Every Little Thing,44410,228511,243000,"[u'electronic', u'swedish', u'robyn', u'female vocalists', u'Bittersweet', u':3']"
277,Do It Again,93456,705817,396000,"[u'electronic', u'dance', u'pop', u'best of 2014', u'electropop', u'swedish', u'2014', u'2014 single', u'electronica', u'female vocalists', u'House', u'electro house', u'synthpop', u'sunflower', u'my dance room', u'electro', u'epic', u'dance-pop', u'indietronica', u'norwegian', u'scandinavian', u'Awesome', u'idm', u'3', u'club', u'party', u'Rave', u'eurodance', u'dance pop', u'alternative dance', u'duo', u'design', u'fuck yeah', u'10s', u'fallon', u'featuring', u'robyn', u'Orgasmic', u'House Pop', u'best songs of 2014', u'immorality', u'mmmm', u'summer 2014', u'3fm', u'Pop House', u'Skitz0rz', u'i have been waiting for this my whole life', u'video clip', u'better than one direction', u'better than david guetta']"
278,Sayit,38145,177443,385000,"[u'electronic', u'electro', u'electronica', u'2014 single', u'swedish', u'Electroclash', u'female vocalists', u'techno', u'House', u'indietronica', u'norwegian', u'sex', u'psytrance', u'duo', u'electropunk', u'frauen und technik', u'robyn', u'2014', u'robotic', u'Black and White', u'Tech trance', u'soty', u'Skitz0rz', u'video clip', u'xpq-21', u'uitluisteren artist', u'holloween skitz0rz', u'funny android', u'moerke electro']"
279,Monument,53093,314599,597000,"[u'electronic', u'electronica', u'2014', u'female vocalists', u'epic', u'english', u'swedish', u'dark', u'saxophone', u'drone', u'tribal', u'ethereal', u'deep house', u'frauen und technik', u'10s', u'2010s', u'sick beat', u'robyn', u'best of 2014', u'Chill House', u'jazzy house', u'from: sweden', u'from: norway', u'best songs of 2014', u'X-Factor', u':3', u'monumental', u'2014 single', u'loundge', u'melhor de 2014', u'Skitz0rz', u'video clip', u'holloween skitz0rz']"
280,Chemistry (Nicole Moudaber Remix),772,1861,552000,"[u'electronic', u'techno', u'House', u'remix', u'ibiza', u'ibiza people']"
281,Sordid Affair (Maceo Plex mix),997,5089,478000,[]
282,No Beef (feat. Alyssa Palmer)(Vocal Mix),3,15,0,[]
283,Cobra (Official Energy Anthem 2012),5570,24953,0,"[u'energy', u'House', u'electro house', u'2012', u'anthem', u'pamela anderson', u'Carmen Electra', u'Iggy Azalea', u'inna', u'mila kunis', u'clara morgane', u'clanddi jinkcego', u'liza del sierra']"
284,Collateral Effects (Original Mix),596,2104,0,[u'2 stars']
285,Shelter (feat. Roxanne Emery),866,5187,169000,[]
286,Leave It All Behind (& Syzz feat. Adam Jensen),1,2,0,[]
287,Earth Meets Water (& Rigby),4,48,0,[]
288,Somehow (& 3LAU feat. Bright Lights),1,2,0,[]
289,People Of The Night (& Disfunktion feat. Chris Arnott),2,16,0,[]
290,Never Let You Go (& John Dahlbäck feat. Bullysongs),1,2,0,[]
291,Underneath the Sky (feat. Christon Rigby),816,4474,181000,[]
292,Here Tonight (& Jay Cosmic feat. Collin McLoughlin),3,6,0,[]
293,Mota Mota (& Koen Groeneveld),1,7,0,[]
294,Simply Falling (DJ Antonio Remix),379,2024,0,"[u'soul', u'american', u'2016', u'europa plus']"
295,Symphony (feat. Zara Larsson),34576,164928,0,"[u'electronic', u'pop', u'UK', u'dance', u'britpop', u'zara larsson', u'british', u'violin', u'eletronic', u'smash hit', u'2017']"
296,Tuesday (Fafaq Remix),7,25,0,[]
297,Fall With Me (Feat. David Byrne),9641,37877,270000,"[u'trance', u'electronica', u'electronic', u'techno', u'dance', u'progressive trance', u'vocal trance', u'pop', u'german', u'featuring', u'Not Trance', u'amphi session', u'sieczka', u'dance club-friendly', u'fall with me']"
298,Let Go (Feat. Rea),12594,97412,0,"[u'trance', u'vocal trance', u'dance', u'progressive trance', u'male vocals', u'electronic', u'psychedelic trance', u'psytrance', u'electronica', u'techno', u'the best', u'PvD', u'chill', u'rock', u'favorite songs', u'upbeat', u'2007', u'german', u'cool', u'melodic trance', u'smile', u'Love it', u'Hard Trance', u'white', u'I love this songs', u'dance club-friendly', u'In Every Inch of My Body', u'Paul van Dyk-Let Go']"
299,La Dolce Vita,15180,55848,170000,"[u'trance', u'paul van dyk', u'dance', u'happy', u'techno', u'Driving', u'progressive trance', u'vocal trance', u'good mood', u'Torquemada', u'Confidence', u'La Dolce Vita', u'rated 4']"
300,Castaway,21051,72701,382000,"[u'trance', u'vocal trance', u'progressive trance', u'electronic', u'electronica', u'female vocalists', u'dance', u'female vocals', u'uplifting trance', u'PvD', u'castaway', u'ambient', u'techno', u'germany', u'club', u'german', u'english', u'paul van dyk', u'green', u'Tech-Trance', u'marcha', u'Nice trance', u'paul van dyke', u'trance-electronic', u'dance club-friendly', u'partyyyy', u'Anjo-Trance', u'dollabi11z', u'dollabillz']"
301,New York City (Feat. Ashley Tomberlin),14699,54995,325000,"[u'trance', u'vocal trance', u'progressive trance', u'dance', u'paul van dyk', u'electronic', u'electronica', u'melodic trance', u'techno', u'female vocals', u'Dj Tiesto', u'easy listening', u'beautiful', u'Progressive', u'german', u'psytrance', u'Favourites', u'epic trance', u'New York City', u'loooove', u'cities', u'ferry corsten', u'kick-ass', u'loved artists', u'Nick', u'Torquemada', u'mausamifavorites', u'songs about new york', u'myhousedancefloor', u'dance club-friendly', u'ztrance', u'maxi-sound', u'MY HardCore Mix -Kromeclutch', u'MY MedCore Mix -Kromeclutch', u'paul vn dyke', u'anjo-Paul van Dyk', u'Dance 4', u'eroma trance']"
302,Détournement,10707,34275,140000,"[u'trance', u'electronic', u'progressive trance', u'trance - electro', u'dance', u'techno', u'vocal trance', u'paul van dyk', u'PvD', u'electronica', u'electro', u'strings', u'Progressive House', u'german', u'00s', u'club trance', u'jk music track', u'tranccce', u'breik']"
303,Stormy Skies (Feat. Wayne Jackson),10639,34925,264000,"[u'trance', u'vocal trance', u'electronica', u'progressive trance', u'german', u'electronic', u'moody', u'male vocal', u'deutsch', u'Progressive House', u'paul van dyk', u'vocal-trance', u'vocaltrance', u'dance club-friendly', u'wayne jackson', u'PVtoMAK', u'Entrancement']"
304,In Between,33651,106080,203000,"[u'trance', u'electronic', u'paul van dyk', u'progressive trance', u'dance', u'german', u'electronica', u'Paul Van Dyk --In between', u'ambient', u'dj', u'epic trance', u'PvD', u'Z3PO like this', u'Disco', u'chillout', u'pop', u'chill', u'rap', u'world', u'techno', u'beautiful', u'melodic', u'Dreamy', u'lounge', u'atmospheric', u'3', u'deep', u'2007', u'World Music', u'Uplifting', u'vocal trance', u'cool', u'psytrance', u'00s', u'Favorite', u'chill out', u'sensual', u'Paul', u'album', u'sunflower', u'uplifting trance', u'dream trance', u'Not Trance', u'metro', u'not techno', u'inbetween', u'I love this songs', u'apumrwork', u'techno - trance', u'sieczka']"
305,In Circles,19029,64563,355000,"[u'trance', u'dance', u'electronic', u'electronica', u'piano', u'progressive trance', u'dreaming', u'wanttohearagain', u'PvD', u'Disco', u'pop', u'techno', u'House', u'Awesome', u'club', u'NYC', u'german', u'vocal trance', u'cool', u'beat', u'san francisco', u'paul van dyk', u'Wicked', u'special', u'Not Trance', u'ultra', u'not techno', u'work helper', u'soul searching', u'sieczka', u'favorite trance', u'Till West  Dj Delicious', u'dance club-friendly', u'trance - electro', u'great piano trance', u'crowe', u'fucking awesome trance', u'great for the gym', u'4 coding', u'akirahoshi light', u'Paul van Dyke - In Circles', u'be boppin']"
306,Talk in Grey,21108,75577,202000,"[u'trance', u'electronic', u'vocal trance', u'progressive trance', u'german', u'paul van dyk', u'electronica', u'melodic trance', u'I love this songs', u'Disco', u'pop', u'techno', u'germany', u'NYC', u'00s', u'san francisco', u'best', u'lovely', u'Elektronik', u'colobocuro', u'green', u'yeah', u'Paul', u'dyk', u'van', u'now playing', u'Not Trance', u'universal', u'PvD', u'New dance', u'merol', u'sieczka', u'In Between', u'favorite trance', u'dance club-friendly', u'easy beat', u'crowe', u'chilling a bit', u'Talk in Grey- Paul Van Dyk']"
307,Another Sunday,28926,91283,392000,"[u'trance', u'electronic', u'dance', u'paul van dyk', u'progressive trance', u'electronica', u'vocal trance', u'uplifting trance', u'techno', u'PvD', u'german', u'dance party', u'cool songs', u'club trance', u'seen live', u'club', u'ibiza trance', u'I love this songs', u'another sunday', u'test', u'pop', u'Awesome', u'Dreamy', u'male vocal', u'NYC', u'ethereal', u'Progressive House', u'2007', u'Fierce', u'Uplifting', u'male vocalists', u'dj', u'00s', u'melodic trance', u'san francisco', u'Favourites', u'sunday afternoon', u'Ecstasy', u'male vocals', u'banging', u'eurotrance', u'Supercool', u'Not Trance', u'my favorite', u'Bomb', u'p', u'not techno', u'Torquemada', u'male vocal trance', u'Dance-Trance']"
