,Songs,Listeners,Playcount,Duration,Tags
0,Style,125645,2686442,231000,"[u'pop', u'synthpop', u'love at first listen', u'taylor swift', u'1989', u'female vocalists', u'max martin', u'pop rock', u'style', u'chillout', u'electronic', u'electropop', u'chill', u'world', u'3', u'World Music', u'2015', u'sunflower', u'best of 2014', u'Skitz0rz', u'uitluisteren artist', u'holloween skitz0rz', u'fav888', u'my dance room', u'singer-songwriter', u'synth', u'Favorite', u'top 40', u'perfect', u'10s', u'2014', u'best of 2015', u'Disco', u'female', u'alternative', u'indie pop', u'dance', u'happy', u'power', u'repetitive', u'Love', u'catchy', u'funk', u'beautiful', u'psychedelic', u'guitar', u'feel good', u'Retro', u'american', u'amazing']"
1,Style,125645,2686442,231000,"[u'pop', u'synthpop', u'love at first listen', u'taylor swift', u'1989', u'female vocalists', u'max martin', u'pop rock', u'style', u'chillout', u'electronic', u'electropop', u'chill', u'world', u'3', u'World Music', u'2015', u'sunflower', u'best of 2014', u'Skitz0rz', u'uitluisteren artist', u'holloween skitz0rz', u'fav888', u'my dance room', u'singer-songwriter', u'synth', u'Favorite', u'top 40', u'perfect', u'10s', u'2014', u'best of 2015', u'Disco', u'female', u'alternative', u'indie pop', u'dance', u'happy', u'power', u'repetitive', u'Love', u'catchy', u'funk', u'beautiful', u'psychedelic', u'guitar', u'feel good', u'Retro', u'american', u'amazing']"
2,Shake It Off,251953,3808879,219000,"[u'pop', u'haters gonna hate', u'2014', u'love at first listen', u'taylor swift', u'dance', u'best of 2014', u'1989', u'shake it off', u'happy', u'female vocalists', u'catchy', u'chillout', u'chill', u'world', u'3', u'World Music', u'guilty pleasure', u'max martin', u'sunflower', u'2014 single', u'Skitz0rz', u'uitluisteren artist', u'holloween skitz0rz', u'fav888', u'my dance room', u'Queen', u'fun', u'<3', u'country', u'singer-songwriter', u'Energetic', u'american', u'Confident', u'female vocalist', u'top 40', u'shit', u'addictive', u'10s', u'2010s', u'anthem', u'makes me happy', u'dancing', u'catchy pop', u'favorites 2014', u'farofa', u'dance around the room', u'christian alexander tietgen', u'ShakeItAll', u'ShakeItOff']"
3,I'm Jealous - Red Version,175,431,0,[]
4,Rock This Country!,32215,98311,266000,"[u'country', u'pop', u'female vocalists', u'90s', u'Shania Twain', u'Canadian', u'country pop', u'singer-songwriter', u'great songs', u'female vocalist', u'love at first listen', u'sunowo', u'country-crossover', u'Brems Tagg radio', u'country divas', u'ladies of country', u'hypermusic', u'girl country', u'female', u'dance', u'favorites', u'Love', u'adult contemporary', u'girls', u'top', u'High School', u'country rock', u'pop country', u'bouncy', u'childhood', u'7 of 10 stars', u'1997', u'1999', u'america', u'jane', u'd', u'cool beans', u'loved track', u'linedancing', u'90s country', u'2000-3', u'englisch', u'130 bpm', u'musicspirit', u'country and folk', u'country shania tawain', u'90s country pop']"
5,That Don't Impress Me Much,204069,795626,218000,"[u'country', u'pop', u'female vocalists', u'Shania Twain', u'90s', u'Canadian', u'country rock', u'female vocalist', u'country pop', u'rock', u'catchy', u'pop rock', u'favorites', u'upbeat', u'fun', u'girl power', u'female', u'Driving', u'modern country', u'80s', u'Love', u'party', u'1998', u'guilty pleasure', u'pop country', u'00s', u'1999', u'contemporary country', u'Disco', u'memories', u'adult contemporary', u'top 40', u'8 of 10 stars', u'1990s', u'1997', u'the word much', u'jazzyscountry', u'That Don Impress Me Much', u'folk', u'dance', u'girls', u'female vocals', u'great song', u""90's"", u'Ballad', u'Guilty Pleasures', u'ilikeit', u'childhood', u'first person songs', u'the word me']"
6,Don't Be Stupid (You Know I Love You),58428,205738,214000,"[u'country', u'pop', u'female vocalists', u'Shania Twain', u'90s', u'female vocalist', u'Canadian', u'1997', u'country pop', u'modern country', u'rock', u'pop rock', u'favorites', u'Love', u'adult contemporary', u'party', u'loved', u'6 of 10 stars', u'1999', u'contemporary country', u'Come on over', u'Disco', u'female', u'folk', u'singer-songwriter', u'dance', u'happy', u'soft rock', u'Awesome', u'feel good', u'violin', u'new', u'great', u'I like', u'great song', u'buy', u'High School', u'pop country', u'hot', u'fiddle', u'top 40', u'relax', u'english', u'2000s', u'Female country', u'all the best', u'Dancemania', u'1990s', u'<3', u'hey']"
7,Man! I Feel Like a Woman!,190495,691049,234000,"[u'country', u'pop', u'Shania Twain', u'90s', u'country pop', u'female vocalists', u'Canadian', u'rock', u'fun', u'dance', u'girl power', u'female vocalist', u'Guilty Pleasures', u'female', u'nostalgia', u'happy', u'upbeat', u'pop rock', u'Awesome', u'sexy', u'modern country', u'english', u'childhood', u'1990s', u'jive', u'divas', u'funky', u'party', u'female vocals', u'cool', u'country rock', u'pop country', u'female vocal', u'camp', u'2000s', u'Fave', u'6 of 10 stars', u'1997', u'1999', u'<3', u'my music', u'top 2000', u'ladies of country', u'man i feel like a woman', u'Feel like a women', u'Soundtrack', u'classic rock', u'60s', u'favorite songs', u'USA']"
8,Whatever You Do! Don't!,28355,91983,229000,"[u'country', u'pop', u'Shania Twain', u'90s', u'female vocalist', u'female vocalists', u'1997', u'female', u'rock', u'dance', u'favorites', u'Love', u'adult contemporary', u'top', u'High School', u'country rock', u'country pop', u'love song', u'childhood', u'good lyrics', u'7 of 10 stars', u'1999', u'Burn', u'danny baker', u'Brems Tagg radio', u'minor characters', u'hypermusic', u'Come on over', u'121 bpm', u'rockoteka', u'filete', u'gilvan alves']"
9,You've Got a Way,30832,134998,195000,"[u'country', u'female vocalists', u'Soundtrack', u'pop', u'90s', u'Shania Twain', u'romance', u'slow', u'1999', u'Mellow songs', u'easy listening', u'Canadian', u'Ballad', u'sweet', u'favorites', u'calm', u'Love', u'soft rock', u'adult contemporary', u'romantic', u'guitar', u'Mellow', u'new', u'female vocalist', u'love songs', u'guilty pleasure', u'country rock', u'country pop', u'modern country', u'00s', u'soft pop', u""90's"", u'love song', u'I love this song', u'i love him', u'loneliness after dusk', u'7 of 10 stars', u'1997', u'notting hill', u'lovesongs', u'country music', u'Tim McGraw', u'syd', u'junior high', u'my favorite from this artist', u'1996-9', u'love is for making', u'Tagebuch', u'sensous romantic mellow valentine', u'66 bpm']"
