,Songs,Listeners,Playcount,Duration,Tags
10,Warning,277486,1506009,222000,"[u'punk rock', u'punk', u'rock', u'green day', u'alternative', u'alternative rock', u'pop punk', u'00s', u'american', u'favorite songs', u'favorites', u'catchy', u'warning', u'pop rock', u'male vocalist', u'seen live', u'pop', u'political', u'California', u'2000s', u'2000', u'metal', u'male vocalists', u'my music', u'the old green day', u'chill', u'heavy', u'hard rock', u'acoustic', u'Alternative  Punk', u'Awesome', u'90s', u'cool', u'Pop-punk', u'post-grunge', u'alt rock', u'10 of 10 stars', u'Favourite Songs', u'the kinks', u'Bay Area', u'Punk-Pop', u'favorite band', u'Californian Punk', u'fucking great song', u'Non-Suck', u'mood just punk', u'songs that i can play', u'classic rock', u'chillout', u'indie']"
11,Sigur 3 (Untitled),87517,308543,393000,"[u'post-rock', u'instrumental', u'ambient', u'easy listening', u'icelandic', u'iceland', u'00s', u'Chills', u'100', u'sunrise', u'dawn', u'sigur ros', u'skins', u'att ha']"
12,Hell Is Round the Corner,242163,966408,227000,"[u'trip-hop', u'downtempo', u'chillout', u'electronic', u'trip hop', u'sexy', u'tricky', u'british', u'electronica', u'chill', u'lounge', u'triphop', u'90s', u'bristol', u'ambient', u'Mellow', u'dark', u'atmospheric', u'portishead', u'favorites', u'downbeat', u'1995', u'soundtrack for the night', u'sex', u'sensual', u'Love', u'best', u'skins', u'Hip-Hop', u'favorite songs', u'female vocalists', u'UK', u'Massive Attack', u'chill out', u'downbeat trip-hop', u'alternative', u'rap', u'psychedelic', u'moody', u'trippy', u'cool', u'male vocalists', u'Favorite', u'relax', u'Love it', u'sleepy', u'glory box', u'dark moods', u'elovibeloved', u'christian alexander tietgen']"
13,R U Mine?,619794,8246631,202000,"[u'indie rock', u'british', u'indie', u'rock', u'arctic monkeys', u'alternative', u'love at first listen', u'2013', u'Eargasm', u'songs that i will still be listening to in a billion years', u'songs i wish were written for me', u'alternative rock', u'sex', u'2012', u'british rock', u'walking the streets at night with your headphones on', u'Awesome', u'Garage Rock', u'obsessive repeated listening', u'am', u'alex turner', u'R U MINE', u'chill', u'sexy', u'catchy', u'amazing', u'better than god', u'fuckin genius', u'Masterpiece', u'10s', u'badass', u'2010s', u'if this were a pokemon i would catch it', u'songs that you wanna listen to over and over again', u'music choice: alternative', u'songs i would like to perform if i was a musician', u'when I Close My Eyes I go insane', u'moje brytole', u'makes me take my clothes off', u'I FEEL CONNECTED TO THIS SONG ON A SPIRITUAL LEVEL', u'chillout', u'seen live', u'pop', u'soul', u'punk', u'Love', u'epic', u'world', u'Contemporary', u'garage rock revival']"
14,Look At Me Now,27249,146703,210000,"[u'cover', u'Hip-Hop', u'alternative', u'rap', u'covers', u'2010s', u'makes me want to dance', u'karmin', u'sachen die ich gerne hoeren mag', u'so bloody catchy']"
15,What's Up?,267080,1228761,296000,"[u'90s', u'rock', u'female vocalists', u'pop', u'alternative', u'4 non blondes', u'alternative rock', u'american', u'classic', u'classic rock', u'1993', u'one hit wonder', u'party', u'female', u'pop rock', u'favorites', u'beautiful', u'guitar', u'lyrics', u'classics', u'sense8', u'Grunge', u'folk', u'singer-songwriter', u'Love', u'Dope', u'melancholy', u'cool', u'female vocalist', u'High School', u'relax', u'love at first listen', u'What', u'90s memories', u'He-man', u'My teen nostalgia', u'christian alexander tietgen', u'forever-andree', u'songs everybody knows', u'test', u'chillout', u'indie', u'vocal', u'chill', u'80s', u'favorite songs', u'sexy', u'power', u'slow', u'epic']"
16,Baby Come On (Acoustic Version) - iTunes Pre-Order Track,754,1850,0,[]
17,Love Game,58544,229499,296000,"[u'Hip-Hop', u'hip hop', u'rap', u'kendrick lamar', u'te2 tops of 2013']"
18,Freaks And Geeks,74664,938026,217000,"[u'Hip-Hop', u'rap', u'I would marry this song', u'alternative', u'comedy', u'cool', u'2010s', u'fuck', u'indie rap', u'montana ave', u'MissSoftserve great lyrics', u'misssoftserve hip-hop', u'enemy of batmane', u'donald glover', u'leapsandlast12months2011', u'really stupid', u'i am running this bitch', u'you are just a dog walker', u'fuck a bitch to pass the time', u'fuck rap cool', u'alright gambino is a mastermind', u'SO DOPE MAN']"
19,Iron Sky,84349,512976,373000,"[u'Scottish', u'soul', u'rock', u'Masterpiece', u'best tracks of 2014', u'indie', u'pop', u'british', u'downtempo', u'easy listening', u'beautiful', u'guitar', u'majestic', u'strong', u'Ballad', u'Neo Soul', u'inspiring', u'10s', u'powerful', u'sample', u'2014', u'Empowering', u'charts', u'Charlie Chaplin', u'soul rock', u'3fm', u'alternative rnb', u'2014 single', u'bbc radio1 playlist 2014', u'movie quotes', u'Paolo Nutini', u'elementary', u'dzordzowo', u'male solo artist', u'Meyers', u'Steunfonds']"
20,What's Up?,267080,1228761,296000,"[u'90s', u'rock', u'female vocalists', u'pop', u'alternative', u'4 non blondes', u'alternative rock', u'american', u'classic', u'classic rock', u'1993', u'one hit wonder', u'party', u'female', u'pop rock', u'favorites', u'beautiful', u'guitar', u'lyrics', u'classics', u'sense8', u'Grunge', u'folk', u'singer-songwriter', u'Love', u'Dope', u'melancholy', u'cool', u'female vocalist', u'High School', u'relax', u'love at first listen', u'What', u'90s memories', u'He-man', u'My teen nostalgia', u'christian alexander tietgen', u'forever-andree', u'songs everybody knows', u'test', u'chillout', u'indie', u'vocal', u'chill', u'80s', u'favorite songs', u'sexy', u'power', u'slow', u'epic']"
21,I Live In A Van,3368,15195,279000,[]
22,Runaway,238368,1431747,548000,"[u'Hip-Hop', u'rap', u'hip hop', u'Kanye West', u'epic', u'10s', u'piano', u'2010', u'kanye', u'pop', u'chill', u'sad', u'favorites', u'american', u'chicago', u'soul', u'Love', u'beautiful', u'runaway', u'best of 2010 list', u'lets have a toast for the douchebags', u'classic', u'alternative', u'experimental', u'dark', u'baroque pop', u'Dreamy', u'symphony', u'haunting', u'Progressive', u'introspective', u'deep', u'rnb', u'melancholic', u'male vocalists', u'00s', u'best song ever', u'fav', u'love at first listen', u'regret', u'FM4', u'best of 2010', u'break-up', u'Mary', u'broken heart', u'design', u'alternative rap', u'Love it', u'so fucking true', u'Masterpiece']"
23,Iron Sky,84349,512976,373000,"[u'Scottish', u'soul', u'rock', u'Masterpiece', u'best tracks of 2014', u'indie', u'pop', u'british', u'downtempo', u'easy listening', u'beautiful', u'guitar', u'majestic', u'strong', u'Ballad', u'Neo Soul', u'inspiring', u'10s', u'powerful', u'sample', u'2014', u'Empowering', u'charts', u'Charlie Chaplin', u'soul rock', u'3fm', u'alternative rnb', u'2014 single', u'bbc radio1 playlist 2014', u'movie quotes', u'Paolo Nutini', u'elementary', u'dzordzowo', u'male solo artist', u'Meyers', u'Steunfonds']"
24,Vermilion Pt. 2,174522,1024880,0,"[u'acoustic', u'metal', u'Nu Metal', u'beautiful', u'Slipknot', u'rock', u'sad', u'Nu-metal', u'heavy metal', u'alternative metal', u'Acoustic Rock', u'Ballad', u'favorites', u'Love', u'chill', u'alternative', u'ambient', u'slow', u'great', u'favourite', u'melancholic', u'male vocalists', u'chill out', u'Great Lyricists', u'Love it', u'repeat', u'lovely music', u'ich will dich du luder', u'vermilion pt 2', u'chillout', u'heavy', u'albums I own', u'memories', u'soft rock', u'romantic', u'vocals', u'longing', u'Radio', u'melancholy', u'Like', u'amazing', u'male vocalist', u'great lyrics', u'Heartbreaking', u'brilliant', u'underground', u'anger', u'pain', u'Unrequited Love', u'2012']"
25,Freaks And Geeks,74664,938026,217000,"[u'Hip-Hop', u'rap', u'I would marry this song', u'alternative', u'comedy', u'cool', u'2010s', u'fuck', u'indie rap', u'montana ave', u'MissSoftserve great lyrics', u'misssoftserve hip-hop', u'enemy of batmane', u'donald glover', u'leapsandlast12months2011', u'really stupid', u'i am running this bitch', u'you are just a dog walker', u'fuck a bitch to pass the time', u'fuck rap cool', u'alright gambino is a mastermind', u'SO DOPE MAN']"
26,Hello,342176,1368083,247000,"[u'80s', u'soul', u'pop', u'lovesongs', u'romantic', u'hello', u'Love', u'love songs', u'Lionel Richie', u'Ballad', u'soft rock', u'love song', u'easy listening', u'male vocalists', u'slow', u'melancholy', u'singer-songwriter', u'classic rock', u'beautiful', u'Mellow', u'rock', u'soft', u'rnb', u'1984', u'mpsvdloved', u'male vocalist', u""80's"", u'ballads', u'favorites', u'r&b', u'oldies', u'ballads classics', u'Soundtrack', u'night', u'relax', u'slow jams', u'Disco', u'sad', u'female vocalists', u'motown', u'quiet storm', u'90s', u'Guilty Pleasures', u'Favourite Songs', u'lentas', u'my favorite', u'slgdm', u'back to front', u'lionel', u'Lionel Richie Hello']"
27,Dads Best Friend,2128,6010,185000,[]
28,Don't Stop Movin',98354,336968,233000,"[u'pop', u'dance', u'british', u'S Club 7', u'dont stop movin', u'teen pop', u'brit pop', u'Disco', u'guilty pleasure', u'90s', u'party', u'00s', u'britpop', u'fun', u'S Club', u'dont stop moving', u'female vocalists', u'dance pop', u'Guilty Pleasures', u'2001', u'rock', u'Energetic', u'music to dance to', u'bubblegum', u'sclub', u'UK', u'happy', u'cheese', u'upbeat', u'england', u'female vocalist', u'i am a party girl here is my soundtrack', u'group', u'S Club 7-Dont Stop Movin', u'West Coast swing', u'uk number one', u'S club 7 - dont stop movin', u'memories', u'gay', u'amazing', u'party music', u'cool', u'male vocalists', u'Favourites', u'nostalgia', u'best of 2001', u'Friday', u'weekend', u'party time', u'Europop']"
29,Untouched,399427,3339123,254000,"[u'pop', u'female vocalists', u'dance', u'the veronicas', u'australian', u'pop rock', u'rock', u'electropop', u'catchy', u'electronic', u'sexy', u'untouched', u'00s', u'alternative', u'Love', u'guilty pleasure', u'synthpop', u'eletronic', u'always stuck in my head', u'love at first listen', u'beautiful', u'girls', u'fun', u'indie', u'punk', u'favourite', u'<3', u'twins', u'bedroom dancing', u'indie pop', u'the veronicas - untouched', u'electronica', u'alternative rock', u'Awesome', u'cool', u'dance pop', u'Guilty Pleasures', u'i am ashamed i listen to this', u'so fucking amazing', u'my dance room', u'favorites', u'strings', u'3', u'female vocalist', u'sunflower', u'Love this song', u'This Track Rocks', u'my favorite song ever for today', u'holloween skitz0rz', u'female']"
30,Careless Whisper,432968,1974898,300000,"[u'80s', u'pop', u'George Michael', u'romantic', u'Love', u'Ballad', u'soul', u'saxophone', u'careless whisper', u'easy listening', u'british', u'male vocalists', u'love songs', u'love song', u'sexy', u'soft rock', u""80's"", u'slow', u'smooth', u'1984', u'favorites', u'beautiful', u'dance', u'relax', u'classic rock', u'classic', u'sad', u'melancholy', u'relaxing', u'sensual', u'ballads', u'rock', u'Mellow', u'emotional', u'sax', u'gay', u'80s Pop', u'chillout', u'jazz', u'chill', u'singer-songwriter', u'90s', u'oldies', u'favourite', u'Sentimental', u'rakkauslaulu', u'pop rock', u'Dreamy', u'good', u'Favourites']"
31,XIX,65416,380174,190000,"[u'Slipknot', u'metal', u'Nu Metal', u'2014', u'instrumental', u'alternative', u'emo', u'calm', u'screamo', u'alternative metal', u'love at first listen', u'suicide', u'2010s', u'Nu-metal', u'maravilha', u'Paul Gray', u'5 - the gray chapter']"
32,Iron Sky,84349,512976,373000,"[u'Scottish', u'soul', u'rock', u'Masterpiece', u'best tracks of 2014', u'indie', u'pop', u'british', u'downtempo', u'easy listening', u'beautiful', u'guitar', u'majestic', u'strong', u'Ballad', u'Neo Soul', u'inspiring', u'10s', u'powerful', u'sample', u'2014', u'Empowering', u'charts', u'Charlie Chaplin', u'soul rock', u'3fm', u'alternative rnb', u'2014 single', u'bbc radio1 playlist 2014', u'movie quotes', u'Paolo Nutini', u'elementary', u'dzordzowo', u'male solo artist', u'Meyers', u'Steunfonds']"
33,Number 1,45142,351687,214000,"[u'hip hop', u'tinchy stryder', u'00s', u'pop', u'favorite songs', u'rap', u'Grime', u'favorites', u'cool', u'Number 1', u'Hip-Hop', u'british', u'2009', u'dance', u'rnb', u'fun', u'love this', u'male singer', u'tinchy', u'ndubz', u'Love', u'Awesome', u'hiphop', u'party', u'bouncy', u'pozytywne wibracje', u'Dancemania', u'featuring', u'infectious', u'Tag', u'chart', u'Dizzee Rascal', u'Chris Cornell', u'makes me wanna dance', u'top40', u'loves it', u'it is party time', u'hot and steamy sex', u'wake-up song', u'fritz', u'uk number one', u'hot for 2009', u'kocham', u'No 1', u'blink', u'fgh', u'amasing', u'Massari', u'Memories Like Fire', u'songs for gay dogs']"
34,Untouched,399427,3339123,254000,"[u'pop', u'female vocalists', u'dance', u'the veronicas', u'australian', u'pop rock', u'rock', u'electropop', u'catchy', u'electronic', u'sexy', u'untouched', u'00s', u'alternative', u'Love', u'guilty pleasure', u'synthpop', u'eletronic', u'always stuck in my head', u'love at first listen', u'beautiful', u'girls', u'fun', u'indie', u'punk', u'favourite', u'<3', u'twins', u'bedroom dancing', u'indie pop', u'the veronicas - untouched', u'electronica', u'alternative rock', u'Awesome', u'cool', u'dance pop', u'Guilty Pleasures', u'i am ashamed i listen to this', u'so fucking amazing', u'my dance room', u'favorites', u'strings', u'3', u'female vocalist', u'sunflower', u'Love this song', u'This Track Rocks', u'my favorite song ever for today', u'holloween skitz0rz', u'female']"
35,Hip to Be Square,129592,540082,243000,"[u'80s', u'rock', u'TRY GETTING A RESERVATION AT DORSIA NOW YOU FUCKING STUPID BASTARD', u'music to murder your business associates to', u'pop', u'classic rock', u'is that a raincoat', u'pop rock', u'Do you like Huey Lewis and The News', u'hey paul', u'huey lewis and the news', u'american psycho', u'Blue-Eyed Soul', u'blues rock', u'Rock and Roll', u'singer-songwriter', u'dance', u'catchy', u'new wave', u'upbeat', u'fun', u'Uplifting', u""80's"", u'1986', u'huey lewis', u'Soundtrack', u'Progressive rock', u'happy', u'easy listening', u'guitar', u'guilty pleasure', u'rock n roll', u'6 of 10 stars', u'Chuck', u'drunk', u'Pop Life', u'westcoast rock', u""80's rock"", u'The Late Show', u'soul', u'alternative rock', u'power pop', u'favorites', u'weird', u'loud', u'90s', u'new', u'great song', u'loved', u'good']"
36,Freaks And Geeks,74664,938026,217000,"[u'Hip-Hop', u'rap', u'I would marry this song', u'alternative', u'comedy', u'cool', u'2010s', u'fuck', u'indie rap', u'montana ave', u'MissSoftserve great lyrics', u'misssoftserve hip-hop', u'enemy of batmane', u'donald glover', u'leapsandlast12months2011', u'really stupid', u'i am running this bitch', u'you are just a dog walker', u'fuck a bitch to pass the time', u'fuck rap cool', u'alright gambino is a mastermind', u'SO DOPE MAN']"
37,Sag My Pants,32222,181720,219000,"[u'Hip-Hop', u'angry', u'funny', u'satire', u'Sag My Pants']"
38,Voodoo Child (Slight Return),407781,1586349,126000,"[u'classic rock', u'rock', u'psychedelic', u'60s', u'guitar', u'jimi hendrix', u'Psychedelic Rock', u'blues rock', u'blues', u'hard rock', u'guitar virtuoso', u'Awesome Guitar Jams', u'Hendrix', u'Guitar Gods', u'favorites', u'classic', u'Acid Rock', u'Progressive rock', u'genius', u'guitar god', u'voodoo child', u'oldies', u'rock n roll', u'1968', u'woodstock', u'favorite songs', u'70s', u'experimental', u'american', u'Guitar Hero', u'jimi', u'blues-rock', u'Awesome', u'male vocalists', u'hippie', u'voodoo', u'Incredible', u'Guitar Solo', u'electric blues', u'legend', u'Rolling Stone 500 Greatest Songs of All Time', u'Consistent Dodo Radio - Flittering', u'metal', u'pop', u'alternative', u'USA', u'favourite', u'live', u'Jam', u'Psychedelic Soul']"
39,Hip to Be Square,129592,540082,243000,"[u'80s', u'rock', u'TRY GETTING A RESERVATION AT DORSIA NOW YOU FUCKING STUPID BASTARD', u'music to murder your business associates to', u'pop', u'classic rock', u'is that a raincoat', u'pop rock', u'Do you like Huey Lewis and The News', u'hey paul', u'huey lewis and the news', u'american psycho', u'Blue-Eyed Soul', u'blues rock', u'Rock and Roll', u'singer-songwriter', u'dance', u'catchy', u'new wave', u'upbeat', u'fun', u'Uplifting', u""80's"", u'1986', u'huey lewis', u'Soundtrack', u'Progressive rock', u'happy', u'easy listening', u'guitar', u'guilty pleasure', u'rock n roll', u'6 of 10 stars', u'Chuck', u'drunk', u'Pop Life', u'westcoast rock', u""80's rock"", u'The Late Show', u'soul', u'alternative rock', u'power pop', u'favorites', u'weird', u'loud', u'90s', u'new', u'great song', u'loved', u'good']"
40,Where Are Ü Now,49415,182153,250000,"[u'mainstream', u'like a lot', u'dupes', u'urt reasons', u'urt']"
41,What Do You Mean?,271767,2662662,201000,"[u'pop', u'2015', u'justin bieber', u'what do you mean', u'black metal', u'dance', u'Canadian', u'party', u'electronic', u'happy', u'calm', u'catchy', u'dance-pop', u'House', u'feel good', u'summer', u'r&b', u'relaxing', u'male vocalists', u'exotic', u'top 40', u'hits', u'personal favourites', u'mainstream', u'best of 2015', u'Skrillex', u'flutes', u'#1', u'radio disney', u'tropical house', u'2015 single', u'bbc radio1 playlist 2015', u'uk number one', u'us number one', u'like a lot', u'australian number one', u'so mediocre yet so tempting', u'fave fave @niallmundano', u'love at the first time', u'urt reasons', u'urt']"
42,I'll Show You,116731,694455,200000,"[u'pop', u'dance', u'Awesome', u'me', u'amazing', u'2015', u'justin bieber', u'ill be there', u'ill be better', u'<333', u'Swweet.']"
43,Mark My Words,73237,327905,134000,"[u'pop', u'intro', u'<3']"
44,You Said No,24327,108740,165000,"[u'british', u'pop rock', u'busted', u'pop', u'2003', u'pop punk', u'all the best', u'James Bourne', u'pretty boys with guitars', u'uk number one', u'i know i should not like it but i am so sorry i do', u'glorious whiny pop-punk emo crap', u'Disco', u'seen live', u'rock', u'punk', u'power pop', u'UK', u'dance', u'1', u'guilty pleasure', u'bouncy', u'brilliant', u'boys', u'best songs of the 00s', u'poprock', u'10 of 10 stars', u'Good Stuff', u'dancing', u'United Kingdom', u'year', u'catchy as hell', u'my song', u'UK number ones', u'boysband', u'amusing lyrics', u'mega mix music', u'Charlie Simpson', u'Crash and Burn', u'matt willis', u'3000', u'2000 - TWO THOUSAND', u'the underdogs', u'mildly embarrassing', u'Year 3000', u'kitokia', u'you dissed me', u'danielmcc', u'You Said No', u'nostalgia binge']"
45,You Said No,24327,108740,165000,"[u'british', u'pop rock', u'busted', u'pop', u'2003', u'pop punk', u'all the best', u'James Bourne', u'pretty boys with guitars', u'uk number one', u'i know i should not like it but i am so sorry i do', u'glorious whiny pop-punk emo crap', u'Disco', u'seen live', u'rock', u'punk', u'power pop', u'UK', u'dance', u'1', u'guilty pleasure', u'bouncy', u'brilliant', u'boys', u'best songs of the 00s', u'poprock', u'10 of 10 stars', u'Good Stuff', u'dancing', u'United Kingdom', u'year', u'catchy as hell', u'my song', u'UK number ones', u'boysband', u'amusing lyrics', u'mega mix music', u'Charlie Simpson', u'Crash and Burn', u'matt willis', u'3000', u'2000 - TWO THOUSAND', u'the underdogs', u'mildly embarrassing', u'Year 3000', u'kitokia', u'you dissed me', u'danielmcc', u'You Said No', u'nostalgia binge']"
46,Cry Me a River,718184,3857832,288000,"[u'pop', u'rnb', u'Justin Timberlake', u'dance', u'male vocalists', u'cry me a river', u'00s', u'soul', u'sexy', u'Timbaland', u'Justin', u'r&b', u'Hip-Hop', u'Love', u'guilty pleasure', u'male vocalist', u'american', u'r and b', u'Ballad', u'sad', u'hip hop', u'favorites', u'2002', u'top 40', u'Guilty Pleasures', u'2000s', u'JT', u'heartbreak', u'male', u'catchy', u'urban', u'cool', u'cry', u'electronic', u'favourite', u'pop rock', u'Britney Spears', u'hot', u'ballads', u'Breakup songs', u'Justin Timberlake - Cry Me A River', u'rock', u'2003', u'party', u'amazing', u'best', u'hits', u'breakup', u'teen pop', u'justified']"
47,Hey,573211,4066061,211000,"[u'alternative', u'alternative rock', u'indie', u'rock', u'pixies', u'indie rock', u'80s', u'post-punk', u'punk', u'hey', u'Grunge', u'favorites', u'sexy', u'american', u'Favourites', u'1989', u'college rock', u'chill', u'Awesome', u'seen live', u'favorite songs', u'90s', u'Love', u'Garage Rock', u'noise pop', u'fun', u'catchy as fuck', u'whores in my head', u'genius', u'my favourite songs', u'doolittle', u'ughhh said the man to the lady', u'Zack and Miri Make a Porno', u'pop', u'epic', u'guitar', u'punk rock', u'amazing', u'4ad', u'alt rock', u'1980s', u'Frank Black', u'songs I absolutely love', u'cool bass line', u'play on full volume', u'whores in my bed', u'play with full bass', u'noise', u'classic', u'memories']"
48,Hey,573211,4066061,211000,"[u'alternative', u'alternative rock', u'indie', u'rock', u'pixies', u'indie rock', u'80s', u'post-punk', u'punk', u'hey', u'Grunge', u'favorites', u'sexy', u'american', u'Favourites', u'1989', u'college rock', u'chill', u'Awesome', u'seen live', u'favorite songs', u'90s', u'Love', u'Garage Rock', u'noise pop', u'fun', u'catchy as fuck', u'whores in my head', u'genius', u'my favourite songs', u'doolittle', u'ughhh said the man to the lady', u'Zack and Miri Make a Porno', u'pop', u'epic', u'guitar', u'punk rock', u'amazing', u'4ad', u'alt rock', u'1980s', u'Frank Black', u'songs I absolutely love', u'cool bass line', u'play on full volume', u'whores in my bed', u'play with full bass', u'noise', u'classic', u'memories']"
