,Songs,Listeners,Playcount,Duration,Tags
0,Snares,377,1176,342000,[]
1,All of Us,771,2115,260000,[]
2,The Moment (feat. Tasha Baxter),944,3214,293000,[u'Drum and bass']
3,Neon,775,2322,287000,[u'music I wanna hug but can not hug because it is music and you can not hug sounds']
4,Transpose,245,752,380000,[]
5,Caution (feat. Linguistics),163,545,0,[]
6,Ionize,317,1135,276000,[]
7,Let It Out,1096,3269,315000,[]
8,VE3,379,1223,285000,"[u'Drum n Bass', u'neurofunk', u'2015']"
9,Crossbreed (feat. Icicle),8,36,0,[]
10,Shadows (Culprate Remix),503,1733,282000,[]
11,Knock Down,665,2186,87000,[]
12,Off Centre,1608,4414,314000,"[u'electronic', u'Drum and bass', u'dnb', u'4 Stars']"
13,The Moment (feat. Tasha Baxter),944,3214,293000,[u'Drum and bass']
14,Neon,775,2322,287000,[u'music I wanna hug but can not hug because it is music and you can not hug sounds']
15,Excavation,72,252,270000,[]
16,Neptune,73,296,264000,[]
17,Epoch,93,416,255000,[]
18,Great Schism Protocol II,73,275,203000,[]
19,Great Schism Protocol I,80,325,345000,[]
20,Honam Artificial,86,297,296000,[]
21,Neodrome,105,451,207000,[]
22,Saint,98,424,192000,[]
23,[_],81,294,157000,[]
24,Peste Noire,97,445,316000,[]
25,Entity0,110,419,199000,[]
26,Helas,240,888,348000,[]
27,Follow You (Feat. Wynter Gordon),403,2705,377000,[]
28,Culture Crash,4,9,0,[]
29,Soon You'll Be Gone (feat. Thomas Oliver),35,61,0,[]
30,a new error (tinlicker remix),49,193,0,[]
31,As We Wake,231,427,518000,"[u'electronic', u'mau5trap']"
32,Polaris,1042,4155,585000,[]
33,Maandag,118,358,362000,[]
34,Triangle,48,134,381000,[]
35,Maandag,118,358,362000,[]
36,Triangle,48,134,381000,[]
37,Maandag,118,358,362000,[]
38,Triangle,48,134,381000,[]
39,Maandag,118,358,362000,[]
40,Triangle,48,134,381000,[]
41,Maandag,118,358,362000,[]
42,Triangle,48,134,381000,[]
43,Shadows (Culprate Remix),503,1733,282000,[]
44,Mistrust (feat. Aeph),9,61,0,[]
45,Always Right Never Left,4730,19162,234000,"[u'Drum and bass', u'Drum n Bass', u'neurofunk', u'dnb', u'drum & bass', u'dynamic', u'exciting', u""drum 'n' bass"", u'spannend', u'dynamique', u'dynamisch', u'Dinamico', u'excitant', u'dinamican', u'eccitante', u'uzbudljiv']"
46,Blueroom,3754,14192,315000,[]
47,Your Murmuring Chasms,2978,10976,145000,[]
48,Mistrust (feat. Aeph),9,61,0,[]
49,Monkey Kingdom,378,767,290000,[]
50,Countdown (Rusty K remix),184,662,291000,[]
51,Blood Work,2111,4856,187000,[u'2016 single']
52,Catch You,14070,57349,214000,[u'SXSW 2013']
53,Under the Satellites,245,686,564000,[]
54,Monkey Kingdom,378,767,290000,[]
55,Empire (feat. James Hadouken!),425,2216,0,[]
56,Countdown (Rusty K remix),184,662,291000,[]
57,New Drums VIP,901,2971,0,"[u'Drum n Bass', u'2014']"
58,Catch You,14070,57349,214000,[u'SXSW 2013']
59,Under the Satellites,245,686,564000,[]
60,Monkey Kingdom,378,767,290000,[]
61,Blood Work,2111,4856,187000,[u'2016 single']
62,Slap Me,11355,47309,196000,[u'best']
63,Precious (feat. Romadi),501,2446,274000,"[u'dubstep', u'Brostep']"
64,Under the Satellites,245,686,564000,[]
65,Monkey Kingdom,378,767,290000,[]
66,To A New Earth,8608,27829,217000,[u'french house']
67,Countdown (Rusty K remix),184,662,291000,[]
68,New Drums VIP,901,2971,0,"[u'Drum n Bass', u'2014']"
69,If You Cry,3725,18517,332000,[u'drum & bass']
70,Falling in Love Again (feat. Marty Rod & Alma),4257,14656,185000,[]
71,Nasty (Spor Remix),5952,26154,310000,"[u'Drum and bass', u'Drum n Bass', u'dnb', u'neurofunk', u'remix']"
72,Under the Satellites,245,686,564000,[]
73,Catch You,14070,57349,214000,[u'SXSW 2013']
74,As Tave Myliu,292,788,443000,"[u'electronic', u'mau5trap']"
75,Naga,1325,3229,453000,[]
76,Seadrome,502,1631,269000,[]
77,Fall For You (feat. Tasha Baxter),371,1314,328000,[]
78,Basso Continuo,1388,4346,307000,[]
79,Descent (VIP),80,148,325000,"[u'electronic', u'mau5trap']"
80,Seadrome,502,1631,269000,[]
81,Fall For You (feat. Tasha Baxter),371,1314,328000,[]
82,Descent,493,1082,449000,[]
83,Choosing For You (Nightwatch Remix),1053,3820,271000,[]
84,Basso Continuo,1388,4346,307000,[]
85,The Clouds Breathe for You,5438,22299,307000,[]
86,"Better Hide, Better Run (feat. Mark Johns)",9995,36497,253000,"[u'electronic', u'glitch', u'the glitch mob', u'mark johns']"
87,Head Full of Shadows,8384,39223,327000,[]
88,Trafalgar,2279,14534,270000,"[u'electro house', u'dlaug2011']"
89,Superflat,6462,23898,346000,"[u'vocaloid', u'electronic', u'weeaboo', u'electro', u'House', u'electro house', u'dnb', u'nu disco']"
90,Black,9838,37190,347000,"[u'trance', u'electronic', u'dance', u'2010s']"
91,Shadow in the Rose Garden,21942,83497,189000,"[u'Drum and bass', u'dubstep', u'House', u'Drum n Bass', u'dnb', u'9 of 10 stars', u'drumstep']"
92,Faces,23640,95706,169000,"[u'electronic', u'synthpop', u'pop', u'dance-pop', u'10 of 10 stars', u'indie dance', u'nu disco', u'retrofuturistic', u'remarkable', u'excuse me while i play this a thousand more times', u'rex ferric faves', u'lovedbyme1']"
93,A King Alone,10706,39309,227000,"[u'electronic', u'House', u'10 of 10 stars', u'retrofuturistic']"
94,Trafalgar,2279,14534,270000,"[u'electro house', u'dlaug2011']"
