,Songs,Listeners,Playcount,Duration,Tags
34,Token of Time,120902,1060757,256000,"[u'folk metal', u'viking metal', u'Melodic Death Metal', u'metal', u'finnish', u'Power metal', u'Ensiferum', u'death metal', u'Viking Folk Metal', u'finnish metal', u'melodic metal', u'epic', u'epic metal', u'battle metal', u'folk', u'pagan metal', u'heroic folk metal', u'finnish folk metal', u'heavy metal', u'Awesome', u'finland', u'Viking', u'nordic metal', u'folk and viking metal', u'favorites', u'powerful', u'epic viking metal', u'melodic as hell', u'token of time', u'Crybs symphony', u'Love', u'scandinavian', u'melodic', u'favourite', u'good', u'brilliant', u'war metal', u'Suomi', u'wow', u'FUCKING AWESOME', u'7 of 10 stars', u'awesomeness', u'gut', u'epica', u'songs that make me happy', u'Pagan and Viking Metal', u'Ensiferum Tracks', u'Ensiferum - Token of Time', u'Gothic Beasts', u'schwerttraeger']"
35,Hero in a Dream,105776,880180,220000,"[u'folk metal', u'viking metal', u'Melodic Death Metal', u'metal', u'finnish', u'death metal', u'Ensiferum', u'heroic folk metal', u'Viking Folk Metal', u'finnish metal', u'black metal', u'Power metal', u'battle metal', u'pagan metal', u'songs about magic elves and shit', u'seen live', u'folk and viking metal', u'epic metal', u'melodic metal', u'humppa', u'finnish folk metal', u'hero in a dream', u'speed metal', u'beer', u'power metal favorites']"
36,Compendium,14321,62270,639000,"[u'stoner metal', u'Stoner Rock', u'instrumental', u'2015', u'post metal']"
37,Knot,8927,40913,793000,"[u'doom metal', u'stoner doom', u'stoner metal', u'Stoner Rock', u'2011']"
38,The End,10446,47787,556000,"[u'stoner metal', u'Stoner Rock', u'2011']"
39,Dead Roots Stirring,16341,77656,727000,"[u'stoner metal', u'Stoner Rock', u'2011', u'DAT RIFF']"
40,Gemini,16659,82734,580000,"[u'stoner metal', u'heavy metal', u'DAT RIFF', u'Stoner Rock', u'doom metal', u'stoner', u'majestic', u'2011', u'fuck yeah', u'Masterpiece', u'psychedelic doom metal', u'fuzzy', u'boomy']"
41,5 Minutes Alone,298228,1695244,350000,"[u'thrash metal', u'metal', u'groove metal', u'heavy metal', u'pantera', u'Power metal', u'rock', u'90s', u'thrash', u'hard rock', u'Power groove', u'Southern metal', u'hardcore', u'aggressive', u'Dimebag', u'headbanging', u'death metal', u'angry as fuck', u'american', u'All time favourites', u'live', u'Philip Anselmo', u'Far Beyond Driven', u'speed metal', u'trash metal', u'Totally fucking awesome track', u'panfuckingtera', u'pantera - 5 minuites alone', u'heavy', u'brutal', u'melodic', u'1994', u'Post-Thrash', u'yeaaahhhhh', u'fucking rules', u'sufu5a', u'5 Minutes Alone', u'favorite songs', u'angry', u'great song', u'heard on Pandora', u'rock band', u'FUCKING AWESOME', u'rock band dlc', u'phil anselmo', u'90s metal', u'love forever', u'favourite riffs', u'southern thrash', u'5 mins alone']"
42,Black Friday,29107,127250,199000,"[u'rock', u'punk', u'hardcore', u'Progressive', u'alternative metal', u'alternative', u'alternative rock', u'experimental', u'Experimental Rock', u'Avant-Garde', u'punk rock', u'mike patton', u'faith no more', u'Avant-garde Metal', u'czHit', u'2015', u'Ipecac', u'Sol Invictus', u'black friday', u'from day to day', u'jukepoksi']"
43,Rise Of The Fall,29847,130005,249000,"[u'metal', u'rock', u'alternative', u'experimental', u'Progressive metal', u'Progressive rock', u'funk', u'Avant-Garde', u'Progressive', u'alternative metal', u'Avant-garde Metal', u'avant-garde rock']"
44,Cone Of Shame,31834,147142,280000,"[u'alternative metal', u'2015', u'merkliste', u'classic fnm']"
45,Motherfucker,42976,212191,211000,"[u'alternative metal', u'alternative', u'alternative rock', u'experimental', u'Experimental Rock', u'Avant-Garde', u'mike patton', u'rap rock', u'rock', u'funk metal', u'fip', u'rapcore', u'5 Stars', u'faith no more', u'Avant-garde Metal', u'motherfucker', u'2014 single', u'herrasmiesklubi']"
46,Motherfucker,42976,212191,211000,"[u'alternative metal', u'alternative', u'alternative rock', u'experimental', u'Experimental Rock', u'Avant-Garde', u'mike patton', u'rap rock', u'rock', u'funk metal', u'fip', u'rapcore', u'5 Stars', u'faith no more', u'Avant-garde Metal', u'motherfucker', u'2014 single', u'herrasmiesklubi']"
47,Motherfucker,42976,212191,211000,"[u'alternative metal', u'alternative', u'alternative rock', u'experimental', u'Experimental Rock', u'Avant-Garde', u'mike patton', u'rap rock', u'rock', u'funk metal', u'fip', u'rapcore', u'5 Stars', u'faith no more', u'Avant-garde Metal', u'motherfucker', u'2014 single', u'herrasmiesklubi']"
48,Cone Of Shame,31834,147142,280000,"[u'alternative metal', u'2015', u'merkliste', u'classic fnm']"
49,Motherfucker,42976,212191,211000,"[u'alternative metal', u'alternative', u'alternative rock', u'experimental', u'Experimental Rock', u'Avant-Garde', u'mike patton', u'rap rock', u'rock', u'funk metal', u'fip', u'rapcore', u'5 Stars', u'faith no more', u'Avant-garde Metal', u'motherfucker', u'2014 single', u'herrasmiesklubi']"
50,Black Friday,29107,127250,199000,"[u'rock', u'punk', u'hardcore', u'Progressive', u'alternative metal', u'alternative', u'alternative rock', u'experimental', u'Experimental Rock', u'Avant-Garde', u'punk rock', u'mike patton', u'faith no more', u'Avant-garde Metal', u'czHit', u'2015', u'Ipecac', u'Sol Invictus', u'black friday', u'from day to day', u'jukepoksi']"
51,Rise Of The Fall,29847,130005,249000,"[u'metal', u'rock', u'alternative', u'experimental', u'Progressive metal', u'Progressive rock', u'funk', u'Avant-Garde', u'Progressive', u'alternative metal', u'Avant-garde Metal', u'avant-garde rock']"
52,Cone Of Shame,31834,147142,280000,"[u'alternative metal', u'2015', u'merkliste', u'classic fnm']"
53,Black Friday,29107,127250,199000,"[u'rock', u'punk', u'hardcore', u'Progressive', u'alternative metal', u'alternative', u'alternative rock', u'experimental', u'Experimental Rock', u'Avant-Garde', u'punk rock', u'mike patton', u'faith no more', u'Avant-garde Metal', u'czHit', u'2015', u'Ipecac', u'Sol Invictus', u'black friday', u'from day to day', u'jukepoksi']"
54,Rise Of The Fall,29847,130005,249000,"[u'metal', u'rock', u'alternative', u'experimental', u'Progressive metal', u'Progressive rock', u'funk', u'Avant-Garde', u'Progressive', u'alternative metal', u'Avant-garde Metal', u'avant-garde rock']"
55,Cone Of Shame,31834,147142,280000,"[u'alternative metal', u'2015', u'merkliste', u'classic fnm']"
56,Matador,27311,123591,369000,"[u'alternative metal', u'black metal', u'love at first listen', u'eclectonia', u'experimental metal', u'pattonism', u'herrasmiesklubi', u'i love you with all my fucking heart', u'jukepoksi']"
57,Motherfucker,42976,212191,211000,"[u'alternative metal', u'alternative', u'alternative rock', u'experimental', u'Experimental Rock', u'Avant-Garde', u'mike patton', u'rap rock', u'rock', u'funk metal', u'fip', u'rapcore', u'5 Stars', u'faith no more', u'Avant-garde Metal', u'motherfucker', u'2014 single', u'herrasmiesklubi']"
58,Black Friday,29107,127250,199000,"[u'rock', u'punk', u'hardcore', u'Progressive', u'alternative metal', u'alternative', u'alternative rock', u'experimental', u'Experimental Rock', u'Avant-Garde', u'punk rock', u'mike patton', u'faith no more', u'Avant-garde Metal', u'czHit', u'2015', u'Ipecac', u'Sol Invictus', u'black friday', u'from day to day', u'jukepoksi']"
59,Rise Of The Fall,29847,130005,249000,"[u'metal', u'rock', u'alternative', u'experimental', u'Progressive metal', u'Progressive rock', u'funk', u'Avant-Garde', u'Progressive', u'alternative metal', u'Avant-garde Metal', u'avant-garde rock']"
60,Cone Of Shame,31834,147142,280000,"[u'alternative metal', u'2015', u'merkliste', u'classic fnm']"
61,Separation Anxiety,34080,154219,224000,"[u'alternative metal', u'rock', u'alternative', u'alternative rock', u'Experimental Rock', u'eclectonia', u'Deftones', u'2015', u'experimental metal', u'best of 2015', u'alt-metal', u'general patton', u'songs of the moment', u'herrasmiesklubi', u'Alterna Metal', u'jukepoksi']"
62,Sunny Side Up,40536,178472,179000,"[u'alternative metal', u'2015 single']"
63,Superhero,59047,248580,316000,"[u'rock', u'alternative rock', u'2015 single', u'mike patton', u'alternative', u'experimental', u'Symphonic Rock', u'funk', u'Avant-Garde', u'alternative metal', u'fip', u'symphonic', u'faith no more', u'Funk Rock', u'Eargasm', u'fallon', u'2010s', u'experimental metal', u'avant-garde rock', u'san jose sharks', u'hardzone', u'pattonism', u'herrasmiesklubi', u'jukepoksi']"
64,Sol Invictus,42988,168473,157000,"[u'mike patton', u'intro', u'2015', u'Sol Invictus', u'rock', u'alternative', u'experimental', u'beautiful', u'Avant-Garde', u'faith no more', u'avant-garde rock', u'melodic universe', u'herrasmiesklubi', u'jukepoksi']"
65,The Point Of No Return,10123,55596,686000,"[u'Progressive metal', u'Progressive rock', u'haken', u'heavy metal', u'metal', u'over 5 minutes long', u'Songs over 10 minutes long']"
66,From The Dead,26692,111975,186000,"[u'alternative metal', u'eclectonia', u'czHit', u'2015', u'dia de los muertos', u'pattonism']"
67,Matador,27311,123591,369000,"[u'alternative metal', u'black metal', u'love at first listen', u'eclectonia', u'experimental metal', u'pattonism', u'herrasmiesklubi', u'i love you with all my fucking heart', u'jukepoksi']"
68,Motherfucker,42976,212191,211000,"[u'alternative metal', u'alternative', u'alternative rock', u'experimental', u'Experimental Rock', u'Avant-Garde', u'mike patton', u'rap rock', u'rock', u'funk metal', u'fip', u'rapcore', u'5 Stars', u'faith no more', u'Avant-garde Metal', u'motherfucker', u'2014 single', u'herrasmiesklubi']"
69,Black Friday,29107,127250,199000,"[u'rock', u'punk', u'hardcore', u'Progressive', u'alternative metal', u'alternative', u'alternative rock', u'experimental', u'Experimental Rock', u'Avant-Garde', u'punk rock', u'mike patton', u'faith no more', u'Avant-garde Metal', u'czHit', u'2015', u'Ipecac', u'Sol Invictus', u'black friday', u'from day to day', u'jukepoksi']"
70,Rise Of The Fall,29847,130005,249000,"[u'metal', u'rock', u'alternative', u'experimental', u'Progressive metal', u'Progressive rock', u'funk', u'Avant-Garde', u'Progressive', u'alternative metal', u'Avant-garde Metal', u'avant-garde rock']"
71,Cone Of Shame,31834,147142,280000,"[u'alternative metal', u'2015', u'merkliste', u'classic fnm']"
72,Cone Of Shame,31834,147142,280000,"[u'alternative metal', u'2015', u'merkliste', u'classic fnm']"
73,Cone Of Shame,31834,147142,280000,"[u'alternative metal', u'2015', u'merkliste', u'classic fnm']"
74,Separation Anxiety,34080,154219,224000,"[u'alternative metal', u'rock', u'alternative', u'alternative rock', u'Experimental Rock', u'eclectonia', u'Deftones', u'2015', u'experimental metal', u'best of 2015', u'alt-metal', u'general patton', u'songs of the moment', u'herrasmiesklubi', u'Alterna Metal', u'jukepoksi']"
75,Sunny Side Up,40536,178472,179000,"[u'alternative metal', u'2015 single']"
76,Superhero,59047,248580,316000,"[u'rock', u'alternative rock', u'2015 single', u'mike patton', u'alternative', u'experimental', u'Symphonic Rock', u'funk', u'Avant-Garde', u'alternative metal', u'fip', u'symphonic', u'faith no more', u'Funk Rock', u'Eargasm', u'fallon', u'2010s', u'experimental metal', u'avant-garde rock', u'san jose sharks', u'hardzone', u'pattonism', u'herrasmiesklubi', u'jukepoksi']"
77,Superhero,59047,248580,316000,"[u'rock', u'alternative rock', u'2015 single', u'mike patton', u'alternative', u'experimental', u'Symphonic Rock', u'funk', u'Avant-Garde', u'alternative metal', u'fip', u'symphonic', u'faith no more', u'Funk Rock', u'Eargasm', u'fallon', u'2010s', u'experimental metal', u'avant-garde rock', u'san jose sharks', u'hardzone', u'pattonism', u'herrasmiesklubi', u'jukepoksi']"
78,Sol Invictus,42988,168473,157000,"[u'mike patton', u'intro', u'2015', u'Sol Invictus', u'rock', u'alternative', u'experimental', u'beautiful', u'Avant-Garde', u'faith no more', u'avant-garde rock', u'melodic universe', u'herrasmiesklubi', u'jukepoksi']"
79,Crusaders of Death,4930,19480,288000,"[u'hard rock', u'blues rock', u'buy this', u'fucking incredible', u'dat solo']"
80,Road to Cairo,5068,18714,181000,"[u'hard rock', u'death metal', u'blues rock', u'proto-metal', u'heavy psyche']"
81,Time Warrior,6357,22149,287000,"[u'hard rock', u'heavy metal', u'rock', u'doom metal', u'Doom', u'blues rock', u'Traditional Doom Metal', u'vest metal', u'New Wave Of Old School Heavy Metal', u'New Wave Of Swedish Heavy Metal']"
82,Efter min pipa,3780,14196,376000,"[u'heavy metal', u'rock', u'hard rock']"
83,Tiggaren,3811,14302,182000,"[u'heavy metal', u'hard rock']"
84,Spur 8,693,2741,0,[u'hard rock']
85,Röde,730,2979,0,[u'hard rock']
86,Horisont Boogie,4355,16683,201000,"[u'hard rock', u'heavy metal']"
87,"Oh, My Lord",4755,18106,265000,"[u'hard rock', u'heavy metal', u'rock']"
88,Unseen,883,4251,0,"[u'heavy metal', u'hard rock']"
89,High Time,5410,22806,244000,"[u'heavy metal', u'hard rock']"
90,Just Ain't Right,3506,16357,212000,"[u'heavy metal', u'cowbell', u'hard rock']"
91,Nightrider,9251,44844,175000,"[u'hard rock', u'heavy metal', u'swedish']"
92,The Nosebleed Section,71140,708176,219000,"[u'Hip-Hop', u'australian', u'rap', u'hip hop', u'Aussie', u'Aussie Hip-Hop', u'Hilltop Hoods', u'Awesome', u'Aussie hip hop', u'the nosebleed section', u'seen live', u'happy', u'Adelaide', u'nosebleed', u'triple j hottest 100 2003', u'i wish they played this stuff in nightclubs', u'classic', u'alternative', u'alternative rock', u'dance', u'2003', u'feel good', u'funky', u'hiphop', u'great', u'1', u'amazing', u'australia', u'00s', u'fav', u'FM4', u'Love it', u'powerful', u'Section', u'good music', u'The', u'kick-ass', u'summer 2007', u'new discovery', u'austrailian', u'australian hip-hop', u'my life soundtrack', u'aussie hip-rap', u'party time excellent', u'jjj', u'great hip-hop', u'SPRAY', u'Free FM', u'songs of 2003', u'Oz Hip Hop']"
93,Streams,8669,49235,614000,"[u'Progressive metal', u'Progressive rock', u'haken', u'metal', u'super mario rock', u'circus progressive metal']"
94,The Point Of No Return,10123,55596,686000,"[u'Progressive metal', u'Progressive rock', u'haken', u'heavy metal', u'metal', u'over 5 minutes long', u'Songs over 10 minutes long']"
95,Tina Vieri,6378,30716,381000,"[u'nordic folk', u'folk rock', u'folk', u'ethnic', u'female vocalist', u'neofolk', u'interesante', u'nordic roots', u'nordic ethno grooves', u'Scandinavian folk', u'etnica', u'favoritas', u'kalevala', u'magnificent', u'hedningarna', u'excelente grupo', u'As above so below', u'Best I have heard', u'because i was brainwashed by folk musicians', u'arda', u'sueco', u'vocalista femenina', u'edain', u'death by killer hook', u'five six seven nine eleven twelve thirteen', u'fun auxiliary percussion instruments', u'elementalism in popular culture', u'vocal track effects that dont suck', u'1302fh', u'loved1302', u'finlandes', u'mis grupos']"
96,Tappmarschen,1558,7097,0,[]
97,Tuuli,8302,42295,336000,"[u'folk', u'folk rock', u'ethnic', u'swedish', u'finnish', u'scandinavia', u'nordic roots', u'nordic ethno grooves', u'pagan folk', u'Scandinavian folk', u'nordic folk', u'joik', u'because i was brainwashed by folk musicians', u'arda', u'Wimme', u'edain']"
98,Saglaten,1621,8617,0,[]
99,Raven,1958,10109,0,[]
100,Pornopolka,8011,45076,155000,"[u'folk', u'nordic folk', u'finnish', u'swedish', u'polka', u'dance', u'fun', u'female vocalists', u'scandinavian', u'nostalgic', u'folk rock', u'loved', u'Uplifting', u'funny', u'neofolk', u'Suomi', u'finland', u'svensk', u'Erotic', u'nordic roots', u'SuomiPop', u'suomirock', u'streamable track wants', u'nordic ethno grooves', u'finnish rock', u'Scandinavian folk', u'swedish folk', u'larp', u'elbandidos favourites', u'hardanger fiddle', u'pligaa', u'hedningarna', u'great for dancing', u'Scandinavian dance', u'scandinavian polka', u'muistoja', u'cant listen to without laughing my ass off', u'ropecon', u'because i was brainwashed by folk musicians', u'vivant', u'nye favoritter']"
101,SkrauTvål,5497,23149,182000,"[u'folk', u'nordic folk', u'swedish', u'folk rock', u'neofolk', u'nordic roots', u'streamable track wants', u'hardanger fiddle', u'fantasy dance', u'folk tracks for happy happy people or maybe not']"
102,Gorrlaus,6897,32059,308000,"[u'folk rock', u'folk', u'nordic folk', u'nordic roots', u'nordic ethno grooves', u'Not Sure', u'nord', u'arda', u'edain', u'1303fh', u'loved1303', u'1304fh', u'loved1304', u'pure-swedish', u'pure-nice']"
103,VargTimmen,9392,52862,258000,"[u'folk', u'swedish', u'folk rock', u'nordic folk', u'electronic', u'nordic', u'finnish', u'metal', u'spanish', u'trip-hop', u'indie', u'rock', u'british', u'punk', u'alternative', u'alternative rock', u'latin', u'scandinavian', u'Awesome', u'punk rock', u'roots', u'fun', u'wishlist', u'neofolk', u'drone rock', u'nordic roots', u'nordic ethno grooves', u'Dead Can Dance', u'I love', u'swedish folk', u'lacrimaindarkness', u'hedningarna', u'because i was brainwashed by folk musicians', u'arda', u'dance folk', u'noric roots', u'edain', u'may 11']"
104,Min Skog,7750,35980,246000,"[u'folk rock', u'swedish', u'vocal', u'rock', u'folk', u'folk-rock', u'1998', u'funny', u'neofolk', u'1990s', u'nordic roots', u'20th Century', u'nordic ethno grooves', u'nordic folk', u'pligaa', u'because i was brainwashed by folk musicians']"
105,Saglaten,1621,8617,0,[]
106,Raven,1958,10109,0,[]
107,Pornopolka,8011,45076,155000,"[u'folk', u'nordic folk', u'finnish', u'swedish', u'polka', u'dance', u'fun', u'female vocalists', u'scandinavian', u'nostalgic', u'folk rock', u'loved', u'Uplifting', u'funny', u'neofolk', u'Suomi', u'finland', u'svensk', u'Erotic', u'nordic roots', u'SuomiPop', u'suomirock', u'streamable track wants', u'nordic ethno grooves', u'finnish rock', u'Scandinavian folk', u'swedish folk', u'larp', u'elbandidos favourites', u'hardanger fiddle', u'pligaa', u'hedningarna', u'great for dancing', u'Scandinavian dance', u'scandinavian polka', u'muistoja', u'cant listen to without laughing my ass off', u'ropecon', u'because i was brainwashed by folk musicians', u'vivant', u'nye favoritter']"
108,SkrauTvål,5497,23149,182000,"[u'folk', u'nordic folk', u'swedish', u'folk rock', u'neofolk', u'nordic roots', u'streamable track wants', u'hardanger fiddle', u'fantasy dance', u'folk tracks for happy happy people or maybe not']"
109,Gorrlaus,6897,32059,308000,"[u'folk rock', u'folk', u'nordic folk', u'nordic roots', u'nordic ethno grooves', u'Not Sure', u'nord', u'arda', u'edain', u'1303fh', u'loved1303', u'1304fh', u'loved1304', u'pure-swedish', u'pure-nice']"
110,VargTimmen,9392,52862,258000,"[u'folk', u'swedish', u'folk rock', u'nordic folk', u'electronic', u'nordic', u'finnish', u'metal', u'spanish', u'trip-hop', u'indie', u'rock', u'british', u'punk', u'alternative', u'alternative rock', u'latin', u'scandinavian', u'Awesome', u'punk rock', u'roots', u'fun', u'wishlist', u'neofolk', u'drone rock', u'nordic roots', u'nordic ethno grooves', u'Dead Can Dance', u'I love', u'swedish folk', u'lacrimaindarkness', u'hedningarna', u'because i was brainwashed by folk musicians', u'arda', u'dance folk', u'noric roots', u'edain', u'may 11']"
111,Min Skog,7750,35980,246000,"[u'folk rock', u'swedish', u'vocal', u'rock', u'folk', u'folk-rock', u'1998', u'funny', u'neofolk', u'1990s', u'nordic roots', u'20th Century', u'nordic ethno grooves', u'nordic folk', u'pligaa', u'because i was brainwashed by folk musicians']"
112,Min Skog,7750,35980,246000,"[u'folk rock', u'swedish', u'vocal', u'rock', u'folk', u'folk-rock', u'1998', u'funny', u'neofolk', u'1990s', u'nordic roots', u'20th Century', u'nordic ethno grooves', u'nordic folk', u'pligaa', u'because i was brainwashed by folk musicians']"
113,Tass' on nainen,1308,6695,263000,"[u'folk', u'folk metal', u'neofolk']"
