,Songs,Listeners,Playcount,Duration,Tags
14,Plastic Soldiers,70227,422407,305000,"[u'fip', u'love at first listen', u'experimental', u'indie rock', u'psychedelic', u'Psychedelic Rock', u'liked', u'All time favorite', u'the good shit', u'getting older', u'and now i dance', u'favorurite', u'the good shift']"
15,Feel It Still,29232,129433,163000,[u'FM4']
16,The Anchor,11776,61959,204000,"[u'alternative', u'alternative rock', u'love at first listen', u'que musica maravilhosa']"
17,Shame,11087,53599,210000,[]
18,Campus,10943,55367,183000,"[u'indie', u'alternative', u'alternative rock', u'baroque pop', u'hino', u'heaven help me']"
19,Oil On Water,10671,48965,178000,"[u'Wild World', u'Dan Smith', u'bastile']"
20,Way Beyond,11137,60234,199000,"[u'alternative', u'indie pop', u'lovely', u'love at first listen']"
21,Winter Of Our Youth,15869,73249,0,"[u'alternative', u'indie pop', u'epic', u'lovely', u'love at first listen', u'#B\u0394STILLE', u'#\u0394']"
22,Winter Of Our Youth,15869,73249,0,"[u'alternative', u'indie pop', u'epic', u'lovely', u'love at first listen', u'#B\u0394STILLE', u'#\u0394']"
23,Snakes,16175,80162,197000,"[u'british', u'alternative', u'indie pop', u'epic', u'bastille', u'Wild World']"
24,Fake it,33585,195269,244000,"[u'british', u'bastille', u'Dan Smith', u'2016 single', u'B\u0394STILLE', u'muzorgasm with anton gossip 2k16']"
25,Blame,26767,142357,175000,"[u'Better Than Sex', u'british', u'alternative', u'alternative rock', u'love at first listen', u'hino', u'Meyers', u'2016 single', u'bbc radio1 playlist 2016', u'#Blame', u'#B\u0394STILLE']"
26,Four Walls (The Ballad Of Perry Smith),19903,86677,0,"[u'electronic', u'alternative', u'bastille', u'alternative ballad', u'Dan Smith']"
27,Lethargy,17661,103359,204000,"[u'bastille', u'Wild World', u'Dan Smith', u'B\u0394STILLE']"
28,Send Them Off!,41850,218765,192000,"[u'bastille', u'british', u'love at first listen', u'Better Than Sex', u'best song of the album', u'fode essa buceta', u'2016 single', u'bbc radio1 playlist 2016', u'send them off!']"
29,Two Evils,18875,83443,166000,"[u'<3', u'Wild World', u'hino', u'Dan Smith', u'B\u0394STILLE']"
30,Power,19935,98595,209000,"[u'bastille', u'Wild World', u'Dan Smith', u'\u2665', u'B\u0394STILLE']"
31,Glory,20042,101609,281000,"[u'epic', u'bastille', u'Wild World', u'B\u0394STILLE']"
32,Warmth,21391,115595,229000,"[u'warmth', u'Wild World', u'\u2665', u'B\u0394STILLE', u'hold me in this  wild wild world']"
33,An Act Of Kindness,21940,99216,0,"[u'electronic', u'alternative', u'amazing', u'love at first listen']"
34,The Currents,23710,116522,204000,"[u'electronic', u'indie', u'alternative', u'B\u0394STILLE']"
35,Good Grief,89953,554682,206000,"[u'love at first listen', u'british', u'alternative', u'10s', u'fallon', u'bastille', u'2016', u'wake-up song', u'good grief', u'playlista rmf fm', u'2016 single', u'bbc radio1 playlist 2016']"
36,Lethargy,17661,103359,204000,"[u'bastille', u'Wild World', u'Dan Smith', u'B\u0394STILLE']"
37,Send Them Off!,41850,218765,192000,"[u'bastille', u'british', u'love at first listen', u'Better Than Sex', u'best song of the album', u'fode essa buceta', u'2016 single', u'bbc radio1 playlist 2016', u'send them off!']"
38,Two Evils,18875,83443,166000,"[u'<3', u'Wild World', u'hino', u'Dan Smith', u'B\u0394STILLE']"
39,Power,19935,98595,209000,"[u'bastille', u'Wild World', u'Dan Smith', u'\u2665', u'B\u0394STILLE']"
40,Glory,20042,101609,281000,"[u'epic', u'bastille', u'Wild World', u'B\u0394STILLE']"
41,Warmth,21391,115595,229000,"[u'warmth', u'Wild World', u'\u2665', u'B\u0394STILLE', u'hold me in this  wild wild world']"
42,An Act Of Kindness,21940,99216,0,"[u'electronic', u'alternative', u'amazing', u'love at first listen']"
43,The Currents,23710,116522,204000,"[u'electronic', u'indie', u'alternative', u'B\u0394STILLE']"
44,Good Grief,89953,554682,206000,"[u'love at first listen', u'british', u'alternative', u'10s', u'fallon', u'bastille', u'2016', u'wake-up song', u'good grief', u'playlista rmf fm', u'2016 single', u'bbc radio1 playlist 2016']"
45,So Close,65830,403451,226000,"[u'Disney', u'Soundtrack', u'enchanted', u'Love', u'Ballad', u'romantic', u'Jon MacLaughlin', u'pop', u'beautiful', u'love songs', u'piano', u'Jon McLaughlin', u'Soundtracks', u'Mellow', u'male vocalist', u'so close', u'sad', u'favorites', u'male vocalists', u'gorgeous', u'<3', u'daydreaming', u'Absolute faves', u'Romantic Music with Words', u'singer-songwriter', u'acoustic', u'feel good', u'ost', u'soft', u'00s', u'sappy', u'sweet', u'Perfection', u'Love it', u'all the best', u'piano pop', u'Movies', u'touching', u'i love you', u'straight to the heart', u'stephen schwartz', u'alan menken', u'Beautifully written and sung', u'lyrically awesome', u'makes me think of you', u'such a beautiful song', u'sexy as all get out', u'songs I need in my life', u'emo', u'cute']"
46,"Kiss The Girl - From ""The Little Mermaid""/Soundtrack Version",5111,11356,0,[]
47,"A Whole New World - From ""Aladdin""/ Soundtrack Version",7284,16213,0,[]
48,Reception At The Palace/So This Is Love,3317,6600,345000,"[u'Disney', u'Soundtrack', u'cinderella', u'Soundtracks', u'vocal', u'dance', u'female vocals', u'love songs', u'male vocals', u'cartoons', u'movie', u'mostly instrumental', u'ballroom', u'cuddly', u'xmiyx', u'most sentimental', u'Molly Fairy Music', u'old school disney', u'disney classic', u'walc', u'dziecica', u'vomFilm', u'Disney Broadway', u'Besonderes']"
49,Unforgettable,4075,14943,197000,"[u'australian', u'movie song', u'2016 single']"
50,Lava,12900,39956,346000,[]
51,"True Love's Kiss - From ""Enchanted""/ Soundtrack Version",139,351,0,[]
52,"Beauty and the Beast - From ""Beauty and the Beast""",14792,54119,0,"[u'hino', u'Soundtrack', u'pop', u'love at first listen', u'perfect', u'beauty and the beast']"
53,Love Is An Open Door,57605,345341,125000,"[u'Soundtrack', u'Disney', u'Love', u'frozen', u'doorcore', u'10s', u'movie', u'Madeline']"
54,"I See the Light - From ""Tangled""/Soundtrack Version",4197,11376,0,[]
55,Beauty and the Beast (Finale),3244,7951,0,[]
56,Lost Weekend,14940,47144,261000,"[u'indie rock', u'rock', u'indie', u'alternative rock', u'post-punk', u'10s', u'similar to: archers of loaf', u'british', u'punk', u'alternative', u'indie pop', u'new wave', u'garage rock revival', u'Garage Rock', u'2011', u'Garage Punk', u'Downtown', u'best of 2011', u'Cooking Vinyl', u'somafm', u'Bagel', u'2k11 mix', u'010s']"
57,Lost Weekend,14940,47144,261000,"[u'indie rock', u'rock', u'indie', u'alternative rock', u'post-punk', u'10s', u'similar to: archers of loaf', u'british', u'punk', u'alternative', u'indie pop', u'new wave', u'garage rock revival', u'Garage Rock', u'2011', u'Garage Punk', u'Downtown', u'best of 2011', u'Cooking Vinyl', u'somafm', u'Bagel', u'2k11 mix', u'010s']"
58,Catch (The Cure),304,586,204000,[]
59,Positively 5th Street,456,801,167000,[]
60,Martin Kemp Welch Five A-Side Football Rules!,3143,8485,134000,"[u'indie rock', u'10s', u'indie', u'rock', u'british', u'2011', u'Downtown', u'Cooking Vinyl']"
61,Moved to L.A.,434,786,0,[]
62,Summer Job,17562,63967,176000,"[u'british i like', u'indie', u'british', u'gossip girl', u'rock', u'indie pop', u'indie rock', u'best of 2009', u'00s', u'english', u'Downtown', u'somafm', u'best tracks of 2009', u'Bagel']"
63,My Little Brother,136732,554777,143000,"[u'indie rock', u'indie', u'rock', u'british', u'alternative', u'alternative rock', u'post-punk', u'seen live', u'party', u'funny', u'00s', u'Art brut', u'favorites', u'london', u'british i like', u'amayzes loved', u'Brit indie', u'punk', u'indie pop', u'fun', u'brother', u'britpop', u'brit rock', u'very british', u'new britpop', u'davaho53', u'UK', u'amazing', u'cool', u'alt rock', u'independent', u'wake up', u'gute laune', u'Favourite Songs', u'family', u'mainstream-indie', u'pure indie', u'art Brut - My Little Brother', u'fucking funny lyrics', u'classic rock', u'electronica', u'pop', u'math rock', u'hardcore', u'dance', u'energy', u'catchy', u'cute', u'new wave', u'Alternative  Punk']"
64,Good Weekend,131031,509753,169000,"[u'indie rock', u'indie', u'british', u'alternative', u'Art brut', u'rock', u'fun', u'seen live', u'post-punk', u'upbeat', u'pop', u'british i like', u'skins', u'UK', u'britpop', u'quirky', u'art rock', u'now thats what i call british', u'alternative rock', u'favorites', u'brit rock', u'dance party', u'songs that make you rush out and buy the cd', u'new girlfriend', u'dance twist and shout you bitch', u'indie pop', u'happy', u'Awesome', u'Driving', u'funny', u'english', u'hilarious', u'songs to sing along to loudly', u'luv it', u'make me do a jig', u'must put on my ipod', u'danceable rock - songs 2 tear up a dirty dancefloor', u'crank this', u'make sure it is safe sex', u'not in public', u'weird and cool sound', u'punk', u'favorite songs', u'power pop', u'dance', u'Love', u'lalala', u'catchy', u'Alternative  Punk', u'beautiful']"
65,Direct Hit,74696,281039,210000,"[u'indie rock', u'indie', u'british', u'alternative', u'rock', u'alternative rock', u'post-punk', u'brit rock', u'british i like', u'Art brut', u'seen live', u'art rock', u'best of 2007', u'british rock', u'fifa08', u'UK', u'britpop', u'2007', u'00s', u'english', u'FM4', u'songasms - songs so good they make you cream your pants', u'uk indie', u'damned good', u'ea trax', u'hot hot sex', u'songs that make me move', u'fifa 08', u'i sing in the shower', u'indie pop', u'happy', u'night', u'weird', u'Retro', u'ninja tune', u'great', u'punk rock', u'pop punk', u'Garage Rock', u'fun', u'cool', u'good', u'male vocalists', u'odd', u'indierock', u'4', u'indie disco', u'Fave Indie Pop', u'skate', u'independent']"
66,Direct Hit,74696,281039,210000,"[u'indie rock', u'indie', u'british', u'alternative', u'rock', u'alternative rock', u'post-punk', u'brit rock', u'british i like', u'Art brut', u'seen live', u'art rock', u'best of 2007', u'british rock', u'fifa08', u'UK', u'britpop', u'2007', u'00s', u'english', u'FM4', u'songasms - songs so good they make you cream your pants', u'uk indie', u'damned good', u'ea trax', u'hot hot sex', u'songs that make me move', u'fifa 08', u'i sing in the shower', u'indie pop', u'happy', u'night', u'weird', u'Retro', u'ninja tune', u'great', u'punk rock', u'pop punk', u'Garage Rock', u'fun', u'cool', u'good', u'male vocalists', u'odd', u'indierock', u'4', u'indie disco', u'Fave Indie Pop', u'skate', u'independent']"
67,Formed a Band,114293,472396,171000,"[u'indie rock', u'indie', u'british', u'rock', u'seen live', u'alternative', u'00s', u'alternative rock', u'post-punk', u'british i like', u'britpop', u'amazing', u'UK', u'punk rock', u'pitchfork Top 500 Tracks of the 2000s', u'fantastic opener', u'punk', u'Post punk', u'art rock', u'Garage Rock', u'fun', u'Favorite', u'Favourites', u'english', u'a subtle use of vocal harmony', u'extensive vamping', u'major key tonality', u'electric rock instrumentation', u'Pitchfork 500', u'mainstream-indie', u'great opener', u'new britpop', u'punk roots', u'the pitchfork 500', u'i want back to the 2000s', u'jazz', u'instrumental', u'favorite songs', u'favorites', u'Lo-Fi', u'new wave', u'Alternative  Punk', u'beautiful', u'2004', u'london', u'weird', u'Energetic', u'dirty', u'Rocking', u'to download']"
68,This Fire,708634,3549498,254000,"[u'indie', u'indie rock', u'rock', u'alternative', u'franz ferdinand', u'british', u'alternative rock', u'britpop', u'Scottish', u'00s', u'post-punk', u'dance rock', u'seen live', u'indie pop', u'pop', u'Energetic', u'UK', u'favorites', u'fun', u'Favourites', u'Awesome', u'party', u'cool', u'fire', u'this fire', u'classic rock', u'dance', u'Favourite Songs', u'brit pop', u'catchy', u'new wave', u'Burnout 3', u'punk', u'favorite songs', u'Love', u'2004', u'Retro', u'summer', u'favourite', u'brit rock', u'Favorite', u'Franz', u'in the mood for violence', u'sexy', u'guitar', u'upbeat', u'funky', u'art rock', u'male vocalist', u'FUCKING AWESOME']"
69,"Nobody Move, Nobody Get Hurt",456574,2481441,197000,"[u'indie', u'indie rock', u'rock', u'alternative', u'alternative rock', u'we are scientists', u'seen live', u'indie pop', u'favorites', u'catchy', u'post-punk', u'american', u'dance', u'pop', u'upbeat', u'dance rock', u'sexy', u'party', u'00s', u'british', u'emo', u'Love', u'Awesome', u'fun', u'britpop', u'Energetic', u'Favourites', u'Love it', u'lovedbygdchill', u'Nobody Move', u'happy', u'nobody get hurt', u'favourite', u'intense', u'male vocalists', u'Favorite', u'geek rock', u'was', u'One Tree Hill', u'electronic', u'new york', u'Driving', u'loved', u'good', u'feelgood', u'favs', u'catchy as hell', u'how i met your mother', u'dance dance', u'makes me wanna dance']"
70,Sex on Fire,1394019,13742689,203000,"[u'rock', u'indie rock', u'alternative', u'indie', u'i fucking love this song', u'kings of leon', u'alternative rock', u'Sex on Fire', u'sexy', u'Southern Rock', u'00s', u'Awesome', u'sex', u'american', u'2008', u'obsessive repeated listening', u'male vocalists', u'Love it', u'favorites', u'catchy', u'party', u'Love', u'gossip girl', u'pop', u'hot', u'love at first listen', u'best of 2008', u'USA', u'amazing', u'FUCKING AWESOME', u'Driving Songs', u'addictive', u'this band can do no wrong', u'male vocalist', u'british', u'Energetic', u'Favourites', u'dance', u'pop rock', u'genius', u'2000s', u'<3', u'kol', u'completely awesome', u'Garage Rock', u'cool', u'stuck in my head', u'tunes i have played for hours', u'guitar', u'excellent']"
71,Golden Skans,728420,4948747,164000,"[u'indie', u'new rave', u'indie rock', u'british', u'electronic', u'alternative', u'rock', u'klaxons', u'britpop', u'alternative rock', u'UK', u'favorites', u'pop', u'indietronica', u'indie disco', u'dance rock', u'nu rave', u'2007', u'indie pop', u'dance', u'00s', u'indie rave', u'Love it', u'catchy as hell', u'electronica', u'Golden Skans', u'new wave', u'Awesome', u'seen live', u'electro', u'cool', u'Love', u'beautiful', u'Energetic', u'Favourites', u'experimental', u'catchy', u'party', u'post-punk', u'amazing', u'male vocalists', u'love at first listen', u'psychedelic pop', u'feel good', u'addictive', u'best of 2007', u'move your feet', u'british indie', u'Klaxons - Golden Skans', u'favorite songs']"
72,Before I Fall to Pieces,282549,1141627,202000,"[u'indie', u'indie rock', u'rock', u'alternative', u'british', u'razorlight', u'britpop', u'alternative rock', u'summer', u'00s', u'seen live', u'cool', u'2006', u'happy', u'catchy', u'brit pop', u'pop', u'UK', u'pop rock', u'upbeat', u'party', u'gute laune', u'Before I fall to pieces - Razor Light', u'swedish', u'favorites', u'Love', u'feel good', u'Radio', u'good', u'male vocalist', u'male vocalists', u'Favorite', u'8 of 10 stars', u'Good Rock', u'Love it', u'2000s', u'<3', u'makes me happy', u'favs', u'tantotempotaste', u'southside 2008', u'hospitalradio', u'hurricane 2008', u'You dont know', u'metal', u'trip-hop', u'sexy', u'indie pop', u'Stoner Rock', u'Alternative  Punk']"
73,Apply Some Pressure,226433,1658228,200000,"[u'indie rock', u'indie', u'british', u'rock', u'alternative rock', u'alternative', u'britpop', u'favorites', u'seen live', u'post-punk', u'Energetic', u'Favourite Songs', u'dance', u'00s', u'2005', u'maximo park', u'catchy', u'Awesome', u'amazing', u'fun', u'Favorite', u'dance rock', u'makes me wanna punch people for fun', u'pop', u'punk', u'indie pop', u'UK', u'memories', u'Love', u'great song', u'Favourites', u'indie disco', u'Newcastle', u'hit', u'makes me want to dance', u'happybouncyish songs', u'Pleasuredome Oppenwehe', u'ssx', u'catchy as hell', u'All the cool kids listen to this', u'burnout revenge', u'soundtrack to a bar fight', u'catching tunes', u'rockabilly', u'favorite songs', u'fast', u'Favoriter', u'power pop', u'epic', u'new wave']"
74,Evil,652036,5842231,216000,"[u'indie', u'indie rock', u'alternative', u'rock', u'interpol', u'post-punk', u'alternative rock', u'favorites', u'new york', u'00s', u'evil', u'seen live', u'american', u'Awesome', u'greys anatomy', u'new wave', u'indie pop', u'melancholy', u'Favourites', u'favorite songs', u'Post punk', u'NYC', u'Post-punk revival', u'Favourite Songs', u'rosemary heaven restores you in life', u'punk', u'post-rock', u'dance', u'britpop', u'male vocalists', u'hard rock', u'Love', u'catchy', u'dark', u'bass', u'Mellow', u'Favorite', u'Good Stuff', u'Joy Division', u'chillout', u'pop', u'experimental', u'2004', u'favourite', u'fun', u'cool', u""Grey's Anatomy"", u'Love it', u'Interpol - evil', u'emo']"
75,Chelsea Dagger,752111,4553959,214000,"[u'indie', u'indie rock', u'rock', u'british', u'alternative', u'the fratellis', u'alternative rock', u'britpop', u'Scottish', u'fun', u'catchy', u'party', u'00s', u'Chelsea Dagger', u'happy', u'Garage Rock', u'Awesome', u'pop', u'Energetic', u'UK', u'favorites', u'upbeat', u'brit rock', u'indie pop', u'cool', u'dance', u'male vocalists', u'british rock', u'Britrock', u'fratellis', u'2006', u'Chuck', u'handclaps', u'seen live', u'favorite songs', u'summer', u'2000s', u'chelsea', u'Tatatatatata tatatatata tatatata tatatata', u'mpsvdloved', u'Love', u'feel good', u'2007', u'garage', u'Favourites', u'gute laune', u'Soundtrack', u'scotland', u'top 40', u'party time']"
76,Let's Dance to Joy Division,470697,3530696,173000,"[u'indie', u'indie rock', u'british', u'alternative', u'britpop', u'rock', u'The wombats', u'happy', u'alternative rock', u'fun', u'dance', u'makes me wanna dance', u'indie pop', u'00s', u'Joy Division', u'Awesome', u'seen live', u'catchy', u'Love it', u'liverpool', u'Lets Dance To Joy Division', u'favorites', u'Ideal for dancing around the room', u'pop', u'party', u'pop rock', u'upbeat', u'Favourite Songs', u'wombats', u'2007', u'brit rock', u'indie disco', u'feelgood', u'party rock', u'amayzes loved', u'amazing', u'bouncy', u'love at first listen', u'FUCKING AWESOME', u'2000s', u'danceable', u'makes me happy', u'irony', u'pure joy explosion', u'favorite songs', u'UK', u'energy', u'feel good', u'Energetic', u'favourite']"
77,Me-Jane,73205,245421,162000,"[u'rock', u'female vocalists', u'alternative', u'alternative rock', u'indie', u'90s', u'singer-songwriter', u'pj harvey', u'1993', u'female', u'indie rock', u'female vocals', u'female vocalist', u'british', u'Awesome', u'Love', u'super', u'FUCKING AWESOME', u'surf music', u'Name Droppers', u'b1tchs', u'yeehaaaaa', u'punk', u'Grunge', u'favorite songs', u'folk', u'UK', u'dance', u'favorites', u'alternative pop rock', u'Experimental Rock', u'blues', u'guitar', u'art rock', u'bluesy', u'punk rock', u'feminist', u'loved', u'powerpop', u'singer songwriter', u""90's"", u'female artists', u'fav', u'Favourites', u'punk blues', u'violent', u'wow', u'Move', u'I love this song', u'Favourite Songs']"
78,Man-Size,83254,300117,196000,"[u'female vocalists', u'alternative', u'alternative rock', u'rock', u'singer-songwriter', u'90s', u'indie rock', u'pj harvey', u'1993', u'indie', u'female', u'british', u'sexy', u'post-punk', u'seen live', u'Awesome', u'angry', u'political', u'feminist', u'heard on Pandora', u'songs I fucking love to death', u'PJ', u'Angry Women', u'punk', u'Grunge', u'folk', u'fast', u'favorites', u'alternative pop rock', u'industrial', u'Lo-Fi', u'Experimental Rock', u'Alternative  Punk', u'blues', u'nineties', u'art rock', u'winter', u'good shit', u'intense', u'Menacing', u'female vocals', u'loved', u'raw', u'female vocalist', u'powerpop', u'great lyrics', u'smart', u'singer songwriter', u""90's"", u'women']"
79,Man-Size Sextet,62643,195283,136000,"[u'alternative', u'indie', u'rock', u'singer-songwriter', u'female vocalists', u'pj harvey', u'experimental', u'alternative rock', u'Experimental Rock', u'british', u'indie rock', u'90s', u'art rock', u'strings', u'female', u'punk', u'Grunge', u'folk', u'dark', u'blues', u'weird', u'punk rock', u'1993', u'agressive', u'powerful', u'the desperate kingdom of love', u'psychotic', u'painful', u'hard listening', u'high density', u'brititsh', u'seen live', u'alternative pop rock', u'post-punk', u'Awesome', u'psychedelic', u'morning', u'angry', u'Artists I own stuff by', u'Favorite Artists', u'intense', u'female vocalist', u'powerpop', u'queer', u'singer songwriter', u""90's"", u'Singer/Songwriter', u'western', u'popular', u'heart']"
80,Hook,85515,291613,238000,"[u'alternative rock', u'alternative', u'rock', u'female vocalists', u'singer-songwriter', u'pj harvey', u'indie', u'female', u'british', u'90s', u'indie rock', u'other', u'garage', u'1993', u'Put Your boots on', u'crunk love', u'punk', u'Grunge', u'favorite songs', u'folk', u'experimental', u'sexy', u'downtempo', u'favorites', u'alternative pop rock', u'Experimental Rock', u'post-punk', u'blues', u'pretentious', u'art rock', u'intense', u'female vocals', u'loved', u'female vocalist', u'powerpop', u'queer', u'singer songwriter', u""90's"", u'popular', u'riot grrrl', u'clementine', u'ugly', u'5 star songs', u'bitchin', u'Resistance is futile', u'flya alternative', u'q3jslfm', u'really effective guitar effects', u'As above so below', u'things fall apart']"
81,Rub 'til It Bleeds,89631,335395,303000,"[u'rock', u'alternative', u'alternative rock', u'female vocalists', u'indie', u'90s', u'pj harvey', u'singer-songwriter', u'female vocalist', u'indie rock', u'british', u'female', u'heavy', u'Experimental Rock', u'angry', u'intense', u'heard on Pandora', u'1993', u'agressive', u'1990s', u'blood', u'play loud', u'Sunday morning indie', u'crunk love', u'noise', u'punk', u'Grunge', u'favorite songs', u'folk', u'Love', u'alternative pop rock', u'blues', u'other', u'art rock', u'female vocals', u'chicks', u'loved', u'cool', u'powerpop', u'interesting', u'singer songwriter', u""90's"", u'hot', u'western', u'Favorite', u'songs i love', u'popular', u'nostalgia', u'lol', u'badass']"
82,Legs,98494,361188,220000,"[u'rock', u'female vocalists', u'alternative', u'indie', u'singer-songwriter', u'alternative rock', u'pj harvey', u'indie rock', u'90s', u'british', u'punk', u'Grunge', u'Experimental Rock', u'art rock', u'raw', u'rough', u'folk', u'experimental', u'dark', u'blues', u'angry', u'female vocalist', u'female', u'sexy', u'post-punk', u'quirky', u'england', u'haunting', u'melancholic', u'Girl Rock', u'pain', u'1993', u'1990s', u'legs', u'albini', u'Music To Kill Yourself To', u'chicks with guitars', u'Resistance is futile', u'music for sleepless nights', u'DARK SOUL', u'CRAZY LOVE SONG', u'hot and angry', u'crunk love', u'Bad breakup music', u'catastrophically genius', u'seen live', u'classic', u'favorites', u'epic', u'alternative pop rock']"
83,Missed,99550,357602,265000,"[u'female vocalists', u'alternative', u'rock', u'alternative rock', u'indie', u'pj harvey', u'singer-songwriter', u'indie rock', u'90s', u'british', u'female vocalist', u'female', u'melancholy', u'1993', u'sad', u'dark', u'intense', u'Female Voices', u'Grunge', u'downtempo', u'Experimental Rock', u'melancholic', u'hypnotic', u'Angry Women', u'crunk love', u'seen live', u'punk', u'favorite songs', u'emo', u'folk', u'indie pop', u'UK', u'favorites', u'alternative pop rock', u'blues', u'indietronica', u'beautiful', u'Awesome', u'guitar', u'swing', u'atmospheric', u'american', u'art rock', u'Mellow', u'excellent', u'amazing', u'fragile', u'Indiesoc faves', u'dramatic', u'female vocals']"
84,Rid of Me,151575,665012,268000,"[u'alternative', u'female vocalists', u'rock', u'alternative rock', u'singer-songwriter', u'90s', u'pj harvey', u'indie rock', u'indie', u'angry', u'british', u'sexy', u'female', u'female vocalist', u'sex', u'moody', u'punk', u'raw', u'1993', u'great song to listen to after a breakup', u'seen live', u'favorites', u'disturbing', u'female vocals', u'hot', u'songs i love', u'riot grrrl', u'wow', u'breakup', u'chick rock', u'Angry Women', u'fantastic opener', u'favorite pj', u'lizvelrene loves', u'pop', u'Grunge', u'favorite songs', u'dark', u'post-punk', u'songwriter', u'punk rock', u'melancholy', u'Fierce', u'intense', u'loved', u'singer songwriter', u'Favourites', u'violent', u'woman', u'religion']"
85,Tell Everybody,95408,567819,231000,"[u'female vocalists', u'electronic', u'pop', u'electronica', u'dance', u'alternative', u'british i like', u'irish', u'electropop', u'sexy', u'00s', u'femalevocalistsgdchill', u'party', u'2007', u'female vocalist', u'alternative pop', u'lovely', u'songs of my life', u'irish artist', u'Disco', u'trip-hop', u'soul', u'sad', u'downtempo', u'electro', u'favorites', u'happy', u'indietronica', u'lounge', u'Electro Pop', u'intelligent', u'groovy', u'feeling down', u'2006', u'Playful', u'I Like It', u'sweet', u'love song', u'Love it', u'favorite by this singer', u'vocalization', u'colobocuro', u'One of the best', u'10 of 10 stars', u'music to have on', u'Eccentric', u'Moloko', u'like it', u'00s Party Girl Soundtrack', u'IIIIIIIIII AMAZING TRACK :D IIIIIIIIII']"
86,Let Me Know,160413,928490,309000,"[u'electronic', u'dance', u'female vocalists', u'pop', u'electronica', u'electropop', u'irish', u'Disco', u'House', u'Roisin Murphy', u'party', u'synth-pop', u'2007', u'00s', u'electro', u'female vocalist', u'british i like', u'experimental', u'sexy', u'favorites', u'catchy', u'lounge', u'favourite', u'Favourites', u'synthpop', u'amazing', u'triphop', u'best of 2007', u'femalevocalistsgdchill', u'nu-disco', u'dancando com os ombros encolhidos e sorrindo de olhos fechados', u'indie', u'alternative', u'happy', u'Love', u'synth', u'summer', u'Uplifting', u'alternative pop', u'love at first listen', u'party time', u'dance all night', u'personal', u'electrochill', u'nu disco', u'roisin', u'strange intro', u'bailonguis', u'lievelings', u'stoere chick']"
87,Footprints,94115,487758,217000,"[u'dance', u'electronic', u'sexy', u'pop', u'female vocalists', u'electropop', u'electro', u'irish', u'electronica', u'british i like', u'catchy', u'Disco', u'femalevocalistsgdchill', u'2007', u'electro funk', u'synth-pop', u'tantotempotaste', u'Electronic listening music', u'chillout', u'chill', u'soul', u'indie pop', u'crisp', u'Love', u'indietronica', u'synth', u'party', u'synthpop', u'ebm', u'Berlin', u'female vocals', u'groovy', u'cool', u'00s', u'alternative pop', u'Favorite', u'Jam', u'Roisin Murphy', u'lovely', u'Great Lyricists', u'female singers', u'sweet', u'favorite by this singer', u'vocalization', u'electro-pop', u'10 of 10 stars', u'dancey', u'clapping', u'nu-disco', u'attitude']"
