,Songs,Listeners,Playcount,Duration,Tags
18,What Did I Do to Your Heart,17515,114289,197000,"[u'rock', u'pop country', u'pop', u'pop rock', u'atmospheric', u'Alt-country', u'unique', u'folk rock', u'male vocalists', u'hand claps', u'folk pop', u'00s', u'love at first listen', u'Cross Rhythms', u'timeless', u'jonas brothers', u'pop music tag', u'newrocktrackradio:-9', u'lines vines and trying times']"
19,Before The Storm,10044,74159,266000,"[u'rock', u'favorites', u'cute', u'should listen', u'bands', u'Miley Cyrus', u'My Top Musics']"
20,Hey Baby,17981,121182,198000,"[u'pop', u'sexy', u'pop rock', u'male vocalists', u'jonas brothers', u'2009', u'00s', u'love at first listen', u'Love it', u'repeat', u'boybands', u'Sex Rock', u'jb', u'pop music tag', u'joe jonas', u'NickJonas', u'kevinjonas', u'lines Vines Trying Times']"
21,Poison Ivy,19072,128717,247000,"[u'pop rock', u'jonas brothers', u'best songs of 2009', u'sexy', u'sex', u'00s', u'love at first listen', u'sex music', u'a subtle use of vocal harmony', u'major key tonality', u'a distinctive male lead vocal', u'electric rock instrumentation', u'Sex Rock', u'dirty electric guitar riffs', u'jb', u'subtle use of acoustic piano', u'oh so sexual', u'pop music tag', u'joe jonas is hot', u'poisonivy']"
22,Fly with Me,46950,311996,234000,"[u'jonas brothers', u'pop rock', u'pop', u'rock', u'male vocalists', u'love at first listen', u'Love', u'Disney', u'jb', u'2009', u'beautiful', u'amazing', u'00s', u'road trip', u'Technical Death Metal', u'justin bieber', u'Jonas', u'zac efron', u'fly with me', u'Soundtrack', u'electronica', u'seen live', u'emo', u'christmas', u'soft rock', u'guitar', u'Paramore', u'christian', u'christian rock', u'great song', u'cool', u'Rock Pop', u'western', u'Guilty Pleasures', u'english', u'love song', u'Hi', u'Cross Rhythms', u'praise', u'Chills', u'<3', u'jesus', u'Norwegian Black Metal', u'fave bands', u'praise & worship', u'boybands', u'best songs of 2009', u'praise and worship', u'Selena Gomez', u'Miley Cyrus']"
23,Paranoid,73039,471174,218000,"[u'jonas brothers', u'rock', u'pop', u'pop rock', u'guilty pleasure', u'paranoid', u'Love', u'amazing', u'alternative rock', u'male vocalists', u'2009', u'cool', u'love at first listen', u'Brutal Death Metal', u'jb', u'alternative', u'dance', u'catchy', u'Melodic Death Metal', u'pop punk', u'00s', u'Disney', u'goregrind', u'deathcore', u'<3', u'deathgrind', u'brutal deathcore', u'boybands', u'best songs of 2009', u'moshcore', u'blackcore', u'camryn', u'joe jonas', u'lines vines and trying times', u'heavy metal', u'black metal', u'metalcore', u'country', u'Grunge', u'grindcore', u'hard rock', u'doom metal', u'piano', u'cute', u'industrial', u'hair metal', u'soft rock', u'beautiful', u'Awesome', u'viking metal']"
24,World War III,21450,156892,192000,"[u'pop rock', u'jonas brothers', u'rock', u'road trip', u'pop', u'memories', u'upbeat', u'great', u'Jazz Rock', u'male vocalists', u'00s', u'Guilty Pleasures', u'Disney', u'FUCKING AWESOME', u'Love it', u'teen pop', u'fave bands', u'teen rock', u'My fave bands', u'i adore this regardless of how embarrassing it is', u'Amazing songwriters', u'bands i love', u'pop music tag', u'fave tunez', u'love tunez', u'rock out songz', u'aarh', u'never get sick of this']"
25,Before The Storm – duet with Jonas Brothers (Live),8078,21190,275000,"[u'pop', u'pop rock', u'Love', u'american', u'live', u'duet', u'Miley Cyrus', u'jonas brothers', u'miley', u'best of both worlds concert']"
26,That's Just the Way We Roll,49879,292346,173000,"[u'jonas brothers', u'pop', u'cool', u'teen pop', u'pop punk', u'rock', u'pop rock', u'male vocalists', u'00s', u'Disney', u'power pop', u'2007', u'<3', u'jonas brothers thats just the way we roll', u'favorites', u'catchy', u'american', u'party', u'Pop-punk', u'sweet', u'Love it', u'2000s', u'good mood', u'radio disney', u'why do i listen to this', u'realistic', u'Leighs Tag', u'stella1295', u'joe jonas sos', u'chillout', u'hip hop', u'chill', u'favorite songs', u'sexy', u'dance', u'energy', u'calm', u'Love', u'RockPop', u'Awesome', u'upbeat', u'funky', u'summer', u'Mellow', u'gay', u'amazing', u'favourite', u'emotional', u'fun', u'nice']"
27,Paranoid,73039,471174,218000,"[u'jonas brothers', u'rock', u'pop', u'pop rock', u'guilty pleasure', u'paranoid', u'Love', u'amazing', u'alternative rock', u'male vocalists', u'2009', u'cool', u'love at first listen', u'Brutal Death Metal', u'jb', u'alternative', u'dance', u'catchy', u'Melodic Death Metal', u'pop punk', u'00s', u'Disney', u'goregrind', u'deathcore', u'<3', u'deathgrind', u'brutal deathcore', u'boybands', u'best songs of 2009', u'moshcore', u'blackcore', u'camryn', u'joe jonas', u'lines vines and trying times', u'heavy metal', u'black metal', u'metalcore', u'country', u'Grunge', u'grindcore', u'hard rock', u'doom metal', u'piano', u'cute', u'industrial', u'hair metal', u'soft rock', u'beautiful', u'Awesome', u'viking metal']"
28,Millstone,257346,2293702,257000,"[u'alternative', u'emo', u'rock', u'alternative rock', u'indie', u'indie rock', u'Brand New', u'seen live', u'millstone', u'amazing', u'post-hardcore', u'brilliant', u'emocore', u'my life story in a nutshell of a song', u'me-biographical', u'chill', u'punk', u'sad', u'favorites', u'leaving', u'epic', u'Awesome', u'00s', u'Favorite', u'relax', u'post hardcore', u'Emo rock', u'loves', u'Long Island', u'bad ass', u'Brand New -MIllstone', u'vocal', u'hardcore', u'pop rock', u'Love', u'dark', u'beautiful', u'bass', u'drums', u'thoughtful', u'angry', u'to download', u'intense', u'good', u'mix', u'Pop-punk', u'Favourites', u'2006', u'yes', u'wow']"
29,Step,300997,2310473,252000,"[u'indie', u'indie rock', u'alternative', u'best of 2013', u'rock', u'love at first listen', u'american', u'2013', u'Vampire weekend', u'10s', u'somafm', u'new york', u'indie pop', u'lovely', u'New York City', u'ChrisCooperBand', u'chill', u'alternative rock', u'experimental', u'cute', u'baroque pop', u'beautiful', u'summer', u'beauty', u'new', u'gentle', u'favourite', u'great lyrics', u'Favorite', u'jewish', u'pleasant', u'melody', u'9 of 10 stars', u'moving', u'personal favourites', u'2010s', u'listen again', u'sigh', u'album', u'xl recordings', u'fucking incredible', u'new song', u'baroque rock', u'amazing lyrics', u'Conde Maquina favourite track', u'goeiepoep', u'new album', u'BBC6', u'Bagel', u'dreamy pop']"
30,Jesus Christ,274095,2759178,318000,"[u'alternative', u'emo', u'indie', u'rock', u'sad', u'amazing', u'indie rock', u'beautiful', u'Brand New', u'Mellow', u'alternative rock', u'Awesome', u'depressing', u'chill', u'seen live', u'melancholy', u'Favorite', u'favorites', u'genius', u'slow', u'jesus', u'dark', u'emotional', u'male vocalists', u'lyrics', u'Masterpiece', u'I could listen to this song forever', u'songs that make me want to run and never stop', u'Love', u'epic', u'insanely good', u'deep shit', u'christian', u'loneliness', u'powerful', u'songs that make me cry', u'religion', u'heartbreakingly beautiful', u'abandonment', u'on repeat', u'songs ive obsessed over', u'music to listen at night', u'melodic', u'guitar', u'american', u'great', u'Sleep', u'christian rock', u'Rainy Day', u'2007']"
31,Shine,23378,226101,229000,"[u'hard rock', u'Hellsing', u'rock', u'Ballad', u'Supergroup', u'shine', u'80s', u'american', u'nice', u'best of 2001', u'80s artists and their post 80s music', u'Soundtrack', u'memories', u'summer', u'anime', u'makes me happy', u'medium', u'positive', u'richie kotzen', u'makes me think', u'richie zito', u'Anime Song', u'fucking love this']"
32,Rock the Casbah,580781,3268817,281000,"[u'punk', u'80s', u'rock', u'punk rock', u'classic rock', u'british', u'the clash', u'new wave', u'alternative', u'Classic Punk', u'pop', u'1982', u'favorites', u'party', u'political', u'British Punk', u'catchy', u'rock the casbah', u'indie', u'classic', u'favorite songs', u'UK', u'classics', u'oldies', u'fun', u'alternative rock', u'dance', u'male vocalists', u'clash', u'70s', u'upbeat', u'Favourites', u'lovedbygdchill', u'post-punk', u'ska', u'dance punk', u'handclaps', u'hard rock', u'Energetic', u'UK Punk', u'Old School Punk', u'Awesome', u'cool', u'english', u'british i like', u'1980s', u'Favourite Songs', u'clapping', u'amayzes loved', u'ytmnd']"
33,Should I Stay or Should I Go - Remastered,138681,448871,0,"[u'punk rock', u'badass', u'classic rock', u'rock', u'80s', u'alternative', u'catchy', u'new wave', u'the clash', u'1982', u'shoutout', u'shoegazefan', u'wildheart', u'genre: hard rock', u'genre: punk rock', u'radio-moonlight-rock and roll', u'radio-moonlight-hard rock', u'tag: catchy song', u'tag: rock anthem', u'tag: this song rocks', u'radio-moonlight-anthems epics', u'tag: awesome musical sound', u'genre: power pop', u'radio-moonlight-punk rock']"
34,Onde Você Mora?,6661,34442,299000,"[u'Cidade Negra', u'reggae', u'rock', u'folk', u'pop rock', u'Love', u'acoustic', u'brasil', u'mpb', u'brazilian', u'male vocalists', u'live', u'Favorite', u'rock nacional', u'childhood', u'Nacional', u'rj', u'As melhores do Brasil', u'reggae nacional', u'Dor de cotovelo', u'a melhor do brasil', u'00s collections', u'00s live']"
35,Deus Me Livre,671,1507,199000,[]
36,Deus Me Livre (Acústico),233,471,210000,[]
37,Deus me Livre,3518,17804,223000,"[u'brazil', u'brazilian', u'Brega']"
38,Me Abraça,10068,35973,247000,"[u'Axe', u'Ivete Sangalo', u'banda eva', u'brasil', u'brazilian', u'Forro', u'brasil axe', u'ouvir digirindo', u'female', u'portuguese', u'Favourites', u'Bahia', u'fogueira e violao', u'axe music', u'anos90']"
39,Me Abraça,10068,35973,247000,"[u'Axe', u'Ivete Sangalo', u'banda eva', u'brasil', u'brazilian', u'Forro', u'brasil axe', u'ouvir digirindo', u'female', u'portuguese', u'Favourites', u'Bahia', u'fogueira e violao', u'axe music', u'anos90']"
40,Não Sei,613,1894,0,[]
41,Lua Cheia,14578,66894,227000,"[u'reggae', u'brasil soft', u'pop', u'Surf', u'summer', u'brasil', u'brazilian', u'summertime', u'musica brasileira', u'reggae brasileiro', u'Bruno Mars', u'nacionais', u'baladinha', u'Armandinho', u'relaxar', u'verao2', u'meleus', u'july adora', u'cleoritz']"
42,Onde Você Mora?,6661,34442,299000,"[u'Cidade Negra', u'reggae', u'rock', u'folk', u'pop rock', u'Love', u'acoustic', u'brasil', u'mpb', u'brazilian', u'male vocalists', u'live', u'Favorite', u'rock nacional', u'childhood', u'Nacional', u'rj', u'As melhores do Brasil', u'reggae nacional', u'Dor de cotovelo', u'a melhor do brasil', u'00s collections', u'00s live']"
43,Stuck in the Middle With You,415718,2104472,206000,"[u'classic rock', u'70s', u'rock', u'Soundtrack', u'oldies', u'tarantino', u'reservoir dogs', u'pop', u'folk', u'stealers wheel', u'folk rock', u'Stuck in the middle with you', u'handclaps', u'soft rock', u'classic', u'british', u'cool', u'male vocalists', u'Quentin Tarantino', u'Stealers Wheel - Stuck in the middle with you', u'mr blonde', u'happy', u'Love', u'Soundtracks', u'fun', u'Favourites', u'1970s', u'1972', u'60s', u'alternative rock', u'dance', u'party', u'nostalgic', u'pulp fiction', u'one hit wonder', u""70's"", u'favorites', u'acoustic', u'guitar', u'loved', u'clapping', u'mpsvdloved', u'Stuck In The Middle', u'Scottish', u'Rock and Roll', u'Favorite', u'male vocals', u'Legendary', u'Stuck', u'reservoir dogs soundtrack']"
44,I'm a Believer,196910,846700,183000,"[u'rock', u'Soundtrack', u'cover', u'alternative', u'shrek', u'pop', u'alternative rock', u'Smash Mouth', u'happy', u'ska', u'90s', u'00s', u'fun', u'optimistic', u'Energetic', u'covers', u'party', u'Love', u'punk rock', u'Awesome', u'singable', u'favorites', u'american', u'catchy', u'Soundtracks', u'upbeat', u'ost', u'loved', u'dance', u'summer', u'cheerful', u'the monkees', u'punk', u'pop rock', u'Retro', u'nice', u'cool', u'male vocalists', u'High School', u'smile', u'gute laune', u'movie soundtrack', u'2001', u'movie', u'lovesongs', u'Makes Me Smile', u'shrek soundtrack', u'cheesy movie song', u'classic rock', u'chillout']"
45,How Bizarre,189063,709090,223000,"[u'90s', u'pop', u'one hit wonder', u'summer', u'One Hit Wonders', u'New Zealand', u'1996', u'Guilty Pleasures', u'colobocuro', u'alternative', u'chill', u'male vocalists', u'rock', u'Driving', u'vocal harmonies', u'nostalgia', u'1995', u'acoustic rhythm guitars', u'repetitive melodic phrasing', u'acoustic guitar riffs', u'minor key tonality', u'a dynamic male vocalist', u'mixed acoustic and electric instrumentation', u'OMC', u'groove based composition', u'basic rock song structures', u'prominent synth drums', u'a prominent harmonica part', u'brass instrument solos', u'how bizarre', u'trumpet', u'old skool', u'Uplifting', u'makes me happy', u'sing-along', u'90s pop', u'Dance 90s', u'vugube62', u'chillout', u'vocal', u'dance', u'happy', u'acoustic', u'Awesome', u'guitar', u'quirky', u'party', u'harmonica', u'fun', u'funny']"
46,Steal My Sunshine,194401,852872,210000,"[u'90s', u'pop', u'summer', u'happy', u'alternative', u'Canadian', u'fun', u'rock', u'upbeat', u'1999', u'Len', u'guilty pleasure', u'nostalgia', u'male vocalists', u'electronic', u'indie pop', u'party', u'cheerful', u'Summery', u'female vocalists', u'favorites', u'High School', u'One Hit Wonders', u'dance', u'Beach', u'SUN', u'summertime', u'one hit wonder', u'amayzes loved', u'Awesome', u'sunshine', u'summer songs', u'essential 90s', u'steal my sunshine', u'Hip-Hop', u'chill', u'alternative rock', u'rap', u'downtempo', u'catchy', u'cute', u'female vocalist', u'Guilty Pleasures', u'childhood', u'feelgood', u'makes me happy', u'90s pop', u'davaho53', u'Sommermusik', u'vugube62']"
47,Two Princes,572687,2507502,255000,"[u'90s', u'rock', u'alternative', u'alternative rock', u'pop', u'spin doctors', u'happy', u'pop rock', u'fun', u'one hit wonder', u'favorites', u'catchy', u'Two Princes', u'party', u'male vocalists', u'Uplifting', u""90's"", u'feelgood', u'dance', u'nostalgia', u'american', u'cool', u'1992', u'gute laune', u'cheer up', u'1993', u'indie', u'memories', u'Love', u'summer', u'90s Rock', u'male vocalist', u'new york', u'upbeat', u'High School', u'Pop-Rock', u'good morning', u'songs to hear before you die', u'energy', u'Awesome', u'feel good', u'funky', u'amayzes loved', u'Makes Me Smile', u'classic rock', u'chill', u'classic', u'indie rock', u'adult contemporary', u'ska']"
48,You Get What You Give,460322,2271597,279000,"[u'90s', u'rock', u'alternative', u'pop', u'alternative rock', u'happy', u'New Radicals', u'one hit wonder', u'upbeat', u'favorites', u'indie', u'summer', u'1998', u'nostalgia', u'feel good', u'male vocalists', u'you get what you give', u'pop rock', u'dance', u'american', u'Uplifting', u""90's"", u'fun', u'indie pop', u'power pop', u'catchy', u'Awesome', u'Soundtrack', u'memories', u'sunny', u'Songs that mention other bands or artists', u'90s pop', u'indie rock', u'singalong', u'feelgood', u'favorite songs', u'nostalgic', u'1999', u'makes me happy', u'90s Rock', u'Soundtrack Of My Life', u'chillout', u'classic', u'Favorite', u'Favourites', u'1990s', u'Feel Good Music', u'Makes me BOUNCE', u'maybe youve been brainwashed too', u'classic rock']"
49,There She Goes,167047,787834,162000,"[u'pop', u'90s', u'female vocalists', u'cover', u'alternative', u'rock', u'happy', u'soft rock', u'Sixpence None the Richer', u'indie', u'Love', u'upbeat', u'Mellow', u'Soundtrack', u'catchy', u'beautiful', u'covers', u'christian', u'female vocalist', u'easy listening', u'pop rock', u'romantic', u'american', u'positivity', u'There She Goes', u'female', u'alternative rock', u'favorites', u'female vocal', u'sweet', u'sixpence', u'classic', u'singer-songwriter', u'acoustic', u'Awesome', u'favourite', u'relaxing', u'1999', u'really about drugs', u'chill', u'folk', u'indie pop', u'adult contemporary', u'ethereal', u'sing along', u'songs I absolutely love', u'cute and warm', u'good mood songs', u'junkie music', u'that girl']"
