,Songs,Listeners,Playcount,Duration,Tags
0,Phara Oh (Original Mix),522,1348,0,[]
1,Karahunj (The Prelude),751,1758,0,[u'minimal']
2,Karahunj (The Prelude),751,1758,0,[u'minimal']
3,Waves,70334,298659,211000,"[u'Hip-Hop', u'hip hop', u'soul', u'rap', u'Good Stuff', u'old school', u'alternative hip-hop', u'2012 single', u'fallon', u'sound', u'i', u'd', u'kendrick', u'throwback', u'Rap US', u'throwback sound', u'bangerz', u'bbc radio1 playlist 2013', u'GREATEST EVER']"
4,calm fizic,109,266,655000,[]
5,calm fizic,109,266,655000,[]
6,The Spoils ft. Hope Sandoval,1641,5819,0,[]
7,Reminder,75576,755400,0,"[u'rnb', u'rap', u'Canadian', u'shade', u'reminder', u'teen choice awards', u'2017 single']"
8,Starboy (feat. Daft Punk),36706,481992,0,"[u'electropop', u'electronic', u'indie', u'pop', u'canada', u'Canadian', u'r&b', u'rnb', u'toronto', u'ontario', u'best of 2016', u'pbR&B', u'favorites 2016', u'The Weeknd is the best', u'querida eu sou uma popstar', u'muzorgasm with anton gossip 2k16']"
9,Sidewalks (feat. Kendrick Lamar),15716,100637,0,"[u'rnb', u'Canadian', u'r&b', u'Alicia Keys', u'autotune', u'kendrick lamar', u""it's daniel wilson on additional vocals not sam smith"", u'kendrick is a monster of rhymes', u'sei sei sei']"
10,Ordinary Life,50556,230902,0,"[u'Canadian', u'r&b', u'rnb']"
11,Rockin’,78075,371668,0,"[u'pop', u'dance', u'tempo', u'House', u'party', u'rnb', u'love at first listen', u'UK Garage', u'techo', u""WE CAN JUST BE ROCKIN'"", u'disclosure vibe', u'Love at first listen 2016 the weeknd']"
12,True Colors,63430,296585,206000,"[u'rnb', u'songs to have sex to', u'sex scene songs']"
13,Starboy (feat. Daft Punk),36706,481992,0,"[u'electropop', u'electronic', u'indie', u'pop', u'canada', u'Canadian', u'r&b', u'rnb', u'toronto', u'ontario', u'best of 2016', u'pbR&B', u'favorites 2016', u'The Weeknd is the best', u'querida eu sou uma popstar', u'muzorgasm with anton gossip 2k16']"
14,Blind,61339,532931,263000,"[u'british', u'synthpop', u'indie', u'pop', u'beautiful', u'ulubiony teledysk oli lonowskiej', u'electronic', u'rock', u'alternative', u'singer-songwriter', u'memories', u'power', u'epic', u'dark', u'Awesome', u'synth', u'1', u'amazing', u'male vocalists', u'Ballad', u'2013', u'duo', u'lyrics', u'addictive', u'Love it', u'10s', u'eclectonia', u'10 of 10 stars', u'Incredible', u'5 of 10 stars', u'in love', u'nicole', u'to listen at night', u'hurts', u'makes me wanna cry', u'break-ups', u'kocham', u'play again', u'Massari', u'2013 single', u'Get Crazy', u'3 and a half stars', u'screaming out loud', u'good left undone', u'beyond expression', u'Unsere Songs', u'ulubiona piosenka oli lonowskiej', u'ja jebie ale gowno', u'agonia w refrenie', u'oeoeoeooeoeoeoooooooooooooo']"
15,Help,36033,282266,257000,"[u'synthpop', u'Funeral Pop', u'electronic', u'indie', u'pop', u'british', u'sad', u'dark', u'choir', u'Ballad', u'collaboration', u'eclectonia', u'elton john', u'good music to cry with', u'5 of 10 stars', u'nicole', u'All time favourite', u'to listen at night', u'sends shivers down my spine', u'kocham', u'songs that saved my life', u'Massari', u'You make me cry when I want to', u'very emotional', u'meine Hits', u'love love love this voice', u'--- EPIC ---', u'I feel some lack of words for so much awesomeness', u'what I listen to when I feel alone', u'outer beauty', u'mam pojebane sugerowane tagi', u'nie spodziewalam sie', u'o ladne nawet', u'O BOZE DOSZLAM DO  MOMENTU Z CHOREM JAKIE PIEKNE O KURWA']"
16,Only You,44184,338233,269000,"[u'synthpop', u'Love', u'Disco', u'electronic', u'pop', u'2013', u'Best of', u'10s', u'7 of 10 stars', u'delicious', u'nicole', u'kocham', u'Massari', u'your song', u'Unsere Songs', u'ja jebie ale gowno', u'pedalskie jak najwieksze gwiazdy starego wl']"
17,The Crow,35997,245200,333000,"[u'synthpop', u'indie', u'dark', u'sad', u'new wave', u'electronic', u'pop', u'british', u'Ballad', u'eclectonia', u'wings and feathers', u'nicole', u'takie se', u'meine Hits', u'Unsere Songs', u'ale chyba jednak zjebane', u'ni to mnie rucha ni to mnie oglusza', u'sem-epic']"
18,Exile,49899,333408,256000,"[u'synthpop', u'electronic', u'british', u'synth pop', u'hurts', u'new wave', u'10s', u'indie', u'pop', u'electro', u'Electro Pop', u'2013', u'6 of 10 stars', u'title track', u'electronic rock', u'nicole', u'kocham', u'Massari', u'Taras Favourite Tracks', u'1 and a half stars', u'gsmart', u'ja jebie ale gowno', u'aping muse or radiohead']"
19,The Rope,32451,216804,254000,"[u'synthpop', u'electronic', u'indie', u'pop', u'british', u'indie rock', u'sad', u'3 stars', u'7 of 10 stars', u'nicole', u'too beautiful', u'too perfect', u'3 and a half stars', u'meine Hits', u'Unsere Songs', u'ja jebie ale gowno']"
