,Songs,Listeners,Playcount,Duration,Tags
10,Galaxy Bounce,154584,538698,207000,"[u'electronic', u'electronica', u'dance', u'big beat', u'techno', u'british', u'House', u'electro', u'breakbeat', u'Soundtrack', u'The Chemical Brothers', u'trip-hop', u'alternative', u'party', u'trance', u'funk', u'indie', u'downtempo', u'club-dance', u'chillout', u'ambient', u'catchy', u'other', u'club', u'beats', u'groovy', u'cool', u'00s', u'chemical brothers', u'Funky Breaks', u'acid house', u'10 of 10 stars', u'drive', u'galaxy bounce', u'classic rock', u'seen live', u'electropop', u'chill', u'rock', u'Progressive rock', u'UK', u'energy', u'Love', u'acoustic', u'electro house', u'tech house', u'Awesome', u'psychedelic', u'lounge', u'90s']"
11,Je suis venu te dire que je m'en vais,66332,252467,200000,"[u'french', u'chanson francaise', u'serge gainsbourg', u'chanson', u'french pop', u'Chanson Fran\xe7aise', u'francais', u'pop', u'france', u'easy listening', u'sad', u'60s', u'world', u'beautiful', u'gainsbourg', u'chanson francophone', u'triste', u'so french', u'je suis venu te dire que je men vais', u'Frenchm', u'the language', u'chillout', u'chill', u'70s', u'singer-songwriter', u'classique', u'RockPop', u'minimal', u'Awesome', u'lounge', u'genius', u'oldies', u'f', u'fip', u'male vocalists', u'French rock', u'composers', u'Ballad', u'jewish', u'francophone', u'relax', u'fav', u'lovely', u'1970s', u'8 of 10 stars', u'breakup', u'Masterpiece', u'MM', u'4 Stars', u'mia']"
12,I Kill Her,398,2915,0,[u'great lyrics']
13,You Don't Know Me,47173,212280,490000,"[u'House', u'dance', u'electronic', u'fave songs ever', u'90s', u'House Society', u'fundamental', u'top artists', u'trance', u'electronica', u'favorites', u'techno', u'summer', u'new', u'loved', u'top 40', u'sweet', u'FUCKING AWESOME', u'pozytywne wibracje', u'temazo', u'Dancemania', u'umpa umpa', u'welcome to the club', u'1999', u'favs', u'ministry of sound', u'Club Music', u'Light Years', u'90s pop', u'UK number ones', u'dance trance', u'My Favs', u'drunk-and-disco', u'isla blanca revival', u'baila-baila', u'talkin bout my generation', u'it is party time', u'teen years', u'toloop', u'lalelalala', u'ls paras house-levy ikina', u'DJ Sam', u'dance floor house', u'i wish i wrote this song', u'drama house', u'mitica', u'duane harden', u'EmporioGA', u'Disco Time', u'me like3']"
14,The Fear,585981,4478735,210000,"[u'pop', u'british', u'female vocalists', u'Lily Allen', u'britpop', u'fucking fantastic', u'2009', u'electropop', u'00s', u'dance', u'catchy', u'singer-songwriter', u'indie pop', u'electronic', u'beautiful', u'female vocalist', u'skins', u'love at first listen', u'UK', u'great lyrics', u'fear', u'brit pop', u'the fear', u'female', u'happy', u'Love', u'FUCKING AWESOME', u'alternative', u'favorites', u'songs I absolutely love', u'indie', u'fun', u'Lily', u'soul', u'loved', u'Female Voices', u'<3', u'good songs for bad moments', u'Lilly Allen', u'rock', u'england', u'amayzes loved', u'love the video', u'relatable', u'sit in the trees and just think', u'electronica', u'seen live', u'chill', u'memories', u'upbeat']"
15,Mary,160458,647337,280000,"[u'pop', u'glam rock', u'scissor sisters', u'alternative', u'rock', u'piano', u'electronic', u'00s', u'Disco', u'indie', u'beautiful', u'sad', u'dance', u'Love', u'2004', u'electronica', u'favorite songs', u'melancholic', u'glam', u'male vocalists', u'alternative rock', u'Mellow', u'gay', u'piano rock', u'amayzes loved', u'melancholy', u'queer', u'Favourites', u'elton john', u'names', u'Scissor Sisters - Mary', u'new york', u'Electroclash', u'downtempo', u'singer-songwriter', u'Bittersweet', u'Ballad', u'Mary', u'homosexual', u'davaho53', u'new gay music', u'Tyler Adam', u'vugube62', u'classic rock', u'chill', u'emo', u'indie rock', u'electro', u'slow', u'lounge']"
16,Wij Zullen Doorgaan,4584,16440,261000,"[u'dutch', u'Nederlandstalig', u'kleinkunst', u'happy', u'Hope', u'nederlands', u'Radio Music', u'Top2000', u'Nederpop', u'top 2000', u'Kloron - Top 500 van 2006', u'Kloron - Top 500 van 2007', u'soundtrack of my youth', u'nl2', u'ramses shaffy - doorgaan']"
17,Burn the Witch,215975,1595451,220000,"[u'chamber pop', u'art rock', u'love at first listen', u'alternative', u'epic', u'post-revolutionary pop song', u'2016', u'Avantgarde Pop', u'electronic', u'rock', u'british', u'alternative rock', u'art pop', u'achingly intelligent', u'Iconic', u'indie rock', u'chamber music', u'strings', u'england', u'political', u'synthpop', u'radiohead', u'fip', u'5 Stars', u'FM4', u'clinically romantic', u'2010s', u'russian rock', u'thom yorke', u'witch', u'best of 2015', u'somafm', u'Bagel', u'best of 2016', u'2016 single', u'epic', u'sounds like old radiohead', u'anti-snooping', u'nsa leakes', u'love at thousandth listen', u'best of 2016', u'burn', u'2016 Loved', u'domingo-s\xe1bado-segunda-sexta', u'ter\xe7a-quarta-quinta']"
18,Identikit,125712,939001,266000,"[u'clinically romantic', u'post-revolutionary pop song', u'Avantgarde Pop', u'art pop', u'achingly intelligent', u'art rock', u'synthpop', u'fip', u'4 Stars', u'2016', u'Memento', u'somafm', u'Bagel', u'Where can I listen to this']"
19,Wake Up the Children,5205,22731,203000,"[u'uppercut', u'alternative rock', u'Stoner Rock', u'belgian', u'rockdance', u'belgium indie', u'scatenone']"
20,In the End,1280394,10889413,216000,"[u'rock', u'Nu Metal', u'Linkin Park', u'alternative rock', u'alternative', u'metal', u'rapcore', u'In the End', u'Nu-metal', u'hard rock', u'alternative metal', u'00s', u'american', u'Awesome', u'favorites', u'lp', u'rap', u'crossover', u'emo', u'Linkin Park - In The End', u'Favorite', u'rap metal', u'Favourite Songs', u'male vocalists', u'FUCKING AWESOME', u'mike shinoda', u'hybrid theory', u'sad', u'electronic', u'seen live', u'rap rock', u'Progressive rock', u'piano', u'Favourites', u'punk', u'pop rock', u'Love', u'2000', u'linkin', u'Hip-Hop', u'pop', u'favorite songs', u'great', u'amazing', u'cool', u'chester bennington', u'10 of 10 stars', u'2001', u'new metal', u'rap-metal']"
21,Ich will,482380,4367774,217000,"[u'industrial metal', u'metal', u'industrial', u'german', u'Rammstein', u'rock', u'hard rock', u'deutsch', u'heavy metal', u'industrial rock', u'Neue Deutsche Haerte', u'neue deutsche h\xe4rte', u'Ich Will', u'electronic', u'favorites', u'German metal', u'Gothic', u'alternative metal', u'dance metal', u'heavy', u'germany', u'tanz-metall', u'alternative', u'seen live', u'alternative rock', u'dark', u'Awesome', u'00s', u'tanz metal', u'mutter', u'Nu Metal', u'2001', u'german industrial metal', u'energy', u'party', u'Deutschrock', u'Favorite', u'8 of 10 stars', u'heavy rock', u'classic rock', u'chillout', u'Progressive metal', u'albums I own', u'cool', u'wtf', u'perfect', u'Nu-metal', u'german rock', u'tanz-metal', u'video clip']"
22,The Nobodies,318669,2132437,215000,"[u'industrial', u'metal', u'industrial metal', u'rock', u'marilyn manson', u'alternative', u'alternative metal', u'hard rock', u'alternative rock', u'industrial rock', u'Gothic', u'angry', u'Nu Metal', u'Gothic Metal', u'american', u'manson', u'nobodies', u'favorites', u'Gothic Rock', u'creepy', u'The Nobodies', u'Favourites', u'dark', u'Shock Rock', u'death songs', u'seen live', u'Love', u'depressive', u'goth', u'noisy', u'depression', u'male vocals', u'favorite songs', u'cool', u'00s', u'best', u'4 Stars', u'10 of 10 stars', u'Columbine', u'true lyrics', u'A damn good song', u'heavy metal', u'electronic', u'chill', u'epic', u'90s', u'spooky', u'favourite', u'melancholic', u'male vocalists']"
23,Blue Monday,158607,933981,266000,"[u'industrial', u'cover', u'rock', u'covers', u'alternative', u'alternative rock', u'industrial rock', u'electronic', u'metal', u'90s', u'industrial metal', u'orgy', u'hard rock', u'death pop', u'electronica', u'new order cover', u'favorites', u'1998', u'synth rock', u'darkwave', u'new order', u'amayzes loved', u'dance', u'dark', u'new wave', u'Nu Metal', u'pop', u'sexy', u'Progressive rock', u'electro', u'Gothic', u'alternative metal', u'Gothic Rock', u'cover songs', u'male vocals', u'cover song', u'days of the week', u'great cover', u'electronic rock', u'Awesome Covers', u'davaho53', u'radioultra', u'heavy metal', u'favorite songs', u'hardcore', u'USA', u'power', u'beautiful', u'Awesome', u'synth']"
24,Tainted Love(Soft Cell cover),6486,43147,0,"[u'metal', u'rock', u'industrial', u'Gothic', u'cover', u'male vocalists', u'deathrock', u'industrial metal', u'death rock', u'iLove', u'Industrial Gothic Rock']"
25,Big_In_Japan,1235,9440,0,[u'rock']
26,B.Y.O.B.,899428,6715516,255000,"[u'metal', u'alternative metal', u'rock', u'System of a Down', u'alternative', u'Nu Metal', u'hard rock', u'alternative rock', u'heavy metal', u'political', u'soad', u'Progressive metal', u'favorites', u'Awesome', u'american', u'Nu-metal', u'Armenian', u'Serj Tankian', u'hardcore', u'00s', u'BYOB', u'thrash metal', u'2005', u'experimental metal', u'system', u'party', u'Soil', u'Progressive rock', u'punk', u'Anti-Bush', u'anti-war', u'experimental', u'loud', u'Progressive', u'fucking brilliant', u'songs I absolutely love', u'favorite songs', u'epic', u'cool', u'rock band', u'Guitar Hero', u'best', u'Favourites', u'Good Stuff', u'new metal', u'guitar hero world tour', u'pop', u'power', u'angry', u'favourite']"
27,Toxicity,1087657,8140344,218000,"[u'metal', u'alternative metal', u'rock', u'System of a Down', u'alternative', u'Nu Metal', u'hard rock', u'alternative rock', u'toxicity', u'soad', u'favorites', u'heavy metal', u'Awesome', u'political', u'Progressive metal', u'Nu-metal', u'00s', u'2001', u'system', u'hardcore', u'FUCKING AWESOME', u'heavy', u'angry', u'american', u'Favourites', u'new metal', u'Soil', u'Serj Tankian', u'Toxic', u'favorite songs', u'male vocalists', u'my music', u'SOAD - toxicity', u'punk', u'Hard', u'Love', u'90s', u'crossover', u'Favorite', u'favourite', u'SOAD metal', u'indie', u'Progressive rock', u'cool', u'2000s', u'favorite song', u'yeah', u'philosophical', u'System of a Down - Toxicity', u'Serj']"
28,Agitated,109191,559272,251000,"[u'alternative rock', u'rock', u'alternative', u'Muse', u'british', u'live', u'Progressive rock', u'seen live', u'electronica', u'hard rock', u'Alternative  Punk', u'Progressive', u'alternative metal', u'Agitated muse awesome greate', u'metal', u'indie', u'punk', u'favorite songs', u'experimental', u'indie rock', u'britpop', u'ska', u'Awesome', u'loud', u'Energetic', u'angry', u'insane', u'space rock', u'frantic', u'intense', u'aggressive', u'male vocalists', u'noisy', u'00s', u'alt rock', u'lyrical', u'audioase', u'alltime fave songs', u'rocks', u'rockin', u'brit pop', u'Britrock', u""rock'n'roll"", u'Neo-prog', u'jumpy', u'list', u'silent intensity', u'alt. rock', u'spirit of albion', u'musek']"
29,Faust Arp,744953,6120442,130000,"[u'alternative', u'alternative rock', u'rock', u'radiohead', u'indie', u'acoustic', u'british', u'experimental', u'beautiful', u'electronic', u'melancholy', u'indie rock', u'00s', u'guitar', u'britpop', u'strings', u'In Rainbows', u'Love', u'relax', u'chillout', u'favorites', u'genius', u'Mellow', u'2007', u'Experimental Rock', u'violin', u'melancholic', u'male vocalists', u'seen live', u'chill', u'UK', u'atmospheric', u'art rock', u'<3', u'thom yorke', u'jazz', u'sad', u'singer-songwriter', u'Awesome', u'psychedelic', u'orchestral', u'favourite', u'relaxing', u'acoustic guitar', u'pop', u'indie pop', u'Progressive rock', u'easy listening', u'Favorite', u'lovely']"
30,Fantoompijn,1381,3043,269000,"[u'belgian', u'Vlaams', u'pop', u'rock', u'Belgium', u'Nederlandstalig', u'Belgisch']"
31,The Power Of The Flower,6428,16519,258000,"[u'techno', u'Rave', u'electronic', u'belgian', u'electronica', u'Acid', u'drugs', u'flower power techno', u'candy ravers rule the universe', u'good drugs', u'electro', u'dance', u'quirky', u'lounge', u'party', u'great song', u'Uplifting', u'underrated', u'bouncy', u'lesser known yet streamable artists', u'design', u'7 of 10 stars', u'electrorock', u'beepy', u'pot', u'good music', u'future pop', u'420', u'eletronica', u'Belgisch', u'i would steal these voices', u'action', u'abstract lyrics', u'quintessential', u'4:20', u'annoyingly good', u'dance club-friendly', u'adrian lamo soundtrack', u'dload', u'recreational drug use', u'04:20', u'k3m1k4l b34ts', u'k3m1k4l br34x', u'jjstranges mix']"
32,Scarab Robot Dance,5,8,554000,[]
33,Skip The Charades,56024,266913,265000,"[u'indie rock', u'alternative', u'alternative rock', u'pop', u'rock', u'Blue-Eyed Soul', u'summer', u'winter', u'Rainy Day', u'blues rock', u'love at first listen', u'games', u'spring', u'autumn', u'2010s', u'favorites 2011', u'sundays', u'break up songs', u'spine tingling', u'music for a rainy summer day', u'damned good', u'extraordinary indie', u'relevant magazine', u'sad day', u'music choice: alternative', u'010s', u'disconnect', u'xfest', u'ab neis bedd', u'Love is a fight', u'lovegames']"
34,Believe In Me,6030,23005,235000,"[u'alternative rock', u'alternative', u'rock', u'Favorite songs ever', u'delicious', u'Belgisch', u'belgen']"
35,Goodbye,4676,17092,263000,"[u'rock', u'belgian', u'alternative', u'Belgium', u'pop', u'alternative rock', u'pop rock', u'other', u'f', u'male vocalists', u'00s', u'Belge', u'Belgian music', u'Belgisch', u'Itbeginssoangryandthenitgoesallsweetwhatthefuck', u'Shamelesripoffofmuse', u'notonemusesongcomesclose']"
36,Goud,7866,55441,180000,"[u'belgian', u'dark indiepop']"
37,It's So Unreal,5735,20695,244000,"[u'alternative', u'alternative rock', u'zornik', u'rock', u'belgian', u'Belgisch', u'good mood', u'Just cool', u'just dancing', u'matkustaa', u'allday', u'mje']"
38,Hey Girl,6919,22617,251000,"[u'rock', u'alternative', u'alternative rock', u'Pop-Rock', u'zornik']"
39,Scared Of Yourself,10915,48957,222000,"[u'rock', u'alternative', u'Belgisch', u'Belgium', u'de tijdloze 2005', u'seen live', u'alternative rock', u'nice', u'love at first listen', u'The Hypelist', u'delicious', u'recos', u'Def Top 50', u'alternitive rock', u'belgen', u'kmem7100', u'zornik - scared of yourself', u'Belgicas', u'aynomys varied radio', u'belpop epic']"
40,Ice Queen,207782,1589177,232000,"[u'symphonic metal', u'Gothic Metal', u'Female fronted metal', u'metal', u'Gothic', u'within temptation', u'female vocalists', u'dutch', u'Gothic Rock', u'rock', u'female vocalist', u'beautiful', u'melodic metal', u'00s', u'symphonic gothic metal', u'female vocals', u'female fronted', u'Symphonic Rock', u'Female Voices', u'ice queen', u'seen live', u'Power metal', u'heavy metal', u'female', u'epic', u'live', u'symphonic', u'favorites', u'female vocal', u'netherlands', u'beautiful voices', u'Sharon Den Adel', u'nice', u'Favorite', u'powerful', u'goth metal', u'goth', u'Awesome', u'atmospheric', u'hard rock', u'melodic', u'great song', u'FUCKING AWESOME', u'opera metal', u'Melodic Power Metal', u'Female-fronted Metal', u'Gothic Divas', u'ghotic', u'just feel it', u'symphonic-metal']"
41,Pride (in the Name of Love),553206,2656888,230000,"[u'rock', u'80s', u'U2', u'classic rock', u'irish', u'pop', u'alternative', u'alternative rock', u'1984', u'favorites', u'Love', u'political', u'new wave', u'pop rock', u'male vocalists', u'bono', u'seen live', u'classic', u'pride', u'guitar', u'inspirational', u'ireland', u'Best of U2', u'in the name of love', u'favorite songs', u'post-punk', u'civil rights', u'Favorite', u'Pop-Rock', u'hard rock', u'soft rock', u'90s', u'top 40', u'Rolling Stone 500 Greatest Songs of All Time', u'british', u'epic', u'beautiful', u'great', u'male vocalist', u""80's"", u'best', u'rock ballad', u'powerful', u'mlk']"
42,Mysterious Ways,420845,1948994,242000,"[u'rock', u'U2', u'90s', u'pop', u'classic rock', u'irish', u'alternative', u'alternative rock', u'80s', u'pop rock', u'1991', u'seen live', u'Mysterious Ways', u'sexy', u'Awesome', u'favorites', u'guitar', u'ireland', u'dance', u'irish rock', u'favourite', u'male vocalist', u'Favourites', u'bono', u'1990s', u'Best of U2', u'easy listening', u'britpop', u'funky', u'male vocalists', u'poprock', u'90s Rock', u'chill', u'favorite songs', u'catchy', u'funk', u'beautiful', u'genius', u'amazing', u'Workout', u'Favorite', u'Pop-Rock', u'classics', u'Achtung Baby', u'I love the 90s', u'slgdmtopalbums', u'vugube62']"
43,Would You...?,61357,346003,190000,"[u'jazz', u'dance', u'chillout', u'acid jazz', u'groove', u'90s', u'pop', u'big beat', u'electronic', u'House', u'naughty', u'crossover jazz', u'Soundtrack', u'sexy', u'nu jazz', u'electronica', u'party', u'1998', u'fun', u'acidjazz', u'as if', u'classic', u'instrumental', u'british', u'fast', u'female vocalists', u'electro', u'vocal jazz', u'funk', u'adult contemporary', u'latin', u'Awesome', u'trumpet', u'quirky', u'weird', u'upbeat', u'funky', u'breakbeat', u'guilty pleasure', u'Favorite', u'8 of 10 stars', u'active', u'girl power', u'a masterpiece', u'7 of 10 stars', u'Djable', u'summer songs', u'touch and go', u'impressive', u'hit']"
44,Noorderlicht,11,85,230000,[]
45,The Way to Your Heart,25868,101620,227000,"[u'pop', u'80s', u'One Hit Wonders', u'rock', u'soul', u'Love', u'belgian', u'feel good', u'1989', u'Disco', u'soft rock', u'love songs', u'6 of 10 stars', u'80s Pop', u'get happy', u'kiss fm', u'late 1980s', u'Happy retirement mix', u'classic', u'90s', u'upbeat', u'american', u'lovesong', u'oldies', u'Belgium', u'kindheit', u'new', u'1', u'flott', u'cool', u'male vocalist', u'male vocalists', u""80's"", u'top 40', u'duo', u'1988', u'best', u'get', u'yes', u'love song', u'gute laune', u'10 of 10 stars', u'handclaps', u'european', u'blue', u'i want you', u'heaven', u'bolton', u'klassiker', u'lovesongs']"
46,Mary,160458,647337,280000,"[u'pop', u'glam rock', u'scissor sisters', u'alternative', u'rock', u'piano', u'electronic', u'00s', u'Disco', u'indie', u'beautiful', u'sad', u'dance', u'Love', u'2004', u'electronica', u'favorite songs', u'melancholic', u'glam', u'male vocalists', u'alternative rock', u'Mellow', u'gay', u'piano rock', u'amayzes loved', u'melancholy', u'queer', u'Favourites', u'elton john', u'names', u'Scissor Sisters - Mary', u'new york', u'Electroclash', u'downtempo', u'singer-songwriter', u'Bittersweet', u'Ballad', u'Mary', u'homosexual', u'davaho53', u'new gay music', u'Tyler Adam', u'vugube62', u'classic rock', u'chill', u'emo', u'indie rock', u'electro', u'slow', u'lounge']"
47,Faust Arp,744953,6120442,130000,"[u'alternative', u'alternative rock', u'rock', u'radiohead', u'indie', u'acoustic', u'british', u'experimental', u'beautiful', u'electronic', u'melancholy', u'indie rock', u'00s', u'guitar', u'britpop', u'strings', u'In Rainbows', u'Love', u'relax', u'chillout', u'favorites', u'genius', u'Mellow', u'2007', u'Experimental Rock', u'violin', u'melancholic', u'male vocalists', u'seen live', u'chill', u'UK', u'atmospheric', u'art rock', u'<3', u'thom yorke', u'jazz', u'sad', u'singer-songwriter', u'Awesome', u'psychedelic', u'orchestral', u'favourite', u'relaxing', u'acoustic guitar', u'pop', u'indie pop', u'Progressive rock', u'easy listening', u'Favorite', u'lovely']"
48,Blue Hotel,80587,367773,190000,"[u'rock', u'80s', u'blues', u'pop', u'California', u'singer-songwriter', u'chris isaak', u'rockabilly', u'american', u'blues rock', u'country', u'romantic', u'90s', u'top 2000', u'hopuke42', u'pivudo45', u'mpsvd-young-d', u'vugube62', u'pop rock', u'favorites', u'memories', u'slow', u'Love', u'soft rock', u'Like', u'super', u'male vocalists', u'Rock and Roll', u'Pop-Rock', u'emotion', u'romantic tension', u'10 of 10 stars', u'evening', u'handsome', u'best songs of the 80s', u'feeling mellow', u'classic rock', u'seen live', u'chill', u'alternative', u'indie rock', u'sad', u'power pop', u'USA', u'dark', u'college rock', u'latin', u'RockPop', u'guitar', u'Retro']"
49,Bulldozer,43985,205751,302000,"[u'indie rock', u'rock', u'alternative', u'alternative rock', u'Awesome', u'extraordinary indie', u'seen live', u'pop', u'Blue-Eyed Soul', u'blues rock', u'feeling', u'over 5 minutes long', u'Soul Punk', u'2k11 mix', u'songs of 2011', u'010s']"
50,Skip The Charades,56024,266913,265000,"[u'indie rock', u'alternative', u'alternative rock', u'pop', u'rock', u'Blue-Eyed Soul', u'summer', u'winter', u'Rainy Day', u'blues rock', u'love at first listen', u'games', u'spring', u'autumn', u'2010s', u'favorites 2011', u'sundays', u'break up songs', u'spine tingling', u'music for a rainy summer day', u'damned good', u'extraordinary indie', u'relevant magazine', u'sad day', u'music choice: alternative', u'010s', u'disconnect', u'xfest', u'ab neis bedd', u'Love is a fight', u'lovegames']"
51,Election Day,44320,132993,263000,"[u'80s', u'new wave', u'pop', u'duran duran offshoot', u'arcadia', u'synthpop', u'synth pop', u'british', u'duran duran', u'1985', u'heard on Pandora', u'new romantic', u'polyaztone', u'roktronic', u'rock', u'favorites', u'ashes to ashes', u'grace jones', u'duran related', u'vugube62', u'alternative', u'britpop', u'Retro', u'male vocalists', u'mysterious', u'trip', u'electro-pop', u'80s Pop', u'video killed the radio star', u'living in oblivion', u'80s new romantic', u'the word elect', u'MA PLAYLIST', u'songs with cryptic lyrics', u'have you seen my childhood', u'electronic', u'electronica', u'electropop', u'indie', u'pop rock', u'soft rock', u'techno', u'Awesome', u'saxophone', u'90s', u'england', u'Electro Pop', u'great', u'1986', u'synth-pop']"
52,Personal Jesus,684001,4569980,384000,"[u'80s', u'new wave', u'electronic', u'Depeche Mode', u'synth pop', u'synthpop', u'rock', u'alternative', u'pop', u'british', u'electronica', u'alternative rock', u'90s', u'personal jesus', u'dance', u'favorites', u'sexy', u'dark', u'industrial', u'darkwave', u'male vocalists', u'jesus', u'electro', u'seen live', u'1989', u'DM', u'synth', u""80's"", u'alternative dance', u'UK', u'violator', u'Electro Pop', u'new romantic', u'post-punk', u'Awesome', u'1990', u'electropop', u'Love', u'britpop', u'loved', u'male vocalist', u'classics', u'classic rock', u'indie', u'favorite songs', u'guitar', u'cool', u'synth-pop', u'electronic rock', u'best songs ever']"
