,Songs,Listeners,Playcount,Duration,Tags
0,Irrwege,18063,75536,219000,"[u'doom jazz', u'chillout', u'jazz', u'instrumental', u'ambient', u'german', u'10s', u'untried songs to check out', u'2014', u'jazz instrumental', u'Ipecac', u'pias']"
1,Fahr zur Hölle,18399,77153,335000,"[u'doom jazz', u'chillout', u'ambient', u'jazz', u'instrumental', u'saxophone', u'german', u'jazz saxophone', u'fav', u'10s', u'horror jazz', u'2014', u'jazz instrumental', u'Ipecac', u'pias', u'i drive', u'very badalamenti']"
2,Bei rosarotem Licht,19211,72778,401000,"[u'chillout', u'doom jazz', u'jazz', u'instrumental', u'ambient', u'german', u'10s', u'2014', u'jazz instrumental', u'Ipecac', u'pias']"
3,Im Rauch,28969,113711,329000,"[u'doom jazz', u'ambient', u'chillout', u'dark jazz', u'funeral jazz', u'jazz', u'instrumental', u'introspective', u'german', u'emotional', u'noir jazz', u'meditative', u'chill out', u'sensual', u'10s', u'untried songs to check out', u'2014', u'jazz instrumental', u'Ipecac', u'pias', u'music to make love to', u'ueberjazz']"
4,Komm zurück zu mir,13483,51988,590000,"[u'doom jazz', u'chillout', u'jazz', u'instrumental', u'ambient', u'contemporary jazz', u'melancholy', u'german', u'mysterious', u'10s', u'2014', u'gloomy', u'jazz instrumental', u'Ipecac', u'pias', u'ronnie pinsky', u'dsade', u'true hard classic rock', u'artpopist']"
5,Verloren (Alles),14476,56648,628000,"[u'doom jazz', u'chillout', u'jazz', u'instrumental', u'german', u'10s', u'funeral jazz', u'2014', u'jazz instrumental', u'Ipecac', u'pias']"
6,Unrasiert,17271,68142,284000,"[u'doom jazz', u'chillout', u'jazz', u'instrumental', u'ambient', u'german', u'10s', u'2014', u'jazz instrumental', u'Ipecac', u'pias']"
7,Segeln ohne Wind,15774,62861,382000,"[u'doom jazz', u'chillout', u'jazz', u'instrumental', u'ambient', u'german', u'10s', u'2014', u'jazz instrumental', u'Ipecac', u'pias']"
8,Ganz leise kommt die Nacht,19282,77962,502000,"[u'doom jazz', u'chillout', u'ambient', u'german', u'jazz', u'instrumental', u'dark jazz', u'10s', u'untried songs to check out', u'2014', u'jazz instrumental', u'Ipecac', u'slow jazz', u'pias']"
9,Silent Safe,554,1027,256000,[]
10,From the Land Below,369,733,265000,[]
11,Silent Safe,554,1027,256000,[]
12,From the Land Below,369,733,265000,[]
13,Silent Safe,554,1027,256000,[]
14,From the Land Below,369,733,265000,[]
15,Silent Safe,554,1027,256000,[]
16,From the Land Below,369,733,265000,[]
17,Silent Safe,554,1027,256000,[]
18,From the Land Below,369,733,265000,[]
19,Silent Safe,554,1027,256000,[]
20,From the Land Below,369,733,265000,[]
21,Silent Safe,554,1027,256000,[]
22,From the Land Below,369,733,265000,[]
23,Silent Safe,554,1027,256000,[]
24,From the Land Below,369,733,265000,[]
25,Silent Safe,554,1027,256000,[]
26,From the Land Below,369,733,265000,[]
27,Silent Safe,554,1027,256000,[]
28,From the Land Below,369,733,265000,[]
29,Andromeda,20508,79746,245000,"[u'Progressive metal', u'Stoner Rock', u'alternative metal', u'sludge metal', u'groove metal']"
30,Andromeda,20508,79746,245000,"[u'Progressive metal', u'Stoner Rock', u'alternative metal', u'sludge metal', u'groove metal']"
31,Always Remember Me,22130,91243,290000,"[u'indie', u'Manchester', u'madchester', u'modern rock', u'no one really needs', u'dickie']"
32,In The Year 2525,33876,130106,173000,"[u'indie', u'cover', u'pop', u'amazing', u'british', u'rock', u'britpop', u'oasis', u'2009', u'covers', u'green day', u'numbers', u'madchester', u'Disturbed', u'Linkin Park', u'Smashing Pumpkins', u'ian brown', u'bad vocals', u'AVENGED SEVENFOLD', u'hey future', u'jacobbagshaw', u'britpop indie 00s']"
33,By All Means Necessary,15938,55493,222000,"[u'indie', u'2012', u'electronic hit']"
34,Vanity Kills,19762,75315,215000,"[u'indie', u'alternative', u'britpop', u'madchester', u'british', u'Faust', u'DavidBowie', u'Ion B radio', u'top quality', u'ric ocasek', u'Pekne']"
35,Laugh Now,17159,62248,234000,"[u'indie', u'madchester', u'czHit']"
36,Own Brain,18094,67572,176000,"[u'indie', u'Manchester', u'listen again', u'stolen', u'ian brown', u'dolcix']"
37,Marathon Man,23266,92317,219000,"[u'indie', u'madchester', u'electronic', u'rock', u'male vocalists']"
38,For The Glory,24196,94551,191000,"[u'indie', u'rock', u'british', u'britpop', u'3', u'madchester', u'popular', u'flying', u'2', u'stolen', u'DL', u'the strombo show', u'WS2010 - 1', u'q2jslfm', u'nuevos sonidos', u'manchastersound', u'klupbce']"
39,Vanity Kills,19762,75315,215000,"[u'indie', u'alternative', u'britpop', u'madchester', u'british', u'Faust', u'DavidBowie', u'Ion B radio', u'top quality', u'ric ocasek', u'Pekne']"
40,By All Means Necessary,15938,55493,222000,"[u'indie', u'2012', u'electronic hit']"
41,Laugh Now,17159,62248,234000,"[u'indie', u'madchester', u'czHit']"
42,Vanity Kills,19762,75315,215000,"[u'indie', u'alternative', u'britpop', u'madchester', u'british', u'Faust', u'DavidBowie', u'Ion B radio', u'top quality', u'ric ocasek', u'Pekne']"
43,Always Remember Me,22130,91243,290000,"[u'indie', u'Manchester', u'madchester', u'modern rock', u'no one really needs', u'dickie']"
44,In The Year 2525,33876,130106,173000,"[u'indie', u'cover', u'pop', u'amazing', u'british', u'rock', u'britpop', u'oasis', u'2009', u'covers', u'green day', u'numbers', u'madchester', u'Disturbed', u'Linkin Park', u'Smashing Pumpkins', u'ian brown', u'bad vocals', u'AVENGED SEVENFOLD', u'hey future', u'jacobbagshaw', u'britpop indie 00s']"
45,Just Like You,36860,149815,203000,"[u'indie', u'ian brown', u'british', u'alternative rock', u'Manchester', u'madchester', u'chillout', u'3', u'genius', u'modern rock', u'popular', u'czHit', u'Excellent tune', u'stolen', u'bangin', u'RedRage Classics', u'my 2000s', u'happy happy', u'britpop indie 90s', u'kerry likes this', u'Make Keir Dance', u'Brunch Mukke']"
46,Crowning Of The Poor,27712,103667,198000,"[u'indie', u'alternative rock', u'modern rock', u'madchester', u'Indietronic', u'ian brown', u'other level', u'chillout', u'2009', u'Stoner Rock', u'amazing', u'2000s', u'RedRage Classics', u'my 2000s', u'for chris']"
47,Stellify,71073,355470,254000,"[u'indie', u'british', u'2009', u'00s', u'indie rock', u'madchester', u'electronic', u'alternative', u'Manchester', u'FUCKING AWESOME', u'ian brown', u'rock', u'singer-songwriter', u'britpop', u'Awesome', u'a good day', u'my 2000s', u'critically acclaimed song', u'acclaimed music top 200 of 2009', u'muscu', u'electronica', u'pop', u'sexy', u'UK', u'dubstep', u'energy', u'catchy', u'beautiful', u'trumpet', u'synth', u'Driving', u'3', u'friend', u'Like', u'fun', u'altparty', u'modern rock', u'male vocalist', u'check', u'hot', u'english', u'2', u'cps2006-favorite', u'stolen', u'makes me happy', u'brit pop', u'DavidBowie', u'stellar', u'Mancunian', u'really good']"
48,So High,15385,54286,174000,"[u'indie', u'britpop', u'00s', u'Love it', u'keyboards from heaven']"
49,By All Means Necessary,15938,55493,222000,"[u'indie', u'2012', u'electronic hit']"
50,So High,15385,54286,174000,"[u'indie', u'britpop', u'00s', u'Love it', u'keyboards from heaven']"
51,By All Means Necessary,15938,55493,222000,"[u'indie', u'2012', u'electronic hit']"
52,Laugh Now,17159,62248,234000,"[u'indie', u'madchester', u'czHit']"
53,Own Brain,18094,67572,176000,"[u'indie', u'Manchester', u'listen again', u'stolen', u'ian brown', u'dolcix']"
54,Marathon Man,23266,92317,219000,"[u'indie', u'madchester', u'electronic', u'rock', u'male vocalists']"
55,For The Glory,24196,94551,191000,"[u'indie', u'rock', u'british', u'britpop', u'3', u'madchester', u'popular', u'flying', u'2', u'stolen', u'DL', u'the strombo show', u'WS2010 - 1', u'q2jslfm', u'nuevos sonidos', u'manchastersound', u'klupbce']"
56,Vanity Kills,19762,75315,215000,"[u'indie', u'alternative', u'britpop', u'madchester', u'british', u'Faust', u'DavidBowie', u'Ion B radio', u'top quality', u'ric ocasek', u'Pekne']"
57,Always Remember Me,22130,91243,290000,"[u'indie', u'Manchester', u'madchester', u'modern rock', u'no one really needs', u'dickie']"
58,In The Year 2525,33876,130106,173000,"[u'indie', u'cover', u'pop', u'amazing', u'british', u'rock', u'britpop', u'oasis', u'2009', u'covers', u'green day', u'numbers', u'madchester', u'Disturbed', u'Linkin Park', u'Smashing Pumpkins', u'ian brown', u'bad vocals', u'AVENGED SEVENFOLD', u'hey future', u'jacobbagshaw', u'britpop indie 00s']"
59,Just Like You,36860,149815,203000,"[u'indie', u'ian brown', u'british', u'alternative rock', u'Manchester', u'madchester', u'chillout', u'3', u'genius', u'modern rock', u'popular', u'czHit', u'Excellent tune', u'stolen', u'bangin', u'RedRage Classics', u'my 2000s', u'happy happy', u'britpop indie 90s', u'kerry likes this', u'Make Keir Dance', u'Brunch Mukke']"
60,Crowning Of The Poor,27712,103667,198000,"[u'indie', u'alternative rock', u'modern rock', u'madchester', u'Indietronic', u'ian brown', u'other level', u'chillout', u'2009', u'Stoner Rock', u'amazing', u'2000s', u'RedRage Classics', u'my 2000s', u'for chris']"
61,Stellify,71073,355470,254000,"[u'indie', u'british', u'2009', u'00s', u'indie rock', u'madchester', u'electronic', u'alternative', u'Manchester', u'FUCKING AWESOME', u'ian brown', u'rock', u'singer-songwriter', u'britpop', u'Awesome', u'a good day', u'my 2000s', u'critically acclaimed song', u'acclaimed music top 200 of 2009', u'muscu', u'electronica', u'pop', u'sexy', u'UK', u'dubstep', u'energy', u'catchy', u'beautiful', u'trumpet', u'synth', u'Driving', u'3', u'friend', u'Like', u'fun', u'altparty', u'modern rock', u'male vocalist', u'check', u'hot', u'english', u'2', u'cps2006-favorite', u'stolen', u'makes me happy', u'brit pop', u'DavidBowie', u'stellar', u'Mancunian', u'really good']"
62,So High,15385,54286,174000,"[u'indie', u'britpop', u'00s', u'Love it', u'keyboards from heaven']"
63,By All Means Necessary,15938,55493,222000,"[u'indie', u'2012', u'electronic hit']"
64,Laugh Now,17159,62248,234000,"[u'indie', u'madchester', u'czHit']"
65,Own Brain,18094,67572,176000,"[u'indie', u'Manchester', u'listen again', u'stolen', u'ian brown', u'dolcix']"
66,Marathon Man,23266,92317,219000,"[u'indie', u'madchester', u'electronic', u'rock', u'male vocalists']"
