,Songs,Listeners,Playcount,Duration,Tags
15,In Too Deep,660972,3833874,207000,"[u'punk rock', u'punk', u'rock', u'sum 41', u'pop punk', u'alternative', u'alternative rock', u'in too deep', u'Canadian', u'pop', u'american pie', u'skate punk', u'Awesome', u'Pop-punk', u'favorites', u'00s', u'summer', u'fun', u'upbeat', u'2001', u'cool', u'sum41', u'metal', u'Californian Punk', u'in to deep', u'indie', u'hard rock', u'catchy', u'punkrock', u'skate rock', u'Straight Edge Punk', u'Grunge', u'energy', u'90s', u'old school', u'nostalgia', u'punk pop', u'Soundtrack', u'chillout', u'emo', u'memories', u'Energetic', u'party', u'deep', u'good', u'Favorite', u'bouncy', u'rock band', u'Favourites', u'8 of 10 stars']"
16,All Signs Point To Lauderdale,186789,2014428,0,"[u'post-hardcore', u'pop punk', u'hardcore', u'songs I can actually listen to on repeat', u'emo', u'melodic hardcore', u'punk', u'Easycore', u'metalcore', u'seen live', u'rock', u'alternative rock', u'punk rock', u'post hardcore', u'<3', u'songs to listen while drinking beer to make life too awesome', u'A Day To Remember', u'tampa bay lightning', u'rock band', u'kick ass', u'Rock Band Network', u'alternative', u'pop rock', u'energy', u'melodic', u'american', u'Radio', u'college', u'High School', u'Pop-punk', u'Southern Rock', u'2011', u'love at first listen', u'9 of 10 stars', u'emocore', u'2010', u'light', u'heard live', u'singalong', u'deathcore', u'positive', u'popcore', u'Shout It Loud', u'melodic metalcore', u'Soundtrack Of My Life', u'songs that make me remember things', u'EZ', u'core jessielou song', u'rebelion', u'150 bpm']"
17,Snake Eyes,6606,28601,257000,[]
18,Reassemble,11797,66318,237000,[u'post-hardcore']
19,Common Ground,4751,24648,0,[u'alternative']
20,Common Ground,4751,24648,0,[u'alternative']
21,You Oughta Know,580,2385,0,[u'cover']
22,My Mistakes Were Made for You,360258,2678272,185000,"[u'indie', u'british', u'indie rock', u'alternative', u'rock', u'beautiful', u'The Last Shadow Puppets', u'alternative rock', u'love at first listen', u'Love', u'sad', u'britpop', u'Awesome', u'alex turner', u'melancholy', u'00s', u'60s', u'2008', u'strings', u'Retro', u'oldies', u'2008 favourites', u'smooth', u'male vocalists', u'Night Music', u'Favourites', u'james bond', u'miles kane', u'my mistakes were made for you', u'pop', u'Dreamy', u'male vocalist', u'Favorite', u'songs that i will still be listening to in a billion years', u'i know all the words to this', u'THE LAST SHADOWS PUPPETS', u'innocence and arrogance intwined', u'Favorite Bands', u'indie pop', u'UK', u'favorites', u'cute', u'fantastic', u'orchestra', u'amazing', u'favourite', u'nice', u'cool', u'duo', u'brilliant']"
23,Pain,32121,270263,162000,"[u'rapcore', u'alternative rock', u'rap', u'hollywood undead', u'experimental', u'alternative', u'emo', u'screamo', u'crunkcore', u'alternative metal', u'Nu Metal', u'alternative rap', u'rock', u'undead', u'electronic', u'BRICKWEEDZ']"
24,Bad Vibrations,19821,119884,214000,"[u'metalcore', u'hardcore', u'Pop-punk', u'pop-mosh']"
25,Lеt It Slеep,14,62,0,[]
26,Common Ground,4751,24648,0,[u'alternative']
27,Eleanor Rigby,734,4168,0,[u'Subtle Screamo']
28,The Blаck,17,69,0,[]
29,Forgive and Forget,10138,55161,283000,[u'post-hardcore']
30,Car Radio,125894,1322164,268000,"[u'indie pop', u'indie', u'indie rock', u'alternative', u'Twenty One Pilots', u'amazing', u'alternative hip hop', u'hip hop', u'rock', u'alternative rock', u'rap', u'pop rock', u'Experimental Rock', u'indietronica', u'Awesome', u'Driving', u'morning', u'american', u'summer', u'spoken word', u'genius', u'winter', u'screamo', u'Rainy Day', u'intense', u'melancholic', u'introspection', u'love at first listen', u'insomnia', u'spring', u'autumn', u'10s', u'angst', u'deep lyrics', u'4 Stars', u'emotions', u'sundays', u'traveling', u'evening', u'best of 2015', u'pop-core', u'indiecore', u'hipster bullshit', u'1 star', u'me myself and i', u'amo este tema', u'songs i relate to', u'Meyers', u'rap for people too white to listen to rap', u'so fucking genius']"
31,Common Ground,4751,24648,0,[u'alternative']
32,Avalanche,66360,634513,262000,"[u'metalcore', u'metal', u'rock', u'british', u'alternative', u'emo', u'indie rock', u'pop punk', u'2016', u'inject this into my fucking veins', u'i feel this song in my blood']"
33,Violence (Enough Is Enough),45990,518755,241000,"[u'hardcore', u'post-hardcore', u'metalcore', u'screamo', u'Pop-punk', u'post hardcore', u'breakdown', u'A Day To Remember', u'Common Courtesy', u'heavy metal', u'punk rock', u'sex', u'male vocalist', u'hate', u'2013', u'love at first listen', u'melodic hardcore', u'2010s', u'english lyrics', u'not on spotify', u'best of 2013', u'melodic metalcore', u'ADTR', u'ADTR21', u'k1r7m']"
34,California,144267,987179,197000,"[u'rapcore', u'hollywood undead', u'rap', u'California', u'hip hop', u'rock', u'alternative rock', u'alternative rap', u'rap rock', u'screamo', u'crunkcore', u'lets get fucked up', u'Hip-Hop', u'electronic', u'hardcore', u'experimental', u'2009', u'Awesome', u'party', u'3 stars', u'swan songs', u'good times', u'Scene', u'finn', u'Party Hard', u'party tracks', u'I fucking love this band', u'love these boys', u'alternative', u'favorite songs', u'emo', u'funky', u'new', u'Like', u'Nu Metal', u'alternative hip-hop', u'cities', u'rap metal', u'undead', u'Tag', u'special', u'Love this song', u'three days grace', u'ppp', u'fucking love this song', u'E-40', u'My JamZ', u'newrocktrackradio:-9', u'Roaming the Globe', u'emjust']"
35,Scared of Change,10549,78118,200000,[u'post-hardcore']
36,Drown,13729,118800,218000,"[u'acoustic', u'straigth edge', u'im not angry']"
37,Smoke,23780,252727,185000,"[u'alternative rock', u'female vocalists', u'american', u'pop punk', u'white noise', u""I'm in love"", u'so so good', u'pvirs', u'2016 single']"
38,"Me, Myself, & I",1186,6586,248000,[u'metalcore']
39,True Romance,50496,319355,347000,"[u'emo', u'screamo', u'silverstein', u'alternative rock', u'rock', u'beautiful', u'emotional', u'alternative', u'Love', u'depression', u'post-hardcore', u'emocore', u'Punk-Rock', u'emo punk', u'seen live', u'punk', u'punk rock', u'Gothic Rock', u'love song', u'lol', u'emo violence', u'Fall Out Boy', u'heavy metal', u'metalcore', u'metal', u'electronic', u'indie', u'japanese', u'instrumental', u'indie rock', u'sad', u'hard rock', u'Progressive rock', u'acoustic', u'Gothic', u'Canadian', u'thrash metal', u'alternative metal', u'nostalgic', u'death metal', u'Favorite', u'Nu Metal', u'melodic hardcore', u'Power metal', u'fantasy metal', u'hardcore punk', u'broken heart', u'Love Metal', u'sage', u'chillig']"
40,Cross Our Bones,2298,15096,206000,[u'post-hardcore']
41,Yellow King,3429,24768,288000,"[u'post-hardcore', u'colours', u'kings and queens']"
42,again,54971,1020648,255000,"[u'anime', u'j-pop', u'japanese', u'YUI', u'Soundtrack', u'full metal alchemist', u'Fullmetal Alchemist', u'J-rock', u'female vocalists', u'rock', u'again', u'JPop', u'jrock', u'catchy', u'female vocalist', u'<3', u'Energetic', u'intense', u'opening', u'fullmetal alchemist: brotherhood', u'full metal alchemist 2', u'pop', u'singer-songwriter', u'guitar', u'upbeat', u'Female Voices', u'anime soundtrack', u'anime ost', u'anime op', u'FMA', u'opening theme', u'Hagaren', u'songs i overplayed before their release', u'favorite songs', u'Love', u'epic', u'Awesome', u'winter', u'Asian', u'amazing', u'Coldplay', u'guilty pleasure', u'00s', u'best song ever', u'Favorite', u'yes', u'I love this song', u'different', u'Chills', u'LOVE LOVE LOVE']"
43,Mind Over Matter,1167,16220,210000,"[u'emo', u'female vocalists', u'Paramore', u'pop punk', u'post-hardcore']"
44,hеroine,139,644,0,[]
45,Give,13680,57020,196000,[u'pop punk']
46,Common Ground,4751,24648,0,[u'alternative']
47,Kids (Original),599,2567,303000,[]
48,All We Ever Wanted Was Everything,29420,89350,263000,"[u'indie', u'cover', u'late night tales', u'prettiest song evahh', u'alternative', u'goth', u'shoegaze', u'american', u'10s', u'4 Stars', u'a perfect cover']"
49,'Me' Cover,20,108,0,[]
50,Fate (Acoustic),2484,19712,192000,[]
51,La mamba,168,625,0,[]
52,Teenager in Love,43761,218687,181000,"[u'rock', u'Red Hot Chili Peppers', u'alternative rock', u'cover', u'rhcp', u'Love', u'Funk Rock', u'alternative', u'funk', u'happy', u'covers', u'b-side', u'love song', u'chillout', u'pop', u'punk', u'favorite songs', u'hard rock', u'pop rock', u'cute', u'romantic', u'beautiful', u'Retro', u'funky', u'great', u'Favourites', u'addictive', u'sweet', u'perfect', u'temazo', u'old', u'easy', u'sweetness', u'what a voice', u'impressive', u'Pop Music', u'flea', u'puts me in a good mood', u'Radio1', u'my favorite songs', u'Addicted', u'awesome lyrics', u'Sweet memories', u'gran cover', u'cheers me up', u'anthony kiedis', u'chad smith', u'clasico', u'at ease', u'favori']"
53,Give,13680,57020,196000,[u'pop punk']
54,Teenager in Love,43761,218687,181000,"[u'rock', u'Red Hot Chili Peppers', u'alternative rock', u'cover', u'rhcp', u'Love', u'Funk Rock', u'alternative', u'funk', u'happy', u'covers', u'b-side', u'love song', u'chillout', u'pop', u'punk', u'favorite songs', u'hard rock', u'pop rock', u'cute', u'romantic', u'beautiful', u'Retro', u'funky', u'great', u'Favourites', u'addictive', u'sweet', u'perfect', u'temazo', u'old', u'easy', u'sweetness', u'what a voice', u'impressive', u'Pop Music', u'flea', u'puts me in a good mood', u'Radio1', u'my favorite songs', u'Addicted', u'awesome lyrics', u'Sweet memories', u'gran cover', u'cheers me up', u'anthony kiedis', u'chad smith', u'clasico', u'at ease', u'favori']"
55,Common Ground,4751,24648,0,[u'alternative']
56,Give,13680,57020,196000,[u'pop punk']
57,La mamba,168,625,0,[]
58,Teenager in Love,43761,218687,181000,"[u'rock', u'Red Hot Chili Peppers', u'alternative rock', u'cover', u'rhcp', u'Love', u'Funk Rock', u'alternative', u'funk', u'happy', u'covers', u'b-side', u'love song', u'chillout', u'pop', u'punk', u'favorite songs', u'hard rock', u'pop rock', u'cute', u'romantic', u'beautiful', u'Retro', u'funky', u'great', u'Favourites', u'addictive', u'sweet', u'perfect', u'temazo', u'old', u'easy', u'sweetness', u'what a voice', u'impressive', u'Pop Music', u'flea', u'puts me in a good mood', u'Radio1', u'my favorite songs', u'Addicted', u'awesome lyrics', u'Sweet memories', u'gran cover', u'cheers me up', u'anthony kiedis', u'chad smith', u'clasico', u'at ease', u'favori']"
59,Common Ground,4751,24648,0,[u'alternative']
60,Спайс,2117,12861,226000,[u'Hip-Hop']
61,Lithium,1371432,8962967,257000,"[u'Grunge', u'rock', u'90s', u'Nirvana', u'alternative', u'alternative rock', u'lithium', u'seattle', u'punk', u'Kurt Cobain', u'favorites', u'american', u'hard rock', u'classic rock', u'Grunge Rock', u'1991', u'indie', u'drugs', u'Awesome', u'punk rock', u'male vocalist', u'classic', u'USA', u'Favourites', u'Nirvana - Lithium', u'nevermind', u'favorite songs', u'memories', u'guitar', u'90s Rock', u'Love', u'legend', u'Garage Rock', u""90's"", u'FUCKING AWESOME']"
62,Dreaming of You,399096,2809521,141000,"[u'indie', u'indie rock', u'scrubs', u'british', u'rock', u'britpop', u'alternative', u'the coral', u'happy', u'pop', u'00s', u'fun', u'indie pop', u'Favourites', u'catchy', u'Love', u'psychedelic', u'favorite songs', u'Uplifting', u'Soundtrack', u'alternative rock', u'favorites', u'Retro', u'upbeat', u'dreaming of you', u'UK', u'Love it', u'Feel Good Songs', u'seen live', u'feelgood', u'songs that make me happy', u'beautiful', u'party', u'cool', u'love at first listen', u'liverpool', u'Awesome', u'feel good', u'tv', u'summer', u'relax', u'dreaming', u'Coral', u'music to hear on a monday morning', u'folk', u'dance', u'pop rock', u'easy listening', u'romantic', u'quirky']"
63,Autumn Leaves,54022,149616,160000,"[u'jazz', u'nat king cole', u'male vocalists', u'oldies', u'jazz vocal', u'easy listening', u'autumn leaves', u'beautiful', u'50s', u'autumn', u'pop', u'Love', u'blues', u'soul', u'60s', u'vocal jazz', u'cover', u'swing', u'jazz vocals', u'crooner', u'seasons', u'vocal', u'classic', u'Bossa Nova', u'instrumental', u'sad', u'singer-songwriter', u'favorites', u'slow', u'christmas', u'soft rock', u'guitar', u'lounge', u'Mellow', u'smooth', u'melancholy', u'melancholic', u'relaxing', u'fip', u'Smooth Jazz', u'love songs', u""50's"", u'crooners', u'standard', u'Favorite', u'Remakes', u'love song', u'vocalist', u'male vocals', u'love the lyrics']"
64,Goodnight Moon,230193,1312017,243000,"[u'female vocalists', u'Soundtrack', u'indie', u'alternative', u'rock', u'pop', u'kill bill', u'tarantino', u'Shivaree', u'chillout', u'sexy', u'alternative rock', u'downtempo', u'lounge', u'Mellow', u'female', u'90s', u'melancholy', u'easy listening', u'female vocalist', u'sensual', u'relaxing', u'chill', u'favorites', u'indie pop', u'beautiful', u'cool', u'late night', u'ost', u'relax', u'moon', u'Quentin Tarantino', u'ambient', u'Shivaree - Goodnight Moon', u'indie rock', u'blues', u'Soundtracks', u'smooth', u'lovely', u'jazz', u'night', u'haunting', u'american', u'soft', u'nice', u'movie soundtrack', u'favorite songs', u'pop rock', u'dark', u'Favourite Songs']"
65,Banana Brain,38705,239513,288000,"[u'Rave', u'hip hop', u'zef', u'crazy shit', u'Hip-Hop', u'electronic', u'rap', u'epic', u'techno', u'party', u'alternative hip-hop', u'eletronic', u'anthem', u'south africa', u'2016', u'electornic', u'ninja', u'songs of my life', u'yolandi visser', u'new-rave', u'poes', u'YoLandi', u'MADE BY GOD', u'2016 single', u'rave', u'Mount Ninji and da Nice Time Kid', u'ninji', u'madebygod']"
66,We Have Candy,23596,89735,184000,"[u'electronic', u'hip hop', u'rap', u'tim burton', u'emo', u'lulz', u'coffee', u'zef']"
67,Daddy,19662,79719,239000,"[u'Hip-Hop', u'bad', u'track 2', u""the albums isn't good so far............""]"
68,Rats Rule (feat. Jack Black),4553,14115,0,"[u'Hip-Hop', u'wtf jesus', u'worse and best album at the same time']"
69,Fat Faded Fuck Face,19188,67064,242000,[u'Hip-Hop']
70,Alien,12330,40375,257000,[u'Hip-Hop']
71,Time After Time,177,857,243000,[]
72,Treasure,370043,2655645,178000,"[u'pop', u'funk', u'Disco', u'Treasure', u'Bruno Mars', u'american', u'male vocalists', u'10s', u'dance', u'Love', u'funky', u'rnb', u'soul', u'r&b', u'party', u'nu disco', u'hip hop', u'chill', u'sexy', u'dance-pop', u'melodic', u'guitar', u'summer', u'cool jazz', u'great song', u'male vocalist', u'guilty pleasure', u'2013', u'Favorite', u'love at first listen', u'hawaii', u'slap bass', u'2012', u'FUCKING AWESOME', u'light', u'4 Stars', u'best of 2012', u'actor', u'singalong', u'Lovers', u'20s', u'positive', u'Hawaiian', u'80s style', u'hit', u'best of 2013', u'snl', u'should be a single', u'Makes Me Smile', u'bruno']"
73,Cambio Dolor,15460,100576,241000,"[u'latin', u'latin pop', u'dance', u'spanish', u'pop', u'sexy', u'90s', u'Energetic', u'samba', u'latino', u'hot', u'my childhood', u'film song', u'female', u'female vocalists', u'saxophone', u'guitar', u'argentina', u'party', u'ost', u'favourite', u'female vocalist', u'Espanol', u'nostalgia', u'emotion', u'childhood', u'FUCKING AWESOME', u'n-a', u'4 Stars', u'6 of 10 stars', u'old', u'emotions', u'female voice', u'argentine', u'nostalgie', u'Good old times', u'great memories', u'kim kardashian', u'1996-9', u'movie song', u'MMB', u'bailemos', u'Sandler', u'mariya', u'detstvo', u'natalia', u'Anelia', u'valeria', u'EliZe', u'you simply cant dislike it its classics']"
74,A Million Ways,246533,1243575,193000,"[u'indie', u'rock', u'indie rock', u'alternative', u'OK Go', u'alternative rock', u'pop', u'catchy', u'dance rock', u'dance', u'indie pop', u'power pop', u'fun', u'00s', u'Favourites', u'2005', u'danceable', u'favorites', u'happy', u'american', u'party', u'powerpop', u'chicago', u'seen live', u'chill', u'punk', u'sexy', u'Love', u'Awesome', u'poppy', u'a subtle use of vocal harmony', u'electric rhythm guitars', u'My favorite songs so far', u'a million ways', u'electronic', u'favorite songs', u'horns', u'Energetic', u'cool', u'hot', u'Guilty Pleasures', u'addictive', u'lets dance', u'work', u'male vocals', u'acoustic rhythm piano', u'minor key tonality', u'electric rock instrumentation', u'1000000', u'great video']"
75,Kids (Original),599,2567,303000,[]
76,All We Ever Wanted Was Everything,29420,89350,263000,"[u'indie', u'cover', u'late night tales', u'prettiest song evahh', u'alternative', u'goth', u'shoegaze', u'american', u'10s', u'4 Stars', u'a perfect cover']"
77,'Me' Cover,20,108,0,[]
78,Fate (Acoustic),2484,19712,192000,[]
79,La mamba,168,625,0,[]
80,Teenager in Love,43761,218687,181000,"[u'rock', u'Red Hot Chili Peppers', u'alternative rock', u'cover', u'rhcp', u'Love', u'Funk Rock', u'alternative', u'funk', u'happy', u'covers', u'b-side', u'love song', u'chillout', u'pop', u'punk', u'favorite songs', u'hard rock', u'pop rock', u'cute', u'romantic', u'beautiful', u'Retro', u'funky', u'great', u'Favourites', u'addictive', u'sweet', u'perfect', u'temazo', u'old', u'easy', u'sweetness', u'what a voice', u'impressive', u'Pop Music', u'flea', u'puts me in a good mood', u'Radio1', u'my favorite songs', u'Addicted', u'awesome lyrics', u'Sweet memories', u'gran cover', u'cheers me up', u'anthony kiedis', u'chad smith', u'clasico', u'at ease', u'favori']"
81,Common Ground,4751,24648,0,[u'alternative']
82,Give,13680,57020,196000,[u'pop punk']
83,Спайс,2117,12861,226000,[u'Hip-Hop']
84,Shadows (ft. Joshua Hedley),35,173,0,[]
85,Спайс,2117,12861,226000,[u'Hip-Hop']
86,Give,13680,57020,196000,[u'pop punk']
87,Common Ground,4751,24648,0,[u'alternative']
88,Спайс,2117,12861,226000,[u'Hip-Hop']
89,Time After Time,177,857,243000,[]
90,Give,13680,57020,196000,[u'pop punk']
91,Common Ground,4751,24648,0,[u'alternative']
92,Cabron,353577,1681822,218000,"[u'rock', u'alternative rock', u'alternative', u'funk', u'Red Hot Chili Peppers', u'Funk Rock', u'happy', u'California', u'rhcp', u'american', u'summer', u'00s', u'chillout', u'seen live', u'cabron', u'acoustic', u'melodic', u'party', u'heard on Pandora', u'Favourite Songs', u'red hot chilli peppers', u'indie', u'pop', u'favorites', u'soft rock', u'guitar', u'90s', u'male vocalists', u'harmony', u'flea', u'John Frusciante', u'music to hear on a monday morning', u'punk', u'hard rock', u'pop rock', u'memories', u'Energetic', u'great', u'favourite', u'fun', u'cool', u'alternative pop', u'Favorite', u'fav', u'best', u'8 of 10 stars', u'perfect', u'2000s', u'6 of 10 stars', u'2002']"
93,Never Gonna Give You Up (изменённый тон 2),69,160,0,[]
94,Спайс,2117,12861,226000,[u'Hip-Hop']
95,Time After Time,177,857,243000,[]
96,Give,13680,57020,196000,[u'pop punk']
97,Common Ground,4751,24648,0,[u'alternative']
98,Спайс,2117,12861,226000,[u'Hip-Hop']
99,Give,13680,57020,196000,[u'pop punk']
100,Спайс,2117,12861,226000,[u'Hip-Hop']
101,Give,13680,57020,196000,[u'pop punk']
102,Common Ground,4751,24648,0,[u'alternative']
103,Give,13680,57020,196000,[u'pop punk']
104,Common Ground,4751,24648,0,[u'alternative']
105,Спайс,2117,12861,226000,[u'Hip-Hop']
106,Give,13680,57020,196000,[u'pop punk']
107,Common Ground,4751,24648,0,[u'alternative']
108,Give,13680,57020,196000,[u'pop punk']
109,Common Ground,4751,24648,0,[u'alternative']
110,Give,13680,57020,196000,[u'pop punk']
111,Спайс,2117,12861,226000,[u'Hip-Hop']
112,Give,13680,57020,196000,[u'pop punk']
113,Common Ground,4751,24648,0,[u'alternative']
114,ZABUDEM PRO NIH,263,1676,0,[]
115,Friends,8,24,0,[]
116,Freedom Bird,9,36,0,[]
117,Cabron,353577,1681822,218000,"[u'rock', u'alternative rock', u'alternative', u'funk', u'Red Hot Chili Peppers', u'Funk Rock', u'happy', u'California', u'rhcp', u'american', u'summer', u'00s', u'chillout', u'seen live', u'cabron', u'acoustic', u'melodic', u'party', u'heard on Pandora', u'Favourite Songs', u'red hot chilli peppers', u'indie', u'pop', u'favorites', u'soft rock', u'guitar', u'90s', u'male vocalists', u'harmony', u'flea', u'John Frusciante', u'music to hear on a monday morning', u'punk', u'hard rock', u'pop rock', u'memories', u'Energetic', u'great', u'favourite', u'fun', u'cool', u'alternative pop', u'Favorite', u'fav', u'best', u'8 of 10 stars', u'perfect', u'2000s', u'6 of 10 stars', u'2002']"
118,Never Gonna Give You Up (изменённый тон 2),69,160,0,[]
119,Time After Time,177,857,243000,[]
120,Спайс,2117,12861,226000,[u'Hip-Hop']
121,Give,13680,57020,196000,[u'pop punk']
122,Common Ground,4751,24648,0,[u'alternative']
123,Спайс,2117,12861,226000,[u'Hip-Hop']
124,Give,13680,57020,196000,[u'pop punk']
125,Common Ground,4751,24648,0,[u'alternative']
126,Give,13680,57020,196000,[u'pop punk']
127,Common Ground,4751,24648,0,[u'alternative']
128,Common Ground,4751,24648,0,[u'alternative']
129,Give,13680,57020,196000,[u'pop punk']
130,Give,13680,57020,196000,[u'pop punk']
131,Give,13680,57020,196000,[u'pop punk']
132,Take Cover,6257,24647,210000,[]
133,Breathe You In,3769,23498,201000,[]
134,Лузер,10786,102278,221000,"[u'Hip-Hop', u'happy', u'underground hip-hop', u'party', u'work']"
135,You're All I Have,33990,234076,215000,"[u'post-hardcore', u'hardcore', u'emo', u'screamo', u'emocore', u'rock', u'punk', u'great lyrics', u'8 of 10 stars', u'good left undone']"
136,Disenchanted,307385,2344475,295000,"[u'rock', u'emo', u'alternative rock', u'alternative', u'my chemical romance', u'punk rock', u'mcr', u'punk', u'sad', u'beautiful', u'Love', u'<3', u'seen live', u'american', u'pop punk', u'favorites', u'Favourites', u'sad song with nothing to say', u'00s', u'the black parade', u'pop rock', u'favorite songs', u'Awesome', u'loved', u'male vocalist', u'Ballad', u'post-hardcore', u'2006', u'classic rock', u'hardcore', u'screamo', u'emotional', u'Love it', u'addicting', u'beautiful melodies', u'Soundtrack Of My Life', u'sing me something sad', u'breaking heart', u'Fucking Beatiful', u'Favorite Bands', u'epic', u'acoustic', u'favourite', u'Favorite', u'fav', u'brilliant', u'love at first listen', u'Gerard Way', u'not emo', u'fucktastic']"
137,Milestone,5438,27757,208000,[]
138,It's Complicated,161773,1600974,177000,"[u'post-hardcore', u'pop punk', u'hardcore', u'A Day To Remember', u'Easycore', u'metalcore', u'punk rock', u'alternative', u'ADTR', u'punk', u'alternative rock', u'melodic', u'death metal', u'male vocalist', u'Pop-punk', u'rock band', u'<3', u'Rock Band Network', u'us-american', u'Dragono', u'rock', u'emo', u'favorites', u'catchy', u'epic', u'feel good', u'fun', u'2011', u'post hardcore', u'angsty', u'singalong', u'complicated', u'change', u'sainker xp', u'break up', u'RBN VG', u'what separates me from you', u'i call them VIP', u'Punch me in the dead spot again', u'illusartion', u'wsmfy', u'k1r7m']"
139,Common Ground,4751,24648,0,[u'alternative']
140,Give,13680,57020,196000,[u'pop punk']
141,Корень Мандрагоры (prod. Louis Pasteur),1027,8565,0,[]
142,Универсум,50,265,0,[]
143,Ласточки (Feat. Лок Дог),301,1863,0,[]
144,Гетто гопник (instr. Clams Casino),961,7724,0,[]
145,Прирожденные убийцы,719,4895,138000,[]
146,Вирши,679,5255,152000,[]
147,Аист Марабу,914,6123,0,[]
148,No matter feat. Eecii McFly (instr. Kamandi),392,2558,0,[]
149,Ареола (prod. Salad Killaz),894,6968,0,[]
150,Гроздья ярости (prod. Hugekilla),1056,8831,0,[]
151,вечно семнадцать [ТО-вечно XVII],16,66,0,[]
152,Корень Мандрагоры (prod. Louis Pasteur),1027,8565,0,[]
153,Ласточки (Feat. Лок Дог),301,1863,0,[]
154,Корень Мандрагоры (prod. Louis Pasteur),1027,8565,0,[]
155,So What'cha Want,245924,1059986,217000,"[u'Hip-Hop', u'rap', u'hip hop', u'90s', u'alternative', u'Beastie Boys', u'old school', u'rock', u'alternative rap', u'seen live', u'rock band', u'1992', u'rock band 2', u'alternative rock', u'new york', u'funk', u'white rap', u'amayzes loved', u'american i like', u'Awesome', u'old school rap', u'Real hip-hop', u'fucking awsome', u'favorite songs', u'favorites', u'american', u'NYC', u'3 stars', u'wrif-fm', u'1990s', u'davaho53', u'check your head', u'soul', u'hard rock', u'oldschool', u'dance', u'post-punk', u'funky', u'loved', u'crossover', u'cool', u'Workout', u'Favorite', u'alternative hip-hop', u'New York City', u'rap rock', u'alternative hip hop', u'bb', u'top rock songs', u'leapsandloved']"
156,Ласточки (Feat. Лок Дог),301,1863,0,[]
157,Баклажан под Подошвой [Рифмы и Панчи],79,130,0,[]
158,Баклажан под Подошвой [Рифмы и Панчи],79,130,0,[]
159,Баклажан под Подошвой [Рифмы и Панчи],79,130,0,[]
160,вечно семнадцать [ТО-вечно XVII],16,66,0,[]
161,Корень Мандрагоры (prod. Louis Pasteur),1027,8565,0,[]
162,Ласточки (Feat. Лок Дог),301,1863,0,[]
163,Лотос,13,16,0,[]
164,Подснежник (Dark Faders prod.) (end cut),66,237,0,[]
165,МТТН [Рифмы и Панчи],44,118,0,[]
166,Detox,43,154,0,[]
167,LeGo,733,7707,0,[]
168,Неймдроппинг [Новый Рэп],200,715,0,[]
169,Molly World,260,1697,0,[u'rap']
170,Бег толстосумов [Новый Рэп],41,157,0,[]
171,audioterror,36,96,0,[]
172,Капюшон и кроссы (SmitBeat prod.) [РЕСПЕКТ],20,102,0,[]
173,Ласточки (Feat. Лок Дог),301,1863,0,[]
174,Универсум,50,265,0,[]
175,Иди за мной (Dark Faders remix),23,46,0,[]
176,Запястья ft. Мэйти (Dark Faders prod.),16,49,0,[]
177,Туман (при уч. Dark Faders),835,7633,0,[]
