,Songs,Listeners,Playcount,Duration,Tags
109,Raining Patterns,27824,107053,445000,"[u'electronica', u'chillout', u'beautiful', u'ambient', u'downtempo', u'electro', u'new wave', u'melodic', u'fluid', u'Favorite', u'nice ambiant', u'progressive ambient', u'songs about the rain', u'Beboppin', u'loooooveeeee', u'niiiiiceeeeee get more', u'Peacefulspot']"
110,You Can't Bring Me Down,71001,321009,348000,"[u'thrash metal', u'hardcore', u'metal', u'crossover', u'punk', u'thrash', u'crossover thrash', u'hardcore punk', u'skate punk', u'In Your Fucking Face', u'funk metal', u'punk rock', u'Punk Metal', u'fantastic opener', u'Suicidal Tendencies', u'seen live', u'rock', u'favourite', u'anthem', u'positive', u'718 Metal', u'strength in adversity', u'you cant bring me down', u'heavy metal', u'classic', u'instrumental', u'alternative', u'Hard', u'heavy', u'favorites', u'Fusion', u'speed metal', u'90s', u'cool', u'High School', u'wake up', u'FUCKING AWESOME', u'4 Stars', u'6 of 10 stars', u'Good Stuff', u'Favourite Songs', u'Faves', u'lush', u'suicidal', u'thrashcore', u'yaaaaaaaaaaaaaaaa', u'alt', u'All time favourites', u'ulubione', u'9 lbs hammer']"
111,Iah (New Full EP),24,38,0,[]
112,Colour Haze,49,77,0,[]
113,II,54,86,0,[]
114,Time Travelling Blues [],77,125,0,[]
115,I / Selftitled,1,2,0,[]
116,beats to relax/study to,2139,7992,0,[]
117,Louie,23,26,0,[]
118,Dopethrone,78426,406939,636000,"[u'doom metal', u'stoner metal', u'stoner doom', u'Sludge', u'Doom', u'metal', u'Stoner Rock', u'stoner', u'stoner doom metal', u'sludge metal', u'heavy as fuck', u'heavy', u'heavy metal', u'marijuana', u'weed', u'Electric Wizard', u'noise', u'UK', u'00s', u'Consistent Dodo Radio - Flittering', u'rap', u'epic', u'dark', u'Awesome', u'psychedelic', u'moody', u'drone', u'drugs', u'heavy psych', u'killer riffs', u'nomadic rituals', u'Over 10 minutes', u'rips from the bong', u'seen live', u'rock', u'classic', u'british', u'favorites', u'Druggy', u'dirty', u'england', u'Progressive', u'Random', u'Psychedelic Rock', u'investigate', u'interesting', u'distortion', u'check out', u'second', u'negative']"
119,"Grammy Winners 2016 - FULL (Arrival, Interview, Acceptance)",12,13,0,[]
120,practical comparison,16,21,0,[]
121,Hack Sleeping or Studying with Powerful Sound | 10 Hours,3,10,0,[]
122,beats to relax/study to,2139,7992,0,[]
123,beats to relax/study to,2139,7992,0,[]
124,Symbolic,115919,795229,393000,"[u'death metal', u'Technical Death Metal', u'progressive death metal', u'metal', u'death', u'Progressive metal', u'Chuck Schuldiner', u'old school death metal', u'90s', u'thrash metal', u'Melodic Death Metal', u'technical death', u'brutal', u'Extreme Metal', u'thrash', u'Masterpiece', u'technical', u'great guitar solo', u'Thrash Never Dies', u'heavy metal', u'USA', u'RIP', u'Progressive', u'favourite', u'Technical Metal', u'kick ass', u'All time favourites', u'best ever', u'kicks mallcore kiddies around like little kids', u'these songs i could listen forever', u'greatest riffs ever', u'90s death metal', u'Awesome', u'american', u'Favorite Artists', u'cool', u'FUCKING AWESOME', u'Brutal Death Metal', u'florida', u'intensity', u'Killer', u'Soundtrack Of My Life', u'techdeath', u'best solos', u'Musicas favoritas', u'thy best']"
125,Emperor of Sand,255,615,0,[]
126,Glacial Rule (New),11,16,0,[]
127,Hack Sleeping or Studying with Powerful Sound | 10 Hours,3,10,0,[]
128,Return To Fortros Hill,178,515,246000,[]
129,Descent into the Forbidden Laboratory,251,414,264000,[]
130,Geist,177,586,0,[]
131,Kindred,385,897,241000,[]
132,Una Notte Violenta,864,1863,195000,[]
133,The Core,57,132,0,[]
134,Trigger,45,82,266000,[]
135,Strange Shadows,32,35,0,[]
136,The Expanse/ Horde of Flesh and Steel,33,51,0,[]
137,Blasted,47,107,0,[]
138,Future Castelo,227,500,256000,[]
139,Skeletons In The Attic,4125,19642,279000,[]
140,The Chase,413,1212,325000,[]
141,Hack Sleeping or Studying with Powerful Sound | 10 Hours,3,10,0,[]
142,Black Magic,594,1663,254000,[]
143,Zombie Werewolves,528,1680,288000,[u'synthwave']
144,Hunting Melodies (Futurecop! Remix),44,122,0,[]
145,Waves,67,414,0,[]
146,Contritions (New),1,1,0,[]
147,Into Orbit,10,17,0,[]
148,Galactic Cannibalism (New Full EP),7,11,0,[]
149,Camel Driver,86,147,0,[]
150,Portal (New),23,29,0,[]
151,Dark As Light,868,3139,694000,[]
152,Holy Smoke (New),58,101,0,[]
153,Baron Crâne,22,37,0,[]
154,Iah (New Full EP),24,38,0,[]
155,Kramer on Marriage,121,139,0,[]
156,Power And Pain,47,63,0,[]
157,Level I,418,1345,810000,[u'heartpiercing screams and bonecrushing growls']
158,Icarus,259,969,408000,[]
159,Hagalaz (New Track - 2017),26,63,0,[]
160,Guardians,3723,11805,691000,[]
161,For Death and Glory,2782,14869,445000,"[u'battle metal', u'viking metal', u'folk metal', u'black metal', u'pagan metal', u'metal', u'death', u'dutch', u'epic metal', u'heroic folk metal', u'trve', u'Viking Black Folk Metal', u'folk-viking metal', u'pagan viking humppa folk metal']"
162,Horse Outside,4913,35283,216000,"[u'tantotempotaste', u'wat']"
163,King of the Distant Forest,7943,32652,319000,"[u'viking metal', u'black metal', u'folk metal', u'Sweden', u'Viking', u'When they still were good']"
164,Under the Sign of the Wilderness,416,1263,466000,[u'8 of 10 stars']
165,Legions of the North,668,2061,583000,[u'melodic black metal']
166,"Tim and Eric Awesome Show, Great Job! | Adult Show",105,111,0,[]
167,Mr. Moustache,239693,928780,203000,"[u'Grunge', u'rock', u'alternative', u'Nirvana', u'punk', u'alternative rock', u'80s', u'american', u'seattle', u'90s', u'indie', u'classic', u'Kurt Cobain', u'Bleach', u'hard rock', u'1989', u'USA', u'drums', u'Grunge Rock', u'psycho metal', u'best of bleach', u'noise', u'heavy metal', u'pop', u'hardcore', u'washington', u'indie rock', u'female vocalists', u'pop rock', u'favorites', u'epic', u'urban', u'Contemporary', u'guitar', u'bass', u'feel good', u'Voice', u'vocals', u'punk rock', u'Garage Rock', u'I like', u'great song', u'Dave Grohl', u'male vocalist', u'Favorite', u'popular', u'psycho', u'import', u'wow', u'lyrics']"
168,Regin Smidur,3751,15575,368000,"[u'viking metal', u'metal', u'folk metal', u'seen live', u'top songs']"
169,Sinklars Visa,4732,23645,294000,"[u'metal', u'folk metal', u'pagan metal']"
170,Hold the Heathen Hammer High,52028,356810,289000,"[u'viking metal', u'folk metal', u'Progressive metal', u'progressive viking metal', u'metal', u'pagan metal', u'Tyr', u'Progressive', u'Power metal', u'Faroese', u'Viking Folk Metal', u'melodic viking metal', u'pagan folk metal', u'seen live', u'folk', u'epic', u'speed metal', u'epic metal', u'FUCKING AWESOME', u'battle metal', u'heathen metal', u'ballad metal', u'Progressive Pagan Metal', u'heavy metal', u'2009', u'sexy', u'Melodic Death Metal', u'Energetic', u'00s', u'Ballad', u'symphonic metal', u'love at first listen', u'9 of 10 stars', u'melodic metal', u'badass', u'lullaby', u'6 of 10 stars', u'singalong', u'faroe islands', u'heathen', u'Extreme Power Metal', u'songs i try to sing along to', u'Play this loud enough to raise the dead', u'EPIC WIN', u'Viking', u'folk and viking metal', u'metal ballad', u'diablo', u'Progressive Folk Metal', u'viking black metal']"
171,"Goi, Rode, Goi",1259,3854,0,"[u'folk metal', u'pagan metal', u'metal', u'orgasm']"
172,Yarilo,25908,241154,151000,"[u'folk metal', u'pagan metal', u'slavic pagan metal', u'russian', u'Arkona', u'viking metal', u'metal', u'nordic', u'slavic metal', u'medieval', u'excellent', u'love at first listen', u'freedom', u'6 of 10 stars', u'happy metal', u'this song makes me happy', u'could listen to this forever', u'dancing on the fields', u'Naked dancers over the fire', u'I do not understand but i like it']"
173,Yarilo,25908,241154,151000,"[u'folk metal', u'pagan metal', u'slavic pagan metal', u'russian', u'Arkona', u'viking metal', u'metal', u'nordic', u'slavic metal', u'medieval', u'excellent', u'love at first listen', u'freedom', u'6 of 10 stars', u'happy metal', u'this song makes me happy', u'could listen to this forever', u'dancing on the fields', u'Naked dancers over the fire', u'I do not understand but i like it']"
174,Stenka Na Stenku | Napalm Records,844,2215,0,[]
175,"Slavsia, Rus",1529,7130,0,"[u'folk metal', u'pagan metal']"
176,Liki Bessmertnykh Bogov,9464,49583,324000,"[u'folk metal', u'pagan metal', u'black metal', u'pagan folk', u'bagpipes']"
177,Vozrozhdenie | Napalm Records,11,11,0,[]
178,Jimi),1,1,0,[]
179,No Rest for the Dead,3502,11575,152000,"[u'thrash metal', u'thrash']"
180,...And into the Flame,8995,40343,218000,"[u'black metal', u'thrash metal', u'Thrash revival', u'thrash', u'death metal', u'blackened thrash metal', u'Blackened Thrash', u'Melodic Black Thrash Metal', u'metal', u'Melodic Death Metal', u'favourite', u'cryptic', u'true metal', u'Death Thrash', u'melodic thrash', u'bats out of hell', u'blackened thrash metel', u'hell angels']"
181,Strangled by Unseen Hands,9094,39547,174000,"[u'thrash metal', u'blackened thrash metal', u'metal', u'death metal', u'black metal', u'thrash', u'favourite', u'Blackened Thrash', u'Thrash revival', u'Melodic Black Thrash Metal']"
182,Repulsive Salvation,9947,48849,220000,"[u'blackened thrash metal', u'metal', u'thrash metal', u'heavy metal', u'black metal', u'death metal', u'loved', u'Thrash revival', u'Melodic Black Thrash Metal']"
183,Gorge Upon My Soul,9278,41881,221000,"[u'blackened thrash metal', u'metal', u'thrash metal', u'black metal', u'american', u'death metal', u'Ohio', u'Megadeth', u'Testament', u'exodus', u'Thrash revival', u'kkk', u'Melodic Black Thrash Metal', u'haohmaru', u'title is imperative']"
184,Blinding Black Rage,9648,42966,156000,"[u'thrash metal', u'blackened thrash metal', u'metal', u'black metal', u'thrash', u'death metal', u'Megadeth', u'Testament', u'BoA', u'exodus', u'Thrash revival', u'Melodic Black Thrash Metal', u'haohmaru']"
185,Crushed Beyond Dust,10942,52171,149000,"[u'thrash metal', u'blackened thrash metal', u'black metal', u'metal', u'rock band', u'Rock Band Network', u'death metal', u'Megadeth', u'Testament', u'BoA', u'exodus', u'Blackened Thrash', u'Thrash revival', u'Melodic Black Thrash Metal', u'haohmaru']"
186,The Despoiler of Human Life,10029,44535,143000,"[u'blackened thrash metal', u'metal', u'thrash metal', u'death metal', u'Melodic Black Thrash Metal', u'black metal', u'true metal', u'death-thrash metal', u'Thrash revival', u'true metal gods']"
187,Stand Fight and Die,10175,45785,210000,"[u'thrash metal', u'blackened thrash metal', u'black metal', u'metal', u'thrash', u'death metal', u'diablo', u'Thrash revival', u'Melodic Black Thrash Metal', u'booze and devil worship', u'title is imperative']"
188,Released from the Catacombs,10778,49023,193000,"[u'thrash metal', u'black metal', u'metal', u'blackened thrash metal', u'death metal', u'thrash', u'cryptic', u'murder', u'true metal', u'Megadeth', u'Testament', u'Death Thrash', u'diablo', u'exodus', u'Thrash revival', u'kkk', u'Melodic Black Thrash Metal', u'bats out of hell', u'true metal gods', u'haohmaru', u'cryptic classic', u'Proof that Ohio is Hell', u'blackened thrash metel', u'Annihilation of posers', u'The Sound of the Armageddon', u'hell angels']"
189,Where the Light Has Failed,11342,52207,133000,"[u'thrash metal', u'blackened thrash metal', u'metal', u'black metal', u'death metal', u'true metal', u'Death Thrash', u'Pure Fucking Metal', u'Thrash revival', u'Melodic Black Thrash Metal', u'pure fucking brutality', u'bats out of hell', u'true metal gods', u'cryptic classic', u'cherrysthorne', u'hell angels']"
190,Longing for Domination,11574,53572,162000,"[u'metal', u'thrash metal', u'death metal', u'blackened thrash metal', u'black metal', u'Megadeth', u'Testament', u'exodus', u'Blackened Thrash', u'Thrash revival', u'kkk', u'Melodic Black Thrash Metal', u'haohmaru']"
191,Submit to the Suffering,13434,65650,131000,"[u'blackened thrash metal', u'thrash metal', u'metal', u'death metal', u'Thrash revival', u'black metal', u'Melodic Black Thrash Metal', u'cherrysthorne', u'title is imperative']"
192,The Voice of Steel (Голос сталі),108,226,0,[]
193,Back On Northern Shores,14354,60932,428000,"[u'Melodic Death Metal', u'heavy metal', u'swedish', u'Eargasm', u'The best of the best', u'shivers', u'these riffs']"
194,A Dream That Cannot Be,35,117,0,[]
195,Vengeance Is My Name,15412,64809,282000,"[u'heavy metal', u'swedish', u'Melodic Death Metal', u'badass', u'vengeance', u'vengeancecore']"
196,Full Doom remake album ( download in description),35,50,0,[]
197,One Thousand Burning Arrows,16368,77002,349000,"[u'heavy metal', u'swedish', u'Melodic Death Metal']"
198,At Dawn's First Light,15226,65436,230000,"[u'Melodic Death Metal', u'heavy metal', u'metal', u'swedish', u'viking metal']"
199,The Way of Vikings,18952,93198,0,"[u'Melodic Death Metal', u'heavy metal', u'swedish', u'6 of 10 stars']"
200,Raise Your Horns,27125,125501,264000,"[u'Melodic Death Metal', u'heavy metal', u'swedish', u'DJENT', u'death metal']"
201,One Against All,18699,81348,218000,"[u'heavy metal', u'metal', u'swedish', u'Melodic Death Metal']"
202,On A Sea Of Blood,20179,93623,0,"[u'heavy metal', u'swedish', u'Melodic Death Metal', u'8 of 10 stars']"
203,Wanderer,20785,92479,283000,"[u'heavy metal', u'swedish', u'viking metal', u'Melodic Death Metal']"
204,Token of Time,120902,1060757,256000,"[u'folk metal', u'viking metal', u'Melodic Death Metal', u'metal', u'finnish', u'Power metal', u'Ensiferum', u'death metal', u'Viking Folk Metal', u'finnish metal', u'melodic metal', u'epic', u'epic metal', u'battle metal', u'folk', u'pagan metal', u'heroic folk metal', u'finnish folk metal', u'heavy metal', u'Awesome', u'finland', u'Viking', u'nordic metal', u'folk and viking metal', u'favorites', u'powerful', u'epic viking metal', u'melodic as hell', u'token of time', u'Crybs symphony', u'Love', u'scandinavian', u'melodic', u'favourite', u'good', u'brilliant', u'war metal', u'Suomi', u'wow', u'FUCKING AWESOME', u'7 of 10 stars', u'awesomeness', u'gut', u'epica', u'songs that make me happy', u'Pagan and Viking Metal', u'Ensiferum Tracks', u'Ensiferum - Token of Time', u'Gothic Beasts', u'schwerttraeger']"
205,First Kill,30420,156541,262000,"[u'Melodic Death Metal', u'heavy metal', u'metal', u'swedish', u'viking metal', u'Power metal', u'6 of 10 stars', u'amon amarth']"
206,Tróndur í gøtu,852,3105,0,[]
207,By The Sword In My Hand,3300,13631,289000,"[u'viking metal', u'metal', u'pagan metal', u'KRYDDERBROR6']"
208,Rostrot,1665,12439,412000,"[u'german', u'blutgeil']"
209,Fahles Ross,894,5577,341000,[]
210,Wechselbalg,1675,9758,272000,[]
211,Kathi das Kuchenschwein,1806,11050,348000,[u'Best of the best']
212,Bewegliche Ziele,1716,9153,336000,[]
213,Blutvater,1800,11356,200000,[]
214,Ich sah den Teufel,1931,11031,445000,[]
215,Madenreich,2643,19732,228000,[]
216,Schakal - Ode an die Streubombe,2156,12153,236000,[]
217,Erlösung,1920,8963,145000,[]
218,Rostrot,1665,12439,412000,"[u'german', u'blutgeil']"
