,Songs,Listeners,Playcount,Duration,Tags
10,So Cold,473823,2978106,272000,"[u'alternative rock', u'rock', u'hard rock', u'breaking benjamin', u'alternative', u'alternative metal', u'so cold', u'metal', u'post-grunge', u'Nu Metal', u'favorites', u'Awesome', u'favorite songs', u'Grunge', u'emo', u'emotional', u'00s', u'alt rock', u'radioultra', u'Progressive rock', u'angst', u'sound storm', u'hardcore', u'Love', u'death', u'american', u'favourite', u'loved', u'depressing', u'cold', u'Favorite', u'Favourites', u'<3', u'good music', u'my music', u'alternative hard rock', u'deep and meaningful', u'should be played loudly', u'breaking benjamin - so cold', u'Breaking Benjamin So Cold', u'great', u'melancholy', u'FUCKING AWESOME', u'Love it', u'Post Grunge', u'favourite tracks', u'shout it out', u'beautiful darkness', u'songs with breakdowns that have a constant slower cymbal', u'seen live']"
11,Home,128560,714990,218000,"[u'rock', u'alternative rock', u'breaking benjamin', u'hard rock', u'alternative', u'heard on Pandora', u'alternative metal', u'post-grunge', u'home', u'heavy', u'Progressive metal', u'Awesome', u'american', u'Nu Metal', u'Fantastic Track', u'metal', u'seen live', u'omg', u'Energetic', u'nice', u'great song', u'cool', u'male vocalist', u'00s', u'Favorite', u'alt rock', u'brilliant', u'interesante', u'I love this song', u'2000s', u'3 stars', u'7 of 10 stars', u'american artist', u'extensive vamping', u'repetitive melodic phrasing', u'hott', u'the wizard of oz', u'Pennsylvania', u'sound storm', u'like it', u'Post Grunge', u'Lilli', u'My Favorites', u'Adrenalin', u'All time favourites', u'animal', u'Clear Focus on Recording Studio Production', u'best song', u'american rock', u'whispery']"
12,Water,119084,639663,252000,"[u'rock', u'alternative rock', u'breaking benjamin', u'hard rock', u'alternative', u'alternative metal', u'post-grunge', u'metal', u'water', u'00s', u'Nu Metal', u'Nu-metal', u'Pennsylvania', u'Grunge', u'hardcore', u'male vocalist', u'heavy riffs', u'heavy metal', u'Favorite Bands', u'favorite songs', u'Hard', u'heavy', u'folk', u'Progressive rock', u'Gothic', u'Awesome', u'Energetic', u'american', u'party', u'amazing', u'great song', u'crossover', u'cool', u'good', u'U2', u'alt rock', u'get', u'8 of 10 stars', u'beautiful voice', u'2000s', u'favorite tracks', u'7 of 10 stars', u'american artist', u'tool', u'desolate', u'sound storm', u'bush', u'kick ass', u'Post Grunge', u'best played loud']"
13,Natural Life,117329,611885,240000,"[u'rock', u'alternative rock', u'alternative', u'breaking benjamin', u'hard rock', u'alternative metal', u'post-grunge', u'metal', u'singer-songwriter', u'Progressive rock', u'Nu-metal', u'Post Grunge', u'Breaking Benjamin - Natural Life', u'classic rock', u'Hip-Hop', u'electronic', u'seen live', u'indie', u'pop', u'country', u'instrumental', u'80s', u'Favorite Bands', u'Grunge', u'reggae', u'hardcore', u'emo', u'folk', u'dub', u'arabic', u'pop rock', u'world', u'Alternative  Punk', u'Symphonic Rock', u'instrumental rock', u'american', u'spoken word', u'oldies', u'punk rock', u'political', u'comedy', u'relaxing', u'fun', u'Psychedelic Rock', u'glam rock', u'male vocalist', u'00s', u'proto-punk', u'alt rock', u'New York Punk']"
14,Hopeless,107882,795645,200000,"[u'alternative rock', u'rock', u'alternative', u'post-grunge', u'breaking benjamin', u'beautiful', u'alternative metal', u'hard rock', u'energy', u'00s', u'Nu Metal', u'screamo', u'american', u'melancholic', u'loved', u'metal', u'download', u'cool', u'male vocalist', u'mood', u'alt rock', u'english', u'8 of 10 stars', u'FUCKING AWESOME', u'english lyrics', u'7 of 10 stars', u'6 of 10 stars', u'american artist', u'Nu-metal', u'5', u'hopeless', u'rocking out', u'spotify', u'By the Way', u'Discoverockult', u'Pure American Metal', u'songs I can relate to']"
15,Had Enough,325430,1814791,230000,"[u'rock', u'alternative rock', u'breaking benjamin', u'hard rock', u'alternative', u'alternative metal', u'post-grunge', u'had enough', u'metal', u'favorites', u'angry', u'american', u'powerful', u'deep and meaningful', u'phobia', u'Awesome', u'great lyrics', u'00s', u'Favorite', u'Very Good', u'Post Grunge', u'life sucks', u'FUCKING-AMAZING', u'Grunge', u'alt rock', u'anger', u'FUCKING AWESOME', u'revenge', u'sorry', u'breaking', u'awesome awesomeness', u'wished I saw them live', u'electronic', u'seen live', u'Favorite Bands', u'Hard', u'sexy', u'Progressive rock', u'loud', u'Energetic', u'new', u'f', u'great song', u'loved', u'super', u'groovy', u'good', u'depressing', u'male vocalists', u'rock n roll']"
16,Breath,562293,3992852,218000,"[u'rock', u'alternative rock', u'breaking benjamin', u'alternative', u'hard rock', u'alternative metal', u'Breath', u'post-grunge', u'Awesome', u'metal', u'favorite songs', u'Love', u'emo', u'modern rock', u'Nu Metal', u'Post Grunge', u'favorites', u'emotional', u'00s', u'alt rock', u'phobia', u'Grunge', u'Hard', u'great', u'love at first listen', u'pop', u'american', u'favourite', u'bb', u'breathe', u'Favorite Music', u'songs that you wanna listen to over and over again', u'favorite rock', u'Some Damn Good Music', u'Benjamin', u'indie rock', u'Progressive rock', u'beautiful', u'punk rock', u'amazing', u'Favorite', u'fav', u'awesomeness', u'<3', u'w00t', u'radioultra', u'evil angel', u'Breaking Benjamin - Breath', u'breaking benjamin breath']"
17,The Diary of Jane,677546,4999004,201000,"[u'rock', u'alternative rock', u'hard rock', u'alternative', u'breaking benjamin', u'alternative metal', u'metal', u'post-grunge', u'the diary of jane', u'favorites', u'Nu Metal', u'Awesome', u'Progressive rock', u'00s', u'Breaking Benjamin - Diary of Jane', u'Love it', u'Post Grunge', u'fucking good', u'diary of jane', u'Breaking Benjamin - The Diary of Jane', u'american', u'favorite songs', u'emo', u'Love', u'modern rock', u'sad', u'angry', u'Favourites', u'punk', u'hardcore', u'alt rock', u'pop', u'heavy', u'melancholic', u'nice', u'2006', u'FUCKING AWESOME', u'songs that you wanna listen to over and over again', u'radioultra', u'music to cry with', u'metalcore', u'epic', u'Energetic', u'loved', u'cool', u'sound storm', u'rock great song', u'Amazing ballads', u'the dairy of jane', u'Progressive metal']"
18,Hopeless,107882,795645,200000,"[u'alternative rock', u'rock', u'alternative', u'post-grunge', u'breaking benjamin', u'beautiful', u'alternative metal', u'hard rock', u'energy', u'00s', u'Nu Metal', u'screamo', u'american', u'melancholic', u'loved', u'metal', u'download', u'cool', u'male vocalist', u'mood', u'alt rock', u'english', u'8 of 10 stars', u'FUCKING AWESOME', u'english lyrics', u'7 of 10 stars', u'6 of 10 stars', u'american artist', u'Nu-metal', u'5', u'hopeless', u'rocking out', u'spotify', u'By the Way', u'Discoverockult', u'Pure American Metal', u'songs I can relate to']"
19,Believe,155701,829889,200000,"[u'rock', u'alternative rock', u'breaking benjamin', u'alternative', u'metal', u'hard rock', u'alternative metal', u'Nu Metal', u'angry', u'post-grunge', u'Post Grunge', u'hardcore', u'american', u'00s', u'agressive', u'2000s', u'Nu-metal', u'Believe', u'awesome riff', u'We Are Not Alone', u'seen live', u'Favorite Bands', u'heavy', u'favorites', u'Love', u'RockPop', u'great', u'Like', u'aggressive', u'cool', u'male vocalist', u'male vocalists', u'Favorite', u'Favourites', u'beautiful voice', u'ok', u'4 Stars', u'english lyrics', u'7 of 10 stars', u'american artist', u'hott', u'scream', u'breaking', u'Loving', u'Pennsylvania', u'mudvayne', u'sound storm', u'alltime favorites', u'sainker xp', u'american metal']"
20,Paranoid Android,1281231,10011744,383000,"[u'alternative', u'alternative rock', u'rock', u'radiohead', u'indie', u'90s', u'british', u'experimental', u'indie rock', u'electronic', u'britpop', u'epic', u'Progressive rock', u'favorites', u'melancholic', u'beautiful', u'paranoid android', u'psychedelic', u'amazing', u'Awesome', u'UK', u'melancholy', u'art rock', u'Favourites', u'Masterpiece', u'ergo proxy', u'favorite songs', u'Experimental Rock', u'ok computer', u'seen live', u'1997', u'sad', u'post-rock', u'Love', u'genius', u'Mellow', u'Favorite', u'thom yorke', u'guitar', u'male vocalists', u'anime', u'great lyrics', u'best song ever', u'ambient', u'Favourite Songs', u'Soundtrack', u'favourite', u'perfect', u'FUCKING AWESOME', u'electronica']"
21,Creep,1521028,12768937,233000,"[u'alternative', u'rock', u'alternative rock', u'radiohead', u'indie', u'90s', u'british', u'britpop', u'creep', u'indie rock', u'sad', u'melancholy', u'favorites', u'melancholic', u'Awesome', u'Grunge', u'Love', u'beautiful', u'Mellow', u'Favourites', u'depressing', u'rock band', u'male vocalists', u'favorite songs', u'UK', u'Progressive rock', u'electronic', u'favourite', u'Favorite', u'1993', u'thom yorke', u'so fucking special', u'pop', u'emo', u'experimental', u'amazing', u'classic', u'Soundtrack Of My Life', u'radiohead - creep', u'chill', u""90's"", u'best songs ever', u'art rock', u'emotional', u'Psychedelic Rock', u'Favourite Songs', u'epic', u'Love it', u'fucking beautiful', u'seen live']"
22,UNEEDMEMORETHANINEEDU,20639,162974,209000,"[u'alternative', u'alternative rock', u'rock', u'british', u'indie rock', u'Placebo', u'expressive', u'beats me harder', u'electronic', u'electronica', u'indie', u'experimental', u'sexy', u'strange', u'melancholy', u'UNEEDMEMORETHANINEEDYOU', u'upbeat', u'favourite', u'00s', u'2006', u'insomnia', u'Love it', u'experienced live', u'like it', u'creep', u'The Fucking Best', u'weekly number one 2009', u'mas placebo']"
23,2 + 2 = 5. (The Lukewarm.),3005,17625,0,[u'alternative rock']
24,Weird Fishes/Arpeggi,714079,6751513,318000,"[u'alternative', u'alternative rock', u'radiohead', u'rock', u'indie', u'british', u'electronic', u'experimental', u'beautiful', u'In Rainbows', u'indie rock', u'00s', u'genius', u'Love', u'britpop', u'atmospheric', u'Dreamy', u'Mellow', u'post-rock', u'chillout', u'seen live', u'Masterpiece', u'melancholy', u'UK', u'Awesome', u'art rock', u'2007', u'in the deepest ocean', u'Experimental Rock', u'perfect', u'amazing', u'brilliant', u'sex for my ears', u'favorites', u'male vocalist', u'Favorite', u'thom yorke', u'chill', u'favourite', u'hypnotic', u'Love it', u'emotional landscapes', u'weird fishes', u'electronica', u'pop', u'Progressive rock', u'Almighty Radiohead', u'late night', u'loved', u'Sweet beat']"
25,B3,57067,298789,250000,"[u'alternative rock', u'british', u'alternative', u'love at first listen', u'Placebo', u'rock', u'B3', u'glam rock', u'2012', u'FUCKING AWESOME', u'Best Band EVER', u'seen live', u'indie rock', u'britpop', u'feel good', u'2012 single', u'10s', u'czHit', u'ridiculously awesomely good', u'just awesome', u'i wish i could make a video for this', u'GENIUSZ', u'walking in a crowded hallway w headphones', u'i was listening to this way before you', u'masakrycznie zajebiste', u'i fucking love this vocal', u'best single of 2012', u'Emotions Switch']"
26,Twenty Years,236606,1884878,259000,"[u'rock', u'alternative', u'alternative rock', u'Placebo', u'indie', u'british', u'britpop', u'melancholic', u'Love', u'indie rock', u'seen live', u'sad', u'melancholy', u'beautiful', u'great lyrics', u'Awesome', u'favorites', u'depression', u'UK', u'dark', u'90s', u'emotional', u'00s', u'depressive', u'Twenty Years', u'Bittersweet', u'heard on Pandora', u'Favorite', u'Favourites', u'perfect', u'amayzes loved', u'favorite songs', u'amazing', u'glam rock', u'male vocalist', u'love at first listen', u'makes me cry', u'FUCKING AWESOME', u'Favourite Songs', u'dark and beautiful', u'emo', u'calm', u'genius', u'Mellow', u'nostalgic', u'glam', u'male vocalists', u'Love it', u'Masterpiece', u'best songs ever']"
27,Breaking the Habit,847065,6842291,196000,"[u'rock', u'Nu Metal', u'alternative rock', u'Linkin Park', u'alternative', u'metal', u'Nu-metal', u'rapcore', u'hard rock', u'breaking the habit', u'favorites', u'Awesome', u'00s', u'american', u'electronic', u'lp', u'pop', u'alternative metal', u'male vocalists', u'electronica', u'favorite songs', u'favourite', u'linkin park - breaking the habit', u'2003', u'crossover', u'Meteora', u'emo', u'seen live', u'2004', u'punk rock', u'loved', u'male vocalist', u'Favourites', u'rap metal', u'indie', u'punk', u'epic', u'great song', u'FUCKING AWESOME', u'beautiful', u'angry', u'emotional', u'Favorite', u'electronic rock', u'linkin', u'Habit']"
28,My December,289668,1949457,260000,"[u'rock', u'alternative rock', u'Linkin Park', u'alternative', u'Nu Metal', u'sad', u'Ballad', u'Mellow', u'melancholy', u'Nu-metal', u'beautiful', u'emotional', u'my december', u'metal', u'Love', u'00s', u'chillout', u'piano', u'lp', u'rapcore', u'december', u'emo', u'favorites', u'Favourites', u'electronic', u'pop', u'hard rock', u'slow', u'christmas', u'soft', u'melancholic', u'Favorite', u'relax', u'Stars All Seem to Weep', u'chill', u'Progressive rock', u'pop rock', u'american', u'winter', u'Sleep', u'amazing', u'favourite', u'quiet', u'rock ballad', u'pain', u'6 of 10 stars', u'sadness', u'chester bennington', u'My December-Linkin Park', u'seen live']"
29,Lights Out,107921,765936,213000,"[u'alternative rock', u'rock', u'hard rock', u'alternative metal', u'post-grunge', u'breaking benjamin', u'00s', u'american', u'2000s', u'6 of 10 stars', u'american rock', u'cimx-fm', u'Music Choice: Rock', u'alternative', u'2009', u'indie rock', u'favorites', u'Love', u'amazing', u'nice', u'loved', u'cool', u'male vocalist', u'monster', u'wrif-fm', u'10 of 10 stars', u'american artist', u'worthless', u'5', u'Karma', u'Pennsylvania', u'zombie', u'android', u'rocking out', u'Discoverockult', u'2000s rock', u'Pure American Metal', u'Venom', u'rock cool', u'emotionless', u'deceit', u'pittsburgh penguins', u'bringmedown', u'feedinglies', u'ifievencare', u'udontcare', u'dolcix', u'thespatman']"
30,Hopeless,107882,795645,200000,"[u'alternative rock', u'rock', u'alternative', u'post-grunge', u'breaking benjamin', u'beautiful', u'alternative metal', u'hard rock', u'energy', u'00s', u'Nu Metal', u'screamo', u'american', u'melancholic', u'loved', u'metal', u'download', u'cool', u'male vocalist', u'mood', u'alt rock', u'english', u'8 of 10 stars', u'FUCKING AWESOME', u'english lyrics', u'7 of 10 stars', u'6 of 10 stars', u'american artist', u'Nu-metal', u'5', u'hopeless', u'rocking out', u'spotify', u'By the Way', u'Discoverockult', u'Pure American Metal', u'songs I can relate to']"
31,Crawl,117192,878644,239000,"[u'alternative rock', u'rock', u'alternative metal', u'hard rock', u'post-grunge', u'breaking benjamin', u'metal', u'american', u'alternative', u'00s', u'american rock', u'Awesome', u'amazing', u'Favorite', u'8 of 10 stars', u'Pennsylvania', u'best forever and ever to me untill i die', u'favorites', u'Love', u'Contemporary', u'good', u'male vocalist', u'alt rock', u'sick', u'FUCKING AWESOME', u'2000s', u'3 stars', u'english lyrics', u'10 of 10 stars', u'6 of 10 stars', u'american artist', u'Faves', u'5', u'8', u'2015', u'new metal', u'android', u'rocking out', u'spotify', u'nova', u'Discoverockult', u'cimx-fm', u'2000s rock', u'pittsburgh penguins', u'crawl', u'Dra1man', u'blind - love left behind', u'live fight - crawl back inside', u'thespatman', u'JakeOrcutts Favs']"
32,Had Enough,325430,1814791,230000,"[u'rock', u'alternative rock', u'breaking benjamin', u'hard rock', u'alternative', u'alternative metal', u'post-grunge', u'had enough', u'metal', u'favorites', u'angry', u'american', u'powerful', u'deep and meaningful', u'phobia', u'Awesome', u'great lyrics', u'00s', u'Favorite', u'Very Good', u'Post Grunge', u'life sucks', u'FUCKING-AMAZING', u'Grunge', u'alt rock', u'anger', u'FUCKING AWESOME', u'revenge', u'sorry', u'breaking', u'awesome awesomeness', u'wished I saw them live', u'electronic', u'seen live', u'Favorite Bands', u'Hard', u'sexy', u'Progressive rock', u'loud', u'Energetic', u'new', u'f', u'great song', u'loved', u'super', u'groovy', u'good', u'depressing', u'male vocalists', u'rock n roll']"
33,Topless,285367,1460502,183000,"[u'alternative rock', u'rock', u'breaking benjamin', u'hard rock', u'alternative', u'alternative metal', u'post-grunge', u'metal', u'sex', u'punk rock', u'male vocalists', u'topless', u'heavy metal', u'favorites', u'modern rock', u'00s', u'alt rock', u'FUCKING AWESOME', u'Grunge', u'Awesome', u'aggressive', u'Nu Metal', u'Real Rock', u'Breaking Benjamins', u'metalcore', u'favorite songs', u'heavy', u'sexy', u'Progressive rock', u'angry', u'industrial metal', u'hot', u'Emometal', u'outstanding track', u'excellent headbanger', u'seen live', u'vocal', u'Hard', u'rap', u'albums I own', u'Love', u'g', u'amazing', u'christian rock', u'band', u'loved', u'male vocalist', u'noisy', u'video', u'Favorite']"
34,Breath,562293,3992852,218000,"[u'rock', u'alternative rock', u'breaking benjamin', u'alternative', u'hard rock', u'alternative metal', u'Breath', u'post-grunge', u'Awesome', u'metal', u'favorite songs', u'Love', u'emo', u'modern rock', u'Nu Metal', u'Post Grunge', u'favorites', u'emotional', u'00s', u'alt rock', u'phobia', u'Grunge', u'Hard', u'great', u'love at first listen', u'pop', u'american', u'favourite', u'bb', u'breathe', u'Favorite Music', u'songs that you wanna listen to over and over again', u'favorite rock', u'Some Damn Good Music', u'Benjamin', u'indie rock', u'Progressive rock', u'beautiful', u'punk rock', u'amazing', u'Favorite', u'fav', u'awesomeness', u'<3', u'w00t', u'radioultra', u'evil angel', u'Breaking Benjamin - Breath', u'breaking benjamin breath']"
35,The Diary of Jane,677546,4999004,201000,"[u'rock', u'alternative rock', u'hard rock', u'alternative', u'breaking benjamin', u'alternative metal', u'metal', u'post-grunge', u'the diary of jane', u'favorites', u'Nu Metal', u'Awesome', u'Progressive rock', u'00s', u'Breaking Benjamin - Diary of Jane', u'Love it', u'Post Grunge', u'fucking good', u'diary of jane', u'Breaking Benjamin - The Diary of Jane', u'american', u'favorite songs', u'emo', u'Love', u'modern rock', u'sad', u'angry', u'Favourites', u'punk', u'hardcore', u'alt rock', u'pop', u'heavy', u'melancholic', u'nice', u'2006', u'FUCKING AWESOME', u'songs that you wanna listen to over and over again', u'radioultra', u'music to cry with', u'metalcore', u'epic', u'Energetic', u'loved', u'cool', u'sound storm', u'rock great song', u'Amazing ballads', u'the dairy of jane', u'Progressive metal']"
36,Believe,155701,829889,200000,"[u'rock', u'alternative rock', u'breaking benjamin', u'alternative', u'metal', u'hard rock', u'alternative metal', u'Nu Metal', u'angry', u'post-grunge', u'Post Grunge', u'hardcore', u'american', u'00s', u'agressive', u'2000s', u'Nu-metal', u'Believe', u'awesome riff', u'We Are Not Alone', u'seen live', u'Favorite Bands', u'heavy', u'favorites', u'Love', u'RockPop', u'great', u'Like', u'aggressive', u'cool', u'male vocalist', u'male vocalists', u'Favorite', u'Favourites', u'beautiful voice', u'ok', u'4 Stars', u'english lyrics', u'7 of 10 stars', u'american artist', u'hott', u'scream', u'breaking', u'Loving', u'Pennsylvania', u'mudvayne', u'sound storm', u'alltime favorites', u'sainker xp', u'american metal']"
37,Breakdown,189783,1107473,216000,"[u'alternative rock', u'rock', u'alternative', u'hard rock', u'metal', u'breaking benjamin', u'alternative metal', u'post-grunge', u'american', u'my music', u'breakdown', u'great song', u'00s', u'Favourites', u'Nu Metal', u'guitar rock', u'Post Grunge', u'hardcore', u'amazing', u'metalcore', u'Favorite Bands', u'favorite songs', u'loud', u'Pennsylvania', u'good music', u'Rock on', u'stuff i will own really soon', u'Homework', u'classic rock', u'chillout', u'seen live', u'indie rock', u'sad', u'Progressive rock', u'favorites', u'dark', u'RockPop', u'Awesome', u'Drum', u'upbeat', u'punk rock', u'good shit', u'male vocalist', u'fav', u'alt rock', u'love at first listen', u'Down', u'anger', u'angsty', u'beautiful voice']"
38,Simple Design,161120,909436,255000,"[u'rock', u'alternative rock', u'hard rock', u'alternative', u'alternative metal', u'breaking benjamin', u'metal', u'Nu Metal', u'post-grunge', u'Progressive rock', u'favorites', u'american', u'00s', u'Post Grunge', u'electronic', u'electronica', u'favorite songs', u'industrial', u'techno', u'Awesome', u'Progressive', u'Favorite Artists', u'male vocalist', u'coding', u'Nu-metal', u'my music', u'american rock', u'simple design', u'heavy metal', u'Hard', u'heavy', u'sad', u'guitar', u'me', u'aggressive', u'not bad', u'cool', u'great lyrics', u'fav', u'Favourites', u'alt rock', u'lyrics', u'2000s', u'angst', u'english lyrics', u'7 of 10 stars', u'american artist', u'breaking', u'lights', u'Pennsylvania']"
39,So Cold,473823,2978106,272000,"[u'alternative rock', u'rock', u'hard rock', u'breaking benjamin', u'alternative', u'alternative metal', u'so cold', u'metal', u'post-grunge', u'Nu Metal', u'favorites', u'Awesome', u'favorite songs', u'Grunge', u'emo', u'emotional', u'00s', u'alt rock', u'radioultra', u'Progressive rock', u'angst', u'sound storm', u'hardcore', u'Love', u'death', u'american', u'favourite', u'loved', u'depressing', u'cold', u'Favorite', u'Favourites', u'<3', u'good music', u'my music', u'alternative hard rock', u'deep and meaningful', u'should be played loudly', u'breaking benjamin - so cold', u'Breaking Benjamin So Cold', u'great', u'melancholy', u'FUCKING AWESOME', u'Love it', u'Post Grunge', u'favourite tracks', u'shout it out', u'beautiful darkness', u'songs with breakdowns that have a constant slower cymbal', u'seen live']"
40,This Is the New Shit,469706,3583637,260000,"[u'metal', u'industrial', u'industrial metal', u'rock', u'marilyn manson', u'alternative', u'alternative rock', u'hard rock', u'Gothic', u'industrial rock', u'angry', u'alternative metal', u'Soundtrack', u'heavy metal', u'electronic', u'Gothic Metal', u'favorites', u'sex', u'manson', u'american', u'matrix', u'Shock Rock', u'this is the new shit', u'seen live', u'heavy', u'Nu Metal', u'Love', u'dark', u'Awesome', u'loved', u'male vocalists', u'00s', u'Gothic Rock', u'shit', u'Guilty Pleasures', u'i have to change my underwear after this song', u'ohmyfuckinggod I LOVE THIS SONG', u'angry depressed dance music', u'songs to sing when youre drunk', u'goth', u'sexy', u'electro', u'dance', u'power', u'live', u'best', u'5 Stars', u'favorite tracks', u'movie', u'I could listen to this song forever']"
41,The Death Song,125464,684858,209000,"[u'marilyn manson', u'industrial', u'industrial metal', u'metal', u'rock', u'alternative metal', u'industrial rock', u'alternative rock', u'favorites', u'manson', u'Gothic', u'heavy metal', u'alternative', u'punk', u'90s', u'american', u'hard rock', u'USA', u'Awesome', u'angry', u'Gothic Metal', u'Favourites', u'Shock Rock', u'The Last Day On Earth', u'leadlips', u'the death song', u'seen live', u'classic', u'favorite songs', u'epic', u'dark', u'techno', u'loud', u'Energetic', u'summer', u'beauty', u'party', u'catharsis', u'favourite', u'aggressive', u'glam rock', u'male vocalist', u'noisy', u'00s', u'Gothic Rock', u'murder ballads', u'sleazy', u'Nu Metal', u'MM', u'essentials']"
42,The Fight Song,335849,1987327,175000,"[u'metal', u'industrial metal', u'industrial', u'rock', u'hard rock', u'marilyn manson', u'alternative', u'alternative rock', u'Gothic', u'industrial rock', u'alternative metal', u'Gothic Metal', u'Gothic Rock', u'angry', u'heavy metal', u'Shock Rock', u'favorites', u'glam rock', u'Nu Metal', u'The Fight Song', u'seen live', u'goth', u'american', u'90s', u'00s', u'manson', u'Fuck your God', u'USA', u'Awesome', u'heard on Pandora', u'Glam Metal', u'goth rock', u'test', u'emo', u'female vocalists', u'great', u'cool', u'male vocalist', u'best', u'lyrics', u'MM', u'Favourite Songs', u'2000', u'best songs ever', u'Resident Evil', u'fight', u'fuck you songs', u'radioultra', u'the death of one is a tragedy a death of million is just a statistic', u'word: song']"
