,Songs,Listeners,Playcount,Duration,Tags
11,Reality Clash,20734,104397,465000,"[u'dark ambient', u'ambient', u'trip-hop', u'melancholic', u'Progressive rock', u'atmospheric', u'melancholy', u'atmospheric rock', u'trip-rock', u'british', u'doom metal', u'lounge', u'darkwave', u'Gothic Rock', u'trip rock', u'4 of 10 stars', u'Night time', u'depressive', u'bassline', u'Depressiv', u'over 5 minutes long', u'shane', u'4-stars', u'lights out', u'Antimatter', u'Rock Progressivo', u'suicidal gloomy rock']"
12,"Rock Rock Y'all (Ft. Jane Doe, Mos Def, Punchline & Wordsworth)",10,25,0,[]
13,Kings of Medicine,153670,1362912,254000,"[u'alternative rock', u'alternative', u'british', u'beautiful', u'Placebo', u'rock', u'melancholic', u'britpop', u'amayzes loved', u'indie rock', u'Awesome', u'emotional', u'Britrock', u'battle for the sun', u'indie', u'perfect', u'davaho53', u'I want you to be here', u'sad', u'UK', u'amazing', u'glam rock', u'male vocalists', u'best of 2009', u'love at first listen', u'english', u'Love it', u'<3', u'reminds me of you', u'songs that you wanna listen to over and over again', u'Reflections of me', u'how i feel', u'probably the best song ever', u'does my heart good', u'suicidal tune', u'I will be forever in love with this track', u'2009', u'Love', u'piano', u'melodic', u'feel good', u'Progressive', u'favourite', u'sex', u'brit rock', u'00s', u'Favorite', u'pleasant', u'Favourites', u'FUCKING AWESOME']"
14,"In Death, a Song",50681,308799,291000,"[u'doom metal', u'Progressive metal', u'depressive rock', u'Gothic Metal', u'metal', u'alternative metal', u'depressive metal', u'Progressive', u'Katatonia', u'rock', u'swedish', u'sad', u'Progressive rock', u'Gothic', u'haunting', u'Doom', u'Gothic Rock', u'Favorite', u'9 of 10 stars', u'addictive', u'melodic metal', u'sad songs', u'nightmares', u'progressive doom metal', u'prog metal', u'5 of 10 stars', u'sweedish', u'gothic doom', u'Zaebis', u'me like', u'track to check again', u'SwayBird Inspired', u'Tonights Decision', u'bazarov', u'arkadi', u'dwell in melancholy forever', u'Sdunkov one']"
15,Ripped to Shreds,19472,76871,172000,"[u'grindcore', u'death metal', u'Grind', u'Terrorizer', u'classic grind', u'metal', u'RIP', u'old school grindcore', u'grindbitch', u'Brutal Death Metal', u'Hafen1', u'its suicidal even think dissin me', u'World Downfall', u'k1r7m']"
16,How Can You Do It Alone [live],986,2135,0,[]
17,Schwarze Rose (Live in Nauen),8,16,0,[]
18,Ahbee (Skit),6,69,0,[]
19,...As a Result of Signals Being Crossed,26394,164334,242000,"[u'post-hardcore', u'experimental', u'hardcore', u'screamo', u'mathcore', u'fear before the march of flames', u'metalcore', u'metal', u'seen live', u'indie', u'favorite songs', u'Love', u'Experimental Rock', u'song', u'wow', u'post hardcore', u'Fave', u'10 of 10 stars', u'FBTMOF', u'Fear Before', u'The Always Open Mouth', u'keiaspissed', u'hxc like omgz', u'fear before :0', u'Depressors']"
20,Der Track den es nicht gibt,518,1804,194000,[]
21,Funeral Curse,1411,3592,370000,"[u'death metal', u'metal', u'Brutal Death Metal']"
22,Twist the Knife (Slowly),25463,83524,173000,"[u'grindcore', u'death metal', u'Soundtrack', u'Brutal Death Metal', u'aggressive', u'the pitchfork 500', u'seen live', u'brutal', u'happy', u'Awesome', u'angry', u'ost', u'Sleep', u'relaxing', u'Workout', u'Extreme Metal', u'cruel', u'negative', u'Furious', u'addicting', u'Mortal Kombat', u'Pitchfork 500', u'Grind', u'suitable soundtrack for giant robot warfare', u'Napalm Death', u'songs that rip', u'Music to Slay a Dragon to', u'obsessed', u'the black room', u'headbangers ball', u'massive walls of emotions', u'argh', u'mortal combat', u'damage is done', u'metal united', u'fucking napalm', u'reminds me of good old times', u'leapsandbounds tapecollection', u'gwds grindcore', u'Birmingham bands', u'napalm metal 94']"
23,Dam,27761,121624,158000,"[u'metal', u'alternative metal', u'alternative rock', u'8 of 10 stars', u'Chills', u'ecletic', u'alternativa', u'psycheledic rock', u'cr4ke mein Schatz', u'cr4ke', u'cr4key', u'cr4ke ist mein leben', u'cr4ke ich liebe dich', u'machs mir cr4ke', u'mein ein und alles: cr4ke', u'ich liebe dich cr4ke', u'du bist so geil schatz', u'ich will dich du luder', u'nimm sie in den mund', u'du machst mich so geil cr4ke', u'in love with cr4ke', u'a song you cant listen to without repaeting it']"
24,Nemesis,3265,14979,418000,[]
25,...and I Finally Reach My End,11038,69900,780000,"[u'depressive black metal', u'black metal', u'atmospheric', u'ambient', u'prozac songs', u'songs to play after you sit for an hour waiting for a bus', u'metal', u'emo', u'favorites', u'great', u'melancholic', u'brilliant', u'Symphonic Black Metal', u'funeral doom metal', u'Suicidal Black Metal', u'DSBM', u'Atmospheric metal', u'Dark metal', u'Depressive Suicidal Black Metal', u'if this were a pokemon i would catch it', u'Kill Yourself', u'soundtrack to my suicide', u'asymetric', u'soundtrack for my suicide', u'depressive suicidal', u'introspectrum', u'phenomenal solos']"
26,Finish It,4788,22939,154000,"[u'grindcore', u'mathcore', u'math metal', u'dissonant', u'noise', u'metalcore', u'experimental', u'psychedelic', u'Avant-Garde', u'Doom', u'death metal', u'Technical Death Metal', u'Brutal Death Metal', u'Technical Metal', u'microtonal', u'dissonance', u'Avant-Garde Death Metal', u'post-apocalyptic lounge', u'polyrythmic']"
27,Infernal Evocation of Torment,7260,36145,177000,"[u'black metal', u'columbian black metal']"
28,It's Not You,75854,236909,172000,"[u'post-punk', u'new wave', u'rock', u'80s', u'The Cure', u'alternative', u'british', u'alternative rock', u'goth', u'70s', u'happy', u'Love', u'synth', u'Favourites', u'aproragadozo loves this music', u'indie', u'pop', u'punk', u'Gothic', u'melancholy', u'loved', u'Gothic Rock', u'anger', u'best of the cure', u'my favourite songs', u'nowa fala', u'favorites', u'great', u'favourite', u'darkwave', u'alt rock', u'clash', u'interessant', u'mine', u'music', u'favs', u'1979', u'Cure', u'MORE', u'loved tracks', u'under three minutes', u'peachious', u'songs that i would never listen to that lastfm has added to my profile randomly', u'Reasons why I love the Cure', u'rain coat', u'Everything i need', u'v', u'bujamsie', u'I want back to the 80s', u'-4']"
29,Der Fährmann - Nur ein einziger Gefallen noch,1976,15315,275000,"[u'darkwave', u'Heiliges Herz']"
30,Empire of Suffering,10028,62834,280000,"[u'black metal', u'Finnish Black Metal', u'epic', u'world terror committee', u'mmpps', u'favorite metal tracks']"
31,Raise the Dead,44689,232288,221000,"[u'black metal', u'thrash metal', u'old school black metal', u'blackened thrash metal', u'metal', u'Sweden', u'goat metal', u'first wave black metal', u'First Wave Of Black Metal', u'80s', u'swedish', u'Lo-Fi', u'speed metal', u'bells', u'excellent', u'Extreme Metal', u'Perfection', u'4 Stars', u'swedish artist', u'Swedish Metal', u'swedish black metal', u'true black metal', u'Awesome solo', u'5 of 10 stars', u'proto-black metal', u'black Thrash metal', u'Bathory', u'black/thrash metal', u'favorite guitar riffs', u'ausgezeichnet', u'its maybe fashioncore but kicks ass and is fucking amazing so i can call it hardcore xd', u'myk black metal', u'simple solo', u'bells intro']"
32,More Than a Party,54368,205422,284000,"[u'synthpop', u'electronic', u'80s', u'new wave', u'synth pop', u'Depeche Mode', u'british', u'alternative', u'industrial', u'post-punk', u'dark wave', u'pop', u'alternative rock', u'psychedelic', u'electronica', u'indie rock', u'synth', u'male vocalist', u'new romantic', u'she wants revenge', u'male', u'experimental', u'UK', u'dark', u'Gothic', u'techno', u'choir', u'90s', u'funky', u'euphoric', u'fun', u'male vocalists', u""80's"", u'Gothic Rock', u'bouncy', u'1983', u'gloomy', u'NOT INDUSTRIAL', u'killer bass', u'Best of the best', u'private party', u'britannique', u'groovy gloom', u'Impending Doom', u'strangeromanticdeadrockcave', u'DM', u'zuo', u'depeche mode favourites', u'the word than', u'107 bpm']"
33,Van Damsel,62923,328919,179000,"[u'mathcore', u'hardcore', u'experimental', u'metalcore', u'metal', u'Progressive metal', u'Chaoscore', u'post-hardcore', u'amazing drumming', u'manifest of anger', u'a punch in the balls', u'noise', u'jazz', u'rock', u'alternative', u'grindcore', u'post-rock', u'weird', u'great', u'screamo', u'alternative metal', u'aggressive', u'jazzcore', u'post hardcore', u'chaotic hardcore', u'math metal', u'Avant-garde Metal', u'experimental metal', u'tech metal', u'to or not', u'Extreme', u'Post-core', u'hXc', u'Dillinger Escape Plan', u'Dance whenever you feel like it', u'not christian', u'surprise motherfucker', u'good9', u'prog core', u'jeas-reinhoer-ok', u'the dillinger escape plan', u'Soft Loive Pop', u'jazgot', u'whatevercore', u'Club Planty FM', u'muka muka', u'metallia', u'loud and dirty', u'porgcore', u'soundtrack of the apocalypse']"
34,Heiliges Herz (Monozelle-Remix),715,5000,315000,[]
35,Darkside,4253,14268,235000,"[u'death metal', u'Blackened Death Metal', u'black metal', u'metal', u'Swedish Death Metal', u'swedish black metal']"
36,To a Breathless Oblivion,58670,379838,297000,"[u'Melodic Death Metal', u'death metal', u'deathcore', u'metal', u'metalcore', u'black metal', u'hardcore', u'male vocalists', u'Favorite Bands', u'Blackened Death Metal', u'The Black Dahlia Murder', u'bdm', u'great swedish sound', u'heavy metal', u'punk', u'epic', u'Awesome', u'american', u'great', u'screamo', u'melodic metal', u'sweet', u'FUCKING AWESOME', u'badass', u'melodic death', u'Headbang', u'deathmetal', u'modern death metal', u'Groups', u'nightmare', u'Epic melodic death metal', u'i will eat your soul', u'best shit ever existing in the whole world makes me vomit over my daddys pussy while i listen to the popes earcream following the dark lord to my grandmummies treassure in an iland of dicksucking faggot frogs having silver eyebrows', u'great guitarwork', u'black dahlia murder', u'best ever: gods', u'i kill people', u'If satan had LastFm this band would be his overall artist list', u'hacker tunes', u'Melodic Death-Metal', u'MFBR', u'To A Breathless Oblivion', u'puro deathmetal', u'A rope tied to the rafters', u'The Chairs Been Kicked', u'deficor', u'500th play']"
37,Hор,1278,4056,0,[]
38,World Music with Black Edges,5963,21472,475000,"[u'black metal', u'metal', u'Progressive metal', u'Avant-Garde Black Metal', u'achei bostinha']"
39,This Place Is Death,115398,784291,229000,"[u'alternative metal', u'metal', u'alternative rock', u'Deftones', u'rock', u'beautiful', u'Nu Metal', u'alternative', u'diamond eyes', u'post-rock', u'Favorite', u'post-hardcore', u'nighttime', u'Addicted to', u'010s', u'hazeland', u'seen live', u'experimental', u'hard rock', u'shoegaze', u'Awesome', u'groove', u'Driving', u'California', u'sex', u'love songs', u'00s', u'alt rock', u'wow', u'2010s', u'Post-Metal', u'5 of 10 stars', u'gives me chills', u'beautiful rock', u'perfect blue', u'Subtle Lost reference', u'lady fantasy i love you', u'dolcix', u'discoverrockull', u'k1r7m']"
40,Multiples,18010,65523,253000,"[u'Hip-Hop', u'underground hip-hop', u'rap', u'rhymesayers', u'indie', u'Minnesota', u'old skool', u'underground', u'Midwest', u'Atmosphere']"
41,Stigmother,6551,16698,185000,[]
42,Every You Every Me,706302,5961556,214000,"[u'rock', u'alternative', u'alternative rock', u'Placebo', u'indie', u'british', u'90s', u'britpop', u'Soundtrack', u'indie rock', u'seen live', u'favorites', u'cruel intentions', u'pop', u'glam rock', u'Love', u'Awesome', u'male vocalists', u'Every You Every Me', u'melancholic', u'favorite songs', u'Favourites', u'catchy', u'1998', u'UK', u'emo', u'sexy', u'post-punk', u'favourite', u'brit rock', u'Favourite Songs', u'Progressive rock', u'memories', u'melancholy', u'Favorite', u'Love it', u'sad', u'dark', u'ost', u'cool', u'nostalgia', u'sucker love', u'Placebo - Every You Every Me', u'punk', u'new wave', u'beautiful', u'Driving', u'upbeat', u'heard on Pandora', u'party']"
43,Dead,1821,5615,516000,[u'black metal']
44,It's All on Me (ft. Justus & BJ the Chicago Kid),455,2007,0,[]
45,Katherine Wheel,36681,326287,206000,"[u'Love Metal', u'rock', u'metal', u'alternative rock', u'HIM', u'best of love metal', u'alternative', u'hard rock', u'alternative metal', u'finnish', u'Gothic Metal', u'Gothic Rock', u'heavy metal', u'glam rock', u'male vocalist', u'male vocalists', u'love at first listen', u'2010', u'4 Stars', u'Glam Metal', u'goth rock', u'5 of 10 stars', u'9 lbs hammer', u'lacrimaindarkness', u'katherine', u'Ville Valo']"
46,Abysmill,8597,36068,285000,"[u'death metal', u'black metal', u'metal', u'Love', u'australia', u'Technical Death Metal', u'experimental death metal', u'atmospheric death metal', u'Supreme Mindfuck', u'unmatched immersion']"
47,Loser,702,2553,114000,[]
48,An Echo In Our Legends,4822,18193,301000,[u'melodic black metal']
49,Slaughtering The Will To Live,36517,231912,217000,"[u'death metal', u'Brutal Death Metal', u'metal', u'swedish', u'brutal', u'genius', u'Sweden', u'8 of 10 stars', u'6 of 10 stars', u'old school death metal', u'Swedish Death Metal', u'aggressive depression', u'end all the pain', u'massive assault', u'plead not guilty', u'the rival believer', u'OSDM', u'Swedish Deathmetal', u'best ones', u'GROOOOOOOOOOOOOOOOOOOOOOOOOVY', u'swallow my venom', u'The Fathomless Mastery']"
50,Yes Y'all,1614,7407,95000,[]
51,Bad Dreams,13792,32986,197000,"[u'rap', u'Hip-Hop', u'crazy', u'genesis', u'sick', u'Busta Rhymes', u'east coast hip-hop', u'rap favorites', u'hip hop tag', u'damn great song', u'Nottz Produced']"
52,Fuck,3429,30808,106000,[u'downtempo']
53,Den Sørgløse Latterens Sang,2163,8362,0,[]
54,"Myspace (ft. Olli Banjo, MoTrip & Moe Mitchell)",5,52,0,[]
55,Get Some,25756,82580,296000,"[u'hardcore', u'Nu Metal', u'FunkMetal', u'funkcore', u'punk funkcore', u'metal', u'rock', u'numetal', u'Snot', u'alternative', u'favorites', u'1997', u'good song', u'awsome', u'Get Some', u'in memory of lynn strait', u'Rocky Jumpy Mood', u'LongDayEdition', u'The Jim Morrison Thrash Revival']"
56,Grape of the Vine,1249,4116,478000,[]
57,Das Liebe Beil,5176,39083,329000,"[u'Dark metal', u'death metal', u'black metal', u'metal', u'German Bands', u'blutgeil']"
58,The Emptiness,127,287,345000,[]
59,Nous sommes l'émeraude,48527,337550,260000,"[u'shoegaze', u'Post-Black Metal', u'post-rock', u'black metal', u'ambient', u'chill', u'Progressive metal', u'post-punk', u'Avant-Garde', u'melancholic', u'post rock', u'7 of 10 stars']"
60,Lost in Hollywood,532380,3691109,320000,"[u'alternative metal', u'metal', u'rock', u'System of a Down', u'alternative', u'alternative rock', u'Nu Metal', u'soad', u'hard rock', u'heavy metal', u'sad', u'hardcore', u'Progressive metal', u'american', u'favorites', u'melancholy', u'Ballad', u'FUCKING AWESOME', u'experimental metal', u'Awesome', u'melodic metal', u'Soil', u'lost in hollywood', u'beautiful', u'melodic', u'favourite', u'Progressive rock', u'system', u'seen live', u'melancholic', u'rock ballad', u'hollywood', u'Armenian', u'melodic hard rock', u'Serj Tankian', u'Phony people come to pray', u'classic rock', u'Hip-Hop', u'chillout', u'emo', u'angry', u'amazing', u'California', u'male vocalists', u'great lyrics', u'00s', u'relax', u'Favourites', u'2005', u'Favourite Songs']"
61,Uhn Tiss Uhn Tiss Uhn Tiss,299672,1928234,260000,"[u'alternative', u'rock', u'dance', u'alternative rock', u'pop', u'electronic', u'punk', u'comedy', u'Bloodhound Gang', u'techno', u'funny', u'00s', u'american', u'party', u'crossover', u'Hip-Hop', u'fun', u'Awesome', u'punk rock', u'rapcore', u'pop punk', u'sex', u'fucked up music by fucked up people', u'catchy', u'Comedy Rock', u'post-punk', u'humor', u'best', u'alternativ rock', u'funny song', u'trance', u'emo', u'rap', u'crazy', u'amazing', u'favourite', u'hot', u'2005', u'silly rock', u'Disco', u'heavy metal', u'metal', u'chillout', u'male', u'favorite songs', u'experimental', u'indie rock', u'hard rock', u'USA', u'Stoner Rock']"
62,Stigmatyr,878,2218,111000,"[u'grindcore', u'death metal']"
63,Málmhaus,9,230,0,[]
64,Cradle,72879,261380,314000,"[u'Nu Metal', u'metal', u'math metal', u'alternative metal', u'mudvayne', u'Progressive metal', u'hard rock', u'Progressive', u'Nu-metal', u'rock', u'mathcore', u'groove metal', u'heavy metal', u'metalcore', u'Hard', u'hardcore', u'DJENT', u'favorites', u'Awesome', u'thrash metal', u'adrenaline', u'aggressive', u'00s', u'9 of 10 stars', u'anger', u'4 of 10 stars', u'bang', u'Krig', u'Math-metal', u'really good', u'over 5 minutes long', u'JD', u'my stuff', u'bass heavy', u'decent', u'The Rite of Infernal Invocation', u'Falling away from me', u'gorgoth and bloodbath', u'The Devil Is Calling', u'Blood Stains The Circle', u'Postludium', u'Profetens Penbaring', u'Funeral Procession', u'Revelation Of Doom', u'feel good inc', u'mood angry destruction', u'hillz yeah', u'rock ma ballz', u'emo oder was', u'children of the korn']"
65,Rage Of Reason,17242,121142,352000,"[u'Symphonic Black Metal', u'black metal', u'Blackened Death Metal', u'death metal', u'polish', u'metal', u'polish black metal', u'melodic epic black metal', u'satanic', u'symphonic metal', u'Blackened', u'vesania', u'Dobra robota from Poland', u'FUCKING AWESOME', u'melodic black metal', u'polskie', u'pagan black metal', u'BM', u'epic black metal', u'polish metal', u'Circus Metal', u'Ruojis arvostaa', u'Best songs in the world', u'jeas-reinhoer-ok', u'great choruses', u'Epic black atmospheric', u'szatan blasty benedykt 16', u'byloby bardzo dobre gdyby nie spierdolone wstawki a tak jest takie sobie', u'like dimmu borgir', u'chcialoby sie byc polskim dimmu ale do perfekcji wam bardzo daleko', u'fuckin awsome deathmetal', u'polish awesomeness']"
66,A Rush & Siege,7666,27934,236000,"[u'metalcore', u'death metal', u'heavy metal', u'metal', u'heavy', u'hardcore', u'Philadelphia', u'melodic', u'speed metal', u'groove', u'thrash metal', u'thrash', u'melodic metal', u'mathcore', u'Philly', u'deathcore', u'speed', u'thrashcore', u'groove metal', u'Melodic Groove Metal', u'melodic metalcore', u'brutal thrash metal', u'brutal metal', u'core', u'Thrash Heavy Metal', u'thrash hardcore', u'philly hardcore', u'heavy groove metal', u'brutal groove metal', u'Speed Thrash Metal', u'brutal hardcore', u'Philadelphia Hardcore', u'brutal metalcore', u'hardcore thrash', u'Heavy Speed Metal', u'groove thrash metal', u'hardcore metalcore', u'groove metalcore', u'Heavy Thrash Metal', u'heavy hardcore', u'thrash speed metal', u'thrash groove metal', u'metalcore mathcore', u'Heavy Metalcore', u'speed metalcore', u'brutal mathcore', u'metalcore hardcore', u'speed heavy metal', u'hardcore groove', u'Brutal Speed Metal']"
67,Desolation Insignia,1415,4768,266000,[]
68,Stygian Reverberations,4111,13694,132000,"[u'death metal', u'grindcore']"
69,Jesus (Of Nazareth),3311,13645,336000,"[u'SHYLA STYLEZ', u'brooklyn decker', u'valeria coelho maciel', u'leila ben khalifa']"
70,Work (Remix) (ft. A$AP Ferg & Schoolboy Q),2,9,0,[]
71,Breathe You In,32357,193691,187000,"[u'hard rock', u'rock', u'3 stars', u'10 of 10 stars', u'5 of 10 stars', u'Metal rock']"
72,Purified,87036,442306,190000,"[u'metal', u'thrash metal', u'metalcore', u'groove metal', u'death metal', u'lamb of god', u'heavy metal', u'718 Metal', u'chris poland', u'In Your Fucking Face', u'technical post thrash', u'black metal', u'seen live', u'brutal', u'hard rock', u'Awesome', u'Melodic Death Metal', u'american', u'screamo', u'intense', u'aggressive', u'trippy', u'00s', u'NWOAHM', u'us', u'american metal', u'crushing', u'Modern thrash metal', u'tag test', u'crush', u'aggressive depression', u'end all the pain', u'massive assault', u'plead not guilty', u'my metal', u'Trashmetal', u'Only A Taste of the Greats', u'metalband', u'Metalbands', u'the hanged man', u'deathmetalband', u'fuck my mother these guys rock', u'SICmuSIC', u'my1', u'Makes me want to kill things', u'spanisch metal', u'woowww', u'PURIFIED', u'deathmetalbands', u'metalmittwoch']"
73,Bloodstained Route,79,249,0,[]
74,Meat Hook,42883,127238,137000,"[u'new wave', u'post-punk', u'british', u'80s', u'alternative', u'alternative rock', u'rock', u'70s', u'punk', u'indie rock', u'hard rock', u'Gothic', u'Gothic Rock', u'The Cure', u'goth rock', u'indie', u'pop', u'classic', u'reggae', u'goth', u'UK', u'favorites', u'Post punk', u'eighties', u'fip', u'Favorite', u'Favourites', u'1970s', u'Good Stuff', u'seventies', u'the good', u'under three minutes', u'great groove', u'rain coat', u'i love singing along', u'GENIUSZ', u'angular guitar playing', u'good6', u'ze pick', u'myth tickle', u'dauerbeschallung im umerziehungslager fuer vegetarier', u'the children of the night what music they make', u'when smith was good', u'szegerege', u'spiewamy', u'spacer po marsie']"
75,The Igneous Embrace,1911,6890,119000,"[u'black metal', u'Symphonic Black Metal']"
76,Darum,501,2155,132000,[]
77,Goldständer,544,2845,186000,[]
78,Volenti Non Fit Iniuria,15846,99201,200000,"[u'black metal', u'brutal black metal', u'experimental', u'atmospheric', u'industrial black metal', u'metal', u'grindcore', u'Extreme Metal', u'grim black metal', u'BOA12']"
79,Symbols,17311,57536,221000,"[u'punk', u'hardcore', u'drums', u'suicide']"
80,Eulogy,356360,2488167,509000,"[u'Progressive metal', u'Progressive rock', u'metal', u'tool', u'rock', u'alternative', u'alternative metal', u'Progressive', u'Maynard James Keenan', u'alternative rock', u'psychedelic', u'experimental', u'industrial', u'hard rock', u'dark', u'90s', u'epic', u'favorites', u'heavy metal', u'FUCKING AWESOME', u'atmospheric', u'angry', u'Awesome', u'Masterpiece', u'Songs To Make You Think', u'Hard', u'heavy', u'art rock', u'loved', u'Favourites', u'Nu Metal', u'anger', u'maynard', u'Tool - Eulogy', u'seen live', u'Stoner Rock', u'Gothic', u'beautiful', u'american', u'political', u'great song', u'cool', u'great lyrics', u'Favorite', u'eulogy', u'art metal', u'bill hicks', u'chillout', u'indie', u'sexy']"
81,Tannzapfen (prod. Hulk Hodn),847,5128,0,[]
82,Won't Back Down (Ft. Pink),3040,19916,0,"[u'rock', u'eminem ft pink']"
83,Fullständigt jävla död inuti,13615,93868,482000,"[u'black metal', u'Suicidal Black Metal', u'progressive black metal', u'swedish', u'Depressive Suicidal Black Metal', u'Progressive metal', u'DSBM', u'Post-Black Metal', u'metal', u'dark', u'melodic', u'Tense', u'hypnotic', u'interesting', u'Sweden', u'Black', u'depressive black metal', u'Technical Metal', u'depressive', u'awsome', u'technical black metal', u'devastating stuff']"
84,Cause,5891,22500,58000,"[u'grindcore', u'finnish', u'death metal', u'Megadeth', u'white power', u'White Pride']"
85,Trust Me,8639,49280,118000,"[u'hardcore', u'Chido']"
86,Bud Pils,925,5270,56000,[]
87,"Buddy (ft. Jungle Brothers, Q-Tip & Phife)",34,85,0,[]
88,Majestas Leprosus,2901,10409,199000,"[u'black metal', u'france', u'LLN', u'The Black Legions']"
89,Untitled 4/05,1071,3364,416000,"[u'black metal', u'ambient', u'american', u'depressive black metal']"
90,ΣΕΙΡHΝΕΣ,2519,8464,116000,[]
91,Peace After All,9,17,0,[]
92,Fractured (Bonus Track),786,3255,0,[]
93,(-) Ions,203829,973167,240000,"[u'Progressive metal', u'Progressive rock', u'tool', u'rock', u'alternative', u'instrumental', u'alternative metal', u'metal', u'ambient', u'Maynard James Keenan', u'noise', u'experimental', u'dark ambient', u'alternative rock', u'electricity', u'filler', u'heavy metal', u'industrial', u'psychedelic', u'ions', u'n4tur3s s0undtr4k', u'chillout', u'90s', u'Progressive', u'Sleep', u'death metal', u'alt rock', u'alt metal', u'2 of 10 stars', u'MJK', u'silent intensity', u'horror soundscapes', u'gentle chillout', u'stereOrgasm', u'hard rock', u'favorites', u'dark', u'easy listening', u'other', u'instrumental rock', u'weird', u'Avant-Garde', u'american', u'winter', u'avantgarde', u'A Perfect Circle', u'Gothic Metal', u'favourite', u'darkwave', u'stoner']"
94,Dead Bent,76265,255525,142000,"[u'hip hop', u'Hip-Hop', u'rap', u'mf doom', u'heavy', u'underground hip-hop', u'underground hip hop', u'experimental', u'underground rap', u'hardcore rap', u'Abstract hiphop', u'alternative hip hip', u'logic the da', u'Curbside Massacre', u'hardcore', u'low-fi', u'Dope', u'old school', u'beat', u'Stones throw', u'Shams 9 i', u'underground', u'der kann immerhin rappen', u'bum', u'1999', u'nerd rap', u'wordplay', u'boom', u'prda', u'stream', u'hip hop sample', u'jj', u'uffes fede hip hop hygge', u'intellegent', u'music to play at my funeral', u'excellent lyricism', u'wonky hip-hop', u'check the wordplay', u'i know that sample', u'lyrics to learn from', u'raposti', u'kss1984 - loved', u'low-fi hip-hop']"
