,Songs,Listeners,Playcount,Duration,Tags
0,A Place for My Head,511729,3630639,185000,"[u'Nu Metal', u'rock', u'Linkin Park', u'alternative rock', u'alternative', u'metal', u'rapcore', u'hard rock', u'Nu-metal', u'american', u'Progressive rock', u'Awesome', u'punk', u'hardcore', u'rap', u'favorites', u'alternative metal', u'00s', u'rap metal', u'lp', u'a place for my head', u'8 of 10 stars', u'screamo', u'Favorite', u'FUCKING AWESOME', u'hybrid theory', u'seen live', u'Favorite Bands', u'USA', u'cool', u'Hip-Hop', u'90s', u'angry', u'amazing', u'Favourites', u'english', u'rap rock', u'mike shinoda', u'new metal', u'Linkin Park - A Place For My Head', u'indie', u'heavy', u'emo', u'sexy', u'industrial', u'new wave', u'crossover', u'heard on Pandora', u'male vocalist', u'male vocalists']"
1,In the End,1280394,10889413,216000,"[u'rock', u'Nu Metal', u'Linkin Park', u'alternative rock', u'alternative', u'metal', u'rapcore', u'In the End', u'Nu-metal', u'hard rock', u'alternative metal', u'00s', u'american', u'Awesome', u'favorites', u'lp', u'rap', u'crossover', u'emo', u'Linkin Park - In The End', u'Favorite', u'rap metal', u'Favourite Songs', u'male vocalists', u'FUCKING AWESOME', u'mike shinoda', u'hybrid theory', u'sad', u'electronic', u'seen live', u'rap rock', u'Progressive rock', u'piano', u'Favourites', u'punk', u'pop rock', u'Love', u'2000', u'linkin', u'Hip-Hop', u'pop', u'favorite songs', u'great', u'amazing', u'cool', u'chester bennington', u'10 of 10 stars', u'2001', u'new metal', u'rap-metal']"
2,By Myself,534487,3622593,190000,"[u'Nu Metal', u'rock', u'Linkin Park', u'alternative rock', u'alternative', u'metal', u'Nu-metal', u'rapcore', u'twilight', u'hard rock', u'alternative metal', u'american', u'crossover', u'rap metal', u'male vocalists', u'lp', u'electronic', u'punk', u'Awesome', u'screamo', u'00s', u'Favourites', u'By Myself', u'pop', u'rap', u'favorites', u'chester bennington', u'hybrid theory', u'Stephenie Meyer Twilight Series Playlist', u'Progressive rock', u'USA', u'angry', u'California', u'alt rock', u'8 of 10 stars', u'Faves', u'mike shinoda', u'new metal', u'Hybrid', u'Fuckin AWESOME', u'Head Banging', u'Linkin Park - By Myself', u'seen live', u'hip hop', u'emo', u'dark', u'Alternative  Punk', u'90s', u'punk rock', u'green day']"
3,Runaway,601647,4155589,183000,"[u'rock', u'Nu Metal', u'Linkin Park', u'alternative rock', u'alternative', u'metal', u'rapcore', u'Nu-metal', u'hard rock', u'alternative metal', u'rap metal', u'american', u'crossover', u'lp', u'runaway', u'punk', u'pop', u'Progressive rock', u'indie', u'00s', u'hybrid theory', u'emo', u'rap', u'Awesome', u'punk rock', u'male vocalists', u'Rap-Rock', u'electronic', u'dance', u'6 of 10 stars', u'heavy metal', u'favorite songs', u'USA', u'favorites', u'Alternative  Punk', u'live', u'Favorite', u'Great Lyricists', u'Power metal', u'10 of 10 stars', u'2000', u'favs', u'radioultra', u'other', u'drums', u'angry', u'party', u'great', u'favourite', u'nice']"
4,Crawling,858394,6275702,209000,"[u'Nu Metal', u'rock', u'Linkin Park', u'alternative', u'alternative rock', u'metal', u'Nu-metal', u'hard rock', u'rapcore', u'crawling', u'alternative metal', u'emo', u'crossover', u'00s', u'favorites', u'lp', u'rap metal', u'american', u'seen live', u'punk rock', u'2000', u'punk', u'FUCKING AWESOME', u'pop', u'screamo', u'rap', u'Awesome', u'electronic', u'favorite songs', u'dark', u'angry', u'Favorite', u'Favourites', u'hybrid theory', u'loved', u'favorite tracks', u'mike shinoda', u'life sucks', u'Hip-Hop', u'chillout', u'Love', u'favourite', u'good', u'male vocalist', u'male vocalists', u'ytmnd', u'Songs for sad moods', u'Linkin Park - Crawling', u'LP - Crawling', u'classic rock']"
5,Points of Authority,616547,4508273,200000,"[u'Nu Metal', u'rock', u'Linkin Park', u'alternative rock', u'alternative', u'Nu-metal', u'metal', u'rapcore', u'alternative metal', u'hard rock', u'points of authority', u'american', u'crossover', u'rap metal', u'lp', u'favorites', u'chester bennington', u'electronic', u'00s', u'seen live', u'angry', u'punk rock', u'Hip-Hop', u'rap', u'cool', u'emo', u'Progressive rock', u'male vocalist', u'6 of 10 stars', u'rap rock', u'mike shinoda', u'hybrid theory', u'aggressive', u'live', u'2000', u'pop', u'favorite songs', u'Hard', u'Alternative  Punk', u'Awesome', u'loved', u'Favorite', u'best', u'8 of 10 stars', u'FUCKING AWESOME', u'new metal', u'linkinpark', u'heavy metal', u'punk', u'heavy']"
6,With You,568949,4048968,203000,"[u'Nu Metal', u'rock', u'Linkin Park', u'alternative rock', u'alternative', u'metal', u'hard rock', u'Nu-metal', u'rapcore', u'alternative metal', u'crossover', u'favorites', u'american', u'mike shinoda', u'Awesome', u'hybrid theory', u'rap', u'angry', u'rap metal', u'With You', u'great', u'male vocalist', u'lp', u'punk', u'00s', u'2000', u'chester bennington', u'indie', u'USA', u'10 of 10 stars', u'twilight', u'linkin park - with you', u'Stephenie Meyer Twilight Series Playlist', u'classic rock', u'pop', u'sad', u'memories', u'heard on Pandora', u'8 of 10 stars', u'fucking favorites', u'heavy metal', u'Hip-Hop', u'chillout', u'electronic', u'favorite songs', u'Love', u'epic', u'Alternative  Punk', u'emotional', u'loved']"
7,One Step Closer,919131,6675161,157000,"[u'Nu Metal', u'rock', u'Linkin Park', u'alternative rock', u'alternative', u'metal', u'hard rock', u'rapcore', u'Nu-metal', u'alternative metal', u'One Step Closer', u'american', u'crossover', u'favorites', u'angry', u'00s', u'heavy metal', u'rap metal', u'lp', u'seen live', u'mike shinoda', u'rock band', u'chester bennington', u'hybrid theory', u'Awesome', u'male vocalists', u'hardcore', u'rap rock', u'linkin park - one step closer', u'USA', u'party', u'hip hop', u'favorite songs', u'cool', u'FUCKING AWESOME', u'powerful', u'Rap-Rock', u'numetal', u'new metal', u'rock band 2', u'Hard', u'emo', u'Progressive rock', u'90s', u'California', u'rap-metal', u'Favorite Bands', u'punk', u'rap', u'aggressive']"
8,Papercut,785561,6077000,185000,"[u'Nu Metal', u'rock', u'Linkin Park', u'alternative rock', u'alternative', u'metal', u'rapcore', u'Nu-metal', u'hard rock', u'alternative metal', u'american', u'hybrid theory', u'papercut', u'rap metal', u'Awesome', u'00s', u'mike shinoda', u'crossover', u'rap', u'rap rock', u'chester bennington', u'electronic', u'seen live', u'favorites', u'male vocalists', u'punk', u'industrial', u'emo', u'Progressive rock', u'2000', u'twilight', u'lp', u'Hip-Hop', u'punk rock', u'loved', u'Rap-Rock', u'radioultra', u'indie', u'favorite songs', u'memories', u'Love', u'male vocalist', u'live', u'Favorite', u'alt rock', u'love at first listen', u'8 of 10 stars', u'10 of 10 stars', u'Favourite Songs', u'new metal']"
9,Papercut - Recorded Live At BBC1,25057,57189,190000,[u'alternative']
10,High Voltage,173625,937117,225000,"[u'rock', u'alternative', u'Nu Metal', u'Linkin Park', u'alternative rock', u'metal', u'Hip-Hop', u'rap', u'rapcore', u'alternative metal', u'Awesome', u'mike shinoda', u'electronic', u'electronica', u'hip hop', u'Progressive rock', u'FUCKING AWESOME', u'Nu-metal', u'rap rock', u'new metal', u'punk', u'hardcore', u'hard rock', u'Love', u'6 of 10 stars', u'lp', u'high voltage', u'great', u'amazing', u'Best of best', u'inlove', u'saw them', u'hybrid theory ep', u'Linkin Park - High Voltage', u'rock tag', u'linkin park-high voltage', u'Soundtrack', u'classic rock', u'heavy metal', u'metalcore', u'pop', u'classic', u'indie rock', u'sad', u'depressed', u'slow', u'industrial', u'other', u'techno', u'Dope']"
11,My December,289668,1949457,260000,"[u'rock', u'alternative rock', u'Linkin Park', u'alternative', u'Nu Metal', u'sad', u'Ballad', u'Mellow', u'melancholy', u'Nu-metal', u'beautiful', u'emotional', u'my december', u'metal', u'Love', u'00s', u'chillout', u'piano', u'lp', u'rapcore', u'december', u'emo', u'favorites', u'Favourites', u'electronic', u'pop', u'hard rock', u'slow', u'christmas', u'soft', u'melancholic', u'Favorite', u'relax', u'Stars All Seem to Weep', u'chill', u'Progressive rock', u'pop rock', u'american', u'winter', u'Sleep', u'amazing', u'favourite', u'quiet', u'rock ballad', u'pain', u'6 of 10 stars', u'sadness', u'chester bennington', u'My December-Linkin Park', u'seen live']"
12,Pushing Me Away,540167,3752347,192000,"[u'Nu Metal', u'rock', u'Linkin Park', u'alternative rock', u'alternative', u'metal', u'Nu-metal', u'alternative metal', u'hard rock', u'rapcore', u'favorites', u'american', u'crossover', u'punk', u'favorite songs', u'00s', u'lp', u'seen live', u'male vocalist', u'Favourites', u'hybrid theory', u'pushing me away', u'Progressive rock', u'Love', u'Energetic', u'loved', u'rap metal', u'electronic', u'emo', u'8 of 10 stars', u'<3', u'rap rock', u'pop', u'heard on Pandora', u'alt rock', u'love at first listen', u'6 of 10 stars', u'Favourite Songs', u'2000', u'lp-pushin me away', u'heavy metal', u'chillout', u'electronica', u'USA', u'memories', u'Alternative  Punk', u'drums', u'great', u'male vocalists', u'Faves']"
13,Cure for the Itch,415255,2355435,157000,"[u'Nu Metal', u'rock', u'Linkin Park', u'alternative', u'electronic', u'alternative rock', u'instrumental', u'metal', u'rapcore', u'hard rock', u'Hip-Hop', u'electronica', u'alternative metal', u'00s', u'ambient', u'american', u'Nu-metal', u'turntablism', u'scratch', u'Cure for the Itch', u'techno', u'chillout', u'crossover', u'beat', u'rap metal', u'Linkin Park - Cure For The Itch', u'cool', u'scratching', u'hybrid theory', u'seen live', u'hip hop', u'chill', u'hardcore', u'experimental', u'USA', u'dance', u'Alternative  Punk', u'idm', u'drums', u'breakbeat', u'screamo', u'fav', u'alt rock', u'8 of 10 stars', u'ok', u'6 of 10 stars', u'4 of 10 stars', u'2000', u'lp', u'rap rock']"
14,Forgotten,507731,3371780,194000,"[u'Nu Metal', u'rock', u'Linkin Park', u'alternative', u'alternative rock', u'metal', u'rapcore', u'hard rock', u'Nu-metal', u'alternative metal', u'rap metal', u'crossover', u'rap rock', u'forgotten', u'lp', u'rap', u'favorites', u'american', u'punk', u'heavy', u'00s', u'Favorite', u'2000', u'mike shinoda', u'rap-metal', u'hybrid theory', u'male vocalists', u'Hybrid', u'linkin', u'Hip-Hop', u'great', u'Great Lyricists', u'8 of 10 stars', u'FUCKING AWESOME', u'7 of 10 stars', u'radioultra', u'linkin park rocks', u'Linkin Park - Forgotten', u'metalcore', u'seen live', u'hip hop', u'favorite songs', u'emo', u'Progressive rock', u'USA', u'Alternative  Punk', u'Awesome', u'Energetic', u'punk rock', u'nice']"
