,Songs,Listeners,Playcount,Duration,Tags
0,City of Stars,6978,56762,149000,"[u'Soundtrack', u'musical', u'duet', u'pop', u'Traditional Pop', u'Broadway', u'film score']"
1,City of Stars,6978,56762,149000,"[u'Soundtrack', u'musical', u'duet', u'pop', u'Traditional Pop', u'Broadway', u'film score']"
2,City of Stars,6978,56762,149000,"[u'Soundtrack', u'musical', u'duet', u'pop', u'Traditional Pop', u'Broadway', u'film score']"
3,City of Stars,6978,56762,149000,"[u'Soundtrack', u'musical', u'duet', u'pop', u'Traditional Pop', u'Broadway', u'film score']"
4,Von Mensch zu Mensch,1361,4081,257000,[]
5,Zwischen Licht und Schatten,2568,12311,377000,"[u'Gothic', u'deutsch']"
6,Mein Berg,2462,11413,262000,"[u'Gothic', u'deutsch']"
7,Zeit zu gehen,6867,38265,261000,"[u'Gothic', u'deutsch', u'german', u'2014 single']"
8,Glück auf das Leben,3079,23335,188000,"[u'Gothic', u'deutsch']"
9,Glück auf das Leben,3079,23335,188000,"[u'Gothic', u'deutsch']"
10,Unter deiner Flagge,21763,130091,241000,"[u'deutsch', u'Gothic', u'Unheilig', u'german', u'Gothic Rock', u'2010', u'unter deiner flagge', u'Deutschrock', u'darkwave', u'Ballad', u'pop', u'10s', u'from: germany', u'Conde Maquina favourite track', u'nds', u'BuViSoCo', u'bundesvision', u'neue deutsche schlager', u'wk5', u'rock', u'goth', u'indie rock', u'industrial', u'synthpop', u'melancholic', u'best', u'my 500 essential songs', u'6 of 10 stars', u'goth rock', u'NDH', u'nicole', u'GUTE Musik', u'Das beste', u'Der Graf', u'my bestofs', u'herzsongs', u'2010 single', u'Jajasoistdaswennnixmehrgeht', u'Unsere Songs', u'mume']"
11,Einer von Millionen,1131,3671,194000,[]
12,Kalt,1161,6577,331000,[u'darkwave']
13,Seenot,20799,124754,263000,"[u'Gothic', u'industrial', u'darkwave', u'deutsch', u'Unheilig', u'neue deutsche h\xe4rte', u'Gothic Rock', u'Deutschrock', u'german', u'Neue Deutsche Harte', u'rock', u'6 of 10 stars', u'liebe', u'nicole', u'Das beste', u'Deutsch-Rock', u'graf', u'Jajasoistdaswennnixmehrgeht']"
14,Bruder,4619,22992,217000,"[u'darkwave', u'industrial', u'Gothic', u'deutsch', u'ebm', u'6 of 10 stars', u'drama', u'yang']"
15,Herzwerk,6832,39131,213000,"[u'6 of 10 stars', u'nicole', u'bunatati']"
16,Winterland,3732,23893,310000,"[u'chillout', u'relax', u'powerful', u'6 of 10 stars', u'FewEurNice', u'fewtrem1', u'mume']"
