,Songs,Listeners,Playcount,Duration,Tags
0,Saturn barz,77,428,0,[]
1,Ascension (feat. Vince Staples),43325,179025,0,"[u'electronic', u'rap', u'experimental', u'Avant-Garde', u'Rave']"
2,Ascension (feat. Vince Staples),43325,179025,0,"[u'electronic', u'rap', u'experimental', u'Avant-Garde', u'Rave']"
3,Stylo,180897,1210196,233000,"[u'electronic', u'alternative', u'soul', u'indie', u'rock', u'Hip-Hop', u'pop', u'gorillaz', u'2010', u'lizvelrene2010', u'british', u'80s', u'electronica', u'trip-hop', u'electro', u'10s', u'alternative rock', u'funk', u'stylo', u'hip hop', u'bass', u'alternative hip-hop', u'FUCKING AWESOME', u'personal favourites', u'electrofunk', u'my gang rotw', u'bruce willis', u'theo73 loves this music', u'rap', u'favorites', u'repetitive', u'beautiful', u'Awesome', u'trip hop', u'funky', u'new', u'00s', u'7 of 10 stars', u'you need to hear this', u'kick ass', u'fucking great', u'bitchin', u'city driving', u'Coachella 2010', u'bobby womack', u'80s synth revival', u'best tracks of 2010', u'p6dramaja', u'Nick Grimshaw Playlist', u'jan 20th']"
4,Stylo,180897,1210196,233000,"[u'electronic', u'alternative', u'soul', u'indie', u'rock', u'Hip-Hop', u'pop', u'gorillaz', u'2010', u'lizvelrene2010', u'british', u'80s', u'electronica', u'trip-hop', u'electro', u'10s', u'alternative rock', u'funk', u'stylo', u'hip hop', u'bass', u'alternative hip-hop', u'FUCKING AWESOME', u'personal favourites', u'electrofunk', u'my gang rotw', u'bruce willis', u'theo73 loves this music', u'rap', u'favorites', u'repetitive', u'beautiful', u'Awesome', u'trip hop', u'funky', u'new', u'00s', u'7 of 10 stars', u'you need to hear this', u'kick ass', u'fucking great', u'bitchin', u'city driving', u'Coachella 2010', u'bobby womack', u'80s synth revival', u'best tracks of 2010', u'p6dramaja', u'Nick Grimshaw Playlist', u'jan 20th']"
5,"Heavydirtysoul [2015, Blurryface]",205,807,0,[]
6,"Heavydirtysoul [2015, Blurryface]",205,807,0,[]
7,Heavydirtysoul,20,108,240000,[]
8,Heavydirtysoul,20,108,240000,[]
9,Message Man,63084,481184,240000,"[u'indie pop', u'experimental', u'indie rock', u'Awesome', u'Driving', u'club', u'summer', u'winter', u'Rainy Day', u'Beach', u'insomnia', u'autumn', u'travel', u'10s', u'2015', u'best of 2015', u'Twenty One Pilots', u'10of10']"
10,Message Man,63084,481184,240000,"[u'indie pop', u'experimental', u'indie rock', u'Awesome', u'Driving', u'club', u'summer', u'winter', u'Rainy Day', u'Beach', u'insomnia', u'autumn', u'travel', u'10s', u'2015', u'best of 2015', u'Twenty One Pilots', u'10of10']"
11,Tear in My Heart,134686,1060046,189000,"[u'indie', u'alternative', u'rock', u'10s', u'indie pop', u'american', u'2010s', u'2015', u'electronic', u'pop', u'duo', u'best of 2015', u'2015 single', u'music choice: alternative', u'Twenty One Pilots', u'my top 100 of 2015', u'It starts with one thing I dont know why it doesnt even matter how hard you try keep that in mind i designed this rhyme']"
12,Tear in My Heart,134686,1060046,189000,"[u'indie', u'alternative', u'rock', u'10s', u'indie pop', u'american', u'2010s', u'2015', u'electronic', u'pop', u'duo', u'best of 2015', u'2015 single', u'music choice: alternative', u'Twenty One Pilots', u'my top 100 of 2015', u'It starts with one thing I dont know why it doesnt even matter how hard you try keep that in mind i designed this rhyme']"
13,I Believe,1168,4055,175000,"[u'trip-hop', u'instrumental', u'downtempo', u'trip hop', u'instrumental hip-hop', u'instrumental hip hop', u'Samurai Champloo', u'nujabes', u'downtempo hip-hop', u'downtempo instrumental hip-hop', u'Tsutchie', u'Fat Jon', u'downtempo hip hop', u'samon kawamura', u'downtempo instrumental hip hop', u'Blazo', u'The Cancel', u'Beautiful Killing Machine', u'Fat Jon as Maurice Galactica', u'Birocratic', u'LJones']"
14,I Believe,1168,4055,175000,"[u'trip-hop', u'instrumental', u'downtempo', u'trip hop', u'instrumental hip-hop', u'instrumental hip hop', u'Samurai Champloo', u'nujabes', u'downtempo hip-hop', u'downtempo instrumental hip-hop', u'Tsutchie', u'Fat Jon', u'downtempo hip hop', u'samon kawamura', u'downtempo instrumental hip hop', u'Blazo', u'The Cancel', u'Beautiful Killing Machine', u'Fat Jon as Maurice Galactica', u'Birocratic', u'LJones']"
15,Holding On ft. Gregory Porter,1677,6420,0,[]
16,Holding On ft. Gregory Porter,1677,6420,0,[]
17,ZZ Ward - Lil Darlin,1,21,0,[]
18,ZZ Ward - Lil Darlin,1,21,0,[]
19,Destinations,40217,187156,217000,"[u'electronic', u'dubstep', u'electro', u'techno', u'House', u'electro house', u'deep house', u'fip', u'tech-house', u'Eargasm', u'acid house', u'EDM', u'Industrial Techno', u'nu-disco', u'songs that i will still be listening to in a billion years', u'goeiepoep', u'badass bass', u'TheBassKillerz', u'VERONADENOCHE']"
20,Destinations,40217,187156,217000,"[u'electronic', u'dubstep', u'electro', u'techno', u'House', u'electro house', u'deep house', u'fip', u'tech-house', u'Eargasm', u'acid house', u'EDM', u'Industrial Techno', u'nu-disco', u'songs that i will still be listening to in a billion years', u'goeiepoep', u'badass bass', u'TheBassKillerz', u'VERONADENOCHE']"
21,Andromeda (Original Mix),34,229,0,[]
22,Andromeda (Original Mix),34,229,0,[]
23,Saturn barz,77,428,0,[]
24,Saturn barz,77,428,0,[]
25,Ascension (feat. Vince Staples),43325,179025,0,"[u'electronic', u'rap', u'experimental', u'Avant-Garde', u'Rave']"
26,Ascension (feat. Vince Staples),43325,179025,0,"[u'electronic', u'rap', u'experimental', u'Avant-Garde', u'Rave']"
27,Stylo,180897,1210196,233000,"[u'electronic', u'alternative', u'soul', u'indie', u'rock', u'Hip-Hop', u'pop', u'gorillaz', u'2010', u'lizvelrene2010', u'british', u'80s', u'electronica', u'trip-hop', u'electro', u'10s', u'alternative rock', u'funk', u'stylo', u'hip hop', u'bass', u'alternative hip-hop', u'FUCKING AWESOME', u'personal favourites', u'electrofunk', u'my gang rotw', u'bruce willis', u'theo73 loves this music', u'rap', u'favorites', u'repetitive', u'beautiful', u'Awesome', u'trip hop', u'funky', u'new', u'00s', u'7 of 10 stars', u'you need to hear this', u'kick ass', u'fucking great', u'bitchin', u'city driving', u'Coachella 2010', u'bobby womack', u'80s synth revival', u'best tracks of 2010', u'p6dramaja', u'Nick Grimshaw Playlist', u'jan 20th']"
28,Stylo,180897,1210196,233000,"[u'electronic', u'alternative', u'soul', u'indie', u'rock', u'Hip-Hop', u'pop', u'gorillaz', u'2010', u'lizvelrene2010', u'british', u'80s', u'electronica', u'trip-hop', u'electro', u'10s', u'alternative rock', u'funk', u'stylo', u'hip hop', u'bass', u'alternative hip-hop', u'FUCKING AWESOME', u'personal favourites', u'electrofunk', u'my gang rotw', u'bruce willis', u'theo73 loves this music', u'rap', u'favorites', u'repetitive', u'beautiful', u'Awesome', u'trip hop', u'funky', u'new', u'00s', u'7 of 10 stars', u'you need to hear this', u'kick ass', u'fucking great', u'bitchin', u'city driving', u'Coachella 2010', u'bobby womack', u'80s synth revival', u'best tracks of 2010', u'p6dramaja', u'Nick Grimshaw Playlist', u'jan 20th']"
29,Tear in My Heart,134686,1060046,189000,"[u'indie', u'alternative', u'rock', u'10s', u'indie pop', u'american', u'2010s', u'2015', u'electronic', u'pop', u'duo', u'best of 2015', u'2015 single', u'music choice: alternative', u'Twenty One Pilots', u'my top 100 of 2015', u'It starts with one thing I dont know why it doesnt even matter how hard you try keep that in mind i designed this rhyme']"
30,Tear in My Heart,134686,1060046,189000,"[u'indie', u'alternative', u'rock', u'10s', u'indie pop', u'american', u'2010s', u'2015', u'electronic', u'pop', u'duo', u'best of 2015', u'2015 single', u'music choice: alternative', u'Twenty One Pilots', u'my top 100 of 2015', u'It starts with one thing I dont know why it doesnt even matter how hard you try keep that in mind i designed this rhyme']"
31,I Believe,1168,4055,175000,"[u'trip-hop', u'instrumental', u'downtempo', u'trip hop', u'instrumental hip-hop', u'instrumental hip hop', u'Samurai Champloo', u'nujabes', u'downtempo hip-hop', u'downtempo instrumental hip-hop', u'Tsutchie', u'Fat Jon', u'downtempo hip hop', u'samon kawamura', u'downtempo instrumental hip hop', u'Blazo', u'The Cancel', u'Beautiful Killing Machine', u'Fat Jon as Maurice Galactica', u'Birocratic', u'LJones']"
32,I Believe,1168,4055,175000,"[u'trip-hop', u'instrumental', u'downtempo', u'trip hop', u'instrumental hip-hop', u'instrumental hip hop', u'Samurai Champloo', u'nujabes', u'downtempo hip-hop', u'downtempo instrumental hip-hop', u'Tsutchie', u'Fat Jon', u'downtempo hip hop', u'samon kawamura', u'downtempo instrumental hip hop', u'Blazo', u'The Cancel', u'Beautiful Killing Machine', u'Fat Jon as Maurice Galactica', u'Birocratic', u'LJones']"
33,Holding On ft. Gregory Porter,1677,6420,0,[]
34,Holding On ft. Gregory Porter,1677,6420,0,[]
35,ZZ Ward - Lil Darlin,1,21,0,[]
36,ZZ Ward - Lil Darlin,1,21,0,[]
37,Destinations,40217,187156,217000,"[u'electronic', u'dubstep', u'electro', u'techno', u'House', u'electro house', u'deep house', u'fip', u'tech-house', u'Eargasm', u'acid house', u'EDM', u'Industrial Techno', u'nu-disco', u'songs that i will still be listening to in a billion years', u'goeiepoep', u'badass bass', u'TheBassKillerz', u'VERONADENOCHE']"
38,Destinations,40217,187156,217000,"[u'electronic', u'dubstep', u'electro', u'techno', u'House', u'electro house', u'deep house', u'fip', u'tech-house', u'Eargasm', u'acid house', u'EDM', u'Industrial Techno', u'nu-disco', u'songs that i will still be listening to in a billion years', u'goeiepoep', u'badass bass', u'TheBassKillerz', u'VERONADENOCHE']"
39,Andromeda (Original Mix),34,229,0,[]
40,Andromeda (Original Mix),34,229,0,[]
41,Saturn barz,77,428,0,[]
42,Saturn barz,77,428,0,[]
43,Ascension (feat. Vince Staples),43325,179025,0,"[u'electronic', u'rap', u'experimental', u'Avant-Garde', u'Rave']"
44,Ascension (feat. Vince Staples),43325,179025,0,"[u'electronic', u'rap', u'experimental', u'Avant-Garde', u'Rave']"
45,Stylo,180897,1210196,233000,"[u'electronic', u'alternative', u'soul', u'indie', u'rock', u'Hip-Hop', u'pop', u'gorillaz', u'2010', u'lizvelrene2010', u'british', u'80s', u'electronica', u'trip-hop', u'electro', u'10s', u'alternative rock', u'funk', u'stylo', u'hip hop', u'bass', u'alternative hip-hop', u'FUCKING AWESOME', u'personal favourites', u'electrofunk', u'my gang rotw', u'bruce willis', u'theo73 loves this music', u'rap', u'favorites', u'repetitive', u'beautiful', u'Awesome', u'trip hop', u'funky', u'new', u'00s', u'7 of 10 stars', u'you need to hear this', u'kick ass', u'fucking great', u'bitchin', u'city driving', u'Coachella 2010', u'bobby womack', u'80s synth revival', u'best tracks of 2010', u'p6dramaja', u'Nick Grimshaw Playlist', u'jan 20th']"
46,Indelible Mistakes,16482,125575,328000,"[u'melodic hardcore', u'metalcore', u'hardcore', u'Post- hardcore', u'metal', u'melodic metalcore', u'lovedbyme1']"
47,Latter,3707,24313,0,"[u'instrumental', u'melodic hardcore']"
48,Direction,5358,32509,138000,[u'melodic hardcore']
49,Our Atlantic,5742,37702,268000,"[u'melodic hardcore', u'give me your haaaaaaaaaaaaand']"
50,Life Goes On...,6051,49262,162000,[]
51,Old Tattoos,6338,41193,284000,"[u'melodic hardcore', u'Melodic Death Metal']"
52,Sleeping Alone,7165,45893,269000,[u'melodic hardcore']
53,Vows,6849,43956,123000,"[u'instrumental', u'melodic hardcore']"
54,Home/Sick,8096,59006,238000,"[u'melodic hardcore', u'rock']"
55,Almost There,9626,70927,240000,"[u'melodic hardcore', u'metalcore', u'hardcore', u'metal', u'post-hardcore', u'melodic metalcore']"
56,Proposal,7253,43534,116000,"[u'instrumental', u'melodic hardcore']"
57,Getting Married In Vegas,8955,49886,271000,"[u'metalcore', u'hardcore', u'metal', u'post-hardcore', u'melodic hardcore']"
58,World Turned Black,3534,20377,208000,"[u'metalcore', u'hardcore', u'melodic hardcore', u'metal', u'melodic metalcore']"
59,Rise Above,3913,24129,213000,"[u'metalcore', u'metal', u'hardcore', u'best', u'melodic hardcore', u'Mosh', u'Powercore']"
60,Give Blood,7451,34089,251000,"[u'melodic hardcore', u'hardcore', u'metalcore', u'metal', u'progressive hardcore']"
61,King of pain,1501,14261,131000,"[u'hardcore', u'atmospheric', u'singalong', u'dark hardcore', u'2-step', u'modern hardcore', u'polish hardcore', u'atmospheric hardcore']"
62,Breaking The Law(cover Judas Priest),392,2950,0,[]
63,She Sings,7344,38083,107000,"[u'hardcore', u'hc', u'hXc', u'twostep', u'Old school Hardcore', u'friendsofthekingofrummelpop', u'oldschool hardcore']"
64,I Am The Babylon,527,3839,163000,[]
65,Minutes Become Days,1262,9967,199000,[]
66,Support Your Local Scene,1519,12950,0,[]
67,Tortured,4330,23742,123000,[]
68,Lowest,981,7942,247000,"[u'hardcore', u'new school hardcore', u'screamo', u'melodic hardcore', u'pessimism', u'no future']"
69,Последняя песня / The Last Song,394,3360,0,[]
70,Hatred & Disbelief,871,5627,230000,[]
71,Break Down the Walls,28423,110805,126000,"[u'hardcore', u'Straight Edge', u'hardcore punk', u'youth crew', u'punk', u'nyhc', u'Old school Hardcore', u'posi', u'youth of today', u'20 songs mix : sonic aggression', u'oldschool', u'8 of 10 stars', u'Old-School', u'Faves', u'forever', u'Vegan', u'SxE', u'bourrin', u'go vegan', u'30 songs mix : short songs but great songs', u'oldschool HC', u'Old school style', u'cthc', u'Bandits', u'ultra genial', u'Fucking genial', u'straigt edge', u'oconbandits', u'californian hc', u'wielce dobre', u'hardcorexxx']"
72,Perspective,21913,151854,119000,"[u'hardcore', u'Straight Edge', u'youth crew', u'melodic hardcore', u'electronic', u'hc', u'straight edge hardcore', u'oldschool hardcore', u'positive hardcore', u'SxE']"
73,Go!,920,5299,127000,"[u'youth crew', u'straight edge hardcore', u'youth crew hardcore']"
74,Face Up,7669,44267,109000,"[u'youth crew', u'youth crew hardcore']"
75,Hateful,4876,17151,169000,"[u'hardcore', u'youth crew']"
76,Dance Floor Justice,7694,35672,90000,"[u'youth crew', u'hardcore', u'heard on Pandora', u'Straight Edge', u'hardcore punk']"
77,Live Today,5050,21683,147000,"[u'hardcore', u'youth crew', u'Straight Edge', u'straight edge hardcore', u'youth crew hardcore', u'Old school Hardcore', u'hardcore punk', u'oldschool hardcore', u'positive hardcore', u'SxE', u'Youthcrew']"
78,Break Down the Walls,28423,110805,126000,"[u'hardcore', u'Straight Edge', u'hardcore punk', u'youth crew', u'punk', u'nyhc', u'Old school Hardcore', u'posi', u'youth of today', u'20 songs mix : sonic aggression', u'oldschool', u'8 of 10 stars', u'Old-School', u'Faves', u'forever', u'Vegan', u'SxE', u'bourrin', u'go vegan', u'30 songs mix : short songs but great songs', u'oldschool HC', u'Old school style', u'cthc', u'Bandits', u'ultra genial', u'Fucking genial', u'straigt edge', u'oconbandits', u'californian hc', u'wielce dobre', u'hardcorexxx']"
79,New Direction,51212,309677,145000,"[u'hardcore', u'nyhc', u'punk', u'Straight Edge', u'hardcore punk', u'positive hardcore', u'seen live', u'youth crew', u'edge', u'rock', u'new york', u'oldschool', u'NYC', u'Confrontational', u'8 of 10 stars', u'FUCKING AWESOME', u'Old-School', u'7 of 10 stars', u'positive', u'legend', u'oldschool hardcore', u'straight-edge', u'hXc', u'play it loud', u'yolala nofx', u'hardcore-punk', u'cancionero', u'so fucking catchy', u'Revelation Records', u'hardcore old school', u'looove it', u'railgunriot', u'xfavoritosx', u'songs to keep the edge strong', u'back in the day - nyhc', u'rev-rec', u'jumping on beds and happily singing along', u'hardcore pride']"
80,No Exceptions,20143,96970,136000,"[u'hardcore', u'Straight Edge', u'youth crew', u'Floorpunch', u'hardcore punk', u'oldschool', u'punk', u'Awesome', u'old school', u'good shit', u'intense', u'Old school Hardcore', u'straight edge hardcore', u'new jersey', u'Favorite songs ever', u'oldschool hardcore', u'2-step', u'straightedge', u'posi', u'mmmm', u'jersey', u'dth', u'njhc', u'Hell ya', u'111', u'fp', u'old-school straight-edge hardcore', u'sxehc', u'Hardcore Punk youth crew style', u'rap and stuff', u'yeaaaaah white boy', u'complete takeover', u'Twin Killing', u'Floor Punch No exceptions', u'100per', u'wieder hoeren', u'sxe hxc', u'no exceptions - floorpunch', u'Da Real Deal CORE', u'ultra genial']"
81,Hurts To Ask,9832,50862,101000,"[u'hardcore', u'Straight Edge', u'youth crew', u'straight edge hardcore', u'hardcore punk', u'positive hardcore', u'youth crew hardcore', u'youth crew revival']"
82,So Be It,3410,29045,71000,[u'youth crew']
83,Remain in Our Hearts,2129,13649,169000,"[u'hardcore', u'beatdown']"
