,Songs,Listeners,Playcount,Duration,Tags
0,"Metalera sin culo, con unas tetas recerdas",9,18,0,[]
1,El Demonio del Sabor,66,323,0,[]
2,Como Tú (Magic Music Box),12503,86722,232000,"[u'indie', u'mexico', u'latin pop', u'design', u'2012', u'ILoveThis', u'mexican pop', u'mybar', u'macemorning', u'macenight']"
3,Como Tú (Magic Music Box),12503,86722,232000,"[u'indie', u'mexico', u'latin pop', u'design', u'2012', u'ILoveThis', u'mexican pop', u'mybar', u'macemorning', u'macenight']"
4,La Flaca,103870,458360,208000,"[u'spanish', u'latin', u'Jarabe de palo', u'pop', u'Rock en Espanol', u'rock en espa\xf1ol', u'rock', u'90s', u'spanish pop', u'Latin Rock', u'Spanish Rock', u'chill', u'Espanol', u'pop rock', u'Mellow', u'trova', u'latin pop', u'spanisch', u'la flaca', u'sexy', u'singer-songwriter', u'easy listening', u'House', u'guitar', u'espa\xf1ol', u'Rock Latino', u'male vocalist', u'latino', u'pop en espanol', u'Espana', u'easy', u'pop espanol', u'fav songs', u'Rock Espanol', u'canalla', u'letras geniales', u'latin blues', u'palo', u'boulets', u'chillout', u'male', u'80s', u'alternative', u'Love', u'romantic', u'blues', u'ska', u'up', u'spain', u'cuba']"
5,Estrechez De Corazón,20379,114823,382000,"[u'Rock Latino', u'Rock en Espanol', u'rock', u'rock chileno', u'synth pop', u'chile', u'south american rock', u'Estrechez de corazon - Los Prisioneros', u'spanish', u'dance', u'memories', u'90s', u'synthpop', u'latino', u'rock en espa\xf1ol', u'fav', u'growing up', u'South American', u'catchy chorus', u'chilean', u'rock en tu idioma', u'latinoamerica', u'indie chile', u'indie chileno', u'Favoritos', u'chileno', u'chilena', u'rock en castellano', u'chilean indie', u'bailables', u'rock chile', u'South and Central America', u'from: chile', u'Recopilatorio', u'the 80s is when it all began', u'rock pop chileno', u'sippin on that memory lane', u'chile rock', u'south-american', u'has it been that long', u'from chile', u'los prisioneros', u'frankgardy 28', u'Chileno y bueno', u'estas llorando y no haces nada', u'chilean alternativo', u'Made in Chile', u'modern chile', u'begs to be blasted out', u'chilean bands']"
6,Lo noto - Clip,1,1,0,[]
7,Persiana Americana.,357,759,0,[]
8,Siguiendo La Luna,71403,288412,300000,"[u'Rock en Espanol', u'latin', u'reggae', u'ska', u'Rock Argentino', u'rock en espa\xf1ol', u'Los Fabulosos cadillacs', u'spanish', u'Latin Rock', u'argentina', u'espa\xf1ol', u'Spanish Rock', u'relaxing mood', u'fabulosos', u'Los Fabulosos cadillacs-Siguiendo la luna', u'Espanol', u'Slow Funk', u'luna', u'luv it', u'spansk', u'sing aloud while waking home', u'i need to be alone', u'siguiendo la luna', u'Hip-Hop', u'male', u'rock', u'new wave', u'world', u'90s', u'spain', u'NYC', u'loved', u'cool', u'great lyrics', u'rock mexicano', u'espanol 90', u'merengue', u'salsa', u'san francisco', u'pop en espanol', u'XYZ', u'8 of 10 stars', u'past', u'Favourite Songs', u'hispanic', u'america', u'drunk', u'Cadillacs', u'gloomy', u'stuck in my head']"
9,Willie Colón,31,52,0,[]
10,Willie Colón,31,52,0,[]
11,CHEO  FELICIANO,36,68,0,[]
12,Willie Colón,40,90,0,[]
13,Blue (Da Ba Dee),317088,1433270,209000,"[u'dance', u'90s', u'electronic', u'pop', u'techno', u'eurodance', u'Europop', u'party', u'electronica', u'blue', u'italian', u'eiffel 65', u'Disco', u'House', u'dance pop', u'trance', u'Guilty Pleasures', u'nostalgia', u'male vocalists', u'1999', u'club', u'fun', u'guilty pleasure', u'00s', u'childhood', u'italo dance', u'electro', u'memories', u'catchy', u'cool', u""90's"", u'best', u'earworm', u'positive', u'one hit wonder', u'Italodance', u'blue songs', u'rock', u'classic', u'happy', u'funk', u'funky', u'groovy', u'euro', u'High School', u'top 40', u'Favourites', u'colors', u'lol', u'jecks']"
14,How You Remind Me,938066,5381973,223000,"[u'rock', u'nickelback', u'alternative rock', u'alternative', u'hard rock', u'Canadian', u'post-grunge', u'how you remind me', u'00s', u'Grunge', u'Nickleback', u'pop', u'favorites', u'male vocalists', u'nickelback - how you remind me', u'Love', u'Awesome', u'Post Grunge', u'metal', u'Favorite', u'punk', u'90s', u'classic rock', u'punk rock', u'cool', u'alt rock', u'sad', u'pop rock', u'Favourites', u'modern rock', u'rock ballad', u'how u remind me', u'favorite songs', u'party', u'alternative metal', u'nostalgia', u'Nickelback-How You Remind Me', u'male vocalist', u'fav', u'2001', u'top 40', u'best', u'Nu Metal', u'Linkin Park', u'Favourite Songs', u'Chad Kroeger', u'nickelback how you remind me', u'Soundtrack', u'beautiful', u'guitar']"
