,Songs,Listeners,Playcount,Duration,Tags
0,USA,5120,25079,231000,"[u'gypsy punk', u'freedom']"
1,Dark Side of the Moon,45880,218159,2841000,"[u'classic rock', u'Psychedelic Rock', u'rock', u'Progressive rock', u'psychedelic', u'Pink Floyd', u'british', u'epic', u'chillout', u'70s', u'chill-out', u'seen live', u'chill', u'classic', u'ambient', u'experimental', u'Druggy', u'Awesome', u'Mellow', u'oldies', u'intense', u'fun', u'Great Lyricists', u'powerful', u'the best', u'psychodelic rock', u'daydream', u'most definately not indie under any condition ever', u'memories', u'night', u'complex', u'trippy', u'good', u'male vocalists', u'Jam', u'mistagged', u'ambitious', u'favoritas', u'Rock Progresivo', u'Roger Waters', u'aitch', u'q5', u'pinkfloyd', u'bestness', u'the dark tower', u'rock clasico', u'mellowness', u'dreszcze na plecach', u'viaje', u'para bailar en las nubes']"
2,Možda sam lud,371,1617,375000,"[u'Yugoslavia', u'Galija']"
3,Da me nisi,1280,5315,230000,[u'Synellys Liebling']
4,Ona se budi,6078,29749,235000,"[u'chillout', u'dub', u'new wave', u'post-punk', u'freedom', u'novi val', u'Yugo', u'srpski', u'osb', u'milllan', u's-r-b-i-j-a', u'rokcina', u'milan je genije']"
5,Ti si sav moj bol,8888,72571,322000,"[u'ex-yu', u'Domace', u'EKV', u'hitovi', u'Ti si sav moj bol', u'new wave', u's-r-b-i-j-a', u'bluz']"
6,Par Godina Za Nas,8452,66596,0,"[u'rock', u'new wave', u'freedom', u'milan mladenovic', u's-r-b-i-j-a', u'mi tema', u'severas graficas', u'para berrear compulsivamente', u'moj prijatelj i ja', u'odlican tekst', u'genijalno', u'obozavanje']"
7,Srce,6404,43081,217000,"[u'rock', u'genius', u'amazing', u'Favorite', u'danceable', u'best songs ever', u'ex-yu', u'Yugoslavia', u'old favorite', u'EKV', u'srce']"
8,Bi mogo da mogu,3701,26920,302000,"[u'new wave', u'chillout', u'ska', u'balkan', u'freedom', u'lyrical genius', u'ex-yu', u'ineffable', u'novi val', u'Domace', u'rigo NOSTALGIJA ILI KOJ KURAC boli me ova pjesma fuj', u'srb']"
9,Uzalud pitas lyrics,1115,3722,0,[]
10,Kaća,307,1585,240000,[]
11,Trube,1688,7386,210000,"[u'serbian', u'miezul noptii', u'rock', u'Good Stuff', u'Galija', u'heart', u'multi culti world', u'Yugolavia']"
12,Kap Po Kap,2826,24206,251000,"[u'hard rock', u'rock', u'summertime', u'ex-yu rock', u'eastern european metal', u'music for jumping and screaming', u'maraton 2010']"
13,I Remember You,208072,1347952,310000,"[u'hard rock', u'80s', u'hair metal', u'rock', u'metal', u'Skid Row', u'Power ballad', u'heavy metal', u'Ballad', u'classic rock', u'rock ballad', u'glam rock', u'Glam Metal', u'rock ballads', u'sebastian bach', u'power ballads', u'80s metal', u'80s hair metal', u'metal ballads', u'I Remember You', u'beautiful', u'love songs', u'Favorite', u'wrif-fm', u'1980s', u'ballads', u'80s hair bands', u'best ballads', u'favorites', u'1989', u'over 5 minutes long', u'monster ballads', u'80s hard rock', u'pop', u'classic', u'Love', u'guitar', u'90s', u'Retro', u'thrash metal', u'male vocalists', u'rock n roll', u""80's"", u'fav', u'9 of 10 stars', u'Rips my fucking soul apart', u'10 of 10 stars', u'hair band', u'hair bands', u'childhood memories']"
14,Hajdemo u planine,5782,24486,269000,"[u'rock', u'balkan', u'yu', u'chill', u'6 of 10 stars', u'green', u'rock & roll', u'balkans', u'Balkan Beat', u'Synellys Liebling', u'happy party', u'Goran Bregovic Radio', u'balkan nearly turkish']"
15,Trube,1688,7386,210000,"[u'serbian', u'miezul noptii', u'rock', u'Good Stuff', u'Galija', u'heart', u'multi culti world', u'Yugolavia']"
16,Vuelve  (Directo),4,22,0,[]
17,Soare cu dinţi,2269,24346,193000,"[u'happy', u'Romanian']"
18,Vuelve,875,6135,248000,[]
19,Paradise City,43,96,0,[]
20,Live And Let Die,100,291,0,[]
21,Dont Cry,68,128,0,[]
22,Bossa n' Roses,55,118,0,[]
23,Patience,1358,6386,0,[]
24,Sweet Child O' Mine,295,1466,0,[u'electro bossa']
25,Ya verás,13,53,0,[]
26,Más De Un 36,989,8622,252000,[]
27,Vuelve,875,6135,248000,[]
28,Más De Un 36,989,8622,252000,[]
