,Songs,Listeners,Playcount,Duration,Tags
0,Yeah,17056,72587,84000,"[u'trip-hop', u'turntablism', u'Hip-Hop', u'urban', u'funky', u'chilled', u'triphop', u'fip', u'OutOnTone', u'1994', u'blissin']"
1,Anticipation,39427,107557,285000,"[u'trip-hop', u'turntablism', u'chillout', u'chill', u'downtempo', u'japanese', u'Hip-Hop', u'ambient', u'lounge', u'trip hop', u'beats', u'abstract hip-hop', u'Silkred-LovedAll', u'dj krush - anticipation', u'trance', u'electronica', u'seen live', u'experimental', u'calm', u'Lo-Fi', u'downbeat', u'ninja tune', u'instrumental hip-hop', u'melancholy', u'Sleep', u'japan', u'ambient breakbeat', u'trippy', u'Beach', u'underground hip hop', u'8 of 10 stars', u'lo fi', u'metro downtempo', u'at night', u'zen', u'wintry', u'rustycanucksilkredlovedall', u'japanese hip-hop', u'mtr electronic downtempo', u'SMP', u'almetlounge', u'ninjatempo', u'feinkost downbeat', u'xanbaldaio-electrosofa', u'uuu-uuuuu']"
2,Forward,7710,26269,45000,"[u'electronic', u'trip-hop']"
3,Nights Interlude,121684,345433,208000,"[u'chillout', u'trip-hop', u'downtempo', u'electronic', u'chill', u'lounge', u'ambient', u'trip hop', u'instrumental', u'Nightmares on wax', u'electronica', u'nu jazz', u'cafe del mar', u'downbeat', u'acid jazz', u'Mellow', u'chilled', u'funk', u'night', u'cool', u'chill out', u'soul', u'electro', u'laid back', u'beats', u'relaxing', u'jazzy', u'Electronica Chill out', u'hip hop', u'british', u'modern', u'romantic', u'groove', u'jazz fusion', u'atmospheric', u'late night', u'summer', u'I like', u'mood', u'follow up', u'music', u'nighttime', u'the word night', u'songs of day and night', u'absolutely essential', u'chilled trip', u'elite electronic', u'lovely tunes', u'arty party', u'awesome lounge']"
4,Nightshift,2921,20827,305000,"[u'post-punk', u'favorites', u'new wave', u'atmospheric', u'amazing', u'brilliant']"
5,Phantom,2645,20120,304000,"[u'post-punk', u'new wave', u'Gothic', u'synthpop']"
6,Numb,2457,15542,197000,"[u'dark', u'post-punk', u'melancholic']"
7,Nerves,45494,150174,430000,"[u'post-punk', u'Gothic Rock', u'new wave', u'goth', u'goth rock', u'80s', u'Gothic', u'eerie', u'darkwave', u'rock', u'punk', u'alternative', u'dark', u'Post punk', u'atmospheric', u'spooky', u'Avant-Garde', u'relaxing', u'fun', u'4ad', u""80's"", u'mine', u'creepy', u'old school goth', u'paranoia', u'madness', u'streamable track wants', u'batcave', u'nerves', u'AlternativePunk', u'nighttime listening', u'psico', u'Solomusika-Loved', u':electricdreamsclub-com', u':i am a party girl here is my soundtrack', u':new wave', u'einsturzende neubauten', u'Fistful of love', u'songs to play when you hate everyone', u'like nylon', u'Ii am a party girl here is my soundtrack', u'i can feel it', u'jangly piano', u'nerves like nylon', u'nerves like steel']"
8,Brass Monkey,330316,1269998,158000,"[u'Hip-Hop', u'rap', u'80s', u'hip hop', u'Beastie Boys', u'alternative', u'old school', u'brass monkey', u'fun', u'rock', u'funky', u'rap rock', u'dance', u'1986', u'monkey', u'new york', u'funk', u'Hip HopRap', u'american i like', u'seen live', u'oldschool', u'90s', u'old school rap', u'NYC', u'male vocalists', u'alternative hip hop', u'hiphopgdchill', u'classic', u'american', u'party', u'party music', u'cool', u'rapcore', u'animals', u'New York City', u'Favourite Songs', u'old school hip-hop', u'bb', u'underwear dancing music', u'funky monkey', u'80s hip-hop', u'punk', u'USA', u'catchy', u'Energetic', u'nostalgic', u'East Coast', u'loved', u'alternative rap', u'on my ipod']"
9,Escape,53918,174644,354000,"[u'electronic', u'idm', u'Drum and bass', u'jazz', u'ninja tune', u'electronica', u'experimental', u'Drum n Bass', u'trip-hop', u'ambient', u'electro', u'acid jazz', u'bass', u'dnb', u'the best eclectic tag ever - period - jan-06 top-30s', u'noise', u'test', u'nu jazz', u'chillout', u'UK', u'favorites', u'dark', u'industrial', u'experimental techno', u'techno', u'weird', u'Driving', u'disturbing', u'atmospheric', u'jungle', u'breaks', u'jazzstep', u'breakbeat', u'nu-jazz', u'relaxing', u'Electro-Jazz', u'super', u'relax', u'nervous', u'wall of sound', u'programming', u'Oriental', u'on my ipod', u'1990s', u'music', u'paranoia', u'speed', u'trips', u'to own', u'hacking']"
