,Songs,Listeners,Playcount,Duration,Tags
0,Secretos,1698,14320,235000,"[u'pop', u'chile', u'love at first listen', u'pop chileno']"
1,Montaña,884,3899,214000,[]
2,Oh Oh,3060,21820,213000,"[u'electronic', u'indie', u'hip hop', u'pop', u'female vocalists', u'beautiful', u'rnb', u'chile', u'hip pop', u'Marineros', u'union del sur']"
3,Soledad,1058,5447,220000,[u'love at first listen']
4,Espero,5434,31764,266000,"[u'pop', u'indie pop', u'chile', u'Marineros', u'espero', u'female vocalists', u'beautiful', u'union del sur', u'barquito', u'Joe Lamber', u'estudio del sur']"
5,Submarino,1288,6896,285000,"[u'Love', u'love at first listen']"
6,El lado oscuro de tu corazón,2894,18319,222000,"[u'indie', u'pop', u'indie pop']"
7,Torbellino,1452,4110,0,[]
8,Team,528335,5248270,193000,"[u'pop', u'indie pop', u'synthpop', u'electronic', u'Lorde', u'indie', u'2013', u'female vocalists', u'team', u'chillout', u'chill', u'indietronica', u'New Zealand', u'World Music', u'love at first listen', u'Skitz0rz', u'uitluisteren artist', u'holloween skitz0rz', u'Pure Heroine', u'electropop', u'alternative', u'world', u'10s', u'2014', u'catchy', u'upbeat', u'3', u'2010s', u'4 Stars', u'sunflower', u'best of 2014', u'art pop', u'christian alexander tietgen', u'best tracks of 2013', u'better than royals', u'rock', u'dance', u'happy', u'Love', u'epic', u'minimal', u'Awesome', u'feel good', u'synth', u'top', u'elegant', u'fun', u'female vocalist', u'eclectic', u'alternative pop']"
9,Buzzcut Season,297390,2843429,247000,"[u'indie pop', u'pop', u'electronic', u'art pop', u'indietronica', u'indie', u'Lorde', u'love at first listen', u'female vocalists', u'chillout', u'alternative', u'alternative pop', u'Skitz0rz', u'uitluisteren artist', u'holloween skitz0rz', u'seen live', u'chill', u'alternative rock', u'downtempo', u'ambient pop', u'minimal', u'Awesome', u'Dreamy', u'synth', u'atmospheric', u'3', u'Like', u'elegant', u'World Music', u'cool', u'eclectic', u'50', u'2013', u'fav', u'heart', u'9 of 10 stars', u'emotion', u'10s', u'2010s', u'3 stars', u'eletronic', u'7 of 10 stars', u'to get', u'summertime', u'sunflower', u'best of 2013', u'love spirals downwards', u'new zealander', u'songs I absolutely love', u'2 stars']"
10,Ribs,287607,2489462,258000,"[u'pop', u'synthpop', u'electronic', u'indietronica', u'indie', u'indie pop', u'Lorde', u'art pop', u'minimal pop', u'alternative', u'female vocalists', u'electropop', u'love at first listen', u'10s', u'6 of 10 stars', u'Ear candy', u'Ribs', u'Sweet tender vibes', u'electronica', u'trip-hop', u'seen live', u'female', u'rock', u'soul', u'alternative rock', u'dance', u'Love', u'dark', u'Dreamy', u'Driving', u'atmospheric', u'dream pop', u'amazing', u'elegant', u'eclectic', u'alternative pop', u'beat', u'2013', u'heart', u'5 Stars', u'addictive', u'perfect', u'emotion', u'i love it', u'Eargasm', u'eletronic', u'magical', u'alt-pop', u'delicious', u'The Beat']"
11,Royals,735787,8023851,188000,"[u'pop', u'indie', u'Lorde', u'electronic', u'2013', u'female vocalists', u'indie pop', u'alternative', u'royals', u'best of 2013', u'New Zealand', u'art pop', u'cool', u'love at first listen', u'minimal pop', u'let me live that fantasy', u'10s', u'video clip', u'singer-songwriter', u'r&b', u'royal', u'electropop', u'rock', u'soul', u'Love', u'indietronica', u'3', u'smooth', u'amazing', u'terrible', u'2010s', u'2014', u'sunflower', u'pure pop', u'my dance room', u'chillout', u'chill', u'catchy', u'world', u'Awesome', u'top', u'World Music', u'female vocalist', u'great lyrics', u'fav', u'5 Stars', u'6 of 10 stars', u'revenge', u'Visceral', u'awesome music']"
12,400 Lux,307616,2530937,234000,"[u'pop', u'electronic', u'indie pop', u'indietronica', u'art pop', u'minimal pop', u'Lorde', u'female vocalists', u'7 of 10 stars', u'fav888', u'indie', u'alternative', u'favorite songs', u'singer-songwriter', u'Love', u'Dreamy', u'amazing', u'elegant', u'eclectic', u'alternative pop', u'50', u'fav', u'emotion', u'10s', u'personal favourites', u'3 stars', u'eletronic', u'<3', u'Focus', u'summertime', u'new zealander', u'Best song on the album', u'the best song ever', u'highway', u'classy', u'otp', u'relevant magazine', u'For Her', u'ESH all-time desert picks', u'urbane', u'summer tune', u'new zealanders', u'like a lot', u'Skitz0rz', u'video clip', u'uitluisteren artist', u'memories memories', u'faixa 2', u'Ovelha Negra', u'holloween skitz0rz']"
13,Tennis Court,450475,4401301,198000,"[u'pop', u'electronic', u'indie', u'Lorde', u'indietronica', u'female vocalists', u'indie pop', u'alternative', u'2013', u'art pop', u'10s', u'love at first listen', u'indie electronic', u'urban', u'trip hop', u'alternative pop', u'Love it', u'<3', u'Alternativo', u'minimal pop', u'conceitual', u'Pure Heroine', u'Hip-Hop', u'electronica', u'british', u'Dead', u'emo', u'singer-songwriter', u'Love', u'Queen', u'epic', u'dark', u'Gothic', u'minimal', u'Awesome', u'night', u'New Zealand', u'synth', u'1', u'synthpop', u'amazing', u'hypnotic', u'elegant', u'fip', u'Kiwi', u'female vocalist', u'eclectic', u'High School', u'50', u'newzealand']"
14,Green Light,103283,952783,234000,"[u'pop', u'electropop', u'alternative', u'dance', u'dance pop', u'indie pop', u'female vocalists', u'2017', u'electronic', u'best of 2017', u'hino', u'indie', u'singer-songwriter', u'catchy', u'New Zealand', u'synthpop', u'love at first listen', u'Masterpiece', u'rainha', u'Lorde', u'electronica', u'rock', u'indie rock', u'electro', u'Queen', u'House', u'amazing', u'female vocalist', u'alternative pop', u'alternative dance', u'brilliant', u'FM4', u'single', u'10s', u'anthem', u'indie dance', u'god', u'Incredible', u'dEUS', u'legend', u'bomba', u'dream-pop', u'spectacular', u'snl', u'talented', u'comeback', u'electopop', u'lead single', u'better than love', u'Jack Antonoff']"
15,Liability,50132,304734,172000,"[u'pop', u'Awesome', u'New Zealand', u'singer songwriter', u'Ballad', u'indie-pop', u'piano pop', u'Lorde', u'2017 single']"
16,Swingin Party,132250,676940,222000,"[u'pop', u'indie', u'cover', u'Lorde', u'electronic', u'indie pop', u'alternative', u'chillout', u'baroque', u'soul', u'female vocalists', u'slow', u'dark', u'elegant', u'quiet', u'eclectic', u'alternative pop', u'sophisticated', u'10s', u'cover version', u'6 of 10 stars', u'the replacements', u'5 of 10 stars', u'art pop', u'classy', u'Awesomeness in the form of Sound', u'urbane', u'new zealanders', u'#coversthatdontsuck']"
17,Biting Down,146963,828451,213000,"[u'indie', u'alternative', u'Lorde', u'pop', u'dope beats', u'indie pop', u'electronic', u'seen live', u'soul', u'female vocalists', u'dark', u'indietronica', u'New Zealand', u'beats', u'elegant', u'female vocals', u'eclectic', u'inspirational', u'alternative pop', u'10s', u'Fave', u'eletronic', u'sing along', u'6 of 10 stars', u'5 of 10 stars', u'classy', u'urbane', u'new zealanders', u'pureheroine']"
18,The Love Club,191354,1341329,201000,"[u'electronic', u'pop', u'Lorde', u'indie pop', u'indie', u'female vocalists', u'alternative', u'cool', u'female vocalist', u'alternative pop', u'soul', u'british', u'happy', u'Love', u'indietronica', u'Awesome', u'New Zealand', u'synth', u'r&b', u'amazing', u'soft', u'fip', u'newzealand', u'2013', u'love at first listen', u'perfect', u'Masterpiece', u'10s', u'good lyrics', u'7 of 10 stars', u'music', u'true', u'art pop', u'Vampire Diaries', u'new zealanders', u'ela vai te criticar', u'the love club', u'best of lorde']"
19,Million Dollar Bills,159706,1034813,138000,"[u'Lorde', u'indie', u'alternative', u'dance', u'electronic', u'indie pop', u'female vocalists', u'Hip-Hop', u'electronica', u'electropop', u'hip hop', u'pop', u'rock', u'soul', u'indietronica', u'New Zealand', u'girls', u'elegant', u'fip', u'Kiwi', u'eclectic', u'numbers', u'alternative pop', u'10s', u'badass', u'eletronic', u'electro-indie', u'7 of 10 stars', u'Focus', u'classy', u'urbane', u'goodmood', u'new zealanders', u'do do do', u'money is always an issue', u'tecno brega']"
20,Bravado,199408,1408499,223000,"[u'pop', u'synthpop', u'dance', u'electronic', u'female vocalists', u'Lorde', u'indie', u'alternative', u'indie pop', u'New Zealand', u'amazing', u'eletronic', u'Bravado', u'The Fucking Best', u'chill', u'soul', u'slow', u'calm', u'epic', u'quiet storm', u'indietronica', u'minimal', u'singer', u'poetry', u'political', u'Confident', u'melancholic', u'elegant', u'Kiwi', u'eclectic', u'inspirational', u'alternative pop', u'8 of 10 stars', u'breakup', u'sensual', u'politics', u'10s', u'anthem', u'dEUS', u'honest', u'listen', u'art pop', u'classy', u'Vampire Diaries', u'best music', u'so special', u'urbane', u'goodmood', u'new zealanders', u'this song will be played at my funeral']"
21,The Love Club,191354,1341329,201000,"[u'electronic', u'pop', u'Lorde', u'indie pop', u'indie', u'female vocalists', u'alternative', u'cool', u'female vocalist', u'alternative pop', u'soul', u'british', u'happy', u'Love', u'indietronica', u'Awesome', u'New Zealand', u'synth', u'r&b', u'amazing', u'soft', u'fip', u'newzealand', u'2013', u'love at first listen', u'perfect', u'Masterpiece', u'10s', u'good lyrics', u'7 of 10 stars', u'music', u'true', u'art pop', u'Vampire Diaries', u'new zealanders', u'ela vai te criticar', u'the love club', u'best of lorde']"
