,Songs,Listeners,Playcount,Duration,Tags
10,Beer,19012,100351,169000,"[u'fragile', u'Saron Gas', u'rock', u'blues', u'seether', u'skcor']"
11,Burrito,98425,404121,231000,"[u'rock', u'hard rock', u'alternative rock', u'seether', u'metal', u'alternative', u'post-grunge', u'Grunge', u'alternative metal', u'seen live', u'00s', u'alt rock', u'Nu Metal', u'heavy metal', u'metalcore', u'80s', u'hardcore', u'emo', u'dark', u'Gothic', u'guitar', u'Driving', u'american', u'great', u'aggressive', u'modern rock', u'best', u'import', u'male vocals', u'songwriters', u'rockin', u'sound storm', u'Cool guitar', u'Alternativo', u'My favourite', u'Post Grunge', u'My Favorites', u'urlaub', u'good song', u'good bands', u'fight', u'drunkeness', u'Tracks Heard Live', u'q', u'decent', u'misshes station', u'thursday night party hat party - 7 june 2007', u'thablackphoenix', u'road trip playlist', u'zbuntowane mysie pysie']"
12,"Anyone, Anywhere",70935,518288,291000,"[u'Progressive rock', u'doom metal', u'Progressive metal', u'atmospheric', u'metal', u'atmospheric rock', u'rock', u'melancholic', u'Anathema', u'emotional', u'british', u'sad', u'Atmospheric metal', u'seen live', u'piano', u'melancholy', u'depressive rock', u'melodrama', u'alternative rock', u'ambient', u'UK', u'Gothic', u'beautiful', u'Awesome', u'winter', u'male vocalists', u'male vocals', u'powerful', u'7 of 10 stars', u'melancholic rock', u'dark beauty', u'music that makes me melt', u'perfect lyrics', u'something dark on a sunny day', u'there is no one to be here with me at my side', u'going to die', u'alternative', u'favorites', u'repetitive', u'epic', u'tranquility', u'acoustic', u'guitar', u'90s', u'me', u'Progressive', u'soft', u'Gothic Metal', u'intense', u'dramatic']"
13,Descend the Shades of Night,78878,448647,466000,"[u'thrash metal', u'metal', u'groove metal', u'heavy metal', u'Machine Head', u'epic', u'seen live', u'Ballad', u'metal ballad', u'Top 10 Machine Head Songs', u'rock', u'beautiful', u'melancholic', u'metalcore', u'heavy', u'sad', u'acoustic', u'rock ballad', u'Guitar Solo', u'neo-thrash metal', u'All time favourites', u'Through the Ashes of the Empire', u'Grunge', u'favorite songs', u'favorites', u'memories', u'Power ballad', u'Awesome', u'melodic', u'atmospheric', u'thrash', u'Favorite Artists', u'death metal', u'favourite', u'great song', u'loved', u'depressing', u'love this band', u'check out', u'8 of 10 stars', u'melodic metal', u'wonderful', u'Masterpiece', u'2000s', u'trash metal', u'<3', u'Nu-metal', u'genious', u'true metal', u'melancholic metal']"
14,Disciple,197457,1350464,217000,"[u'thrash metal', u'metal', u'Slayer', u'heavy metal', u'speed metal', u'thrash', u'God Hates Us All', u'death metal', u'old school thrash metal', u'trash metal', u'In Your Fucking Face', u'black metal', u'brutal', u'angry', u'stuck in my head', u'seen live', u'Tom ARAYA', u'Kerry King', u'Jeff Hannemann', u'groove metal', u'headbanging music', u'you should try it sometime', u'brutal thrash', u'Paul Bostaph', u'Awesome', u'american', u'great', u'heavy as fuck', u'american metal', u'words of wisdom', u'antichristianism', u'favorites', u'amazing', u'christian', u'christian rock', u'aggressive', u'perfect', u'deathcore', u'music', u'god', u'5', u'Mosh', u'riffs', u'riffage', u'fucking CLASSIC', u'fucking good', u'Fuck your God', u'slgdmbestof', u'Songs To Make You Think', u'Hate heals']"
15,Exercises in futility VI,10078,86418,529000,"[u'black metal', u'polish', u'atmospheric black metal', u'Orthodox Black Metal']"
16,Funeralopolis,114331,794516,523000,"[u'doom metal', u'stoner metal', u'stoner doom', u'Stoner Rock', u'Sludge', u'metal', u'Doom', u'stoner', u'stoner doom metal', u'sludge metal', u'psychedelic', u'heavy', u'heavy metal', u'Awesome', u'heavy as fuck', u'Electric Wizard', u'Sludge Doom', u'Psychedelic metal', u'UK', u'00s', u'crushing', u'great riffs', u'heavy as hell', u'downtempo', u'favourite', u'Psychedelic Rock', u'drugs', u'dirge', u'Orgasmic', u'riff', u'Nihilistic', u'stoner sludge', u'Sludgy', u'nomadic rituals', u'stoned as fuck', u'desert doom', u'deliciously evil', u'doomgasm', u'vinum sabbathi', u'Hard and horny', u'massive riffage', u'black sabbath worship', u'Bass Rape', u'chillout', u'seen live', u'rock', u'british', u'dark', u'moody', u'90s']"
17,I Am Nothing,29272,175179,240000,"[u'Gothic Metal', u'doom metal', u'metal', u'british', u'Gothic Rock', u'8 of 10 stars', u'Paradise Lost', u'lyrics i love', u'seen live', u'alternative rock', u'Gothic', u'synthpop', u'loved', u'male vocalist', u'fav', u'7 of 10 stars', u'6 of 10 stars', u'gothic doom', u'bishide']"
18,A Farewell to Arms,102638,562523,612000,"[u'thrash metal', u'metal', u'groove metal', u'heavy metal', u'Awesome', u'Machine Head', u'epic', u'seen live', u'alternative metal', u'progressive thrash metal', u'beautiful', u'great lyrics', u'best song off the blackening', u'Progressive', u'FUCKING AWESOME', u'beautiful vocals', u'metalcore', u'hardcore', u'hard rock', u'speed metal', u'00s', u'industrial metal', u'Ballad', u'Eargasm', u'sorrow', u'genious', u'Beautiful sadness', u'Wonderfull', u'monumental', u'neo thrash metal', u'Machinehead', u'very atmospheric', u'genious choir', u'rock', u'Progressive metal', u'albums I own', u'slow', u'psychedelic', u'Driving', u'Sludge', u'thrash', u'Favorite Artists', u'death metal', u'2007', u'intense', u'aggressive', u'melancholic', u'Favorite', u'Extreme Metal', u'check out']"
19,Animal I Have Become,722274,5071115,231000,"[u'rock', u'alternative rock', u'hard rock', u'three days grace', u'alternative', u'animal i have become', u'metal', u'alternative metal', u'post-grunge', u'Canadian', u'favorites', u'punk', u'Nu Metal', u'3 Days Grace', u'angry', u'Awesome', u'emo', u'animal', u'Three Days Grace - Animal I Have Become', u'hardcore', u'Post Grunge', u'good', u'punk rock', u'amazing', u'cool', u'00s', u'alt rock', u'FUCKING AWESOME', u'Nu-metal', u'dark', u'seen live', u'Love', u'male vocalist', u'Favorite', u'fav', u'2006', u'twilight', u'loved', u'Favourites', u'good music', u'kick ass', u'listened to over and over', u'3dg', u'favorite songs', u'heavy', u'screamo', u'favourite', u'modern rock', u'live', u'Good Stuff']"
20,Funeralopolis,114331,794516,523000,"[u'doom metal', u'stoner metal', u'stoner doom', u'Stoner Rock', u'Sludge', u'metal', u'Doom', u'stoner', u'stoner doom metal', u'sludge metal', u'psychedelic', u'heavy', u'heavy metal', u'Awesome', u'heavy as fuck', u'Electric Wizard', u'Sludge Doom', u'Psychedelic metal', u'UK', u'00s', u'crushing', u'great riffs', u'heavy as hell', u'downtempo', u'favourite', u'Psychedelic Rock', u'drugs', u'dirge', u'Orgasmic', u'riff', u'Nihilistic', u'stoner sludge', u'Sludgy', u'nomadic rituals', u'stoned as fuck', u'desert doom', u'deliciously evil', u'doomgasm', u'vinum sabbathi', u'Hard and horny', u'massive riffage', u'black sabbath worship', u'Bass Rape', u'chillout', u'seen live', u'rock', u'british', u'dark', u'moody', u'90s']"
21,My Disaster,18761,99064,274000,"[u'rock', u'post-grunge', u'hard rock', u'alternative rock', u'best', u'male vocals', u'Wicked', u'seether', u'2010s rock', u'south afrika', u'good left undone', u'hardnight']"
22,Sane,23732,111243,240000,"[u'Gothic Metal', u'doom metal', u'Gothic Rock', u'6 of 10 stars', u'metal', u'seen live', u'rock', u'british', u'UK', u'Gothic', u'90s', u'synthpop', u'male vocalist', u'9 of 10 stars', u'4 Stars', u'7 of 10 stars', u'Awesome Drums', u'makes my flesh creep', u'favority']"
23,Breathing,14108,61507,345000,"[u'metal', u'doom metal', u'Avant-garde Metal', u'heavy as hell', u'doom thrash metal', u'heavy metal', u'Avant-Garde', u'thrash metal', u'Sludge', u'death metal', u'Black', u'fucking incredible', u'rifftastic', u'total ownage', u'jaw dropping heaviness']"
24,A Dying God Coming Into Human Flesh,50270,297874,339000,"[u'doom metal', u'black metal', u'Avant-garde Metal', u'FUCKING AWESOME', u'metal', u'death metal', u'Avant-Garde', u'thrash metal', u'switzerland', u'Gothic Metal', u'Doom', u'Masterpiece', u'god made this song for mankind', u'frozen my heart', u'heavy metal', u'favorites', u'avant garde', u'atmospheric', u'melancholic', u'depressive', u'great video', u'Amazing song', u'Gothic Doom Metal', u'old school black metal', u'Hide the razor blades', u'seen live', u'rock', u'favorite songs', u'Progressive metal', u'Progressive rock', u'Sludge', u'insane', u'amazing', u'intense', u'audioase', u'great songs', u'perfect', u'sludge metal', u'sing along', u'mad', u'Favourite Songs', u'o', u'Dark metal', u'desolate', u'liked', u'blackened thrash metal', u'mindblowing', u'true metal', u'acquire', u'avantgarde black metal']"
25,Władza,11981,120271,271000,"[u'Gothic Rock', u'Gothic', u'Gothic Metal', u'polish', u'female vocalists', u'metal', u'goth', u'polish rock', u'Closterkeller', u'Female fronted metal', u'rock', u'dark', u'Awesome', u'atmospheric', u'art rock', u'favourite', u'melancholic', u'childhood', u'atmospheric rock', u'loneliness after dusk', u'Favourite Songs', u'goth metal', u'polskie', u'goth rock', u'a', u'lacrimaindarkness', u'dobre bo polskie', u'BO', u'Polish goth', u'JRC', u'polisz mtv', u'rockoteka', u'RM', u'wladza', u'Najlepsze kobiece wokale', u'rock gotycki', u'similar tracks: the gathering - golden Grounds']"
26,Disciple,197457,1350464,217000,"[u'thrash metal', u'metal', u'Slayer', u'heavy metal', u'speed metal', u'thrash', u'God Hates Us All', u'death metal', u'old school thrash metal', u'trash metal', u'In Your Fucking Face', u'black metal', u'brutal', u'angry', u'stuck in my head', u'seen live', u'Tom ARAYA', u'Kerry King', u'Jeff Hannemann', u'groove metal', u'headbanging music', u'you should try it sometime', u'brutal thrash', u'Paul Bostaph', u'Awesome', u'american', u'great', u'heavy as fuck', u'american metal', u'words of wisdom', u'antichristianism', u'favorites', u'amazing', u'christian', u'christian rock', u'aggressive', u'perfect', u'deathcore', u'music', u'god', u'5', u'Mosh', u'riffs', u'riffage', u'fucking CLASSIC', u'fucking good', u'Fuck your God', u'slgdmbestof', u'Songs To Make You Think', u'Hate heals']"
27,Breed,816339,4626606,183000,"[u'Grunge', u'rock', u'alternative', u'alternative rock', u'Nirvana', u'90s', u'punk', u'hard rock', u'punk rock', u'Kurt Cobain', u'breed', u'Awesome', u'american', u'seattle', u'1991', u'Dave Grohl', u'nevermind', u'classic rock', u'favorites', u'classic', u'heavy', u'indie', u'indie rock', u'fast', u'USA', u'angry', u'loud', u'kickass', u'makes me play air drums', u'Motorstorm']"
28,Going Up,30634,191898,510000,"[u'experimental', u'industrial', u'electronic', u'hypnotising', u'ambient', u'Avant-Garde', u'avantgarde', u'clinically romantic', u'dark ambient', u'haunting', u'Coil', u'homosexual intifada', u'melancholy', u'2005', u'peaceful', u'ethereal', u'Best of 2005', u'hypnotic', u'Post-Industrial', u'experimental industrial', u'ambient industrial', u'death soundtrack', u'chillout', u'sad', u'relaxing', u'00s', u'End of the world', u'best track ever', u'achingly intelligent', u'best song ever made', u'icsipsilonzeta-loved', u'the final trumpets', u'Francois Testory', u'vocal', u'chill', u'british', u'downtempo', u'favorites', u'solo', u'epic', u'dark', u'beautiful', u'Awesome', u'Dreamy', u'cover', u'soundscape', u'avant garde', u'atmospheric', u'narrative', u'covers']"
29,Heaven's Blade,33249,178520,498000,"[u'experimental', u'industrial', u'clinically romantic', u'electronic', u'Coil', u'homosexual intifada', u'pure energy', u'trip-hop', u'avantgarde', u'achingly intelligent', u'transgressive', u'miaou', u'street ambient', u'Street Industrial', u'post-punk pimps', u'electronica', u'80s', u'sexy', u'House', u'minimal', u'psychedelic', u'haunting', u'Avant-Garde', u'club', u'darkwave', u'loved', u'psytrance', u'dark ambient', u'interesting', u'FUCKING AWESOME', u'post-revolutionary pop song', u'creepy', u'brooding', u'suicidal', u'Post-Industrial', u'Eros', u'genious', u'post industrial', u'death industrial', u'beloved', u'music to slit your wrists to', u'Memorable', u'icsipsilonzeta-loved', u'hp fanfic soundtrack', u'Pre-and-Post Punk', u'smart pop that would never be played on the radio', u'razor advertisement', u'subtle commercial', u'Legopop', u'glitchy and scratchy']"
30,Heaven's Blade,33249,178520,498000,"[u'experimental', u'industrial', u'clinically romantic', u'electronic', u'Coil', u'homosexual intifada', u'pure energy', u'trip-hop', u'avantgarde', u'achingly intelligent', u'transgressive', u'miaou', u'street ambient', u'Street Industrial', u'post-punk pimps', u'electronica', u'80s', u'sexy', u'House', u'minimal', u'psychedelic', u'haunting', u'Avant-Garde', u'club', u'darkwave', u'loved', u'psytrance', u'dark ambient', u'interesting', u'FUCKING AWESOME', u'post-revolutionary pop song', u'creepy', u'brooding', u'suicidal', u'Post-Industrial', u'Eros', u'genious', u'post industrial', u'death industrial', u'beloved', u'music to slit your wrists to', u'Memorable', u'icsipsilonzeta-loved', u'hp fanfic soundtrack', u'Pre-and-Post Punk', u'smart pop that would never be played on the radio', u'razor advertisement', u'subtle commercial', u'Legopop', u'glitchy and scratchy']"
31,Breakout,513391,2651174,201000,"[u'rock', u'alternative rock', u'Grunge', u'alternative', u'foo fighters', u'90s', u'post-grunge', u'hard rock', u'seen live', u'american', u'Dave Grohl', u'favorites', u'Awesome', u'pop rock', u'Breakout', u'loud', u'indie rock', u'alt rock', u'Soundtrack', u'metal', u'seattle', u'cool', u'Post Grunge', u'radioultra', u'punk', u'memories', u'Love', u'guitar', u'Energetic', u'heard on Pandora', u'rock band', u'favorite tracks', u'Nirvana', u'there is nothing left to lose', u'indie', u'favorite songs', u'albums I own', u'happy', u'drums', u'great', u'amazing', u'Garage Rock', u'live', u'Favourites', u'active', u'6 of 10 stars', u'Favourite Songs', u'1999', u'Grunge Rock', u'northwest']"
32,With Hearts Toward None VII,11368,107126,601000,"[u'black metal', u'metal', u'songs to play after you sit for an hour waiting for a bus', u'10s', u'polish black metal', u'epic as fuck', u'black fucking metal', u'songs you play after you sit for an hour waiting for a bus']"
33,Ambeon- Cold Metal,296,1258,0,[]
34,Jesus' Tod,90926,637663,519000,"[u'black metal', u'ambient black metal', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'dark ambient', u'atmospheric black metal', u'metal', u'true black metal', u'norwegian', u'ambient', u'depressive black metal', u'Norway', u'atmospheric', u'noise', u'hypnotic', u'anti-christian', u'Burzum', u'best song ever', u'TRUE FUCKING BLACK NORWEGIAN FUCKING METAL', u'Mizantrop Recommends', u'horror', u'Black', u'Masterpiece', u'norwegian metal', u'jesus', u'epic', u'dark', u'excellent', u'Pagan', u'pagan metal', u'fucking amazing', u'nsbm', u'Atmospheric metal', u'raw black metal', u'Amazing song', u'666', u'old school black metal', u'I LOVE YOU JESUS CHRIST', u'Great Metal', u'Metal Gods', u'headbanging music', u'Varg Vikernes', u'ausgezeichnet', u'Best of Black Metal', u'music that gets me my dick hard', u'black metal as it should be', u'wrath666']"
35,Out Of My Head,80377,276241,223000,"[u'Grunge', u'alternative rock', u'rock', u'post-grunge', u'alternative', u'hard rock', u'puddle of mudd', u'favorites', u'altergrock', u'indie rock', u'Stoner Rock', u'alternative metal', u'rock n roll', u'00s', u'Nu Metal', u'9 of 10 stars', u'4 of 10 stars', u'pom', u'frocks', u'rolig', u'misshes station', u'hedelmat ja vihannekset', u'stonespirals', u'WTF des is ja ganz neu fuer mich']"
36,Myspys,24508,226220,245000,"[u'depressive black metal', u'black metal', u'Suicidal Black Metal', u'swedish', u'metal', u'DSBM', u'Depressive Suicidal Black Metal', u'FUCKING AWESOME', u'depressive rock', u'happy metal', u'depressive metal', u'happy', u'easy listening', u'depressive', u'makes me want to dance', u'rock', u'experimental', u'albums I own', u'favorites', u'post-punk', u'melancholy', u'melancholic', u'00s', u'Sweden', u'bands to check out', u'dance metal', u'Post-Black Metal', u'b', u'fucking beautiful', u'epileptic', u'favorite riffs', u'chaotic feverish insanity', u'one of the best bands to ever exist', u'happy suicide', u'songs to play after you sit for an hour waiting for a bus', u'epileptic metal']"
37,Widow,29590,136306,184000,"[u'Gothic Metal', u'doom metal', u'metal', u'melancholic', u'dark rock', u'7 of 10 stars', u'heavy metal', u'seen live', u'goth', u'hard rock', u'Gothic', u'Energetic', u'Doom', u'8 of 10 stars', u'melodic metal', u'heavy rock', u'death doom', u'Death Doom Metal', u'Gothic Doom Metal', u'doom-death metal', u'Killer', u'Greatest tracks ever', u'very emotive', u'makes my flesh creep', u'my personal favourite tracks', u'honcuks choice', u'honcuks chargers', u'up-tempo doom']"
38,Sane,23732,111243,240000,"[u'Gothic Metal', u'doom metal', u'Gothic Rock', u'6 of 10 stars', u'metal', u'seen live', u'rock', u'british', u'UK', u'Gothic', u'90s', u'synthpop', u'male vocalist', u'9 of 10 stars', u'4 Stars', u'7 of 10 stars', u'Awesome Drums', u'makes my flesh creep', u'favority']"
39,Krew w kolorze bursztynu,6849,89284,375000,"[u'black metal', u'polish black metal', u'polish', u'metal', u'rozpierdol taki ze klekajcie narody', u'melancholic', u'FUCKING AWESOME', u'furia', u'poland black metal raw bm']"
40,Aggravation,365,1469,205000,[]
41,A Farewell to Arms,102638,562523,612000,"[u'thrash metal', u'metal', u'groove metal', u'heavy metal', u'Awesome', u'Machine Head', u'epic', u'seen live', u'alternative metal', u'progressive thrash metal', u'beautiful', u'great lyrics', u'best song off the blackening', u'Progressive', u'FUCKING AWESOME', u'beautiful vocals', u'metalcore', u'hardcore', u'hard rock', u'speed metal', u'00s', u'industrial metal', u'Ballad', u'Eargasm', u'sorrow', u'genious', u'Beautiful sadness', u'Wonderfull', u'monumental', u'neo thrash metal', u'Machinehead', u'very atmospheric', u'genious choir', u'rock', u'Progressive metal', u'albums I own', u'slow', u'psychedelic', u'Driving', u'Sludge', u'thrash', u'Favorite Artists', u'death metal', u'2007', u'intense', u'aggressive', u'melancholic', u'Favorite', u'Extreme Metal', u'check out']"
42,Violate,31400,127991,440000,"[u'metal', u'thrash metal', u'groove metal', u'Sludge', u'groove', u'9 of 10 stars', u'6 of 10 stars', u'sludgecore', u'true metal', u'the greatest metal songs', u'true metal gods', u'doomy as fuck']"
43,With Hearts Toward None VII,11368,107126,601000,"[u'black metal', u'metal', u'songs to play after you sit for an hour waiting for a bus', u'10s', u'polish black metal', u'epic as fuck', u'black fucking metal', u'songs you play after you sit for an hour waiting for a bus']"
44,In This We Dwell,21196,117405,234000,"[u'doom metal', u'Gothic Metal', u'metal', u'8 of 10 stars', u'9 of 10 stars', u'7 of 10 stars', u'10 of 10 stars', u'n this we dwell']"
45,Embryodead,15815,70893,327000,"[u'industrial', u'ebm', u'Wumpscut', u'electronic', u'goth', u'dark electro', u'cyberpunk', u'electro-industrial', u'suitable soundtrack for giant robot warfare', u':wumpscut:', u'fast', u'electro', u'favorites', u'dark', u'upbeat', u'male vocal', u'club', u'deutsch', u'new', u'german', u'darkwave', u'sex', u'FUCKING AWESOME', u'6 of 10 stars', u'Harsh EBM', u'<3', u'danceable', u'apocalypse', u'Michael', u'pessimistic', u'loved tracks', u'Bunt durch den Kuchen', u'Titletracks', u'fast dark beats', u'dark technologies', u'jesters finest electro', u'dead embryos', u'critty', u'funkeln', u'podnulou', u'wumpscu', u'fetuslicious']"
46,Cloud Connected,253906,2520107,225000,"[u'Melodic Death Metal', u'metal', u'death metal', u'Swedish Metal', u'gothenburg metal', u'In Flames', u'heavy metal', u'swedish', u'seen live', u'metalcore', u'rock', u'melodic metal', u'hard rock', u'alternative metal', u'favorites', u'Power metal', u'Progressive metal', u'scandinavian', u'melodic', u'favourite', u'Favourite Songs', u'hardcore', u'Awesome', u'thrash metal', u'Sweden', u'black metal', u'alternative', u'alternative rock', u'gothenburg', u'amazing', u'00s', u'One of the best', u'favourite tracks', u'scandinavian metal', u'modern metal', u'melodic death', u'Cloud', u'Breathtaking', u'Driving', u'Nu Metal', u'english', u'volume up', u'Swedish Death Metal', u'nice melody', u'melodeath', u'makes me wanna punch people for fun', u'I Remember You', u'excellent song', u'inflames', u'Reroute to Remain']"
47,Swim,143761,1103374,194000,"[u'Melodic Death Metal', u'death metal', u'metal', u'Swedish Metal', u'In Flames', u'gothenburg metal', u'swedish', u'scandinavian metal', u'heavy metal', u'Swedish Death Metal', u'swim', u'upbeat', u'8 of 10 stars', u'melodic metal', u'black metal', u'seen live', u'rock', u'Favorite Bands', u'hardcore', u'sexy', u'Progressive metal', u'fast', u'gothenburg', u'favorites', u'happy', u'energy', u'epic', u'beautiful', u'Awesome', u'club', u'thrash metal', u'space', u'gay', u'Like', u'favourite', u'aggressive', u'live', u'00s', u'symphonic metal', u'Favorite', u'9 of 10 stars', u'suburban', u'children of bodom', u'wonderful', u'2000s', u'Penis', u'One of the best', u'10 of 10 stars', u'2000', u'makes me want to dance']"
48,Fra verdenstreet,39357,165616,63000,"[u'black metal', u'dark ambient', u'intro', u'atmospheric black metal', u'metal', u'ambient', u'we want ping-pong', u'where is ping-pong', u'2011', u'Norway', u'Black', u'ambient black metal', u'Norwegian Black Metal', u'best of 2011', u'trve', u'norsk metal']"
49,Funeralopolis,114331,794516,523000,"[u'doom metal', u'stoner metal', u'stoner doom', u'Stoner Rock', u'Sludge', u'metal', u'Doom', u'stoner', u'stoner doom metal', u'sludge metal', u'psychedelic', u'heavy', u'heavy metal', u'Awesome', u'heavy as fuck', u'Electric Wizard', u'Sludge Doom', u'Psychedelic metal', u'UK', u'00s', u'crushing', u'great riffs', u'heavy as hell', u'downtempo', u'favourite', u'Psychedelic Rock', u'drugs', u'dirge', u'Orgasmic', u'riff', u'Nihilistic', u'stoner sludge', u'Sludgy', u'nomadic rituals', u'stoned as fuck', u'desert doom', u'deliciously evil', u'doomgasm', u'vinum sabbathi', u'Hard and horny', u'massive riffage', u'black sabbath worship', u'Bass Rape', u'chillout', u'seen live', u'rock', u'british', u'dark', u'moody', u'90s']"
