,Songs,Listeners,Playcount,Duration,Tags
48,Hittite Dung Incantation,38473,225971,228000,"[u'death metal', u'Technical Death Metal', u'Brutal Death Metal', u'metal', u'heavy metal', u'heavy', u'90s', u'american', u'00s', u'5 Stars', u'8 of 10 stars', u'Furious', u'10s', u'florida death metal', u'tech-death', u'lthyphallic Metal', u'memet']"
49,Kafir!,28126,183012,410000,"[u'death metal', u'Brutal Death Metal', u'Technical Death Metal', u'mesopotamian death metal', u'brutal death', u'death-grind', u'Technical Deathgrind', u'seen live', u'USA', u'angry', u'dark ambient', u'deathgrind', u'nile', u'christian metal', u'over 5 minutes long', u'there is no god', u'muslim metal', u'teamwork', u'devastating stuff', u'wigger death metal', u'lthyphallic Meta', u'adzan', u'metal islam']"
50,Suicide and the rest of your kind will follow,1645,7576,1223000,"[u'Suicidal Black Metal', u'depressive black metal', u'Greek Black Metal']"
51,Suicide and the rest of your kind will follow,1645,7576,1223000,"[u'Suicidal Black Metal', u'depressive black metal', u'Greek Black Metal']"
52,En Ring Til Aa Herske (Burzum cover),581,1881,0,[]
53,Orietur tenebris lux tua,846,3735,516000,"[u'black metal', u'depressive black metal']"
54,Drowning In The Memory of A Cold Embrace,948,4448,279000,"[u'black metal', u'ambient black metal', u'atmospheric black metal', u'depressive black metal', u'DSBM']"
55,Gazin' Up At The Moon,970,4148,448000,"[u'depressive black metal', u'black metal']"
56,In Oblivionem Ire,1113,4796,542000,"[u'depressive black metal', u'black metal', u'DSBM']"
57,Lullabies of Thorns,1117,5366,386000,"[u'black metal', u'depressive black metal', u'Depressive Suicidal Black Metal']"
58,My Spirit Left From Me To The Stars,1241,4734,447000,"[u'black metal', u'depressive black metal', u'DSBM']"
59,I buried myself at the edge of the sky,1473,8595,382000,"[u'depressive black metal', u'black metal', u'songs to play after you sit for an hour waiting for a bus']"
60,Andras Sodom,5511,20036,440000,"[u'dark ambient', u'electronic', u'ambient', u'soundscape', u'atmospheric', u'ghost ambient']"
61,Grigori,5939,22364,841000,"[u'dark ambient', u'electronic', u'throat singing', u'drone', u'scary as fuck']"
62,Chorazin,7111,26633,1034000,"[u'dark ambient', u'electronic', u'electronic ambient']"
63,Goetia,8446,30217,305000,"[u'dark ambient', u'electronic', u'minimalism']"
64,Babel,11433,45974,584000,"[u'dark ambient', u'electronic', u'vocal', u'ambient', u'arabic', u'Voice', u'soundscape']"
65,Part II,11223,37117,0,"[u'dark ambient', u'ambient', u'dark industrial', u'noise', u'dark', u'drone', u'Lustmord', u'dark atmosphere', u'Lustmord-part II', u'electronic', u'experimental', u'Gothic', u'abstract', u'psychedelic', u'psychill', u'avantgarde', u'Sleep', u'wishlist', u'darkness', u'rpg', u'Non-music', u'cthulhu', u'deep ambient', u'nice one', u'the crawling chaos', u'really dark ambient', u'DarknessComplete', u'best--dark', u'slit in half beauty', u'rpg-soundtrack: cthulhu', u'scream in the darkness', u'kelloves', u'dark inside', u'alienspace', u'dark emission', u'soundtrack 99']"
66,Part I,12213,42763,0,"[u'dark ambient', u'experimental', u'ambient', u'electronic', u'industrial', u'Avant-Garde', u'drone', u'darkwave', u'mysterious', u'interesting', u'creepy', u'scream in the darkness', u'black metal', u'metal', u'Classical', u'folk', u'Gothic', u'ethereal', u'dark electro', u'death metal', u'Gothic Metal', u'ebm', u'dark folk', u'polish', u'ritual ambient', u'occult', u'halloween', u'pagan metal', u'darkness', u'guatemala', u'neoclassical', u'darkambient', u'kaffee', u'Deutsche', u'Lustmord', u'Torquemada', u'dark ambiant', u'mixtruc', u'dakwave', u'gorakh', u'ingerslater', u'xplanetx', u'lateinamerika', u'doomsongs for the doomy', u'electronic with animals', u'below 20hz cause fear and awe', u'deutsche kolonie', u'kolonialisierung', u'mittelamerica', u'sudamerika']"
67,A Door Made Of Light Ii,230,729,174000,[u'cryo chamber']
68,A Door Made Of Light I,236,765,269000,[]
69,Maelstrom,398,1191,254000,[]
70,Sacred Ground,412,1252,264000,[u'cryo chamber']
71,Still Waters,459,1388,307000,[]
72,Because I am flawed I forgive you,478,1395,510000,[]
73,I Want Some Money (Prod. by Will-A-Fool),3,60,0,[]
74,Dumber (Prod. by Maaly Raw),5,20,0,[]
75,On the Run (prod. by Lex Luger),14,46,0,[]
76,Nawfside (Prod. By Zaytoven),15,42,0,[]
77,Tha Mobb (Prod. by South Side),3,13,0,[]
78,Ya Boy (feat. Waka Flocka Flame & Bo Deal) (Prod. by Southside On The Track),2,2,0,[]
79,Chances (feat. Chief Keef),413,1770,0,[]
80,Everyday Switcharoo (Prod. by Big K),2,46,0,[]
81,I Want Some Money (Prod. by Will-A-Fool),3,60,0,[]
82,Sacrifices,133,415,204000,[]
83,Right Back (Prod. By Lil Awree),15,72,0,[]
84,I'm Dat Nigga (Prod. by Nard & B),4,50,0,[]
85,Oh Ya,1482,5722,220000,[]
86,Hard Times (feat. Nesby Phips) (Prod. by aj beats),3,5,0,[]
87,Thank God (Prod. by Bushido Block),5,11,0,[]
88,Legal Dealing Intro (Prod. by Blair Norf),4,71,0,[]
89,Money Habits,362,1182,150000,[]
90,I Want Some Money (Prod. by Will-A-Fool),3,60,0,[]
91,Don't Trust (feat. Young Scooter) (Prod. by DJ Mustard),4,12,0,[]
92,YFN (Young Fly Nigga),4,27,0,[]
93,I Need My Medicine (Prod. by Dj Squeeky),3,35,0,[]
94,Yea (Prod. by Big Hurt),3,43,0,[]
95,Dumber (Prod. by Maaly Raw),5,20,0,[]
96,On the Run (prod. by Lex Luger),14,46,0,[]
97,I Want Some Money (Prod. by Will-A-Fool),3,60,0,[]
98,Tha Mobb (Prod. by South Side),3,13,0,[]
99,Juice (feat. Young Thug) (prod. by Cash Money AP),3,37,0,[]
100,Everyday Switcharoo (Prod. by Big K),2,46,0,[]
101,Get Blow'd (Prod. by Drumma Boy),3,28,0,[]
102,Ride Or Die (Prod. by KE On The Track),3,8,0,[]
103,What You Been Doin' (feat. Jay Fizzle) (Prod. by Izze The Producer),4,27,0,[]
104,Made For It (Prod. by Lexi Banks),3,29,0,[]
105,Piped Dreams (Prod. by Young N Fly),4,30,0,[]
106,Wicked (Prod. By Metro Boomin & Southside),879,5090,0,[]
107,Blow a Bag,24311,130629,199000,"[u'Hip-Hop', u'Love', u'2015']"
108,Right Back (Prod. By Lil Awree),15,72,0,[]
109,I Like to Smokeaaaa (Prod. By Crazy Mike),11,37,0,[]
110,I'm Dat Nigga (Prod. by Nard & B),4,50,0,[]
111,Right Back (Prod. By Lil Awree),15,72,0,[]
112,Harambe,21819,115391,190000,"[u'harambe', u'rip harambe']"
113,Pint Of Lean (feat. Juicy J) (Prod. by Lil Awree on Da Track),4,4,0,[]
114,Bag (feat. King Ray) (Prod. by Drummaboyfresh),3,3,0,[]
115,Triggers New (Prod. by Yk808),3,3,0,[]
116,Real Players (Prod. by Yk808),4,13,0,[]
117,Catching Juggs (Prod. by TM88 & 808Mafia),4,38,0,[]
118,I'm Dat Nigga (Prod. by Nard & B),4,50,0,[]
119,F*ck Shit (Prod. by Lil Awree on Da Track),4,36,0,[]
120,Nawfside (Prod. By Zaytoven),15,42,0,[]
121,Piped Dreams (Prod. by Young N Fly),4,30,0,[]
122,Come Get Ya Hoe,203,538,205000,[]
123,Finessin,169,455,227000,[]
124,Migo (Prod. By Izzie The Producer),5,15,0,[]
125,Count Up (Feat. Marco),317,931,0,[]
126,Streets Ain't The Same (Feat. Cash Out),295,958,0,[]
127,Situation (Feat. Youngen),338,1250,0,[]
128,Before Rap (Feat. Trouble & OG Boo Dirty),354,1395,0,[]
129,Made It Threw The Struggle (Feat. Mase & Verse Simmonds),384,1891,0,[]
130,Nothin Important Than Money (Feat. Marco & Kourtney Money),383,1585,0,[]
131,Beautiful Day (Feat. Travis Porter),446,2110,0,[]
132,On It (Feat. Chief Keef),476,2293,0,[]
133,On the Run (prod. by Lex Luger),14,46,0,[]
134,YFN (Young Fly Nigga),4,27,0,[]
135,Piped Dreams (Prod. by Young N Fly),4,30,0,[]
136,Antireligiøs,7136,38184,375000,"[u'black metal', u'metal', u'True Norwegian Black Metal', u'norwegian', u'Norwegian Black Metal', u'raw black metal', u'true black metal', u'satanic black metal', u'anti-religion', u'second wave black metal', u'jezujakiwykurw']"
137,Risus Sardonius,8573,39813,314000,"[u'black metal', u'raw black metal', u'old school black metal', u'old school', u'anti-christian', u'Norwegian Black Metal', u'War Black Metal', u'metal', u'Blackened Death Metal', u'True Norwegian Black Metal', u'true black metal', u'thrashened black metal', u'music terrorism']"
138,Goatcraft Torment,10865,58284,240000,"[u'black metal', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'metal', u'true black metal', u'norwegian', u'hate', u'Norway', u'evil', u'thrash metal', u'satanic', u'raw black metal', u'blackened thrash metal', u'kvlt', u'Z3PO like this', u'music terrorism', u'this is satanic black metal', u'black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal', u'Extreme Satanic Metal']"
139,Ind I Den Dybe Tåge,189,512,332000,[]
140,Blodpest,474,1849,367000,[u'black metal']
141,Blodpest,474,1849,367000,[u'black metal']
142,Blodpest,474,1849,367000,[u'black metal']
143,Dødsmarsj Til Helvete,3626,18975,258000,"[u'black metal', u'anti-christian', u'metal', u'raw black metal', u'True Norwegian Black Metal', u'true black metal']"
144,Satanic Black Metal in Hell,9532,46066,273000,"[u'black metal', u'Norwegian Black Metal', u'metal', u'raw black metal', u'true black metal', u'norwegian', u'satanic', u'anti-christian', u'kvlt', u'True Norwegian Black Metal', u'pure black metal', u'Pure fucking armageddon', u'kill for satan']"
145,Nefastus Nex Necis,7332,32604,352000,"[u'black metal', u'metal', u'true black metal', u'raw black metal', u'True Norwegian Black Metal', u'True Satanic Black Metal']"
146,Gathered Under the Horns,6932,31082,308000,"[u'black metal', u'True Norwegian Black Metal', u'true black metal', u'metal', u'raw black metal', u'norwegian', u'sasapuma', u'sasatanic']"
147,Selvmordssalme,6427,27558,360000,"[u'black metal', u'metal', u'raw black metal', u'True Norwegian Black Metal', u'true black metal']"
148,Sentiment of Chaos,6465,26385,163000,"[u'black metal', u'true black metal', u'metal', u'raw black metal', u'True Norwegian Black Metal']"
149,Et Steg Nærmere Lucifer,3094,13857,419000,"[u'black metal', u'metal', u'raw black metal', u'True Norwegian Black Metal', u'true black metal']"
150,Snø og Granskog (Utferd),19181,75862,248000,"[u'black metal', u'chant of northern lands', u'metal', u'raw black metal', u'True Norwegian Black Metal', u'true black metal', u'old school black metal', u'heavy metal', u'punk', u'ambient', u'speed metal', u'thrash metal', u'death metal', u'dark ambient', u'Norway', u'crust punk', u'Black', u'melodic black metal', u'Norwegian Black Metal', u'old school death metal', u'kvlt', u'punk black metal', u'dungeon synth', u'thrash black metal', u'music to listen to by a forest river at night', u'norwegian death metal', u'black heavy metal', u'Black speed metal', u'norsk arisk black metal', u'90s black metal', u'Viking Rap', u'early 90s black metal', u'crust punk black metal']"
151,En Värld I Förruttnelse,254,884,301000,[]
152,Vinterland,980,2961,75000,[]
153,Di Vises Saghn,1038,3170,353000,[]
154,Intro: Hærravældets Høghtid,879,2169,360000,[]
155,Vintenattens Skygger,183,514,400000,[]
156,En Värld I Förruttnelse,254,884,301000,[]
157,Utopisk Tomhet,354,1339,332000,[]
158,In Dom Demones,974,2902,417000,[u'black metal']
159,Bedrøvelse,5562,19727,311000,"[u'black metal', u'metal', u'Sweden', u'occult black metal', u'Ardek']"
160,Death Is Complete,767,2650,250000,[]
161,Beyond The Nightmare,755,2539,185000,[]
162,Utro: Marders Hærra,6,13,0,[]
163,Svinna (Bonus),939,2644,0,[]
164,Drogepilog,337,1014,128000,[]
165,Messias,346,1135,241000,[]
166,Manifest,378,1243,272000,[]
167,Manifest,378,1243,272000,[]
168,Messias,346,1135,241000,[]
169,Et Steg Nærmere Lucifer,3094,13857,419000,"[u'black metal', u'metal', u'raw black metal', u'True Norwegian Black Metal', u'true black metal']"
170,Selvmordssalme,6427,27558,360000,"[u'black metal', u'metal', u'raw black metal', u'True Norwegian Black Metal', u'true black metal']"
171,Gathered Under the Horns,6932,31082,308000,"[u'black metal', u'True Norwegian Black Metal', u'true black metal', u'metal', u'raw black metal', u'norwegian', u'sasapuma', u'sasatanic']"
172,Nefastus Nex Necis,7332,32604,352000,"[u'black metal', u'metal', u'true black metal', u'raw black metal', u'True Norwegian Black Metal', u'True Satanic Black Metal']"
173,Dødsmarsj Til Helvete,3626,18975,258000,"[u'black metal', u'anti-christian', u'metal', u'raw black metal', u'True Norwegian Black Metal', u'true black metal']"
174,Risus Sardonius,8573,39813,314000,"[u'black metal', u'raw black metal', u'old school black metal', u'old school', u'anti-christian', u'Norwegian Black Metal', u'War Black Metal', u'metal', u'Blackened Death Metal', u'True Norwegian Black Metal', u'true black metal', u'thrashened black metal', u'music terrorism']"
175,Goatcraft Torment,10865,58284,240000,"[u'black metal', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'metal', u'true black metal', u'norwegian', u'hate', u'Norway', u'evil', u'thrash metal', u'satanic', u'raw black metal', u'blackened thrash metal', u'kvlt', u'Z3PO like this', u'music terrorism', u'this is satanic black metal', u'black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal black metal', u'Extreme Satanic Metal']"
176,Et Steg Nærmere Lucifer,3094,13857,419000,"[u'black metal', u'metal', u'raw black metal', u'True Norwegian Black Metal', u'true black metal']"
177,Sentiment of Chaos,6465,26385,163000,"[u'black metal', u'true black metal', u'metal', u'raw black metal', u'True Norwegian Black Metal']"
178,Antireligiøs,7136,38184,375000,"[u'black metal', u'metal', u'True Norwegian Black Metal', u'norwegian', u'Norwegian Black Metal', u'raw black metal', u'true black metal', u'satanic black metal', u'anti-religion', u'second wave black metal', u'jezujakiwykurw']"
179,Drogepilog,337,1014,128000,[]
180,Satanic Black Metal in Hell,9532,46066,273000,"[u'black metal', u'Norwegian Black Metal', u'metal', u'raw black metal', u'true black metal', u'norwegian', u'satanic', u'anti-christian', u'kvlt', u'True Norwegian Black Metal', u'pure black metal', u'Pure fucking armageddon', u'kill for satan']"
181,Blodpest,474,1849,367000,[u'black metal']
182,Där Vanvett Gror,363,1027,344000,[]
183,Nattsaga,454,1532,425000,[]
184,Undergång,355,1132,328000,[]
185,Quintessence,34188,171862,456000,"[u'black metal', u'True Norwegian Black Metal', u'Norwegian Black Metal', u'old school black metal', u'true black metal', u'metal', u'Norway', u'doom metal', u'norwegian', u'death metal', u'Black', u'Favourite Songs', u'raw black metal', u'Darkthrone', u'norsk arisk black metal', u'aaarrggggggggghhhhhhh', u'heavy metal', u'classic', u'brutal', u'dark', u'Awesome', u'loud', u'death', u'drone', u'melancholy', u'raw', u'funny', u'Favorite', u'Masterpiece', u'aggro', u'Fett', u'Blackened Death Metal', u'cryptic', u'gloom', u'songs i can play', u'true', u'depressive black metal', u'jenny', u'dirge', u'Burzum', u'true metal', u'Old School Metal', u'Viking', u'best lyrics ever', u'buzzy', u'Pure Fucking Metal', u'best songs', u'Celtic Frost', u'black/doom metal', u'quintessential']"
186,Beholding The Throne of Might,25508,103380,366000,"[u'black metal', u'metal', u'True Norwegian Black Metal', u'Norway', u'raw black metal', u'true black metal', u'classic', u'funk', u'FUCKING AWESOME', u'Norwegian Black Metal', u'old school black metal', u'heavy metal', u'punk', u'norwegian', u'speed metal', u'thrash metal', u'death metal', u'crust punk', u'Black', u'melodic black metal', u'old school death metal', u'dirge', u'kvlt', u'I will play this song after killing 10million jews with a blunt knife', u'buzzy', u'punk black metal', u'Satanic Perfection', u'thrash black metal', u'awesome riff', u'norwegian death metal', u'black heavy metal', u'Peanut Butter', u'Black speed metal', u'second wave black metal', u'90s black metal', u'early 90s black metal', u'crust punk black metal']"
187,Snø og Granskog (Utferd),19181,75862,248000,"[u'black metal', u'chant of northern lands', u'metal', u'raw black metal', u'True Norwegian Black Metal', u'true black metal', u'old school black metal', u'heavy metal', u'punk', u'ambient', u'speed metal', u'thrash metal', u'death metal', u'dark ambient', u'Norway', u'crust punk', u'Black', u'melodic black metal', u'Norwegian Black Metal', u'old school death metal', u'kvlt', u'punk black metal', u'dungeon synth', u'thrash black metal', u'music to listen to by a forest river at night', u'norwegian death metal', u'black heavy metal', u'Black speed metal', u'norsk arisk black metal', u'90s black metal', u'Viking Rap', u'early 90s black metal', u'crust punk black metal']"
188,Hans Siste Vinter,27862,126563,290000,"[u'black metal', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'metal', u'raw black metal', u'classic', u'Norway', u'Black', u'depressive black metal', u'Legendary', u'true black metal', u'old school black metal', u'heavy metal', u'punk', u'oldschool', u'speed metal', u'atmospheric', u'thrash metal', u'great', u'death metal', u'underground', u'crust punk', u'Masterpiece', u'melodic black metal', u'old school death metal', u'kvlt', u'punk black metal', u'thrash black metal', u'awesome riff', u'norwegian death metal', u'black heavy metal', u'Trve Metal', u'FUCKING DARKTHRONE', u'Best of Black Metal', u'Black speed metal', u'second wave black metal', u'90s black metal', u'black metal legend', u'early 90s black metal', u'crust punk black metal']"
189,The Hordes of Nebulah,31565,137615,333000,"[u'black metal', u'True Norwegian Black Metal', u'Norwegian Black Metal', u'metal', u'old school black metal', u'raw black metal', u'true black metal', u'heavy metal', u'classic', u'punk', u'norwegian', u'speed metal', u'thrash metal', u'Doom', u'thrash', u'good shit', u'death metal', u'aggressive', u'cold', u'Norway', u'crust punk', u'Black', u'melodic black metal', u'old school death metal', u'dirge', u'kvlt', u'All time favourites', u'Amazing song', u'riffs', u'rifftastic', u'buzzy', u'best songs', u'punk black metal', u'total ownage', u'Celtic Frost', u'thrash black metal', u'norwegian death metal', u'black heavy metal', u'Peanut Butter', u'Mendigao thrash', u'kk', u'ausgezeichnet', u'Black speed metal', u'doomy black metal', u'second wave black metal', u'celtic frost worship', u'norse BM', u'90s black metal', u'celtic frost influenced', u'Bibzoom guide - Black metal']"
190,Triumphant Gleam,30254,131373,264000,"[u'black metal', u'True Norwegian Black Metal', u'metal', u'Norwegian Black Metal', u'true black metal', u'raw black metal', u'old school black metal', u'heavy metal', u'classic', u'punk', u'speed metal', u'thrash metal', u'death metal', u'heard on Pandora', u'Norway', u'crust punk', u'Black', u'melodic black metal', u'old school death metal', u'kvlt', u'punk black metal', u'Celtic Frost', u'thrash black metal', u'norwegian death metal', u'black heavy metal', u'Black speed metal', u'norsk arisk black metal', u'second wave black metal', u'celtic frost worship', u'Stolen Riffs', u'90s black metal', u'celtic frost influenced', u'Bibzoom guide - Black metal', u'cygan mode', u'early 90s black metal', u'crust punk black metal']"
191,En Vind av Sorg,34686,161292,382000,"[u'black metal', u'True Norwegian Black Metal', u'Norwegian Black Metal', u'true black metal', u'norwegian', u'satan', u'metal', u'Darkthrone', u'Black', u'raw black metal', u'old school black metal', u'norsk arisk black metal', u'death metal', u'true', u'kvlt', u'so cute', u'favorites', u'dark', u'Lo-Fi', u'death', u'amazing', u'blues rock', u'cold', u'Norway', u'evil', u'Chills', u'melodic black metal', u'old school death metal', u'atmospheric black metal', u'All time favourites', u'trve', u'norwegian death metal', u'Mendigao thrash', u'Unholy Black Metal', u'gr1m', u'second wave black metal', u'goosebumbs', u'smutne jak chuj', u'90s black metal', u'myk black metal', u'grande som', u'solo lo mejor', u'early 90s black metal']"
192,Beastcraft Manifest,3096,13016,257000,"[u'black metal', u'True Norwegian Black Metal', u'metal', u'Norway', u'raw black metal', u'true black metal']"
193,Bestial Swarm,3423,11703,236000,"[u'black metal', u'Norway', u'myk black metal']"
194,Skvadron,3573,12003,403000,"[u'black metal', u'True Norwegian Black Metal', u'true black metal', u'metal', u'Norway', u'Norwegian Black Metal']"
195,Beastcraft Manifest,3096,13016,257000,"[u'black metal', u'True Norwegian Black Metal', u'metal', u'Norway', u'raw black metal', u'true black metal']"
196,Blodpest,474,1849,367000,[u'black metal']
197,Fullt Spekter Dominans,3819,12717,252000,"[u'black metal', u'metal', u'Norway', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'true black metal', u'music that gets me my dick hard']"
198,Til Skiringsheim,3437,11916,134000,"[u'black metal', u'Norway']"
199,Av Sjel Stagnert,3562,12536,400000,"[u'black metal', u'metal', u'Norway', u'True Norwegian Black Metal', u'true black metal']"
200,Moribund,4438,15342,337000,"[u'black metal', u'Norwegian Black Metal', u'metal', u'satanic', u'Norway', u'scandinavian metal', u'True Norwegian Black Metal', u'true black metal', u'myk black metal']"
201,Smell of Vitriol,4150,14597,343000,"[u'black metal', u'True Norwegian Black Metal', u'metal', u'satanic', u'Norway', u'true black metal']"
202,Djevelens Treskeverk,4670,18010,361000,"[u'black metal', u'metal', u'Norway', u'norwegian metal', u'Norwegian Black Metal', u'True Norwegian Black Metal', u'true black metal']"
203,Beastcraft Manifest,3096,13016,257000,"[u'black metal', u'True Norwegian Black Metal', u'metal', u'Norway', u'raw black metal', u'true black metal']"
204,Beastcraft Manifest,3096,13016,257000,"[u'black metal', u'True Norwegian Black Metal', u'metal', u'Norway', u'raw black metal', u'true black metal']"
205,Steinet til Jorden,4311,15689,358000,"[u'black metal', u'Norwegian Black Metal', u'metal', u'Norway', u'True Norwegian Black Metal', u'true black metal']"
206,Beastcraft Manifest,3096,13016,257000,"[u'black metal', u'True Norwegian Black Metal', u'metal', u'Norway', u'raw black metal', u'true black metal']"
207,I Suveren Forakt,4821,17914,399000,"[u'black metal', u'metal', u'Norwegian Black Metal', u'Norway', u'True Norwegian Black Metal', u'true black metal']"
208,Alt er Befengt,5491,21024,361000,"[u'black metal', u'True Norwegian Black Metal', u'true black metal', u'metal', u'satanic', u'Norway', u'norwegian metal', u'Norwegian Black Metal', u'myk black metal', u'trevastico']"
209,The Beast Awakens,2507,12009,278000,"[u'black metal', u'True Norwegian Black Metal', u'metal', u'Norway', u'raw black metal', u'true black metal']"
