,Songs,Listeners,Playcount,Duration,Tags
0,Dagger,146764,975916,214000,"[u'shoegaze', u'dream pop', u'indie', u'melancholy', u'90s', u'beautiful', u'Slowdive', u'acoustic', u'atmospheric', u'Mellow', u'shoegazer', u'Dreamy', u'ethereal', u'mysterious skin', u'music to fall asleep to', u'alternative', u'slowcore', u'british i like', u'rock', u'Sleep', u'love sucks', u'sleepy', u'british', u'ambient', u'indie rock', u'downtempo', u'love at first listen', u'1993', u'like breathing', u'emotional touch', u'theo73 loves this music', u'vugube62', u'sebolo90', u'favorites', u'slow', u'amazing', u'melancholic', u'dreampop', u'makes me cry', u'sigh', u'excellent lyrics', u'life is but a dream babs', u'stones hearts cannot be broken', u'when i die i want to listen to this song', u'bittersweet moments', u'Souvlaki', u'Soundtrack', u'vocal', u'alternative rock', u'sad']"
1,Melon Yellow,135093,756336,232000,"[u'shoegaze', u'dream pop', u'ambient', u'ethereal', u'90s', u'Mellow', u'shoegazer', u'atmospheric', u'Slowdive', u'british i like', u'silver apples moon', u'Dreamy', u'indie', u'british', u'beautiful', u'dreampop', u'1993', u'Roctronik', u'polyaztone', u'vugube62', u'sebolo90', u'alternative', u'slow', u'Love', u'psychedelic', u'melancholy', u'nostalgia', u'music to fall asleep to', u'yellow', u'lazy', u'life is but a dream babs', u'narcotic', u'Melon Yellow', u'slgdmfolk', u'pop', u'alternative rock', u'favorite songs', u'indie rock', u'female vocalists', u'post-rock', u'memories', u'night', u'late night', u'summer', u'winter', u'amazing', u'melancholic', u'post rock', u'female vocalist', u'Favorite']"
2,Altogether,130990,768926,222000,"[u'shoegaze', u'dream pop', u'atmospheric', u'Dreamy', u'ethereal', u'90s', u'indie', u'british', u'ambient', u'dreampop', u'british i like', u'chillout', u'indie rock', u'Mellow', u'melancholy', u'relaxing', u'shoegazer', u'sleepy', u'pure magic', u'chill', u'slow', u'Love', u'beautiful', u'soft', u'bliss', u'Ballad', u'Slowdive', u'vugube62', u'sebolo90', u'nice', u'cool', u'Favorite', u'hypnosis', u'postcards', u'soothing', u'nighttime listening', u'life is but a dream babs', u'where is my bong', u'only-love', u'melancholy drifting', u'Astral Dreams', u'pop', u'rock', u'alternative', u'alternative rock', u'favorites', u'happy', u'beauty', u'chilled', u'Rainy Day']"
3,When the Sun Hits,192168,1442807,287000,"[u'shoegaze', u'dream pop', u'Dreamy', u'indie', u'beautiful', u'atmospheric', u'90s', u'ethereal', u'british', u'shoegazer', u'alternative', u'melancholic', u'dreampop', u'Slowdive', u'alternative rock', u'ambient', u'epic', u'Mellow', u'amazing', u'1993', u'british i like', u'melancholy', u'indie rock', u'favorites', u'slow', u'Love', u'space rock', u'sex', u'heard on Pandora', u'wall of sound', u'SUN', u'all time faves', u'songs that i will still be listening to in a billion years', u'dreamcore', u'a thousand dreams that would awake me', u'When the Sun Hits', u'vugube62', u'sebolo90', u'noise', u'chillout', u'pop', u'rock', u'Awesome', u'floating', u'summer', u'bliss', u'gorgeous', u'Favorite', u'fav', u'Favourites']"
4,Souvlaki Space Station,164246,1079362,359000,"[u'shoegaze', u'dream pop', u'ethereal', u'Dreamy', u'psychedelic', u'atmospheric', u'indie', u'space rock', u'ambient', u'shoegazer', u'beautiful', u'90s', u'trippy', u'chillout', u'post-rock', u'melancholy', u'female vocalists', u'rock', u'experimental', u'dreampop', u'space', u'wall of sound', u'shoegazing', u'Slowdive', u'indie rock', u'Mellow', u'hypnotic', u'sex', u'spacey', u'british i like', u'chill', u'british', u'downtempo', u'Lo-Fi', u'soundscape', u'noise pop', u'1993', u'electronic', u'alternative', u'epic', u'noise', u'electronica', u'alternative rock', u'love at first listen', u'reverb', u'where are my headphones', u'shoegazing goodness', u'where is my bong', u'vugube62', u'sebolo90']"
5,Here She Comes,155679,966810,141000,"[u'shoegaze', u'dream pop', u'Mellow', u'melancholy', u'shoegazer', u'slow', u'Dreamy', u'ethereal', u'chillout', u'indie', u'alternative rock', u'90s', u'melancholic', u'british i like', u'Slowdive', u'alternative', u'beautiful', u'late night', u'chill', u'rock', u'downtempo', u'winter', u'easy', u'theo73 loves this music', u'vugube62', u'sebolo90', u'british', u'post-rock', u'1993', u'life is but a dream babs', u'shoegazing goodness', u'ponyhof', u'pop', u'indie rock', u'dark', u'acoustic', u'psychedelic', u'night', u'floating', u'summer', u'Sleep', u'slowcore', u'spacey', u'male vocalists', u'Heartbreaking', u'Favorite', u'Beach', u'fav', u'suicide', u'drug music']"
6,Sing,145920,862841,291000,"[u'shoegaze', u'dream pop', u'ethereal', u'indie', u'shoegazer', u'ambient', u'Dreamy', u'90s', u'indie rock', u'space rock', u'chillout', u'female vocalists', u'downtempo', u'shoegazing', u'post rock', u'british i like', u'british', u'alternative', u'beautiful', u'Mellow', u'melancholy', u'dreampop', u'creation', u'Slowdive', u'UK', u'england', u'atmospheric', u'drone', u'slowcore', u'trippy', u'vugube62', u'sebolo90', u'pop', u'rock', u'alternative rock', u'experimental', u'post-rock', u'slow', u'Experimental Rock', u'noise pop', u'digitalis', u'melancholic', u'4ad', u'bliss', u'english', u'1993', u'music to fall asleep to', u'eno', u'duyster', u'ambient rock']"
7,40 Days,159559,1100350,196000,"[u'shoegaze', u'dream pop', u'indie', u'Dreamy', u'shoegazer', u'90s', u'Mellow', u'british', u'ambient', u'british i like', u'ethereal', u'Slowdive', u'rock', u'alternative rock', u'happy', u'atmospheric', u'male vocalists', u'numbers', u'Favorite', u'1993', u'Roctronik', u'vugube62', u'sebolo90', u'pop', u'indie rock', u'slow', u'I myself am strange and unusual', u'20th Century', u'life is but a dream babs', u'Song for rainy day', u'chillout', u'seen live', u'chill', u'classic', u'alternative', u'indie pop', u'Druggy', u'psychedelic', u'night', u'feel good', u'morning', u'peaceful', u'summer', u'melancholy', u'Bittersweet', u'relaxing', u'slowcore', u'depressing', u'mix', u'heartbreak']"
8,Machine Gun,176837,1259256,267000,"[u'shoegaze', u'dream pop', u'Dreamy', u'ethereal', u'indie', u'beautiful', u'rock', u'shoegazer', u'british', u'atmospheric', u'downtempo', u'90s', u'Slowdive', u'ambient', u'female vocalists', u'Mellow', u'dreampop', u'chillout', u'experimental', u'slow', u'melancholy', u'female vocalist', u'british i like', u'space rock', u'melancholic', u'pop', u'alternative', u'alternative rock', u'UK', u'1993', u'gilbert', u'a thousand dreams that would awake me', u'vugube62', u'sebolo90', u'chill', u'indie pop', u'indie rock', u'psychedelic', u'art rock', u'4ad', u'fav', u'Fave', u'Brit', u'creation', u'itku', u'life is but a dream babs', u'onnellisuus', u'ladies and gentlemen we are floating in space', u'lizvelrene loves', u'suuria voimia']"
9,Alison,222278,1725183,232000,"[u'shoegaze', u'dream pop', u'indie', u'Dreamy', u'90s', u'ethereal', u'shoegazer', u'ambient', u'alternative', u'Mellow', u'melancholy', u'british', u'beautiful', u'atmospheric', u'floating', u'dreampop', u'gilbert', u'alternative rock', u'female vocalists', u'shoegazing', u'Slowdive', u'indie rock', u'4ad', u'Roctronik', u'pop', u'1993', u'british i like', u'Pitchfork 500', u'ambient rock', u'Alison', u'post-rock', u'dreamscape', u'gilbert linley', u'downtempo', u'psychedelic', u'noise pop', u'nostalgia', u'i miss you', u'the pitchfork 500', u'shoegaze is sex', u'gregg araki', u'a thousand dreams that would awake me', u'vugube62', u'sebolo90', u'noise', u'favorites', u'memories', u'slow', u'Love', u'Druggy']"
