,Songs,Listeners,Playcount,Duration,Tags
0,Aurora Borealis,64115,217230,165000,"[u'alternative', u'instrumental', u'rock', u'punk', u'alternative rock', u'Grunge', u'80s', u'favorites', u'Meat Puppets', u'chillout', u'experimental', u'Stoner Rock', u'college rock', u'post-punk', u'1984', u'Instrumental music that makes you feel-group tag radio', u'very calm', u'good for driving around in a truck', u'similar to: wipers', u'similar to: violent femmes', u'emo', u'folk', u'hard rock', u'USA', u'Love', u'soft rock', u'american', u'unique', u'aurora borealis', u'nice', u'american underground', u'post hardcore', u'hardcore punk', u'perfect', u'inspiring', u'great stuff', u'1980s', u'sst', u'riaa', u'Nirvana', u'names', u'Meat', u'American Punk', u'country punk', u'favorite album', u'listen to later', u'aurora', u'Arguman-loved tracks', u'beefalo', u'oink']"
1,It's the End of the World as We Know It (And I Feel Fine),402887,1913678,0,"[u'rock', u'alternative', u'80s', u'alternative rock', u'REM', u'pop', u'indie', u'classic rock', u'american', u'college rock', u'favorites', u'jangle pop', u'End of the world', u'90s', u'apocalyptic', u'1987', u'fun', u'male vocalists', u'indie rock', u'happy', u'catchy', u'male vocalist', u'The end of the world', u'USA', u'upbeat', u'party', u'Favourites', u'1980s', u'classic', u'epic', u'americana', u'quirky', u'Driving', u'genius', u'great lyrics', u'Favorite', u'georgia', u'Favourite Songs', u'ytmnd', u'seen live', u'chill', u'singer-songwriter', u'Love', u'guitar', u'feel good', u'driving music', u'favourite', u'singalong', u'athens', u'best songs ever']"
2,Hell Yes,246915,979627,198000,"[u'alternative', u'electronic', u'rock', u'beck', u'indie', u'Hip-Hop', u'alternative rock', u'indie rock', u'funky', u'singer-songwriter', u'00s', u'rap', u'dance', u'experimental', u'favorites', u'funk', u'american', u'male vocalists', u'hip hop', u'fun', u'2005', u'alternative hip-hop', u'robots', u'hell yes', u'chill', u'electronica', u'pop', u'Awesome', u'cool', u'american i like', u'eclectic', u'alternative rap', u'trip-hop', u'favorite songs', u'hiphop', u'yes', u'bek singles', u'singer-songwritergdchill', u'christina ricci', u'satan and hell', u'music to dance in your underoos to', u'folk', u'indie pop', u'electro', u'trip hop', u'genius', u'amazing', u'great song', u'groovy', u'beat']"
3,Lido Pier Suicide Car,13990,48259,332000,[]
4,Way Out Weather,26266,71774,377000,"[u'indie', u'folk', u'pop', u'singer-songwriter', u'Dreamy', u'american', u'Mellow', u'fip', u'male vocalist', u'2014', u'2014 single', u'steve gunn']"
5,She's the Star / I Take This Time,16148,54688,286000,[]
6,Morning Star,23498,63944,238000,"[u'alternative', u'alternative rock', u'folk rock', u'indie', u'folk-rock', u'psych', u'New Weird America', u'poetic', u'percussion', u'tune-carrying wordsmiths', u'gr nr', u'jesus etc', u'Cass McCombs', u'yet another 4', u'radio as i want it', u'less than 88', u'gr new 2', u'gr vid2', u'gr ya3', u'gr eve']"
7,Green River,6076,23378,160000,"[u'cover', u'covers', u'indie', u'Mellow', u'Cover Song Goodness', u'drinking', u'colors', u'green', u'rivers', u'creedence clearwater revival', u'baltimore music club', u'come and take it', u'creedence clearwater revival cover', u'roadhouse', u'dadsgirl1062']"
8,Tender Buttons,78729,333027,172000,"[u'indie', u'electronic', u'female vocalists', u'british', u'experimental', u'indie pop', u'indietronica', u'Warp', u'psychedelic', u'broadcast', u'a thousand dreams that would awake me', u'dream pop', u'ethereal', u'00s', u'Check it out', u'morbid disco', u'ladies and gentlemen we are floating in space', u'Soundtrack', u'electronica', u'rock', u'post-rock', u'electro', u'Love', u'nintendo', u'Soundtracks', u'late night', u'folktronica', u'motorik', u'relaxing', u'female vocals', u'check out', u'freedom', u'ZicCool', u'girl power', u'Air', u'notes', u'Avant-Pop', u'literary', u'title track', u'Synth-Rock', u'zicunder', u'zicelectro', u'Foreign', u'spiked-candy radio', u'camila', u'happycore', u'Album Club', u'musek', u'lovely noise', u'intime']"
9,The Moon,131352,737084,317000,"[u'Lo-Fi', u'indie', u'a campire and a tent and a flashlight and some matches and a tree and that river and my glasses and a spaceship and a really really big bear but the bear is really really far away', u'folk', u'indie rock', u'amazing', u'Love', u'chill', u'Dreamy', u'rock', u'experimental', u'alternative', u'favorites', u'wistful', u'elovibeloved', u'noise', u'indie folk', u'good', u'lovely', u'breakup', u'2', u'Pitchfork 500', u'Shady', u'sun and moon and stars and outer space', u'grady', u'aurgasm', u'a campfire and a tent and a flashlight and some matches and a tree and that river and my glasses and a spaceship and a really really big bear but the bear is really really far away', u'the pitchfork 500', u'spelling lobotomy correctly', u'shady grady', u'Keep the Fate', u'liver and onions', u'deek deek', u'chillout', u'electronic', u'alternative rock', u'favorite songs', u'singer-songwriter', u'calm', u'acoustic', u'shoegaze', u'psychedelic', u'saxophone', u'weird', u'death', u'longing', u'space', u'narrative', u'banjo', u'Mellow']"
